# mean, investigation_time=1.0, imt="PGA"
lon,lat,depth,poe-0.0047,poe-0.0068,poe-0.01,poe-0.015,poe-0.022,poe-0.033,poe-0.047,poe-0.068,poe-0.1,poe-0.15,poe-0.22,poe-0.33,poe-0.47,poe-0.68,poe-1.0,poe-1.5,poe-2.2,poe-3.3,poe-4.7
77.40000,12.60000,0.00000,2.423907E-02,1.830878E-02,1.220566E-02,6.918889E-03,3.501849E-03,1.455782E-03,5.995652E-04,2.177598E-04,7.389053E-05,2.532711E-05,1.026791E-05,4.305603E-06,2.053498E-06,9.173080E-07,3.663101E-07,1.243820E-07,3.805910E-08,8.919219E-09,1.931049E-09
77.40000,12.80000,0.00000,2.319210E-02,1.726836E-02,1.128498E-02,6.237983E-03,3.078597E-03,1.250664E-03,5.096014E-04,1.864502E-04,6.555546E-05,2.376656E-05,1.006184E-05,4.306962E-06,2.065644E-06,9.249206E-07,3.711983E-07,1.256845E-07,3.846012E-08,9.107241E-09,1.972250E-09
77.40000,13.00000,0.00000,2.160646E-02,1.580243E-02,1.008922E-02,5.430317E-03,2.620126E-03,1.049624E-03,4.290471E-04,1.611474E-04,5.953899E-05,2.280038E-05,9.962688E-06,4.318430E-06,2.080583E-06,9.345092E-07,3.769888E-07,1.276222E-07,3.896940E-08,9.299851E-09,2.012347E-09
77.40000,13.20000,0.00000,1.945150E-02,1.396801E-02,8.719197E-03,4.587022E-03,2.181764E-03,8.745536E-04,3.646997E-04,1.428938E-04,5.572259E-05,2.228647E-05,9.905440E-06,4.300500E-06,2.065372E-06,9.248809E-07,3.715206E-07,1.256656E-07,3.866307E-08,9.204536E-09,1.998093E-09
77.40000,13.40000,0.00000,1.685939E-02,1.191706E-02,7.308877E-03,3.793560E-03,1.803072E-03,7.364968E-04,3.181984E-04,1.310098E-04,5.356376E-05,2.203828E-05,9.864331E-06,4.272311E-06,2.042490E-06,9.106556E-07,3.631139E-07,1.230564E-07,3.798214E-08,8.887294E-09,1.940833E-09
77.40000,13.60000,0.00000,1.413883E-02,9.880960E-03,6.002881E-03,3.115206E-03,1.503481E-03,6.362985E-04,2.872447E-04,1.239145E-04,5.246692E-05,2.193902E-05,9.850326E-06,4.263220E-06,2.035438E-06,9.062882E-07,3.608882E-07,1.221147E-07,3.784614E-08,8.873953E-09,1.943552E-09
77.40000,13.80000,0.00000,1.154268E-02,8.037307E-03,4.895262E-03,2.581089E-03,1.284082E-03,5.687754E-04,2.680823E-04,1.199904E-04,5.196156E-05,2.191085E-05,9.854250E-06,4.269119E-06,2.040341E-06,9.097678E-07,3.633326E-07,1.230735E-07,3.797796E-08,9.076635E-09,1.998799E-09
77.40000,14.00000,0.00000,9.313303E-03,6.523886E-03,4.037050E-03,2.193996E-03,1.135477E-03,5.266182E-04,2.570910E-04,1.179888E-04,5.174609E-05,2.189826E-05,9.849702E-06,4.264709E-06,2.036938E-06,9.077964E-07,3.623998E-07,1.228911E-07,3.796536E-08,9.101598E-09,2.015288E-09
77.40000,14.20000,0.00000,7.568519E-03,5.392302E-03,3.429962E-03,1.936873E-03,1.043053E-03,5.024765E-04,2.513374E-04,1.170690E-04,5.165970E-05,2.188184E-05,9.830243E-06,4.243938E-06,2.019942E-06,8.965565E-07,3.562089E-07,1.203916E-07,3.755819E-08,8.891983E-09,1.966977E-09
77.40000,14.40000,0.00000,6.378663E-03,4.650085E-03,3.050704E-03,1.785479E-03,9.922270E-04,4.903923E-04,2.487627E-04,1.167257E-04,5.163539E-05,2.187519E-05,9.822071E-06,4.235571E-06,2.013245E-06,8.919209E-07,3.536080E-07,1.193494E-07,3.723633E-08,8.739215E-09,1.929340E-09
77.40000,14.60000,0.00000,5.774046E-03,4.286755E-03,2.874796E-03,1.720716E-03,9.729760E-04,4.867823E-04,2.482824E-04,1.167430E-04,5.166293E-05,2.189721E-05,9.847165E-06,4.260577E-06,2.033215E-06,9.050175E-07,3.607109E-07,1.219956E-07,3.799420E-08,8.997835E-09,1.980948E-09
77.40000,14.80000,0.00000,5.689466E-03,4.249818E-03,2.869005E-03,1.727225E-03,9.798426E-04,4.904587E-04,2.497503E-04,1.171422E-04,5.173719E-05,2.191936E-05,9.871220E-06,4.286565E-06,2.054679E-06,9.187539E-07,3.684066E-07,1.247124E-07,3.836997E-08,9.193466E-09,2.014161E-09
77.40000,15.00000,0.00000,6.369255E-03,4.711042E-03,3.140313E-03,1.860458E-03,1.037133E-03,5.092686E-04,2.554739E-04,1.184401E-04,5.194712E-05,2.194581E-05,9.878509E-06,4.291187E-06,2.057859E-06,9.203210E-07,3.689181E-07,1.248693E-07,3.836279E-08,9.108489E-09,1.983862E-09
77.40000,15.20000,0.00000,8.639516E-03,6.215471E-03,3.998864E-03,2.268166E-03,1.206740E-03,5.629777E-04,2.713281E-04,1.219448E-04,5.251731E-05,2.201133E-05,9.880768E-06,4.285062E-06,2.052071E-06,9.167531E-07,3.661747E-07,1.242629E-07,3.811723E-08,8.929209E-09,1.935557E-09
77.40000,15.40000,0.00000,1.271492E-02,8.981919E-03,5.616681E-03,3.059263E-03,1.548449E-03,6.770377E-04,3.070352E-04,1.304171E-04,5.402966E-05,2.222930E-05,9.921164E-06,4.297045E-06,2.058479E-06,9.201161E-07,3.682326E-07,1.248270E-07,3.822652E-08,9.006457E-09,1.950553E-09
77.40000,15.60000,0.00000,1.847062E-02,1.305330E-02,8.109145E-03,4.342041E-03,2.136490E-03,8.901326E-04,3.800782E-04,1.498710E-04,5.799587E-05,2.290395E-05,1.007215E-05,4.347417E-06,2.086119E-06,9.346951E-07,3.763281E-07,1.273115E-07,3.887364E-08,9.268966E-09,2.005814E-09
77.40000,15.80000,0.00000,2.559411E-02,1.833680E-02,1.153010E-02,6.214011E-03,3.052135E-03,1.251846E-03,5.166092E-04,1.912640E-04,6.803172E-05,2.505755E-05,1.066146E-05,4.529712E-06,2.156482E-06,9.611906E-07,3.855958E-07,1.302311E-07,3.996170E-08,9.561536E-09,2.075377E-09
77.40000,16.00000,0.00000,3.370407E-02,2.464027E-02,1.586356E-02,8.754509E-03,4.384536E-03,1.826310E-03,7.556013E-04,2.737818E-04,9.161445E-05,3.099212E-05,1.245016E-05,5.134692E-06,2.412937E-06,1.066970E-06,4.242347E-07,1.433200E-07,4.423984E-08,1.037643E-08,2.266795E-09
77.40000,16.20000,0.00000,4.251285E-02,3.176536E-02,2.104663E-02,1.202225E-02,6.236748E-03,2.703102E-03,1.158444E-03,4.320690E-04,1.446165E-04,4.631980E-05,1.719911E-05,6.670679E-06,3.053333E-06,1.332422E-06,5.248018E-07,1.768678E-07,5.478251E-08,1.278851E-08,2.812706E-09
77.40000,16.40000,0.00000,5.168800E-02,3.946887E-02,2.696441E-02,1.604754E-02,8.731655E-03,4.024557E-03,1.838691E-03,7.387706E-04,2.652213E-04,8.715501E-05,3.082785E-05,1.087546E-05,4.669262E-06,1.977791E-06,7.738387E-07,2.608037E-07,8.097449E-08,1.908499E-08,4.218246E-09
77.40000,16.60000,0.00000,6.075254E-02,4.737176E-02,3.335911E-02,2.072700E-02,1.191245E-02,5.940627E-03,2.973982E-03,1.346315E-03,5.559805E-04,2.089000E-04,7.923264E-05,2.706621E-05,1.032024E-05,3.737483E-06,1.288582E-06,4.074158E-07,1.239183E-07,2.905992E-08,6.434795E-09
77.40000,16.80000,0.00000,6.903664E-02,5.491326E-02,3.978668E-02,2.574353E-02,1.559281E-02,8.406587E-03,4.627606E-03,2.393824E-03,1.181053E-03,5.527603E-04,2.618048E-04,1.124573E-04,5.050893E-05,2.008486E-05,6.812731E-06,1.903973E-06,5.005621E-07,1.013662E-07,1.945318E-08
77.40000,17.00000,0.00000,7.597024E-02,6.153105E-02,4.570501E-02,3.058382E-02,1.929842E-02,1.100307E-02,6.430383E-03,3.562439E-03,1.878515E-03,9.256208E-04,4.499999E-04,1.941483E-04,8.606910E-05,3.335533E-05,1.095836E-05,2.969120E-06,7.617894E-07,1.504417E-07,2.817167E-08
77.40000,17.20000,0.00000,8.123549E-02,6.678962E-02,5.059507E-02,3.468803E-02,2.246601E-02,1.320104E-02,7.919564E-03,4.491631E-03,2.408979E-03,1.197550E-03,5.831767E-04,2.509170E-04,1.107377E-04,4.267665E-05,1.393223E-05,3.745458E-06,9.518282E-07,1.857389E-07,3.431294E-08
77.40000,17.40000,0.00000,8.475675E-02,7.043843E-02,5.407831E-02,3.762557E-02,2.468405E-02,1.466774E-02,8.861506E-03,5.047348E-03,2.710713E-03,1.346430E-03,6.545931E-04,2.811259E-04,1.238708E-04,4.764344E-05,1.551285E-05,4.153929E-06,1.051269E-06,2.040043E-07,3.739320E-08
77.40000,17.60000,0.00000,8.658979E-02,7.237833E-02,5.594091E-02,3.915593E-02,2.576215E-02,1.528971E-02,9.191975E-03,5.192404E-03,2.760180E-03,1.357103E-03,6.548069E-04,2.796760E-04,1.228658E-04,4.717642E-05,1.535384E-05,4.115307E-06,1.043369E-06,2.028598E-07,3.725428E-08
77.40000,17.80000,0.00000,8.679503E-02,7.258760E-02,5.610066E-02,3.919591E-02,2.566664E-02,1.509058E-02,8.962608E-03,4.984445E-03,2.605023E-03,1.260992E-03,6.018250E-04,2.552012E-04,1.117822E-04,4.291446E-05,1.400664E-05,3.777816E-06,9.659356E-07,1.900051E-07,3.528570E-08
77.40000,18.00000,0.00000,8.544485E-02,7.111879E-02,5.459604E-02,3.778874E-02,2.446164E-02,1.415923E-02,8.272494E-03,4.515424E-03,2.316018E-03,1.103065E-03,5.208923E-04,2.195483E-04,9.604436E-05,3.695508E-05,1.213480E-05,3.305772E-06,8.551573E-07,1.709745E-07,3.220435E-08
77.40000,18.20000,0.00000,8.242773E-02,6.795999E-02,5.150365E-02,3.506257E-02,2.228465E-02,1.261893E-02,7.222370E-03,3.859149E-03,1.941016E-03,9.102492E-04,4.259188E-04,1.787254E-04,7.817002E-05,3.015889E-05,9.958981E-06,2.735125E-06,7.137714E-07,1.443675E-07,2.746609E-08
77.40000,18.40000,0.00000,7.778949E-02,6.325624E-02,4.705670E-02,3.128918E-02,1.938633E-02,1.065916E-02,5.941018E-03,3.091776E-03,1.519228E-03,6.999214E-04,3.241131E-04,1.352317E-04,5.904190E-05,2.278907E-05,7.541743E-06,2.079496E-06,5.449526E-07,1.108697E-07,2.117961E-08
77.40000,18.60000,0.00000,7.160784E-02,5.724243E-02,4.160764E-02,2.686284E-02,1.612367E-02,8.546452E-03,4.608948E-03,2.321143E-03,1.108154E-03,4.995671E-04,2.283917E-04,9.457635E-05,4.115712E-05,1.586270E-05,5.245032E-06,1.445371E-06,3.788063E-07,7.720833E-08,1.473572E-08
77.40000,18.80000,0.00000,6.406471E-02,5.024093E-02,3.557651E-02,2.222343E-02,1.287878E-02,6.557812E-03,3.411493E-03,1.658336E-03,7.682671E-04,3.390898E-04,1.532260E-04,6.298547E-05,2.728353E-05,1.046975E-05,3.446911E-06,9.442447E-07,2.461911E-07,5.019863E-08,9.547456E-09
77.40000,19.00000,0.00000,5.589259E-02,4.290945E-02,2.953760E-02,1.782792E-02,9.976836E-03,4.891013E-03,2.464558E-03,1.164564E-03,5.289654E-04,2.313550E-04,1.043586E-04,4.292806E-05,1.861666E-05,7.152538E-06,2.357038E-06,6.446477E-07,1.675004E-07,3.435921E-08,6.513532E-09
77.40000,19.20000,0.00000,4.755108E-02,3.570624E-02,2.389666E-02,1.396575E-02,7.579982E-03,3.606196E-03,1.780343E-03,8.324744E-04,3.795742E-04,1.684856E-04,7.708060E-05,3.198085E-05,1.389253E-05,5.331881E-06,1.754350E-06,4.794185E-07,1.238690E-07,2.527999E-08,4.789920E-09
77.40000,19.40000,0.00000,3.936590E-02,2.897285E-02,1.892736E-02,1.077951E-02,5.716420E-03,2.661575E-03,1.298429E-03,6.082868E-04,2.833765E-04,1.302561E-04,6.154035E-05,2.625148E-05,1.162106E-05,4.529263E-06,1.506455E-06,4.147825E-07,1.071727E-07,2.167998E-08,4.106658E-09
77.40000,19.60000,0.00000,3.181196E-02,2.307967E-02,1.484139E-02,8.321688E-03,4.348168E-03,1.986253E-03,9.477602E-04,4.315092E-04,1.950525E-04,8.750406E-05,4.076674E-05,1.728463E-05,7.675303E-06,3.032326E-06,1.037378E-06,2.980206E-07,7.997556E-08,1.671504E-08,3.266295E-09
77.40000,19.80000,0.00000,2.553444E-02,1.842589E-02,1.180113E-02,6.597240E-03,3.427325E-03,1.537385E-03,7.059908E-04,2.973371E-04,1.179754E-04,4.451220E-05,1.760969E-05,6.499476E-06,2.698738E-06,1.067448E-06,3.932901E-07,1.281118E-07,3.864974E-08,9.009896E-09,1.946026E-09
77.40000,20.00000,0.00000,2.104679E-02,1.525517E-02,9.849554E-03,5.560529E-03,2.904696E-03,1.295129E-03,5.808470E-04,2.328796E-04,8.609685E-05,3.052062E-05,1.196979E-05,4.701717E-06,2.149058E-06,9.405773E-07,3.750047E-07,1.266120E-07,3.869782E-08,9.187356E-09,1.989482E-09
77.40000,20.20000,0.00000,1.852939E-02,1.357950E-02,8.905061E-03,5.122395E-03,2.722739E-03,1.233053E-03,5.584856E-04,2.252844E-04,8.356164E-05,2.978356E-05,1.181959E-05,4.728437E-06,2.192368E-06,9.680094E-07,3.878477E-07,1.311472E-07,4.026305E-08,9.657965E-09,2.109346E-09
77.40000,20.40000,0.00000,1.775204E-02,1.315845E-02,8.769070E-03,5.157944E-03,2.817814E-03,1.323868E-03,6.229401E-04,2.624762E-04,1.016559E-04,3.734264E-05,1.481671E-05,5.716055E-06,2.523777E-06,1.064883E-06,4.133827E-07,1.385551E-07,4.305835E-08,1.024867E-08,2.255247E-09
77.40000,20.60000,0.00000,1.824035E-02,1.362440E-02,9.192940E-03,5.521572E-03,3.112197E-03,1.538128E-03,7.717030E-04,3.558871E-04,1.545213E-04,6.407375E-05,2.782490E-05,1.130316E-05,5.005104E-06,2.041356E-06,7.437527E-07,2.319165E-07,6.865633E-08,1.614596E-08,3.740145E-09
77.40000,20.80000,0.00000,1.948239E-02,1.461389E-02,9.941852E-03,6.068951E-03,3.512517E-03,1.817613E-03,9.709208E-04,4.926166E-04,2.440006E-04,1.182333E-04,5.909774E-05,2.723671E-05,1.311743E-05,5.660507E-06,2.105529E-06,6.461505E-07,1.849631E-07,4.278836E-08,1.006006E-08
77.40000,21.00000,0.00000,2.104167E-02,1.582311E-02,1.081934E-02,6.670130E-03,3.919402E-03,2.076152E-03,1.138227E-03,5.941018E-04,3.009075E-04,1.470826E-04,7.318688E-05,3.326545E-05,1.574571E-05,6.656062E-06,2.427649E-06,7.361284E-07,2.110837E-07,4.976549E-08,1.191024E-08
77.40000,21.20000,0.00000,2.273308E-02,1.710712E-02,1.171591E-02,7.243563E-03,4.270636E-03,2.267984E-03,1.242310E-03,6.445703E-04,3.227400E-04,1.554321E-04,7.627199E-05,3.420504E-05,1.603305E-05,6.729142E-06,2.445913E-06,7.408877E-07,2.121142E-07,5.017449E-08,1.199160E-08
77.40000,21.40000,0.00000,2.447160E-02,1.840021E-02,1.258064E-02,7.753889E-03,4.549348E-03,2.397366E-03,1.301328E-03,6.676827E-04,3.303569E-04,1.573912E-04,7.662303E-05,3.414922E-05,1.594536E-05,6.672803E-06,2.418261E-06,7.303223E-07,2.087836E-07,4.907375E-08,1.172900E-08
77.40000,21.60000,0.00000,2.624936E-02,1.969418E-02,1.340587E-02,8.201450E-03,4.767584E-03,2.483991E-03,1.334266E-03,6.773435E-04,3.320434E-04,1.571727E-04,7.626670E-05,3.392706E-05,1.581948E-05,6.606487E-06,2.385913E-06,7.170239E-07,2.042388E-07,4.767527E-08,1.141179E-08
77.40000,21.80000,0.00000,2.800578E-02,2.095759E-02,1.418683E-02,8.600296E-03,4.946200E-03,2.546089E-03,1.353701E-03,6.808248E-04,3.314252E-04,1.563118E-04,7.578490E-05,3.371414E-05,1.571655E-05,6.555904E-06,2.363702E-06,7.075739E-07,2.007404E-07,4.687290E-08,1.123398E-08
77.40000,22.00000,0.00000,2.954566E-02,2.209255E-02,1.490146E-02,8.968100E-03,5.110733E-03,2.603197E-03,1.371872E-03,6.845247E-04,3.312891E-04,1.557639E-04,7.544670E-05,3.355305E-05,1.563683E-05,6.519606E-06,2.349800E-06,7.028295E-07,1.988951E-07,4.662085E-08,1.115545E-08
77.40000,22.20000,0.00000,3.069737E-02,2.300971E-02,1.553373E-02,9.328921E-03,5.292295E-03,2.678940E-03,1.403715E-03,6.964153E-04,3.352943E-04,1.570186E-04,7.588918E-05,3.371553E-05,1.570943E-05,6.553164E-06,2.363913E-06,7.080632E-07,2.003912E-07,4.686378E-08,1.119740E-08
77.40000,22.40000,0.00000,3.133686E-02,2.365429E-02,1.608933E-02,9.721055E-03,5.532164E-03,2.803460E-03,1.468123E-03,7.266193E-04,3.481458E-04,1.619776E-04,7.786731E-05,3.446676E-05,1.603321E-05,6.683126E-06,2.409121E-06,7.218984E-07,2.047653E-07,4.759572E-08,1.135346E-08
77.40000,22.60000,0.00000,3.152375E-02,2.404594E-02,1.657791E-02,1.016506E-02,5.859122E-03,3.003106E-03,1.584275E-03,7.869991E-04,3.763536E-04,1.738901E-04,8.300754E-05,3.657627E-05,1.700052E-05,7.097851E-06,2.567735E-06,7.744426E-07,2.207422E-07,5.124012E-08,1.216713E-08
77.40000,22.80000,0.00000,3.150201E-02,2.431269E-02,1.704265E-02,1.066902E-02,6.278162E-03,3.286367E-03,1.761580E-03,8.856358E-04,4.257161E-04,1.963188E-04,9.333014E-05,4.105581E-05,1.913380E-05,8.043453E-06,2.945044E-06,9.022063E-07,2.600766E-07,6.068559E-08,1.423363E-08
77.40000,23.00000,0.00000,3.166553E-02,2.465986E-02,1.754148E-02,1.121320E-02,6.752980E-03,3.626153E-03,1.984480E-03,1.015556E-03,4.939860E-04,2.289461E-04,1.089771E-04,4.806398E-05,2.253333E-05,9.569441E-06,3.558690E-06,1.111105E-06,3.248740E-07,7.586952E-08,1.752195E-08
77.40000,23.20000,0.00000,3.197312E-02,2.504532E-02,1.800214E-02,1.169844E-02,7.185380E-03,3.947046E-03,2.202042E-03,1.146811E-03,5.655237E-04,2.644019E-04,1.264310E-04,5.599442E-05,2.639047E-05,1.129963E-05,4.249507E-06,1.345864E-06,3.981778E-07,9.276823E-08,2.121952E-08
77.40000,23.40000,0.00000,3.244936E-02,2.547009E-02,1.838274E-02,1.203629E-02,7.468850E-03,4.155681E-03,2.345387E-03,1.235298E-03,6.151071E-04,2.896817E-04,1.391154E-04,6.178524E-05,2.917743E-05,1.252606E-05,4.728681E-06,1.507079E-06,4.481103E-07,1.042351E-07,2.376482E-08
77.40000,23.60000,0.00000,3.300880E-02,2.587867E-02,1.863441E-02,1.216281E-02,7.528874E-03,4.185186E-03,2.364432E-03,1.248793E-03,6.243884E-04,2.954974E-04,1.425876E-04,6.364886E-05,3.019317E-05,1.302587E-05,4.948295E-06,1.588516E-06,4.773057E-07,1.140150E-07,2.758551E-08
77.40000,23.80000,0.00000,3.369964E-02,2.630479E-02,1.878588E-02,1.210161E-02,7.379754E-03,4.040887E-03,2.260113E-03,1.186418E-03,5.920489E-04,2.806010E-04,1.359440E-04,6.115194E-05,2.932808E-05,1.287755E-05,5.012419E-06,1.646084E-06,5.013876E-07,1.225953E-07,3.140859E-08
77.40000,24.00000,0.00000,3.462734E-02,2.682498E-02,1.891478E-02,1.194989E-02,7.123010E-03,3.803752E-03,2.086839E-03,1.079011E-03,5.338994E-04,2.529567E-04,1.232716E-04,5.595593E-05,2.704970E-05,1.196187E-05,4.669685E-06,1.527121E-06,4.618480E-07,1.131688E-07,2.976100E-08
77.40000,24.20000,0.00000,3.581019E-02,2.748635E-02,1.910968E-02,1.184088E-02,6.907254E-03,3.599777E-03,1.935112E-03,9.824684E-04,4.793884E-04,2.251897E-04,1.093133E-04,4.947709E-05,2.383692E-05,1.049232E-05,4.073193E-06,1.321329E-06,3.972563E-07,9.860692E-08,2.683766E-08
77.40000,24.40000,0.00000,3.720182E-02,2.830491E-02,1.944546E-02,1.188626E-02,6.852840E-03,3.535558E-03,1.887509E-03,9.526002E-04,4.620734E-04,2.155529E-04,1.038013E-04,4.652575E-05,2.221565E-05,9.687817E-06,3.726734E-06,1.195554E-06,3.553026E-07,8.804787E-08,2.416643E-08
77.40000,24.60000,0.00000,3.867792E-02,2.924522E-02,1.994524E-02,1.212104E-02,6.980031E-03,3.618004E-03,1.949321E-03,9.984424E-04,4.945564E-04,2.368589E-04,1.170737E-04,5.381881E-05,2.614620E-05,1.153681E-05,4.457287E-06,1.423952E-06,4.166673E-07,9.802056E-08,2.487486E-08
77.40000,24.80000,0.00000,4.001785E-02,3.020565E-02,2.057530E-02,1.251621E-02,7.235457E-03,3.773926E-03,2.044458E-03,1.051046E-03,5.205508E-04,2.480404E-04,1.215824E-04,5.531689E-05,2.663411E-05,1.165070E-05,4.461881E-06,1.415144E-06,4.130043E-07,9.663148E-08,2.483992E-08
77.40000,25.00000,0.00000,4.119396E-02,3.116062E-02,2.129826E-02,1.301112E-02,7.545138E-03,3.936341E-03,2.125110E-03,1.084987E-03,5.324643E-04,2.513727E-04,1.224117E-04,5.548250E-05,2.667950E-05,1.166845E-05,4.470477E-06,1.418274E-06,4.116942E-07,9.700564E-08,2.490184E-08
77.40000,25.20000,0.00000,4.229966E-02,3.213992E-02,2.208907E-02,1.355830E-02,7.873779E-03,4.096772E-03,2.199641E-03,1.114567E-03,5.426440E-04,2.545113E-04,1.234992E-04,5.590113E-05,2.688398E-05,1.175651E-05,4.509117E-06,1.425538E-06,4.105764E-07,9.658107E-08,2.446611E-08
77.40000,25.40000,0.00000,4.341116E-02,3.315261E-02,2.291153E-02,1.411785E-02,8.203215E-03,4.256460E-03,2.274833E-03,1.145707E-03,5.543513E-04,2.587095E-04,1.252026E-04,5.662038E-05,2.723689E-05,1.192061E-05,4.576064E-06,1.449214E-06,4.165577E-07,9.735852E-08,2.449481E-08
77.40000,25.60000,0.00000,4.480683E-02,3.430502E-02,2.376587E-02,1.466077E-02,8.511973E-03,4.404726E-03,2.345480E-03,1.175949E-03,5.663678E-04,2.633244E-04,1.271547E-04,5.743903E-05,2.762444E-05,1.209829E-05,4.642498E-06,1.477305E-06,4.270147E-07,9.950737E-08,2.519936E-08
77.40000,25.80000,0.00000,4.642956E-02,3.554475E-02,2.460911E-02,1.515621E-02,8.777746E-03,4.526319E-03,2.401624E-03,1.199436E-03,5.755634E-04,2.668026E-04,1.285780E-04,5.798962E-05,2.785201E-05,1.217977E-05,4.666329E-06,1.481146E-06,4.303400E-07,1.002727E-07,2.552765E-08
77.40000,26.00000,0.00000,4.845053E-02,3.697491E-02,2.549647E-02,1.562790E-02,9.006472E-03,4.619034E-03,2.439393E-03,1.212973E-03,5.800409E-04,2.682966E-04,1.291784E-04,5.824293E-05,2.797015E-05,1.223037E-05,4.682104E-06,1.484172E-06,4.279576E-07,9.975401E-08,2.535026E-08
77.40000,26.20000,0.00000,5.115725E-02,3.882878E-02,2.659632E-02,1.617952E-02,9.255214E-03,4.708539E-03,2.469633E-03,1.220233E-03,5.807739E-04,2.680235E-04,1.290203E-04,5.821976E-05,2.799039E-05,1.225347E-05,4.696300E-06,1.488685E-06,4.289731E-07,9.958146E-08,2.493226E-08
77.40000,26.40000,0.00000,5.509013E-02,4.155733E-02,2.823759E-02,1.701614E-02,9.639880E-03,4.850589E-03,2.518868E-03,1.232270E-03,5.818463E-04,2.673416E-04,1.285671E-04,5.806060E-05,2.795488E-05,1.226033E-05,4.709088E-06,1.496081E-06,4.332218E-07,1.004742E-07,2.521282E-08
77.40000,26.60000,0.00000,6.104960E-02,4.579093E-02,3.086037E-02,1.840740E-02,1.031525E-02,5.122693E-03,2.625541E-03,1.265839E-03,5.897368E-04,2.686041E-04,1.287950E-04,5.819170E-05,2.807488E-05,1.234632E-05,4.755138E-06,1.517840E-06,4.392307E-07,1.021284E-07,2.540880E-08
77.40000,26.80000,0.00000,6.927057E-02,5.186423E-02,3.479970E-02,2.060754E-02,1.144401E-02,5.612365E-03,2.835341E-03,1.341611E-03,6.122535E-04,2.741200E-04,1.302190E-04,5.857174E-05,2.821072E-05,1.238773E-05,4.769862E-06,1.515112E-06,4.376637E-07,1.024501E-07,2.572818E-08
77.40000,27.00000,0.00000,7.932311E-02,5.965015E-02,4.013729E-02,2.376842E-02,1.315934E-02,6.408448E-03,3.202904E-03,1.489111E-03,6.633127E-04,2.896425E-04,1.352520E-04,6.018480E-05,2.883804E-05,1.262586E-05,4.851082E-06,1.537158E-06,4.423670E-07,1.034175E-07,2.595738E-08
77.40000,27.20000,0.00000,9.000345E-02,6.843352E-02,4.660315E-02,2.789846E-02,1.556310E-02,7.614489E-03,3.805869E-03,1.757692E-03,7.701422E-04,3.282142E-04,1.498885E-04,6.549906E-05,3.104969E-05,1.350621E-05,5.167469E-06,1.638936E-06,4.751836E-07,1.107415E-07,2.774466E-08
77.40000,27.40000,0.00000,1.002523E-01,7.745686E-02,5.380741E-02,3.292351E-02,1.874091E-02,9.361628E-03,4.760546E-03,2.231309E-03,9.844576E-04,4.171896E-04,1.877216E-04,8.049615E-05,3.760081E-05,1.616837E-05,6.142676E-06,1.944061E-06,5.677168E-07,1.331422E-07,3.392337E-08
77.40000,27.60000,0.00000,1.094204E-01,8.611214E-02,6.133062E-02,3.870177E-02,2.275387E-02,1.180379E-02,6.224843E-03,3.037033E-03,1.392862E-03,6.073431E-04,2.764641E-04,1.185667E-04,5.515400E-05,2.362022E-05,8.960750E-06,2.842217E-06,8.337544E-07,2.004372E-07,5.319232E-08
77.40000,27.80000,0.00000,1.174194E-01,9.412158E-02,6.884795E-02,4.503374E-02,2.757607E-02,1.504199E-02,8.339342E-03,4.307445E-03,2.095925E-03,9.625732E-04,4.528945E-04,1.980577E-04,9.292470E-05,3.998763E-05,1.523742E-05,4.850133E-06,1.432402E-06,3.516807E-07,9.611071E-08
77.40000,28.00000,0.00000,1.245530E-01,1.014333E-01,7.605300E-02,5.154994E-02,3.293912E-02,1.896414E-02,1.109280E-02,6.082440E-03,3.144698E-03,1.524128E-03,7.442558E-04,3.339670E-04,1.589043E-04,6.903097E-05,2.647644E-05,8.475849E-06,2.519900E-06,6.247236E-07,1.733607E-07
77.40000,28.20000,0.00000,1.313656E-01,1.081410E-01,8.268310E-02,5.777573E-02,3.833980E-02,2.316485E-02,1.420068E-02,8.187939E-03,4.445404E-03,2.247809E-03,1.130670E-03,5.185030E-04,2.499095E-04,1.096025E-04,4.232760E-05,1.363692E-05,4.084294E-06,1.019560E-06,2.853477E-07
77.40000,28.40000,0.00000,1.391635E-01,1.150161E-01,8.894579E-02,6.342015E-02,4.320576E-02,2.700366E-02,1.710134E-02,1.020125E-02,5.718424E-03,2.970447E-03,1.522182E-03,7.076200E-04,3.438843E-04,1.517733E-04,5.893390E-05,1.910433E-05,5.771999E-06,1.458603E-06,4.139534E-07
77.40000,28.60000,0.00000,1.491910E-01,1.228101E-01,9.507449E-02,6.824920E-02,4.700977E-02,2.983624E-02,1.918473E-02,1.162742E-02,6.613491E-03,3.475584E-03,1.794474E-03,8.387346E-04,4.091661E-04,1.813621E-04,7.086651E-05,2.323342E-05,7.150873E-06,1.866175E-06,5.496637E-07
77.40000,28.80000,0.00000,1.622930E-01,1.322236E-01,1.015061E-01,7.240007E-02,4.965646E-02,3.142066E-02,2.016956E-02,1.220863E-02,6.934344E-03,3.636665E-03,1.873253E-03,8.740076E-04,4.266176E-04,1.899519E-04,7.512015E-05,2.529012E-05,8.164358E-06,2.318287E-06,7.586645E-07
