# mean, investigation_time=1.0
lon,lat,PGA-0.002105,PGA-0.00040397,SA(0.2)-0.002105,SA(0.2)-0.00040397,SA(1.0)-0.002105,SA(1.0)-0.00040397
71.20000,22.60000,1.796438E-01,4.046361E-01,2.877658E-01,6.189966E-01,7.395202E-02,1.657776E-01
71.20000,22.80000,1.972397E-01,4.435718E-01,3.133203E-01,6.809037E-01,7.967311E-02,1.841566E-01
71.20000,23.00000,2.210444E-01,4.955794E-01,3.465553E-01,7.587124E-01,8.679436E-02,2.067294E-01
71.20000,23.20000,2.466152E-01,5.511987E-01,3.825026E-01,8.411540E-01,9.438057E-02,2.297765E-01
71.20000,23.40000,2.677491E-01,5.972040E-01,4.119974E-01,9.084950E-01,1.007104E-01,2.484648E-01
71.20000,23.60000,2.781554E-01,6.211957E-01,4.266191E-01,9.435602E-01,1.040716E-01,2.589443E-01
71.20000,23.80000,2.755181E-01,6.181045E-01,4.234104E-01,9.394461E-01,1.041190E-01,2.592303E-01
71.20000,24.00000,2.628191E-01,5.935145E-01,4.065626E-01,9.044815E-01,1.015420E-01,2.511068E-01
71.20000,24.20000,2.462642E-01,5.603645E-01,3.843641E-01,8.570056E-01,9.763048E-02,2.389841E-01
71.20000,24.40000,2.313542E-01,5.312548E-01,3.639577E-01,8.144238E-01,9.362778E-02,2.271154E-01
71.20000,24.60000,2.197466E-01,5.097715E-01,3.474930E-01,7.818668E-01,9.000989E-02,2.170556E-01
71.20000,24.80000,2.097839E-01,4.927578E-01,3.336125E-01,7.555020E-01,8.668631E-02,2.082602E-01
71.20000,25.00000,2.009338E-01,4.765461E-01,3.208061E-01,7.303844E-01,8.355405E-02,1.998753E-01
71.20000,25.20000,1.936865E-01,4.613651E-01,3.100583E-01,7.070929E-01,8.077634E-02,1.919705E-01
71.20000,25.40000,1.868542E-01,4.502624E-01,3.008697E-01,6.892854E-01,7.858400E-02,1.857910E-01
71.20000,25.60000,1.686811E-01,4.086074E-01,2.822899E-01,6.466167E-01,7.658450E-02,1.805159E-01
71.20000,25.80000,1.729481E-01,4.259138E-01,2.897312E-01,6.725447E-01,7.753925E-02,1.847942E-01
71.20000,26.00000,1.953016E-01,4.812708E-01,3.184019E-01,7.438052E-01,8.124090E-02,1.989631E-01
71.20000,26.20000,2.201062E-01,5.331615E-01,3.493047E-01,8.168737E-01,8.569533E-02,2.156211E-01
71.20000,26.40000,2.349850E-01,5.646152E-01,3.689319E-01,8.623039E-01,8.859190E-02,2.263188E-01
71.20000,26.60000,2.362921E-01,5.656153E-01,3.700259E-01,8.639180E-01,8.823340E-02,2.268197E-01
71.20000,26.80000,2.243361E-01,5.378051E-01,3.525543E-01,8.230588E-01,8.457962E-02,2.172556E-01
71.20000,27.00000,2.018849E-01,4.896514E-01,3.218990E-01,7.520196E-01,7.906718E-02,2.002487E-01
71.20000,27.20000,1.757351E-01,4.283599E-01,2.852611E-01,6.657681E-01,7.364999E-02,1.819168E-01
71.20000,27.40000,1.519825E-01,3.678307E-01,2.530634E-01,5.776336E-01,6.987313E-02,1.674438E-01
71.20000,27.60000,1.348097E-01,3.214283E-01,2.313635E-01,5.120149E-01,6.873660E-02,1.608360E-01
71.20000,27.80000,1.267554E-01,2.952641E-01,2.221349E-01,4.771882E-01,7.049109E-02,1.634367E-01
71.40000,21.00000,1.902386E-01,4.314879E-01,2.848846E-01,6.327614E-01,5.812284E-02,1.418094E-01
71.40000,21.20000,1.944304E-01,4.389290E-01,2.912356E-01,6.439558E-01,6.005469E-02,1.454457E-01
71.40000,21.40000,1.942472E-01,4.378000E-01,2.918903E-01,6.430650E-01,6.133751E-02,1.467304E-01
71.40000,21.60000,1.907678E-01,4.302781E-01,2.882781E-01,6.332196E-01,6.221315E-02,1.464321E-01
71.40000,21.80000,1.850874E-01,4.187103E-01,2.819369E-01,6.177521E-01,6.293325E-02,1.454543E-01
71.40000,22.00000,1.774362E-01,4.028086E-01,2.734983E-01,5.970422E-01,6.363290E-02,1.443055E-01
71.40000,22.20000,1.680925E-01,3.827665E-01,2.638506E-01,5.725426E-01,6.443647E-02,1.436335E-01
71.40000,22.40000,1.585052E-01,3.586291E-01,2.554069E-01,5.471686E-01,6.563633E-02,1.444330E-01
71.40000,22.60000,1.620326E-01,3.648252E-01,2.620343E-01,5.608026E-01,6.841850E-02,1.515559E-01
71.40000,22.80000,1.749093E-01,3.968559E-01,2.801378E-01,6.083115E-01,7.247149E-02,1.648377E-01
71.40000,23.00000,1.884550E-01,4.277812E-01,3.003536E-01,6.581935E-01,7.716789E-02,1.799060E-01
71.40000,23.20000,2.048263E-01,4.645530E-01,3.236771E-01,7.128727E-01,8.216649E-02,1.955803E-01
71.40000,23.40000,2.193520E-01,4.960948E-01,3.434303E-01,7.595337E-01,8.648566E-02,2.089912E-01
71.40000,23.60000,2.269494E-01,5.144524E-01,3.542680E-01,7.867024E-01,8.915654E-02,2.172656E-01
71.40000,23.80000,2.267305E-01,5.161663E-01,3.544308E-01,7.896137E-01,8.978223E-02,2.191590E-01
71.40000,24.00000,2.204778E-01,5.044356E-01,3.463661E-01,7.731581E-01,8.873987E-02,2.156767E-01
71.40000,24.20000,2.116266E-01,4.877242E-01,3.351026E-01,7.491404E-01,8.683198E-02,2.094872E-01
71.40000,24.40000,2.039484E-01,4.739898E-01,3.246897E-01,7.284572E-01,8.476703E-02,2.031742E-01
71.40000,24.60000,1.980671E-01,4.641544E-01,3.160425E-01,7.130179E-01,8.272988E-02,1.975682E-01
71.40000,24.80000,1.927680E-01,4.553834E-01,3.080255E-01,6.992560E-01,8.065016E-02,1.921930E-01
71.40000,25.00000,1.873180E-01,4.450983E-01,2.999106E-01,6.836159E-01,7.852113E-02,1.864530E-01
71.40000,25.20000,1.825885E-01,4.353020E-01,2.929160E-01,6.679277E-01,7.659959E-02,1.808581E-01
71.40000,25.40000,1.775822E-01,4.292242E-01,2.867475E-01,6.570541E-01,7.516345E-02,1.768377E-01
71.40000,25.60000,1.613990E-01,3.906561E-01,2.712194E-01,6.198713E-01,7.388659E-02,1.735429E-01
71.40000,25.80000,1.681649E-01,4.151919E-01,2.823042E-01,6.560355E-01,7.560135E-02,1.802737E-01
71.40000,26.00000,1.933212E-01,4.779061E-01,3.148899E-01,7.380278E-01,8.006338E-02,1.967934E-01
71.40000,26.20000,2.210343E-01,5.352977E-01,3.499643E-01,8.193761E-01,8.531559E-02,2.156875E-01
71.40000,26.40000,2.390787E-01,5.727220E-01,3.740830E-01,8.736601E-01,8.908054E-02,2.285206E-01
71.40000,26.60000,2.441459E-01,5.813323E-01,3.803150E-01,8.862263E-01,8.958549E-02,2.314058E-01
71.40000,26.80000,2.359909E-01,5.619738E-01,3.677512E-01,8.571981E-01,8.651225E-02,2.242883E-01
71.40000,27.00000,2.173418E-01,5.207941E-01,3.406472E-01,7.955335E-01,8.097043E-02,2.087572E-01
71.40000,27.20000,1.911185E-01,4.653351E-01,3.041325E-01,7.137068E-01,7.476351E-02,1.894358E-01
71.40000,27.40000,1.652855E-01,4.028288E-01,2.682143E-01,6.246802E-01,6.981041E-02,1.722963E-01
71.40000,27.60000,1.453582E-01,3.535278E-01,2.416514E-01,5.524707E-01,6.730140E-02,1.622398E-01
71.40000,27.80000,1.341056E-01,3.256123E-01,2.275832E-01,5.113659E-01,6.769593E-02,1.611990E-01
71.60000,21.00000,1.740549E-01,3.984517E-01,2.635116E-01,5.865693E-01,5.463287E-02,1.320441E-01
71.60000,21.20000,1.768525E-01,4.027174E-01,2.681853E-01,5.936702E-01,5.620492E-02,1.348893E-01
71.60000,21.40000,1.778338E-01,4.039207E-01,2.702706E-01,5.960978E-01,5.747742E-02,1.367359E-01
71.60000,21.60000,1.776376E-01,4.035261E-01,2.705709E-01,5.958541E-01,5.860662E-02,1.380296E-01
71.60000,21.80000,1.758208E-01,4.004025E-01,2.686785E-01,5.915462E-01,5.960186E-02,1.387423E-01
71.60000,22.00000,1.710489E-01,3.911732E-01,2.632585E-01,5.791832E-01,6.038000E-02,1.385454E-01
71.60000,22.20000,1.624312E-01,3.735343E-01,2.537248E-01,5.564245E-01,6.088400E-02,1.373856E-01
71.60000,22.40000,1.498181E-01,3.431582E-01,2.409051E-01,5.207890E-01,6.125714E-02,1.356678E-01
71.60000,22.60000,1.482994E-01,3.383897E-01,2.407882E-01,5.174855E-01,6.285959E-02,1.387564E-01
71.60000,22.80000,1.566588E-01,3.615835E-01,2.520573E-01,5.498349E-01,6.584118E-02,1.479841E-01
71.60000,23.00000,1.631120E-01,3.761262E-01,2.626362E-01,5.762242E-01,6.900469E-02,1.576072E-01
71.60000,23.20000,1.717338E-01,3.957636E-01,2.756433E-01,6.081974E-01,7.220171E-02,1.676353E-01
71.60000,23.40000,1.796763E-01,4.145251E-01,2.873426E-01,6.373107E-01,7.501623E-02,1.763390E-01
71.60000,23.60000,1.834575E-01,4.244406E-01,2.935309E-01,6.531736E-01,7.685664E-02,1.817875E-01
71.60000,23.80000,1.841186E-01,4.283863E-01,2.950963E-01,6.593321E-01,7.770540E-02,1.843956E-01
71.60000,24.00000,1.825416E-01,4.267866E-01,2.933068E-01,6.573154E-01,7.772795E-02,1.844172E-01
71.60000,24.20000,1.803204E-01,4.233819E-01,2.903027E-01,6.524082E-01,7.725150E-02,1.829300E-01
71.60000,24.40000,1.790459E-01,4.225362E-01,2.880774E-01,6.504035E-01,7.659915E-02,1.812401E-01
71.60000,24.60000,1.783944E-01,4.233638E-01,2.863310E-01,6.501881E-01,7.577956E-02,1.794740E-01
71.60000,24.80000,1.768918E-01,4.221536E-01,2.834620E-01,6.469979E-01,7.467390E-02,1.769386E-01
71.60000,25.00000,1.739371E-01,4.168111E-01,2.789293E-01,6.380638E-01,7.331585E-02,1.732386E-01
71.60000,25.20000,1.706008E-01,4.100708E-01,2.742307E-01,6.270974E-01,7.201446E-02,1.692091E-01
71.60000,25.40000,1.656759E-01,4.048351E-01,2.690995E-01,6.186873E-01,7.107646E-02,1.664841E-01
71.60000,25.60000,1.512204E-01,3.677530E-01,2.559909E-01,5.854270E-01,7.034826E-02,1.647379E-01
71.60000,25.80000,1.593811E-01,3.951639E-01,2.689198E-01,6.259015E-01,7.244785E-02,1.726042E-01
71.60000,26.00000,1.848323E-01,4.601557E-01,3.020114E-01,7.126827E-01,7.708861E-02,1.897050E-01
71.60000,26.20000,2.132841E-01,5.203790E-01,3.389330E-01,7.969605E-01,8.254434E-02,2.091786E-01
71.60000,26.40000,2.337680E-01,5.616204E-01,3.656516E-01,8.567028E-01,8.674725E-02,2.236865E-01
71.60000,26.60000,2.421506E-01,5.770102E-01,3.763805E-01,8.788802E-01,8.800196E-02,2.286151E-01
71.60000,26.80000,2.381113E-01,5.664376E-01,3.693268E-01,8.622695E-01,8.577268E-02,2.240149E-01
71.60000,27.00000,2.232467E-01,5.332853E-01,3.468564E-01,8.118727E-01,8.074581E-02,2.105829E-01
71.60000,27.20000,1.991097E-01,4.831268E-01,3.130925E-01,7.367831E-01,7.445031E-02,1.917553E-01
71.60000,27.40000,1.730593E-01,4.229655E-01,2.765360E-01,6.512856E-01,6.881132E-02,1.735171E-01
71.60000,27.60000,1.522036E-01,3.726974E-01,2.477594E-01,5.769578E-01,6.524862E-02,1.613256E-01
71.60000,27.80000,1.392748E-01,3.439170E-01,2.308333E-01,5.330086E-01,6.451089E-02,1.576414E-01
71.80000,21.20000,1.593535E-01,3.665643E-01,2.447317E-01,5.431236E-01,5.216609E-02,1.241561E-01
71.80000,21.40000,1.623131E-01,3.722640E-01,2.491883E-01,5.516233E-01,5.351797E-02,1.269295E-01
71.80000,21.60000,1.656006E-01,3.799820E-01,2.536089E-01,5.620909E-01,5.489808E-02,1.298605E-01
71.80000,21.80000,1.675402E-01,3.855421E-01,2.560632E-01,5.691705E-01,5.613658E-02,1.322314E-01
71.80000,22.00000,1.655363E-01,3.827061E-01,2.536311E-01,5.649122E-01,5.698612E-02,1.329765E-01
71.80000,22.20000,1.577723E-01,3.677707E-01,2.444952E-01,5.445979E-01,5.724802E-02,1.315480E-01
71.80000,22.40000,1.417938E-01,3.330534E-01,2.276730E-01,5.009758E-01,5.693147E-02,1.277566E-01
71.80000,22.60000,1.291681E-01,2.963745E-01,2.149732E-01,4.613482E-01,5.708825E-02,1.257688E-01
71.80000,22.80000,1.297568E-01,3.046278E-01,2.171448E-01,4.716471E-01,5.875810E-02,1.305153E-01
71.80000,23.00000,1.317053E-01,3.092745E-01,2.213767E-01,4.819429E-01,6.077738E-02,1.361336E-01
71.80000,23.20000,1.360161E-01,3.201383E-01,2.282022E-01,4.995659E-01,6.300994E-02,1.424891E-01
71.80000,23.40000,1.399269E-01,3.311687E-01,2.345101E-01,5.166700E-01,6.503012E-02,1.482506E-01
71.80000,23.60000,1.375523E-01,3.158582E-01,2.334190E-01,5.065091E-01,6.612719E-02,1.508962E-01
71.80000,23.80000,1.370345E-01,3.157263E-01,2.341603E-01,5.100422E-01,6.703419E-02,1.534697E-01
71.80000,24.00000,1.388581E-01,3.231093E-01,2.367396E-01,5.199031E-01,6.771715E-02,1.556939E-01
71.80000,24.20000,1.417834E-01,3.336565E-01,2.401531E-01,5.331534E-01,6.819561E-02,1.577503E-01
71.80000,24.40000,1.459520E-01,3.476216E-01,2.446523E-01,5.504922E-01,6.855471E-02,1.599023E-01
71.80000,24.60000,1.500076E-01,3.608323E-01,2.487424E-01,5.666267E-01,6.865678E-02,1.614499E-01
71.80000,24.80000,1.516406E-01,3.672576E-01,2.500242E-01,5.736788E-01,6.827697E-02,1.611628E-01
71.80000,25.00000,1.501801E-01,3.646059E-01,2.477207E-01,5.685190E-01,6.739154E-02,1.585976E-01
71.80000,25.20000,1.469210E-01,3.572124E-01,2.437891E-01,5.571468E-01,6.637069E-02,1.550381E-01
71.80000,25.40000,1.416050E-01,3.482734E-01,2.389238E-01,5.465044E-01,6.568370E-02,1.528065E-01
71.80000,25.60000,1.352329E-01,3.307850E-01,2.342645E-01,5.342839E-01,6.569824E-02,1.531779E-01
71.80000,25.80000,1.462181E-01,3.646212E-01,2.495499E-01,5.807598E-01,6.816484E-02,1.616041E-01
71.80000,26.00000,1.697491E-01,4.257656E-01,2.799462E-01,6.650850E-01,7.244446E-02,1.775893E-01
71.80000,26.20000,1.962276E-01,4.866032E-01,3.148427E-01,7.472642E-01,7.747310E-02,1.958017E-01
71.80000,26.40000,2.178379E-01,5.284335E-01,3.425104E-01,8.075605E-01,8.155144E-02,2.103179E-01
71.80000,26.60000,2.284603E-01,5.483902E-01,3.559441E-01,8.360039E-01,8.320693E-02,2.169923E-01
71.80000,26.80000,2.279415E-01,5.452797E-01,3.536976E-01,8.299446E-01,8.180308E-02,2.143719E-01
71.80000,27.00000,2.165230E-01,5.200042E-01,3.364581E-01,7.908727E-01,7.764704E-02,2.031494E-01
71.80000,27.20000,1.953503E-01,4.761113E-01,3.064142E-01,7.249325E-01,7.189646E-02,1.861318E-01
71.80000,27.40000,1.712669E-01,4.197285E-01,2.725944E-01,6.448682E-01,6.616211E-02,1.684521E-01
71.80000,27.60000,1.512798E-01,3.717024E-01,2.447065E-01,5.737678E-01,6.208577E-02,1.557018E-01
71.80000,27.80000,1.382462E-01,3.435803E-01,2.272366E-01,5.304656E-01,6.061445E-02,1.505192E-01
72.00000,21.20000,1.438744E-01,3.373706E-01,2.237851E-01,5.006658E-01,4.832163E-02,1.144945E-01
72.00000,21.40000,1.495051E-01,3.485036E-01,2.308777E-01,5.164477E-01,4.977514E-02,1.183166E-01
72.00000,21.60000,1.552386E-01,3.622526E-01,2.381554E-01,5.349003E-01,5.126165E-02,1.223820E-01
72.00000,22.00000,1.591196E-01,3.744966E-01,2.425930E-01,5.501172E-01,5.333689E-02,1.270171E-01
72.00000,22.20000,1.518661E-01,3.610353E-01,2.336307E-01,5.310373E-01,5.335575E-02,1.253025E-01
72.00000,22.40000,1.330213E-01,3.238175E-01,2.134514E-01,4.828638E-01,5.254732E-02,1.202727E-01
72.00000,22.60000,1.089615E-01,2.456821E-01,1.867693E-01,3.971167E-01,5.140089E-02,1.137702E-01
72.00000,22.80000,1.004594E-01,2.210296E-01,1.782314E-01,3.710455E-01,5.182346E-02,1.135798E-01
72.00000,23.00000,9.854176E-02,2.135289E-01,1.773794E-01,3.656926E-01,5.296565E-02,1.160271E-01
72.00000,23.20000,9.960714E-02,2.156862E-01,1.800880E-01,3.718365E-01,5.442309E-02,1.198116E-01
72.00000,23.40000,1.013728E-01,2.211883E-01,1.837079E-01,3.817117E-01,5.587310E-02,1.237828E-01
72.00000,23.60000,1.019378E-01,2.228829E-01,1.859171E-01,3.878999E-01,5.704159E-02,1.270203E-01
72.00000,23.80000,1.033901E-01,2.285228E-01,1.888781E-01,3.975491E-01,5.807463E-02,1.301188E-01
72.00000,24.00000,1.070527E-01,2.420059E-01,1.940076E-01,4.152364E-01,5.909490E-02,1.337174E-01
72.00000,24.20000,1.129173E-01,2.634880E-01,2.014541E-01,4.422035E-01,6.017832E-02,1.382039E-01
72.00000,24.40000,1.204751E-01,2.904102E-01,2.106275E-01,4.757786E-01,6.128078E-02,1.432466E-01
72.00000,24.60000,1.273737E-01,3.139799E-01,2.187329E-01,5.047967E-01,6.205809E-02,1.473211E-01
72.00000,24.80000,1.303870E-01,3.239021E-01,2.220333E-01,5.167178E-01,6.212878E-02,1.484010E-01
72.00000,25.00000,1.282924E-01,3.166943E-01,2.194215E-01,5.074266E-01,6.145105E-02,1.458316E-01
72.00000,25.20000,1.232575E-01,2.994810E-01,2.135646E-01,4.861097E-01,6.047504E-02,1.414284E-01
72.00000,25.40000,1.188742E-01,2.862318E-01,2.091836E-01,4.706917E-01,5.989325E-02,1.384461E-01
72.00000,25.60000,1.194406E-01,2.908220E-01,2.116326E-01,4.788192E-01,6.042775E-02,1.398332E-01
72.00000,25.80000,1.300497E-01,3.253908E-01,2.263296E-01,5.237194E-01,6.268640E-02,1.478935E-01
72.00000,26.00000,1.498202E-01,3.781411E-01,2.513135E-01,5.957005E-01,6.652351E-02,1.614612E-01
72.00000,26.20000,1.720463E-01,4.327235E-01,2.803858E-01,6.728187E-01,7.075684E-02,1.768479E-01
72.00000,26.40000,1.910956E-01,4.749286E-01,3.054548E-01,7.291626E-01,7.420453E-02,1.895471E-01
72.00000,26.60000,2.026883E-01,4.964612E-01,3.201979E-01,7.594462E-01,7.583781E-02,1.961986E-01
72.00000,26.80000,2.045866E-01,4.983341E-01,3.212125E-01,7.603960E-01,7.503101E-02,1.951867E-01
72.00000,27.00000,1.962656E-01,4.799949E-01,3.080689E-01,7.314388E-01,7.186245E-02,1.865689E-01
72.00000,27.20000,1.794827E-01,4.409408E-01,2.838115E-01,6.761260E-01,6.706120E-02,1.723221E-01
72.00000,27.40000,1.593713E-01,3.918081E-01,2.556334E-01,6.035037E-01,6.180235E-02,1.567795E-01
72.00000,27.60000,1.417560E-01,3.496269E-01,2.316708E-01,5.412992E-01,5.788452E-02,1.447237E-01
72.00000,27.80000,1.302751E-01,3.240322E-01,2.156912E-01,5.024725E-01,5.605446E-02,1.390350E-01
72.00000,28.00000,1.235173E-01,3.097000E-01,2.059704E-01,4.802315E-01,5.608650E-02,1.388735E-01
72.00000,28.20000,1.172838E-01,2.926218E-01,1.984365E-01,4.559336E-01,5.734970E-02,1.410685E-01
72.20000,21.60000,1.400986E-01,3.369036E-01,2.183528E-01,4.987202E-01,4.736596E-02,1.139288E-01
72.20000,22.00000,1.433498E-01,3.485030E-01,2.219497E-01,5.131991E-01,4.890339E-02,1.181013E-01
72.20000,22.20000,1.356827E-01,3.353585E-01,2.125313E-01,4.939885E-01,4.866241E-02,1.160215E-01
72.20000,22.40000,1.182812E-01,2.989259E-01,1.927282E-01,4.473489E-01,4.771478E-02,1.110667E-01
72.20000,22.60000,9.529142E-02,2.222038E-01,1.667379E-01,3.605481E-01,4.628749E-02,1.039526E-01
72.20000,22.80000,8.456308E-02,1.881312E-01,1.554560E-01,3.236801E-01,4.621481E-02,1.017677E-01
72.20000,23.00000,8.107179E-02,1.750483E-01,1.523338E-01,3.106209E-01,4.697870E-02,1.025462E-01
72.20000,23.20000,8.063793E-02,1.721479E-01,1.528989E-01,3.099690E-01,4.799570E-02,1.048504E-01
72.20000,23.40000,8.162704E-02,1.746656E-01,1.552167E-01,3.156959E-01,4.911653E-02,1.077700E-01
72.20000,23.60000,8.335535E-02,1.802214E-01,1.583937E-01,3.249443E-01,5.020188E-02,1.108843E-01
72.20000,23.80000,8.637212E-02,1.908639E-01,1.629899E-01,3.399860E-01,5.131080E-02,1.144755E-01
72.20000,24.00000,9.171333E-02,2.106088E-01,1.701685E-01,3.653324E-01,5.254781E-02,1.191152E-01
72.20000,24.20000,1.000699E-01,2.416915E-01,1.807033E-01,4.037464E-01,5.401139E-02,1.252742E-01
72.20000,24.40000,1.106997E-01,2.789235E-01,1.936335E-01,4.504346E-01,5.560828E-02,1.323787E-01
72.20000,24.60000,1.202867E-01,3.101414E-01,2.050659E-01,4.897559E-01,5.687137E-02,1.382619E-01
72.20000,24.80000,1.244457E-01,3.227137E-01,2.100066E-01,5.053613E-01,5.729310E-02,1.402718E-01
72.20000,25.00000,1.214299E-01,3.121490E-01,2.065995E-01,4.924141E-01,5.676449E-02,1.374782E-01
72.20000,25.20000,1.140831E-01,2.866151E-01,1.983251E-01,4.612060E-01,5.576011E-02,1.319661E-01
72.20000,25.40000,1.077600E-01,2.633868E-01,1.915941E-01,4.335817E-01,5.507111E-02,1.275444E-01
72.20000,25.60000,1.069385E-01,2.593160E-01,1.918909E-01,4.311713E-01,5.538624E-02,1.274155E-01
72.20000,25.80000,1.137743E-01,2.814908E-01,2.018626E-01,4.621684E-01,5.702259E-02,1.329109E-01
72.20000,26.00000,1.274824E-01,3.231238E-01,2.204537E-01,5.167921E-01,5.979604E-02,1.431400E-01
72.20000,26.20000,1.445970E-01,3.668071E-01,2.420439E-01,5.771317E-01,6.303810E-02,1.550645E-01
72.20000,26.40000,1.598680E-01,4.023317E-01,2.614962E-01,6.273798E-01,6.580507E-02,1.649845E-01
72.20000,26.60000,1.698178E-01,4.240489E-01,2.739799E-01,6.575417E-01,6.720955E-02,1.705544E-01
72.20000,26.80000,1.726508E-01,4.287460E-01,2.764909E-01,6.622694E-01,6.670691E-02,1.702877E-01
72.20000,27.00000,1.675066E-01,4.148908E-01,2.681000E-01,6.397031E-01,6.428682E-02,1.639587E-01
72.20000,27.20000,1.555564E-01,3.843968E-01,2.508515E-01,5.936524E-01,6.053634E-02,1.529887E-01
72.20000,27.40000,1.401694E-01,3.459051E-01,2.301627E-01,5.371998E-01,5.650390E-02,1.402679E-01
72.20000,27.60000,1.268629E-01,3.115134E-01,2.118331E-01,4.885767E-01,5.326527E-02,1.303083E-01
72.20000,27.80000,1.182697E-01,2.905964E-01,1.989888E-01,4.574393E-01,5.138230E-02,1.253258E-01
72.20000,28.00000,1.127248E-01,2.787986E-01,1.906054E-01,4.379646E-01,5.096120E-02,1.245891E-01
72.20000,28.20000,1.072152E-01,2.639096E-01,1.834245E-01,4.161600E-01,5.161508E-02,1.257946E-01
72.40000,22.40000,9.627986E-02,2.332889E-01,1.633519E-01,3.676563E-01,4.175074E-02,9.792618E-02
72.40000,22.60000,8.204580E-02,1.919774E-01,1.472124E-01,3.186304E-01,4.083698E-02,9.324672E-02
72.40000,22.80000,7.399793E-02,1.665734E-01,1.379367E-01,2.894039E-01,4.074334E-02,9.127611E-02
72.40000,23.00000,7.085615E-02,1.552752E-01,1.347701E-01,2.775469E-01,4.131694E-02,9.169711E-02
72.40000,23.20000,7.015738E-02,1.514259E-01,1.347491E-01,2.751522E-01,4.219934E-02,9.347550E-02
72.40000,23.40000,7.091508E-02,1.529601E-01,1.366639E-01,2.792824E-01,4.323070E-02,9.603184E-02
72.40000,23.60000,7.285700E-02,1.589282E-01,1.400730E-01,2.886982E-01,4.431275E-02,9.912408E-02
72.40000,23.80000,7.644642E-02,1.714061E-01,1.455159E-01,3.057518E-01,4.551868E-02,1.028821E-01
72.40000,24.00000,8.267720E-02,1.944961E-01,1.539647E-01,3.352333E-01,4.698073E-02,1.080097E-01
72.40000,24.20000,9.237571E-02,2.303579E-01,1.661300E-01,3.796083E-01,4.861019E-02,1.149796E-01
72.40000,24.40000,1.046792E-01,2.719129E-01,1.810598E-01,4.325480E-01,5.043876E-02,1.230723E-01
72.40000,24.60000,1.156086E-01,3.060763E-01,1.942600E-01,4.768689E-01,5.197044E-02,1.298378E-01
72.40000,24.80000,1.202756E-01,3.193471E-01,1.999963E-01,4.936467E-01,5.262420E-02,1.322698E-01
72.40000,25.00000,1.166444E-01,3.067847E-01,1.960420E-01,4.782508E-01,5.224890E-02,1.293137E-01
72.40000,25.20000,1.078185E-01,2.767180E-01,1.861786E-01,4.403849E-01,5.130613E-02,1.231466E-01
72.40000,25.40000,9.956379E-02,2.462685E-01,1.772135E-01,4.035399E-01,5.056148E-02,1.176679E-01
72.40000,25.60000,9.616221E-02,2.319662E-01,1.743125E-01,3.885310E-01,5.060558E-02,1.158607E-01
72.40000,25.80000,9.903430E-02,2.404121E-01,1.791199E-01,4.020819E-01,5.162063E-02,1.186088E-01
72.40000,26.00000,1.071675E-01,2.664175E-01,1.904710E-01,4.378278E-01,5.342335E-02,1.250083E-01
72.40000,26.20000,1.180938E-01,2.985166E-01,2.051757E-01,4.815038E-01,5.553288E-02,1.329633E-01
72.40000,26.40000,1.287306E-01,3.268531E-01,2.192068E-01,5.184511E-01,5.733699E-02,1.400231E-01
72.40000,26.60000,1.364061E-01,3.443567E-01,2.284241E-01,5.418362E-01,5.826914E-02,1.441476E-01
72.40000,26.80000,1.392443E-01,3.494035E-01,2.310888E-01,5.470916E-01,5.796851E-02,1.440357E-01
72.40000,27.00000,1.363739E-01,3.406724E-01,2.264286E-01,5.324301E-01,5.640120E-02,1.394326E-01
72.40000,27.20000,1.287371E-01,3.188885E-01,2.156006E-01,5.008088E-01,5.393072E-02,1.315054E-01
72.40000,27.40000,1.193728E-01,2.912655E-01,2.021597E-01,4.624352E-01,5.122069E-02,1.228141E-01
72.40000,27.60000,1.115287E-01,2.685431E-01,1.905847E-01,4.292524E-01,4.889577E-02,1.159393E-01
72.40000,27.80000,1.063686E-01,2.556502E-01,1.823984E-01,4.089515E-01,4.727489E-02,1.121780E-01
72.40000,28.00000,1.024305E-01,2.476091E-01,1.759749E-01,3.953152E-01,4.643843E-02,1.112239E-01
72.40000,28.20000,9.783339E-02,2.357018E-01,1.696499E-01,3.778458E-01,4.670117E-02,1.119741E-01
72.40000,28.40000,9.249179E-02,2.164433E-01,1.635027E-01,3.529931E-01,4.772490E-02,1.136712E-01
72.40000,28.60000,8.821733E-02,1.942760E-01,1.595306E-01,3.274152E-01,4.954692E-02,1.169156E-01
72.60000,21.80000,1.105018E-01,2.791177E-01,1.785147E-01,4.259340E-01,4.008662E-02,1.005749E-01
