# mean, investigation_time=1.0, imt="SA(1.0)"
lon,lat,depth,poe-0.0047,poe-0.0068,poe-0.01,poe-0.015,poe-0.022,poe-0.033,poe-0.047,poe-0.068,poe-0.1,poe-0.15,poe-0.22,poe-0.33,poe-0.47,poe-0.68,poe-1.0,poe-1.5,poe-2.2,poe-3.3,poe-4.7
81.00000,23.40000,0.00000,2.131326E-02,1.555898E-02,1.073245E-02,6.836904E-03,4.157026E-03,2.245000E-03,1.210002E-03,5.873913E-04,2.585182E-04,1.053722E-04,4.526672E-05,1.863725E-05,8.412008E-06,3.480952E-06,1.282125E-06,4.022756E-07,1.163648E-07,2.426288E-08,4.085509E-09
81.00000,23.60000,0.00000,2.107391E-02,1.531035E-02,1.051034E-02,6.664980E-03,4.037342E-03,2.172999E-03,1.168346E-03,5.661148E-04,2.488777E-04,1.013488E-04,4.344881E-05,1.781125E-05,7.999422E-06,3.293361E-06,1.208182E-06,3.785934E-07,1.098207E-07,2.311508E-08,3.980095E-09
81.00000,23.80000,0.00000,2.062616E-02,1.488122E-02,1.013711E-02,6.372643E-03,3.826578E-03,2.039039E-03,1.085981E-03,5.208440E-04,2.266566E-04,9.141070E-05,3.884343E-05,1.576510E-05,7.017066E-06,2.864380E-06,1.044209E-06,3.267415E-07,9.529824E-08,2.038093E-08,3.629445E-09
81.00000,24.00000,0.00000,2.009649E-02,1.437021E-02,9.687158E-03,6.014683E-03,3.564468E-03,1.869281E-03,9.795906E-04,4.611197E-04,1.967190E-04,7.777362E-05,3.246164E-05,1.293700E-05,5.674585E-06,2.286516E-06,8.257477E-07,2.576683E-07,7.563219E-08,1.648247E-08,3.041429E-09
81.00000,24.20000,0.00000,1.955407E-02,1.384379E-02,9.223067E-03,5.646109E-03,3.294969E-03,1.694712E-03,8.701335E-04,3.997183E-04,1.660824E-04,6.398376E-05,2.610116E-05,1.015322E-05,4.364302E-06,1.726972E-06,6.152391E-07,1.909801E-07,5.639746E-08,1.254062E-08,2.403932E-09
81.00000,24.40000,0.00000,1.900086E-02,1.332767E-02,8.780219E-03,5.303062E-03,3.049838E-03,1.539782E-03,7.751067E-04,3.476849E-04,1.409101E-04,5.319697E-05,2.144647E-05,8.261395E-06,3.512754E-06,1.370082E-06,4.811262E-07,1.482507E-07,4.406252E-08,1.009214E-08,2.061332E-09
81.00000,24.60000,0.00000,1.843229E-02,1.283068E-02,8.378364E-03,5.010234E-03,2.852699E-03,1.423401E-03,7.082242E-04,3.136462E-04,1.258323E-04,4.751978E-05,1.943335E-05,7.673073E-06,3.332743E-06,1.315298E-06,4.590563E-07,1.391911E-07,4.149286E-08,9.935025E-09,2.192254E-09
81.00000,24.80000,0.00000,1.784509E-02,1.235857E-02,8.028065E-03,4.778648E-03,2.712708E-03,1.351960E-03,6.735050E-04,2.995698E-04,1.212743E-04,4.642961E-05,1.919887E-05,7.591983E-06,3.266071E-06,1.264903E-06,4.299396E-07,1.263015E-07,3.659893E-08,8.628865E-09,1.935766E-09
81.00000,25.00000,0.00000,1.725147E-02,1.189933E-02,7.702255E-03,4.576145E-03,2.600042E-03,1.301726E-03,6.533306E-04,2.937855E-04,1.204545E-04,4.656838E-05,1.929300E-05,7.595992E-06,3.249815E-06,1.251519E-06,4.231727E-07,1.238012E-07,3.585455E-08,8.492872E-09,1.917654E-09
81.00000,25.20000,0.00000,1.675576E-02,1.151974E-02,7.440778E-03,4.421812E-03,2.520995E-03,1.272431E-03,6.458884E-04,2.948587E-04,1.228405E-04,4.802259E-05,1.995319E-05,7.845277E-06,3.350355E-06,1.288499E-06,4.353757E-07,1.275054E-07,3.704107E-08,8.830813E-09,2.005327E-09
81.00000,25.40000,0.00000,1.657299E-02,1.136172E-02,7.325604E-03,4.355596E-03,2.492839E-03,1.269547E-03,6.524882E-04,3.028532E-04,1.284544E-04,5.093668E-05,2.130356E-05,8.390612E-06,3.582880E-06,1.377507E-06,4.655078E-07,1.365478E-07,3.976810E-08,9.510060E-09,2.173795E-09
81.00000,25.60000,0.00000,1.686281E-02,1.153764E-02,7.426100E-03,4.412280E-03,2.529663E-03,1.296230E-03,6.726874E-04,3.164876E-04,1.362842E-04,5.474711E-05,2.305852E-05,9.107495E-06,3.891515E-06,1.496730E-06,5.061762E-07,1.488342E-07,4.359120E-08,1.048640E-08,2.410161E-09
81.00000,25.80000,0.00000,1.780581E-02,1.216681E-02,7.814707E-03,4.633276E-03,2.656306E-03,1.367982E-03,7.173682E-04,3.432309E-04,1.509506E-04,6.186760E-05,2.634471E-05,1.040602E-05,4.408981E-06,1.671025E-06,5.524413E-07,1.579168E-07,4.599941E-08,1.103039E-08,2.532475E-09
81.00000,26.00000,0.00000,1.964775E-02,1.343836E-02,8.631791E-03,5.119044E-03,2.945416E-03,1.535783E-03,8.229199E-04,4.071723E-04,1.866222E-04,7.943063E-05,3.444969E-05,1.354395E-05,5.614233E-06,2.048723E-06,6.370018E-07,1.666063E-07,4.678312E-08,1.104410E-08,2.515319E-09
81.00000,26.20000,0.00000,2.277446E-02,1.563294E-02,1.008420E-02,6.022113E-03,3.510481E-03,1.879821E-03,1.045446E-03,5.439976E-04,2.633873E-04,1.171840E-04,5.179872E-05,2.024977E-05,8.215263E-06,2.886503E-06,8.391078E-07,1.934842E-07,4.931912E-08,1.099089E-08,2.426184E-09
81.00000,26.40000,0.00000,2.739650E-02,1.892990E-02,1.233311E-02,7.481273E-03,4.460855E-03,2.475675E-03,1.435501E-03,7.855835E-04,4.003437E-04,1.856203E-04,8.386813E-05,3.301460E-05,1.335636E-05,4.649132E-06,1.322510E-06,2.855586E-07,6.535672E-08,1.300902E-08,2.701030E-09
81.00000,26.60000,0.00000,3.374343E-02,2.349252E-02,1.550398E-02,9.599427E-03,5.881391E-03,3.388282E-03,2.041823E-03,1.166283E-03,6.198983E-04,2.977979E-04,1.377565E-04,5.519221E-05,2.264112E-05,8.029382E-06,2.353285E-06,5.315611E-07,1.209453E-07,2.228859E-08,4.164200E-09
81.00000,26.80000,0.00000,4.244404E-02,2.976597E-02,1.989621E-02,1.256966E-02,7.900120E-03,4.702007E-03,2.923376E-03,1.726023E-03,9.478042E-04,4.690849E-04,2.222385E-04,9.122452E-05,3.835579E-05,1.410115E-05,4.390256E-06,1.105386E-06,2.783206E-07,5.608626E-08,1.085153E-08
81.00000,27.00000,0.00000,5.432558E-02,3.832325E-02,2.588063E-02,1.662062E-02,1.066100E-02,6.505638E-03,4.138622E-03,2.502770E-03,1.408470E-03,7.148265E-04,3.468670E-04,1.465271E-04,6.361336E-05,2.451734E-05,8.246938E-06,2.366584E-06,6.893882E-07,1.682160E-07,4.054887E-08
81.00000,27.20000,0.00000,7.022026E-02,4.976519E-02,3.384545E-02,2.198147E-02,1.429902E-02,8.876403E-03,5.736602E-03,3.528822E-03,2.024273E-03,1.050935E-03,5.229316E-04,2.284076E-04,1.031019E-04,4.207628E-05,1.548892E-05,5.122115E-06,1.756031E-06,5.337087E-07,1.686154E-07
81.00000,27.40000,0.00000,9.058858E-02,6.451576E-02,4.408919E-02,2.882574E-02,1.890865E-02,1.186368E-02,7.749130E-03,4.828721E-03,2.816672E-03,1.496149E-03,7.656681E-04,3.478478E-04,1.644418E-04,7.172687E-05,2.918661E-05,1.121612E-05,4.599421E-06,1.796617E-06,7.802880E-07
81.00000,27.60000,0.00000,1.151471E-01,8.261713E-02,5.674248E-02,3.726469E-02,2.456483E-02,1.551648E-02,1.021418E-02,6.436073E-03,3.816730E-03,2.077701E-03,1.097222E-03,5.209756E-04,2.590263E-04,1.210786E-04,5.430133E-05,2.390279E-05,1.148923E-05,5.555496E-06,3.065980E-06
81.00000,27.80000,0.00000,1.430007E-01,1.038053E-01,7.185181E-02,4.743562E-02,3.139948E-02,1.993779E-02,1.321274E-02,8.414678E-03,5.075420E-03,2.835599E-03,1.548228E-03,7.694705E-04,4.019585E-04,2.000344E-04,9.711979E-05,4.712122E-05,2.496972E-05,1.336497E-05,7.974872E-06
81.00000,28.00000,0.00000,1.728395E-01,1.275374E-01,8.937029E-02,5.950474E-02,3.961161E-02,2.529223E-02,1.686841E-02,1.085349E-02,6.655780E-03,3.813951E-03,2.149893E-03,1.114377E-03,6.075884E-04,3.176859E-04,1.628466E-04,8.334867E-05,4.588870E-05,2.509180E-05,1.498691E-05
81.00000,28.20000,0.00000,2.029451E-01,1.526710E-01,1.087018E-01,7.323562E-02,4.912343E-02,3.156164E-02,2.117366E-02,1.374318E-02,8.545010E-03,4.998046E-03,2.887338E-03,1.542560E-03,8.654345E-04,4.665424E-04,2.465955E-04,1.296978E-04,7.270776E-05,4.016521E-05,2.403859E-05
81.00000,28.40000,0.00000,2.315518E-01,1.775855E-01,1.286003E-01,8.776379E-02,5.933660E-02,3.834362E-02,2.584860E-02,1.689638E-02,1.062499E-02,6.320133E-03,3.724195E-03,2.036927E-03,1.167071E-03,6.426562E-04,3.467755E-04,1.859865E-04,1.059516E-04,5.936765E-05,3.587943E-05
81.00000,28.60000,0.00000,2.579291E-01,2.014614E-01,1.485250E-01,1.029251E-01,7.032176E-02,4.579611E-02,3.104103E-02,2.041806E-02,1.295537E-02,7.807729E-03,4.671915E-03,2.601687E-03,1.514525E-03,8.473966E-04,4.645487E-04,2.531181E-04,1.462119E-04,8.299798E-05,5.062691E-05
81.00000,28.80000,0.00000,2.813603E-01,2.234349E-01,1.677221E-01,1.182481E-01,8.184754E-02,5.383123E-02,3.671113E-02,2.427952E-02,1.550508E-02,9.428994E-03,5.703452E-03,3.217813E-03,1.895274E-03,1.073108E-03,5.952702E-04,3.281779E-04,1.915345E-04,1.097551E-04,6.736117E-05
81.00000,29.00000,0.00000,3.012884E-01,2.424220E-01,1.848089E-01,1.324024E-01,9.283804E-02,6.167982E-02,4.231196E-02,2.810264E-02,1.801763E-02,1.101478E-02,6.707397E-03,3.816825E-03,2.266198E-03,1.293693E-03,7.233458E-04,4.017572E-04,2.358677E-04,1.357995E-04,8.354469E-05
81.00000,29.20000,0.00000,3.169394E-01,2.572116E-01,1.982102E-01,1.437099E-01,1.017861E-01,6.816441E-02,4.696521E-02,3.127263E-02,2.008281E-02,1.230216E-02,7.513811E-03,4.294310E-03,2.560670E-03,1.468227E-03,8.241630E-04,4.591132E-04,2.698665E-04,1.552403E-04,9.523428E-05
81.00000,29.40000,0.00000,3.281612E-01,2.672259E-01,2.068947E-01,1.508298E-01,1.073260E-01,7.211682E-02,4.975597E-02,3.313252E-02,2.125956E-02,1.301018E-02,7.942822E-03,4.540699E-03,2.709303E-03,1.554538E-03,8.729117E-04,4.859901E-04,2.850862E-04,1.632972E-04,9.959764E-05
81.00000,29.60000,0.00000,3.350516E-01,2.723472E-01,2.104635E-01,1.531136E-01,1.087129E-01,7.285061E-02,5.012484E-02,3.327263E-02,2.127251E-02,1.296561E-02,7.885188E-03,4.490388E-03,2.671073E-03,1.528077E-03,8.554562E-04,4.745588E-04,2.771720E-04,1.577951E-04,9.558350E-05
81.00000,29.80000,0.00000,3.381463E-01,2.730319E-01,2.092573E-01,1.507905E-01,1.060970E-01,7.046229E-02,4.813880E-02,3.173725E-02,2.015185E-02,1.218977E-02,7.355872E-03,4.152916E-03,2.452032E-03,1.392437E-03,7.736800E-04,4.254945E-04,2.459992E-04,1.380464E-04,8.222128E-05
81.00000,30.00000,0.00000,3.382749E-01,2.702222E-01,2.042991E-01,1.449194E-01,1.004748E-01,6.578012E-02,4.444089E-02,2.898546E-02,1.820187E-02,1.087441E-02,6.477064E-03,3.602392E-03,2.098869E-03,1.175791E-03,6.439326E-04,3.478222E-04,1.964967E-04,1.065044E-04,6.087858E-05
81.00000,30.20000,0.00000,3.363704E-01,2.652076E-01,1.971362E-01,1.371258E-01,9.334666E-02,6.001737E-02,3.995140E-02,2.566040E-02,1.584150E-02,9.275670E-03,5.407550E-03,2.933899E-03,1.671682E-03,9.152762E-04,4.896425E-04,2.577274E-04,1.415620E-04,7.402035E-05,4.076705E-05
81.20000,6.20000,0.00000,1.510701E-03,1.015796E-03,6.396776E-04,3.687491E-04,2.027712E-04,9.743377E-05,4.711000E-05,2.052573E-05,8.287915E-06,3.271545E-06,1.472224E-06,6.862896E-07,3.627044E-07,1.866605E-07,9.399312E-08,4.711902E-08,2.551926E-08,1.360523E-08,7.703168E-09
81.20000,6.40000,0.00000,1.569655E-03,1.060002E-03,6.690224E-04,3.855350E-04,2.113918E-04,1.009863E-04,4.848384E-05,2.095365E-05,8.399587E-06,3.304541E-06,1.492157E-06,7.032627E-07,3.773417E-07,1.984467E-07,1.031215E-07,5.405677E-08,3.075391E-08,1.725923E-08,1.016159E-08
81.20000,6.60000,0.00000,1.639134E-03,1.111807E-03,7.031576E-04,4.048801E-04,2.212719E-04,1.050641E-04,5.007074E-05,2.145284E-05,8.531124E-06,3.341886E-06,1.512768E-06,7.200341E-07,3.914685E-07,2.096655E-07,1.117747E-07,6.073908E-08,3.594065E-08,2.100042E-08,1.274679E-08
81.20000,6.80000,0.00000,1.715066E-03,1.167423E-03,7.396723E-04,4.256556E-04,2.319275E-04,1.094791E-04,5.179537E-05,2.199461E-05,8.668704E-06,3.374707E-06,1.527181E-06,7.315937E-07,4.018521E-07,2.184085E-07,1.189113E-07,6.656781E-08,4.069759E-08,2.458228E-08,1.530128E-08
81.20000,7.00000,0.00000,1.792328E-03,1.223104E-03,7.758943E-04,4.462072E-04,2.424814E-04,1.138620E-04,5.351091E-05,2.253247E-05,8.801037E-06,3.400615E-06,1.534756E-06,7.372564E-07,4.077012E-07,2.240159E-07,1.239828E-07,7.108059E-08,4.461107E-08,2.767190E-08,1.757741E-08
81.20000,7.20000,0.00000,1.867812E-03,1.276055E-03,8.098213E-04,4.653028E-04,2.522288E-04,1.178875E-04,5.507878E-05,2.301879E-05,8.915546E-06,3.418219E-06,1.536146E-06,7.379358E-07,4.096142E-07,2.266798E-07,1.268860E-07,7.397272E-08,4.727953E-08,2.987407E-08,1.924646E-08
81.20000,7.40000,0.00000,1.939356E-03,1.324285E-03,8.396407E-04,4.816114E-04,2.603889E-04,1.212035E-04,5.635794E-05,2.341402E-05,9.010900E-06,3.435158E-06,1.539003E-06,7.389801E-07,4.107623E-07,2.279338E-07,1.281475E-07,7.521549E-08,4.844737E-08,3.084908E-08,1.999337E-08
81.20000,7.60000,0.00000,1.993889E-03,1.359020E-03,8.601963E-04,4.925234E-04,2.657558E-04,1.233476E-04,5.716644E-05,2.365345E-05,9.064050E-06,3.442069E-06,1.538498E-06,7.377377E-07,4.097010E-07,2.270702E-07,1.274870E-07,7.471569E-08,4.801436E-08,3.046883E-08,1.967506E-08
81.20000,7.80000,0.00000,2.025597E-03,1.377020E-03,8.697477E-04,4.971666E-04,2.679097E-04,1.241501E-04,5.743639E-05,2.371334E-05,9.064209E-06,3.431415E-06,1.528534E-06,7.302032E-07,4.041291E-07,2.231417E-07,1.247279E-07,7.257825E-08,4.617280E-08,2.890470E-08,1.841802E-08
81.20000,8.00000,0.00000,2.029470E-03,1.375270E-03,8.665778E-04,4.946202E-04,2.663776E-04,1.234232E-04,5.710639E-05,2.358257E-05,9.014190E-06,3.408614E-06,1.513806E-06,7.196209E-07,3.962072E-07,2.174341E-07,1.206021E-07,6.935268E-08,4.339014E-08,2.656759E-08,1.656848E-08
81.20000,8.20000,0.00000,2.003470E-03,1.352296E-03,8.497608E-04,4.844084E-04,2.609309E-04,1.210839E-04,5.615394E-05,2.326162E-05,8.920906E-06,3.380178E-06,1.499737E-06,7.099257E-07,3.885521E-07,2.115171E-07,1.160257E-07,6.562511E-08,4.017497E-08,2.392441E-08,1.452676E-08
81.20000,8.40000,0.00000,1.951616E-03,1.311765E-03,8.221579E-04,4.683656E-04,2.525600E-04,1.175496E-04,5.474989E-05,2.281147E-05,8.805218E-06,3.353748E-06,1.490216E-06,7.032248E-07,3.824804E-07,2.062056E-07,1.115320E-07,6.178617E-08,3.688779E-08,2.131718E-08,1.259121E-08
81.20000,8.60000,0.00000,1.874716E-03,1.255174E-03,7.850250E-04,4.472986E-04,2.417711E-04,1.130781E-04,5.300175E-05,2.226267E-05,8.667376E-06,3.322955E-06,1.479006E-06,6.953004E-07,3.755033E-07,2.002869E-07,1.066626E-07,5.779455E-08,3.363925E-08,1.889834E-08,1.089352E-08
81.20000,16.20000,0.00000,6.334286E-03,4.140022E-03,2.532861E-03,1.413297E-03,7.476893E-04,3.384692E-04,1.510054E-04,5.796278E-05,1.940899E-05,5.983959E-06,2.098350E-06,7.622095E-07,3.272690E-07,1.330619E-07,4.877051E-08,1.516224E-08,4.273845E-09,8.328876E-10,1.228737E-10
81.20000,16.40000,0.00000,6.549907E-03,4.284519E-03,2.622700E-03,1.463331E-03,7.735906E-04,3.496200E-04,1.555600E-04,5.942648E-05,1.974987E-05,6.027741E-06,2.094572E-06,7.560182E-07,3.237517E-07,1.314805E-07,4.815712E-08,1.495625E-08,4.210603E-09,8.211540E-10,1.209802E-10
81.20000,16.60000,0.00000,6.653400E-03,4.370234E-03,2.687348E-03,1.507646E-03,8.027268E-04,3.670701E-04,1.659177E-04,6.490846E-05,2.229639E-05,7.075327E-06,2.537507E-06,9.355335E-07,4.042712E-07,1.646801E-07,6.033180E-08,1.872641E-08,5.265842E-09,1.025904E-09,1.507992E-10
81.20000,16.80000,0.00000,6.660942E-03,4.406846E-03,2.733020E-03,1.550372E-03,8.377992E-04,3.925471E-04,1.832840E-04,7.523127E-05,2.756583E-05,9.416814E-06,3.582329E-06,1.376472E-06,6.072319E-07,2.501904E-07,9.222803E-08,2.872305E-08,8.089309E-09,1.579645E-09,2.326271E-10
81.20000,17.00000,0.00000,6.592510E-03,4.403504E-03,2.762034E-03,1.590311E-03,8.764417E-04,4.237116E-04,2.059076E-04,8.938159E-05,3.511743E-05,1.291326E-05,5.194555E-06,2.075541E-06,9.349149E-07,3.902346E-07,1.450094E-07,4.537979E-08,1.280710E-08,2.504057E-09,3.690463E-10
81.20000,17.20000,0.00000,6.454887E-03,4.354348E-03,2.763041E-03,1.615065E-03,9.076624E-04,4.521479E-04,2.278259E-04,1.036922E-04,4.303591E-05,1.670450E-05,6.991601E-06,2.873703E-06,1.315334E-06,5.550614E-07,2.077759E-07,6.532088E-08,1.847681E-08,3.619229E-09,5.328220E-10
81.20000,17.40000,0.00000,6.234781E-03,4.237858E-03,2.712549E-03,1.603023E-03,9.134402E-04,4.644293E-04,2.395756E-04,1.122360E-04,4.806708E-05,1.921334E-05,8.211468E-06,3.425043E-06,1.580778E-06,6.709444E-07,2.521389E-07,7.946601E-08,2.250629E-08,4.413530E-09,6.501776E-10
81.20000,17.60000,0.00000,5.913936E-03,4.031460E-03,2.588713E-03,1.535881E-03,8.794618E-04,4.502341E-04,2.339234E-04,1.104434E-04,4.765081E-05,1.916798E-05,8.225947E-06,3.439416E-06,1.588986E-06,6.747925E-07,2.536921E-07,7.998966E-08,2.266689E-08,4.447124E-09,6.559150E-10
81.20000,17.80000,0.00000,5.504727E-03,3.743732E-03,2.396666E-03,1.416114E-03,8.067630E-04,4.099232E-04,2.110124E-04,9.836613E-05,4.179262E-05,1.655026E-05,7.016707E-06,2.905149E-06,1.333324E-06,5.633322E-07,2.110279E-07,6.638977E-08,1.879972E-08,3.689906E-09,5.438945E-10
81.20000,18.00000,0.00000,5.047962E-03,3.409769E-03,2.164814E-03,1.265400E-03,7.112943E-04,3.543370E-04,1.781544E-04,8.052232E-05,3.298989E-05,1.259097E-05,5.189296E-06,2.102550E-06,9.519417E-07,3.981538E-07,1.481405E-07,4.641909E-08,1.312102E-08,2.575350E-09,3.794035E-10
81.20000,18.20000,0.00000,4.586818E-03,3.070686E-03,1.927954E-03,1.110493E-03,6.127264E-04,2.969311E-04,1.444760E-04,6.255363E-05,2.435709E-05,8.824937E-06,3.497160E-06,1.377084E-06,6.131451E-07,2.535438E-07,9.366089E-08,2.922546E-08,8.247079E-09,1.616662E-09,2.380313E-10
81.20000,18.40000,0.00000,4.138122E-03,2.745105E-03,1.704287E-03,9.670875E-04,5.233642E-04,2.463544E-04,1.158143E-04,4.795692E-05,1.772094E-05,6.091497E-06,2.324600E-06,8.933742E-07,3.931469E-07,1.616146E-07,5.953229E-08,1.854496E-08,5.229195E-09,1.022872E-09,1.504631E-10
81.20000,18.60000,0.00000,3.693847E-03,2.432155E-03,1.496220E-03,8.385634E-04,4.464858E-04,2.051437E-04,9.382963E-05,3.757826E-05,1.339832E-05,4.464533E-06,1.674906E-06,6.406863E-07,2.827976E-07,1.169361E-07,4.331029E-08,1.354507E-08,3.825256E-09,7.459796E-10,1.100060E-10
81.20000,18.80000,0.00000,3.232870E-03,2.118364E-03,1.295852E-03,7.208044E-04,3.800342E-04,1.721845E-04,7.765320E-05,3.068365E-05,1.085013E-05,3.618463E-06,1.369141E-06,5.306147E-07,2.369956E-07,9.892230E-08,3.686988E-08,1.157442E-08,3.275441E-09,6.395200E-10,9.345680E-11
81.20000,19.00000,0.00000,2.735894E-03,1.789958E-03,1.094038E-03,6.083146E-04,3.206306E-04,1.452777E-04,6.566849E-05,2.615173E-05,9.403533E-06,3.213008E-06,1.243563E-06,4.911652E-07,2.219904E-07,9.334369E-08,3.491925E-08,1.098211E-08,3.108731E-09,6.053477E-10,8.854106E-11
81.20000,19.20000,0.00000,2.191439E-03,1.437218E-03,8.841600E-04,4.971551E-04,2.657672E-04,1.226709E-04,5.657498E-05,2.313313E-05,8.597569E-06,3.041127E-06,1.207813E-06,4.855260E-07,2.214098E-07,9.354034E-08,3.506889E-08,1.104133E-08,3.126939E-09,6.096090E-10,9.013107E-11
81.20000,19.40000,0.00000,1.833177E-03,1.205918E-03,7.458972E-04,4.232410E-04,2.291352E-04,1.077714E-04,5.077972E-05,2.132225E-05,8.158339E-06,2.961528E-06,1.194694E-06,4.838548E-07,2.210238E-07,9.336208E-08,3.499357E-08,1.100298E-08,3.119382E-09,6.114511E-10,9.030329E-11
81.20000,19.60000,0.00000,1.655095E-03,1.098061E-03,6.857167E-04,3.934844E-04,2.156088E-04,1.028699E-04,4.909636E-05,2.086703E-05,8.063552E-06,2.945495E-06,1.189778E-06,4.812951E-07,2.194863E-07,9.257200E-08,3.463657E-08,1.088280E-08,3.084789E-09,6.054452E-10,8.949843E-11
81.20000,19.80000,0.00000,1.667372E-03,1.118880E-03,7.055534E-04,4.082212E-04,2.250804E-04,1.078389E-04,5.144981E-05,2.173206E-05,8.302607E-06,2.993130E-06,1.196454E-06,4.808305E-07,2.187753E-07,9.229145E-08,3.455586E-08,1.087059E-08,3.082725E-09,6.039121E-10,8.884705E-11
81.20000,20.00000,0.00000,1.831454E-03,1.245940E-03,7.940258E-04,4.627144E-04,2.559622E-04,1.224326E-04,5.791587E-05,2.401158E-05,8.917968E-06,3.117512E-06,1.219418E-06,4.846477E-07,2.201293E-07,9.307393E-08,3.492719E-08,1.100602E-08,3.115053E-09,6.071865E-10,8.916586E-11
81.20000,20.20000,0.00000,2.119375E-03,1.463305E-03,9.432268E-04,5.537134E-04,3.072652E-04,1.466970E-04,6.876856E-05,2.791963E-05,1.000046E-05,3.340530E-06,1.260514E-06,4.903714E-07,2.211753E-07,9.346837E-08,3.513561E-08,1.107223E-08,3.131381E-09,6.099847E-10,8.928310E-11
81.20000,20.40000,0.00000,2.512718E-03,1.760372E-03,1.147986E-03,6.795106E-04,3.788514E-04,1.810855E-04,8.450646E-05,3.379557E-05,1.170402E-05,3.705770E-06,1.329757E-06,4.992841E-07,2.216085E-07,9.299455E-08,3.488286E-08,1.098775E-08,3.109176E-09,6.064033E-10,8.904974E-11
81.20000,20.60000,0.00000,3.015289E-03,2.139663E-03,1.410857E-03,8.423408E-04,4.725196E-04,2.270384E-04,1.062153E-04,4.232956E-05,1.437690E-05,4.340907E-06,1.466461E-06,5.228040E-07,2.256946E-07,9.320041E-08,3.471830E-08,1.092052E-08,3.093129E-09,6.046251E-10,8.889110E-11
81.20000,20.80000,0.00000,3.658209E-03,2.622786E-03,1.746086E-03,1.051388E-03,5.942467E-04,2.881902E-04,1.362276E-04,5.495649E-05,1.879840E-05,5.579450E-06,1.788884E-06,5.946249E-07,2.450938E-07,9.809979E-08,3.586408E-08,1.117935E-08,3.154315E-09,6.124802E-10,8.973632E-11
81.20000,21.00000,0.00000,4.503326E-03,3.253408E-03,2.183378E-03,1.326191E-03,7.566768E-04,3.721388E-04,1.793478E-04,7.466064E-05,2.671920E-05,8.306158E-06,2.681998E-06,8.397812E-07,3.194464E-07,1.188178E-07,4.108887E-08,1.228058E-08,3.363964E-09,6.355864E-10,9.039324E-11
81.20000,21.20000,0.00000,5.632026E-03,4.090675E-03,2.763038E-03,1.692262E-03,9.761977E-04,4.895257E-04,2.431426E-04,1.068457E-04,4.191815E-05,1.496439E-05,5.590713E-06,1.962437E-06,7.723629E-07,2.817806E-07,9.416540E-08,2.805017E-08,8.094585E-09,1.801677E-09,3.619482E-10
81.20000,21.40000,0.00000,7.068196E-03,5.151147E-03,3.496388E-03,2.156969E-03,1.257715E-03,6.436605E-04,3.301826E-04,1.537033E-04,6.632005E-05,2.714961E-05,1.172866E-05,4.746093E-06,2.063439E-06,8.106604E-07,2.844893E-07,8.870587E-08,2.739929E-08,6.702070E-09,1.477604E-09
81.20000,21.60000,0.00000,8.763942E-03,6.379554E-03,4.329310E-03,2.673213E-03,1.562177E-03,8.034041E-04,4.154665E-04,1.960842E-04,8.625803E-05,3.598508E-05,1.565966E-05,6.294390E-06,2.701639E-06,1.048737E-06,3.667012E-07,1.149975E-07,3.575902E-08,8.803866E-09,1.960417E-09
81.20000,21.80000,0.00000,1.064105E-02,7.725844E-03,5.233576E-03,3.226762E-03,1.882612E-03,9.656855E-04,4.975160E-04,2.333999E-04,1.018002E-04,4.200774E-05,1.807827E-05,7.193110E-06,3.071504E-06,1.190870E-06,4.167767E-07,1.307314E-07,4.058181E-08,9.949105E-09,2.203568E-09
81.20000,22.00000,0.00000,1.260239E-02,9.134003E-03,6.181200E-03,3.807067E-03,2.217324E-03,1.132854E-03,5.794505E-04,2.682945E-04,1.148062E-04,4.640175E-05,1.968365E-05,7.774754E-06,3.316503E-06,1.288757E-06,4.526179E-07,1.422545E-07,4.405822E-08,1.072576E-08,2.347424E-09
81.20000,22.20000,0.00000,1.453112E-02,1.052436E-02,7.124921E-03,4.392218E-03,2.559027E-03,1.305185E-03,6.638169E-04,3.033821E-04,1.270433E-04,5.007854E-05,2.088457E-05,8.188403E-06,3.494439E-06,1.364145E-06,4.818016E-07,1.516377E-07,4.664101E-08,1.115539E-08,2.376678E-09
81.20000,22.40000,0.00000,1.632539E-02,1.182859E-02,8.022365E-03,4.959972E-03,2.898682E-03,1.481979E-03,7.531562E-04,3.418198E-04,1.408682E-04,5.433501E-05,2.230785E-05,8.697264E-06,3.721603E-06,1.462867E-06,5.200510E-07,1.634816E-07,4.963341E-08,1.154064E-08,2.352159E-09
81.20000,22.60000,0.00000,1.787426E-02,1.296695E-02,8.820692E-03,5.480841E-03,3.222767E-03,1.659959E-03,8.487486E-04,3.865036E-04,1.588867E-04,6.081908E-05,2.485573E-05,9.731134E-06,4.205952E-06,1.674127E-06,6.010944E-07,1.888624E-07,5.650155E-08,1.269876E-08,2.445657E-09
81.20000,22.80000,0.00000,1.910298E-02,1.388223E-02,9.479413E-03,5.929286E-03,3.516462E-03,1.832142E-03,9.479657E-04,4.372639E-04,1.817827E-04,7.013571E-05,2.885981E-05,1.142539E-05,5.002081E-06,2.017705E-06,7.313907E-07,2.296701E-07,6.778828E-08,1.477562E-08,2.692399E-09
