# mean, investigation_time=1.0
lon,lat,PGA-0.002105,PGA-0.00040397,SA(0.2)-0.002105,SA(0.2)-0.00040397,SA(1.0)-0.002105,SA(1.0)-0.00040397
82.60000,22.00000,3.784381E-02,9.214058E-02,7.107148E-02,1.594123E-01,1.690633E-02,4.274023E-02
82.60000,22.20000,4.033962E-02,9.580269E-02,7.574429E-02,1.670320E-01,1.854494E-02,4.600658E-02
82.60000,22.40000,4.332865E-02,1.008063E-01,8.108152E-02,1.765679E-01,2.024234E-02,4.927016E-02
82.60000,22.60000,4.743404E-02,1.094706E-01,8.780935E-02,1.909480E-01,2.199134E-02,5.296100E-02
82.60000,22.80000,5.350316E-02,1.261549E-01,9.745679E-02,2.157658E-01,2.368657E-02,5.797815E-02
82.60000,23.00000,6.351953E-02,1.562057E-01,1.112466E-01,2.563832E-01,2.582706E-02,6.545872E-02
82.60000,23.20000,7.861216E-02,2.000581E-01,1.314211E-01,3.168732E-01,2.862346E-02,7.574804E-02
82.60000,23.40000,9.812838E-02,2.499604E-01,1.566792E-01,3.857632E-01,3.192364E-02,8.832433E-02
82.60000,23.60000,1.154649E-01,2.921764E-01,1.792604E-01,4.460968E-01,3.479833E-02,1.001552E-01
82.60000,23.80000,1.248904E-01,3.142284E-01,1.915990E-01,4.771222E-01,3.624104E-02,1.060399E-01
82.60000,24.00000,1.221683E-01,3.078220E-01,1.878333E-01,4.684860E-01,3.556558E-02,1.040820E-01
82.60000,24.20000,1.085922E-01,2.755265E-01,1.697076E-01,4.218786E-01,3.303334E-02,9.479365E-02
82.60000,24.40000,8.930987E-02,2.291038E-01,1.449352E-01,3.558343E-01,2.946957E-02,8.195622E-02
82.60000,24.60000,7.238720E-02,1.808763E-01,1.220444E-01,2.902749E-01,2.630504E-02,7.051832E-02
82.60000,24.80000,6.278996E-02,1.532503E-01,1.087756E-01,2.506435E-01,2.424711E-02,6.287766E-02
82.60000,25.00000,5.833923E-02,1.418513E-01,1.022664E-01,2.328604E-01,2.312765E-02,5.896037E-02
82.60000,25.20000,5.584824E-02,1.346292E-01,9.838262E-02,2.224375E-01,2.266118E-02,5.774779E-02
82.60000,25.40000,5.491881E-02,1.320762E-01,9.713845E-02,2.194033E-01,2.309756E-02,5.962565E-02
82.60000,25.60000,5.567197E-02,1.330428E-01,9.925908E-02,2.233461E-01,2.475445E-02,6.518248E-02
82.60000,25.80000,5.856481E-02,1.376004E-01,1.055696E-01,2.360677E-01,2.833422E-02,7.620134E-02
82.60000,26.00000,6.419293E-02,1.472043E-01,1.175288E-01,2.609694E-01,3.458098E-02,9.450071E-02
82.60000,26.20000,7.302354E-02,1.637835E-01,1.370666E-01,3.031113E-01,4.376360E-02,1.188444E-01
82.60000,26.40000,8.628364E-02,1.914978E-01,1.664438E-01,3.687696E-01,5.636575E-02,1.508523E-01
82.60000,26.60000,1.060930E-01,2.359771E-01,2.099655E-01,4.691954E-01,7.288226E-02,1.884375E-01
82.60000,26.80000,1.346490E-01,3.053739E-01,2.727283E-01,6.208929E-01,9.355973E-02,2.370085E-01
82.60000,27.00000,1.764621E-01,4.157371E-01,3.665618E-01,8.648131E-01,1.188575E-01,3.008552E-01
82.60000,27.20000,2.395951E-01,6.033461E-01,5.120062E-01,1.294412E+00,1.522200E-01,3.940371E-01
82.60000,27.40000,3.318131E-01,8.986416E-01,7.361038E-01,2.012470E+00,1.932915E-01,5.231985E-01
82.60000,27.60000,4.216000E-01,1.168421E+00,9.665421E-01,2.680136E+00,2.367453E-01,6.573092E-01
82.60000,27.80000,5.026826E-01,1.403612E+00,1.161239E+00,3.225260E+00,2.793589E-01,7.924444E-01
82.60000,28.00000,5.769951E-01,1.628713E+00,1.331419E+00,3.738676E+00,3.216146E-01,9.257405E-01
82.60000,28.20000,6.422341E-01,1.842156E+00,1.478855E+00,4.214939E+00,3.598303E-01,1.056911E+00
82.60000,28.40000,6.966330E-01,2.032706E+00,1.600276E+00,4.635251E+00,3.929963E-01,1.179137E+00
82.60000,28.60000,7.348840E-01,2.176346E+00,1.684586E+00,4.700000E+00,4.185819E-01,1.277631E+00
82.60000,28.80000,7.571968E-01,2.268295E+00,1.732591E+00,4.700000E+00,4.348207E-01,1.342428E+00
82.60000,29.00000,7.606279E-01,2.287282E+00,1.738610E+00,4.700000E+00,4.395452E-01,1.361592E+00
82.60000,29.20000,7.396075E-01,2.201129E+00,1.690895E+00,4.700000E+00,4.294538E-01,1.318175E+00
82.60000,29.40000,6.824625E-01,1.982338E+00,1.561140E+00,4.500988E+00,4.020042E-01,1.203139E+00
82.60000,29.60000,5.799702E-01,1.613599E+00,1.321501E+00,3.660354E+00,3.612466E-01,1.030704E+00
82.60000,29.80000,4.750504E-01,1.249162E+00,1.067932E+00,2.803298E+00,3.199686E-01,8.701566E-01
82.80000,17.40000,4.010931E-02,9.624980E-02,7.075355E-02,1.596198E-01,1.359891E-02,3.499876E-02
82.80000,17.60000,3.895811E-02,9.442443E-02,6.903853E-02,1.568973E-01,1.330375E-02,3.451738E-02
82.80000,17.80000,3.724102E-02,9.073360E-02,6.636000E-02,1.516891E-01,1.284993E-02,3.360541E-02
82.80000,18.00000,3.507166E-02,8.553011E-02,6.286899E-02,1.440969E-01,1.226828E-02,3.227638E-02
82.80000,18.20000,3.277871E-02,8.005492E-02,5.917516E-02,1.358903E-01,1.162615E-02,3.072159E-02
82.80000,18.40000,3.053968E-02,7.540930E-02,5.573650E-02,1.286553E-01,1.099493E-02,2.922274E-02
82.80000,18.60000,2.865958E-02,7.205408E-02,5.276248E-02,1.230628E-01,1.041579E-02,2.789569E-02
82.80000,18.80000,2.717518E-02,6.986175E-02,5.033992E-02,1.190649E-01,9.899778E-03,2.677457E-02
82.80000,19.00000,2.613929E-02,6.861341E-02,4.859813E-02,1.164944E-01,9.457609E-03,2.589384E-02
82.80000,19.20000,2.558590E-02,6.807958E-02,4.761323E-02,1.151694E-01,9.161309E-03,2.526990E-02
82.80000,19.40000,2.551357E-02,6.807767E-02,4.743656E-02,1.149576E-01,9.059480E-03,2.498265E-02
82.80000,19.60000,2.584001E-02,6.848011E-02,4.796528E-02,1.156681E-01,9.156944E-03,2.505517E-02
82.80000,19.80000,2.643977E-02,6.916111E-02,4.902213E-02,1.170503E-01,9.442863E-03,2.549406E-02
82.80000,20.00000,2.718349E-02,6.997306E-02,5.041699E-02,1.188148E-01,9.900780E-03,2.624824E-02
82.80000,20.20000,2.794651E-02,7.075831E-02,5.193534E-02,1.206805E-01,1.040760E-02,2.721237E-02
82.80000,20.40000,2.866372E-02,7.139570E-02,5.345971E-02,1.224633E-01,1.096497E-02,2.832587E-02
82.80000,20.60000,2.933644E-02,7.186709E-02,5.496967E-02,1.241358E-01,1.157179E-02,2.955028E-02
82.80000,20.80000,3.002047E-02,7.238044E-02,5.649307E-02,1.259525E-01,1.219277E-02,3.086182E-02
82.80000,21.00000,3.082789E-02,7.334034E-02,5.813108E-02,1.284167E-01,1.280028E-02,3.227966E-02
82.80000,21.20000,3.193793E-02,7.532235E-02,6.012867E-02,1.322576E-01,1.343136E-02,3.382637E-02
82.80000,21.40000,3.350554E-02,7.919616E-02,6.279787E-02,1.385327E-01,1.415510E-02,3.565804E-02
82.80000,21.60000,3.554934E-02,8.586528E-02,6.642126E-02,1.485315E-01,1.510643E-02,3.812798E-02
82.80000,21.80000,3.792268E-02,9.237732E-02,7.047756E-02,1.582700E-01,1.619064E-02,4.093377E-02
82.80000,22.00000,4.030026E-02,9.713302E-02,7.459363E-02,1.663976E-01,1.749925E-02,4.390389E-02
82.80000,22.20000,4.261150E-02,1.009010E-01,7.881438E-02,1.737134E-01,1.895711E-02,4.694188E-02
82.80000,22.40000,4.503954E-02,1.045693E-01,8.326181E-02,1.812615E-01,2.044933E-02,4.973438E-02
82.80000,22.60000,4.805451E-02,1.102938E-01,8.850814E-02,1.916243E-01,2.194390E-02,5.279304E-02
82.80000,22.80000,5.249989E-02,1.219120E-01,9.580808E-02,2.095987E-01,2.334067E-02,5.676617E-02
82.80000,23.00000,5.987838E-02,1.443656E-01,1.063820E-01,2.404547E-01,2.502885E-02,6.257616E-02
82.80000,23.20000,7.136849E-02,1.788092E-01,1.215669E-01,2.872812E-01,2.718898E-02,7.074040E-02
82.80000,23.40000,8.602354E-02,2.212268E-01,1.410729E-01,3.447108E-01,2.970515E-02,8.047349E-02
82.80000,23.60000,1.006280E-01,2.566063E-01,1.593517E-01,3.946033E-01,3.200647E-02,8.973165E-02
82.80000,23.80000,1.082751E-01,2.757406E-01,1.692515E-01,4.217713E-01,3.317938E-02,9.487198E-02
82.80000,24.00000,1.064654E-01,2.713866E-01,1.666728E-01,4.153614E-01,3.263677E-02,9.339336E-02
82.80000,24.20000,9.559039E-02,2.452555E-01,1.527184E-01,3.779741E-01,3.051194E-02,8.596435E-02
82.80000,24.40000,8.012997E-02,2.058007E-01,1.323884E-01,3.236534E-01,2.772488E-02,7.591049E-02
82.80000,24.60000,6.710473E-02,1.660212E-01,1.146732E-01,2.692377E-01,2.521456E-02,6.677701E-02
82.80000,24.80000,5.984078E-02,1.446928E-01,1.046760E-01,2.387442E-01,2.360290E-02,6.080305E-02
82.80000,25.00000,5.689516E-02,1.383116E-01,1.001683E-01,2.277660E-01,2.279025E-02,5.830932E-02
82.80000,25.20000,5.529735E-02,1.336175E-01,9.744177E-02,2.210572E-01,2.256969E-02,5.828705E-02
82.80000,25.40000,5.495118E-02,1.324064E-01,9.719735E-02,2.205420E-01,2.331129E-02,6.145963E-02
82.80000,25.60000,5.632262E-02,1.345328E-01,1.005410E-01,2.272647E-01,2.553296E-02,6.907123E-02
82.80000,25.80000,5.992680E-02,1.405242E-01,1.082903E-01,2.436192E-01,2.997317E-02,8.258046E-02
82.80000,26.00000,6.633539E-02,1.517207E-01,1.220709E-01,2.729219E-01,3.712941E-02,1.033703E-01
82.80000,26.20000,7.579082E-02,1.699796E-01,1.438752E-01,3.206980E-01,4.749646E-02,1.296240E-01
82.80000,26.40000,8.988314E-02,1.999103E-01,1.755579E-01,3.928229E-01,6.115090E-02,1.630647E-01
82.80000,26.60000,1.104369E-01,2.475729E-01,2.228675E-01,5.039185E-01,7.857110E-02,2.041979E-01
82.80000,26.80000,1.407961E-01,3.246406E-01,2.914686E-01,6.778527E-01,1.008789E-01,2.564626E-01
82.80000,27.00000,1.866823E-01,4.542066E-01,3.970694E-01,9.680010E-01,1.278886E-01,3.297217E-01
82.80000,27.20000,2.592843E-01,6.825180E-01,5.669128E-01,1.492639E+00,1.640653E-01,4.367777E-01
82.80000,27.40000,3.592348E-01,1.001029E+00,8.124617E-01,2.272595E+00,2.082639E-01,5.762382E-01
82.80000,27.60000,4.503901E-01,1.271165E+00,1.038910E+00,2.918312E+00,2.521027E-01,7.141386E-01
82.80000,27.80000,5.321733E-01,1.509446E+00,1.228266E+00,3.467255E+00,2.950884E-01,8.509661E-01
82.80000,28.00000,6.061528E-01,1.743585E+00,1.396921E+00,3.994196E+00,3.364906E-01,9.836944E-01
82.80000,28.20000,6.699784E-01,1.955193E+00,1.541084E+00,4.467074E+00,3.725303E-01,1.111791E+00
82.80000,28.40000,7.178521E-01,2.122623E+00,1.647862E+00,4.700000E+00,4.016162E-01,1.219607E+00
82.80000,28.60000,7.458692E-01,2.233794E+00,1.708548E+00,4.700000E+00,4.214092E-01,1.297697E+00
82.80000,28.80000,7.519310E-01,2.279055E+00,1.718830E+00,4.700000E+00,4.302250E-01,1.339650E+00
82.80000,29.00000,7.363463E-01,2.239306E+00,1.680451E+00,4.700000E+00,4.265171E-01,1.330533E+00
82.80000,29.20000,6.927056E-01,2.094783E+00,1.579931E+00,4.700000E+00,4.080940E-01,1.261149E+00
82.80000,29.40000,6.108811E-01,1.786234E+00,1.391300E+00,4.042422E+00,3.731998E-01,1.110032E+00
82.80000,29.60000,5.055896E-01,1.396235E+00,1.142301E+00,3.140423E+00,3.329549E-01,9.388416E-01
83.00000,17.60000,3.396886E-02,8.206398E-02,6.125129E-02,1.391205E-01,1.202734E-02,3.139058E-02
83.00000,17.80000,3.284920E-02,8.009726E-02,5.938516E-02,1.359878E-01,1.168087E-02,3.073646E-02
83.00000,18.00000,3.138083E-02,7.738161E-02,5.709025E-02,1.317123E-01,1.124609E-02,2.983145E-02
83.00000,18.20000,2.981727E-02,7.444696E-02,5.462291E-02,1.270205E-01,1.077063E-02,2.879654E-02
83.00000,18.40000,2.834657E-02,7.185177E-02,5.225847E-02,1.226791E-01,1.029771E-02,2.775279E-02
83.00000,18.60000,2.711696E-02,6.996144E-02,5.025063E-02,1.192588E-01,9.872044E-03,2.682199E-02
83.00000,18.80000,2.623155E-02,6.879354E-02,4.877950E-02,1.169093E-01,9.513121E-03,2.606333E-02
83.00000,19.00000,2.578579E-02,6.825414E-02,4.802637E-02,1.156786E-01,9.316907E-03,2.556057E-02
83.00000,19.20000,2.582114E-02,6.828079E-02,4.806127E-02,1.155886E-01,9.289810E-03,2.535664E-02
83.00000,19.40000,2.633117E-02,6.888669E-02,4.889977E-02,1.166744E-01,9.464211E-03,2.552161E-02
83.00000,19.60000,2.722616E-02,7.008623E-02,5.041006E-02,1.188648E-01,9.836044E-03,2.606346E-02
83.00000,19.80000,2.836754E-02,7.175367E-02,5.237976E-02,1.218751E-01,1.032598E-02,2.694076E-02
83.00000,20.00000,2.961014E-02,7.359506E-02,5.461040E-02,1.252484E-01,1.093119E-02,2.810745E-02
83.00000,20.20000,3.078464E-02,7.520261E-02,5.683481E-02,1.283784E-01,1.161943E-02,2.941425E-02
83.00000,20.40000,3.177814E-02,7.626731E-02,5.887515E-02,1.308837E-01,1.235087E-02,3.078702E-02
83.00000,20.60000,3.257206E-02,7.668258E-02,6.066818E-02,1.326258E-01,1.308910E-02,3.215786E-02
83.00000,20.80000,3.324436E-02,7.681192E-02,6.228166E-02,1.340688E-01,1.379302E-02,3.345820E-02
83.00000,21.00000,3.397059E-02,7.738214E-02,6.391408E-02,1.360880E-01,1.443696E-02,3.468591E-02
83.00000,21.20000,3.502005E-02,7.930611E-02,6.590868E-02,1.398487E-01,1.505530E-02,3.610290E-02
83.00000,21.40000,3.663684E-02,8.354852E-02,6.859812E-02,1.465430E-01,1.564601E-02,3.790209E-02
83.00000,21.60000,3.897451E-02,9.103585E-02,7.209610E-02,1.570380E-01,1.641362E-02,4.031028E-02
83.00000,21.80000,4.179979E-02,9.999318E-02,7.636905E-02,1.694809E-01,1.742043E-02,4.325734E-02
83.00000,22.00000,4.455501E-02,1.066050E-01,8.069490E-02,1.796553E-01,1.861234E-02,4.625389E-02
83.00000,22.20000,4.686527E-02,1.110219E-01,8.466289E-02,1.874016E-01,1.991551E-02,4.894644E-02
83.00000,22.40000,4.858344E-02,1.134332E-01,8.813611E-02,1.928654E-01,2.119281E-02,5.130725E-02
83.00000,22.60000,5.022814E-02,1.155095E-01,9.155443E-02,1.981853E-01,2.233803E-02,5.359129E-02
83.00000,22.80000,5.270471E-02,1.208353E-01,9.604055E-02,2.077698E-01,2.337025E-02,5.632841E-02
83.00000,23.00000,5.714747E-02,1.338830E-01,1.028117E-01,2.268137E-01,2.454949E-02,6.025102E-02
83.00000,23.20000,6.448266E-02,1.571603E-01,1.126153E-01,2.577859E-01,2.602356E-02,6.589015E-02
83.00000,23.40000,7.413977E-02,1.869053E-01,1.253188E-01,2.982062E-01,2.769946E-02,7.260274E-02
83.00000,23.60000,8.368071E-02,2.153567E-01,1.378056E-01,3.365775E-01,2.919634E-02,7.888889E-02
83.00000,23.80000,8.930122E-02,2.305247E-01,1.449667E-01,3.570321E-01,2.992237E-02,8.239713E-02
83.00000,24.00000,8.798304E-02,2.276859E-01,1.429773E-01,3.527704E-01,2.946750E-02,8.138270E-02
83.00000,24.20000,8.026337E-02,2.072578E-01,1.325599E-01,3.250923E-01,2.794198E-02,7.623009E-02
83.00000,24.40000,6.985980E-02,1.767347E-01,1.185118E-01,2.830716E-01,2.594665E-02,6.919248E-02
83.00000,24.60000,6.079771E-02,1.480209E-01,1.064051E-01,2.443670E-01,2.414106E-02,6.253645E-02
83.00000,24.80000,5.647352E-02,1.349083E-01,1.001224E-01,2.253912E-01,2.302059E-02,5.871194E-02
83.00000,25.00000,5.528200E-02,1.346152E-01,9.774959E-02,2.223845E-01,2.255845E-02,5.792946E-02
83.00000,25.20000,5.473692E-02,1.326565E-01,9.657942E-02,2.198725E-01,2.260795E-02,5.926700E-02
83.00000,25.40000,5.514440E-02,1.330461E-01,9.762278E-02,2.224732E-01,2.372290E-02,6.405315E-02
83.00000,25.60000,5.731564E-02,1.367363E-01,1.024081E-01,2.328197E-01,2.663762E-02,7.394244E-02
83.00000,25.80000,6.180849E-02,1.445976E-01,1.119182E-01,2.534863E-01,3.201380E-02,9.020734E-02
83.00000,26.00000,6.918485E-02,1.578989E-01,1.279150E-01,2.882817E-01,4.014431E-02,1.128381E-01
83.00000,26.20000,7.968025E-02,1.790502E-01,1.524744E-01,3.427650E-01,5.158826E-02,1.419875E-01
83.00000,26.40000,9.514182E-02,2.127538E-01,1.872797E-01,4.241066E-01,6.672083E-02,1.771287E-01
83.00000,26.60000,1.169803E-01,2.657051E-01,2.385574E-01,5.489190E-01,8.516761E-02,2.223604E-01
83.00000,26.80000,1.500131E-01,3.531269E-01,3.148855E-01,7.488913E-01,1.085562E-01,2.793916E-01
83.00000,27.00000,2.010041E-01,5.051515E-01,4.338385E-01,1.091798E+00,1.383077E-01,3.618389E-01
83.00000,27.20000,2.830669E-01,7.715641E-01,6.275843E-01,1.710216E+00,1.772970E-01,4.836373E-01
83.00000,27.40000,3.851438E-01,1.093479E+00,8.795022E-01,2.498525E+00,2.232246E-01,6.276448E-01
83.00000,27.60000,4.749922E-01,1.355638E+00,1.094023E+00,3.105709E+00,2.664236E-01,7.658479E-01
83.00000,27.80000,5.546747E-01,1.596290E+00,1.277653E+00,3.657752E+00,3.088285E-01,9.009641E-01
83.00000,28.00000,6.274998E-01,1.830449E+00,1.443998E+00,4.185462E+00,3.483980E-01,1.032446E+00
83.00000,28.20000,6.884509E-01,2.034215E+00,1.582046E+00,4.641718E+00,3.820233E-01,1.154554E+00
83.00000,28.40000,7.306146E-01,2.185520E+00,1.676176E+00,4.700000E+00,4.074002E-01,1.250858E+00
83.00000,28.60000,7.499841E-01,2.274315E+00,1.717221E+00,4.700000E+00,4.221349E-01,1.314030E+00
83.00000,28.80000,7.453898E-01,2.281938E+00,1.703181E+00,4.700000E+00,4.246230E-01,1.332640E+00
83.00000,29.00000,7.152859E-01,2.196181E+00,1.631740E+00,4.700000E+00,4.135277E-01,1.299180E+00
83.00000,29.20000,6.524874E-01,1.978445E+00,1.486680E+00,4.475502E+00,3.868041E-01,1.192518E+00
83.00000,29.40000,5.476734E-01,1.578593E+00,1.242957E+00,3.565143E+00,3.461214E-01,1.012300E+00
83.00000,29.60000,4.473423E-01,1.214045E+00,1.003209E+00,2.713277E+00,3.065530E-01,8.546863E-01
83.20000,17.60000,3.038388E-02,7.479577E-02,5.571886E-02,1.278268E-01,1.106278E-02,2.907796E-02
83.20000,17.80000,2.965014E-02,7.384296E-02,5.449869E-02,1.261528E-01,1.080507E-02,2.865502E-02
83.20000,18.00000,2.874343E-02,7.251495E-02,5.299334E-02,1.238347E-01,1.048184E-02,2.805741E-02
83.20000,18.20000,2.776441E-02,7.103898E-02,5.137050E-02,1.212070E-01,1.014071E-02,2.735961E-02
83.20000,18.40000,2.683956E-02,6.970995E-02,4.982294E-02,1.187229E-01,9.781796E-03,2.664534E-02
83.20000,18.60000,2.612417E-02,6.876285E-02,4.862564E-02,1.168155E-01,9.492457E-03,2.603653E-02
83.20000,18.80000,2.575716E-02,6.827036E-02,4.801133E-02,1.157273E-01,9.338237E-03,2.561513E-02
83.20000,19.00000,2.585983E-02,6.829677E-02,4.818888E-02,1.157069E-01,9.372603E-03,2.549449E-02
83.20000,19.20000,2.648281E-02,6.898262E-02,4.922542E-02,1.169855E-01,9.603084E-03,2.573322E-02
83.20000,19.40000,2.762209E-02,7.055205E-02,5.111622E-02,1.197933E-01,1.004351E-02,2.639324E-02
83.20000,19.60000,2.920553E-02,7.316992E-02,5.374236E-02,1.242223E-01,1.060805E-02,2.747745E-02
83.20000,19.80000,3.109876E-02,7.665835E-02,5.689330E-02,1.299073E-01,1.132485E-02,2.891799E-02
83.20000,20.00000,3.309486E-02,8.046915E-02,6.030213E-02,1.360809E-01,1.218192E-02,3.063481E-02
83.20000,20.20000,3.477846E-02,8.371289E-02,6.355120E-02,1.415366E-01,1.310531E-02,3.241673E-02
83.20000,20.40000,3.607005E-02,8.556680E-02,6.628678E-02,1.452365E-01,1.403109E-02,3.398449E-02
83.20000,20.60000,3.690702E-02,8.573589E-02,6.832185E-02,1.468190E-01,1.489519E-02,3.529063E-02
83.20000,20.80000,3.745393E-02,8.492129E-02,6.973586E-02,1.472101E-01,1.556932E-02,3.645185E-02
83.20000,21.00000,3.804571E-02,8.451609E-02,7.107594E-02,1.481190E-01,1.614277E-02,3.760319E-02
83.20000,21.20000,3.907754E-02,8.607885E-02,7.284891E-02,1.514211E-01,1.669198E-02,3.899111E-02
83.20000,21.40000,4.091758E-02,9.092560E-02,7.555680E-02,1.585440E-01,1.729687E-02,4.086437E-02
83.20000,21.60000,4.381671E-02,1.003247E-01,7.963172E-02,1.711057E-01,1.808624E-02,4.349099E-02
83.20000,21.80000,4.749555E-02,1.121639E-01,8.479904E-02,1.872340E-01,1.910610E-02,4.674560E-02
83.20000,22.00000,5.088097E-02,1.215884E-01,8.987237E-02,2.007801E-01,2.026388E-02,4.973466E-02
83.20000,22.20000,5.330376E-02,1.274382E-01,9.391633E-02,2.099567E-01,2.145062E-02,5.231448E-02
83.20000,22.40000,5.438957E-02,1.287525E-01,9.638108E-02,2.134110E-01,2.244102E-02,5.422378E-02
83.20000,22.60000,5.452349E-02,1.267970E-01,9.765019E-02,2.129387E-01,2.318729E-02,5.561664E-02
83.20000,22.80000,5.478774E-02,1.253411E-01,9.902184E-02,2.133579E-01,2.383391E-02,5.702623E-02
83.20000,23.00000,5.636140E-02,1.290409E-01,1.018250E-01,2.202967E-01,2.451640E-02,5.912695E-02
83.20000,23.20000,5.993362E-02,1.406164E-01,1.068425E-01,2.361989E-01,2.537093E-02,6.234693E-02
83.20000,23.40000,6.523649E-02,1.582995E-01,1.137471E-01,2.594656E-01,2.632395E-02,6.643431E-02
83.20000,23.60000,7.054549E-02,1.757128E-01,1.205156E-01,2.827462E-01,2.712901E-02,7.016607E-02
83.20000,23.80000,7.342876E-02,1.857138E-01,1.240900E-01,2.959627E-01,2.742655E-02,7.209199E-02
83.20000,24.00000,7.228499E-02,1.834266E-01,1.222804E-01,2.923965E-01,2.699641E-02,7.126828E-02
83.20000,24.20000,6.736516E-02,1.694481E-01,1.154958E-01,2.729538E-01,2.590242E-02,6.789031E-02
83.20000,24.40000,6.061437E-02,1.495410E-01,1.065935E-01,2.458034E-01,2.452930E-02,6.309927E-02
83.20000,24.60000,5.528401E-02,1.308112E-01,9.909153E-02,2.216569E-01,2.330631E-02,5.899129E-02
83.20000,24.80000,5.344603E-02,1.268377E-01,9.577568E-02,2.138781E-01,2.262842E-02,5.723902E-02
83.20000,25.00000,5.382229E-02,1.312782E-01,9.564945E-02,2.175015E-01,2.247126E-02,5.797231E-02
83.20000,25.20000,5.435367E-02,1.320469E-01,9.610049E-02,2.194589E-01,2.283848E-02,6.092101E-02
83.20000,25.40000,5.562485E-02,1.342663E-01,9.866123E-02,2.257619E-01,2.443458E-02,6.777888E-02
83.20000,25.60000,5.871727E-02,1.397951E-01,1.050332E-01,2.402420E-01,2.811432E-02,8.003638E-02
83.20000,25.80000,6.430121E-02,1.500133E-01,1.166015E-01,2.659861E-01,3.441387E-02,9.923399E-02
83.20000,26.00000,7.278580E-02,1.661652E-01,1.352875E-01,3.075125E-01,4.370207E-02,1.235913E-01
83.20000,26.20000,8.490263E-02,1.914428E-01,1.627904E-01,3.697619E-01,5.634393E-02,1.553852E-01
83.20000,26.40000,1.022041E-01,2.302484E-01,2.019410E-01,4.630283E-01,7.263361E-02,1.931559E-01
83.20000,26.60000,1.260608E-01,2.906926E-01,2.580633E-01,6.044789E-01,9.270111E-02,2.415657E-01
83.20000,26.80000,1.624347E-01,3.915458E-01,3.431438E-01,8.349454E-01,1.174259E-01,3.059073E-01
83.20000,27.00000,2.207725E-01,5.707855E-01,4.784927E-01,1.239370E+00,1.504011E-01,3.991174E-01
83.20000,27.20000,3.127882E-01,8.708499E-01,6.956959E-01,1.946722E+00,1.923724E-01,5.345694E-01
83.20000,27.40000,4.124771E-01,1.176266E+00,9.370889E-01,2.681738E+00,2.378848E-01,6.770672E-01
83.20000,27.60000,4.954634E-01,1.423492E+00,1.133513E+00,3.250051E+00,2.801138E-01,8.131265E-01
83.20000,27.80000,5.714844E-01,1.663893E+00,1.310388E+00,3.801567E+00,3.212361E-01,9.449951E-01
83.20000,28.00000,6.414126E-01,1.892202E+00,1.472163E+00,4.317371E+00,3.582619E-01,1.072542E+00
83.20000,28.20000,6.982743E-01,2.082542E+00,1.602342E+00,4.700000E+00,3.888195E-01,1.184816E+00
83.20000,28.40000,7.346085E-01,2.215754E+00,1.684050E+00,4.700000E+00,4.101274E-01,1.269110E+00
83.20000,28.60000,7.463813E-01,2.278593E+00,1.708466E+00,4.700000E+00,4.198223E-01,1.315727E+00
83.20000,28.80000,7.325476E-01,2.257576E+00,1.674067E+00,4.700000E+00,4.165395E-01,1.317014E+00
83.20000,29.00000,6.896447E-01,2.125876E+00,1.574164E+00,4.700000E+00,3.985229E-01,1.256192E+00
83.20000,29.20000,6.056275E-01,1.811240E+00,1.379620E+00,4.101366E+00,3.633129E-01,1.103827E+00
83.20000,29.40000,4.903658E-01,1.379261E+00,1.108292E+00,3.102572E+00,3.205326E-01,9.220816E-01
83.20000,29.60000,4.039479E-01,1.062490E+00,8.989691E-01,2.360943E+00,2.835627E-01,7.785587E-01
83.40000,17.80000,2.765977E-02,7.053201E-02,5.134708E-02,1.204664E-01,1.021056E-02,2.724278E-02
83.40000,18.00000,2.712792E-02,6.993347E-02,5.041699E-02,1.192609E-01,9.986861E-03,2.685639E-02
83.40000,18.20000,2.653479E-02,6.923030E-02,4.939367E-02,1.178172E-01,9.721841E-03,2.638850E-02
83.40000,18.40000,2.599814E-02,6.859153E-02,4.847443E-02,1.164531E-01,9.492866E-03,2.592525E-02
83.40000,18.60000,2.567868E-02,6.818542E-02,4.793617E-02,1.155449E-01,9.365719E-03,2.558524E-02
83.40000,18.80000,2.574416E-02,6.816130E-02,4.805433E-02,1.154517E-01,9.393161E-03,2.547510E-02
83.40000,19.00000,2.633788E-02,6.875214E-02,4.905836E-02,1.166056E-01,9.630186E-03,2.572353E-02
83.40000,19.20000,2.753750E-02,7.034441E-02,5.104411E-02,1.195015E-01,1.008174E-02,2.641065E-02
83.40000,19.40000,2.938386E-02,7.342608E-02,5.405340E-02,1.246682E-01,1.069365E-02,2.761133E-02
83.40000,19.60000,3.187113E-02,7.837374E-02,5.805204E-02,1.324569E-01,1.151974E-02,2.934733E-02
83.40000,19.80000,3.473747E-02,8.504052E-02,6.286246E-02,1.425713E-01,1.253815E-02,3.155203E-02
83.40000,20.00000,3.770522E-02,9.249155E-02,6.806735E-02,1.535198E-01,1.371175E-02,3.395447E-02
83.40000,20.20000,4.038353E-02,9.890536E-02,7.244308E-02,1.627217E-01,1.493406E-02,3.615309E-02
83.40000,20.40000,4.226452E-02,1.021298E-01,7.579361E-02,1.681842E-01,1.592577E-02,3.799298E-02
83.40000,20.60000,4.316520E-02,1.017012E-01,7.784083E-02,1.691665E-01,1.676404E-02,3.935615E-02
