# mean, investigation_time=1.0, imt="SA(0.2)"
lon,lat,depth,poe-0.0047,poe-0.0068,poe-0.01,poe-0.015,poe-0.022,poe-0.033,poe-0.047,poe-0.068,poe-0.1,poe-0.15,poe-0.22,poe-0.33,poe-0.47,poe-0.68,poe-1.0,poe-1.5,poe-2.2,poe-3.3,poe-4.7
80.60000,17.00000,0.00000,3.733781E-02,3.241765E-02,2.570703E-02,1.803879E-02,1.159859E-02,6.518969E-03,3.612362E-03,1.788167E-03,7.811119E-04,2.957305E-04,1.079714E-04,3.441919E-05,1.235071E-05,4.354449E-06,1.565109E-06,5.467671E-07,1.925066E-07,5.600219E-08,1.663021E-08
80.60000,17.20000,0.00000,3.575948E-02,3.098265E-02,2.450927E-02,1.718787E-02,1.110185E-02,6.330508E-03,3.594936E-03,1.855267E-03,8.656279E-04,3.626210E-04,1.510623E-04,5.663067E-05,2.265355E-05,8.033656E-06,2.490668E-06,6.838666E-07,2.008449E-07,5.332633E-08,1.534373E-08
80.60000,17.40000,0.00000,3.366296E-02,2.912705E-02,2.301135E-02,1.615074E-02,1.049270E-02,6.076352E-03,3.541504E-03,1.917073E-03,9.751621E-04,4.735535E-04,2.400971E-04,1.166144E-04,6.086767E-05,2.939626E-05,1.249803E-05,4.380149E-06,1.386420E-06,3.441666E-07,8.916025E-08
80.60000,17.60000,0.00000,3.130896E-02,2.704622E-02,2.132549E-02,1.495111E-02,9.721708E-03,5.642161E-03,3.288156E-03,1.763639E-03,8.669627E-04,3.875293E-04,1.721268E-04,6.817166E-05,2.788295E-05,9.785324E-06,2.893319E-06,7.413438E-07,2.062005E-07,5.359222E-08,1.531301E-08
80.60000,17.80000,0.00000,2.879885E-02,2.482615E-02,1.951183E-02,1.361922E-02,8.802807E-03,5.046007E-03,2.875447E-03,1.479198E-03,6.809165E-04,2.770837E-04,1.091193E-04,3.673262E-05,1.304799E-05,4.242884E-06,1.371210E-06,4.521933E-07,1.566968E-07,4.552162E-08,1.356435E-08
80.60000,18.00000,0.00000,2.624783E-02,2.256090E-02,1.764743E-02,1.222694E-02,7.816324E-03,4.392690E-03,2.438654E-03,1.211039E-03,5.313446E-04,2.013388E-04,7.289378E-05,2.286507E-05,8.179362E-06,2.961526E-06,1.111286E-06,3.996691E-07,1.418718E-07,4.137576E-08,1.228935E-08
80.60000,18.20000,0.00000,2.370679E-02,2.031635E-02,1.580989E-02,1.085972E-02,6.856606E-03,3.785917E-03,2.064703E-03,1.002110E-03,4.245308E-04,1.531751E-04,5.338531E-05,1.689627E-05,6.451471E-06,2.534024E-06,9.957433E-07,3.631917E-07,1.293711E-07,3.810090E-08,1.143920E-08
80.60000,18.40000,0.00000,2.119841E-02,1.810413E-02,1.400179E-02,9.523262E-03,5.943967E-03,3.243416E-03,1.750206E-03,8.362334E-04,3.460972E-04,1.221809E-04,4.270810E-05,1.412866E-05,5.677021E-06,2.303037E-06,9.148818E-07,3.346738E-07,1.195246E-07,3.535727E-08,1.069070E-08
80.60000,18.60000,0.00000,1.867364E-02,1.588476E-02,1.220200E-02,8.222173E-03,5.091443E-03,2.761673E-03,1.481257E-03,7.010679E-04,2.877481E-04,1.022364E-04,3.694032E-05,1.288659E-05,5.362908E-06,2.214029E-06,8.856496E-07,3.251072E-07,1.160999E-07,3.424394E-08,1.028716E-08
80.60000,18.80000,0.00000,1.614468E-02,1.367477E-02,1.043618E-02,6.985880E-03,4.312171E-03,2.336227E-03,1.250797E-03,5.914271E-04,2.447493E-04,8.949781E-05,3.385561E-05,1.236381E-05,5.267239E-06,2.200632E-06,8.856763E-07,3.256727E-07,1.162816E-07,3.398334E-08,1.008863E-08
80.60000,19.00000,0.00000,1.365848E-02,1.153066E-02,8.769022E-03,5.866701E-03,3.633208E-03,1.977619E-03,1.063438E-03,5.075907E-04,2.146910E-04,8.164140E-05,3.221914E-05,1.214720E-05,5.248277E-06,2.208851E-06,8.927800E-07,3.295740E-07,1.176583E-07,3.443193E-08,1.027099E-08
80.60000,19.20000,0.00000,1.115533E-02,9.429357E-03,7.202463E-03,4.864783E-03,3.048856E-03,1.682016E-03,9.171813E-04,4.470050E-04,1.949923E-04,7.707852E-05,3.137720E-05,1.205717E-05,5.250812E-06,2.220261E-06,9.002906E-07,3.339640E-07,1.187026E-07,3.500546E-08,1.050201E-08
80.60000,19.40000,0.00000,8.862168E-03,7.558409E-03,5.858777E-03,4.035642E-03,2.580438E-03,1.456812E-03,8.134592E-04,4.080588E-04,1.838027E-04,7.482286E-05,3.099783E-05,1.200264E-05,5.230902E-06,2.207960E-06,8.936084E-07,3.309448E-07,1.180092E-07,3.488578E-08,1.048211E-08
80.60000,19.60000,0.00000,7.858965E-03,6.766095E-03,5.322103E-03,3.735955E-03,2.432985E-03,1.398443E-03,7.920555E-04,4.024679E-04,1.830463E-04,7.485755E-05,3.100930E-05,1.197509E-05,5.199124E-06,2.184047E-06,8.801838E-07,3.239517E-07,1.159327E-07,3.406044E-08,1.015957E-08
80.60000,19.80000,0.00000,7.970364E-03,6.894559E-03,5.462703E-03,3.873200E-03,2.549064E-03,1.478761E-03,8.407522E-04,4.264748E-04,1.922047E-04,7.730891E-05,3.150401E-05,1.201713E-05,5.183608E-06,2.167569E-06,8.704886E-07,3.193564E-07,1.144179E-07,3.362811E-08,1.004303E-08
80.60000,20.00000,0.00000,8.662367E-03,7.519715E-03,5.989677E-03,4.278540E-03,2.840577E-03,1.662664E-03,9.489881E-04,4.796819E-04,2.129822E-04,8.323139E-05,3.285724E-05,1.222794E-05,5.225635E-06,2.182133E-06,8.785030E-07,3.236399E-07,1.159395E-07,3.426601E-08,1.031039E-08
80.60000,20.20000,0.00000,9.747174E-03,8.491532E-03,6.801974E-03,4.898551E-03,3.284337E-03,1.944935E-03,1.119279E-03,5.668640E-04,2.490241E-04,9.440157E-05,3.566977E-05,1.270694E-05,5.316967E-06,2.207640E-06,8.900952E-07,3.291844E-07,1.174205E-07,3.469495E-08,1.045212E-08
80.60000,20.40000,0.00000,1.123740E-02,9.819732E-03,7.907367E-03,5.741552E-03,3.888730E-03,2.333159E-03,1.359190E-03,6.951369E-04,3.055407E-04,1.136638E-04,4.115529E-05,1.378233E-05,5.513816E-06,2.236621E-06,8.958946E-07,3.308572E-07,1.178817E-07,3.458569E-08,1.034476E-08
80.60000,20.60000,0.00000,1.336984E-02,1.168770E-02,9.427068E-03,6.876826E-03,4.694669E-03,2.851562E-03,1.684591E-03,8.759993E-04,3.910180E-04,1.462369E-04,5.198919E-05,1.645090E-05,6.128450E-06,2.333057E-06,9.038606E-07,3.294275E-07,1.173882E-07,3.418818E-08,1.016723E-08
80.60000,20.80000,0.00000,1.633435E-02,1.426488E-02,1.149831E-02,8.402595E-03,5.769946E-03,3.545847E-03,2.127347E-03,1.131494E-03,5.213316E-04,2.029248E-04,7.458194E-05,2.369283E-05,8.394239E-06,2.878556E-06,9.989966E-07,3.414736E-07,1.186550E-07,3.443268E-08,1.023532E-08
80.60000,21.00000,0.00000,2.045336E-02,1.782630E-02,1.433062E-02,1.045640E-02,7.200304E-03,4.472240E-03,2.731825E-03,1.497357E-03,7.241469E-04,3.043723E-04,1.234425E-04,4.400621E-05,1.684398E-05,5.833258E-06,1.834968E-06,5.287667E-07,1.609501E-07,4.368804E-08,1.279049E-08
80.60000,21.20000,0.00000,2.580357E-02,2.246640E-02,1.802732E-02,1.312776E-02,9.047204E-03,5.665665E-03,3.522859E-03,1.999195E-03,1.028931E-03,4.805064E-04,2.253371E-04,9.831134E-05,4.626192E-05,2.006801E-05,7.796848E-06,2.604716E-06,8.307445E-07,2.230171E-07,6.533121E-08
80.60000,21.40000,0.00000,3.214871E-02,2.802411E-02,2.250744E-02,1.638765E-02,1.129421E-02,7.102221E-03,4.465797E-03,2.594873E-03,1.393595E-03,6.964391E-04,3.550867E-04,1.714899E-04,8.847228E-05,4.203280E-05,1.771401E-05,6.331341E-06,2.118672E-06,5.876521E-07,1.743647E-07
80.60000,21.60000,0.00000,3.887904E-02,3.402748E-02,2.746735E-02,2.007943E-02,1.386040E-02,8.726344E-03,5.504016E-03,3.219708E-03,1.749151E-03,8.887965E-04,4.612147E-04,2.262659E-04,1.175870E-04,5.587176E-05,2.340017E-05,8.287197E-06,2.756972E-06,7.637249E-07,2.270288E-07
80.60000,21.80000,0.00000,4.531253E-02,3.989976E-02,3.248719E-02,2.395952E-02,1.662569E-02,1.048851E-02,6.616852E-03,3.869143E-03,2.099620E-03,1.063757E-03,5.493137E-04,2.679440E-04,1.386880E-04,6.571614E-05,2.748856E-05,9.741544E-06,3.247138E-06,9.023674E-07,2.689093E-07
80.60000,22.00000,0.00000,5.086759E-02,4.513254E-02,3.717254E-02,2.778368E-02,1.947292E-02,1.235802E-02,7.811915E-03,4.564477E-03,2.463582E-03,1.232010E-03,6.245208E-04,2.984811E-04,1.524367E-04,7.166763E-05,2.990680E-05,1.061926E-05,3.554671E-06,9.931484E-07,2.967396E-07
80.60000,22.20000,0.00000,5.551309E-02,4.962065E-02,4.135774E-02,3.139130E-02,2.230408E-02,1.430698E-02,9.095598E-03,5.324121E-03,2.859554E-03,1.407304E-03,6.951627E-04,3.217953E-04,1.605286E-04,7.433355E-05,3.085014E-05,1.098511E-05,3.705587E-06,1.043675E-06,3.126486E-07
80.60000,22.40000,0.00000,5.944452E-02,5.345208E-02,4.500885E-02,3.467523E-02,2.502132E-02,1.628358E-02,1.044892E-02,6.150364E-03,3.301439E-03,1.606093E-03,7.745251E-04,3.461508E-04,1.676652E-04,7.607205E-05,3.137437E-05,1.125196E-05,3.852037E-06,1.099973E-06,3.305953E-07
80.60000,22.60000,0.00000,6.280611E-02,5.670121E-02,4.810036E-02,3.751768E-02,2.747894E-02,1.817133E-02,1.179752E-02,7.007324E-03,3.780750E-03,1.834428E-03,8.724107E-04,3.796995E-04,1.792291E-04,7.981488E-05,3.281305E-05,1.192130E-05,4.168414E-06,1.212389E-06,3.660368E-07
80.60000,22.80000,0.00000,6.561814E-02,5.936347E-02,5.057703E-02,3.978644E-02,2.948931E-02,1.978154E-02,1.299123E-02,7.795650E-03,4.243180E-03,2.069705E-03,9.823909E-04,4.229042E-04,1.969943E-04,8.695036E-05,3.586758E-05,1.325049E-05,4.733222E-06,1.400828E-06,4.248155E-07
80.60000,23.00000,0.00000,6.772671E-02,6.130267E-02,5.230816E-02,4.131562E-02,3.083302E-02,2.087343E-02,1.381723E-02,8.355600E-03,4.584055E-03,2.252379E-03,1.073381E-03,4.619352E-04,2.146390E-04,9.474130E-05,3.937024E-05,1.476324E-05,5.359924E-06,1.605518E-06,4.882988E-07
80.60000,23.20000,0.00000,6.960112E-02,6.286124E-02,5.348189E-02,4.213183E-02,3.140777E-02,2.126738E-02,1.408836E-02,8.529671E-03,4.688519E-03,2.308875E-03,1.101721E-03,4.740608E-04,2.201442E-04,9.728772E-05,4.063611E-05,1.536986E-05,5.631137E-06,1.697588E-06,5.170922E-07
80.60000,23.40000,0.00000,7.129658E-02,6.411105E-02,5.416925E-02,4.227499E-02,3.120674E-02,2.091394E-02,1.373838E-02,8.251823E-03,4.501360E-03,2.199903E-03,1.042368E-03,4.455011E-04,2.060158E-04,9.090549E-05,3.803382E-05,1.444102E-05,5.312708E-06,1.606921E-06,4.899580E-07
80.60000,23.60000,0.00000,7.284512E-02,6.513565E-02,5.450524E-02,4.190572E-02,3.038802E-02,1.994999E-02,1.287485E-02,7.595904E-03,4.066782E-03,1.948484E-03,9.066364E-04,3.810017E-04,1.742214E-04,7.629178E-05,3.178432E-05,1.204467E-05,4.428107E-06,1.340687E-06,4.092329E-07
80.60000,23.80000,0.00000,7.433837E-02,6.605533E-02,5.464799E-02,4.122915E-02,2.919895E-02,1.863752E-02,1.173163E-02,6.741681E-03,3.506894E-03,1.628470E-03,7.367738E-04,3.021057E-04,1.360551E-04,5.896676E-05,2.439118E-05,9.188676E-06,3.360236E-06,1.014961E-06,3.098508E-07
80.60000,24.00000,0.00000,7.594060E-02,6.703757E-02,5.478970E-02,4.049603E-02,2.794190E-02,1.728299E-02,1.057233E-02,5.887693E-03,2.954958E-03,1.318796E-03,5.762851E-04,2.297525E-04,1.018254E-04,4.360659E-05,1.782469E-05,6.628342E-06,2.393334E-06,7.168267E-07,2.182515E-07
80.60000,24.20000,0.00000,7.742741E-02,6.792986E-02,5.489683E-02,3.982582E-02,2.684144E-02,1.613089E-02,9.602644E-03,5.182971E-03,2.506869E-03,1.073363E-03,4.529566E-04,1.762297E-04,7.725887E-05,3.277304E-05,1.317397E-05,4.775014E-06,1.681281E-06,4.935741E-07,1.494704E-07
80.60000,24.40000,0.00000,7.811899E-02,6.822316E-02,5.468784E-02,3.916856E-02,2.598822E-02,1.531305E-02,8.934927E-03,4.707031E-03,2.212251E-03,9.186407E-04,3.792898E-04,1.466405E-04,6.489067E-05,2.798707E-05,1.142984E-05,4.186295E-06,1.477266E-06,4.365189E-07,1.359217E-07
80.60000,24.60000,0.00000,7.769582E-02,6.770418E-02,5.407760E-02,3.853862E-02,2.542971E-02,1.487823E-02,8.611514E-03,4.490372E-03,2.087254E-03,8.593347E-04,3.542739E-04,1.379331E-04,6.173157E-05,2.695822E-05,1.110762E-05,4.072765E-06,1.424302E-06,4.144676E-07,1.286612E-07
80.60000,24.80000,0.00000,7.607611E-02,6.633644E-02,5.307083E-02,3.794719E-02,2.515168E-02,1.479201E-02,8.602333E-03,4.517051E-03,2.128574E-03,8.996541E-04,3.843011E-04,1.555552E-04,7.134203E-05,3.149554E-05,1.292010E-05,4.649819E-06,1.583802E-06,4.424637E-07,1.323351E-07
80.60000,25.00000,0.00000,7.387881E-02,6.460409E-02,5.197260E-02,3.750930E-02,2.513897E-02,1.497250E-02,8.811944E-03,4.700445E-03,2.267080E-03,9.900435E-04,4.367592E-04,1.809093E-04,8.339925E-05,3.659202E-05,1.484058E-05,5.282069E-06,1.787432E-06,4.992627E-07,1.500061E-07
80.60000,25.20000,0.00000,7.216569E-02,6.333271E-02,5.129515E-02,3.742412E-02,2.540008E-02,1.534564E-02,9.155085E-03,4.969737E-03,2.455710E-03,1.106694E-03,5.030359E-04,2.133646E-04,9.944780E-05,4.378789E-05,1.774879E-05,6.310436E-06,2.135578E-06,5.990752E-07,1.817168E-07
80.60000,25.40000,0.00000,7.182137E-02,6.322434E-02,5.149034E-02,3.788659E-02,2.596437E-02,1.586712E-02,9.581789E-03,5.290795E-03,2.678480E-03,1.246068E-03,5.848101E-04,2.556806E-04,1.215997E-04,5.431380E-05,2.222177E-05,7.958710E-06,2.708700E-06,7.662343E-07,2.344500E-07
80.60000,25.60000,0.00000,7.346639E-02,6.473870E-02,5.282058E-02,3.897981E-02,2.681512E-02,1.648136E-02,1.002948E-02,5.605590E-03,2.889636E-03,1.377326E-03,6.629389E-04,2.972650E-04,1.439722E-04,6.521370E-05,2.694779E-05,9.718624E-06,3.329911E-06,9.471136E-07,2.920839E-07
80.60000,25.80000,0.00000,7.750124E-02,6.819990E-02,5.550494E-02,4.081158E-02,2.797876E-02,1.715549E-02,1.043660E-02,5.846176E-03,3.031629E-03,1.459871E-03,7.112171E-04,3.230662E-04,1.579542E-04,7.205141E-05,2.990842E-05,1.081542E-05,3.710370E-06,1.057757E-06,3.266842E-07
80.60000,26.00000,0.00000,8.412500E-02,7.376398E-02,5.966597E-02,4.348760E-02,2.953894E-02,1.793291E-02,1.081276E-02,6.000535E-03,3.084741E-03,1.475501E-03,7.160267E-04,3.242644E-04,1.580233E-04,7.174392E-05,2.960646E-05,1.063446E-05,3.628083E-06,1.028867E-06,3.163412E-07
80.60000,26.20000,0.00000,9.335181E-02,8.155842E-02,6.554826E-02,4.731520E-02,3.178333E-02,1.903172E-02,1.131001E-02,6.164826E-03,3.105046E-03,1.454622E-03,6.936831E-04,3.088155E-04,1.481890E-04,6.612859E-05,2.679640E-05,9.456621E-06,3.180053E-06,8.916340E-07,2.711976E-07
80.60000,26.40000,0.00000,1.066623E-01,9.266169E-02,7.399107E-02,5.297178E-02,3.525258E-02,2.085797E-02,1.223147E-02,6.550922E-03,3.229178E-03,1.477243E-03,6.895108E-04,3.001601E-04,1.409489E-04,6.127130E-05,2.409807E-05,8.245116E-06,2.702147E-06,7.400639E-07,2.199688E-07
80.60000,26.60000,0.00000,1.241136E-01,1.071565E-01,8.518940E-02,6.077220E-02,4.031972E-02,2.378689E-02,1.390869E-02,7.412693E-03,3.624589E-03,1.639872E-03,7.570208E-04,3.255583E-04,1.507839E-04,6.420935E-05,2.454934E-05,8.122665E-06,2.584140E-06,6.899263E-07,1.984605E-07
80.60000,26.80000,0.00000,1.462065E-01,1.253446E-01,9.950086E-02,7.121556E-02,4.751766E-02,2.827801E-02,1.670329E-02,9.007263E-03,4.456091E-03,2.037347E-03,9.488261E-04,4.116687E-04,1.918048E-04,8.187097E-05,3.125213E-05,1.032633E-05,3.298054E-06,8.969898E-07,2.605985E-07
80.60000,27.00000,0.00000,1.760962E-01,1.500837E-01,1.191299E-01,8.584411E-02,5.790792E-02,3.500547E-02,2.104897E-02,1.160520E-02,5.886904E-03,2.761872E-03,1.315921E-03,5.843344E-04,2.779501E-04,1.214838E-04,4.778576E-05,1.650584E-05,5.608412E-06,1.669051E-06,5.370178E-07
80.60000,27.20000,0.00000,2.141503E-01,1.823877E-01,1.453332E-01,1.058468E-01,7.247541E-02,4.467804E-02,2.742922E-02,1.551704E-02,8.106648E-03,3.921992E-03,1.919092E-03,8.753644E-04,4.271060E-04,1.928584E-04,7.940361E-05,2.938679E-05,1.095106E-05,3.707707E-06,1.381572E-06
80.60000,27.40000,0.00000,2.586129E-01,2.219041E-01,1.786795E-01,1.321651E-01,9.218163E-02,5.809787E-02,3.644168E-02,2.114452E-02,1.137046E-02,5.669528E-03,2.848526E-03,1.334909E-03,6.690924E-04,3.132049E-04,1.357325E-04,5.418043E-05,2.226685E-05,8.602687E-06,3.707183E-06
80.60000,27.60000,0.00000,3.045282E-01,2.653103E-01,2.175595E-01,1.645030E-01,1.174251E-01,7.594065E-02,4.874460E-02,2.900566E-02,1.603830E-02,8.234836E-03,4.248109E-03,2.047408E-03,1.055235E-03,5.125877E-04,2.337592E-04,1.002337E-04,4.498943E-05,1.954020E-05,9.567110E-06
80.60000,27.80000,0.00000,3.467990E-01,3.078518E-01,2.584634E-01,2.009906E-01,1.476215E-01,9.847844E-02,6.493981E-02,3.974567E-02,2.263784E-02,1.198945E-02,6.364265E-03,3.162317E-03,1.678414E-03,8.452405E-04,4.038354E-04,1.839837E-04,8.855151E-05,4.204441E-05,2.262296E-05
80.60000,28.00000,0.00000,3.827924E-01,3.458303E-01,2.975358E-01,2.386869E-01,1.811350E-01,1.253152E-01,8.533882E-02,5.401318E-02,3.185308E-02,1.749124E-02,9.601990E-03,4.942098E-03,2.708074E-03,1.414126E-03,7.042062E-04,3.365863E-04,1.703466E-04,8.587997E-05,4.906624E-05
80.60000,28.20000,0.00000,4.134726E-01,3.785531E-01,3.325863E-01,2.748438E-01,2.157178E-01,1.552652E-01,1.096436E-01,7.211925E-02,4.427242E-02,2.535686E-02,1.448395E-02,7.771315E-03,4.414573E-03,2.395230E-03,1.242211E-03,6.184451E-04,3.239755E-04,1.687193E-04,9.880700E-05
80.60000,28.40000,0.00000,4.398119E-01,4.063614E-01,3.627425E-01,3.073781E-01,2.488593E-01,1.861955E-01,1.364278E-01,9.336546E-02,5.969604E-02,3.562936E-02,2.113303E-02,1.178460E-02,6.913206E-03,3.873158E-03,2.073562E-03,1.063060E-03,5.680745E-04,2.983399E-04,1.740354E-04
80.60000,28.60000,0.00000,4.638617E-01,4.308120E-01,3.885476E-01,3.353581E-01,2.784314E-01,2.154323E-01,1.631633E-01,1.157519E-01,7.674781E-02,4.741856E-02,2.893237E-02,1.654425E-02,9.883500E-03,5.625997E-03,3.053741E-03,1.583411E-03,8.519787E-04,4.490934E-04,2.622418E-04
80.60000,28.80000,0.00000,4.891528E-01,4.548315E-01,4.119947E-01,3.594035E-01,3.036500E-01,2.411479E-01,1.877585E-01,1.374761E-01,9.420722E-02,6.006742E-02,3.757462E-02,2.193652E-02,1.328613E-02,7.644981E-03,4.184254E-03,2.183462E-03,1.179782E-03,6.240566E-04,3.654848E-04
80.60000,29.00000,0.00000,5.132151E-01,4.772537E-01,4.328824E-01,3.795936E-01,3.241802E-01,2.622834E-01,2.086662E-01,1.568304E-01,1.106010E-01,7.257616E-02,4.647809E-02,2.767329E-02,1.697625E-02,9.863550E-03,5.437600E-03,2.851575E-03,1.544728E-03,8.183547E-04,4.798517E-04
80.60000,29.20000,0.00000,5.355610E-01,4.979600E-01,4.514727E-01,3.963680E-01,3.402328E-01,2.784074E-01,2.247717E-01,1.721438E-01,1.240572E-01,8.327097E-02,5.436252E-02,3.290905E-02,2.041245E-02,1.196258E-02,6.636553E-03,3.494169E-03,1.895688E-03,1.004235E-03,5.883720E-04
80.60000,29.40000,0.00000,5.559807E-01,5.168475E-01,4.679640E-01,4.102245E-01,3.523165E-01,2.895948E-01,2.355493E-01,1.823125E-01,1.331049E-01,9.063943E-02,5.993164E-02,3.669368E-02,2.293628E-02,1.352267E-02,7.533736E-03,3.975459E-03,2.157216E-03,1.141137E-03,6.669988E-04
80.60000,29.60000,0.00000,5.734271E-01,5.332458E-01,4.822128E-01,4.215290E-01,3.610103E-01,2.962658E-01,2.410609E-01,1.869720E-01,1.370149E-01,9.375905E-02,6.228915E-02,3.830456E-02,2.401313E-02,1.418752E-02,7.913397E-03,4.175761E-03,2.263222E-03,1.194367E-03,6.959747E-04
80.60000,29.80000,0.00000,5.882681E-01,5.474277E-01,4.946176E-01,4.309500E-01,3.671273E-01,2.991599E-01,2.418363E-01,1.863742E-01,1.357811E-01,9.244680E-02,6.118749E-02,3.751093E-02,2.346176E-02,1.383147E-02,7.698079E-03,4.052323E-03,2.190633E-03,1.152223E-03,6.689081E-04
80.60000,30.00000,0.00000,6.006265E-01,5.595288E-01,5.054463E-01,4.390488E-01,3.714995E-01,2.992323E-01,2.387917E-01,1.813099E-01,1.300416E-01,8.720770E-02,5.702111E-02,3.459683E-02,2.148721E-02,1.259180E-02,6.971424E-03,3.652458E-03,1.966162E-03,1.028862E-03,5.936471E-04
80.60000,30.20000,0.00000,6.110091E-01,5.698577E-01,5.148501E-01,4.460399E-01,3.746979E-01,2.975387E-01,2.332543E-01,1.731592E-01,1.210563E-01,7.908241E-02,5.059982E-02,3.013891E-02,1.848735E-02,1.072719E-02,5.890758E-03,3.063524E-03,1.637995E-03,8.494364E-04,4.842280E-04
80.60000,30.40000,0.00000,6.187536E-01,5.777507E-01,5.221137E-01,4.512212E-01,3.764055E-01,2.946777E-01,2.267059E-01,1.639631E-01,1.108833E-01,6.969773E-02,4.301256E-02,2.474643E-02,1.479213E-02,8.394200E-03,4.525032E-03,2.316879E-03,1.222064E-03,6.228822E-04,3.478017E-04
80.80000,6.20000,0.00000,7.332889E-03,6.401815E-03,5.143784E-03,3.711575E-03,2.483177E-03,1.461617E-03,8.381298E-04,4.270500E-04,1.929275E-04,7.788596E-05,3.192549E-05,1.230750E-05,5.393941E-06,2.310675E-06,9.590358E-07,3.704851E-07,1.433926E-07,5.003154E-08,2.015699E-08
80.80000,6.40000,0.00000,7.653357E-03,6.683538E-03,5.375118E-03,3.888270E-03,2.611607E-03,1.543651E-03,8.865675E-04,4.507387E-04,2.020946E-04,8.054667E-05,3.259804E-05,1.245065E-05,5.440762E-06,2.334690E-06,9.748860E-07,3.810485E-07,1.509946E-07,5.515973E-08,2.384626E-08
80.80000,6.60000,0.00000,8.131602E-03,7.093841E-03,5.698598E-03,4.121680E-03,2.772491E-03,1.642609E-03,9.442149E-04,4.789970E-04,2.132414E-04,8.391887E-05,3.350964E-05,1.266701E-05,5.517202E-06,2.372243E-06,9.972081E-07,3.957114E-07,1.599279E-07,6.136062E-08,2.817749E-08
80.80000,6.80000,0.00000,8.779064E-03,7.642544E-03,6.120890E-03,4.414132E-03,2.964893E-03,1.756158E-03,1.009054E-03,5.106450E-04,2.258703E-04,8.785631E-05,3.462114E-05,1.293949E-05,5.608167E-06,2.411492E-06,1.018177E-06,4.086667E-07,1.678944E-07,6.710619E-08,3.238047E-08
80.80000,7.00000,0.00000,9.595959E-03,8.326086E-03,6.635108E-03,4.757727E-03,3.182050E-03,1.879470E-03,1.077836E-03,5.438202E-04,2.391254E-04,9.206329E-05,3.584953E-05,1.324955E-05,5.705030E-06,2.444807E-06,1.032691E-06,4.165326E-07,1.743994E-07,7.165630E-08,3.593625E-08
80.80000,7.20000,0.00000,1.051018E-02,9.093250E-03,7.211339E-03,5.136763E-03,3.414276E-03,2.005966E-03,1.146125E-03,5.759487E-04,2.517593E-04,9.602861E-05,3.699417E-05,1.353439E-05,5.792970E-06,2.474816E-06,1.045451E-06,4.227007E-07,1.792469E-07,7.498150E-08,3.855051E-08
80.80000,7.40000,0.00000,1.144080E-02,9.876665E-03,7.800859E-03,5.521717E-03,3.644896E-03,2.126783E-03,1.208843E-03,6.043031E-04,2.624847E-04,9.924606E-05,3.786517E-05,1.373005E-05,5.848208E-06,2.492737E-06,1.052866E-06,4.269997E-07,1.816911E-07,7.685794E-08,3.992958E-08
80.80000,7.60000,0.00000,1.228230E-02,1.058481E-02,8.331887E-03,5.863620E-03,3.843933E-03,2.226280E-03,1.257984E-03,6.253300E-04,2.699579E-04,1.012953E-04,3.834485E-05,1.381246E-05,5.866327E-06,2.498610E-06,1.055447E-06,4.286203E-07,1.817494E-07,7.693431E-08,3.977721E-08
80.80000,7.80000,0.00000,1.290034E-02,1.110876E-02,8.727700E-03,6.117626E-03,3.987927E-03,2.293808E-03,1.288529E-03,6.368692E-04,2.733705E-04,1.019443E-04,3.837285E-05,1.375891E-05,5.829182E-06,2.478444E-06,1.045242E-06,4.232099E-07,1.788391E-07,7.479497E-08,3.799845E-08
80.80000,8.00000,0.00000,1.327925E-02,1.142915E-02,8.966393E-03,6.263446E-03,4.061573E-03,2.320318E-03,1.295773E-03,6.369762E-04,2.721335E-04,1.010887E-04,3.794487E-05,1.357366E-05,5.738048E-06,2.432083E-06,1.021414E-06,4.103189E-07,1.722556E-07,7.045860E-08,3.486579E-08
80.80000,8.20000,0.00000,1.341228E-02,1.153188E-02,9.028478E-03,6.282681E-03,4.052487E-03,2.299814E-03,1.277205E-03,6.249401E-04,2.662069E-04,9.883706E-05,3.716502E-05,1.333070E-05,5.643355E-06,2.390800E-06,1.001311E-06,3.997546E-07,1.660033E-07,6.625515E-08,3.168839E-08
80.80000,8.40000,0.00000,1.325436E-02,1.138477E-02,8.895984E-03,6.168314E-03,3.959085E-03,2.233193E-03,1.234256E-03,6.018929E-04,2.562349E-04,9.548135E-05,3.615822E-05,1.307962E-05,5.567063E-06,2.364342E-06,9.897810E-07,3.935301E-07,1.612769E-07,6.283264E-08,2.896999E-08
80.80000,8.60000,0.00000,1.286806E-02,1.103052E-02,8.591590E-03,5.930460E-03,3.787451E-03,2.125245E-03,1.170557E-03,5.701190E-04,2.433426E-04,9.142751E-05,3.503646E-05,1.283081E-05,5.499491E-06,2.342253E-06,9.795912E-07,3.871076E-07,1.567036E-07,5.944352E-08,2.646027E-08
80.80000,8.80000,0.00000,1.224487E-02,1.047387E-02,8.132330E-03,5.591151E-03,3.556810E-03,1.988955E-03,1.093977E-03,5.335997E-04,2.291659E-04,8.719311E-05,3.393280E-05,1.260046E-05,5.435263E-06,2.317305E-06,9.659684E-07,3.787303E-07,1.514275E-07,5.600325E-08,2.411150E-08
