# mean, investigation_time=1.0, imt="PGA"
lon,lat,depth,poe-0.0047,poe-0.0068,poe-0.01,poe-0.015,poe-0.022,poe-0.033,poe-0.047,poe-0.068,poe-0.1,poe-0.15,poe-0.22,poe-0.33,poe-0.47,poe-0.68,poe-1.0,poe-1.5,poe-2.2,poe-3.3,poe-4.7
77.20000,28.40000,0.00000,6.397796E-02,4.876795E-02,3.437087E-02,2.206627E-02,1.354037E-02,7.539692E-03,4.304618E-03,2.302509E-03,1.156123E-03,5.384364E-04,2.512861E-04,1.072377E-04,4.899185E-05,2.081949E-05,8.232035E-06,2.988306E-06,1.151886E-06,4.542190E-07,2.235787E-07
77.20000,28.60000,0.00000,7.080896E-02,5.335453E-02,3.723245E-02,2.369232E-02,1.443701E-02,7.998988E-03,4.559462E-03,2.441096E-03,1.230278E-03,5.757604E-04,2.698310E-04,1.156748E-04,5.311017E-05,2.270042E-05,9.009649E-06,3.261344E-06,1.233964E-06,4.693536E-07,2.222888E-07
77.20000,28.80000,0.00000,8.101642E-02,6.018872E-02,4.136955E-02,2.588618E-02,1.552490E-02,8.477127E-03,4.789941E-03,2.554217E-03,1.290481E-03,6.088560E-04,2.885315E-04,1.257487E-04,5.891768E-05,2.583419E-05,1.053978E-05,3.920187E-06,1.509936E-06,5.724382E-07,2.629578E-07
77.20000,29.00000,0.00000,9.560277E-02,7.023322E-02,4.759163E-02,2.923968E-02,1.719692E-02,9.204523E-03,5.131617E-03,2.716205E-03,1.375293E-03,6.566996E-04,3.169470E-04,1.420027E-04,6.880212E-05,3.152109E-05,1.356110E-05,5.394422E-06,2.226454E-06,8.930159E-07,4.178369E-07
77.20000,29.20000,0.00000,1.150750E-01,8.417623E-02,5.663811E-02,3.440648E-02,1.994396E-02,1.049564E-02,5.778445E-03,3.036385E-03,1.541936E-03,7.472143E-04,3.693093E-04,1.713826E-04,8.650235E-05,4.183658E-05,1.931727E-05,8.470180E-06,3.893031E-06,1.744181E-06,8.843197E-07
77.20000,29.40000,0.00000,1.389097E-01,1.020750E-01,6.893808E-02,4.193771E-02,2.425644E-02,1.269857E-02,6.959550E-03,3.649835E-03,1.863077E-03,9.166456E-04,4.643926E-04,2.237232E-04,1.177569E-04,6.014269E-05,2.989197E-05,1.453213E-05,7.536378E-06,3.874230E-06,2.214993E-06
77.20000,29.60000,0.00000,1.660194E-01,1.234156E-01,8.446171E-02,5.210853E-02,3.050078E-02,1.613983E-02,8.920657E-03,4.719488E-03,2.434162E-03,1.216803E-03,6.300937E-04,3.139363E-04,1.717137E-04,9.202253E-05,4.864908E-05,2.577323E-05,1.484543E-05,8.712650E-06,5.652679E-06
77.20000,29.80000,0.00000,1.949297E-01,1.472268E-01,1.027358E-01,6.487245E-02,3.887187E-02,2.110153E-02,1.192994E-02,6.459904E-03,3.404652E-03,1.738763E-03,9.201224E-04,4.706555E-04,2.645715E-04,1.466736E-04,8.078088E-05,4.505060E-05,2.750628E-05,1.727074E-05,1.186553E-05
77.20000,30.00000,0.00000,2.245052E-01,1.725250E-01,1.230174E-01,7.984089E-02,4.931036E-02,2.774851E-02,1.623319E-02,9.125238E-03,4.994041E-03,2.647371E-03,1.447123E-03,7.624637E-04,4.372367E-04,2.462593E-04,1.374317E-04,7.738661E-05,4.725253E-05,2.920110E-05,1.949427E-05
77.20000,30.20000,0.00000,2.566148E-01,2.004042E-01,1.455716E-01,9.670947E-02,6.133469E-02,3.565016E-02,2.151131E-02,1.250894E-02,7.081911E-03,3.880224E-03,2.179330E-03,1.171899E-03,6.774198E-04,3.805259E-04,2.093747E-04,1.145756E-04,6.735096E-05,3.963194E-05,2.523751E-05
77.20000,30.40000,0.00000,2.904299E-01,2.301438E-01,1.696011E-01,1.144933E-01,7.383927E-02,4.368523E-02,2.670894E-02,1.568737E-02,8.925285E-03,4.891401E-03,2.739029E-03,1.464362E-03,8.410753E-04,4.687907E-04,2.555071E-04,1.381352E-04,7.990077E-05,4.595858E-05,2.858505E-05
77.20000,30.60000,0.00000,3.223880E-01,2.591771E-01,1.935277E-01,1.322572E-01,8.622849E-02,5.149794E-02,3.161316E-02,1.853940E-02,1.046376E-02,5.660302E-03,3.126453E-03,1.649074E-03,9.384420E-04,5.194506E-04,2.817715E-04,1.517848E-04,8.741144E-05,4.990897E-05,3.075922E-05
77.20000,30.80000,0.00000,3.505346E-01,2.857148E-01,2.161330E-01,1.493931E-01,9.830030E-02,5.914136E-02,3.638782E-02,2.126316E-02,1.187886E-02,6.326874E-03,3.438988E-03,1.785782E-03,1.005242E-03,5.518408E-04,2.978278E-04,1.600557E-04,9.205417E-05,5.244596E-05,3.220743E-05
77.20000,31.00000,0.00000,3.743054E-01,3.087571E-01,2.364275E-01,1.652086E-01,1.096327E-01,6.640685E-02,4.095454E-02,2.386326E-02,1.320573E-02,6.926918E-03,3.703767E-03,1.891032E-03,1.051222E-03,5.715950E-04,3.067433E-04,1.645254E-04,9.467889E-05,5.402833E-05,3.322142E-05
77.20000,31.20000,0.00000,3.930109E-01,3.272389E-01,2.532519E-01,1.787871E-01,1.195787E-01,7.287512E-02,4.505593E-02,2.621005E-02,1.439661E-02,7.451958E-03,3.924412E-03,1.970979E-03,1.081750E-03,5.823985E-04,3.106428E-04,1.662527E-04,9.575122E-05,5.476440E-05,3.373932E-05
77.20000,31.40000,0.00000,4.067299E-01,3.408608E-01,2.659632E-01,1.894354E-01,1.275805E-01,7.812788E-02,4.838949E-02,2.811239E-02,1.535327E-02,7.860590E-03,4.083269E-03,2.018954E-03,1.094075E-03,5.828982E-04,3.086244E-04,1.644524E-04,9.456587E-05,5.410401E-05,3.336806E-05
77.20000,31.60000,0.00000,4.155983E-01,3.496600E-01,2.743288E-01,1.967372E-01,1.332921E-01,8.194380E-02,5.078784E-02,2.944785E-02,1.600023E-02,8.117663E-03,4.166839E-03,2.030050E-03,1.086392E-03,5.727792E-04,3.011363E-04,1.596998E-04,9.148410E-05,5.205988E-05,3.186772E-05
77.20000,31.80000,0.00000,4.199766E-01,3.539127E-01,2.783752E-01,2.004548E-01,1.364881E-01,8.432621E-02,5.237886E-02,3.034140E-02,1.641298E-02,8.261191E-03,4.194701E-03,2.012385E-03,1.060038E-03,5.503925E-04,2.861778E-04,1.506344E-04,8.570130E-05,4.824571E-05,2.911831E-05
77.20000,32.00000,0.00000,4.193551E-01,3.534015E-01,2.780523E-01,2.003991E-01,1.367418E-01,8.491866E-02,5.315320E-02,3.109728E-02,1.697398E-02,8.580940E-03,4.344387E-03,2.058572E-03,1.063386E-03,5.370895E-04,2.709201E-04,1.387478E-04,7.759287E-05,4.331395E-05,2.611303E-05
77.20000,32.20000,0.00000,4.147181E-01,3.489363E-01,2.740355E-01,1.970999E-01,1.342601E-01,8.337147E-02,5.241218E-02,3.106479E-02,1.738291E-02,9.102274E-03,4.769184E-03,2.323919E-03,1.210545E-03,6.022251E-04,2.905186E-04,1.398777E-04,7.484847E-05,4.112648E-05,2.497158E-05
77.20000,32.40000,0.00000,4.064842E-01,3.409379E-01,2.666908E-01,1.908600E-01,1.293276E-01,7.986790E-02,4.999443E-02,2.951355E-02,1.645305E-02,8.590492E-03,4.496451E-03,2.193197E-03,1.145822E-03,5.731715E-04,2.789896E-04,1.358172E-04,7.346630E-05,4.084388E-05,2.505212E-05
77.20000,32.60000,0.00000,3.949713E-01,3.297483E-01,2.564197E-01,1.820994E-01,1.222106E-01,7.436824E-02,4.568274E-02,2.625482E-02,1.413864E-02,7.100468E-03,3.602503E-03,1.726325E-03,9.048364E-04,4.650055E-04,2.387055E-04,1.246280E-04,7.142901E-05,4.117254E-05,2.559561E-05
77.20000,32.80000,0.00000,3.810475E-01,3.161065E-01,2.438046E-01,1.713023E-01,1.135343E-01,6.797780E-02,4.107853E-02,2.318047E-02,1.226021E-02,6.072279E-03,3.069246E-03,1.485168E-03,7.947404E-04,4.216069E-04,2.249508E-04,1.218144E-04,7.136551E-05,4.155632E-05,2.592196E-05
77.20000,33.00000,0.00000,3.662411E-01,3.012945E-01,2.298999E-01,1.594319E-01,1.042472E-01,6.149774E-02,3.670052E-02,2.048372E-02,1.076660E-02,5.345840E-03,2.735426E-03,1.354013E-03,7.426313E-04,4.043988E-04,2.203596E-04,1.206112E-04,7.057893E-05,4.070434E-05,2.507359E-05
77.20000,33.20000,0.00000,3.545235E-01,2.883462E-01,2.168244E-01,1.478952E-01,9.530006E-02,5.554189E-02,3.294238E-02,1.837379E-02,9.722471E-03,4.897451E-03,2.552203E-03,1.288841E-03,7.176941E-04,3.953462E-04,2.165595E-04,1.178705E-04,6.765423E-05,3.757361E-05,2.201264E-05
77.20000,33.40000,0.00000,3.466783E-01,2.783676E-01,2.058170E-01,1.377435E-01,8.728055E-02,5.013620E-02,2.949245E-02,1.640291E-02,8.713896E-03,4.430957E-03,2.333468E-03,1.188977E-03,6.641068E-04,3.648141E-04,1.980672E-04,1.057044E-04,5.864582E-05,3.076773E-05,1.678036E-05
77.20000,33.60000,0.00000,3.454607E-01,2.740247E-01,1.991660E-01,1.306180E-01,8.123309E-02,4.583548E-02,2.658432E-02,1.457264E-02,7.615983E-03,3.793233E-03,1.949815E-03,9.643087E-04,5.234386E-04,2.787704E-04,1.466257E-04,7.546828E-05,4.011901E-05,1.984326E-05,1.012931E-05
77.20000,33.80000,0.00000,3.522178E-01,2.772422E-01,1.988705E-01,1.279770E-01,7.795020E-02,4.296434E-02,2.437738E-02,1.300038E-02,6.538825E-03,3.081786E-03,1.479610E-03,6.724991E-04,3.386861E-04,1.685922E-04,8.447107E-05,4.227517E-05,2.206035E-05,1.066645E-05,5.283106E-06
77.20000,34.00000,0.00000,3.676898E-01,2.893382E-01,2.064956E-01,1.311398E-01,7.824290E-02,4.186976E-02,2.302907E-02,1.183684E-02,5.703765E-03,2.558478E-03,1.165469E-03,4.974310E-04,2.362693E-04,1.104651E-04,5.187298E-05,2.437181E-05,1.205148E-05,5.533629E-06,2.615973E-06
77.20000,34.20000,0.00000,3.900197E-01,3.093757E-01,2.221340E-01,1.410231E-01,8.334477E-02,4.372248E-02,2.348624E-02,1.173214E-02,5.475637E-03,2.371575E-03,1.043852E-03,4.276444E-04,1.945052E-04,8.594999E-05,3.761893E-05,1.616587E-05,7.263244E-06,3.004385E-06,1.294704E-06
77.20000,34.40000,0.00000,4.158376E-01,3.347175E-01,2.445196E-01,1.578580E-01,9.428046E-02,4.955953E-02,2.644171E-02,1.302216E-02,5.959125E-03,2.523311E-03,1.087411E-03,4.352879E-04,1.931028E-04,8.254525E-05,3.444979E-05,1.373777E-05,5.600191E-06,2.049726E-06,7.841704E-07
77.20000,34.60000,0.00000,4.387025E-01,3.597226E-01,2.697829E-01,1.800496E-01,1.111566E-01,6.034313E-02,3.288968E-02,1.639629E-02,7.508246E-03,3.151888E-03,1.342195E-03,5.307828E-04,2.339135E-04,9.969390E-05,4.149334E-05,1.636403E-05,6.511100E-06,2.304026E-06,8.570740E-07
77.20000,34.80000,0.00000,4.609301E-01,3.852967E-01,2.974797E-01,2.067052E-01,1.336191E-01,7.668382E-02,4.407530E-02,2.327755E-02,1.128550E-02,4.981420E-03,2.195970E-03,8.882367E-04,3.959017E-04,1.699182E-04,7.053868E-05,2.735834E-05,1.063281E-05,3.695988E-06,1.379872E-06
77.20000,35.00000,0.00000,4.809606E-01,4.090788E-01,3.243768E-01,2.342335E-01,1.585077E-01,9.640013E-02,5.879074E-02,3.335929E-02,1.759922E-02,8.528687E-03,4.086238E-03,1.777460E-03,8.267614E-04,3.606635E-04,1.474906E-04,5.472158E-05,2.006444E-05,6.531475E-06,2.324259E-06
77.20000,35.20000,0.00000,4.981149E-01,4.296547E-01,3.479458E-01,2.589007E-01,1.813249E-01,1.146554E-01,7.219736E-02,4.210630E-02,2.264152E-02,1.107520E-02,5.318714E-03,2.314196E-03,1.078227E-03,4.728234E-04,1.950932E-04,7.309466E-05,2.700972E-05,8.853456E-06,3.169878E-06
77.20000,35.40000,0.00000,5.129104E-01,4.471210E-01,3.675500E-01,2.791321E-01,1.999348E-01,1.294351E-01,8.290860E-02,4.897906E-02,2.657628E-02,1.308807E-02,6.321133E-03,2.766921E-03,1.296194E-03,5.715196E-04,2.369188E-04,8.912195E-05,3.302947E-05,1.081891E-05,3.851352E-06
77.40000,8.20000,0.00000,7.901059E-03,5.838596E-03,3.949073E-03,2.407996E-03,1.395107E-03,7.207991E-04,3.797361E-04,1.845405E-04,8.349070E-05,3.528722E-05,1.538709E-05,6.302986E-06,2.850745E-06,1.208915E-06,4.661165E-07,1.566317E-07,4.961846E-08,1.245077E-08,3.107258E-09
77.40000,8.40000,0.00000,7.762825E-03,5.720403E-03,3.855517E-03,2.340783E-03,1.349589E-03,6.928653E-04,3.625362E-04,1.747566E-04,7.840199E-05,3.291526E-05,1.431936E-05,5.883818E-06,2.679016E-06,1.145347E-06,4.455320E-07,1.492437E-07,4.670984E-08,1.158429E-08,2.753999E-09
77.40000,8.60000,0.00000,7.508881E-03,5.523513E-03,3.713907E-03,2.247550E-03,1.290740E-03,6.590043E-04,3.427200E-04,1.640320E-04,7.309366E-05,3.056003E-05,1.330521E-05,5.502961E-06,2.529203E-06,1.091938E-06,4.285880E-07,1.436741E-07,4.431260E-08,1.085940E-08,2.494227E-09
77.40000,8.80000,0.00000,7.151966E-03,5.261709E-03,3.536527E-03,2.137510E-03,1.224703E-03,6.227973E-04,3.223643E-04,1.534679E-04,6.809424E-05,2.843906E-05,1.241735E-05,5.167582E-06,2.389928E-06,1.038079E-06,4.083270E-07,1.371241E-07,4.217254E-08,1.013937E-08,2.277001E-09
77.40000,9.00000,0.00000,6.743037E-03,4.972047E-03,3.347001E-03,2.023966E-03,1.158728E-03,5.878551E-04,3.033253E-04,1.439168E-04,6.373908E-05,2.666551E-05,1.170297E-05,4.907325E-06,2.284420E-06,9.978016E-07,3.927823E-07,1.324481E-07,4.061341E-08,9.609797E-09,2.128532E-09
77.40000,9.20000,0.00000,6.326772E-03,4.684475E-03,3.164155E-03,1.917753E-03,1.098685E-03,5.569316E-04,2.868876E-04,1.358963E-04,6.019956E-05,2.528335E-05,1.117861E-05,4.736407E-06,2.225555E-06,9.796464E-07,3.885947E-07,1.309663E-07,4.012033E-08,9.533430E-09,2.091495E-09
77.40000,9.40000,0.00000,5.941450E-03,4.427272E-03,3.005247E-03,1.827523E-03,1.048625E-03,5.316663E-04,2.737083E-04,1.295877E-04,5.746727E-05,2.424044E-05,1.079884E-05,4.625744E-06,2.196138E-06,9.749109E-07,3.902993E-07,1.316189E-07,4.016120E-08,9.608961E-09,2.094285E-09
77.40000,9.60000,0.00000,5.609582E-03,4.211196E-03,2.875420E-03,1.755883E-03,1.009778E-03,5.124405E-04,2.638277E-04,1.249244E-04,5.547452E-05,2.348263E-05,1.051091E-05,4.524200E-06,2.154138E-06,9.580330E-07,3.834911E-07,1.293268E-07,3.963481E-08,9.459017E-09,2.058354E-09
77.40000,9.80000,0.00000,5.383134E-03,4.064663E-03,2.787002E-03,1.706565E-03,9.827618E-04,4.989980E-04,2.569184E-04,1.216631E-04,5.407487E-05,2.293996E-05,1.029186E-05,4.434899E-06,2.109930E-06,9.372954E-07,3.732227E-07,1.262503E-07,3.874326E-08,9.106116E-09,1.983870E-09
77.40000,10.00000,0.00000,5.347417E-03,4.035158E-03,2.760567E-03,1.685672E-03,9.684839E-04,4.908961E-04,2.525118E-04,1.195177E-04,5.313354E-05,2.257023E-05,1.014672E-05,4.382593E-06,2.088322E-06,9.286596E-07,3.696757E-07,1.251224E-07,3.848880E-08,9.000974E-09,1.960983E-09
77.40000,10.20000,0.00000,5.443741E-03,4.095113E-03,2.786205E-03,1.690323E-03,9.658104E-04,4.874017E-04,2.501055E-04,1.182125E-04,5.253408E-05,2.233350E-05,1.006074E-05,4.359903E-06,2.084095E-06,9.291838E-07,3.715176E-07,1.255631E-07,3.859370E-08,9.178414E-09,2.004971E-09
77.40000,10.40000,0.00000,5.656797E-03,4.238280E-03,2.863178E-03,1.721172E-03,9.751155E-04,4.884408E-04,2.494804E-04,1.175671E-04,5.217379E-05,2.217566E-05,9.994738E-06,4.335445E-06,2.074225E-06,9.256738E-07,3.705276E-07,1.253173E-07,3.858229E-08,9.235894E-09,2.022626E-09
77.40000,10.60000,0.00000,5.943785E-03,4.442253E-03,2.984543E-03,1.778184E-03,9.974258E-04,4.945339E-04,2.507383E-04,1.175274E-04,5.199272E-05,2.206490E-05,9.931764E-06,4.296930E-06,2.049040E-06,9.111587E-07,3.627800E-07,1.225789E-07,3.813826E-08,9.004682E-09,1.979635E-09
77.40000,10.80000,0.00000,6.270896E-03,4.686364E-03,3.142155E-03,1.861278E-03,1.034671E-03,5.070980E-04,2.545439E-04,1.182865E-04,5.201330E-05,2.199884E-05,9.882138E-06,4.263858E-06,2.026947E-06,8.978883E-07,3.558379E-07,1.200368E-07,3.738638E-08,8.760765E-09,1.932234E-09
77.40000,11.00000,0.00000,6.606551E-03,4.950721E-03,3.326898E-03,1.970077E-03,1.090085E-03,5.290999E-04,2.626551E-04,1.205855E-04,5.247474E-05,2.204321E-05,9.878836E-06,4.264389E-06,2.030024E-06,9.011023E-07,3.579779E-07,1.209342E-07,3.768205E-08,8.928865E-09,1.973686E-09
77.40000,11.20000,0.00000,6.953516E-03,5.229501E-03,3.530727E-03,2.101319E-03,1.166175E-03,5.651896E-04,2.786750E-04,1.263568E-04,5.409303E-05,2.237235E-05,9.935994E-06,4.278734E-06,2.040268E-06,9.084890E-07,3.622552E-07,1.228368E-07,3.788920E-08,9.085697E-09,2.013902E-09
77.40000,11.40000,0.00000,7.289075E-03,5.504067E-03,3.738972E-03,2.244963E-03,1.258800E-03,6.168349E-04,3.059609E-04,1.384259E-04,5.840007E-05,2.353648E-05,1.019764E-05,4.312908E-06,2.041021E-06,9.061435E-07,3.608397E-07,1.222144E-07,3.782906E-08,9.045086E-09,1.997470E-09
77.40000,11.60000,0.00000,7.609199E-03,5.761641E-03,3.932133E-03,2.378349E-03,1.346671E-03,6.687192E-04,3.357973E-04,1.532392E-04,6.447878E-05,2.548706E-05,1.072358E-05,4.404926E-06,2.049397E-06,9.013214E-07,3.570258E-07,1.205573E-07,3.752752E-08,8.813299E-09,1.942355E-09
77.40000,11.80000,0.00000,7.882199E-03,5.977412E-03,4.087008E-03,2.476558E-03,1.403422E-03,6.958749E-04,3.478599E-04,1.574118E-04,6.548156E-05,2.558489E-05,1.070209E-05,4.395659E-06,2.051351E-06,9.051521E-07,3.594834E-07,1.215351E-07,3.776281E-08,8.847826E-09,1.942765E-09
77.40000,12.00000,0.00000,8.097210E-03,6.138050E-03,4.189650E-03,2.526551E-03,1.418611E-03,6.921862E-04,3.397191E-04,1.508426E-04,6.200233E-05,2.430570E-05,1.034398E-05,4.345713E-06,2.060451E-06,9.183265E-07,3.677628E-07,1.243611E-07,3.845778E-08,9.173339E-09,2.004019E-09
77.40000,12.20000,0.00000,8.266057E-03,6.247818E-03,4.240890E-03,2.531699E-03,1.401087E-03,6.706349E-04,3.238516E-04,1.422738E-04,5.855655E-05,2.331549E-05,1.012381E-05,4.329512E-06,2.072255E-06,9.278694E-07,3.729920E-07,1.261889E-07,3.863733E-08,9.239026E-09,2.009040E-09
77.40000,12.40000,0.00000,8.341425E-03,6.281244E-03,4.234388E-03,2.499450E-03,1.364322E-03,6.435252E-04,3.080024E-04,1.351136E-04,5.610748E-05,2.271315E-05,1.000224E-05,4.309627E-06,2.064133E-06,9.232061E-07,3.698330E-07,1.252192E-07,3.836793E-08,9.066421E-09,1.964143E-09
77.40000,12.60000,0.00000,8.304120E-03,6.230891E-03,4.172508E-03,2.438477E-03,1.317519E-03,6.163953E-04,2.944180E-04,1.297709E-04,5.451333E-05,2.237721E-05,9.947289E-06,4.301854E-06,2.059779E-06,9.200696E-07,3.672857E-07,1.246521E-07,3.812702E-08,8.932716E-09,1.933876E-09
77.40000,12.80000,0.00000,8.193637E-03,6.117040E-03,4.067882E-03,2.358579E-03,1.266830E-03,5.914792E-04,2.834070E-04,1.259377E-04,5.351198E-05,2.221177E-05,9.945856E-06,4.321288E-06,2.075285E-06,9.291252E-07,3.727463E-07,1.261442E-07,3.858665E-08,9.135355E-09,1.978873E-09
77.40000,13.00000,0.00000,7.981190E-03,5.931008E-03,3.923520E-03,2.264875E-03,1.214997E-03,5.691765E-04,2.745844E-04,1.232057E-04,5.288321E-05,2.213018E-05,9.959207E-06,4.345028E-06,2.094685E-06,9.407975E-07,3.793906E-07,1.283799E-07,3.919409E-08,9.354608E-09,2.026553E-09
77.40000,13.20000,0.00000,7.660963E-03,5.677188E-03,3.747238E-03,2.162824E-03,1.164068E-03,5.494529E-04,2.674917E-04,1.212558E-04,5.251123E-05,2.210152E-05,9.962276E-06,4.339366E-06,2.085607E-06,9.341062E-07,3.751712E-07,1.268827E-07,3.904887E-08,9.306572E-09,2.026975E-09
77.40000,13.40000,0.00000,7.268145E-03,5.383178E-03,3.555377E-03,2.059203E-03,1.115886E-03,5.322240E-04,2.617812E-04,1.198498E-04,5.229399E-05,2.209752E-05,9.961776E-06,4.326474E-06,2.070975E-06,9.239440E-07,3.685691E-07,1.249794E-07,3.863259E-08,9.073093E-09,1.997542E-09
77.40000,13.60000,0.00000,6.870701E-03,5.091028E-03,3.369944E-03,1.962799E-03,1.072945E-03,5.176935E-04,2.572838E-04,1.188759E-04,5.220714E-05,2.213663E-05,9.989684E-06,4.338068E-06,2.075143E-06,9.252069E-07,3.689420E-07,1.251218E-07,3.893522E-08,9.211206E-09,2.054374E-09
77.40000,13.80000,0.00000,6.495624E-03,4.819848E-03,3.201631E-03,1.877984E-03,1.036582E-03,5.060699E-04,2.539966E-04,1.183290E-04,5.226445E-05,2.223350E-05,1.005191E-05,4.373475E-06,2.095782E-06,9.366032E-07,3.751322E-07,1.277346E-07,3.979016E-08,9.687772E-09,2.215629E-09
77.40000,14.00000,0.00000,6.148974E-03,4.572313E-03,3.052241E-03,1.806114E-03,1.007629E-03,4.978286E-04,2.522125E-04,1.183887E-04,5.255727E-05,2.241856E-05,1.014674E-05,4.416277E-06,2.116440E-06,9.463258E-07,3.796722E-07,1.300450E-07,4.093713E-08,1.019077E-08,2.431394E-09
77.40000,14.20000,0.00000,5.835722E-03,4.356532E-03,2.928472E-03,1.750805E-03,9.878338E-04,4.938538E-04,2.524878E-04,1.193996E-04,5.327111E-05,2.277694E-05,1.030945E-05,4.477473E-06,2.139369E-06,9.535478E-07,3.818108E-07,1.312948E-07,4.232196E-08,1.076520E-08,2.730928E-09
77.40000,14.40000,0.00000,5.592291E-03,4.193818E-03,2.841141E-03,1.716917E-03,9.795768E-04,4.954432E-04,2.556421E-04,1.218657E-04,5.469557E-05,2.346573E-05,1.063320E-05,4.615795E-06,2.202757E-06,9.804777E-07,3.929016E-07,1.361206E-07,4.472771E-08,1.181448E-08,3.243122E-09
77.40000,14.60000,0.00000,5.438803E-03,4.100817E-03,2.801663E-03,1.711291E-03,9.870017E-04,5.049954E-04,2.631289E-04,1.266256E-04,5.729211E-05,2.472660E-05,1.125131E-05,4.904786E-06,2.350085E-06,1.051478E-06,4.248893E-07,1.489559E-07,4.991044E-08,1.390530E-08,4.107630E-09
77.40000,14.80000,0.00000,5.445018E-03,4.119963E-03,2.834223E-03,1.747511E-03,1.018093E-03,5.269251E-04,2.774854E-04,1.350472E-04,6.174908E-05,2.687721E-05,1.230736E-05,5.401536E-06,2.606112E-06,1.176113E-06,4.818249E-07,1.719735E-07,5.880123E-08,1.735279E-08,5.470874E-09
77.40000,15.00000,0.00000,5.846743E-03,4.394102E-03,3.016625E-03,1.863993E-03,1.091684E-03,5.699141E-04,3.031198E-04,1.493160E-04,6.914288E-05,3.044031E-05,1.406791E-05,6.235225E-06,3.039866E-06,1.392642E-06,5.840794E-07,2.169821E-07,7.862231E-08,2.510686E-08,8.681811E-09
77.40000,15.20000,0.00000,6.999722E-03,5.141709E-03,3.468112E-03,2.118374E-03,1.235005E-03,6.460135E-04,3.461094E-04,1.725149E-04,8.105882E-05,3.624229E-05,1.699614E-05,7.668357E-06,3.814491E-06,1.801318E-06,7.916005E-07,3.186819E-07,1.291692E-07,4.838056E-08,2.022415E-08
77.40000,15.40000,0.00000,9.028262E-03,6.468870E-03,4.267267E-03,2.561348E-03,1.478565E-03,7.715233E-04,4.155093E-04,2.095235E-04,1.000571E-04,4.561882E-05,2.184991E-05,1.013738E-05,5.206080E-06,2.573515E-06,1.213283E-06,5.443727E-07,2.560510E-07,1.185479E-07,6.280688E-08
77.40000,15.60000,0.00000,1.198511E-02,8.462980E-03,5.501431E-03,3.259457E-03,1.866458E-03,9.719281E-04,5.259849E-04,2.683213E-04,1.303543E-04,6.071957E-05,2.980117E-05,1.429440E-05,7.622082E-06,3.964391E-06,2.011502E-06,1.004914E-06,5.417724E-07,2.972436E-07,1.836639E-07
77.40000,15.80000,0.00000,1.588880E-02,1.120342E-02,7.269075E-03,4.297821E-03,2.459845E-03,1.285108E-03,7.006227E-04,3.618620E-04,1.788433E-04,8.508658E-05,4.272069E-05,2.111003E-05,1.162988E-05,6.315131E-06,3.398324E-06,1.848141E-06,1.104878E-06,6.855587E-07,4.726785E-07
77.40000,16.00000,0.00000,2.073599E-02,1.475420E-02,9.669741E-03,5.777799E-03,3.340204E-03,1.765943E-03,9.747198E-04,5.108915E-04,2.567284E-04,1.244583E-04,6.370419E-05,3.221660E-05,1.817785E-05,1.016928E-05,5.687874E-06,3.267381E-06,2.079736E-06,1.377487E-06,9.947692E-07
77.40000,16.20000,0.00000,2.646013E-02,1.912797E-02,1.277259E-02,7.795251E-03,4.600411E-03,2.486257E-03,1.398759E-03,7.472648E-04,3.822988E-04,1.884178E-04,9.789599E-05,5.036700E-05,2.888509E-05,1.645794E-05,9.406644E-06,5.558936E-06,3.648206E-06,2.485096E-06,1.821606E-06
77.40000,16.40000,0.00000,3.290010E-02,2.425240E-02,1.658511E-02,1.041465E-02,6.329891E-03,3.533799E-03,2.043971E-03,1.121168E-03,5.869543E-04,2.946603E-04,1.550458E-04,8.062684E-05,4.666036E-05,2.683410E-05,1.547470E-05,9.212852E-06,6.061245E-06,4.100951E-06,2.959199E-06
77.40000,16.60000,0.00000,3.974068E-02,2.991266E-02,2.099269E-02,1.361145E-02,8.567273E-03,4.986601E-03,2.998505E-03,1.711768E-03,9.300830E-04,4.814869E-04,2.582579E-04,1.356174E-04,7.863293E-05,4.517004E-05,2.594712E-05,1.526283E-05,9.814814E-06,6.408246E-06,4.452058E-06
77.40000,16.80000,0.00000,4.654789E-02,3.574220E-02,2.571304E-02,1.719912E-02,1.121082E-02,6.816837E-03,4.282529E-03,2.571019E-03,1.475903E-03,8.072446E-04,4.513546E-04,2.430029E-04,1.414146E-04,8.029065E-05,4.489958E-05,2.526695E-05,1.540130E-05,9.451603E-06,6.227648E-06
77.40000,17.00000,0.00000,5.278535E-02,4.123751E-02,3.027771E-02,2.075124E-02,1.388107E-02,8.699956E-03,5.620167E-03,3.472591E-03,2.048372E-03,1.146307E-03,6.502212E-04,3.522741E-04,2.046595E-04,1.153124E-04,6.358098E-05,3.494790E-05,2.066118E-05,1.220904E-05,7.774786E-06
77.40000,17.20000,0.00000,5.798557E-02,4.590550E-02,3.419178E-02,2.379720E-02,1.615326E-02,1.027744E-02,6.719155E-03,4.196250E-03,2.497726E-03,1.408094E-03,8.025263E-04,4.357074E-04,2.529063E-04,1.419863E-04,7.771856E-05,4.215936E-05,2.447967E-05,1.413043E-05,8.798928E-06
