# mean, investigation_time=1.0, imt="SA(0.2)"
lon,lat,depth,poe-0.0047,poe-0.0068,poe-0.01,poe-0.015,poe-0.022,poe-0.033,poe-0.047,poe-0.068,poe-0.1,poe-0.15,poe-0.22,poe-0.33,poe-0.47,poe-0.68,poe-1.0,poe-1.5,poe-2.2,poe-3.3,poe-4.7
78.80000,27.80000,0.00000,1.770369E-01,1.547080E-01,1.271414E-01,9.639626E-02,6.936882E-02,4.564555E-02,2.984499E-02,1.800198E-02,9.920897E-03,4.938224E-03,2.398999E-03,1.044339E-03,4.767064E-04,1.988867E-04,7.585790E-05,2.611652E-05,8.938338E-06,2.619916E-06,8.319539E-07
78.80000,28.00000,0.00000,2.028788E-01,1.760251E-01,1.441732E-01,1.095323E-01,7.938509E-02,5.292891E-02,3.517452E-02,2.166990E-02,1.225510E-02,6.289082E-03,3.151716E-03,1.420067E-03,6.686612E-04,2.882429E-04,1.135636E-04,4.038323E-05,1.436638E-05,4.506433E-06,1.584538E-06
78.80000,28.20000,0.00000,2.347064E-01,2.028206E-01,1.657257E-01,1.259712E-01,9.156597E-02,6.137625E-02,4.107829E-02,2.557779E-02,1.468592E-02,7.690579E-03,3.943069E-03,1.828078E-03,8.859740E-04,3.948376E-04,1.613529E-04,5.985284E-05,2.248470E-05,7.765877E-06,3.120908E-06
78.80000,28.40000,0.00000,2.706920E-01,2.342893E-01,1.917615E-01,1.460610E-01,1.063353E-01,7.132753E-02,4.776927E-02,2.982024E-02,1.723500E-02,9.131796E-03,4.755251E-03,2.253514E-03,1.119529E-03,5.147147E-04,2.186018E-04,8.538401E-05,3.448265E-05,1.346053E-05,6.294321E-06
78.80000,28.60000,0.00000,3.072924E-01,2.679923E-01,2.210031E-01,1.694829E-01,1.239360E-01,8.329950E-02,5.579303E-02,3.484269E-02,2.019961E-02,1.078162E-02,5.676915E-03,2.737140E-03,1.388849E-03,6.578020E-04,2.912809E-04,1.210125E-04,5.322192E-05,2.359745E-05,1.262727E-05
78.80000,28.80000,0.00000,3.416050E-01,3.013691E-01,2.516799E-01,1.954485E-01,1.443568E-01,9.779964E-02,6.584920E-02,4.133520E-02,2.412785E-02,1.301024E-02,6.940887E-03,3.410254E-03,1.770286E-03,8.662730E-04,4.021548E-04,1.789134E-04,8.554637E-05,4.204135E-05,2.458012E-05
78.80000,29.00000,0.00000,3.717055E-01,3.321318E-01,2.817350E-01,2.226631E-01,1.671678E-01,1.151240E-01,7.859193E-02,5.007458E-02,2.973608E-02,1.637125E-02,8.935363E-03,4.517448E-03,2.417321E-03,1.230630E-03,6.013453E-04,2.850624E-04,1.454172E-04,7.606547E-05,4.624467E-05
78.80000,29.20000,0.00000,3.977907E-01,3.595389E-01,3.098148E-01,2.497779E-01,1.915233E-01,1.351049E-01,9.430037E-02,6.157684E-02,3.759046E-02,2.136981E-02,1.206597E-02,6.351221E-03,3.534533E-03,1.881715E-03,9.660484E-04,4.816311E-04,2.550447E-04,1.360049E-04,8.235185E-05
78.80000,29.40000,0.00000,4.210175E-01,3.840056E-01,3.355804E-01,2.759399E-01,2.164498E-01,1.569636E-01,1.124759E-01,7.559921E-02,4.760496E-02,2.797948E-02,1.631787E-02,8.897973E-03,5.107594E-03,2.804658E-03,1.481146E-03,7.551342E-04,4.043042E-04,2.147066E-04,1.277776E-04
78.80000,29.60000,0.00000,4.461974E-01,4.090495E-01,3.609327E-01,3.014964E-01,2.412701E-01,1.795481E-01,1.320046E-01,9.132425E-02,5.932165E-02,3.600477E-02,2.160334E-02,1.210254E-02,7.091541E-03,3.962799E-03,2.118752E-03,1.086144E-03,5.807480E-04,3.064629E-04,1.805153E-04
78.80000,29.80000,0.00000,4.700166E-01,4.323173E-01,3.840543E-01,3.247820E-01,2.643231E-01,2.012612E-01,1.515033E-01,1.077107E-01,7.205145E-02,4.502807E-02,2.768406E-02,1.584331E-02,9.419102E-03,5.319543E-03,2.860639E-03,1.467804E-03,7.828260E-04,4.109468E-04,2.403706E-04
78.80000,30.00000,0.00000,4.933887E-01,4.548383E-01,4.057330E-01,3.459370E-01,2.850624E-01,2.210400E-01,1.697030E-01,1.235119E-01,8.478061E-02,5.438390E-02,3.417619E-02,1.993302E-02,1.199913E-02,6.836054E-03,3.692995E-03,1.895832E-03,1.008220E-03,5.259622E-04,3.051524E-04
78.80000,30.20000,0.00000,5.151325E-01,4.759570E-01,4.257554E-01,3.647899E-01,3.029964E-01,2.379309E-01,1.853146E-01,1.372819E-01,9.616368E-02,6.303392E-02,4.037217E-02,2.395196E-02,1.458524E-02,8.378630E-03,4.547109E-03,2.335486E-03,1.237707E-03,6.406193E-04,3.678800E-04
78.80000,30.40000,0.00000,5.347887E-01,4.954171E-01,4.442510E-01,3.816871E-01,3.182603E-01,2.515283E-01,1.974369E-01,1.477648E-01,1.048205E-01,6.971284E-02,4.526133E-02,2.719875E-02,1.670808E-02,9.658669E-03,5.258603E-03,2.699680E-03,1.424656E-03,7.308378E-04,4.148305E-04
78.80000,30.60000,0.00000,5.517849E-01,5.126905E-01,4.610382E-01,3.969448E-01,3.313486E-01,2.620516E-01,2.058524E-01,1.543096E-01,1.098051E-01,7.338727E-02,4.791246E-02,2.896097E-02,1.786287E-02,1.035131E-02,5.637486E-03,2.887425E-03,1.515749E-03,7.699273E-04,4.313320E-04
78.80000,30.80000,0.00000,5.662461E-01,5.278184E-01,4.762363E-01,4.110664E-01,3.431722E-01,2.705123E-01,2.113313E-01,1.572742E-01,1.110697E-01,7.374538E-02,4.793447E-02,2.888550E-02,1.778178E-02,1.028030E-02,5.579378E-03,2.843345E-03,1.482442E-03,7.444206E-04,4.104971E-04
78.80000,31.00000,0.00000,5.782470E-01,5.406983E-01,4.896286E-01,4.240314E-01,3.543110E-01,2.782174E-01,2.154794E-01,1.581396E-01,1.096969E-01,7.143351E-02,4.567637E-02,2.713776E-02,1.654244E-02,9.482672E-03,5.103989E-03,2.576951E-03,1.329733E-03,6.577352E-04,3.555261E-04
78.80000,31.20000,0.00000,5.874694E-01,5.509040E-01,5.006598E-01,4.352715E-01,3.646168E-01,2.860431E-01,2.201588E-01,1.593332E-01,1.080127E-01,6.819468E-02,4.225209E-02,2.431299E-02,1.445070E-02,8.089175E-03,4.257407E-03,2.102518E-03,1.061905E-03,5.118449E-04,2.690200E-04
78.80000,31.60000,0.00000,5.963546E-01,5.615287E-01,5.129949E-01,4.487874E-01,3.781024E-01,2.977424E-01,2.286819E-01,1.634239E-01,1.074948E-01,6.427330E-02,3.702432E-02,1.933592E-02,1.040759E-02,5.180331E-03,2.378989E-03,1.009461E-03,4.447676E-04,1.908261E-04,9.346753E-05
78.80000,32.60000,0.00000,5.877557E-01,5.497673E-01,4.956251E-01,4.235344E-01,3.454066E-01,2.598756E-01,1.901691E-01,1.282779E-01,7.896403E-02,4.379659E-02,2.336997E-02,1.117577E-02,5.524305E-03,2.476199E-03,9.869457E-04,3.385797E-04,1.121688E-04,3.304759E-05,1.190017E-05
78.80000,32.80000,0.00000,5.840656E-01,5.439111E-01,4.864308E-01,4.101928E-01,3.288509E-01,2.421581E-01,1.737395E-01,1.148980E-01,6.943406E-02,3.788450E-02,1.995447E-02,9.426990E-03,4.614212E-03,2.046179E-03,8.049613E-04,2.712449E-04,8.751055E-05,2.455180E-05,8.262189E-06
78.80000,33.00000,0.00000,5.810755E-01,5.387198E-01,4.776531E-01,3.967288E-01,3.115304E-01,2.231335E-01,1.558317E-01,1.001794E-01,5.892150E-02,3.139102E-02,1.625399E-02,7.576739E-03,3.678472E-03,1.621437E-03,6.342442E-04,2.114955E-04,6.681977E-05,1.787754E-05,5.570575E-06
78.80000,33.20000,0.00000,5.802102E-01,5.358582E-01,4.713596E-01,3.857334E-01,2.964459E-01,2.059000E-01,1.392340E-01,8.625947E-02,4.875604E-02,2.494624E-02,1.248247E-02,5.634446E-03,2.668878E-03,1.149909E-03,4.404137E-04,1.439734E-04,4.439458E-05,1.148845E-05,3.418279E-06
78.80000,33.40000,0.00000,5.809184E-01,5.353255E-01,4.684325E-01,3.792389E-01,2.866492E-01,1.942276E-01,1.279266E-01,7.693376E-02,4.217779E-02,2.096890E-02,1.026409E-02,4.548107E-03,2.125148E-03,9.043469E-04,3.419446E-04,1.097889E-04,3.299128E-05,8.130231E-06,2.220439E-06
78.80000,33.60000,0.00000,5.834081E-01,5.376416E-01,4.699391E-01,3.790621E-01,2.845452E-01,1.906442E-01,1.240220E-01,7.355906E-02,3.977587E-02,1.952426E-02,9.460473E-03,4.151433E-03,1.920058E-03,8.057429E-04,2.992793E-04,9.389707E-05,2.729948E-05,6.308749E-06,1.542567E-06
78.80000,33.80000,0.00000,5.882213E-01,5.435514E-01,4.769078E-01,3.864944E-01,2.913961E-01,1.959502E-01,1.277269E-01,7.582659E-02,4.100061E-02,2.010477E-02,9.725804E-03,4.256745E-03,1.962298E-03,8.197269E-04,3.026125E-04,9.391980E-05,2.672145E-05,5.884509E-06,1.311158E-06
78.80000,34.00000,0.00000,5.955846E-01,5.527552E-01,4.883531E-01,3.998998E-01,3.052537E-01,2.082417E-01,1.373833E-01,8.241798E-02,4.489397E-02,2.208207E-02,1.067087E-02,4.648974E-03,2.131403E-03,8.859248E-04,3.249386E-04,9.973857E-05,2.781058E-05,5.902602E-06,1.234936E-06
78.80000,34.20000,0.00000,6.029797E-01,5.626033E-01,5.014836E-01,4.163399E-01,3.232253E-01,2.250811E-01,1.511946E-01,9.219769E-02,5.082391E-02,2.512524E-02,1.210071E-02,5.211507E-03,2.350441E-03,9.549677E-04,3.406426E-04,1.010480E-04,2.705268E-05,5.448357E-06,1.069433E-06
78.80000,34.40000,0.00000,6.100795E-01,5.724182E-01,5.150437E-01,4.338725E-01,3.429608E-01,2.442657E-01,1.675927E-01,1.044600E-01,5.879274E-02,2.958823E-02,1.441066E-02,6.245539E-03,2.818839E-03,1.140569E-03,4.032448E-04,1.183509E-04,3.177982E-05,6.623546E-06,1.401642E-06
78.80000,34.60000,0.00000,6.166236E-01,5.815265E-01,5.278090E-01,4.506881E-01,3.622215E-01,2.632918E-01,1.840589E-01,1.169180E-01,6.697501E-02,3.420714E-02,1.680725E-02,7.311431E-03,3.292577E-03,1.320013E-03,4.580122E-04,1.307255E-04,3.407896E-05,6.911215E-06,1.459911E-06
78.80000,34.80000,0.00000,6.222317E-01,5.893220E-01,5.387731E-01,4.652770E-01,3.791246E-01,2.801026E-01,1.985713E-01,1.277719E-01,7.396741E-02,3.807211E-02,1.879302E-02,8.206340E-03,3.711078E-03,1.497487E-03,5.245914E-04,1.513379E-04,3.964108E-05,7.921251E-06,1.617597E-06
78.80000,35.00000,0.00000,6.270889E-01,5.958338E-01,5.476406E-01,4.768950E-01,3.926480E-01,2.938170E-01,2.106916E-01,1.370845E-01,8.013985E-02,4.158174E-02,2.064002E-02,9.049157E-03,4.105998E-03,1.663764E-03,5.855463E-04,1.697620E-04,4.471673E-05,8.979777E-06,1.841154E-06
78.80000,35.20000,0.00000,6.309355E-01,6.008012E-01,5.541019E-01,4.850772E-01,4.021546E-01,3.037813E-01,2.199555E-01,1.446852E-01,8.556703E-02,4.491710E-02,2.251832E-02,9.961864E-03,4.548250E-03,1.853663E-03,6.570772E-04,1.925735E-04,5.164809E-05,1.072103E-05,2.307647E-06
78.80000,35.40000,0.00000,6.330704E-01,6.034696E-01,5.574031E-01,4.890637E-01,4.067217E-01,3.087258E-01,2.248745E-01,1.491462E-01,8.915485E-02,4.741478E-02,2.409276E-02,1.081807E-02,5.003403E-03,2.067267E-03,7.458014E-04,2.251272E-04,6.333068E-05,1.431062E-05,3.482476E-06
78.80000,35.60000,0.00000,6.332538E-01,6.035817E-01,5.573383E-01,4.887088E-01,4.060471E-01,3.077763E-01,2.239154E-01,1.484948E-01,8.899448E-02,4.766006E-02,2.450015E-02,1.119850E-02,5.286776E-03,2.245719E-03,8.408884E-04,2.679685E-04,8.153861E-05,2.087385E-05,5.911514E-06
78.80000,35.80000,0.00000,6.316218E-01,6.013207E-01,5.541536E-01,4.842980E-01,4.003621E-01,3.009439E-01,2.167147E-01,1.418784E-01,8.385059E-02,4.432936E-02,2.259357E-02,1.028598E-02,4.868764E-03,2.093426E-03,8.070451E-04,2.724297E-04,9.051947E-05,2.655440E-05,8.668859E-06
79.00000,9.80000,0.00000,3.249277E-02,2.785537E-02,2.167843E-02,1.492496E-02,9.502894E-03,5.360041E-03,3.032220E-03,1.579490E-03,7.615565E-04,3.389299E-04,1.514299E-04,6.098429E-05,2.588113E-05,9.800625E-06,3.286164E-06,9.784718E-07,2.941610E-07,7.204071E-08,1.801489E-08
79.00000,10.00000,0.00000,3.320726E-02,2.826997E-02,2.176726E-02,1.479582E-02,9.321973E-03,5.218331E-03,2.943011E-03,1.534429E-03,7.438678E-04,3.337736E-04,1.499817E-04,6.046013E-05,2.559797E-05,9.661996E-06,3.230980E-06,9.584418E-07,2.882085E-07,7.018837E-08,1.741642E-08
79.00000,10.20000,0.00000,3.506405E-02,2.970542E-02,2.269197E-02,1.525949E-02,9.511405E-03,5.268268E-03,2.947823E-03,1.528574E-03,7.399497E-04,3.325925E-04,1.497256E-04,6.038131E-05,2.554380E-05,9.627252E-06,3.211434E-06,9.502393E-07,2.848471E-07,6.951556E-08,1.727557E-08
79.00000,10.40000,0.00000,3.824027E-02,3.235278E-02,2.463968E-02,1.646123E-02,1.015755E-02,5.547403E-03,3.061870E-03,1.566682E-03,7.505204E-04,3.351373E-04,1.503227E-04,6.042839E-05,2.546990E-05,9.545516E-06,3.156734E-06,9.258866E-07,2.756524E-07,6.806969E-08,1.725370E-08
79.00000,10.60000,0.00000,4.278973E-02,3.627818E-02,2.769062E-02,1.848716E-02,1.133445E-02,6.106366E-03,3.316682E-03,1.665742E-03,7.836106E-04,3.448270E-04,1.531368E-04,6.101733E-05,2.548919E-05,9.431995E-06,3.063436E-06,8.795041E-07,2.588581E-07,6.452365E-08,1.651071E-08
79.00000,10.80000,0.00000,4.801163E-02,4.092557E-02,3.148233E-02,2.117791E-02,1.301720E-02,6.979871E-03,3.751850E-03,1.854177E-03,8.555413E-04,3.697696E-04,1.620859E-04,6.384464E-05,2.638383E-05,9.626020E-06,3.066957E-06,8.574260E-07,2.490766E-07,6.153138E-08,1.563526E-08
79.00000,11.00000,0.00000,5.334657E-02,4.582506E-02,3.568214E-02,2.437175E-02,1.517796E-02,8.214813E-03,4.427562E-03,2.179462E-03,9.948688E-04,4.241299E-04,1.839173E-04,7.185435E-05,2.949794E-05,1.066898E-05,3.357106E-06,9.234038E-07,2.639936E-07,6.378858E-08,1.580010E-08
79.00000,11.20000,0.00000,5.855392E-02,5.072055E-02,4.004889E-02,2.790644E-02,1.776150E-02,9.844252E-03,5.411919E-03,2.710165E-03,1.250177E-03,5.336576E-04,2.303912E-04,8.976123E-05,3.697746E-05,1.349213E-05,4.286419E-06,1.186976E-06,3.366576E-07,7.933001E-08,1.886935E-08
79.00000,11.40000,0.00000,6.340315E-02,5.537383E-02,4.434402E-02,3.157981E-02,2.064179E-02,1.183164E-02,6.723476E-03,3.491301E-03,1.666506E-03,7.277002E-04,3.152607E-04,1.213279E-04,4.915981E-05,1.765489E-05,5.546613E-06,1.516422E-06,4.202996E-07,9.428943E-08,2.165009E-08
79.00000,11.60000,0.00000,6.773505E-02,5.959109E-02,4.833201E-02,3.513161E-02,2.357984E-02,1.400022E-02,8.243832E-03,4.451148E-03,2.205303E-03,9.908826E-04,4.357882E-04,1.688176E-04,6.855133E-05,2.465148E-05,7.743820E-06,2.104699E-06,5.760593E-07,1.253396E-07,2.764721E-08
79.00000,11.80000,0.00000,7.136758E-02,6.316504E-02,5.176825E-02,3.827297E-02,2.626727E-02,1.606919E-02,9.750980E-03,5.441776E-03,2.786601E-03,1.289428E-03,5.793040E-04,2.280367E-04,9.342918E-05,3.374303E-05,1.058897E-05,2.857278E-06,7.732602E-07,1.641362E-07,3.504604E-08
79.00000,12.00000,0.00000,7.421561E-02,6.596076E-02,5.444953E-02,4.072046E-02,2.836603E-02,1.769999E-02,1.095703E-02,6.252191E-03,3.274894E-03,1.546921E-03,7.055588E-04,2.808260E-04,1.157317E-04,4.190747E-05,1.313775E-05,3.526342E-06,9.474282E-07,1.977700E-07,4.100673E-08
79.00000,12.20000,0.00000,7.614885E-02,6.782004E-02,5.617783E-02,4.222600E-02,2.958678E-02,1.859295E-02,1.158951E-02,6.663749E-03,3.517877E-03,1.673849E-03,7.676075E-04,3.067255E-04,1.266384E-04,4.587246E-05,1.435791E-05,3.839694E-06,1.028381E-06,2.127700E-07,4.336710E-08
79.00000,12.40000,0.00000,7.711061E-02,6.867247E-02,5.685982E-02,4.266521E-02,2.978354E-02,1.859662E-02,1.150778E-02,6.561351E-03,3.434888E-03,1.622984E-03,7.408973E-04,2.951056E-04,1.215872E-04,4.395799E-05,1.372668E-05,3.662436E-06,9.789547E-07,2.018705E-07,4.093991E-08
79.00000,12.60000,0.00000,7.724418E-02,6.862297E-02,5.655331E-02,4.206791E-02,2.899069E-02,1.776045E-02,1.076669E-02,5.994609E-03,3.062786E-03,1.416660E-03,6.373111E-04,2.512234E-04,1.028878E-04,3.704335E-05,1.153543E-05,3.075513E-06,8.215419E-07,1.700344E-07,3.487036E-08
79.00000,12.80000,0.00000,7.655960E-02,6.767680E-02,5.528494E-02,4.052455E-02,2.737154E-02,1.629766E-02,9.582256E-03,5.146966E-03,2.532171E-03,1.131887E-03,4.971481E-04,1.926822E-04,7.816826E-05,2.797743E-05,8.691434E-06,2.320675E-06,6.231117E-07,1.311221E-07,2.775861E-08
79.00000,13.00000,0.00000,7.489447E-02,6.575981E-02,5.309481E-02,3.819841E-02,2.518099E-02,1.450427E-02,8.232773E-03,4.241553E-03,1.995393E-03,8.559148E-04,3.652807E-04,1.388884E-04,5.583459E-05,1.991456E-05,6.205125E-06,1.674298E-06,4.573134E-07,1.003524E-07,2.243677E-08
79.00000,13.20000,0.00000,7.223310E-02,6.293660E-02,5.014564E-02,3.534081E-02,2.271233E-02,1.266250E-02,6.953460E-03,3.448063E-03,1.557816E-03,6.442272E-04,2.683800E-04,1.006726E-04,4.034544E-05,1.445345E-05,4.564477E-06,1.261833E-06,3.548482E-07,8.191793E-08,1.953118E-08
79.00000,13.40000,0.00000,6.869856E-02,5.936771E-02,4.665108E-02,3.221449E-02,2.023061E-02,1.098287E-02,5.887469E-03,2.848147E-03,1.258144E-03,5.118476E-04,2.116765E-04,7.935172E-05,3.194244E-05,1.156112E-05,3.719110E-06,1.057293E-06,3.048382E-07,7.269466E-08,1.823733E-08
79.00000,13.60000,0.00000,6.458224E-02,5.535781E-02,4.292704E-02,2.911478E-02,1.796231E-02,9.591741E-03,5.087734E-03,2.450766E-03,1.089196E-03,4.508262E-04,1.905269E-04,7.297355E-05,2.975722E-05,1.083857E-05,3.493795E-06,9.955218E-07,2.872382E-07,6.825581E-08,1.723938E-08
79.00000,13.80000,0.00000,6.035534E-02,5.137737E-02,3.941190E-02,2.638077E-02,1.610725E-02,8.554683E-03,4.546329E-03,2.215110E-03,1.009700E-03,4.355018E-04,1.932345E-04,7.836984E-05,3.368609E-05,1.294126E-05,4.354747E-06,1.265965E-06,3.653532E-07,8.703860E-08,2.146250E-08
79.00000,14.00000,0.00000,5.650223E-02,4.790109E-02,3.652533E-02,2.430384E-02,1.481130E-02,7.903220E-03,4.244164E-03,2.102323E-03,9.770117E-04,4.283077E-04,1.917526E-04,7.791612E-05,3.331034E-05,1.264139E-05,4.180008E-06,1.195586E-06,3.424222E-07,8.202602E-08,2.045429E-08
79.00000,14.20000,0.00000,5.355079E-02,4.539189E-02,3.462494E-02,2.309800E-02,1.416316E-02,7.643919E-03,4.159995E-03,2.091194E-03,9.837579E-04,4.338355E-04,1.940356E-04,7.834464E-05,3.321076E-05,1.246579E-05,4.068084E-06,1.144413E-06,3.241038E-07,7.737676E-08,1.920535E-08
79.00000,14.40000,0.00000,5.196369E-02,4.419382E-02,3.391107E-02,2.283226E-02,1.415824E-02,7.745916E-03,4.265658E-03,2.164230E-03,1.020646E-03,4.472896E-04,1.979051E-04,7.897528E-05,3.317964E-05,1.234078E-05,3.982808E-06,1.101878E-06,3.093343E-07,7.342729E-08,1.804245E-08
79.00000,14.60000,0.00000,5.174645E-02,4.427846E-02,3.431840E-02,2.342519E-02,1.472855E-02,8.169007E-03,4.542369E-03,2.316375E-03,1.089112E-03,4.717797E-04,2.058520E-04,8.118399E-05,3.390530E-05,1.257430E-05,4.054081E-06,1.122166E-06,3.136760E-07,7.417606E-08,1.809885E-08
79.00000,14.80000,0.00000,5.253962E-02,4.529855E-02,3.553379E-02,2.463637E-02,1.572095E-02,8.838848E-03,4.959526E-03,2.540956E-03,1.191842E-03,5.111896E-04,2.203548E-04,8.607871E-05,3.587250E-05,1.336973E-05,4.366539E-06,1.235988E-06,3.505584E-07,8.314397E-08,2.044138E-08
79.00000,15.00000,0.00000,5.376327E-02,4.672222E-02,3.711109E-02,2.614866E-02,1.694298E-02,9.661685E-03,5.475136E-03,2.823867E-03,1.326314E-03,5.659239E-04,2.417035E-04,9.349297E-05,3.876925E-05,1.445587E-05,4.757020E-06,1.366521E-06,3.946953E-07,9.389092E-08,2.333750E-08
79.00000,15.20000,0.00000,5.505008E-02,4.819239E-02,3.872380E-02,2.770099E-02,1.821448E-02,1.053479E-02,6.034283E-03,3.140324E-03,1.483349E-03,6.333234E-04,2.692583E-04,1.033213E-04,4.256014E-05,1.580207E-05,5.200620E-06,1.501880E-06,4.384216E-07,1.053402E-07,2.625372E-08
79.00000,15.40000,0.00000,5.634868E-02,4.959492E-02,4.020523E-02,2.912018E-02,1.939820E-02,1.137074E-02,6.583924E-03,3.461425E-03,1.649304E-03,7.081894E-04,3.013950E-04,1.152800E-04,4.725548E-05,1.744997E-05,5.715510E-06,1.646370E-06,4.833818E-07,1.178540E-07,2.993881E-08
79.00000,15.60000,0.00000,5.761456E-02,5.087774E-02,4.148718E-02,3.032451E-02,2.041790E-02,1.211435E-02,7.087525E-03,3.764983E-03,1.812484E-03,7.859002E-04,3.368646E-04,1.294124E-04,5.315007E-05,1.966808E-05,6.466201E-06,1.877032E-06,5.562995E-07,1.386173E-07,3.610264E-08
79.00000,15.80000,0.00000,5.920942E-02,5.232509E-02,4.274411E-02,3.137529E-02,2.127009E-02,1.274260E-02,7.525933E-03,4.038683E-03,1.965361E-03,8.626353E-04,3.743333E-04,1.455008E-04,6.022664E-05,2.245407E-05,7.461065E-06,2.207753E-06,6.700564E-07,1.731185E-07,4.680946E-08
79.00000,16.00000,0.00000,6.140815E-02,5.416078E-02,4.413516E-02,3.235947E-02,2.198411E-02,1.325030E-02,7.884989E-03,4.269218E-03,2.097312E-03,9.300020E-04,4.077826E-04,1.600180E-04,6.651813E-05,2.481266E-05,8.256361E-06,2.474191E-06,7.731783E-07,2.083076E-07,5.842121E-08
79.00000,16.20000,0.00000,6.394713E-02,5.623605E-02,4.561972E-02,3.328476E-02,2.255810E-02,1.361192E-02,8.130170E-03,4.427004E-03,2.191465E-03,9.820939E-04,4.363521E-04,1.740416E-04,7.345263E-05,2.788814E-05,9.484845E-06,2.915063E-06,9.343444E-07,2.571979E-07,7.379523E-08
79.00000,16.40000,0.00000,6.624996E-02,5.809882E-02,4.691099E-02,3.401561E-02,2.292780E-02,1.377772E-02,8.211159E-03,4.466916E-03,2.212978E-03,9.949405E-04,4.446601E-04,1.790247E-04,7.636470E-05,2.937621E-05,1.013857E-05,3.162173E-06,1.025806E-06,2.856641E-07,8.284452E-08
79.00000,16.60000,0.00000,6.785133E-02,5.936465E-02,4.774851E-02,3.442746E-02,2.304955E-02,1.373315E-02,8.115342E-03,4.373168E-03,2.145237E-03,9.553455E-04,4.237976E-04,1.696588E-04,7.216616E-05,2.774033E-05,9.591466E-06,3.003935E-06,9.773902E-07,2.737204E-07,7.960239E-08
79.00000,16.80000,0.00000,6.836046E-02,5.976309E-02,4.799728E-02,3.450310E-02,2.297686E-02,1.356008E-02,7.919031E-03,4.203066E-03,2.025449E-03,8.846842E-04,3.854551E-04,1.515474E-04,6.350806E-05,2.405810E-05,8.215417E-06,2.550532E-06,8.256538E-07,2.310386E-07,6.712309E-08
79.00000,17.00000,0.00000,6.793709E-02,5.940006E-02,4.771554E-02,3.429315E-02,2.279508E-02,1.338207E-02,7.751002E-03,4.063597E-03,1.926480E-03,8.248235E-04,3.522776E-04,1.358525E-04,5.617745E-05,2.104248E-05,7.096829E-06,2.164269E-06,6.883213E-07,1.901795E-07,5.479247E-08
79.00000,17.20000,0.00000,6.673115E-02,5.839018E-02,4.697521E-02,3.384811E-02,2.257141E-02,1.329815E-02,7.721902E-03,4.054011E-03,1.921191E-03,8.203612E-04,3.490201E-04,1.342424E-04,5.565246E-05,2.105209E-05,7.202920E-06,2.213222E-06,6.991404E-07,1.916875E-07,5.555574E-08
79.00000,17.40000,0.00000,6.508054E-02,5.699930E-02,4.594368E-02,3.324101E-02,2.232729E-02,1.331416E-02,7.841346E-03,4.191120E-03,2.030096E-03,8.900522E-04,3.893890E-04,1.544875E-04,6.569244E-05,2.538443E-05,8.803819E-06,2.724983E-06,8.639146E-07,2.364052E-07,6.817029E-08
79.00000,17.60000,0.00000,6.312782E-02,5.529827E-02,4.461499E-02,3.240001E-02,2.194817E-02,1.329839E-02,7.987808E-03,4.379195E-03,2.186640E-03,9.924447E-04,4.489364E-04,1.839814E-04,8.007103E-05,3.154148E-05,1.112102E-05,3.496787E-06,1.125475E-06,3.111503E-07,9.025850E-08
79.00000,17.80000,0.00000,6.071215E-02,5.315576E-02,4.288559E-02,3.121957E-02,2.129047E-02,1.306590E-02,7.971653E-03,4.457267E-03,2.276776E-03,1.059022E-03,4.898234E-04,2.049158E-04,9.050326E-05,3.610070E-05,1.287243E-05,4.092714E-06,1.332332E-06,3.725329E-07,1.091258E-07
79.00000,18.00000,0.00000,5.768035E-02,5.044574E-02,4.065489E-02,2.959879E-02,2.022876E-02,1.246827E-02,7.645146E-03,4.301024E-03,2.212574E-03,1.037032E-03,4.828999E-04,2.032503E-04,9.015852E-05,3.610829E-05,1.293385E-05,4.135377E-06,1.353093E-06,3.810843E-07,1.122926E-07
79.00000,18.20000,0.00000,5.410361E-02,4.723450E-02,3.797383E-02,2.756112E-02,1.876356E-02,1.149602E-02,6.998337E-03,3.901481E-03,1.986738E-03,9.217177E-04,4.255005E-04,1.777447E-04,7.847104E-05,3.132595E-05,1.119787E-05,3.574923E-06,1.165362E-06,3.275335E-07,9.643794E-08
79.00000,18.40000,0.00000,5.017840E-02,4.370510E-02,3.500357E-02,2.524366E-02,1.702209E-02,1.027641E-02,6.152789E-03,3.360756E-03,1.671327E-03,7.554140E-04,3.403864E-04,1.390362E-04,6.050146E-05,2.394185E-05,8.530234E-06,2.717278E-06,8.806326E-07,2.445325E-07,7.145670E-08
79.00000,18.60000,0.00000,4.597822E-02,3.995300E-02,3.185957E-02,2.278762E-02,1.517441E-02,8.992480E-03,5.277516E-03,2.815224E-03,1.362925E-03,5.973158E-04,2.604739E-04,1.024954E-04,4.317834E-05,1.654433E-05,5.720881E-06,1.775167E-06,5.620931E-07,1.515256E-07,4.344707E-08
79.00000,18.80000,0.00000,4.164188E-02,3.610455E-02,2.866354E-02,2.032624E-02,1.336693E-02,7.786830E-03,4.491946E-03,2.349301E-03,1.111792E-03,4.740809E-04,2.007132E-04,7.653617E-05,3.150761E-05,1.186653E-05,4.061333E-06,1.252270E-06,3.897432E-07,1.013341E-07,2.798829E-08
