Longitude,Latitude,nu4_5,Observed Count,Smoothed Rate
96.8,3.0,0.1639,0,0.281317
96.8,3.2,0.1728,0,0.291491
96.8,3.4,0.171,0,0.281755
96.8,3.6,0.1642,0,0.26815
96.8,3.8,0.1623,1,0.26843
96.8,4.0,0.1701,0,0.284197
96.8,4.2,0.1811,0,0.298038
96.8,4.4,0.1837,0,0.290342
96.8,4.6,0.1717,0,0.25789
96.8,4.8,0.1474,0,0.213283
96.8,5.0,0.1171,0,0.169094
96.8,5.2,0.0858,1,0.128247
96.8,5.4,0.0565,0,0.08934
96.8,5.6,0.0324,0,0.054391
96.8,5.8,0.0158,0,0.028007
96.8,6.0,0.0065,0,0.012061
96.8,6.2,0.0022,0,0.004424
96.8,6.4,0.0007,0,0.001467
96.8,6.6,0.0002,0,0.000476
96.8,6.8,0.0001,0,0.000158
96.8,11.4,0.0001,0,0.000282
96.8,11.6,0.0002,0,0.000796
96.8,11.8,0.0007,0,0.00202
96.8,12.0,0.0016,0,0.004422
96.8,12.2,0.0031,0,0.008247
96.8,12.4,0.0051,0,0.013357
96.8,12.6,0.0074,0,0.01911
96.8,12.8,0.0097,0,0.025096
96.8,13.0,0.013,0,0.031865
96.8,13.2,0.0182,0,0.040513
96.8,13.4,0.0255,0,0.050692
96.8,13.6,0.0332,0,0.059803
96.8,13.8,0.0391,0,0.065694
96.8,14.0,0.0441,0,0.071106
96.8,14.2,0.0519,0,0.083648
96.8,14.4,0.0657,0,0.109452
96.8,14.6,0.0845,0,0.145877
96.8,14.8,0.1022,0,0.180804
96.8,15.0,0.111,0,0.199608
96.8,15.2,0.1066,0,0.194164
96.8,15.4,0.0907,0,0.167336
96.8,15.6,0.0698,0,0.130444
96.8,15.8,0.0508,0,0.095844
96.8,16.0,0.0372,0,0.070288
96.8,16.2,0.0288,0,0.05341
96.8,16.4,0.0233,0,0.041664
96.8,16.6,0.0194,0,0.03351
96.8,16.8,0.0177,0,0.031293
96.8,17.0,0.0208,0,0.038733
96.8,17.2,0.0306,0,0.057256
96.8,17.4,0.0466,0,0.083806
96.8,17.6,0.0647,0,0.111767
96.8,17.8,0.0796,0,0.134121
96.8,18.0,0.0876,0,0.146769
96.8,18.2,0.0888,0,0.14959
96.8,18.4,0.0855,0,0.145238
96.8,18.6,0.0809,0,0.137744
96.8,18.8,0.0772,0,0.131417
96.8,19.0,0.0759,0,0.128884
96.8,19.2,0.0768,0,0.129137
96.8,19.4,0.0777,0,0.12828
96.8,19.6,0.0759,1,0.123093
96.8,19.8,0.071,0,0.113276
96.8,20.0,0.0645,0,0.100826
96.8,20.2,0.0594,0,0.088769
96.8,20.4,0.0587,0,0.081383
96.8,20.6,0.0633,0,0.082224
96.8,20.8,0.0701,0,0.090026
96.8,21.0,0.074,1,0.098451
96.8,21.2,0.0725,1,0.102384
96.8,21.4,0.0678,0,0.103108
96.8,21.6,0.064,0,0.104572
96.8,21.8,0.0624,0,0.106382
96.8,22.0,0.0622,0,0.10432
96.8,22.2,0.0623,0,0.09676
96.8,22.4,0.0625,0,0.086761
96.8,22.6,0.0612,0,0.077499
96.8,22.8,0.0568,0,0.069618
96.8,23.0,0.05,0,0.063966
96.8,23.2,0.0451,0,0.063738
96.8,23.4,0.0458,0,0.071932
96.8,23.6,0.0523,1,0.088268
96.8,23.8,0.0624,0,0.109941
96.8,24.0,0.0745,0,0.134866
96.8,24.2,0.0898,0,0.163929
96.8,24.4,0.1124,1,0.202494
96.8,24.6,0.1478,0,0.259314
96.8,24.8,0.1978,0,0.339737
96.8,25.0,0.2552,0,0.434876
96.8,25.2,0.3029,0,0.518291
96.8,25.4,0.3232,0,0.560635
96.8,25.6,0.3129,1,0.554312
96.8,25.8,0.2887,0,0.523306
96.8,26.0,0.2754,1,0.504895
96.8,26.2,0.2876,3,0.520695
96.8,26.4,0.3209,1,0.563338
96.8,26.6,0.3556,1,0.604236
96.8,26.8,0.3681,0,0.611288
96.8,27.0,0.3437,0,0.56603
96.8,27.2,0.2854,2,0.472892
96.8,27.4,0.2096,0,0.354836
96.8,27.6,0.1368,0,0.240325
96.8,27.8,0.0822,0,0.152006
96.8,28.0,0.0532,0,0.102179
96.8,28.2,0.0495,0,0.091634
96.8,28.4,0.0632,0,0.109415
96.8,28.6,0.0814,0,0.136003
96.8,28.8,0.0915,1,0.152112
96.8,29.0,0.0885,1,0.14912
96.8,29.2,0.0771,0,0.132812
96.8,29.4,0.0672,0,0.11724
96.8,29.6,0.0666,0,0.114825
96.8,29.8,0.0768,0,0.129508
96.8,30.0,0.0935,0,0.15441
96.8,30.2,0.1076,1,0.174533
96.8,30.4,0.1098,0,0.175936
96.8,30.6,0.0979,0,0.156178
96.8,30.8,0.0779,0,0.125002
96.8,31.0,0.0586,0,0.09541
96.8,31.2,0.0446,0,0.074295
96.8,31.4,0.0357,0,0.061496
96.8,31.6,0.0304,0,0.054998
96.8,31.8,0.029,0,0.054565
96.8,32.0,0.032,0,0.059874
96.8,32.2,0.0384,0,0.067721
96.8,32.4,0.0449,0,0.07389
96.8,32.6,0.0496,0,0.07762
96.8,32.8,0.0528,0,0.081609
96.8,33.0,0.0557,0,0.087896
96.8,33.2,0.0586,0,0.0955
96.8,33.4,0.0605,0,0.101933
97.0,2.2,0.1246,0,0.190452
97.0,2.4,0.1222,0,0.191423
97.0,2.6,0.1236,0,0.204095
97.0,2.8,0.1294,0,0.224996
97.0,3.0,0.1373,1,0.243845
97.0,3.2,0.1427,0,0.250587
97.0,3.4,0.1434,0,0.245302
97.0,3.6,0.1426,0,0.239752
97.0,3.8,0.1457,0,0.245724
97.0,4.0,0.1535,0,0.26087
97.0,4.2,0.1594,0,0.268416
97.0,4.4,0.1559,0,0.253611
97.0,4.6,0.141,0,0.218536
97.0,4.8,0.1189,0,0.177814
97.0,5.0,0.0943,0,0.142194
97.0,5.2,0.0697,0,0.111112
97.0,5.4,0.0464,0,0.080257
97.0,5.6,0.0267,0,0.050349
97.0,5.8,0.013,0,0.026337
97.0,6.0,0.0052,0,0.011241
97.0,6.2,0.0017,0,0.003895
97.0,6.4,0.0005,0,0.001097
97.0,6.6,0.0001,0,0.000257
97.0,12.0,0.0004,0,0.001213
97.0,12.2,0.0008,0,0.002347
97.0,12.4,0.0014,0,0.003933
97.0,12.6,0.0021,0,0.005935
97.0,12.8,0.003,0,0.00842
97.0,13.0,0.0046,0,0.011815
97.0,13.2,0.0072,0,0.016462
97.0,13.4,0.0109,0,0.021767
97.0,13.6,0.0146,0,0.026255
97.0,13.8,0.0177,0,0.029441
97.0,14.0,0.0209,0,0.033817
97.0,14.2,0.0265,0,0.044368
97.0,14.4,0.0362,0,0.064397
97.0,14.6,0.0491,0,0.091186
97.0,14.8,0.0611,0,0.11539
97.0,15.0,0.0669,1,0.126285
97.0,15.2,0.0634,0,0.118943
97.0,15.4,0.052,0,0.097473
97.0,15.6,0.0378,0,0.071539
97.0,15.8,0.0257,0,0.049754
97.0,16.0,0.0178,0,0.035323
97.0,16.2,0.0133,0,0.026703
97.0,16.4,0.0108,0,0.021274
97.0,16.6,0.0095,0,0.018699
97.0,16.8,0.0105,0,0.021079
97.0,17.0,0.0152,0,0.030624
97.0,17.2,0.0245,0,0.046736
97.0,17.4,0.0369,0,0.065652
97.0,17.6,0.0493,0,0.082778
97.0,17.8,0.0588,0,0.095726
97.0,18.0,0.0645,0,0.104884
97.0,18.2,0.0671,0,0.111392
97.0,18.4,0.0678,0,0.115363
97.0,18.6,0.0672,0,0.116575
97.0,18.8,0.0664,0,0.116105
97.0,19.0,0.0665,0,0.115826
97.0,19.2,0.0683,0,0.116303
97.0,19.4,0.0705,0,0.116209
97.0,19.6,0.0712,0,0.11353
97.0,19.8,0.0691,0,0.10708
97.0,20.0,0.0647,0,0.096868
97.0,20.2,0.0602,0,0.084992
97.0,20.4,0.059,0,0.076311
97.0,20.6,0.0624,0,0.075573
97.0,20.8,0.0681,0,0.082342
97.0,21.0,0.0714,0,0.090636
97.0,21.2,0.0702,0,0.095488
97.0,21.4,0.0667,0,0.097869
97.0,21.6,0.0644,0,0.10102
97.0,21.8,0.0632,0,0.103647
97.0,22.0,0.0612,1,0.100529
97.0,22.2,0.057,0,0.089398
97.0,22.4,0.0516,0,0.073689
97.0,22.6,0.0457,0,0.058601
97.0,22.8,0.0393,0,0.047294
97.0,23.0,0.0338,0,0.041704
97.0,23.2,0.0317,0,0.043605
97.0,23.4,0.0348,0,0.053297
97.0,23.6,0.0422,0,0.068855
97.0,23.8,0.0521,0,0.087888
97.0,24.0,0.0636,0,0.10988
97.0,24.2,0.078,0,0.136501
97.0,24.4,0.0979,0,0.171276
97.0,24.6,0.1263,0,0.2193
97.0,24.8,0.1643,0,0.283725
97.0,25.0,0.2069,0,0.358048
97.0,25.2,0.2419,0,0.422245
97.0,25.4,0.2569,0,0.453844
97.0,25.6,0.251,0,0.448799
97.0,25.8,0.2383,0,0.429188
97.0,26.0,0.2379,0,0.426593
97.0,26.2,0.2592,1,0.457278
97.0,26.4,0.2964,0,0.51209
97.0,26.6,0.3322,1,0.563749
97.0,26.8,0.3463,3,0.581841
97.0,27.0,0.3262,1,0.548341
97.0,27.2,0.2739,2,0.466615
97.0,27.4,0.2039,1,0.357518
97.0,27.6,0.1345,1,0.247006
97.0,27.8,0.0801,0,0.156346
97.0,28.0,0.0482,0,0.098155
97.0,28.2,0.0389,0,0.075233
97.0,28.4,0.0461,0,0.080103
97.0,28.6,0.0597,0,0.097848
97.0,28.8,0.0698,0,0.113094
97.0,29.0,0.0717,0,0.117859
97.0,29.2,0.0683,0,0.114345
97.0,29.4,0.0662,0,0.110877
97.0,29.6,0.0709,1,0.116141
97.0,29.8,0.0841,0,0.134457
97.0,30.0,0.1022,0,0.161948
97.0,30.2,0.1171,1,0.185702
97.0,30.4,0.1199,1,0.191273
97.0,30.6,0.1081,0,0.174179
97.0,30.8,0.0875,1,0.143326
97.0,31.0,0.0671,0,0.112519
97.0,31.2,0.0517,0,0.089545
97.0,31.4,0.0409,1,0.073795
97.0,31.6,0.0328,0,0.062347
97.0,31.8,0.0279,0,0.055474
97.0,32.0,0.0277,0,0.054718
97.0,32.2,0.0317,0,0.058556
97.0,32.4,0.037,0,0.063182
97.0,32.6,0.0417,0,0.067239
97.0,32.8,0.0456,0,0.072832
97.2,2.4,0.1265,0,0.199319
97.2,2.6,0.1224,0,0.202116
97.2,2.8,0.1212,1,0.21118
97.2,3.0,0.1232,0,0.220747
97.2,3.2,0.1263,1,0.224677
97.2,3.4,0.1289,1,0.223474
97.2,3.6,0.1323,0,0.225636
97.2,3.8,0.1388,0,0.238639
97.2,4.0,0.1466,0,0.257174
97.2,4.2,0.1492,2,0.264295
97.2,4.4,0.1416,0,0.247525
97.2,4.6,0.1246,0,0.211019
97.2,4.8,0.103,0,0.169571
97.2,5.0,0.0807,0,0.133433
97.2,5.2,0.059,1,0.102403
97.2,5.4,0.0387,0,0.072865
97.2,5.6,0.022,0,0.04525
97.2,5.8,0.0105,0,0.023491
97.2,6.0,0.0041,0,0.009926
97.2,6.2,0.0013,0,0.003385
97.2,6.4,0.0003,0,0.000925
97.2,6.6,0.0001,0,0.000202
97.2,12.4,0.0003,0,0.000969
97.2,12.6,0.0005,0,0.001574
97.2,12.8,0.0008,0,0.002497
97.2,13.0,0.0015,0,0.003916
97.2,13.2,0.0026,0,0.00593
97.2,13.4,0.0041,0,0.00818
97.2,13.6,0.0056,0,0.010011
97.2,13.8,0.0069,0,0.011544
97.2,14.0,0.0086,0,0.014411
97.2,14.2,0.0118,0,0.021467
97.2,14.4,0.0174,0,0.034546
97.2,14.6,0.0249,0,0.05175
97.2,14.8,0.0322,0,0.066925
97.2,15.0,0.0358,0,0.072901
97.2,15.2,0.0338,0,0.066744
97.2,15.4,0.027,0,0.051963
97.2,15.6,0.0186,0,0.035562
97.2,15.8,0.0117,0,0.02292
97.2,16.0,0.0074,0,0.015406
97.2,16.2,0.0053,0,0.011623
97.2,16.4,0.0045,0,0.010195
97.2,16.6,0.005,0,0.011635
97.2,16.8,0.0078,0,0.017985
97.2,17.0,0.014,0,0.030402
97.2,17.2,0.0234,0,0.046588
97.2,17.4,0.0336,0,0.061314
97.2,17.6,0.0415,0,0.07047
97.2,17.8,0.0462,0,0.074741
97.2,18.0,0.0489,0,0.078497
97.2,18.2,0.0515,0,0.084797
97.2,18.4,0.0544,1,0.092732
97.2,18.6,0.0565,0,0.099334
97.2,18.8,0.0576,1,0.103009
97.2,19.0,0.0587,0,0.104345
97.2,19.2,0.0612,0,0.104596
97.2,19.4,0.0648,0,0.104446
97.2,19.6,0.0679,0,0.103565
97.2,19.8,0.0686,0,0.100383
97.2,20.0,0.0659,1,0.093196
97.2,20.2,0.0615,0,0.08301
97.2,20.4,0.0589,0,0.074773
97.2,20.6,0.0605,0,0.07337
97.2,20.8,0.0644,0,0.0784
97.2,21.0,0.0669,0,0.084738
97.2,21.2,0.0666,0,0.088939
97.2,21.4,0.0658,0,0.092779
97.2,21.6,0.0663,0,0.0987
97.2,21.8,0.0667,0,0.103556
97.2,22.0,0.0632,0,0.100609
97.2,22.2,0.0548,0,0.087008
97.2,22.4,0.0441,0,0.066998
97.2,22.6,0.0339,0,0.047539
97.2,22.8,0.0261,0,0.033583
97.2,23.0,0.0216,0,0.027294
97.2,23.2,0.0215,0,0.029204
97.2,23.4,0.0261,0,0.038377
97.2,23.6,0.0343,0,0.052752
97.2,23.8,0.0448,0,0.070939
97.2,24.0,0.0575,0,0.093576
97.2,24.2,0.0741,0,0.123132
97.2,24.4,0.0961,0,0.161897
97.2,24.6,0.1237,0,0.210781
97.2,24.8,0.1549,0,0.26761
97.2,25.0,0.1839,0,0.323394
97.2,25.2,0.2022,1,0.361796
97.2,25.4,0.2037,0,0.369022
97.2,25.6,0.1923,0,0.34892
97.2,25.8,0.1815,0,0.32497
97.2,26.0,0.1852,0,0.324055
97.2,26.2,0.2082,0,0.357266
97.2,26.4,0.2436,0,0.414019
97.2,26.6,0.2762,0,0.468758
97.2,26.8,0.2896,2,0.493419
97.2,27.0,0.2738,1,0.471521
97.2,27.2,0.2308,0,0.40599
97.2,27.4,0.1727,0,0.315089
97.2,27.6,0.1144,1,0.220674
97.2,27.8,0.0677,0,0.140288
97.2,28.0,0.0389,0,0.084836
97.2,28.2,0.0283,0,0.057978
97.2,28.4,0.0318,0,0.055519
97.2,28.6,0.0423,0,0.067516
97.2,28.8,0.0529,0,0.083111
97.2,29.0,0.0597,0,0.095415
97.2,29.2,0.0632,0,0.103142
97.2,29.4,0.067,0,0.109049
97.2,29.6,0.0745,0,0.118001
97.2,29.8,0.0872,0,0.134699
97.2,30.0,0.1032,0,0.15881
97.2,30.2,0.1161,0,0.181141
97.2,30.4,0.1184,0,0.188445
97.2,30.6,0.1076,1,0.175055
97.2,30.8,0.0889,0,0.148262
97.2,31.0,0.0704,0,0.121039
97.2,31.2,0.0561,0,0.100491
97.2,31.4,0.0451,0,0.084856
97.2,31.6,0.0356,0,0.070554
97.2,31.8,0.0284,0,0.058715
97.2,32.0,0.0258,0,0.052991
97.2,32.2,0.0282,0,0.053894
97.2,32.4,0.0333,1,0.058527
97.2,32.6,0.0389,0,0.065205
97.4,2.4,0.1297,0,0.209032
97.4,2.6,0.1206,1,0.201221
97.4,2.8,0.1133,0,0.197303
97.4,3.0,0.1104,0,0.196442
97.4,3.2,0.1121,0,0.197082
97.4,3.4,0.1174,1,0.200722
97.4,3.6,0.1258,0,0.212823
97.4,3.8,0.1368,0,0.235913
97.4,4.0,0.1461,0,0.260842
97.4,4.2,0.1472,1,0.270185
97.4,4.4,0.1369,0,0.253113
97.4,4.6,0.1177,0,0.214816
97.4,4.8,0.0947,0,0.169624
97.4,5.0,0.0718,0,0.128185
97.4,5.2,0.0506,0,0.092868
97.4,5.4,0.032,0,0.06241
97.4,5.6,0.0176,0,0.037062
97.4,5.8,0.0081,0,0.018643
97.4,6.0,0.0031,0,0.007729
97.4,6.2,0.001,0,0.0026
97.4,6.4,0.0002,0,0.000699
97.4,12.8,0.0002,0,0.000615
97.4,13.0,0.0004,0,0.001117
97.4,13.2,0.0008,0,0.001838
97.4,13.4,0.0013,0,0.002615
97.4,13.6,0.0018,0,0.003279
97.4,13.8,0.0023,0,0.003962
97.4,14.0,0.003,0,0.005574
97.4,14.2,0.0045,0,0.009574
97.4,14.4,0.0073,0,0.016965
97.4,14.6,0.0112,0,0.02674
97.4,14.8,0.015,0,0.03535
97.4,15.0,0.0171,0,0.038542
97.4,15.2,0.0163,0,0.034574
97.4,15.4,0.0128,0,0.025785
97.4,15.6,0.0085,0,0.016439
97.4,15.8,0.0049,0,0.009641
97.4,16.0,0.0028,0,0.005965
97.4,16.2,0.0019,0,0.004582
97.4,16.4,0.002,0,0.005151
97.4,16.6,0.0034,0,0.008769
97.4,16.8,0.0073,0,0.017597
97.4,17.0,0.0146,0,0.032367
97.4,17.2,0.0245,0,0.049878
97.4,17.4,0.0339,1,0.063517
97.4,17.6,0.0393,0,0.06844
97.4,17.8,0.0403,0,0.066314
97.4,18.0,0.0399,0,0.063819
97.4,18.2,0.0409,0,0.066158
97.4,18.4,0.0435,0,0.073121
97.4,18.6,0.0463,0,0.081056
97.4,18.8,0.0485,0,0.087055
97.4,19.0,0.0511,0,0.090516
97.4,19.2,0.0558,1,0.092553
97.4,19.4,0.063,0,0.09478
97.4,19.6,0.0706,0,0.097691
97.4,19.8,0.0753,0,0.099218
97.4,20.0,0.0744,0,0.096489
97.4,20.2,0.0695,0,0.090014
97.4,20.4,0.0651,0,0.084567
97.4,20.6,0.0643,0,0.084199
97.4,20.8,0.066,0,0.087564
97.4,21.0,0.0674,0,0.090371
97.4,21.2,0.0683,0,0.091912
97.4,21.4,0.0706,0,0.095947
97.4,21.6,0.0745,0,0.104366
97.4,21.8,0.0761,0,0.111741
97.4,22.0,0.0707,0,0.109254
97.4,22.2,0.0579,0,0.093439
97.4,22.4,0.042,0,0.069337
97.4,22.6,0.0279,0,0.045526
97.4,22.8,0.0184,0,0.028272
97.4,23.0,0.014,0,0.019919
97.4,23.2,0.0148,0,0.02037
97.4,23.4,0.0203,0,0.028479
97.4,23.6,0.0294,0,0.042814
97.4,23.8,0.0415,0,0.062771
97.4,24.0,0.0573,0,0.089815
97.4,24.2,0.079,0,0.127011
97.4,24.4,0.1078,0,0.176113
97.4,24.6,0.141,1,0.234546
97.4,24.8,0.172,0,0.293439
97.4,25.0,0.1919,0,0.337806
97.4,25.2,0.1938,0,0.351592
97.4,25.4,0.1777,0,0.328796
97.4,25.6,0.1531,0,0.282786
97.4,25.8,0.1346,0,0.241236
97.4,26.0,0.1332,0,0.228636
97.4,26.2,0.1504,0,0.252126
97.4,26.4,0.1785,0,0.299892
97.4,26.6,0.2045,0,0.348404
97.4,26.8,0.2151,0,0.37286
97.4,27.0,0.203,0,0.359182
97.4,27.2,0.1705,0,0.310494
97.4,27.4,0.1271,0,0.241936
97.4,27.6,0.0839,0,0.170471
97.4,27.8,0.0493,0,0.108711
97.4,28.0,0.0275,0,0.064488
97.4,28.2,0.0189,0,0.041064
97.4,28.4,0.0209,0,0.036854
97.4,28.6,0.0297,0,0.046502
97.4,28.8,0.0412,0,0.063587
97.4,29.0,0.0523,0,0.082623
97.4,29.2,0.0615,0,0.099671
97.4,29.4,0.0693,0,0.112634
97.4,29.6,0.0774,0,0.122734
97.4,29.8,0.0873,0,0.134519
97.4,30.0,0.0986,0,0.150758
97.4,30.2,0.1072,0,0.166654
97.4,30.4,0.1077,1,0.172115
97.4,30.6,0.0985,0,0.161858
97.4,30.8,0.0837,0,0.141606
97.4,31.0,0.0694,0,0.121886
97.4,31.2,0.0584,0,0.107431
97.4,31.4,0.0488,0,0.094581
97.4,31.6,0.0389,0,0.07925
97.4,31.8,0.0302,0,0.063556
97.4,32.0,0.0258,0,0.053288
97.4,32.2,0.0268,0,0.051241
97.4,32.4,0.0318,0,0.056221
97.6,2.4,0.1352,0,0.22426
97.6,2.6,0.1209,0,0.204727
97.6,2.8,0.1071,0,0.185998
97.6,3.0,0.0983,0,0.172081
97.6,3.2,0.0973,0,0.166627
97.6,3.4,0.1044,0,0.173024
97.6,3.6,0.1178,0,0.193788
97.6,3.8,0.1333,0,0.225518
97.6,4.0,0.1441,0,0.254659
97.6,4.2,0.1439,0,0.26384
97.6,4.4,0.1312,1,0.245276
97.6,4.6,0.1101,1,0.205767
97.6,4.8,0.086,1,0.158753
97.6,5.0,0.0628,0,0.114584
97.6,5.2,0.0424,0,0.077546
97.6,5.4,0.0259,0,0.048329
97.6,5.6,0.0138,0,0.026876
97.6,5.8,0.0063,0,0.012874
97.6,6.0,0.0024,0,0.005167
97.6,6.2,0.0008,0,0.001699
97.6,6.4,0.0002,0,0.000451
97.6,13.4,0.0003,0,0.000695
97.6,13.6,0.0005,0,0.000893
97.6,13.8,0.0006,0,0.001195
97.6,14.0,0.0009,0,0.00199
97.6,14.2,0.0016,0,0.003997
97.6,14.4,0.0028,0,0.007681
97.6,14.6,0.0045,0,0.012623
97.6,14.8,0.0064,0,0.017008
97.6,15.0,0.0074,0,0.018604
97.6,15.2,0.0071,0,0.016498
97.6,15.4,0.0055,0,0.011924
97.6,15.6,0.0036,0,0.007172
97.6,15.8,0.0019,0,0.003818
97.6,16.0,0.001,0,0.002128
97.6,16.2,0.0007,0,0.001799
97.6,16.4,0.0011,0,0.003022
97.6,16.6,0.0028,0,0.007222
97.6,16.8,0.007,0,0.016545
97.6,17.0,0.0147,0,0.031808
97.6,17.2,0.0248,0,0.04976
97.6,17.4,0.0339,0,0.063352
97.6,17.6,0.0381,0,0.066796
97.6,17.8,0.0369,0,0.061145
97.6,18.0,0.0337,0,0.053573
97.6,18.2,0.0321,0,0.050782
97.6,18.4,0.0332,0,0.054153
97.6,18.6,0.0358,0,0.060938
97.6,18.8,0.0392,0,0.068172
97.6,19.0,0.0447,0,0.074793
97.6,19.2,0.0541,0,0.081596
97.6,19.4,0.0678,0,0.090179
97.6,19.6,0.0828,0,0.100497
97.6,19.8,0.0931,0,0.109313
97.6,20.0,0.0944,0,0.112856
97.6,20.2,0.0888,0,0.111813
97.6,20.4,0.0822,0,0.111003
97.6,20.6,0.0786,0,0.11291
97.6,20.8,0.0775,0,0.114417
97.6,21.0,0.0772,0,0.112175
97.6,21.2,0.0787,0,0.108887
97.6,21.4,0.0838,0,0.111183
97.6,21.6,0.0903,0,0.120824
97.6,21.8,0.092,1,0.129992
97.6,23.6,0.0277,0,0.039867
97.6,23.8,0.042,0,0.063707
97.6,24.0,0.0618,0,0.097403
97.6,24.2,0.0902,0,0.144121
97.6,24.4,0.128,0,0.205542
97.6,24.6,0.1699,0,0.276494
97.6,24.8,0.2044,0,0.342009
97.6,25.0,0.219,0,0.380552
97.6,25.2,0.2073,0,0.374601
97.6,25.4,0.1742,2,0.324252
97.6,25.6,0.1345,0,0.251654
97.6,25.8,0.1045,0,0.189019
97.6,26.0,0.0934,0,0.159468
97.6,26.2,0.101,0,0.166958
97.6,26.4,0.1192,0,0.199081
97.6,26.6,0.1369,1,0.234995
97.6,26.8,0.1439,0,0.254096
97.6,27.0,0.1348,0,0.245184
97.6,27.2,0.1119,0,0.210992
97.6,27.4,0.0823,0,0.163389
97.6,27.6,0.0536,0,0.114625
97.6,27.8,0.0311,0,0.072899
97.6,28.0,0.0171,0,0.042867
97.6,28.2,0.0116,0,0.026821
97.6,28.4,0.0137,0,0.024786
97.6,28.6,0.022,0,0.035009
97.6,28.8,0.0347,0,0.054603
97.6,29.0,0.0493,0,0.079458
97.6,29.2,0.063,0,0.103993
97.6,29.4,0.074,1,0.12273
97.6,29.6,0.0821,0,0.133731
97.6,29.8,0.0884,0,0.140226
97.6,30.0,0.0938,0,0.146625
97.6,30.2,0.0966,0,0.152442
97.6,30.4,0.0943,0,0.152285
97.6,30.6,0.0862,0,0.143186
97.6,30.8,0.0755,0,0.129604
97.6,31.0,0.0664,0,0.118715
97.6,31.2,0.0595,0,0.111725
97.6,31.4,0.0521,0,0.102981
97.6,31.6,0.0426,0,0.087956
97.6,31.8,0.0333,0,0.069644
97.6,32.0,0.0275,0,0.055302
97.6,32.2,0.027,0,0.049836
97.8,2.6,0.1347,0,0.227894
97.8,2.8,0.1136,0,0.193868
97.8,3.0,0.0965,0,0.164079
97.8,3.2,0.089,0,0.147182
97.8,3.4,0.0936,0,0.149293
97.8,3.6,0.1078,0,0.170836
97.8,3.8,0.1244,0,0.203205
97.8,4.0,0.1341,3,0.229455
97.8,4.2,0.131,0,0.233725
97.8,4.4,0.116,0,0.212191
97.8,4.6,0.0945,0,0.173512
97.8,4.8,0.072,0,0.129848
97.8,5.0,0.0516,0,0.089685
97.8,5.2,0.0346,0,0.057021
97.8,5.4,0.0214,0,0.032976
97.8,5.6,0.0118,0,0.017017
97.8,5.8,0.0057,0,0.007654
97.8,6.0,0.0023,0,0.002932
97.8,6.2,0.0008,0,0.000934
97.8,6.4,0.0002,0,0.000242
97.8,13.8,0.0002,0,0.000373
97.8,14.0,0.0003,0,0.000815
97.8,14.2,0.0006,0,0.00188
97.8,14.4,0.0013,0,0.003816
97.8,14.6,0.0022,0,0.006355
97.8,14.8,0.003,0,0.008553
97.8,15.0,0.0035,0,0.009263
97.8,15.2,0.0033,0,0.008082
97.8,15.4,0.0025,0,0.005687
97.8,15.6,0.0015,0,0.00326
97.8,15.8,0.0008,0,0.00158
97.8,16.0,0.0004,0,0.000792
97.8,16.2,0.0003,0,0.000802
97.8,16.4,0.0007,0,0.001974
97.8,16.6,0.0023,0,0.005609
97.8,16.8,0.0062,0,0.01369
97.8,17.0,0.0133,0,0.027136
97.8,17.2,0.0228,0,0.043388
97.8,17.4,0.0312,0,0.056057
97.8,17.6,0.0348,1,0.059256
97.8,17.8,0.0325,0,0.052985
97.8,18.0,0.0277,0,0.043544
97.8,18.2,0.0245,0,0.037907
97.8,18.4,0.0246,0,0.038722
97.8,18.6,0.0279,0,0.044538
97.8,18.8,0.0339,0,0.053117
97.8,19.0,0.0439,0,0.063632
97.8,19.2,0.0596,0,0.076896
97.8,19.4,0.081,0,0.09406
97.8,19.6,0.1038,0,0.113877
97.8,19.8,0.1198,0,0.1315
97.8,20.0,0.1234,0,0.14248
97.8,20.2,0.1172,0,0.1479
97.8,20.4,0.1087,0,0.152276
97.8,24.4,0.1513,0,0.241248
97.8,24.6,0.2003,1,0.320979
97.8,24.8,0.2372,1,0.389911
97.8,25.0,0.2471,3,0.422481
97.8,25.2,0.2247,1,0.401063
97.8,25.4,0.1789,0,0.330815
97.8,25.6,0.1283,0,0.240213
97.8,25.8,0.0896,0,0.16342
97.8,26.0,0.0702,0,0.1207
97.8,26.2,0.0684,0,0.112928
97.8,26.4,0.0768,0,0.128238
97.8,26.6,0.0868,0,0.149812
97.8,26.8,0.0904,0,0.161813
97.8,27.0,0.0838,0,0.155483
97.8,27.2,0.0683,0,0.132229
97.8,27.4,0.0491,0,0.100523
97.8,27.6,0.0312,0,0.069162
97.8,27.8,0.0177,0,0.04338
97.8,28.0,0.0097,0,0.025624
97.8,28.2,0.0071,0,0.01719
97.8,28.4,0.01,0,0.019007
97.8,28.6,0.0185,0,0.031501
97.8,28.8,0.0325,0,0.053996
97.8,29.0,0.0499,0,0.08337
97.8,29.2,0.0674,0,0.113573
97.8,29.4,0.0814,0,0.137569
97.8,29.6,0.0901,0,0.150813
97.8,29.8,0.0936,0,0.153928
97.8,30.0,0.0931,0,0.151039
97.8,30.2,0.0896,0,0.145265
97.8,30.4,0.0834,0,0.136885
97.8,30.6,0.0755,0,0.126486
97.8,30.8,0.0681,0,0.11775
97.8,31.0,0.0631,0,0.114164
97.8,31.2,0.0595,0,0.113533
97.8,31.4,0.0543,2,0.108771
