Longitude,Latitude,nu4_5,Observed Count,Smoothed Rate
73.6,37.2,0.3028,0,0.555406
73.6,37.4,0.352,0,0.644969
73.6,37.6,0.3802,0,0.693303
73.6,37.8,0.3844,1,0.696368
73.6,38.0,0.3745,0,0.672936
73.6,38.2,0.3631,2,0.647842
73.6,38.4,0.361,1,0.643876
73.6,38.6,0.385,1,0.690432
73.6,38.8,0.4569,0,0.82162
73.6,39.0,0.5828,0,1.04052
73.6,39.2,0.7284,1,1.28177
73.6,39.4,0.8318,6,1.43644
73.6,39.6,0.8504,0,1.43438
73.6,39.8,0.7878,2,1.29255
73.8,15.4,0.0001,0,0.000136
73.8,15.6,0.0004,0,0.000697
73.8,15.8,0.0014,0,0.002764
73.8,16.0,0.0046,0,0.00889
73.8,16.2,0.0122,0,0.023415
73.8,16.4,0.027,0,0.050919
73.8,16.6,0.05,0,0.092059
73.8,16.8,0.0777,1,0.139129
73.8,17.0,0.1012,1,0.176361
73.8,17.2,0.1101,1,0.187789
73.8,17.4,0.1,0,0.168003
73.8,17.6,0.0755,0,0.126218
73.8,17.8,0.0473,0,0.07954
73.8,18.0,0.0247,0,0.04197
73.8,18.2,0.0107,0,0.018553
73.8,18.4,0.0041,0,0.007201
73.8,18.6,0.002,0,0.003724
73.8,18.8,0.0027,0,0.005378
73.8,19.0,0.0056,0,0.011162
73.8,19.2,0.0099,0,0.019868
73.8,19.4,0.0141,0,0.028179
73.8,19.6,0.0158,0,0.031644
73.8,19.8,0.014,0,0.028117
73.8,20.0,0.0099,0,0.019767
73.8,20.2,0.0055,0,0.010996
73.8,20.4,0.0024,0,0.00484
73.8,20.6,0.0008,0,0.001686
73.8,20.8,0.0002,0,0.000465
73.8,21.0,0.0001,0,0.000101
73.8,26.8,0.0001,0,0.000112
73.8,27.0,0.0002,0,0.000408
73.8,27.2,0.0007,0,0.00117
73.8,27.4,0.0015,0,0.002657
73.8,27.6,0.0027,0,0.004775
73.8,27.8,0.0039,0,0.00679
73.8,28.0,0.0043,0,0.00764
73.8,28.2,0.0039,0,0.006802
73.8,28.4,0.0027,0,0.004791
73.8,28.6,0.0015,0,0.002671
73.8,28.8,0.0007,0,0.001178
73.8,29.0,0.0003,0,0.000428
73.8,29.2,0.0002,0,0.00021
73.8,29.4,0.0005,0,0.000469
73.8,29.6,0.0017,0,0.001632
73.8,29.8,0.0045,0,0.004755
73.8,30.0,0.0093,0,0.011173
73.8,30.2,0.0157,0,0.02144
73.8,30.4,0.0226,0,0.03481
73.8,30.6,0.0296,0,0.05061
73.8,30.8,0.0386,0,0.070259
73.8,31.0,0.0513,0,0.095459
73.8,31.2,0.0656,0,0.122264
73.8,31.4,0.0743,0,0.139109
73.8,31.6,0.0712,0,0.134861
73.8,31.8,0.0573,0,0.109884
73.8,32.0,0.0401,0,0.077103
73.8,32.2,0.028,0,0.052119
73.8,32.4,0.0254,0,0.043519
73.8,32.6,0.0313,0,0.05085
73.8,32.8,0.0425,0,0.068979
73.8,33.0,0.0561,0,0.093798
73.8,33.2,0.0722,0,0.125462
73.8,33.4,0.0929,0,0.167475
73.8,33.6,0.1207,1,0.222147
73.8,33.8,0.1559,0,0.286237
73.8,34.0,0.1942,0,0.350586
73.8,34.2,0.2273,0,0.403912
73.8,34.4,0.2476,0,0.438313
73.8,34.6,0.2548,0,0.454393
73.8,34.8,0.2579,0,0.463929
73.8,35.0,0.2691,0,0.4863
73.8,35.2,0.2946,0,0.53535
73.8,35.4,0.3288,0,0.603041
73.8,35.6,0.355,0,0.655253
73.8,35.8,0.3543,3,0.650846
73.8,36.0,0.3186,0,0.574707
73.8,36.2,0.2592,1,0.454872
73.8,36.4,0.2012,0,0.344064
73.8,36.6,0.1664,0,0.284279
73.8,36.8,0.1636,0,0.288051
73.8,37.0,0.1897,0,0.343646
73.8,37.2,0.2332,0,0.42609
73.8,37.4,0.2772,0,0.504506
73.8,37.6,0.3063,1,0.553445
73.8,37.8,0.3164,0,0.566765
73.8,38.0,0.315,0,0.558979
73.8,38.2,0.3137,1,0.553096
73.8,38.4,0.3239,0,0.572752
73.8,38.6,0.3611,1,0.645568
73.8,38.8,0.4443,1,0.799312
73.8,39.0,0.5769,0,1.03215
73.8,39.2,0.7263,2,1.28085
73.8,39.4,0.8341,1,1.44229
73.8,39.6,0.8583,3,1.44809
73.8,39.8,0.8009,0,1.31203
74.0,15.4,0.0001,0,0.000122
74.0,15.6,0.0003,0,0.000636
74.0,15.8,0.0012,0,0.002544
74.0,16.0,0.004,0,0.00828
74.0,16.2,0.0109,0,0.022138
74.0,16.4,0.025,0,0.049051
74.0,16.6,0.0478,0,0.090654
74.0,16.8,0.0769,0,0.1404
74.0,17.0,0.1036,0,0.18266
74.0,17.2,0.1165,1,0.199776
74.0,17.4,0.1091,1,0.183651
74.0,17.6,0.0849,0,0.141801
74.0,17.8,0.0548,0,0.091826
74.0,18.0,0.0294,0,0.049745
74.0,18.2,0.0131,0,0.022499
74.0,18.4,0.0049,0,0.008709
74.0,18.6,0.002,0,0.003807
74.0,18.8,0.002,0,0.004208
74.0,19.0,0.0037,0,0.008218
74.0,19.2,0.0065,0,0.014545
74.0,19.4,0.0093,0,0.020625
74.0,19.6,0.0104,0,0.02317
74.0,19.8,0.0093,0,0.020595
74.0,20.0,0.0065,0,0.014485
74.0,20.2,0.0036,0,0.008061
74.0,20.4,0.0016,0,0.00355
74.0,20.6,0.0006,0,0.001237
74.0,20.8,0.0002,0,0.000341
74.0,23.0,0.0001,0,9.5e-05
74.0,23.2,0.0001,0,0.000171
74.0,23.4,0.0001,0,0.000244
74.0,23.6,0.0002,0,0.000276
74.0,23.8,0.0001,0,0.000247
74.0,24.0,0.0001,0,0.000175
74.0,24.2,0.0001,0,9.8e-05
74.0,27.0,0.0001,0,0.000178
74.0,27.2,0.0003,0,0.000511
74.0,27.4,0.0007,0,0.001163
74.0,27.6,0.0012,0,0.002094
74.0,27.8,0.0017,0,0.002989
74.0,28.0,0.0019,0,0.003373
74.0,28.2,0.0017,0,0.003015
74.0,28.4,0.0012,0,0.002135
74.0,28.6,0.0007,0,0.001199
74.0,28.8,0.0003,0,0.000535
74.0,29.0,0.0001,0,0.000203
74.0,29.2,0.0001,0,0.000124
74.0,29.4,0.0005,0,0.000362
74.0,29.6,0.0015,0,0.001291
74.0,29.8,0.0039,0,0.003841
74.0,30.0,0.0083,0,0.009183
74.0,30.2,0.0143,0,0.017994
74.0,30.4,0.0207,0,0.0297
74.0,30.6,0.0266,0,0.043132
74.0,30.8,0.0325,0,0.058022
74.0,31.0,0.0397,0,0.074645
74.0,31.2,0.0474,0,0.090616
74.0,31.4,0.0517,0,0.099274
74.0,31.6,0.0487,0,0.09405
74.0,31.8,0.0387,0,0.075362
74.0,32.0,0.0265,0,0.051708
74.0,32.2,0.0177,0,0.033573
74.0,32.4,0.0154,0,0.026887
74.0,32.6,0.0194,0,0.031883
74.0,32.8,0.0284,0,0.046051
74.0,33.0,0.0411,0,0.067855
74.0,33.2,0.0578,0,0.098577
74.0,33.4,0.0804,0,0.142069
74.0,33.6,0.1117,0,0.20125
74.0,33.8,0.1523,0,0.273368
74.0,34.0,0.1967,1,0.347284
74.0,34.2,0.2333,2,0.407026
74.0,34.4,0.2522,0,0.441082
74.0,34.6,0.255,1,0.452488
74.0,34.8,0.2567,0,0.461132
74.0,35.0,0.2727,1,0.491611
74.0,35.2,0.3049,0,0.551294
74.0,35.4,0.3389,0,0.61796
74.0,35.6,0.3541,0,0.651111
74.0,35.8,0.3376,1,0.619655
74.0,36.0,0.2905,0,0.5245
74.0,36.2,0.2281,0,0.399644
74.0,36.4,0.1711,0,0.290782
74.0,36.6,0.1357,0,0.229683
74.0,36.8,0.128,0,0.224242
74.0,37.0,0.1459,0,0.26488
74.0,37.2,0.181,0,0.331918
74.0,37.4,0.2195,1,0.399647
74.0,37.6,0.2476,0,0.445052
74.0,37.8,0.2603,2,0.461137
74.0,38.0,0.2636,0,0.460709
74.0,38.2,0.2691,1,0.467576
74.0,38.4,0.2894,0,0.507293
74.0,38.6,0.339,0,0.604815
74.0,38.8,0.4322,1,0.779044
74.0,39.0,0.5689,0,1.02127
74.0,39.2,0.7183,1,1.27147
74.0,39.4,0.8273,5,1.4355
74.0,39.6,0.8567,4,1.44929
74.0,39.8,0.8064,0,1.32315
74.2,15.6,0.0002,0,0.000471
74.2,15.8,0.0008,0,0.001905
74.2,16.0,0.0029,0,0.006299
74.2,16.2,0.008,0,0.017168
74.2,16.4,0.019,0,0.038926
74.2,16.6,0.0377,0,0.073828
74.2,16.8,0.0629,0,0.117522
74.2,17.0,0.0877,0,0.157211
74.2,17.2,0.1018,1,0.17674
74.2,17.4,0.0983,0,0.166916
74.2,17.6,0.0787,1,0.132327
74.2,17.8,0.0523,0,0.087915
74.2,18.0,0.0288,0,0.048795
74.2,18.2,0.0131,0,0.02254
74.2,18.4,0.005,0,0.008763
74.2,18.6,0.0018,0,0.003405
74.2,18.8,0.0012,0,0.002792
74.2,19.0,0.002,0,0.004938
74.2,19.2,0.0035,0,0.00865
74.2,19.4,0.005,0,0.012261
74.2,19.6,0.0056,0,0.013782
74.2,19.8,0.005,0,0.012259
74.2,20.0,0.0035,0,0.008628
74.2,20.2,0.002,0,0.004804
74.2,20.4,0.0009,0,0.002117
74.2,20.6,0.0003,0,0.000738
74.2,20.8,0.0001,0,0.000204
74.2,22.8,0.0001,0,0.00015
74.2,23.0,0.0002,0,0.000342
74.2,23.2,0.0004,0,0.000616
74.2,23.4,0.0005,0,0.000879
74.2,23.6,0.0006,0,0.000992
74.2,23.8,0.0005,0,0.000886
74.2,24.0,0.0004,0,0.000626
74.2,24.2,0.0002,0,0.00035
74.2,24.4,0.0001,0,0.000155
74.2,27.2,0.0001,0,0.000186
74.2,27.4,0.0002,0,0.000429
74.2,27.6,0.0004,0,0.000779
74.2,27.8,0.0006,0,0.001124
74.2,28.0,0.0008,0,0.001293
74.2,28.2,0.0007,0,0.001188
74.2,28.4,0.0006,0,0.000877
74.2,28.6,0.0004,0,0.000524
74.2,28.8,0.0002,0,0.000256
74.2,29.0,0.0001,0,0.000111
74.2,29.2,0.0001,0,8.2e-05
74.2,29.4,0.0004,0,0.000252
74.2,29.6,0.0012,0,0.00093
74.2,29.8,0.0032,0,0.002857
74.2,30.0,0.007,0,0.007155
74.2,30.2,0.0127,0,0.014775
74.2,30.4,0.0192,0,0.025629
74.2,30.6,0.0251,0,0.038248
74.2,30.8,0.0294,0,0.050524
74.2,31.0,0.0323,0,0.060683
74.2,31.2,0.0341,0,0.067082
74.2,31.4,0.0339,0,0.067522
74.2,31.6,0.0303,0,0.060248
74.2,31.8,0.0233,0,0.046513
74.2,32.0,0.0157,0,0.031297
74.2,32.2,0.0106,0,0.020539
74.2,32.4,0.0099,0,0.017894
74.2,32.6,0.014,0,0.023941
74.2,32.8,0.0225,0,0.037754
74.2,33.0,0.035,0,0.059002
74.2,33.2,0.0521,0,0.089472
74.2,33.4,0.0758,0,0.133468
74.2,33.6,0.1094,0,0.194749
74.2,33.8,0.1535,0,0.27059
74.2,34.0,0.201,0,0.347834
74.2,34.2,0.2384,0,0.408003
74.2,34.4,0.2558,1,0.440164
74.2,34.6,0.2584,3,0.452826
74.2,34.8,0.2657,0,0.472887
74.2,35.0,0.2935,0,0.524776
74.2,35.2,0.3359,0,0.60295
74.2,35.4,0.3679,0,0.667212
74.2,35.6,0.3662,0,0.671806
74.2,35.8,0.3264,0,0.600793
74.2,36.0,0.2629,1,0.477459
74.2,36.2,0.1963,0,0.345425
74.2,36.4,0.1431,0,0.24308
74.2,36.6,0.1121,0,0.189034
74.2,36.8,0.1048,0,0.183568
74.2,37.0,0.1188,0,0.21723
74.2,37.2,0.1479,0,0.274055
74.2,37.4,0.1806,0,0.331825
74.2,37.6,0.2049,0,0.369732
74.2,37.8,0.2162,0,0.381711
74.2,38.0,0.2207,0,0.382233
74.2,38.2,0.2312,0,0.398224
74.2,38.4,0.2615,0,0.457206
74.2,38.6,0.3241,0,0.57955
74.2,38.8,0.4274,0,0.773042
74.2,39.0,0.5667,1,1.02089
74.2,39.2,0.7131,1,1.26714
74.2,39.4,0.8203,0,1.42928
74.2,39.6,0.8534,2,1.44977
74.2,39.8,0.8108,0,1.33588
74.2,40.0,0.7181,0,1.14338
74.4,15.6,0.0001,0,0.000283
74.4,15.8,0.0005,0,0.001165
74.4,16.0,0.0017,0,0.00393
74.4,16.2,0.0049,0,0.010974
74.4,16.4,0.012,0,0.025572
74.4,16.6,0.0246,0,0.049939
74.4,16.8,0.0425,0,0.081865
74.4,17.0,0.0613,0,0.112668
74.4,17.2,0.0735,0,0.130127
74.4,17.4,0.073,0,0.126087
74.4,17.6,0.0601,0,0.102439
74.4,17.8,0.041,0,0.069666
74.4,18.0,0.0232,0,0.039512
74.4,18.2,0.0108,0,0.018602
74.4,18.4,0.0042,0,0.00729
74.4,18.6,0.0014,0,0.002628
74.4,18.8,0.0007,0,0.001602
74.4,19.0,0.0009,0,0.002432
74.4,19.2,0.0015,0,0.004181
74.4,19.4,0.0022,0,0.00592
74.4,19.6,0.0024,0,0.00666
74.4,19.8,0.0022,0,0.005929
74.4,20.0,0.0015,0,0.004177
74.4,20.2,0.0009,0,0.002328
74.4,20.4,0.0004,0,0.001027
74.4,20.6,0.0001,0,0.000358
74.4,22.6,0.0001,0,0.000155
74.4,22.8,0.0003,0,0.000445
74.4,23.0,0.0006,0,0.001013
74.4,23.2,0.001,0,0.001823
74.4,23.4,0.0015,0,0.002596
74.4,23.6,0.0017,0,0.002925
74.4,23.8,0.0015,0,0.002607
74.4,24.0,0.001,0,0.001839
74.4,24.2,0.0006,0,0.001027
74.4,24.4,0.0003,0,0.000453
74.4,24.6,0.0001,0,0.000158
74.4,27.4,0.0001,0,0.000149
74.4,27.6,0.0002,0,0.00029
74.4,27.8,0.0003,0,0.000465
74.4,28.0,0.0004,0,0.000615
74.4,28.2,0.0005,0,0.000679
74.4,28.4,0.0005,0,0.000626
74.4,28.6,0.0005,0,0.00048
74.4,28.8,0.0003,0,0.000305
74.4,29.0,0.0002,0,0.000163
74.4,29.2,0.0002,0,9.7e-05
74.4,29.4,0.0003,0,0.000191
74.4,29.6,0.0009,0,0.000688
74.4,29.8,0.0026,0,0.002243
74.4,30.0,0.0062,0,0.006077
74.4,30.2,0.0121,0,0.013531
74.4,30.4,0.0197,0,0.024989
74.4,30.6,0.0266,0,0.038534
74.4,30.8,0.0306,0,0.050142
74.4,31.0,0.0306,0,0.055951
74.4,31.2,0.0276,0,0.054726
74.4,31.4,0.0232,0,0.047916
74.4,31.6,0.0182,0,0.037905
74.4,31.8,0.0131,0,0.027095
74.4,32.0,0.009,0,0.018235
74.4,32.2,0.0074,0,0.014267
74.4,32.4,0.0095,0,0.017409
74.4,32.6,0.0158,0,0.028446
74.4,32.8,0.0263,0,0.046721
74.4,33.0,0.0403,0,0.071113
74.4,33.2,0.0578,0,0.102336
74.4,33.4,0.0809,0,0.144556
74.4,33.6,0.1134,0,0.202522
74.4,33.8,0.156,0,0.27393
74.4,34.0,0.2011,1,0.344889
74.4,34.2,0.2351,1,0.397205
74.4,34.4,0.2501,0,0.423852
74.4,34.6,0.2554,0,0.440542
74.4,34.8,0.273,0,0.479308
74.4,35.0,0.3165,0,0.560638
74.4,35.2,0.3712,1,0.663342
74.4,35.4,0.402,3,0.728781
74.4,35.6,0.3832,0,0.706283
74.4,35.8,0.3199,1,0.595311
74.4,36.0,0.2392,0,0.441842
74.4,36.2,0.1676,0,0.30073
74.4,36.4,0.1187,0,0.204683
74.4,36.6,0.094,0,0.159961
74.4,36.8,0.0901,1,0.158869
74.4,37.0,0.1037,0,0.190738
74.4,37.2,0.1293,0,0.241578
74.4,37.4,0.1568,0,0.291151
74.4,37.6,0.1759,0,0.320234
74.4,37.8,0.1834,0,0.3252
74.4,38.0,0.1873,1,0.324388
74.4,38.2,0.2025,0,0.349249
74.4,38.4,0.2437,0,0.428696
74.4,38.6,0.3205,0,0.57664
74.4,38.8,0.4346,1,0.788316
74.4,39.0,0.5757,1,1.03838
74.4,39.2,0.7169,0,1.27532
74.4,39.4,0.8192,1,1.42995
74.4,39.6,0.8531,6,1.45351
74.4,39.8,0.8168,0,1.35143
74.4,40.0,0.7323,0,1.17236
74.6,15.8,0.0002,0,0.000584
74.6,16.0,0.0008,0,0.002022
74.6,16.2,0.0024,0,0.005812
74.6,16.4,0.0062,0,0.013973
74.6,16.6,0.0133,0,0.028156
74.6,16.8,0.0238,0,0.047556
74.6,17.0,0.0354,0,0.067278
74.6,17.2,0.0437,0,0.079689
74.6,17.4,0.0447,0,0.079044
74.6,17.6,0.0378,0,0.065649
74.6,17.8,0.0265,0,0.04558
74.6,18.0,0.0153,0,0.026349
74.6,18.2,0.0073,0,0.012612
74.6,18.4,0.0028,0,0.004985
74.6,18.6,0.0009,0,0.001719
74.6,18.8,0.0004,0,0.000805
74.6,19.0,0.0003,0,0.000988
74.6,19.2,0.0005,0,0.001643
74.6,19.4,0.0008,0,0.002321
74.6,19.6,0.0009,0,0.002615
74.6,19.8,0.0008,0,0.00233
74.6,20.0,0.0005,0,0.001643
74.6,20.2,0.0003,0,0.000917
74.6,20.4,0.0001,0,0.000405
74.6,22.4,0.0001,0,0.000104
74.6,22.6,0.0002,0,0.000378
74.6,22.8,0.0006,0,0.001085
74.6,23.0,0.0014,0,0.002464
74.6,23.2,0.0025,0,0.004428
74.6,23.4,0.0036,0,0.006297
74.6,23.6,0.004,0,0.007085
74.6,23.8,0.0036,0,0.006308
74.6,24.0,0.0025,0,0.004443
74.6,24.2,0.0014,0,0.002477
74.6,24.4,0.0006,0,0.001092
74.6,24.6,0.0002,0,0.000381
74.6,24.8,0.0001,0,0.000105
74.6,27.4,0.0001,0,9.8e-05
74.6,27.6,0.0001,0,0.000249
74.6,27.8,0.0003,0,0.000517
74.6,28.0,0.0006,0,0.000876
74.6,28.2,0.001,0,0.001199
74.6,28.4,0.0012,0,0.001318
74.6,28.6,0.0012,0,0.001157
74.6,28.8,0.0009,0,0.000809
74.6,29.0,0.0006,0,0.000449
74.6,29.2,0.0003,0,0.000216
74.6,29.4,0.0003,0,0.000211
74.6,29.6,0.0008,0,0.000644
74.6,29.8,0.0025,0,0.002222
74.6,30.0,0.0064,0,0.006397
74.6,30.2,0.0133,0,0.01501
74.6,30.4,0.0226,0,0.028597
74.6,30.6,0.0314,0,0.044374
74.6,30.8,0.0356,0,0.056287
74.6,31.0,0.0335,1,0.058855
74.6,31.2,0.0266,0,0.051521
74.6,31.4,0.0186,0,0.038746
74.6,31.6,0.012,0,0.025989
74.6,31.8,0.0078,0,0.016658
74.6,32.0,0.0063,0,0.012459
74.6,32.2,0.0082,0,0.014969
74.6,32.4,0.0144,0,0.026259
74.6,32.6,0.0258,0,0.047282
74.6,32.8,0.0413,0,0.076089
74.6,33.0,0.059,0,0.108324
74.6,33.2,0.0771,0,0.141181
74.6,33.4,0.0972,0,0.177699
74.6,33.6,0.1235,0,0.224115
74.6,33.8,0.158,0,0.280384
74.6,34.0,0.194,1,0.334321
74.6,34.2,0.22,0,0.370521
74.6,34.4,0.2312,1,0.387452
74.6,34.6,0.2396,1,0.407031
74.6,34.8,0.2678,0,0.463625
74.6,35.0,0.3256,0,0.572007
74.6,35.2,0.3911,0,0.69755
74.6,35.4,0.4219,6,0.767648
74.6,35.6,0.3914,1,0.7281
74.6,35.8,0.3115,0,0.589468
74.6,36.0,0.2185,0,0.414404
74.6,36.2,0.1436,0,0.266508
74.6,36.4,0.0983,0,0.175056
74.6,36.6,0.0791,1,0.137617
74.6,36.8,0.0795,0,0.140673
74.6,37.0,0.0946,0,0.172341
74.6,37.2,0.1186,0,0.21954
74.6,37.4,0.1421,3,0.263155
74.6,37.6,0.156,1,0.2852
74.6,37.8,0.1596,0,0.284807
74.6,38.0,0.1633,0,0.284617
74.6,38.2,0.184,0,0.320444
74.6,38.4,0.2372,0,0.421576
74.6,38.6,0.3288,0,0.594738
74.6,38.8,0.4532,1,0.822499
74.6,39.0,0.5948,0,1.07121
74.6,39.2,0.7283,1,1.29368
74.6,39.4,0.8221,3,1.43467
74.6,39.6,0.8534,3,1.45604
74.6,39.8,0.8214,0,1.36303
74.6,40.0,0.7447,1,1.19748
74.8,15.8,0.0001,0,0.000238
74.8,16.0,0.0003,0,0.000863
74.8,16.2,0.001,0,0.002564
74.8,16.4,0.0027,0,0.006374
74.8,16.6,0.0059,0,0.01326
74.8,16.8,0.011,0,0.023049
74.8,17.0,0.0168,0,0.033451
74.8,17.2,0.0214,0,0.040526
74.8,17.4,0.0225,0,0.041034
74.8,17.6,0.0195,0,0.034737
74.8,17.8,0.014,0,0.024555
74.8,18.0,0.0083,0,0.014431
74.8,18.2,0.004,0,0.007004
74.8,18.4,0.0016,0,0.002796
74.8,18.6,0.0005,0,0.000943
74.8,18.8,0.0002,0,0.000356
74.8,19.0,0.0001,0,0.000332
74.8,19.2,0.0002,0,0.000526
74.8,19.4,0.0002,0,0.000739
74.8,19.6,0.0002,0,0.000834
74.8,19.8,0.0002,0,0.000744
74.8,20.0,0.0002,0,0.000526
74.8,20.2,0.0001,0,0.000294
74.8,22.4,0.0001,0,0.000209
74.8,22.6,0.0004,0,0.000756
74.8,22.8,0.0012,0,0.002168
74.8,23.0,0.0028,0,0.004918
74.8,23.2,0.005,0,0.00883
74.8,23.4,0.0071,0,0.012543
74.8,23.6,0.008,0,0.014099
74.8,23.8,0.0071,0,0.012539
74.8,24.0,0.005,0,0.008824
74.8,24.2,0.0028,0,0.004913
74.8,24.4,0.0012,0,0.002165
74.8,24.6,0.0004,0,0.000755
74.8,24.8,0.0001,0,0.000208
74.8,27.4,0.0001,0,0.000187
74.8,27.6,0.0003,0,0.000531
74.8,27.8,0.0007,0,0.001197
74.8,28.0,0.0014,0,0.002142
74.8,28.2,0.0023,0,0.00304
74.8,28.4,0.0029,0,0.003418
74.8,28.6,0.0029,0,0.003044
74.8,28.8,0.0023,0,0.002142
74.8,29.0,0.0014,0,0.001196
74.8,29.2,0.0008,0,0.000554
74.8,29.4,0.0005,0,0.000347
74.8,29.6,0.0009,0,0.000795
74.8,29.8,0.0028,0,0.002742
74.8,30.0,0.0073,0,0.008034
74.8,30.2,0.0157,0,0.018962
74.8,30.4,0.0272,0,0.035908
74.8,30.6,0.0379,0,0.054638
74.8,30.8,0.0425,0,0.066973
74.8,31.0,0.0385,0,0.0664
74.8,31.2,0.0285,0,0.053691
74.8,31.4,0.0176,0,0.036026
74.8,31.6,0.0098,0,0.021063
74.8,31.8,0.0063,0,0.012866
74.8,32.0,0.0073,0,0.012866
74.8,32.2,0.0135,0,0.022991
74.8,32.4,0.0264,0,0.046246
74.8,32.6,0.0463,0,0.083739
74.8,32.8,0.071,0,0.130733
74.8,33.0,0.0952,0,0.176572
74.8,33.2,0.1141,0,0.211844
74.8,33.4,0.1279,1,0.237105
74.8,33.6,0.1421,0,0.261586
74.8,33.8,0.1613,0,0.290765
74.8,34.0,0.1821,0,0.317689
74.8,34.2,0.1962,1,0.331618
74.8,34.4,0.2015,0,0.335558
74.8,34.6,0.2111,0,0.354109
74.8,34.8,0.2456,0,0.420244
74.8,35.0,0.3111,1,0.543076
74.8,35.2,0.3817,1,0.680785
74.8,35.4,0.413,4,0.755473
74.8,35.6,0.3791,2,0.712363
74.8,35.8,0.2943,0,0.566602
74.8,36.0,0.1986,0,0.387021
74.8,36.2,0.1244,0,0.239964
74.8,36.4,0.0823,0,0.152777
74.8,36.6,0.0668,0,0.119124
74.8,36.8,0.0701,0,0.123278
74.8,37.0,0.0863,0,0.153284
74.8,37.2,0.1094,0,0.197076
74.8,37.4,0.13,0,0.236541
74.8,37.6,0.1404,0,0.255162
74.8,37.8,0.142,1,0.254086
74.8,38.0,0.1474,0,0.258836
74.8,38.2,0.1751,0,0.307984
74.8,38.4,0.2403,0,0.430044
74.8,38.6,0.345,1,0.6249
74.8,38.8,0.4772,2,0.864172
74.8,39.0,0.6165,2,1.10697
74.8,39.2,0.7394,1,1.31039
74.8,39.4,0.8219,3,1.43261
74.8,39.6,0.8481,3,1.44695
74.8,39.8,0.8186,3,1.35994
74.8,40.0,0.7494,0,1.20719
75.0,16.0,0.0001,0,0.000303
75.0,16.2,0.0003,0,0.000946
75.0,16.4,0.001,0,0.002438
75.0,16.6,0.0022,0,0.00523
75.0,16.8,0.0042,0,0.009332
75.0,17.0,0.0066,0,0.013845
75.0,17.2,0.0086,0,0.0171
75.0,17.4,0.0093,0,0.017617
75.0,17.6,0.0083,0,0.015158
75.0,17.8,0.0061,0,0.010883
75.0,18.0,0.0037,0,0.006488
75.0,18.2,0.0018,0,0.003186
75.0,18.4,0.0007,0,0.001276
75.0,18.6,0.0002,0,0.000426
75.0,18.8,0.0001,0,0.000137
75.0,19.4,0.0001,0,0.000191
75.0,19.6,0.0001,0,0.000216
75.0,19.8,0.0001,0,0.000193
75.0,22.4,0.0002,0,0.000343
75.0,22.6,0.0007,0,0.00124
75.0,22.8,0.002,0,0.003554
75.0,23.0,0.0046,0,0.008058
75.0,23.2,0.0082,0,0.014457
75.0,23.4,0.0117,0,0.020521
75.0,23.6,0.0131,0,0.023048
75.0,23.8,0.0116,0,0.020483
75.0,24.0,0.0082,0,0.014403
75.0,24.2,0.0046,0,0.008014
75.0,24.4,0.002,0,0.003528
75.0,24.6,0.0007,0,0.001229
75.0,24.8,0.0002,0,0.000339
75.0,27.4,0.0002,0,0.00041
75.0,27.6,0.0006,0,0.001178
75.0,27.8,0.0015,0,0.002676
75.0,28.0,0.003,0,0.004809
75.0,28.2,0.0047,0,0.006839
75.0,28.4,0.006,0,0.007695
75.0,28.6,0.006,0,0.006851
75.0,28.8,0.0047,0,0.004826
75.0,29.0,0.003,0,0.00269
75.0,29.2,0.0015,0,0.001219
75.0,29.4,0.0008,0,0.000624
75.0,29.6,0.0011,0,0.001087
75.0,29.8,0.0032,0,0.003599
75.0,30.0,0.0085,0,0.010457
75.0,30.2,0.0184,0,0.024351
75.0,30.4,0.0319,0,0.045252
75.0,30.6,0.0442,0,0.067129
75.0,30.8,0.0491,0,0.079636
75.0,31.0,0.0436,0,0.075746
75.0,31.2,0.0312,0,0.058061
75.0,31.4,0.0183,0,0.036431
75.0,31.6,0.0098,0,0.020154
75.0,31.8,0.0075,0,0.013733
75.0,32.0,0.0119,0,0.019144
75.0,32.2,0.0245,0,0.03974
75.0,32.4,0.0473,0,0.080412
75.0,32.6,0.0805,0,0.142392
75.0,32.8,0.119,0,0.216577
75.0,33.0,0.1531,0,0.282843
75.0,33.2,0.1729,0,0.321601
75.0,33.4,0.1768,0,0.329316
75.0,33.6,0.1727,0,0.320334
75.0,33.8,0.1701,1,0.31042
75.0,34.0,0.1707,2,0.30201
75.0,34.2,0.1702,0,0.290053
75.0,34.4,0.1679,0,0.279303
75.0,34.6,0.1757,0,0.292109
75.0,34.8,0.2102,0,0.356248
75.0,35.0,0.2742,0,0.476409
75.0,35.2,0.3425,0,0.610992
75.0,35.4,0.3737,3,0.686571
75.0,35.6,0.3439,1,0.651706
75.0,35.8,0.2667,0,0.519914
75.0,36.0,0.1787,0,0.355184
75.0,36.2,0.1104,0,0.219458
75.0,36.4,0.0716,0,0.138199
75.0,36.6,0.0578,0,0.105491
75.0,36.8,0.0615,0,0.107007
75.0,37.0,0.0773,0,0.13242
75.0,37.2,0.0987,0,0.171285
75.0,37.4,0.1171,1,0.207471
75.0,37.6,0.1261,0,0.226138
75.0,37.8,0.1284,0,0.229397
75.0,38.0,0.1378,0,0.243362
75.0,38.2,0.1733,0,0.306646
75.0,38.4,0.2484,0,0.445549
75.0,38.6,0.3617,0,0.654179
75.0,38.8,0.4962,3,0.896391
