Longitude,Latitude,nu4_5,Observed Count,Smoothed Rate
95.6,24.6,0.8229,0,1.48309
95.6,24.8,0.8896,1,1.56701
95.6,25.0,0.8395,0,1.44969
95.6,25.2,0.7117,0,1.21809
95.6,25.4,0.5814,0,1.00684
95.6,25.6,0.5028,0,0.896391
95.6,25.8,0.4752,1,0.867173
95.6,26.0,0.4583,6,0.840211
95.6,26.2,0.4146,2,0.753408
95.6,26.4,0.3365,0,0.602814
95.6,26.6,0.2422,0,0.426697
95.6,26.8,0.1548,0,0.267028
95.6,27.0,0.0878,0,0.147055
95.6,27.2,0.0441,0,0.070441
95.6,27.4,0.0194,0,0.028898
95.6,27.6,0.0073,0,0.009988
95.6,27.8,0.0023,0,0.002845
95.6,28.0,0.0006,0,0.000672
95.6,28.2,0.0001,0,0.000121
95.6,32.2,0.0002,0,0.000335
95.6,32.4,0.0007,0,0.001212
95.6,32.6,0.002,0,0.00347
95.6,32.8,0.0045,0,0.007863
95.6,33.0,0.008,0,0.014098
95.6,33.2,0.0114,0,0.02
95.6,33.4,0.0128,0,0.022449
95.6,33.6,0.0113,0,0.019938
95.6,33.8,0.008,0,0.014011
95.6,34.0,0.0044,0,0.007791
95.6,34.2,0.0019,0,0.003428
95.6,34.4,0.0007,0,0.001193
95.6,34.6,0.0002,0,0.000329
95.8,2.2,0.0655,0,0.114367
95.8,2.4,0.0734,1,0.123144
95.8,2.6,0.0825,0,0.134437
95.8,2.8,0.095,0,0.155836
95.8,3.0,0.1151,0,0.195859
95.8,3.2,0.1459,0,0.258432
95.8,3.4,0.1859,0,0.338477
95.8,3.6,0.228,2,0.420888
95.8,3.8,0.2631,2,0.486572
95.8,4.0,0.2851,0,0.52372
95.8,4.2,0.2938,0,0.533889
95.8,4.4,0.293,0,0.52729
95.8,4.6,0.2876,1,0.514232
95.8,4.8,0.2803,0,0.499367
95.8,5.0,0.2696,0,0.479247
95.8,5.2,0.2505,0,0.445754
95.8,5.4,0.2193,1,0.394051
95.8,5.6,0.1786,0,0.327731
95.8,5.8,0.1356,0,0.256187
95.8,6.0,0.0973,0,0.188553
95.8,6.2,0.0666,0,0.130564
95.8,6.4,0.0435,0,0.084913
95.8,6.6,0.0271,0,0.052524
95.8,6.8,0.0166,0,0.032844
95.8,7.0,0.0111,0,0.023475
95.8,7.2,0.0088,0,0.02017
95.8,7.4,0.0076,0,0.018274
95.8,7.6,0.0062,0,0.014972
95.8,7.8,0.0042,0,0.010201
95.8,8.0,0.0023,0,0.005615
95.8,8.2,0.001,0,0.002472
95.8,8.4,0.0004,0,0.000866
95.8,8.6,0.0001,0,0.00024
95.8,9.8,0.0001,0,0.000139
95.8,10.0,0.0004,0,0.00047
95.8,10.2,0.0012,0,0.00131
95.8,10.4,0.0025,0,0.002949
95.8,10.6,0.0044,0,0.0053
95.8,10.8,0.006,0,0.007639
95.8,11.0,0.0068,0,0.00889
95.8,11.2,0.0063,0,0.008525
95.8,11.4,0.0049,0,0.007047
95.8,11.6,0.0035,0,0.005339
95.8,11.8,0.0023,0,0.003912
95.8,12.0,0.0015,0,0.002764
95.8,12.2,0.0009,0,0.001792
95.8,12.4,0.0004,0,0.001022
95.8,12.6,0.0002,0,0.000501
95.8,12.8,0.0001,0,0.000224
95.8,15.0,0.0001,0,6e-05
95.8,15.2,0.0001,0,0.000109
95.8,15.4,0.0002,0,0.00016
95.8,15.6,0.0002,0,0.000181
95.8,15.8,0.0002,0,0.000162
95.8,16.0,0.0001,0,0.000111
95.8,16.2,0.0001,0,6.2e-05
95.8,16.4,0.0001,0,4.8e-05
95.8,16.6,0.0003,0,0.000113
95.8,16.8,0.0009,0,0.000398
95.8,17.0,0.0023,0,0.001241
95.8,17.2,0.0049,0,0.003195
95.8,17.4,0.0087,0,0.006896
95.8,17.6,0.0132,0,0.012656
95.8,17.8,0.0177,0,0.019908
95.8,18.0,0.0213,0,0.026893
95.8,18.2,0.023,0,0.031409
95.8,18.4,0.0227,0,0.032845
95.8,18.6,0.0224,0,0.033926
95.8,18.8,0.0249,0,0.039229
95.8,19.0,0.032,0,0.050605
95.8,19.2,0.0411,0,0.064324
95.8,19.4,0.0477,0,0.073639
95.8,19.6,0.0487,0,0.07457
95.8,19.8,0.0444,0,0.068609
95.8,20.0,0.0379,0,0.060182
95.8,20.2,0.0317,0,0.052998
95.8,20.4,0.0272,0,0.048659
95.8,20.6,0.0244,0,0.047075
95.8,20.8,0.023,0,0.046864
95.8,21.0,0.0224,0,0.04652
95.8,21.2,0.0221,0,0.045531
95.8,21.4,0.0224,0,0.044799
95.8,21.6,0.0237,0,0.045479
95.8,21.8,0.0259,0,0.04784
95.8,22.0,0.0287,0,0.051058
95.8,22.2,0.0316,0,0.055123
95.8,22.4,0.035,0,0.060778
95.8,22.6,0.0389,0,0.06836
95.8,22.8,0.043,0,0.076537
95.8,23.0,0.0468,0,0.084175
95.8,23.2,0.0513,0,0.093329
95.8,23.4,0.0599,0,0.110711
95.8,23.6,0.0786,0,0.14834
95.8,23.8,0.1163,0,0.222366
95.8,24.0,0.1819,0,0.348384
95.8,24.2,0.279,0,0.528891
95.8,24.4,0.3959,0,0.735545
95.8,24.6,0.5001,0,0.905751
95.8,24.8,0.5521,0,0.973846
95.8,25.0,0.5354,0,0.924244
95.8,25.2,0.4746,0,0.813936
95.8,25.4,0.4191,0,0.731707
95.8,25.6,0.4042,0,0.727802
95.8,25.8,0.4253,2,0.779772
95.8,26.0,0.4476,1,0.819258
95.8,26.2,0.4362,0,0.78811
95.8,26.4,0.3795,0,0.674557
95.8,26.6,0.2911,0,0.508509
95.8,26.8,0.1959,0,0.335452
95.8,27.0,0.1152,0,0.191927
95.8,27.2,0.0588,0,0.09417
95.8,27.4,0.0259,0,0.039156
95.8,27.6,0.0097,0,0.013638
95.8,27.8,0.0031,0,0.00392
95.8,28.0,0.0008,0,0.000929
95.8,28.2,0.0002,0,0.000166
95.8,32.0,0.0001,0,9.4e-05
95.8,32.2,0.0002,0,0.000429
95.8,32.4,0.0009,0,0.001552
95.8,32.6,0.0025,0,0.004443
95.8,32.8,0.0057,0,0.010061
95.8,33.0,0.0102,0,0.018028
95.8,33.2,0.0145,0,0.025561
95.8,33.4,0.0163,0,0.028675
95.8,33.6,0.0145,0,0.025453
95.8,33.8,0.0102,0,0.017877
95.8,34.0,0.0056,0,0.009934
95.8,34.2,0.0025,0,0.004368
95.8,34.4,0.0009,0,0.00152
95.8,34.6,0.0002,0,0.000418
95.8,34.8,0.0001,0,9.1e-05
96.0,2.2,0.0598,0,0.098788
96.0,2.4,0.0746,0,0.119605
96.0,2.6,0.0919,0,0.147479
96.0,2.8,0.1129,0,0.18653
96.0,3.0,0.1396,0,0.23948
96.0,3.2,0.1741,1,0.30637
96.0,3.4,0.2146,0,0.38321
96.0,3.6,0.254,0,0.458396
96.0,3.8,0.2824,0,0.514242
96.0,4.0,0.2942,1,0.538552
96.0,4.2,0.2922,0,0.534173
96.0,4.4,0.2836,0,0.514192
96.0,4.6,0.2735,0,0.489416
96.0,4.8,0.2619,0,0.461689
96.0,5.0,0.244,0,0.425593
96.0,5.2,0.2149,1,0.374487
96.0,5.4,0.1745,0,0.307696
96.0,5.6,0.1292,0,0.233347
96.0,5.8,0.0877,0,0.163608
96.0,6.0,0.0557,0,0.107241
96.0,6.2,0.0339,0,0.066507
96.0,6.4,0.02,0,0.03929
96.0,6.6,0.0114,0,0.022406
96.0,6.8,0.0065,0,0.013147
96.0,7.0,0.004,0,0.009127
96.0,7.2,0.0031,0,0.007918
96.0,7.4,0.0027,0,0.007342
96.0,7.6,0.0022,0,0.00609
96.0,7.8,0.0015,0,0.004177
96.0,8.0,0.0008,0,0.002307
96.0,8.2,0.0004,0,0.001007
96.0,8.4,0.0001,0,0.000346
96.0,10.0,0.0001,0,0.00015
96.0,10.2,0.0004,0,0.000429
96.0,10.4,0.0008,0,0.000976
96.0,10.6,0.0014,0,0.001774
96.0,10.8,0.0019,0,0.002566
96.0,11.0,0.0022,0,0.002967
96.0,11.2,0.002,0,0.002812
96.0,11.4,0.0015,0,0.002262
96.0,11.6,0.0011,0,0.001646
96.0,11.8,0.0007,0,0.001159
96.0,12.0,0.0004,0,0.000787
96.0,12.2,0.0002,0,0.000489
96.0,12.4,0.0001,0,0.000271
96.0,16.6,0.0001,0,3.7e-05
96.0,16.8,0.0004,0,0.000154
96.0,17.0,0.001,0,0.000498
96.0,17.2,0.0021,0,0.001311
96.0,17.4,0.0037,0,0.002909
96.0,17.6,0.0058,0,0.005493
96.0,17.8,0.0081,0,0.008893
96.0,18.0,0.0101,0,0.012318
96.0,18.2,0.0112,0,0.014708
96.0,18.4,0.0113,0,0.01582
96.0,18.6,0.0113,0,0.017111
96.0,18.8,0.0128,0,0.020983
96.0,19.0,0.0165,0,0.028269
96.0,19.2,0.0212,0,0.036475
96.0,19.4,0.0244,0,0.04134
96.0,19.6,0.0243,0,0.040458
96.0,19.8,0.0213,0,0.035002
96.0,20.0,0.0172,0,0.02824
96.0,20.2,0.0135,0,0.022766
96.0,20.4,0.0108,0,0.019519
96.0,20.6,0.0093,0,0.01826
96.0,20.8,0.0087,0,0.018282
96.0,21.0,0.0087,0,0.018875
96.0,21.2,0.0092,0,0.01979
96.0,21.4,0.0102,0,0.020882
96.0,21.6,0.0113,0,0.021849
96.0,21.8,0.0123,0,0.022184
96.0,22.0,0.0127,0,0.021892
96.0,22.2,0.0127,0,0.021438
96.0,22.4,0.0127,0,0.021953
96.0,22.6,0.0132,0,0.023743
96.0,22.8,0.0142,0,0.02651
96.0,23.0,0.0158,0,0.029958
96.0,23.2,0.0189,0,0.036013
96.0,23.4,0.0258,0,0.049243
96.0,23.6,0.0396,0,0.076044
96.0,23.8,0.0637,0,0.122992
96.0,24.0,0.1009,0,0.194819
96.0,24.2,0.1519,1,0.29035
96.0,24.4,0.2119,0,0.396564
96.0,24.6,0.2668,0,0.485254
96.0,24.8,0.2984,0,0.52682
96.0,25.0,0.299,0,0.516166
96.0,25.2,0.2826,0,0.486655
96.0,25.4,0.2771,1,0.488525
96.0,25.6,0.3023,0,0.549245
96.0,25.8,0.3542,0,0.651028
96.0,26.0,0.4065,0,0.742074
96.0,26.2,0.4275,0,0.76852
96.0,26.4,0.3983,2,0.704383
96.0,26.6,0.3236,1,0.563278
96.0,26.8,0.2269,1,0.388712
96.0,27.0,0.1364,0,0.229174
96.0,27.2,0.07,0,0.114427
96.0,27.4,0.0305,0,0.048002
96.0,27.6,0.0113,0,0.016791
96.0,27.8,0.0035,0,0.004847
96.0,28.0,0.0009,0,0.001149
96.0,28.2,0.0002,0,0.000204
96.0,32.0,0.0001,0,0.000102
96.0,32.2,0.0003,0,0.000466
96.0,32.4,0.001,0,0.001686
96.0,32.6,0.0027,0,0.004824
96.0,32.8,0.0062,0,0.010922
96.0,33.0,0.0111,0,0.019568
96.0,33.2,0.0158,0,0.027739
96.0,33.4,0.0177,1,0.031112
96.0,33.6,0.0157,0,0.027612
96.0,33.8,0.011,0,0.019389
96.0,34.0,0.0061,0,0.010773
96.0,34.2,0.0027,0,0.004736
96.0,34.4,0.0009,0,0.001647
96.0,34.6,0.0003,0,0.000453
96.0,34.8,0.0001,0,9.9e-05
96.2,2.2,0.053,0,0.081615
96.2,2.4,0.0723,0,0.1119
96.2,2.6,0.096,0,0.154134
96.2,2.8,0.1239,0,0.208659
96.2,3.0,0.1558,1,0.272281
96.2,3.2,0.1922,1,0.341703
96.2,3.4,0.2318,0,0.415288
96.2,3.6,0.2693,0,0.486472
96.2,3.8,0.2952,2,0.539235
96.2,4.0,0.3032,0,0.558591
96.2,4.2,0.2955,0,0.544851
96.2,4.4,0.2801,1,0.511554
96.2,4.6,0.2629,1,0.47117
96.2,4.8,0.2434,2,0.426687
96.2,5.0,0.217,0,0.374095
96.2,5.2,0.1805,1,0.309798
96.2,5.4,0.1361,0,0.236375
96.2,5.6,0.0917,0,0.163445
96.2,5.8,0.0554,0,0.10225
96.2,6.0,0.0307,0,0.05869
96.2,6.2,0.0161,0,0.031647
96.2,6.4,0.0083,0,0.016415
96.2,6.6,0.0042,0,0.008374
96.2,6.8,0.0021,0,0.00449
96.2,7.0,0.0012,0,0.002962
96.2,7.2,0.0009,0,0.002577
96.2,7.4,0.0008,0,0.002428
96.2,7.6,0.0006,0,0.002037
96.2,7.8,0.0004,0,0.001403
96.2,8.0,0.0002,0,0.000773
96.2,8.2,0.0001,0,0.000341
96.2,10.2,0.0001,0,0.000118
96.2,10.4,0.0002,0,0.000269
96.2,10.6,0.0004,0,0.000484
96.2,10.8,0.0005,0,0.000697
96.2,11.0,0.0005,0,0.000799
96.2,11.2,0.0005,0,0.000743
96.2,11.4,0.0004,0,0.000581
96.2,11.6,0.0003,0,0.000405
96.2,11.8,0.0002,0,0.00027
96.2,12.0,0.0001,0,0.000176
96.2,16.8,0.0001,0,4.9e-05
96.2,17.0,0.0003,0,0.000163
96.2,17.2,0.0007,0,0.00044
96.2,17.4,0.0013,0,0.001003
96.2,17.6,0.0021,0,0.001951
96.2,17.8,0.0031,0,0.003247
96.2,18.0,0.0039,0,0.004598
96.2,18.2,0.0045,0,0.005629
96.2,18.4,0.0046,0,0.006287
96.2,18.6,0.0047,0,0.00726
96.2,18.8,0.0055,0,0.009631
96.2,19.0,0.0072,0,0.013669
96.2,19.2,0.0093,0,0.017976
96.2,19.4,0.0106,0,0.020257
96.2,19.6,0.0103,0,0.01925
96.2,19.8,0.0087,0,0.015747
96.2,20.0,0.0066,0,0.011662
96.2,20.2,0.0049,0,0.008498
96.2,20.4,0.0037,0,0.006772
96.2,20.6,0.0031,0,0.006444
96.2,20.8,0.0033,0,0.007438
96.2,21.0,0.0042,0,0.009812
96.2,21.2,0.0059,0,0.01332
96.2,21.4,0.0081,0,0.016783
96.2,21.6,0.0099,0,0.018476
96.2,21.8,0.0102,0,0.017382
96.2,22.0,0.009,0,0.014166
96.2,22.2,0.0071,0,0.010699
96.2,22.4,0.0053,0,0.008403
96.2,22.6,0.0044,0,0.007784
96.2,22.8,0.0043,0,0.008461
96.2,23.0,0.0052,0,0.010527
96.2,23.2,0.0079,0,0.015493
96.2,23.4,0.0141,0,0.026696
96.2,23.6,0.025,0,0.04706
96.2,23.8,0.0408,0,0.077243
96.2,24.0,0.0605,0,0.115153
96.2,24.2,0.0829,0,0.157401
96.2,24.4,0.1067,0,0.199339
96.2,24.6,0.1288,0,0.233907
96.2,24.8,0.1442,0,0.253457
96.2,25.0,0.1511,0,0.259626
96.2,25.2,0.1566,0,0.269848
96.2,25.4,0.1742,0,0.309327
96.2,25.6,0.2149,1,0.393156
96.2,25.8,0.2777,0,0.512144
96.2,26.0,0.3453,1,0.631004
96.2,26.2,0.3893,1,0.700437
96.2,26.4,0.3849,3,0.681288
96.2,26.6,0.327,1,0.570745
96.2,26.8,0.236,0,0.406928
96.2,27.0,0.1437,0,0.244932
96.2,27.2,0.0736,0,0.123758
96.2,27.4,0.0316,0,0.052253
96.2,27.6,0.0114,0,0.018346
96.2,27.8,0.0034,0,0.005316
96.2,28.0,0.0009,0,0.001262
96.2,28.2,0.0002,0,0.000222
96.2,32.0,0.0001,0,9.4e-05
96.2,32.2,0.0002,0,0.000429
96.2,32.4,0.0009,0,0.001552
96.2,32.6,0.0025,0,0.004443
96.2,32.8,0.0057,0,0.010061
96.2,33.0,0.0102,0,0.018028
96.2,33.2,0.0145,0,0.025561
96.2,33.4,0.0163,0,0.028675
96.2,33.6,0.0145,0,0.025453
96.2,33.8,0.0102,0,0.017877
96.2,34.0,0.0056,0,0.009934
96.2,34.2,0.0025,0,0.004368
96.2,34.4,0.0009,0,0.00152
96.2,34.6,0.0002,0,0.000418
96.4,2.2,0.0481,0,0.071392
96.4,2.4,0.0698,0,0.108093
96.4,2.6,0.0981,0,0.160636
96.4,2.8,0.132,1,0.227054
96.4,3.0,0.1693,0,0.300129
96.4,3.2,0.208,1,0.373927
96.4,3.4,0.2466,0,0.447673
96.4,3.6,0.2816,0,0.517463
96.4,3.8,0.3052,1,0.567781
96.4,4.0,0.3104,1,0.581032
96.4,4.2,0.2976,1,0.555203
96.4,4.4,0.2745,1,0.504823
96.4,4.6,0.248,0,0.445859
96.4,4.8,0.2195,0,0.3848
96.4,5.0,0.1865,1,0.320445
96.4,5.2,0.1471,0,0.251107
96.4,5.4,0.1044,0,0.179778
96.4,5.6,0.0651,0,0.114817
96.4,5.8,0.0355,0,0.064729
96.4,6.0,0.0171,0,0.03244
96.4,6.2,0.0076,0,0.01485
96.4,6.4,0.0032,0,0.006459
96.4,6.6,0.0014,0,0.002761
96.4,6.8,0.0006,0,0.001295
96.4,7.0,0.0003,0,0.00079
96.4,7.2,0.0002,0,0.000676
96.4,7.4,0.0002,0,0.000651
96.4,7.6,0.0002,0,0.00055
96.4,7.8,0.0001,0,0.000383
96.4,8.0,0.0001,0,0.000213
96.4,10.6,0.0001,0,0.000107
96.4,10.8,0.0001,0,0.000153
96.4,11.0,0.0001,0,0.000172
96.4,11.2,0.0001,0,0.000163
96.4,11.4,0.0001,0,0.000126
96.4,17.0,0.0001,0,4.1e-05
96.4,17.2,0.0002,0,0.00012
96.4,17.4,0.0004,0,0.000283
96.4,17.6,0.0006,0,0.000567
96.4,17.8,0.0009,0,0.000961
96.4,18.0,0.0013,0,0.001403
96.4,18.2,0.0015,0,0.001759
96.4,18.4,0.0015,0,0.002066
96.4,18.6,0.0016,0,0.002609
96.4,18.8,0.002,0,0.003788
96.4,19.0,0.0026,0,0.005666
96.4,19.2,0.0034,0,0.007604
96.4,19.4,0.0039,0,0.008546
96.4,19.6,0.0037,0,0.007945
96.4,19.8,0.003,0,0.006202
96.4,20.0,0.0022,0,0.004261
96.4,20.2,0.0015,0,0.002823
96.4,20.4,0.0011,0,0.002231
96.4,20.6,0.0011,0,0.002746
96.4,20.8,0.0019,0,0.004901
96.4,21.0,0.0037,0,0.009314
96.4,21.2,0.0068,0,0.015621
96.4,21.4,0.0106,0,0.021653
96.4,21.6,0.0133,0,0.02426
96.4,21.8,0.0134,0,0.021861
96.4,22.0,0.0108,0,0.015904
96.4,22.2,0.0071,0,0.009561
96.4,22.4,0.0039,0,0.005141
96.4,22.6,0.0021,0,0.003109
96.4,22.8,0.0015,0,0.002826
96.4,23.0,0.0021,0,0.004353
96.4,23.2,0.0046,0,0.008774
96.4,23.4,0.0099,0,0.01834
96.4,23.6,0.0188,0,0.03439
96.4,23.8,0.0298,0,0.054776
96.4,24.0,0.0403,1,0.074484
96.4,24.2,0.0482,0,0.08954
96.4,24.4,0.0541,0,0.099659
96.4,24.6,0.0598,0,0.107192
96.4,24.8,0.0663,0,0.114435
96.4,25.0,0.0742,0,0.124903
96.4,25.2,0.0861,0,0.146646
96.4,25.4,0.1081,0,0.191647
96.4,25.6,0.147,0,0.270035
96.4,25.8,0.205,0,0.38069
96.4,26.0,0.2724,0,0.501434
96.4,26.2,0.3251,1,0.588923
96.4,26.4,0.3361,5,0.598925
96.4,26.6,0.2947,1,0.518172
96.4,26.8,0.2166,0,0.377559
96.4,27.0,0.1327,0,0.230508
96.4,27.2,0.0677,0,0.117575
96.4,27.4,0.0287,0,0.049986
96.4,27.6,0.0102,0,0.017642
96.4,27.8,0.003,0,0.005145
96.4,28.0,0.0007,0,0.001223
96.4,28.2,0.0001,0,0.000218
96.4,32.2,0.0002,0,0.000335
96.4,32.4,0.0007,0,0.001212
96.4,32.6,0.002,0,0.00347
96.4,32.8,0.0045,0,0.007863
96.4,33.0,0.008,0,0.014098
96.4,33.2,0.0114,0,0.02
96.4,33.4,0.0128,0,0.022449
96.4,33.6,0.0113,0,0.019938
96.4,33.8,0.008,0,0.014011
96.4,34.0,0.0044,0,0.007791
96.4,34.2,0.0019,0,0.003428
96.6,2.2,0.0487,0,0.075367
96.6,2.4,0.0721,0,0.117007
96.6,2.6,0.1043,0,0.177068
96.6,2.8,0.1445,0,0.253223
96.6,3.0,0.189,0,0.336555
96.6,3.2,0.2327,0,0.418293
96.6,3.4,0.272,0,0.495086
96.6,3.6,0.3032,0,0.561806
96.6,3.8,0.3205,1,0.602775
96.6,4.0,0.3176,2,0.600602
96.6,4.2,0.2953,0,0.554487
96.6,4.4,0.2613,1,0.482232
96.6,4.6,0.2243,1,0.404209
96.6,4.8,0.1879,0,0.330572
96.6,5.0,0.1515,0,0.261904
96.6,5.2,0.1141,0,0.196145
96.6,5.4,0.0775,0,0.134239
96.6,5.6,0.046,0,0.081235
96.6,5.8,0.0234,0,0.042506
96.6,6.0,0.0102,0,0.019109
96.6,6.2,0.0038,0,0.007473
96.6,6.4,0.0013,0,0.00265
96.6,6.6,0.0004,0,0.000902
96.6,6.8,0.0002,0,0.000338
96.6,7.0,0.0001,0,0.000168
96.6,17.4,0.0001,0,6.5e-05
96.6,17.6,0.0002,0,0.000134
96.6,17.8,0.0002,0,0.000233
96.6,18.0,0.0003,0,0.000346
96.6,18.2,0.0004,0,0.000453
96.6,18.4,0.0004,0,0.000565
96.6,18.6,0.0005,0,0.000789
96.6,18.8,0.0006,0,0.001269
96.6,19.0,0.0008,0,0.001995
96.6,19.2,0.0011,0,0.00272
96.6,19.4,0.0012,0,0.003058
96.6,19.6,0.0011,0,0.002797
96.6,19.8,0.0009,0,0.00211
96.6,20.0,0.0006,0,0.001366
96.6,20.2,0.0004,0,0.000891
96.6,20.4,0.0004,0,0.000936
96.6,20.6,0.0007,0,0.002016
96.6,20.8,0.0018,0,0.005103
96.6,21.0,0.0044,0,0.011204
96.6,21.2,0.0087,0,0.019872
96.6,21.4,0.0138,0,0.028109
96.6,21.6,0.0174,0,0.03156
96.6,21.8,0.0174,0,0.028103
96.6,22.0,0.0138,0,0.019866
96.6,22.2,0.0087,0,0.011208
96.6,22.4,0.0044,0,0.005144
96.6,22.6,0.0019,0,0.002132
96.6,22.8,0.0009,0,0.001356
96.6,23.0,0.0013,0,0.002368
96.6,23.2,0.0033,0,0.006012
96.6,23.4,0.0076,0,0.013621
96.6,23.6,0.0144,0,0.025682
96.6,23.8,0.0221,0,0.039527
96.6,24.0,0.0279,0,0.050157
96.6,24.2,0.03,0,0.05425
96.6,24.4,0.0297,0,0.053214
96.6,24.6,0.0299,0,0.051973
96.6,24.8,0.0332,0,0.055105
96.6,25.0,0.0402,0,0.065118
96.6,25.2,0.0511,0,0.084771
96.6,25.4,0.0683,0,0.119768
96.6,25.6,0.097,0,0.178427
96.6,25.8,0.1412,0,0.264754
96.6,26.0,0.1963,0,0.365855
96.6,26.2,0.244,1,0.447115
96.6,26.4,0.2602,0,0.468418
96.6,26.6,0.233,0,0.413802
96.6,26.8,0.1733,1,0.306005
96.6,27.0,0.1067,0,0.188941
96.6,27.2,0.0543,0,0.097321
96.6,27.4,0.0228,0,0.041744
96.6,27.6,0.0079,0,0.014872
96.6,27.8,0.0023,0,0.004377
96.6,28.0,0.0005,0,0.001052
96.6,28.2,0.0001,0,0.00019
96.6,32.2,0.0001,0,0.000221
96.6,32.4,0.0005,0,0.000802
96.6,32.6,0.0013,0,0.002299
96.6,32.8,0.003,0,0.005215
96.6,33.0,0.0053,0,0.009358
96.6,33.2,0.0076,0,0.013287
96.6,33.4,0.0085,0,0.014929
96.6,33.6,0.0075,0,0.013271
96.6,33.8,0.0053,0,0.009335
96.8,2.2,0.0586,0,0.097863
96.8,2.4,0.0836,0,0.144984
96.8,2.6,0.1191,0,0.211682
96.8,2.8,0.1653,0,0.29644
96.8,3.0,0.218,0,0.389965
96.8,3.2,0.269,1,0.4804
96.8,3.4,0.311,0,0.559327
96.8,3.6,0.3382,0,0.618013
96.8,3.8,0.3454,1,0.641288
96.8,4.0,0.3291,0,0.615308
96.8,4.2,0.2924,0,0.543676
96.8,4.4,0.245,0,0.448466
96.8,4.6,0.1971,0,0.353673
96.8,4.8,0.1541,0,0.271759
96.8,5.0,0.1165,0,0.20383
96.8,5.2,0.0834,1,0.146323
96.8,5.4,0.0546,0,0.096976
96.8,5.6,0.0314,0,0.056961
96.8,5.8,0.0154,0,0.02868
96.8,6.0,0.0064,0,0.012142
96.8,6.2,0.0022,0,0.00428
96.8,6.4,0.0006,0,0.001275
96.8,6.6,0.0002,0,0.000335
96.8,18.0,0.0001,0,6.8e-05
96.8,18.2,0.0001,0,9e-05
96.8,18.4,0.0001,0,0.000128
96.8,18.6,0.0001,0,0.000204
96.8,18.8,0.0001,0,0.000354
96.8,19.0,0.0002,0,0.000586
96.8,19.2,0.0003,0,0.000811
96.8,19.4,0.0003,0,0.00091
96.8,19.6,0.0003,0,0.000827
96.8,19.8,0.0002,0,0.000612
96.8,20.0,0.0001,0,0.000387
96.8,20.2,0.0001,0,0.0003
96.8,20.4,0.0002,0,0.000611
96.8,20.6,0.0006,0,0.001927
96.8,20.8,0.0019,0,0.005385
96.8,21.0,0.0047,0,0.012163
96.8,21.2,0.0095,0,0.021784
96.8,21.4,0.0152,0,0.030896
96.8,21.6,0.0191,1,0.034685
96.8,21.8,0.0191,0,0.030829
96.8,22.0,0.0151,0,0.021689
96.8,22.2,0.0095,0,0.012096
96.8,22.4,0.0047,0,0.005372
96.8,22.6,0.0019,0,0.001985
96.8,22.8,0.0008,0,0.000944
96.8,23.0,0.0009,0,0.001532
96.8,23.2,0.0023,0,0.004058
96.8,23.4,0.0054,0,0.009397
96.8,23.6,0.0101,0,0.017628
96.8,23.8,0.0153,0,0.026657
96.8,24.0,0.0188,0,0.033033
96.8,24.2,0.0195,0,0.034405
96.8,24.4,0.0184,0,0.032344
96.8,24.6,0.0184,0,0.031247
96.8,24.8,0.0214,0,0.034813
96.8,25.0,0.0274,0,0.04373
96.8,25.2,0.0352,0,0.057482
96.8,25.4,0.0453,0,0.078516
96.8,25.6,0.0619,0,0.113978
96.8,25.8,0.0897,0,0.16987
96.8,26.0,0.1271,0,0.239979
96.8,26.2,0.1617,0,0.300101
96.8,26.4,0.1758,0,0.320117
96.8,26.6,0.1597,0,0.286675
96.8,26.8,0.1198,0,0.214429
96.8,27.0,0.0741,0,0.133866
96.8,27.2,0.0377,0,0.069769
96.8,27.4,0.0158,0,0.030291
96.8,27.6,0.0054,0,0.010936
96.8,27.8,0.0015,0,0.003263
96.8,28.0,0.0004,0,0.000794
96.8,28.2,0.0001,0,0.000146
96.8,32.2,0.0001,0,0.000124
96.8,32.4,0.0003,0,0.00045
96.8,32.6,0.0007,0,0.001292
96.8,32.8,0.0017,0,0.002934
96.8,33.0,0.003,0,0.005272
96.8,33.2,0.0043,0,0.007496
96.8,33.4,0.0048,0,0.008433
97.0,2.2,0.0793,0,0.138613
97.0,2.4,0.1056,0,0.192041
97.0,2.6,0.1427,0,0.264146
97.0,2.8,0.1917,0,0.353972
97.0,3.0,0.249,2,0.452688
97.0,3.2,0.3053,1,0.546356
97.0,3.4,0.3499,0,0.622102
97.0,3.6,0.3741,2,0.668229
97.0,3.8,0.3722,1,0.671278
97.0,4.0,0.3431,2,0.622272
97.0,4.2,0.2927,0,0.529165
97.0,4.4,0.233,0,0.416418
97.0,4.6,0.1755,1,0.30942
97.0,4.8,0.1267,0,0.221761
97.0,5.0,0.088,0,0.155075
97.0,5.2,0.0584,0,0.105056
97.0,5.4,0.0361,0,0.066921
97.0,5.6,0.0201,0,0.038333
97.0,5.8,0.0096,0,0.018913
97.0,6.0,0.0039,0,0.007797
97.0,6.2,0.0013,0,0.002634
97.0,6.4,0.0003,0,0.00071
97.0,6.6,0.0001,0,0.000162
97.0,19.2,0.0001,0,0.000197
97.0,19.4,0.0001,0,0.000225
97.0,19.6,0.0001,0,0.000203
97.0,20.4,0.0001,0,0.000478
97.0,20.6,0.0005,0,0.001688
97.0,20.8,0.0017,0,0.004835
97.0,21.0,0.0043,0,0.010959
97.0,21.2,0.0086,0,0.019655
