Longitude,Latitude,Depth,Observed Count,Smoothed Rate,b-value
93.4,18,500,0,1.4212e-05,1
93.6,18,500,0,3.57062e-05,1
93.8,18,500,0,7.93395e-05,1
94,18,500,0,0.000155916,1
94.2,18,500,0,0.000274006,1
94.4,18,500,0,0.00042064,1
94.6,18,500,0,0.000571192,1
94.8,18,500,0,0.000686068,1
95,18,500,0,0.000728882,1
95.2,18,500,0,0.000684932,1
95.4,18,500,0,0.000569287,1
95.6,18,500,0,0.000416539,1
95.8,18,500,0,0.000270985,1
96,18,500,0,0.000155916,1
96.2,18,500,0,7.93395e-05,1
96.4,18,500,0,3.57062e-05,1
96.6,18,500,0,1.4212e-05,1
96.8,18,500,0,5.00289e-06,1
93.4,17.8,500,0,5.0723e-06,1
93.6,17.8,500,0,1.27573e-05,1
93.8,17.8,500,0,2.8373e-05,1
94,17.8,500,0,5.58015e-05,1
94.2,17.8,500,0,9.70464e-05,1
94.4,17.8,500,0,0.000149247,1
94.6,17.8,500,0,0.000202967,1
94.8,17.8,500,0,0.000244083,1
95,17.8,500,0,0.000259562,1
95.2,17.8,500,0,0.000244083,1
95.4,17.8,500,0,0.000202967,1
95.6,17.8,500,0,0.000149247,1
95.8,17.8,500,0,9.70464e-05,1
96,17.8,500,0,5.58015e-05,1
96.2,17.8,500,0,2.8373e-05,1
96.4,17.8,500,0,1.27573e-05,1
96.6,17.8,500,0,5.0723e-06,1
93.6,17.6,500,0,3.9748e-06,1
93.8,17.6,500,0,8.84833e-06,1
94,17.6,500,0,1.74156e-05,1
94.2,17.6,500,0,3.03075e-05,1
94.4,17.6,500,0,4.66327e-05,1
94.6,17.6,500,0,6.344e-05,1
94.8,17.6,500,0,7.63075e-05,1
95,17.6,500,0,8.11524e-05,1
95.2,17.6,500,0,7.63075e-05,1
95.4,17.6,500,0,6.344e-05,1
95.6,17.6,500,0,4.66327e-05,1
95.8,17.6,500,0,3.03075e-05,1
96,17.6,500,0,1.74156e-05,1
96.2,17.6,500,0,8.84833e-06,1
96.4,17.6,500,0,3.9748e-06,1
94,17.4,500,0,4.7399e-06,1
94.2,17.4,500,0,8.25379e-06,1
94.4,17.4,500,0,1.2706e-05,1
94.6,17.4,500,0,1.72915e-05,1
94.8,17.4,500,0,2.08031e-05,1
95,17.4,500,0,2.21255e-05,1
95.2,17.4,500,0,2.08031e-05,1
95.4,17.4,500,0,1.72915e-05,1
95.6,17.4,500,0,1.2706e-05,1
95.8,17.4,500,0,8.25379e-06,1
96,17.4,500,0,4.7399e-06,1
94.4,17.2,500,0,3.01897e-06,1
94.6,17.2,500,0,4.10994e-06,1
94.8,17.2,500,0,4.94563e-06,1
95,17.2,500,0,5.26037e-06,1
95.2,17.2,500,0,4.94563e-06,1
95.4,17.2,500,0,4.10994e-06,1
95.6,17.2,500,0,3.01897e-06,1
93,15,500,0,2.97665e-06,1
93.2,15,500,0,4.10945e-06,1
93.4,15,500,0,4.98673e-06,1
93.6,15,500,0,5.31897e-06,1
93.8,15,500,0,4.98673e-06,1
94,15,500,0,4.10945e-06,1
94.2,15,500,0,2.97665e-06,1
92.6,14.8,500,0,4.46357e-06,1
92.8,14.8,500,0,7.98004e-06,1
93,14.8,500,0,1.25388e-05,1
93.2,14.8,500,0,1.73155e-05,1
93.4,14.8,500,0,2.10156e-05,1
93.6,14.8,500,0,2.2417e-05,1
93.8,14.8,500,0,2.10156e-05,1
94,14.8,500,0,1.73155e-05,1
94.2,14.8,500,0,1.25388e-05,1
94.4,14.8,500,0,7.98004e-06,1
94.6,14.8,500,0,4.46357e-06,1
92.2,14.6,500,0,3.47458e-06,1
92.4,14.6,500,0,8.04798e-06,1
92.6,14.6,500,0,1.63814e-05,1
92.8,14.6,500,0,2.93018e-05,1
93,14.6,500,0,4.60593e-05,1
93.2,14.6,500,0,6.36238e-05,1
93.4,14.6,500,0,7.72327e-05,1
93.6,14.6,500,0,8.23876e-05,1
93.8,14.6,500,0,7.72327e-05,1
94,14.6,500,0,6.36238e-05,1
94.2,14.6,500,0,4.60593e-05,1
94.4,14.6,500,0,2.93018e-05,1
94.6,14.6,500,0,1.63814e-05,1
94.8,14.6,500,0,8.04798e-06,1
95,14.6,500,0,3.47458e-06,1
92,14.4,500,0,4.20974e-06,1
92.2,14.4,500,0,1.11052e-05,1
92.4,14.4,500,0,2.5741e-05,1
92.6,14.4,500,0,5.24274e-05,1
92.8,14.4,500,0,9.97776e-05,1
93,14.4,500,0,0.000155772,1
93.2,14.4,500,0,0.000213861,1
93.4,14.4,500,0,0.000258177,1
93.6,14.4,500,0,0.000274042,1
93.8,14.4,500,0,0.000255741,1
94,14.4,500,0,0.000209815,1
94.2,14.4,500,0,0.000147542,1
94.4,14.4,500,0,9.38255e-05,1
94.6,14.4,500,0,5.24274e-05,1
94.8,14.4,500,0,2.5741e-05,1
95,14.4,500,0,1.11052e-05,1
95.2,14.4,500,0,4.20974e-06,1
91.8,14.2,500,0,3.9013e-06,1
92,14.2,500,0,1.17235e-05,1
92.2,14.2,500,0,3.09521e-05,1
92.4,14.2,500,0,8.06756e-05,1
92.6,14.2,500,0,0.00016224,1
92.8,14.2,500,0,0.000287061,1
93,14.2,500,0,0.000446821,1
93.2,14.2,500,0,0.000611759,1
93.4,14.2,500,0,0.000739631,1
93.6,14.2,500,0,0.000784198,1
93.8,14.2,500,0,0.000731382,1
94,14.2,500,0,0.000600037,1
94.2,14.2,500,0,0.000433064,1
94.4,14.2,500,0,0.000277961,1
94.6,14.2,500,0,0.000153413,1
94.8,14.2,500,0,7.67996e-05,1
95,14.2,500,0,3.62905e-05,1
95.2,14.2,500,0,1.67262e-05,1
95.4,14.2,500,0,8.01855e-06,1
95.6,14.2,500,0,2.97584e-06,1
91.6,14,500,0,2.76461e-06,1
91.8,14,500,0,9.46573e-06,1
92,14,500,0,3.53297e-05,1
92.2,14,500,0,9.11838e-05,1
92.4,14,500,0,0.000207219,1
92.6,14,500,0,0.000414569,1
92.8,14,500,0,0.00073004,1
93,14,500,0,0.0011358,1
93.2,14,500,0,0.00155074,1
93.4,14,500,0,0.00186343,1
93.6,14,500,0,0.00197067,1
93.8,14,500,0,0.00183418,1
94,14,500,0,0.00150698,1
94.2,14,500,0,0.00109144,1
94.4,14,500,0,0.000700412,1
94.6,14,500,0,0.000401947,1
94.8,14,500,0,0.000210527,1
95,14,500,0,0.000102161,1
95.2,14,500,0,4.95534e-05,1
95.4,14,500,0,2.68134e-05,1
95.6,14,500,0,1.52997e-05,1
95.8,14,500,0,7.95362e-06,1
96,14,500,0,4.43157e-06,1
91.6,13.8,500,0,5.84359e-06,1
91.8,13.8,500,0,2.82985e-05,1
92,13.8,500,0,8.22198e-05,1
92.2,13.8,500,0,0.000210485,1
92.4,13.8,500,0,0.000474704,1
92.6,13.8,500,0,0.000946399,1
92.8,13.8,500,0,0.00165758,1
93,13.8,500,0,0.00255716,1
93.2,13.8,500,0,0.00347451,1
93.4,13.8,500,0,0.00415785,1
93.6,13.8,500,0,0.00438559,1
93.8,13.8,500,0,0.00407603,1
94,13.8,500,0,0.00334309,1
94.2,13.8,500,0,0.00242648,1
94.4,13.8,500,0,0.00156869,1
94.6,13.8,500,0,0.000916612,1
94.8,13.8,500,0,0.000499013,1
95,13.8,500,0,0.000266674,1
95.2,13.8,500,0,0.000145724,1
95.4,13.8,500,0,8.71826e-05,1
95.6,13.8,500,0,5.18881e-05,1
95.8,13.8,500,0,2.92047e-05,1
96,13.8,500,0,1.62643e-05,1
96.2,13.8,500,0,7.95294e-06,1
96.4,13.8,500,0,3.41449e-06,1
91.4,13.6,500,0,2.75745e-06,1
91.6,13.6,500,0,1.8395e-05,1
91.8,13.6,500,0,5.99901e-05,1
92,13.6,500,0,0.000172469,1
92.2,13.6,500,0,0.000437071,1
92.4,13.6,500,0,0.000980337,1
92.6,13.6,500,0,0.00193242,1
92.8,13.6,500,0,0.00335784,1
93,13.6,500,0,0.00514328,1
93.2,13.6,500,0,0.00694454,1
93.4,13.6,500,0,0.00827012,1
93.6,13.6,500,0,0.00868553,1
93.8,13.6,500,0,0.00805325,1
94,13.6,500,0,0.00660555,1
94.2,13.6,500,0,0.00481492,1
94.4,13.6,500,0,0.00315114,1
94.6,13.6,500,0,0.00189288,1
94.8,13.6,500,0,0.00108804,1
95,13.6,500,0,0.0006348,1
95.2,13.6,500,0,0.000392695,1
95.4,13.6,500,0,0.000252097,1
95.6,13.6,500,0,0.000162373,1
95.8,13.6,500,0,9.62717e-05,1
96,13.6,500,0,5.20539e-05,1
96.2,13.6,500,0,2.54384e-05,1
96.4,13.6,500,0,1.09141e-05,1
96.6,13.6,500,0,4.11103e-06,1
91.4,13.4,500,0,9.7983e-06,1
91.6,13.4,500,0,3.58149e-05,1
91.8,13.4,500,0,0.000115413,1
92,13.4,500,0,0.000327894,1
92.2,13.4,500,0,0.000825082,1
92.4,13.4,500,0,0.00182505,1
92.6,13.4,500,0,0.00356082,1
92.8,13.4,500,0,0.00612865,1
93,13.4,500,0,0.00930622,1
93.2,13.4,500,0,0.0124733,1
93.4,13.4,500,0,0.0147583,1
93.6,13.4,500,0,0.0154284,1
93.8,13.4,500,0,0.0142729,1
94,13.4,500,0,0.0117226,1
94.2,13.4,500,0,0.00860903,1
94.4,13.4,500,0,0.00574141,1
94.6,13.4,500,0,0.00358651,1
94.8,13.4,500,0,0.00220861,1
95,13.4,500,0,0.00141681,1
95.2,13.4,500,0,0.000962606,1
95.4,13.4,500,0,0.000665881,1
95.6,13.4,500,0,0.000440754,1
95.8,13.4,500,0,0.00026933,1
96,13.4,500,0,0.000145281,1
96.2,13.4,500,0,7.09569e-05,1
96.4,13.4,500,0,3.04226e-05,1
96.6,13.4,500,0,1.14503e-05,1
96.8,13.4,500,0,3.78312e-06,1
91.4,13.2,500,0,1.75543e-05,1
91.6,13.2,500,0,6.34229e-05,1
91.8,13.2,500,0,0.000201946,1
92,13.2,500,0,0.000569432,1
92.2,13.2,500,0,0.00141137,1
92.4,13.2,500,0,0.00308596,1
92.6,13.2,500,0,0.00595403,1
92.8,13.2,500,0,0.01014,1
93,13.2,500,0,0.0152512,1
93.2,13.2,500,0,0.0202664,1
93.4,13.2,500,0,0.0238145,1
93.6,13.2,500,0,0.0247794,1
93.8,13.2,500,0,0.0228884,1
94,13.2,500,0,0.0188631,1
94.2,13.2,500,0,0.0140182,1
94.4,13.2,500,0,0.00960092,1
94.6,13.2,500,0,0.00630585,1
94.8,13.2,500,0,0.00419593,1
95,13.2,500,0,0.0029445,1
95.2,13.2,500,0,0.00215435,1
95.4,13.2,500,0,0.00155908,1
95.6,13.2,500,0,0.00105564,1
95.8,13.2,500,0,0.000651204,1
96,13.2,500,0,0.000356252,1
96.2,13.2,500,0,0.0001726,1
96.4,13.2,500,0,7.39517e-05,1
96.6,13.2,500,0,2.78117e-05,1
96.8,13.2,500,0,9.18074e-06,1
97,13.2,500,0,2.66011e-06,1
76.2,13,500,0,2.97467e-06,1
76.4,13,500,0,4.12813e-06,1
76.6,13,500,0,5.02506e-06,1
76.8,13,500,0,5.36542e-06,1
77,13,500,0,5.02506e-06,1
77.2,13,500,0,4.12813e-06,1
77.4,13,500,0,2.97467e-06,1
91.2,13,500,0,5.3237e-06,1
91.4,13,500,0,2.85048e-05,1
91.6,13,500,0,0.000101925,1
91.8,13,500,0,0.000320997,1
92,13,500,0,0.000896199,1
92.2,13,500,0,0.00219646,1
92.4,13,500,0,0.0047487,1
92.6,13,500,0,0.009061,1
92.8,13,500,0,0.015268,1
93,13,500,0,0.0227409,1
93.2,13,500,0,0.0299624,1
93.4,13,500,0,0.0349739,1
93.6,13,500,0,0.0362463,1
93.8,13,500,0,0.0334817,1
94,13,500,0,0.0277703,1
94.2,13,500,0,0.0209894,1
94.4,13,500,0,0.0148722,1
94.6,13,500,0,0.0103443,1
94.8,13,500,0,0.00743183,1
95,13,500,0,0.00562301,1
95.2,13,500,0,0.00433972,1
95.4,13,500,0,0.00323387,1
95.6,13,500,0,0.00222563,1
95.8,13,500,0,0.00137711,1
96,13,500,0,0.000756097,1
96.2,13,500,0,0.000366122,1
96.4,13,500,0,0.000156763,1
96.6,13,500,0,5.89097e-05,1
96.8,13,500,0,1.94293e-05,1
97,13,500,0,5.62411e-06,1
75.8,12.8,500,0,4.38727e-06,1
76,12.8,500,0,7.91686e-06,1
76.2,12.8,500,0,1.25298e-05,1
76.4,12.8,500,0,1.73926e-05,1
76.6,12.8,500,0,2.11747e-05,1
76.8,12.8,500,0,2.261e-05,1
77,12.8,500,0,2.11747e-05,1
77.2,12.8,500,0,1.73926e-05,1
77.4,12.8,500,0,1.25298e-05,1
77.6,12.8,500,0,7.91686e-06,1
77.8,12.8,500,0,4.38727e-06,1
91.2,12.8,500,0,8.55041e-06,1
91.4,12.8,500,0,4.17208e-05,1
91.6,12.8,500,0,0.000147916,1
91.8,12.8,500,0,0.000464179,1
92,12.8,500,0,0.00127818,1
92.2,12.8,500,0,0.0031022,1
92.4,12.8,500,0,0.00664026,1
92.6,12.8,500,0,0.0125447,1
92.8,12.8,500,0,0.020938,1
93,12.8,500,0,0.0309084,1
93.2,12.8,500,0,0.0404184,1
93.4,12.8,500,0,0.0469225,1
93.6,12.8,500,1,0.0485176,1
93.8,12.8,500,0,0.0449273,1
94,12.8,500,0,0.037634,1
94.2,12.8,500,0,0.0290671,1
94.4,12.8,500,0,0.0214133,1
94.6,12.8,500,0,0.0157877,1
94.8,12.8,500,0,0.0121359,1
95,12.8,500,0,0.00972382,1
95.2,12.8,500,0,0.00778099,1
95.4,12.8,500,0,0.00590581,1
95.6,12.8,500,0,0.00409774,1
95.8,12.8,500,0,0.00254394,1
96,12.8,500,0,0.00139939,1
96.2,12.8,500,0,0.000679892,1
96.4,12.8,500,0,0.000289791,1
96.6,12.8,500,0,0.000108817,1
96.8,12.8,500,0,3.58583e-05,1
97,12.8,500,0,1.03697e-05,1
97.2,12.8,500,0,2.63163e-06,1
56.2,12.6,500,0,3.00165e-06,1
56.4,12.6,500,0,4.14484e-06,1
56.6,12.6,500,0,5.03707e-06,1
56.8,12.6,500,0,5.37534e-06,1
57,12.6,500,0,5.03236e-06,1
57.2,12.6,500,0,4.13158e-06,1
57.4,12.6,500,0,2.97434e-06,1
75.4,12.6,500,0,3.33242e-06,1
75.6,12.6,500,0,7.82223e-06,1
75.8,12.6,500,0,1.61024e-05,1
76,12.6,500,0,2.90698e-05,1
76.2,12.6,500,0,4.60236e-05,1
76.4,12.6,500,0,6.39011e-05,1
76.6,12.6,500,0,7.78081e-05,1
76.8,12.6,500,0,8.30865e-05,1
77,12.6,500,0,7.78081e-05,1
77.2,12.6,500,0,6.39011e-05,1
77.4,12.6,500,0,4.60236e-05,1
77.6,12.6,500,0,2.90698e-05,1
77.8,12.6,500,0,1.61024e-05,1
78,12.6,500,0,7.82223e-06,1
78.2,12.6,500,0,3.33242e-06,1
91.2,12.6,500,0,1.19762e-05,1
91.4,12.6,500,0,5.46819e-05,1
91.6,12.6,500,0,0.000192612,1
91.8,12.6,500,0,0.000600905,1
92,12.6,500,0,0.00164261,1
92.2,12.6,500,0,0.00395592,1
92.4,12.6,500,0,0.00840003,1
92.6,12.6,500,0,0.0157418,1
92.8,12.6,500,0,0.026072,1
93,12.6,500,0,0.0382197,1
93.2,12.6,500,0,0.0497016,1
93.4,12.6,500,0,0.0575092,1
93.6,12.6,500,0,0.059474,1
93.8,12.6,500,0,0.055371,1
94,12.6,500,0,0.0470042,1
94.2,12.6,500,0,0.037224,1
94.4,12.6,500,0,0.0285471,1
94.6,12.6,500,0,0.0222008,1
94.8,12.6,500,0,0.0180177,1
95,12.6,500,0,0.0150385,1
95.2,12.6,500,0,0.0123217,1
95.4,12.6,500,0,0.00945935,1
95.6,12.6,500,0,0.00659521,1
95.8,12.6,500,0,0.00410213,1
96,12.6,500,0,0.00225859,1
96.2,12.6,500,0,0.00109674,1
96.4,12.6,500,0,0.000467165,1
96.6,12.6,500,0,0.000175288,1
96.8,12.6,500,0,5.77131e-05,1
97,12.6,500,0,1.66738e-05,1
97.2,12.6,500,0,4.227e-06,1
55.8,12.4,500,0,4.60839e-06,1
56,12.4,500,0,8.08977e-06,1
56.2,12.4,500,0,1.26426e-05,1
56.4,12.4,500,0,1.74622e-05,1
56.6,12.4,500,0,2.12245e-05,1
56.8,12.4,500,0,2.26511e-05,1
57,12.4,500,0,2.12048e-05,1
57.2,12.4,500,0,1.74067e-05,1
57.4,12.4,500,0,1.25281e-05,1
57.6,12.4,500,0,7.90539e-06,1
57.8,12.4,500,0,4.3735e-06,1
75.2,12.4,500,0,3.9773e-06,1
75.4,12.4,500,0,1.06534e-05,1
75.6,12.4,500,0,2.50226e-05,1
75.8,12.4,500,0,5.15377e-05,1
76,12.4,500,0,9.30817e-05,1
76.2,12.4,500,0,0.000147418,1
76.4,12.4,500,0,0.000204731,1
76.6,12.4,500,0,0.000249324,1
76.8,12.4,500,0,0.000266251,1
77,12.4,500,0,0.000249324,1
77.2,12.4,500,0,0.000204731,1
77.4,12.4,500,0,0.000147418,1
77.6,12.4,500,0,9.30817e-05,1
77.8,12.4,500,0,5.15377e-05,1
78,12.4,500,0,2.50226e-05,1
78.2,12.4,500,0,1.06534e-05,1
78.4,12.4,500,0,3.9773e-06,1
91.2,12.4,500,0,1.46289e-05,1
91.4,12.4,500,0,6.37723e-05,1
91.6,12.4,500,0,0.000223594,1
91.8,12.4,500,0,0.000694917,1
92,12.4,500,0,0.00188965,1
92.2,12.4,500,0,0.00452543,1
92.4,12.4,500,0,0.00955359,1
92.6,12.4,500,0,0.0178001,1
92.8,12.4,500,0,0.0293221,1
93,12.4,500,0,0.0427883,1
93.2,12.4,500,0,0.0554736,1
93.4,12.4,500,0,0.0641481,1
93.6,12.4,500,0,0.0665409,1
93.8,12.4,500,0,0.0624709,1
94,12.4,500,0,0.0538884,1
94.2,12.4,500,0,0.0438191,1
94.4,12.4,500,0,0.0349074,1
94.6,12.4,500,0,0.0283978,1
94.8,12.4,500,0,0.0240108,1
95,12.4,500,0,0.0206115,1
95.2,12.4,500,0,0.0171474,1
95.4,12.4,500,0,0.0132571,1
95.6,12.4,500,0,0.00926966,1
95.8,12.4,500,0,0.0057716,1
96,12.4,500,0,0.00317888,1
96.2,12.4,500,0,0.00154279,1
96.4,12.4,500,0,0.000656747,1
96.6,12.4,500,0,0.000246238,1
96.8,12.4,500,0,8.10042e-05,1
97,12.4,500,0,2.33806e-05,1
97.2,12.4,500,0,5.92105e-06,1
55.4,12.2,500,0,4.04102e-06,1
55.6,12.2,500,0,8.66092e-06,1
55.8,12.2,500,0,1.69118e-05,1
56,12.2,500,0,2.9702e-05,1
56.2,12.2,500,0,4.64352e-05,1
56.4,12.2,500,0,6.4154e-05,1
56.6,12.2,500,0,7.79883e-05,1
56.8,12.2,500,0,8.32347e-05,1
57,12.2,500,0,7.79165e-05,1
57.2,12.2,500,0,6.39513e-05,1
57.4,12.2,500,0,4.60168e-05,1
57.6,12.2,500,0,2.90275e-05,1
57.8,12.2,500,0,1.6052e-05,1
58,12.2,500,0,7.78174e-06,1
58.2,12.2,500,0,3.30713e-06,1
75,12.2,500,0,3.62445e-06,1
75.2,12.2,500,0,1.10802e-05,1
75.4,12.2,500,0,2.97001e-05,1
75.6,12.2,500,0,6.9803e-05,1
75.8,12.2,500,0,0.000143846,1
76,12.2,500,0,0.00025991,1
76.2,12.2,500,0,0.000411771,1
76.4,12.2,500,0,0.000571997,1
76.6,12.2,500,0,0.000696685,1
76.8,12.2,500,0,0.000744018,1
77,12.2,500,0,0.000696685,1
77.2,12.2,500,0,0.000571997,1
77.4,12.2,500,0,0.000411771,1
77.6,12.2,500,0,0.00025991,1
77.8,12.2,500,0,0.000143846,1
78,12.2,500,0,6.9803e-05,1
78.2,12.2,500,0,2.97001e-05,1
78.4,12.2,500,0,1.10802e-05,1
78.6,12.2,500,0,3.62445e-06,1
91.2,12.2,500,0,1.55835e-05,1
91.4,12.2,500,0,6.58207e-05,1
91.6,12.2,500,0,0.000230064,1
91.8,12.2,500,0,0.000713589,1
92,12.2,500,0,0.0019338,1
92.2,12.2,500,0,0.0046143,1
92.4,12.2,500,0,0.00970496,1
92.6,12.2,500,0,0.0180177,1
92.8,12.2,500,0,0.0295903,1
93,12.2,500,0,0.0430911,1
93.2,12.2,500,0,0.0558447,1
93.4,12.2,500,2,0.0647166,1
93.6,12.2,500,0,0.0675226,1
93.8,12.2,500,0,0.0640885,1
94,12.2,500,0,0.0562733,1
94.2,12.2,500,0,0.0469671,1
94.4,12.2,500,0,0.0387013,1
94.6,12.2,500,0,0.0326425,1
94.8,12.2,500,0,0.0284381,1
95,12.2,500,0,0.0248827,1
95.2,12.2,500,0,0.0209064,1
95.4,12.2,500,0,0.0162347,1
95.6,12.2,500,0,0.0113709,1
95.8,12.2,500,0,0.00708373,1
96,12.2,500,0,0.00390165,1
96.2,12.2,500,0,0.00189256,1
96.4,12.2,500,0,0.000805137,1
96.6,12.2,500,0,0.000301651,1
96.8,12.2,500,0,9.915e-05,1
97,12.2,500,0,2.85912e-05,1
97.2,12.2,500,0,7.23311e-06,1
55.2,12,500,0,5.56416e-06,1
55.4,12,500,0,1.29165e-05,1
55.6,12,500,0,2.7701e-05,1
55.8,12,500,0,5.41214e-05,1
56,12,500,0,9.5098e-05,1
56.2,12,500,0,0.000148728,1
56.4,12,500,0,0.000205533,1
56.6,12,500,0,0.000249894,1
56.8,12,500,0,0.000266718,1
57,12,500,0,0.000249665,1
57.2,12,500,0,0.000204888,1
57.4,12,500,0,0.000147395,1
57.6,12,500,0,9.29463e-05,1
57.8,12,500,0,5.1377e-05,1
58,12,500,0,2.48938e-05,1
58.2,12,500,0,1.0573e-05,1
58.4,12,500,0,3.93636e-06,1
75,12,500,0,8.79827e-06,1
75.2,12,500,0,2.69186e-05,1
75.4,12,500,0,7.2206e-05,1
75.6,12,500,0,0.000169808,1
75.8,12,500,0,0.000350112,1
76,12,500,0,0.000632877,1
76.2,12,500,0,0.00100299,1
76.4,12,500,0,0.0013936,1
76.6,12,500,0,0.00169762,1
76.8,12,500,0,0.00181305,1
77,12,500,0,0.00169762,1
77.2,12,500,0,0.0013936,1
77.4,12,500,0,0.00100299,1
77.6,12,500,0,0.000632877,1
77.8,12,500,0,0.000350112,1
78,12,500,0,0.000169808,1
78.2,12,500,0,7.2206e-05,1
78.4,12,500,0,2.69186e-05,1
78.6,12,500,0,8.79827e-06,1
91.2,12,500,0,1.4477e-05,1
91.4,12,500,0,5.98649e-05,1
91.6,12,500,0,0.00020885,1
91.8,12,500,0,0.000647428,1
92,12,500,0,0.00175112,1
92.2,12,500,0,0.00416999,1
92.4,12,500,0,0.00875351,1
92.6,12,500,0,0.0162251,1
92.8,12,500,0,0.0266225,1
93,12,500,0,0.0387792,1
93.2,12,500,0,0.0503609,1
93.4,12,500,0,0.0586356,1
93.6,12,500,0,0.0616835,1
93.8,12,500,0,0.0593027,1
94,12,500,1,0.0530426,1
94.2,12,500,0,0.0453718,1
94.4,12,500,0,0.0384857,1
94.6,12,500,0,0.0333928,1
94.8,12,500,0,0.0297307,1
95,12,500,1,0.0263567,1
95.2,12,500,0,0.0222897,1
95.4,12,500,0,0.0173575,1
95.6,12,500,0,0.0121696,1
95.8,12,500,0,0.00758311,1
96,12,500,0,0.00417601,1
96.2,12,500,0,0.00202457,1
96.4,12,500,0,0.000860767,1
96.6,12,500,0,0.000322257,1
96.8,12,500,0,0.000105835,1
97,12,500,0,3.04906e-05,1
97.2,12,500,0,7.70571e-06,1
55,11.8,500,0,6.24937e-06,1
55.2,11.8,500,0,1.54991e-05,1
55.4,11.8,500,0,3.60034e-05,1
55.6,11.8,500,0,7.7263e-05,1
55.8,11.8,500,0,0.000151039,1
56,11.8,500,0,0.000265519,1
56.2,11.8,500,0,0.00041541,1
56.4,11.8,500,0,0.000574218,1
56.6,11.8,500,0,0.000698256,1
56.8,11.8,500,0,0.000745306,1
57,11.8,500,0,0.000697623,1
57.2,11.8,500,0,0.000572428,1
57.4,11.8,500,0,0.000411703,1
57.6,11.8,500,0,0.000259533,1
57.8,11.8,500,0,0.0001434,1
58,11.8,500,0,6.94462e-05,1
58.2,11.8,500,0,2.94778e-05,1
58.4,11.8,500,0,1.0967e-05,1
58.6,11.8,500,0,3.57623e-06,1
74.8,11.8,500,0,5.33247e-06,1
75,11.8,500,0,1.86255e-05,1
75.2,11.8,500,0,5.70308e-05,1
75.4,11.8,500,0,0.000153086,1
75.6,11.8,500,0,0.000360234,1
75.8,11.8,500,0,0.000743118,1
76,11.8,500,0,0.00134386,1
76.2,11.8,500,0,0.00213046,1
76.4,11.8,500,0,0.00296085,1
76.6,11.8,500,0,0.0036073,1
76.8,11.8,500,0,0.00385274,1
77,11.8,500,0,0.0036073,1
77.2,11.8,500,0,0.00296085,1
77.4,11.8,500,0,0.00213046,1
77.6,11.8,500,0,0.00134386,1
77.8,11.8,500,0,0.000743118,1
78,11.8,500,0,0.000360234,1
78.2,11.8,500,0,0.000153086,1
78.4,11.8,500,0,5.70308e-05,1
78.6,11.8,500,0,1.86255e-05,1
78.8,11.8,500,0,5.33247e-06,1
91.2,11.8,500,0,1.17289e-05,1
91.4,11.8,500,0,4.64095e-05,1
91.6,11.8,500,0,0.000166684,1
91.8,11.8,500,0,0.00051702,1
92,11.8,500,0,0.00139731,1
92.2,11.8,500,0,0.00332504,1
92.4,11.8,500,0,0.00697644,1
92.6,11.8,500,0,0.0129314,1
92.8,11.8,500,0,0.0212373,1
93,11.8,500,0,0.0310044,1
93.2,11.8,500,0,0.0404329,1
93.4,11.8,500,0,0.0473979,1
93.6,11.8,500,0,0.0503698,1
93.8,11.8,500,0,0.0491146,1
94,11.8,500,0,0.0447514,1
94.2,11.8,500,0,0.0391534,1
94.4,11.8,500,0,0.0340341,1
94.6,11.8,500,0,0.030192,1
94.8,11.8,500,0,0.0273136,1
95,11.8,500,0,0.0244376,1
95.2,11.8,500,0,0.0207585,1
95.4,11.8,500,0,0.0161948,1
95.6,11.8,500,0,0.0113612,1
95.8,11.8,500,0,0.00707834,1
96,11.8,500,0,0.00389777,1
96.2,11.8,500,0,0.0018887,1
96.4,11.8,500,0,0.000802504,1
96.6,11.8,500,0,0.000300227,1
96.8,11.8,500,0,9.85189e-05,1
97,11.8,500,0,2.83568e-05,1
97.2,11.8,500,0,7.15918e-06,1
55,11.6,500,0,1.51704e-05,1
55.2,11.6,500,0,3.76497e-05,1
55.4,11.6,500,0,8.75164e-05,1
55.6,11.6,500,0,0.000187927,1
55.8,11.6,500,0,0.000367578,1
56,11.6,500,0,0.000646485,1
56.2,11.6,500,0,0.0010118,1
56.4,11.6,500,0,0.00139896,1
56.6,11.6,500,0,0.0017014,1
56.8,11.6,500,0,0.00181614,1
57,11.6,500,0,0.00169988,1
57.2,11.6,500,0,0.00139463,1
57.4,11.6,500,0,0.00100282,1
57.6,11.6,500,0,0.000631962,1
57.8,11.6,500,0,0.000349033,1
58,11.6,500,0,0.000168946,1
58.2,11.6,500,0,7.16695e-05,1
58.4,11.6,500,0,2.66457e-05,1
58.6,11.6,500,0,8.68215e-06,1
74.8,11.6,500,0,9.83574e-06,1
75,11.6,500,0,3.43849e-05,1
75.2,11.6,500,0,0.000105369,1
75.4,11.6,500,0,0.000283036,1
75.6,11.6,500,0,0.000666427,1
75.8,11.6,500,0,0.00137546,1
76,11.6,500,0,0.00248843,1
76.2,11.6,500,0,0.00394626,1
76.4,11.6,500,0,0.00548566,1
76.6,11.6,500,0,0.00668429,1
76.8,11.6,500,0,0.00713943,1
77,11.6,500,0,0.00668429,1
77.2,11.6,500,0,0.00548566,1
77.4,11.6,500,0,0.00394626,1
77.6,11.6,500,0,0.00248843,1
