Longitude,Latitude,nu5_5,Observed Count,Smoothed Rate
92.2,26.2,0.0056,0,0.006191
92.2,26.4,0.0072,0,0.009981
92.2,26.6,0.0082,0,0.014032
92.2,26.8,0.0085,0,0.017202
92.2,27.0,0.0079,0,0.01839
92.2,27.2,0.0065,0,0.017144
92.2,27.4,0.0048,0,0.013938
92.2,27.6,0.0032,0,0.009881
92.2,27.8,0.0019,0,0.006108
92.2,28.0,0.001,0,0.003293
92.2,28.2,0.0004,0,0.001548
92.2,28.4,0.0002,0,0.000635
92.2,28.6,0.0001,0,0.000227
92.4,8.0,0.0001,0,0.000439
92.4,8.2,0.0002,0,0.00093
92.4,8.4,0.0004,0,0.001764
92.4,8.6,0.0007,0,0.002941
92.4,8.8,0.001,0,0.004299
92.4,9.0,0.0012,0,0.005501
92.4,9.2,0.0013,0,0.006163
92.4,9.4,0.0013,0,0.006047
92.4,9.6,0.0011,0,0.005197
92.4,9.8,0.0008,0,0.003913
92.4,10.0,0.0005,0,0.002581
92.4,10.2,0.0003,0,0.0015
92.4,10.4,0.0002,0,0.000792
92.4,10.6,0.0001,0,0.00045
92.4,10.8,0.0001,0,0.000446
92.4,11.0,0.0002,0,0.000814
92.4,11.2,0.0004,0,0.00164
92.4,11.4,0.0007,0,0.003016
92.4,11.6,0.0011,0,0.004895
92.4,11.8,0.0015,0,0.006976
92.4,12.0,0.0019,0,0.008754
92.4,12.2,0.0022,0,0.009705
92.4,12.4,0.0022,0,0.009554
92.4,12.6,0.002,0,0.0084
92.4,12.8,0.0016,0,0.00664
92.4,13.0,0.0012,0,0.004749
92.4,13.2,0.0009,0,0.003086
92.4,13.4,0.0005,0,0.001825
92.4,13.6,0.0003,0,0.00098
92.4,13.8,0.0002,0,0.000475
92.4,14.0,0.0001,0,0.000207
92.4,22.8,0.0001,0,0.000165
92.4,23.0,0.0001,0,0.000241
92.4,23.2,0.0001,0,0.000349
92.4,23.4,0.0002,0,0.000482
92.4,23.6,0.0002,0,0.000619
92.4,23.8,0.0003,0,0.000741
92.4,24.0,0.0003,0,0.000822
92.4,24.2,0.0003,0,0.000839
92.4,24.4,0.0002,0,0.000783
92.4,24.6,0.0002,0,0.000656
92.4,24.8,0.0002,0,0.000502
92.4,25.0,0.0002,0,0.000353
92.4,25.2,0.0004,0,0.000264
92.4,25.4,0.0007,0,0.000303
92.4,25.6,0.0015,0,0.000597
92.4,25.8,0.0026,0,0.001359
92.4,26.0,0.0041,0,0.002848
92.4,26.2,0.0058,0,0.005254
92.4,26.4,0.0073,0,0.008472
92.4,26.6,0.0082,0,0.011914
92.4,26.8,0.0083,0,0.01461
92.4,27.0,0.0075,0,0.015624
92.4,27.2,0.0061,0,0.014569
92.4,27.4,0.0044,0,0.011848
92.4,27.6,0.0029,0,0.008402
92.4,27.8,0.0017,0,0.005195
92.4,28.0,0.0009,0,0.002802
92.4,28.2,0.0004,0,0.001317
92.4,28.4,0.0002,0,0.00054
92.4,28.6,0.0001,0,0.000193
92.6,6.6,0.0001,0,0.000272
92.6,6.8,0.0001,0,0.000321
92.6,7.0,0.0001,0,0.000334
92.6,7.2,0.0001,0,0.000315
92.6,7.4,0.0001,0,0.000281
92.6,7.6,0.0001,0,0.000287
92.6,7.8,0.0001,0,0.000425
92.6,8.0,0.0002,0,0.000856
92.6,8.2,0.0004,0,0.001775
92.6,8.4,0.0008,0,0.003364
92.6,8.6,0.0013,0,0.005629
92.6,8.8,0.0019,0,0.00826
92.6,9.0,0.0025,0,0.01062
92.6,9.2,0.0027,0,0.011959
92.6,9.4,0.0027,0,0.011795
92.6,9.6,0.0023,0,0.010192
92.6,9.8,0.0017,0,0.007715
92.6,10.0,0.0011,0,0.005117
92.6,10.2,0.0006,0,0.002993
92.6,10.4,0.0003,0,0.001583
92.6,10.6,0.0002,0,0.000892
92.6,10.8,0.0002,0,0.000863
92.6,11.0,0.0004,0,0.001533
92.6,11.2,0.0007,0,0.003067
92.6,11.4,0.0013,0,0.005615
92.6,11.6,0.0021,0,0.009085
92.6,11.8,0.0029,0,0.012931
92.6,12.0,0.0037,0,0.016225
92.6,12.2,0.0041,0,0.018018
92.6,12.4,0.0041,0,0.0178
92.6,12.6,0.0038,0,0.015742
92.6,12.8,0.0031,0,0.012545
92.6,13.0,0.0024,0,0.009061
92.6,13.2,0.0017,0,0.005954
92.6,13.4,0.0011,0,0.003561
92.6,13.6,0.0006,0,0.001932
92.6,13.8,0.0003,0,0.000946
92.6,14.0,0.0002,0,0.000415
92.6,14.2,0.0001,0,0.000162
92.6,20.8,0.0001,0,0.000256
92.6,21.0,0.0001,0,0.000352
92.6,21.2,0.0001,0,0.000436
92.6,21.4,0.0001,0,0.000479
92.6,21.6,0.0001,0,0.000477
92.6,21.8,0.0001,0,0.000433
92.6,22.0,0.0001,0,0.000367
92.6,22.2,0.0001,0,0.000326
92.6,22.4,0.0001,0,0.000317
92.6,22.6,0.0001,0,0.000373
92.6,22.8,0.0002,0,0.000499
92.6,23.0,0.0003,0,0.000704
92.6,23.2,0.0004,0,0.000985
92.6,23.4,0.0005,0,0.001315
92.6,23.6,0.0006,0,0.001654
92.6,23.8,0.0007,0,0.001946
92.6,24.0,0.0007,0,0.002124
92.6,24.2,0.0007,0,0.002133
92.6,24.4,0.0006,0,0.001968
92.6,24.6,0.0005,0,0.001649
92.6,24.8,0.0004,0,0.001243
92.6,25.0,0.0004,0,0.000853
92.6,25.2,0.0005,0,0.000546
92.6,25.4,0.0008,0,0.000414
92.6,25.6,0.0014,0,0.000541
92.6,25.8,0.0025,0,0.00107
92.6,26.0,0.0039,0,0.002181
92.6,26.2,0.0055,0,0.004004
92.6,26.4,0.0067,0,0.006447
92.6,26.6,0.0074,0,0.00907
92.6,26.8,0.0073,0,0.011128
92.6,27.0,0.0065,0,0.011906
92.6,27.2,0.0052,0,0.011108
92.6,27.4,0.0037,0,0.009037
92.6,27.6,0.0023,0,0.006412
92.6,27.8,0.0013,0,0.003967
92.6,28.0,0.0007,0,0.00214
92.6,28.2,0.0003,0,0.001007
92.6,28.4,0.0001,0,0.000413
92.8,2.2,0.0001,0,0.000113
92.8,2.4,0.0001,0,0.000104
92.8,5.6,0.0001,0,0.000177
92.8,5.8,0.0001,0,0.000244
92.8,6.0,0.0001,0,0.000338
92.8,6.2,0.0001,0,0.00047
92.8,6.4,0.0001,0,0.000637
92.8,6.6,0.0002,0,0.00081
92.8,6.8,0.0002,0,0.000937
92.8,7.0,0.0002,0,0.000966
92.8,7.2,0.0002,0,0.000893
92.8,7.4,0.0001,0,0.00076
92.8,7.6,0.0001,0,0.000681
92.8,7.8,0.0002,0,0.000835
92.8,8.0,0.0004,0,0.001495
92.8,8.2,0.0007,0,0.003004
92.8,8.4,0.0014,0,0.00567
92.8,8.6,0.0023,0,0.009514
92.8,8.8,0.0034,0,0.014032
92.8,9.0,0.0044,0,0.018136
92.8,9.2,0.0049,0,0.020538
92.8,9.4,0.0048,0,0.020375
92.8,9.6,0.0041,0,0.01771
92.8,9.8,0.0031,0,0.013487
92.8,10.0,0.002,0,0.009005
92.8,10.2,0.0012,0,0.005293
92.8,10.4,0.0006,0,0.002811
92.8,10.6,0.0004,0,0.001575
92.8,10.8,0.0004,0,0.001481
92.8,11.0,0.0006,0,0.00257
92.8,11.2,0.0012,0,0.005092
92.8,11.4,0.0022,0,0.009281
92.8,11.6,0.0035,0,0.014957
92.8,11.8,0.005,0,0.021237
92.8,12.0,0.0062,0,0.026623
92.8,12.2,0.007,0,0.02959
92.8,12.4,0.007,0,0.029322
92.8,12.6,0.0064,0,0.026072
92.8,12.8,0.0053,0,0.020938
92.8,13.0,0.0041,0,0.015268
92.8,13.2,0.0029,0,0.01014
92.8,13.4,0.0019,0,0.006129
92.8,13.6,0.0011,0,0.003358
92.8,13.8,0.0006,0,0.001658
92.8,14.0,0.0003,0,0.00073
92.8,14.2,0.0001,0,0.000287
92.8,20.4,0.0001,0,0.00031
92.8,20.6,0.0001,0,0.0005
92.8,20.8,0.0002,0,0.000748
92.8,21.0,0.0002,0,0.001023
92.8,21.2,0.0003,0,0.001253
92.8,21.4,0.0003,0,0.001379
92.8,21.6,0.0003,0,0.001364
92.8,21.8,0.0003,0,0.001231
92.8,22.0,0.0003,0,0.00106
92.8,22.2,0.0002,0,0.000925
92.8,22.4,0.0003,0,0.000903
92.8,22.6,0.0003,0,0.001034
92.8,22.8,0.0005,0,0.001343
92.8,23.0,0.0007,0,0.001832
92.8,23.2,0.001,0,0.002479
92.8,23.4,0.0013,0,0.003237
92.8,23.6,0.0016,0,0.003989
92.8,23.8,0.0018,0,0.004599
92.8,24.0,0.0018,0,0.004937
92.8,24.2,0.0017,0,0.004908
92.8,24.4,0.0015,0,0.004485
92.8,24.6,0.0012,0,0.003738
92.8,24.8,0.0009,0,0.00282
92.8,25.0,0.0007,0,0.001919
92.8,25.2,0.0006,0,0.001191
92.8,25.4,0.0008,0,0.000729
92.8,25.6,0.0013,0,0.000586
92.8,25.8,0.0022,0,0.000819
92.8,26.0,0.0034,0,0.001527
92.8,26.2,0.0047,0,0.002747
92.8,26.4,0.0057,0,0.004409
92.8,26.6,0.0062,0,0.006196
92.8,26.8,0.0059,0,0.007602
92.8,27.0,0.0051,0,0.008138
92.8,27.2,0.004,0,0.007598
92.8,27.4,0.0028,0,0.006186
92.8,27.6,0.0017,0,0.004392
92.8,27.8,0.001,0,0.002719
92.8,28.0,0.0005,0,0.001468
92.8,28.2,0.0002,0,0.000691
92.8,28.4,0.0001,0,0.000284
93.0,2.2,0.0002,0,0.00036
93.0,2.4,0.0002,0,0.000333
93.0,2.6,0.0001,0,0.000284
93.0,2.8,0.0001,0,0.000219
93.0,3.0,0.0001,0,0.000152
93.0,3.2,0.0001,0,9.7e-05
93.0,5.0,0.0001,0,0.000166
93.0,5.2,0.0001,0,0.000271
93.0,5.4,0.0001,0,0.000406
93.0,5.6,0.0002,0,0.000564
93.0,5.8,0.0002,0,0.00075
93.0,6.0,0.0003,0,0.000989
93.0,6.2,0.0004,0,0.001309
93.0,6.4,0.0004,0,0.001707
93.0,6.6,0.0005,0,0.002114
93.0,6.8,0.0005,0,0.002403
93.0,7.0,0.0005,0,0.00246
93.0,7.2,0.0005,0,0.002246
93.0,7.4,0.0004,0,0.001855
93.0,7.6,0.0003,0,0.00151
93.0,7.8,0.0004,0,0.001537
93.0,8.0,0.0006,0,0.002367
93.0,8.2,0.0012,0,0.004523
93.0,8.4,0.0022,0,0.008462
93.0,8.6,0.0037,0,0.014243
93.0,8.8,0.0054,0,0.021117
93.0,9.0,0.0069,0,0.027459
93.0,9.2,0.0078,0,0.031293
93.0,9.4,0.0077,0,0.031246
93.0,9.6,0.0066,0,0.027334
93.0,9.8,0.005,0,0.02095
93.0,10.0,0.0033,0,0.01408
93.0,10.2,0.0019,0,0.008325
93.0,10.4,0.001,0,0.004442
93.0,10.6,0.0006,0,0.002482
93.0,10.8,0.0006,0,0.002273
93.0,11.0,0.001,0,0.003859
93.0,11.2,0.0019,0,0.00756
93.0,11.4,0.0034,0,0.013678
93.0,11.6,0.0054,0,0.021923
93.0,11.8,0.0075,0,0.031004
93.0,12.0,0.0093,0,0.038779
93.0,12.2,0.0104,0,0.043091
93.0,12.4,0.0104,0,0.042788
93.0,12.6,0.0095,0,0.03822
93.0,12.8,0.0079,0,0.030908
93.0,13.0,0.0061,0,0.022741
93.0,13.2,0.0044,0,0.015251
93.0,13.4,0.0028,0,0.009306
93.0,13.6,0.0017,0,0.005143
93.0,13.8,0.0009,0,0.002557
93.0,14.0,0.0004,0,0.001136
93.0,14.2,0.0002,0,0.000447
93.0,14.4,0.0001,0,0.000156
93.0,19.8,0.0001,0,0.000218
93.0,20.0,0.0001,0,0.000331
93.0,20.2,0.0001,0,0.000525
93.0,20.4,0.0002,0,0.000845
93.0,20.6,0.0003,0,0.001325
93.0,20.8,0.0005,0,0.001955
93.0,21.0,0.0006,0,0.002638
93.0,21.2,0.0008,0,0.003214
93.0,21.4,0.0009,0,0.003517
93.0,21.6,0.0009,0,0.003466
93.0,21.8,0.0008,0,0.003131
93.0,22.0,0.0007,0,0.002689
93.0,22.2,0.0006,0,0.00235
93.0,22.4,0.0006,0,0.002281
93.0,22.6,0.0008,0,0.002566
93.0,22.8,0.0011,0,0.003239
93.0,23.0,0.0016,0,0.004282
93.0,23.2,0.0023,0,0.005649
93.0,23.4,0.0029,0,0.00719
93.0,23.6,0.0035,0,0.008682
93.0,23.8,0.0039,0,0.009851
93.0,24.0,0.0039,0,0.010437
93.0,24.2,0.0036,0,0.010262
93.0,24.4,0.0031,0,0.009303
93.0,24.6,0.0025,0,0.007716
93.0,24.8,0.0019,0,0.005815
93.0,25.0,0.0014,0,0.003967
93.0,25.2,0.001,0,0.002451
93.0,25.4,0.0009,0,0.00142
93.0,25.6,0.0012,0,0.000867
93.0,25.8,0.0018,0,0.000758
93.0,26.0,0.0027,0,0.001053
93.0,26.2,0.0036,0,0.001734
93.0,26.4,0.0043,0,0.002726
93.0,26.6,0.0046,0,0.003808
93.0,26.8,0.0044,0,0.004664
93.0,27.0,0.0037,0,0.004993
93.0,27.2,0.0028,0,0.004663
93.0,27.4,0.0019,0,0.0038
93.0,27.6,0.0012,0,0.0027
93.0,27.8,0.0006,0,0.001673
93.0,28.0,0.0003,0,0.000904
93.0,28.2,0.0001,0,0.000426
93.0,28.4,0.0001,0,0.000175
93.2,2.2,0.0004,0,0.001003
93.2,2.4,0.0004,0,0.000928
93.2,2.6,0.0004,0,0.000791
93.2,2.8,0.0003,0,0.000614
93.2,3.0,0.0002,0,0.00043
93.2,3.2,0.0001,0,0.000274
93.2,3.4,0.0001,0,0.000168
93.2,3.6,0.0001,0,0.000112
93.2,3.8,0.0001,0,9.3e-05
93.2,4.2,0.0001,0,0.000107
93.2,4.4,0.0001,0,0.000129
93.2,4.6,0.0001,0,0.000181
93.2,4.8,0.0001,0,0.000293
93.2,5.0,0.0002,0,0.000498
93.2,5.2,0.0003,0,0.000798
93.2,5.4,0.0004,0,0.001173
93.2,5.6,0.0005,0,0.001592
93.2,5.8,0.0006,0,0.002045
93.2,6.0,0.0008,0,0.002579
93.2,6.2,0.0009,0,0.003256
93.2,6.4,0.0011,0,0.004078
93.2,6.6,0.0013,0,0.004906
93.2,6.8,0.0013,0,0.005474
93.2,7.0,0.0013,0,0.005529
93.2,7.2,0.0011,0,0.004987
93.2,7.4,0.0009,0,0.004041
93.2,7.6,0.0007,0,0.003089
93.2,7.8,0.0006,0,0.002681
93.2,8.0,0.0009,0,0.003449
93.2,8.2,0.0016,0,0.006097
93.2,8.4,0.003,0,0.011232
93.2,8.6,0.0051,0,0.018937
93.2,8.8,0.0075,0,0.028241
93.2,9.0,0.0096,0,0.036972
93.2,9.2,0.0109,0,0.042425
93.2,9.4,0.0108,0,0.042656
93.2,9.6,0.0094,0,0.037575
93.2,9.8,0.0072,0,0.028995
93.2,10.0,0.0048,0,0.019615
93.2,10.2,0.0029,0,0.011671
93.2,10.4,0.0015,0,0.006261
93.2,10.6,0.0009,0,0.003498
93.2,10.8,0.0008,0,0.003145
93.2,11.0,0.0014,0,0.005217
93.2,11.2,0.0026,0,0.010086
93.2,11.4,0.0046,0,0.018079
93.2,11.6,0.0073,0,0.02876
93.2,11.8,0.0101,0,0.040433
93.2,12.0,0.0125,0,0.050361
93.2,12.2,0.0138,0,0.055845
93.2,12.4,0.0138,0,0.055474
93.2,12.6,0.0126,0,0.049702
93.2,12.8,0.0105,0,0.040418
93.2,13.0,0.0082,0,0.029962
93.2,13.2,0.0058,0,0.020266
93.2,13.4,0.0038,0,0.012473
93.2,13.6,0.0023,0,0.006945
93.2,13.8,0.0012,0,0.003475
93.2,14.0,0.0006,0,0.001551
93.2,14.2,0.0003,0,0.000612
93.2,14.4,0.0001,0,0.000214
93.2,19.2,0.0001,0,0.000218
93.2,19.4,0.0001,0,0.000304
93.2,19.6,0.0001,0,0.000425
93.2,19.8,0.0002,0,0.000597
93.2,20.0,0.0002,0,0.000866
93.2,20.2,0.0003,0,0.001314
93.2,20.4,0.0005,0,0.002045
93.2,20.6,0.0008,0,0.003136
93.2,20.8,0.0011,0,0.004548
93.2,21.0,0.0014,0,0.00607
93.2,21.2,0.0018,0,0.007338
93.2,21.4,0.0019,0,0.007982
93.2,21.6,0.002,0,0.007844
93.2,21.8,0.0018,0,0.007079
93.2,22.0,0.0016,0,0.006087
93.2,22.2,0.0014,0,0.005331
93.2,22.4,0.0014,0,0.005151
93.2,22.6,0.0017,0,0.005707
93.2,22.8,0.0023,0,0.007018
93.2,23.0,0.0033,0,0.009045
93.2,23.2,0.0046,0,0.01162
93.2,23.4,0.0059,0,0.014462
93.2,23.6,0.0071,0,0.01715
93.2,23.8,0.0077,0,0.019189
93.2,24.0,0.0076,0,0.020101
93.2,24.2,0.007,0,0.019607
93.2,24.4,0.006,0,0.017697
93.2,24.6,0.0048,0,0.014678
93.2,24.8,0.0036,0,0.011111
93.2,25.0,0.0025,0,0.00765
93.2,25.2,0.0017,0,0.004796
93.2,25.4,0.0013,0,0.002785
93.2,25.6,0.0012,0,0.001579
93.2,25.8,0.0015,0,0.001009
93.2,26.0,0.002,0,0.000897
93.2,26.2,0.0026,0,0.00113
93.2,26.4,0.003,0,0.001589
93.2,26.6,0.0032,0,0.002138
93.2,26.8,0.003,0,0.002586
93.2,27.0,0.0025,0,0.002757
93.2,27.2,0.0018,0,0.00257
93.2,27.4,0.0012,0,0.002094
93.2,27.6,0.0007,0,0.00149
93.2,27.8,0.0004,0,0.000924
93.2,28.0,0.0002,0,0.0005
93.2,28.2,0.0001,0,0.000236
93.4,2.2,0.0009,0,0.002447
93.4,2.4,0.0009,0,0.002264
93.4,2.6,0.0008,0,0.001932
93.4,2.8,0.0007,0,0.001499
93.4,3.0,0.0005,0,0.001053
93.4,3.2,0.0003,0,0.000678
93.4,3.4,0.0002,0,0.00043
93.4,3.6,0.0002,0,0.000309
93.4,3.8,0.0001,0,0.000276
93.4,4.0,0.0001,0,0.000296
93.4,4.2,0.0001,0,0.000329
93.4,4.4,0.0002,0,0.000384
93.4,4.6,0.0002,0,0.000513
93.4,4.8,0.0003,0,0.000794
93.4,5.0,0.0004,0,0.001301
93.4,5.2,0.0007,0,0.002052
93.4,5.4,0.0009,0,0.002987
93.4,5.6,0.0013,0,0.003983
93.4,5.8,0.0016,0,0.004979
93.4,6.0,0.0019,0,0.00603
93.4,6.2,0.0022,0,0.007269
93.4,6.4,0.0026,0,0.008723
93.4,6.6,0.0028,0,0.010158
93.4,6.8,0.0029,0,0.011081
93.4,7.0,0.0028,0,0.011026
93.4,7.2,0.0024,0,0.009839
93.4,7.4,0.0018,0,0.007847
93.4,7.6,0.0013,0,0.005757
93.4,7.8,0.0011,0,0.004416
93.4,8.0,0.0012,0,0.004694
93.4,8.2,0.002,0,0.007429
93.4,8.4,0.0037,0,0.013317
93.4,8.6,0.0062,0,0.022444
93.4,8.8,0.0091,0,0.033672
93.4,9.0,0.0119,0,0.044401
93.4,9.2,0.0136,1,0.051331
93.4,9.4,0.0136,0,0.051996
93.4,9.6,0.0119,0,0.046134
93.4,9.8,0.0092,0,0.035851
93.4,10.0,0.0062,0,0.024415
93.4,10.2,0.0037,0,0.014621
93.4,10.4,0.002,0,0.007894
93.4,10.6,0.0012,0,0.004421
93.4,10.8,0.0011,0,0.00393
93.4,11.0,0.0017,0,0.006394
93.4,11.2,0.0033,0,0.012184
93.4,11.4,0.0057,0,0.02159
93.4,11.6,0.0088,0,0.034006
93.4,11.8,0.0122,0,0.047398
93.4,12.0,0.0149,0,0.058636
93.4,12.2,0.0164,2,0.064717
93.4,12.4,0.0163,0,0.064148
93.4,12.6,0.0148,0,0.057509
93.4,12.8,0.0124,0,0.046922
93.4,13.0,0.0096,0,0.034974
93.4,13.2,0.0069,0,0.023815
93.4,13.4,0.0046,0,0.014758
93.4,13.6,0.0028,0,0.00827
93.4,13.8,0.0015,0,0.004158
93.4,14.0,0.0007,0,0.001863
93.4,14.2,0.0003,0,0.00074
93.4,14.4,0.0001,0,0.000258
93.4,18.8,0.0001,0,0.000259
93.4,19.0,0.0001,0,0.000404
93.4,19.2,0.0002,0,0.000587
93.4,19.4,0.0002,0,0.000804
93.4,19.6,0.0003,0,0.001085
93.4,19.8,0.0004,0,0.00146
93.4,20.0,0.0006,0,0.002029
93.4,20.2,0.0008,0,0.002951
93.4,20.4,0.0011,0,0.004432
93.4,20.6,0.0016,0,0.006619
93.4,20.8,0.0023,0,0.009437
93.4,21.0,0.003,0,0.01245
93.4,21.2,0.0036,0,0.014926
93.4,21.4,0.0039,0,0.01615
93.4,21.6,0.0039,0,0.015815
93.4,21.8,0.0036,0,0.014264
93.4,22.0,0.0032,0,0.012291
93.4,22.2,0.0028,0,0.010796
93.4,22.4,0.0028,0,0.010409
93.4,22.6,0.0033,0,0.011381
93.4,22.8,0.0045,0,0.01372
93.4,23.0,0.0062,0,0.01724
93.4,23.2,0.0085,0,0.021642
93.4,23.4,0.0108,0,0.026421
93.4,23.6,0.0128,0,0.03085
93.4,23.8,0.0138,0,0.03411
93.4,24.0,0.0136,0,0.035477
93.4,24.2,0.0125,0,0.0345
93.4,24.4,0.0107,0,0.031176
93.4,24.6,0.0086,0,0.026004
93.4,24.8,0.0064,0,0.019902
93.4,25.0,0.0045,0,0.013939
93.4,25.2,0.003,0,0.008969
93.4,25.4,0.0019,0,0.005382
93.4,25.6,0.0014,0,0.003114
93.4,25.8,0.0013,0,0.001846
93.4,26.0,0.0015,0,0.001232
93.4,26.2,0.0017,0,0.001019
93.4,26.4,0.002,0,0.001051
93.4,26.6,0.002,0,0.001198
93.4,26.8,0.0018,0,0.001345
93.4,27.0,0.0015,0,0.001393
93.4,27.2,0.0011,0,0.001282
93.4,27.4,0.0007,0,0.001039
93.4,27.6,0.0004,0,0.000738
93.4,27.8,0.0002,0,0.000458
93.4,28.0,0.0001,0,0.000248
93.6,2.2,0.0019,0,0.005205
93.6,2.4,0.0018,0,0.004819
93.6,2.6,0.0016,0,0.004111
93.6,2.8,0.0013,0,0.003195
93.6,3.0,0.001,0,0.002255
93.6,3.2,0.0007,0,0.001478
93.6,3.4,0.0005,0,0.000977
93.6,3.6,0.0004,0,0.000753
93.6,3.8,0.0003,0,0.000729
93.6,4.0,0.0003,0,0.000805
93.6,4.2,0.0004,0,0.000893
93.6,4.4,0.0004,0,0.001014
93.6,4.6,0.0005,0,0.00128
93.6,4.8,0.0007,0,0.001887
93.6,5.0,0.001,0,0.003008
93.6,5.2,0.0015,0,0.00467
93.6,5.4,0.0021,0,0.006709
93.6,5.6,0.0028,0,0.008823
93.6,5.8,0.0034,0,0.010781
93.6,6.0,0.004,0,0.012612
93.6,6.2,0.0046,0,0.014546
93.6,6.4,0.0052,0,0.016719
93.6,6.6,0.0056,0,0.018795
93.6,6.8,0.0057,0,0.020005
93.6,7.0,0.0053,0,0.019567
93.6,7.2,0.0045,0,0.017239
93.6,7.4,0.0034,0,0.013577
93.6,7.6,0.0024,0,0.009688
93.6,7.8,0.0017,0,0.006808
93.6,8.0,0.0016,0,0.006039
93.6,8.2,0.0023,0,0.008275
93.6,8.4,0.004,0,0.014185
93.6,8.6,0.0067,0,0.02381
93.6,8.8,0.0099,0,0.035917
93.6,9.0,0.013,0,0.047723
93.6,9.2,0.015,0,0.055603
93.6,9.4,0.0152,1,0.056753
93.6,9.6,0.0135,0,0.050727
93.6,9.8,0.0105,0,0.039699
93.6,10.0,0.0072,0,0.027216
93.6,10.2,0.0044,0,0.016406
93.6,10.4,0.0024,0,0.008918
93.6,10.6,0.0014,0,0.005031
93.6,10.8,0.0013,0,0.004467
93.6,11.0,0.002,0,0.007167
93.6,11.2,0.0037,0,0.013451
93.6,11.4,0.0064,0,0.023508
93.6,11.6,0.0098,0,0.03656
93.6,11.8,0.0133,0,0.05037
93.6,12.0,0.016,0,0.061684
93.6,12.2,0.0174,0,0.067523
93.6,12.4,0.0172,0,0.066541
93.6,12.6,0.0155,0,0.059474
93.6,12.8,0.0129,1,0.048518
93.6,13.0,0.0101,0,0.036246
93.6,13.2,0.0072,0,0.024779
93.6,13.4,0.0048,0,0.015428
93.6,13.6,0.0029,0,0.008686
93.6,13.8,0.0016,0,0.004386
93.6,14.0,0.0008,0,0.001971
93.6,14.2,0.0003,0,0.000784
93.6,14.4,0.0001,0,0.000274
93.6,18.4,0.0001,0,0.000194
93.6,18.6,0.0001,0,0.000373
93.6,18.8,0.0002,0,0.000638
93.6,19.0,0.0003,0,0.000988
93.6,19.2,0.0004,0,0.001405
93.6,19.4,0.0005,0,0.00189
93.6,19.6,0.0007,0,0.002462
93.6,19.8,0.0009,0,0.003195
93.6,20.0,0.0012,0,0.004258
93.6,20.2,0.0016,0,0.005934
93.6,20.4,0.0022,0,0.008589
93.6,20.6,0.0031,0,0.012481
93.6,20.8,0.0042,0,0.017469
93.6,21.0,0.0054,0,0.022764
93.6,21.2,0.0065,0,0.027069
93.6,21.4,0.0071,0,0.029122
93.6,21.6,0.0071,0,0.028434
93.6,21.8,0.0065,0,0.025621
93.6,22.0,0.0057,0,0.02213
93.6,22.2,0.0051,0,0.019513
93.6,22.4,0.0051,0,0.018809
93.6,22.6,0.0059,0,0.020392
93.6,22.8,0.0077,0,0.024144
93.6,23.0,0.0106,0,0.029717
93.6,23.2,0.0141,0,0.036564
93.6,23.4,0.0179,0,0.043907
93.6,23.6,0.0209,0,0.050647
93.6,23.8,0.0225,0,0.055614
93.6,24.0,0.0223,0,0.05773
93.6,24.2,0.0205,0,0.056311
93.6,24.4,0.0176,0,0.051288
93.6,24.6,0.0142,0,0.043331
93.6,24.8,0.0108,0,0.033783
93.6,25.0,0.0076,0,0.024269
93.6,25.2,0.0051,0,0.016153
93.6,25.4,0.0032,0,0.010121
93.6,25.6,0.0021,0,0.006142
93.6,25.8,0.0015,0,0.003741
93.6,26.0,0.0013,0,0.002359
93.6,26.2,0.0013,0,0.001574
93.6,26.4,0.0013,0,0.001131
93.6,26.6,0.0012,0,0.000902
93.6,26.8,0.0011,0,0.000784
93.6,27.0,0.0008,0,0.000706
93.6,27.2,0.0006,0,0.000608
93.6,27.4,0.0004,0,0.00048
93.6,27.6,0.0002,0,0.000337
93.6,27.8,0.0001,0,0.000212
93.6,28.0,0.0001,0,0.00012
93.8,2.2,0.0032,0,0.009685
93.8,2.4,0.0031,0,0.008967
93.8,2.6,0.0028,0,0.007654
93.8,2.8,0.0023,0,0.005959
93.8,3.0,0.0018,0,0.004231
93.8,3.2,0.0012,0,0.002828
93.8,3.4,0.0009,0,0.001964
93.8,3.6,0.0007,0,0.001643
93.8,3.8,0.0007,0,0.001705
93.8,4.0,0.0008,0,0.001915
93.8,4.2,0.0008,0,0.002125
93.8,4.4,0.0009,0,0.002353
93.8,4.6,0.001,0,0.002842
93.8,4.8,0.0014,0,0.003985
93.8,5.0,0.002,0,0.00614
93.8,5.2,0.003,0,0.009376
93.8,5.4,0.0042,0,0.013328
93.8,5.6,0.0055,0,0.017318
93.8,5.8,0.0066,0,0.020763
93.8,6.0,0.0077,0,0.023575
93.8,6.2,0.0085,0,0.026132
93.8,6.4,0.0093,0,0.028767
93.8,6.6,0.0098,0,0.031147
93.8,6.8,0.0097,0,0.032243
93.8,7.0,0.0089,0,0.030937
93.8,7.2,0.0074,0,0.026897
93.8,7.4,0.0056,0,0.020933
93.8,7.6,0.0038,0,0.014643
93.8,7.8,0.0025,0,0.009702
93.8,8.0,0.002,0,0.007377
93.8,8.2,0.0024,0,0.008532
93.8,8.4,0.0039,0,0.013663
93.8,8.6,0.0064,0,0.022695
93.8,8.8,0.0096,0,0.03439
93.8,9.0,0.0127,0,0.046041
93.8,9.2,0.0148,0,0.054066
