lon,lat,nu
81.8,26.8,0.011599
81.8,27,0.020806
81.8,27.2,0.029595
81.8,27.4,0.033572
81.8,27.6,0.03121
81.8,27.8,0.026288
81.8,28,0.026349
81.8,28.2,0.040348
81.8,28.4,0.080346
81.8,28.6,0.164483
81.8,28.8,0.309617
81.8,29,0.507519
81.8,29.2,0.70449
81.8,29.4,0.819349
81.8,29.6,0.799671
81.8,29.8,0.663854
81.8,30,0.483738
81.8,30.2,0.328758
81.8,30.4,0.227803
81.8,30.6,0.173555
81.8,30.8,0.148771
81.8,31,0.144543
81.8,31.2,0.158134
81.8,31.4,0.180787
81.8,31.6,0.194856
81.8,31.8,0.186653
81.8,32,0.159064
81.8,32.2,0.127693
81.8,32.4,0.105366
81.8,32.6,0.093335
81.8,32.8,0.085664
81.8,33,0.078212
81.8,33.2,0.072217
81.8,33.4,0.072173
81.8,33.6,0.082271
81.8,33.8,0.103449
81.8,34,0.131845
81.8,34.2,0.160208
81.8,34.4,0.182957
81.8,34.6,0.201105
81.8,34.8,0.222065
81.8,35,0.252353
81.8,35.2,0.288867
81.8,35.4,0.317201
81.8,35.6,0.320241
81.8,35.8,0.290723
81.8,36,0.236305
81.8,36.2,0.172979
81.8,36.4,0.11458
81.8,36.6,0.068272
81.8,36.8,0.035995
81.8,37,0.01658
81.8,37.2,0.00678
81.8,37.4,0.002666
81.8,37.6,0.001186
81.8,37.8,0.00062
81.8,38,0.000411
81.8,38.2,0.000689
81.8,38.4,0.002121
81.8,38.6,0.006105
81.8,38.8,0.014327
81.8,39,0.027266
82,13,0.000331
82,13.2,0.00095
82,13.4,0.002157
82,13.6,0.003877
82,13.8,0.005511
82,14,0.0062
82,14.2,0.005519
82,14.4,0.003887
82,14.6,0.002184
82,14.8,0.001059
82,15,0.000811
82,15.2,0.001821
82,15.4,0.004978
82,15.6,0.011237
82,15.8,0.020154
82,16,0.028602
82,16.2,0.032126
82,16.4,0.028551
82,16.6,0.020077
82,16.8,0.011181
82,17,0.004947
82,17.2,0.00178
82,17.4,0.000594
82,17.6,0.000276
82,17.8,0.000213
82,18,0.000175
82,18.2,0.000124
82,18.4,6.9e-05
82,22.4,0.000109
82,22.6,0.000506
82,22.8,0.001877
82,23,0.005534
82,23.2,0.012997
82,23.4,0.02434
82,23.6,0.036389
82,23.8,0.043489
82,24,0.041594
82,24.2,0.03187
82,24.4,0.019578
82,24.6,0.009648
82,24.8,0.003814
82,25,0.001209
82,25.2,0.000307
82,26,9.8e-05
82,26.2,0.00045
82,26.4,0.001629
82,26.6,0.004666
82,26.8,0.010571
82,27,0.018982
82,27.2,0.027091
82,27.4,0.031063
82,27.6,0.029922
82,27.8,0.027819
82,28,0.032116
82,28.2,0.049943
82,28.4,0.088573
82,28.6,0.158896
82,28.8,0.27216
82,29,0.422932
82,29.2,0.572014
82,29.4,0.658161
82,29.6,0.640793
82,29.8,0.533581
82,30,0.392128
82,30.2,0.270785
82,30.4,0.192424
82,30.6,0.151779
82,30.8,0.13645
82,31,0.141062
82,31.2,0.163668
82,31.4,0.194259
82,31.6,0.213459
82,31.8,0.206637
82,32,0.177069
82,32.2,0.142322
82,32.4,0.118179
82,32.6,0.107904
82,32.8,0.105068
82,33,0.102818
82,33.2,0.0996
82,33.4,0.098812
82,33.6,0.105341
82,33.8,0.121322
82,34,0.1436
82,34.2,0.164847
82,34.4,0.178898
82,34.6,0.186826
82,34.8,0.197124
82,35,0.218625
82,35.2,0.250747
82,35.4,0.280315
82,35.6,0.289481
82,35.8,0.269072
82,36,0.224877
82,36.2,0.171022
82,36.4,0.119329
82,36.6,0.075709
82,36.8,0.042775
82,37,0.021338
82,37.2,0.009779
82,37.4,0.004653
82,37.6,0.002537
82,37.8,0.001478
82,38,0.000882
82,38.2,0.000917
82,38.4,0.002323
82,38.6,0.006595
82,38.8,0.015703
82,39,0.030538
82.2,13.2,0.000351
82.2,13.4,0.000798
82.2,13.6,0.001435
82.2,13.8,0.002042
82.2,14,0.002299
82.2,14.2,0.002048
82.2,14.4,0.001444
82.2,14.6,0.000826
82.2,14.8,0.000472
82.2,15,0.000656
82.2,15.2,0.001961
82.2,15.4,0.005528
82.2,15.6,0.012516
82.2,15.8,0.022451
82.2,16,0.031866
82.2,16.2,0.035788
82.2,16.4,0.031802
82.2,16.6,0.02236
82.2,16.8,0.01244
82.2,17,0.005482
82.2,17.2,0.001921
82.2,17.4,0.00055
82.2,17.6,0.00015
82.2,17.8,6e-05
82.2,22.4,0.000124
82.2,22.6,0.000583
82.2,22.8,0.002183
82.2,23,0.006511
82.2,23.2,0.015496
82.2,23.4,0.029468
82.2,23.6,0.044826
82.2,23.8,0.054607
82.2,24,0.053318
82.2,24.2,0.041751
82.2,24.4,0.026227
82.2,24.6,0.013214
82.2,24.8,0.005338
82.2,25,0.001727
82.2,25.2,0.000447
82.2,26,7.4e-05
82.2,26.2,0.00034
82.2,26.4,0.001232
82.2,26.6,0.00353
82.2,26.8,0.008003
82.2,27,0.014433
82.2,27.2,0.02075
82.2,27.4,0.0244
82.2,27.6,0.02532
82.2,27.8,0.027762
82.2,28,0.038141
82.2,28.2,0.061066
82.2,28.4,0.098753
82.2,28.6,0.154905
82.2,28.8,0.23546
82.2,29,0.337817
82.2,29.2,0.437235
82.2,29.4,0.492655
82.2,29.6,0.476193
82.2,29.8,0.39768
82.2,30,0.296741
82.2,30.2,0.211972
82.2,30.4,0.158946
82.2,30.6,0.133253
82.2,30.8,0.126867
82.2,31,0.138008
82.2,31.2,0.166106
82.2,31.4,0.201054
82.2,31.6,0.223431
82.2,31.8,0.218585
82.2,32,0.189533
82.2,32.2,0.154031
82.2,32.4,0.129384
82.2,32.6,0.120927
82.2,32.8,0.122677
82.2,33,0.125777
82.2,33.2,0.125777
82.2,33.4,0.124377
82.2,33.6,0.126849
82.2,33.8,0.13724
82.2,34,0.154378
82.2,34.2,0.171353
82.2,34.4,0.180552
82.2,34.6,0.181049
82.2,34.8,0.181355
82.2,35,0.193144
82.2,35.2,0.220084
82.2,35.4,0.251665
82.2,35.6,0.269294
82.2,35.8,0.260665
82.2,36,0.228086
82.2,36.2,0.183018
82.2,36.4,0.135589
82.2,36.6,0.09144
82.2,36.8,0.054936
82.2,37,0.029432
82.2,37.2,0.015081
82.2,37.4,0.008376
82.2,37.6,0.005205
82.2,37.8,0.003213
82.2,38,0.001825
82.2,38.2,0.001352
82.2,38.4,0.002578
82.2,38.6,0.007058
82.2,38.8,0.01701
82.2,39,0.03373
82.4,13.6,0.000426
82.4,13.8,0.000607
82.4,14,0.000684
82.4,14.2,0.00061
82.4,14.4,0.00043
82.4,14.6,0.000258
82.4,14.8,0.00021
82.4,15,0.000514
82.4,15.2,0.001739
82.4,15.4,0.004954
82.4,15.6,0.011231
82.4,15.8,0.020149
82.4,16,0.028602
82.4,16.2,0.032126
82.4,16.4,0.028551
82.4,16.6,0.020077
82.4,16.8,0.011171
82.4,17,0.004918
82.4,17.2,0.001713
82.4,17.4,0.000472
82.4,17.6,0.000109
82.4,22.4,0.000118
82.4,22.6,0.000561
82.4,22.8,0.002128
82.4,23,0.006442
82.4,23.2,0.015595
82.4,23.4,0.030221
82.4,23.6,0.046924
82.4,23.8,0.05842
82.4,24,0.058339
82.4,24.2,0.046729
82.4,24.4,0.030011
82.4,24.6,0.015444
82.4,24.8,0.006362
82.4,25,0.002095
82.4,25.2,0.000551
82.4,26,4.7e-05
82.4,26.2,0.000214
82.4,26.4,0.000774
82.4,26.6,0.002218
82.4,26.8,0.005052
82.4,27,0.009188
82.4,27.2,0.013527
82.4,27.4,0.016985
82.4,27.6,0.020612
82.4,27.8,0.02856
82.4,28,0.045719
82.4,28.2,0.07368
82.4,28.4,0.10993
82.4,28.6,0.152423
82.4,28.8,0.203072
82.4,29,0.26192
82.4,29.2,0.316642
82.4,29.4,0.343933
82.4,29.6,0.327853
82.4,29.8,0.275853
82.4,30,0.213851
82.4,30.2,0.165622
82.4,30.4,0.138479
82.4,30.6,0.12711
82.4,30.8,0.126708
82.4,31,0.139423
82.4,31.2,0.167083
82.4,31.4,0.201203
82.4,31.6,0.223765
82.4,31.8,0.220721
82.4,32,0.193999
82.4,32.2,0.159711
82.4,32.4,0.135159
82.4,32.6,0.127413
82.4,32.8,0.131896
82.4,33,0.139013
82.4,33.2,0.141957
82.4,33.4,0.14057
82.4,33.6,0.140198
82.4,33.8,0.146802
82.4,34,0.161424
82.4,34.2,0.177714
82.4,34.4,0.185769
82.4,34.6,0.181264
82.4,34.8,0.171498
82.4,35,0.171022
82.4,35.2,0.188661
82.4,35.4,0.218087
82.4,35.6,0.241669
82.4,35.8,0.244797
82.4,36,0.225842
82.4,36.2,0.192286
82.4,36.4,0.151343
82.4,36.6,0.108073
82.4,36.8,0.068642
82.4,37,0.039521
82.4,37.2,0.022573
82.4,37.4,0.014242
82.4,37.6,0.009666
82.4,37.8,0.006178
82.4,38,0.003447
82.4,38.2,0.002068
82.4,38.4,0.002891
82.4,38.6,0.007419
82.4,38.8,0.017978
82.6,15,0.000354
82.6,15.2,0.001248
82.6,15.4,0.003579
82.6,15.6,0.008116
82.6,15.8,0.014566
82.6,16,0.020683
82.6,16.2,0.023238
82.6,16.4,0.020659
82.6,16.6,0.014532
82.6,16.8,0.008088
82.6,17,0.003562
82.6,17.2,0.001241
82.6,17.4,0.000342
82.6,22.4,9.4e-05
82.6,22.6,0.000453
82.6,22.8,0.001748
82.6,23,0.005391
82.6,23.2,0.013319
82.6,23.4,0.026378
82.6,23.6,0.041896
82.6,23.8,0.053373
82.6,24,0.054522
82.6,24.2,0.044636
82.6,24.4,0.02926
82.6,24.6,0.015342
82.6,24.8,0.006427
82.6,25,0.002148
82.6,25.2,0.000572
82.6,26.2,0.000111
82.6,26.4,0.000403
82.6,26.6,0.001162
82.6,26.8,0.00268
82.6,27,0.005018
82.6,27.2,0.007956
82.6,27.4,0.011828
82.6,27.6,0.018812
82.6,27.8,0.032888
82.6,28,0.057007
82.6,28.2,0.08926
82.6,28.4,0.122972
82.6,28.6,0.152392
82.6,28.8,0.177729
82.6,29,0.201758
82.6,29.2,0.221348
82.6,29.4,0.226711
82.6,29.6,0.211631
82.6,29.8,0.182577
82.6,30,0.155226
82.6,30.2,0.140946
82.6,30.4,0.138615
82.6,30.6,0.13991
82.6,30.8,0.141642
82.6,31,0.149647
82.6,31.2,0.169735
82.6,31.4,0.196841
82.6,31.6,0.215693
82.6,31.8,0.213173
82.6,32,0.189406
82.6,32.2,0.157417
82.6,32.4,0.132984
82.6,32.6,0.124312
82.6,32.8,0.128842
82.6,33,0.137515
82.6,33.2,0.142353
82.6,33.4,0.141805
82.6,33.6,0.140975
82.6,33.8,0.147052
82.6,34,0.162577
82.6,34.2,0.181275
82.6,34.4,0.190957
82.6,34.6,0.183576
82.6,34.8,0.164499
82.6,35,0.150245
82.6,35.2,0.154546
82.6,35.4,0.176072
82.6,35.6,0.200147
82.6,35.8,0.21205
82.6,36,0.207049
82.6,36.2,0.187894
82.6,36.4,0.157579
82.6,36.6,0.119294
82.6,36.8,0.080454
82.6,37,0.050096
82.6,37.2,0.031814
82.6,37.4,0.022263
82.6,37.6,0.016035
82.6,37.8,0.010452
82.6,38,0.005781
82.6,38.2,0.003067
82.6,38.4,0.003195
82.6,38.6,0.007432
82.6,38.8,0.017967
82.8,15,0.0002
82.8,15.2,0.000726
82.8,15.4,0.002081
82.8,15.6,0.004723
82.8,15.8,0.008481
82.8,16,0.012049
82.8,16.2,0.013545
82.8,16.4,0.012048
82.8,16.6,0.00848
82.8,16.8,0.004722
82.8,17,0.002081
82.8,17.2,0.000726
82.8,17.4,0.0002
82.8,22.6,0.000309
82.8,22.8,0.001217
82.8,23,0.003836
82.8,23.2,0.009695
82.8,23.4,0.019652
82.8,23.6,0.031944
82.8,23.8,0.04162
82.8,24,0.043431
82.8,24.2,0.036261
82.8,24.4,0.024196
82.8,24.6,0.012888
82.8,24.8,0.005473
82.8,25,0.001851
82.8,25.2,0.000498
82.8,26.2,4.8e-05
82.8,26.4,0.000174
82.8,26.6,0.000514
82.8,26.8,0.001238
82.8,27,0.002563
82.8,27.2,0.004995
82.8,27.4,0.010099
82.8,27.6,0.021152
82.8,27.8,0.041996
82.8,28,0.07333
82.8,28.2,0.109356
82.8,28.4,0.139693
82.8,28.6,0.156997
82.8,28.8,0.162274
82.8,29,0.161239
82.8,29.2,0.156835
82.8,29.4,0.14781
82.8,29.6,0.134563
82.8,29.8,0.123847
82.8,30,0.124938
82.8,30.2,0.140147
82.8,30.4,0.160302
82.8,30.6,0.172319
82.8,30.8,0.172523
82.8,31,0.170155
82.8,31.2,0.17626
82.8,31.4,0.190899
82.8,31.6,0.20241
82.8,31.8,0.198624
82.8,32,0.177404
82.8,32.2,0.147945
82.8,32.4,0.123566
82.8,32.6,0.112866
82.8,32.8,0.115197
82.8,33,0.122887
82.8,33.2,0.12805
82.8,33.4,0.128639
82.8,33.6,0.129566
82.8,33.8,0.138058
82.8,34,0.156825
82.8,34.2,0.179212
82.8,34.4,0.191389
82.8,34.6,0.182693
82.8,34.8,0.156569
82.8,35,0.130129
82.8,35.2,0.120324
82.8,35.4,0.130366
82.8,35.6,0.149829
82.8,35.8,0.166012
82.8,36,0.172794
82.8,36.2,0.168648
82.8,36.4,0.151859
82.8,36.6,0.122803
82.8,36.8,0.088675
82.8,37,0.060002
82.8,37.2,0.04201
82.8,37.4,0.031749
82.8,37.6,0.02373
82.8,37.8,0.015649
82.8,38,0.008611
82.8,38.2,0.004252
82.8,38.4,0.003397
82.8,38.6,0.006886
83,6.2,0.000114
83,6.4,0.000128
83,6.6,0.000114
83,6.8,8.1e-05
83,15.2,0.00034
83,15.4,0.000975
83,15.6,0.002213
83,15.8,0.003977
83,16,0.005655
83,16.2,0.006362
83,16.4,0.005663
83,16.6,0.003989
83,16.8,0.002223
83,17,0.00098
83,17.2,0.000342
83,20,0.00014
83,20.2,0.0002
83,20.4,0.000226
83,20.6,0.000202
83,20.8,0.000143
83,22.6,0.000179
83,22.8,0.000721
83,23,0.002328
83,23.2,0.006024
83,23.4,0.012496
83,23.6,0.020765
83,23.8,0.027616
83,24,0.029361
83,24.2,0.024927
83,24.4,0.016878
83,24.6,0.009104
83,24.8,0.003908
83,25,0.001334
83,25.2,0.000362
83,26.4,6.3e-05
83,26.6,0.000201
83,26.8,0.000566
83,27,0.001531
83,27.2,0.004167
83,27.4,0.011095
83,27.6,0.026597
83,27.8,0.054362
83,28,0.092787
83,28.2,0.13213
83,28.4,0.159069
83,28.6,0.166319
83,28.8,0.157258
83,29,0.14053
83,29.2,0.122276
83,29.4,0.105484
83,29.6,0.094501
83,29.8,0.097135
83,30,0.119661
83,30.2,0.158421
83,30.4,0.197289
83,30.6,0.21746
83,30.8,0.213375
83,31,0.197129
83,31.2,0.185731
83,31.4,0.18517
83,31.6,0.187546
83,31.8,0.181175
83,32,0.161535
83,32.2,0.134207
83,32.4,0.110011
83,32.6,0.097273
83,32.8,0.096601
83,33,0.10175
83,33.2,0.105824
83,33.4,0.107348
83,33.6,0.111034
83,33.8,0.123166
83,34,0.145188
83,34.2,0.169834
83,34.4,0.183052
83,34.6,0.173589
83,34.8,0.143718
83,35,0.109743
83,35.2,0.089294
83,35.4,0.088468
83,35.6,0.101024
83,35.8,0.117621
83,36,0.132378
83,36.2,0.141029
83,36.4,0.137963
83,36.6,0.120307
83,36.8,0.093615
83,37,0.068774
83,37.2,0.052093
83,37.4,0.041407
83,37.6,0.031573
83,37.8,0.020929
83,38,0.011479
83,38.2,0.005422
83,38.4,0.003442
83,38.6,0.005806
83.2,5.8,0.0002
83.2,6,0.00036
83.2,6.2,0.000512
83.2,6.4,0.000577
83.2,6.6,0.000514
83.2,6.8,0.000362
83.2,7,0.000202
83.2,7.2,8.9e-05
83.2,15.4,0.000367
83.2,15.6,0.000835
83.2,15.8,0.001502
83.2,16,0.002138
83.2,16.2,0.002408
83.2,16.4,0.002146
83.2,16.6,0.001513
83.2,16.8,0.000844
83.2,17,0.000373
83.2,19.6,0.000131
83.2,19.8,0.000297
83.2,20,0.000536
83.2,20.2,0.000764
83.2,20.4,0.000862
83.2,20.6,0.000769
83.2,20.8,0.000543
83.2,21,0.000304
83.2,21.2,0.000134
83.2,22.6,8.9e-05
83.2,22.8,0.000365
83.2,23,0.001206
83.2,23.2,0.003192
83.2,23.4,0.006764
83.2,23.6,0.011462
83.2,23.8,0.015515
83.2,24,0.016755
83.2,24.2,0.014418
83.2,24.4,0.009877
83.2,24.6,0.005381
83.2,24.8,0.002329
83.2,25,0.0008
83.2,26.6,8.4e-05
83.2,26.8,0.000339
83.2,27,0.001297
83.2,27.2,0.004452
83.2,27.4,0.013195
83.2,27.6,0.032537
83.2,27.8,0.065911
83.2,28,0.109644
83.2,28.2,0.151021
83.2,28.4,0.175142
83.2,28.6,0.175839
83.2,28.8,0.159057
83.2,29,0.135171
83.2,29.2,0.111122
83.2,29.4,0.091286
83.2,29.6,0.082325
83.2,29.8,0.093579
83.2,30,0.130367
83.2,30.2,0.185387
83.2,30.4,0.237151
83.2,30.6,0.261892
83.2,30.8,0.251966
83.2,31,0.22182
83.2,31.2,0.193857
83.2,31.4,0.179438
83.2,31.6,0.173581
83.2,31.8,0.16444
83.2,32,0.145322
83.2,32.2,0.119253
83.2,32.4,0.095356
83.2,32.6,0.08139
83.2,32.8,0.078312
83.2,33,0.08083
83.2,33.2,0.083392
83.2,33.4,0.085626
83.2,33.6,0.092094
83.2,33.8,0.107238
83.2,34,0.130408
83.2,34.2,0.153848
83.2,34.4,0.165003
83.2,34.6,0.154325
83.2,34.8,0.124033
83.2,35,0.08842
83.2,35.2,0.063374
83.2,35.4,0.055628
83.2,35.6,0.062153
83.2,35.8,0.077044
83.2,36,0.095893
83.2,36.2,0.113498
83.2,36.4,0.12183
83.2,36.6,0.115086
83.2,36.8,0.096505
83.2,37,0.07616
83.2,37.2,0.061035
83.2,37.4,0.049918
83.2,37.6,0.038389
83.2,37.8,0.025494
83.2,38,0.013976
83.2,38.2,0.006433
83.2,38.4,0.003369
83.4,2.2,9.9e-05
83.4,2.4,0.000122
83.4,2.6,0.000127
83.4,2.8,0.00011
83.4,5.6,0.000315
83.4,5.8,0.000716
83.4,6,0.001286
83.4,6.2,0.001829
83.4,6.4,0.002058
83.4,6.6,0.001832
83.4,6.8,0.00129
83.4,7,0.000719
83.4,7.2,0.000317
83.4,7.4,0.000111
83.4,15.6,0.000254
83.4,15.8,0.000457
83.4,16,0.000651
83.4,16.2,0.000734
83.4,16.4,0.000655
83.4,16.6,0.000462
83.4,16.8,0.000258
83.4,19.4,0.000142
83.4,19.6,0.000407
83.4,19.8,0.000926
83.4,20,0.001665
83.4,20.2,0.002371
83.4,20.4,0.002671
83.4,20.6,0.002386
83.4,20.8,0.001687
83.4,21,0.000946
83.4,21.2,0.000422
83.4,21.4,0.00015
83.4,22.8,0.000157
83.4,23,0.000532
83.4,23.2,0.001437
83.4,23.4,0.003102
83.4,23.6,0.005344
83.4,23.8,0.007339
83.4,24,0.008026
83.4,24.2,0.006981
83.4,24.4,0.004826
83.4,24.6,0.002649
83.4,24.8,0.001154
83.4,25,0.000399
83.4,26.6,6.2e-05
83.4,26.8,0.000322
83.4,27,0.001372
83.4,27.2,0.004978
83.4,27.4,0.014934
83.4,27.6,0.036471
83.4,27.8,0.072521
83.4,28,0.118003
83.4,28.2,0.158926
83.4,28.4,0.180699
83.4,28.6,0.179022
83.4,28.8,0.161189
83.4,29,0.137296
83.4,29.2,0.113117
83.4,29.4,0.093084
83.4,29.6,0.085475
83.4,29.8,0.101147
83.4,30,0.145125
83.4,30.2,0.207923
83.4,30.4,0.264991
83.4,30.6,0.289974
83.4,30.8,0.274444
83.4,31,0.234413
83.4,31.2,0.19554
83.4,31.4,0.172374
83.4,31.6,0.16144
83.4,31.8,0.150291
83.4,32,0.130812
83.4,32.2,0.104995
83.4,32.4,0.081317
83.4,32.6,0.066978
83.4,32.8,0.06264
83.4,33,0.063491
83.4,33.2,0.065237
83.4,33.4,0.068553
83.4,33.6,0.077499
83.4,33.8,0.094222
83.4,34,0.115728
83.4,34.2,0.134257
83.4,34.4,0.140244
83.4,34.6,0.127578
83.4,34.8,0.099254
83.4,35,0.066952
83.4,35.2,0.043098
83.4,35.4,0.033302
83.4,35.6,0.036348
83.4,35.8,0.049159
83.4,36,0.069202
83.4,36.2,0.091674
83.4,36.4,0.107699
83.4,36.6,0.109549
83.4,36.8,0.098104
83.4,37,0.082007
83.4,37.2,0.06829
83.4,37.4,0.056676
83.4,37.6,0.043693
83.4,37.8,0.029055
83.4,38,0.016004
83.4,38.2,0.00732
83.4,38.4,0.003339
83.6,2.2,0.000452
83.6,2.4,0.000555
83.6,2.6,0.00058
83.6,2.8,0.000501
83.6,3,0.000356
83.6,3.2,0.000213
83.6,3.4,0.000128
83.6,3.6,0.000107
83.6,3.8,0.000118
83.6,4,0.000123
83.6,4.2,0.00011
83.6,5.4,0.000312
83.6,5.6,0.000894
83.6,5.8,0.002029
83.6,6,0.003644
83.6,6.2,0.005179
83.6,6.4,0.005825
83.6,6.6,0.005183
83.6,6.8,0.003649
83.6,7,0.002033
83.6,7.2,0.000896
83.6,7.4,0.000313
83.6,7.6,8.6e-05
83.6,19.2,9.9e-05
83.6,19.4,0.00036
83.6,19.6,0.001032
83.6,19.8,0.002344
83.6,20,0.004212
83.6,20.2,0.005997
83.6,20.4,0.006756
83.6,20.6,0.006031
83.6,20.8,0.004271
83.6,21,0.002406
83.6,21.2,0.001084
83.6,21.4,0.000395
83.6,21.6,0.000118
83.6,23,0.000199
83.6,23.2,0.000547
83.6,23.4,0.001199
83.6,23.6,0.002093
83.6,23.8,0.002907
83.6,24,0.003211
83.6,24.2,0.002816
83.6,24.4,0.001961
83.6,24.6,0.001083
83.6,24.8,0.000474
83.6,26.6,9.8e-05
83.6,26.8,0.000415
83.6,27,0.00162
83.6,27.2,0.005522
83.6,27.4,0.015937
83.6,27.6,0.037863
83.6,27.8,0.073466
83.6,28,0.116921
83.6,28.2,0.154618
83.6,28.4,0.174008
83.6,28.6,0.172872
83.6,28.8,0.158535
83.6,29,0.138877
83.6,29.2,0.117555
83.6,29.4,0.098678
83.6,29.6,0.09172
83.6,29.8,0.108372
83.6,30,0.153152
83.6,30.2,0.215402
83.6,30.4,0.270144
83.6,30.6,0.291765
83.6,30.8,0.272825
83.6,31,0.229753
83.6,31.2,0.188314
83.6,31.4,0.163225
83.6,31.6,0.150976
83.6,31.8,0.138872
83.6,32,0.118664
83.6,32.2,0.092562
83.6,32.4,0.069079
83.6,32.6,0.054889
83.6,32.8,0.050114
83.6,33,0.050364
83.6,33.2,0.052401
83.6,33.4,0.057512
83.6,33.6,0.068667
83.6,33.8,0.085682
83.6,34,0.103553
83.6,34.2,0.115171
83.6,34.4,0.114519
83.6,34.6,0.099534
83.6,34.8,0.074317
83.6,35,0.047864
83.6,35.2,0.028684
83.6,35.4,0.020443
83.6,35.6,0.022571
83.6,35.8,0.033839
83.6,36,0.053276
83.6,36.2,0.077139
83.6,36.4,0.096985
83.6,36.6,0.104472
83.6,36.8,0.09871
83.6,37,0.08647
83.6,37.2,0.074138
83.6,37.4,0.062076
83.6,37.6,0.047889
83.6,37.8,0.032006
83.6,38,0.017893
83.6,38.2,0.008332
83.8,2.2,0.001634
83.8,2.4,0.002007
83.8,2.6,0.002098
83.8,2.8,0.001819
83.8,3,0.001292
83.8,3.2,0.000787
83.8,3.4,0.000504
83.8,3.6,0.000458
83.8,3.8,0.000528
83.8,4,0.000567
83.8,4.2,0.000499
83.8,4.4,0.000352
83.8,4.6,0.000196
83.8,5.2,0.000202
83.8,5.4,0.000701
83.8,5.6,0.00201
83.8,5.8,0.004562
83.8,6,0.008191
83.8,6.2,0.011638
83.8,6.4,0.013084
83.8,6.6,0.011639
83.8,6.8,0.008192
83.8,7,0.004562
83.8,7.2,0.00201
83.8,7.4,0.000701
83.8,7.6,0.000202
83.8,7.8,5.7e-05
83.8,19.2,0.000205
83.8,19.4,0.000742
83.8,19.6,0.002128
83.8,19.8,0.004828
83.8,20,0.008681
83.8,20.2,0.01235
83.8,20.4,0.013924
83.8,20.6,0.012458
83.8,20.8,0.008873
83.8,21,0.00506
83.8,21.2,0.002336
83.8,21.4,0.00089
83.8,21.6,0.000288
83.8,23.2,0.000175
83.8,23.4,0.000388
83.8,23.6,0.000685
83.8,23.8,0.00096
83.8,24,0.001068
83.8,24.2,0.000948
83.8,24.4,0.000669
83.8,24.6,0.000379
83.8,26.4,6.3e-05
83.8,26.6,0.000226
83.8,26.8,0.000743
83.8,27,0.002257
83.8,27.2,0.006604
83.8,27.4,0.017371
83.8,27.6,0.039042
83.8,27.8,0.072876
83.8,28,0.112486
83.8,28.2,0.145266
83.8,28.4,0.161348
83.8,28.6,0.160754
83.8,28.8,0.150354
83.8,29,0.135359
83.8,29.2,0.117297
83.8,29.4,0.099912
83.8,29.6,0.093096
83.8,29.8,0.108359
83.8,30,0.149273
83.8,30.2,0.204998
83.8,30.4,0.252386
83.8,30.6,0.269186
83.8,30.8,0.250152
83.8,31,0.210912
83.8,31.2,0.174447
83.8,31.4,0.152981
83.8,31.6,0.142226
83.8,31.8,0.130147
83.8,32,0.109706
83.8,32.2,0.083917
83.8,32.4,0.061156
83.8,32.6,0.047356
83.8,32.8,0.042311
83.8,33,0.042242
83.8,33.2,0.044935
83.8,33.4,0.0518
83.8,33.6,0.064572
83.8,33.8,0.08099
83.8,34,0.094842
83.8,34.2,0.099946
83.8,34.4,0.093431
83.8,34.6,0.076636
83.8,34.8,0.054561
83.8,35,0.034053
83.8,35.2,0.020413
83.8,35.4,0.015393
83.8,35.6,0.018319
83.8,35.8,0.028691
83.8,36,0.046463
83.8,36.2,0.069053
83.8,36.4,0.089479
83.8,36.6,0.100027
83.8,36.8,0.098748
83.8,37,0.090218
83.8,37.2,0.079371
83.8,37.4,0.066954
83.8,37.6,0.051792
83.8,37.8,0.03506
83.8,38,0.020198
83.8,38.2,0.00984
84,2.2,0.004678
84,2.4,0.005744
84,2.6,0.006011
84,2.8,0.005211
84,3,0.003718
84,3.2,0.002315
84,3.4,0.001586
84,3.6,0.001572
84,3.8,0.001881
84,4,0.002039
84,4.2,0.001798
84,4.4,0.001266
84,4.6,0.000705
84,4.8,0.000324
84,5,0.000184
84,5.2,0.000375
84,5.4,0.001257
84,5.6,0.003586
84,5.8,0.008137
84,6,0.014608
84,6.2,0.02075
84,6.4,0.023323
84,6.6,0.020742
84,6.8,0.014596
84,7,0.008127
84,7.2,0.003587
84,7.4,0.001268
84,7.6,0.000391
84,7.8,0.000158
84,8,0.000132
84,8.2,0.000141
84,8.4,0.00014
84,8.6,0.000132
84,17.8,4e-05
84,19.2,0.000344
84,19.4,0.001245
84,19.6,0.003568
84,19.8,0.008103
84,20,0.014562
84,20.2,0.020742
84,20.4,0.023455
84,20.6,0.021126
84,20.8,0.015255
84,21,0.008937
84,21.2,0.004335
84,21.4,0.001793
84,21.6,0.000652
84,21.8,0.000212
84,23.6,0.000197
84,23.8,0.000271
84,24,0.000305
84,24.2,0.000286
84,24.4,0.000228
84,24.6,0.000163
84,24.8,0.000115
84,25,7.9e-05
84,26.2,4.8e-05
84,26.4,0.000174
84,26.6,0.000563
84,26.8,0.001568
84,27,0.00393
84,27.2,0.009473
84,27.4,0.021619
84,27.6,0.044291
84,27.8,0.077669
84,28,0.114284
84,28.2,0.141881
84,28.4,0.152885
84,28.6,0.149867
84,28.8,0.140136
84,29,0.127347
84,29.2,0.111465
84,29.4,0.095434
84,29.6,0.088471
84,29.8,0.100958
84,30,0.135605
84,30.2,0.182333
84,30.4,0.221159
84,30.6,0.234103
84,30.8,0.218099
