longitude,latitude,nu5_5,Observed Count,Smoothed Rate,ratio
72.9,38.9,0.0019,0,0.0018477,0.9724736842105264
72.9,39.0,0.002,0,0.0018916,0.9458
72.9,39.1,0.002,0,0.0018815,0.94075
72.9,39.2,0.0019,0,0.00182,0.9578947368421052
72.9,39.3,0.0018,0,0.0017143,0.952388888888889
72.9,39.4,0.0016,0,0.0015747,0.9841875
72.9,39.5,0.0015,0,0.0014124,0.9416
72.9,39.6,0.0013,0,0.0012406,0.9543076923076923
72.9,39.7,0.0011,0,0.0010684,0.9712727272727272
72.9,39.8,0.0009,0,0.0009037,1.0041111111111112
72.9,39.9,0.0008,0,0.0007521,0.940125
73.0,34.9,0.0001,0,6.9e-05,0.69
73.0,35.0,0.0001,0,0.0001239,1.2389999999999999
73.0,35.1,0.0002,0,0.0002078,1.039
73.0,35.2,0.0003,0,0.000331,1.1033333333333335
73.0,35.3,0.0005,0,0.0005049,1.0097999999999998
73.0,35.4,0.0007,0,0.0007468,1.066857142857143
73.0,35.5,0.0011,0,0.0010881,0.9891818181818182
73.0,35.6,0.0015,0,0.0015031,1.0020666666666667
73.0,35.7,0.002,0,0.0020086,1.0043
73.0,35.8,0.0025,0,0.0025961,1.03844
73.0,35.9,0.0032,0,0.0032453,1.0141562499999999
73.0,36.0,0.0039,0,0.0039233,1.005974358974359
73.0,36.1,0.0045,0,0.0045895,1.0198888888888888
73.0,36.2,0.0051,0,0.0051932,1.0182745098039216
73.0,36.3,0.0056,0,0.005686,1.0153571428571428
73.0,36.4,0.0059,0,0.0060248,1.0211525423728813
73.0,36.5,0.0061,0,0.0061792,1.012983606557377
73.0,36.6,0.0061,0,0.0061365,1.0059836065573768
73.0,36.7,0.0058,0,0.0059017,1.0175344827586208
73.0,36.8,0.0054,0,0.0054995,1.0184259259259258
73.0,36.9,0.0049,0,0.004969,1.0140816326530613
73.0,37.0,0.0043,0,0.0043549,1.012767441860465
73.0,37.1,0.0037,0,0.0037083,1.002243243243243
73.0,37.2,0.003,0,0.0030709,1.0236333333333334
73.0,37.3,0.0025,0,0.0024801,0.9920399999999999
73.0,37.4,0.0019,0,0.0019596,1.0313684210526317
73.0,37.5,0.0015,0,0.0015253,1.0168666666666666
73.0,37.6,0.0012,0,0.0011796,0.9830000000000001
73.0,37.7,0.0009,0,0.0009086,1.0095555555555555
73.0,37.8,0.0007,0,0.0007298,1.0425714285714285
73.0,37.9,0.0006,0,0.0006226,1.0376666666666667
73.0,38.0,0.0006,0,0.0005816,0.9693333333333335
73.0,38.1,0.0006,0,0.0005984,0.9973333333333334
73.0,38.2,0.0007,0,0.0006541,0.9344285714285715
73.0,38.3,0.0008,0,0.0007568,0.946
73.0,38.4,0.0009,0,0.000889,0.9877777777777779
73.0,38.5,0.0011,0,0.0010357,0.9415454545454546
73.0,38.6,0.0012,0,0.0011852,0.9876666666666667
73.0,38.7,0.0014,0,0.001322,0.9442857142857143
73.0,38.8,0.0015,0,0.0014363,0.9575333333333332
73.0,38.9,0.0016,0,0.0015157,0.9473125
73.0,39.0,0.0016,0,0.0015529,0.9705625
73.0,39.1,0.0016,0,0.0015456,0.966
73.0,39.2,0.0016,0,0.0014958,0.934875
73.0,39.3,0.0015,0,0.0014095,0.9396666666666667
73.0,39.4,0.0013,0,0.0012943,0.9956153846153847
73.0,39.5,0.0012,0,0.0011622,0.9685
73.0,39.6,0.0011,0,0.0010211,0.9282727272727272
73.0,39.7,0.0009,0,0.0008796,0.9773333333333334
73.0,39.8,0.0008,0,0.0007442,0.9302499999999999
73.0,39.9,0.0006,0,0.0006195,1.0325000000000002
73.1,35.0,0.0001,0,8.08e-05,0.8079999999999999
73.1,35.1,0.0001,0,0.0001381,1.3809999999999998
73.1,35.2,0.0002,0,0.0002251,1.1255
73.1,35.3,0.0003,0,0.0003469,1.1563333333333334
73.1,35.4,0.0005,0,0.0005125,1.0250000000000001
73.1,35.5,0.0007,0,0.0007337,1.048142857142857
73.1,35.6,0.001,0,0.0010305,1.0305
73.1,35.7,0.0013,0,0.001381,1.0623076923076924
73.1,35.8,0.0017,0,0.0017869,1.0511176470588235
73.1,35.9,0.0022,0,0.0022363,1.0165
73.1,36.0,0.0026,0,0.0027066,1.0410000000000001
73.1,36.1,0.0031,0,0.0031712,1.022967741935484
73.1,36.2,0.0035,0,0.0035923,1.0263714285714285
73.1,36.3,0.0038,0,0.0039373,1.0361315789473686
73.1,36.4,0.0041,0,0.0041761,1.018560975609756
73.1,36.5,0.0042,0,0.0042872,1.0207619047619048
73.1,36.6,0.0042,0,0.0042608,1.0144761904761905
73.1,36.7,0.004,0,0.0041015,1.025375
73.1,36.8,0.0038,0,0.0038247,1.0065
73.1,36.9,0.0034,0,0.0034574,1.0168823529411766
73.1,37.0,0.003,0,0.003031,1.0103333333333333
73.1,37.1,0.0025,0,0.0025816,1.03264
73.1,37.2,0.0021,0,0.0021381,1.0181428571428572
73.1,37.3,0.0017,0,0.0017279,1.0164117647058826
73.1,37.4,0.0014,0,0.0013669,0.9763571428571429
73.1,37.5,0.0011,0,0.0010513,0.9557272727272726
73.1,37.6,0.0008,0,0.0008151,1.018875
73.1,37.7,0.0006,0,0.0006371,1.0618333333333334
73.1,37.8,0.0005,0,0.0005152,1.0303999999999998
73.1,37.9,0.0005,0,0.0004489,0.8978
73.1,38.0,0.0004,0,0.0004312,1.078
73.1,38.1,0.0005,0,0.0004468,0.8936000000000001
73.1,38.2,0.0005,0,0.000506,1.012
73.1,38.3,0.0006,0,0.0005955,0.9925
73.1,38.4,0.0007,0,0.0007052,1.0074285714285716
73.1,38.5,0.0009,0,0.0008254,0.9171111111111111
73.1,38.6,0.001,0,0.0009468,0.9468
73.1,38.7,0.0011,0,0.0010596,0.9632727272727272
73.1,38.8,0.0012,0,0.0011532,0.9610000000000002
73.1,38.9,0.0013,0,0.0012182,0.9370769230769231
73.1,39.0,0.0013,0,0.001249,0.9607692307692307
73.1,39.1,0.0013,0,0.0012438,0.9567692307692308
73.1,39.2,0.0013,0,0.0012043,0.9263846153846154
73.1,39.3,0.0012,0,0.0011349,0.9457500000000002
73.1,39.4,0.0011,0,0.001043,0.9481818181818182
73.1,39.5,0.001,0,0.0009368,0.9368
73.1,39.6,0.0009,0,0.0008234,0.9148888888888889
73.1,39.7,0.0007,0,0.0007095,1.0135714285714286
73.1,39.8,0.0006,0,0.0006005,1.0008333333333335
73.1,39.9,0.0005,0,0.0005,1.0
73.2,35.0,0.0001,0,4.88e-05,0.488
73.2,35.1,0.0001,0,9.05e-05,0.905
73.2,35.2,0.0001,0,0.0001483,1.4829999999999999
73.2,35.3,0.0002,0,0.0002285,1.1424999999999998
73.2,35.4,0.0003,0,0.0003454,1.1513333333333333
73.2,35.5,0.0005,0,0.0004979,0.9958
73.2,35.6,0.0006,0,0.0006904,1.1506666666666667
73.2,35.7,0.0009,0,0.0009244,1.027111111111111
73.2,35.8,0.0011,0,0.0012132,1.1029090909090908
73.2,35.9,0.0014,0,0.0015202,1.0858571428571429
73.2,36.0,0.0017,0,0.0018426,1.0838823529411765
73.2,36.1,0.002,0,0.0021621,1.08105
73.2,36.2,0.0023,0,0.0024516,1.0659130434782609
73.2,36.3,0.0025,0,0.0026907,1.07628
73.2,36.4,0.0027,0,0.0028566,1.0579999999999998
73.2,36.5,0.0028,0,0.002935,1.0482142857142858
73.2,36.6,0.0028,0,0.0029193,1.0426071428571428
73.2,36.7,0.0027,0,0.0028117,1.0413703703703703
73.2,36.8,0.0025,0,0.0026225,1.049
73.2,36.9,0.0023,0,0.0023704,1.0306086956521738
73.2,37.0,0.002,0,0.0020804,1.0402
73.2,37.1,0.0017,0,0.0017728,1.0428235294117647
73.2,37.2,0.0014,0,0.0014694,1.0495714285714286
73.2,37.3,0.0012,0,0.0011737,0.9780833333333334
73.2,37.4,0.0009,0,0.0009287,1.0318888888888889
73.2,37.5,0.0007,0,0.0007243,1.0347142857142857
73.2,37.6,0.0006,0,0.0005599,0.9331666666666667
73.2,37.7,0.0004,0,0.0004383,1.0957499999999998
73.2,37.8,0.0004,0,0.0003598,0.8995
73.2,37.9,0.0003,0,0.00032,1.0666666666666669
73.2,38.0,0.0003,0,0.0003075,1.0250000000000001
73.2,38.1,0.0003,0,0.0003328,1.1093333333333335
73.2,38.2,0.0004,0,0.0003861,0.9652499999999999
73.2,38.3,0.0005,0,0.0004599,0.9198
73.2,38.4,0.0006,0,0.0005476,0.9126666666666667
73.2,38.5,0.0007,0,0.000644,0.92
73.2,38.6,0.0008,0,0.0007422,0.92775
73.2,38.7,0.0009,0,0.0008326,0.9251111111111111
73.2,38.8,0.0009,0,0.0009073,1.0081111111111112
73.2,38.9,0.001,0,0.0009592,0.9591999999999999
73.2,39.0,0.001,0,0.0009841,0.9840999999999999
73.2,39.1,0.001,0,0.00098,0.98
73.2,39.2,0.001,0,0.0009495,0.9495
73.2,39.3,0.0009,0,0.0008952,0.9946666666666667
73.2,39.4,0.0009,0,0.0008235,0.915
73.2,39.5,0.0008,0,0.0007399,0.924875
73.2,39.6,0.0007,0,0.0006505,0.9292857142857144
73.2,39.7,0.0006,0,0.0005607,0.9345000000000001
73.2,39.8,0.0005,0,0.0004747,0.9493999999999999
73.2,39.9,0.0004,0,0.0003954,0.9885
73.3,35.1,0.0001,0,5.47e-05,0.547
73.3,35.2,0.0001,0,9.68e-05,0.9679999999999999
73.3,35.3,0.0001,0,0.0001504,1.504
73.3,35.4,0.0002,0,0.0002273,1.1364999999999998
73.3,35.5,0.0003,0,0.0003312,1.104
73.3,35.6,0.0004,0,0.000462,1.155
73.3,35.7,0.0005,0,0.0006217,1.2433999999999998
73.3,35.8,0.0007,0,0.0008059,1.1512857142857142
73.3,35.9,0.0009,0,0.0010111,1.1234444444444445
73.3,36.0,0.0011,0,0.0012263,1.1148181818181817
73.3,36.1,0.0013,0,0.0014541,1.1185384615384617
73.3,36.2,0.0014,0,0.0016509,1.1792142857142858
73.3,36.3,0.0016,0,0.0018127,1.1329375
73.3,36.4,0.0017,0,0.0019254,1.1325882352941177
73.3,36.5,0.0017,0,0.00198,1.1647058823529413
73.3,36.6,0.0017,0,0.0019719,1.1599411764705883
73.3,36.7,0.0017,0,0.0019006,1.118
73.3,36.8,0.0016,0,0.0017742,1.108875
73.3,36.9,0.0014,0,0.0016051,1.1464999999999999
73.3,37.0,0.0012,0,0.0013951,1.1625833333333335
73.3,37.1,0.0011,0,0.0011886,1.0805454545454545
73.3,37.2,0.0009,0,0.0009854,1.0948888888888888
73.3,37.3,0.0007,0,0.0007962,1.1374285714285715
73.3,37.4,0.0006,0,0.000626,1.0433333333333334
73.3,37.5,0.0004,0,0.0004867,1.21675
73.3,37.6,0.0003,0,0.0003767,1.2556666666666667
73.3,37.7,0.0003,0,0.0002973,0.9910000000000001
73.3,37.8,0.0002,0,0.0002484,1.242
73.3,37.9,0.0002,0,0.0002182,1.091
73.3,38.0,0.0002,0,0.0002202,1.101
73.3,38.1,0.0002,0,0.0002458,1.229
73.3,38.2,0.0003,0,0.0002903,0.9676666666666668
73.3,38.3,0.0004,0,0.0003486,0.8715
73.3,38.4,0.0004,0,0.0004179,1.04475
73.3,38.5,0.0005,0,0.0004945,0.9890000000000001
73.3,38.6,0.0006,0,0.0005707,0.9511666666666668
73.3,38.7,0.0007,0,0.0006416,0.9165714285714286
73.3,38.8,0.0007,0,0.0006993,0.999
73.3,38.9,0.0008,0,0.0007399,0.924875
73.3,39.0,0.0008,0,0.0007592,0.949
73.3,39.1,0.0008,0,0.000757,0.9462499999999999
73.3,39.2,0.0008,0,0.0007333,0.9166249999999999
73.3,39.3,0.0007,0,0.0006921,0.9887142857142857
73.3,39.4,0.0007,0,0.0006369,0.9098571428571429
73.3,39.5,0.0006,0,0.0005724,0.9540000000000002
73.3,39.6,0.0005,0,0.0005035,1.0070000000000001
73.3,39.7,0.0005,0,0.0004341,0.8682
73.3,39.8,0.0004,0,0.0003677,0.9192499999999999
73.3,39.9,0.0003,0,0.0003064,1.0213333333333334
73.4,35.3,0.0001,0,9.6e-05,0.96
73.4,35.4,0.0001,0,0.0001477,1.477
73.4,35.5,0.0002,0,0.0002164,1.0819999999999999
73.4,35.6,0.0002,0,0.000301,1.505
73.4,35.7,0.0003,0,0.0004091,1.3636666666666668
73.4,35.8,0.0004,0,0.0005348,1.337
73.4,35.9,0.0005,0,0.0006714,1.3427999999999998
73.4,36.0,0.0006,0,0.0008157,1.3595000000000002
73.4,36.1,0.0007,0,0.000958,1.3685714285714285
73.4,36.2,0.0008,0,0.0010884,1.3605
73.4,36.3,0.0009,0,0.0011962,1.3291111111111111
73.4,36.4,0.001,0,0.0012719,1.2719
73.4,36.5,0.001,0,0.0013087,1.3087
73.4,36.6,0.001,0,0.0013034,1.3034
73.4,36.7,0.001,0,0.0012567,1.2567
73.4,36.8,0.0009,0,0.0011735,1.303888888888889
73.4,36.9,0.0009,0,0.0010618,1.1797777777777776
73.4,37.0,0.0008,0,0.000932,1.165
73.4,37.1,0.0006,0,0.0007941,1.3235000000000001
73.4,37.2,0.0005,0,0.0006541,1.3082
73.4,37.3,0.0004,0,0.0005263,1.31575
73.4,37.4,0.0003,0,0.0004144,1.3813333333333335
73.4,37.5,0.0003,0,0.0003233,1.0776666666666668
73.4,37.6,0.0002,0,0.0002509,1.2545000000000002
73.4,37.7,0.0002,0,0.0002004,1.002
73.4,37.8,0.0002,0,0.0001628,0.814
73.4,37.9,0.0002,0,0.0001507,0.7535
73.4,38.0,0.0002,0,0.0001578,0.7889999999999999
73.4,38.1,0.0002,0,0.0001798,0.899
73.4,38.2,0.0002,0,0.0002151,1.0755
73.4,38.3,0.0003,0,0.000259,0.8633333333333334
73.4,38.4,0.0003,0,0.0003134,1.0446666666666666
73.4,38.5,0.0004,0,0.0003719,0.92975
73.4,38.6,0.0004,0,0.0004306,1.0765
73.4,38.7,0.0005,0,0.0004846,0.9692000000000001
73.4,38.8,0.0006,0,0.0005285,0.8808333333333334
73.4,38.9,0.0006,0,0.0005596,0.9326666666666669
73.4,39.0,0.0006,0,0.0005748,0.9580000000000001
73.4,39.1,0.0006,0,0.0005728,0.9546666666666668
73.4,39.2,0.0006,0,0.0005552,0.9253333333333335
73.4,39.3,0.0005,0,0.0005242,1.0483999999999998
73.4,39.4,0.0005,0,0.0004826,0.9652000000000001
73.4,39.5,0.0005,0,0.0004339,0.8677999999999999
73.4,39.6,0.0004,0,0.0003818,0.9545
73.4,39.7,0.0003,0,0.0003293,1.0976666666666668
73.4,39.8,0.0003,0,0.000279,0.93
73.4,39.9,0.0002,0,0.0002326,1.1629999999999998
73.5,35.4,0.0001,0,8.93e-05,0.893
73.5,35.5,0.0001,0,0.0001391,1.3909999999999998
73.5,35.6,0.0001,0,0.0001952,1.952
73.5,35.7,0.0002,0,0.0002652,1.3259999999999998
73.5,35.8,0.0002,0,0.0003451,1.7254999999999998
73.5,35.9,0.0003,0,0.0004346,1.4486666666666668
73.5,36.0,0.0004,0,0.0005288,1.3219999999999998
73.5,36.1,0.0005,0,0.0006299,1.2597999999999998
73.5,36.2,0.0005,0,0.0007161,1.4322
73.5,36.3,0.0006,0,0.0007876,1.3126666666666666
73.5,36.4,0.0006,0,0.000838,1.3966666666666667
73.5,36.5,0.0006,0,0.0008628,1.4380000000000002
73.5,36.6,0.0006,0,0.0008597,1.4328333333333334
73.5,36.7,0.0006,0,0.0008292,1.3820000000000001
73.5,36.8,0.0006,0,0.000774,1.29
73.5,36.9,0.0005,0,0.0006965,1.3929999999999998
73.5,37.0,0.0005,0,0.0006086,1.2172
73.5,37.1,0.0004,0,0.0005189,1.2972499999999998
73.5,37.2,0.0003,0,0.0004275,1.425
73.5,37.3,0.0003,0,0.0003444,1.1480000000000001
73.5,37.4,0.0002,0,0.0002704,1.352
73.5,37.5,0.0002,0,0.0002109,1.0545
73.5,37.6,0.0001,0,0.0001661,1.6609999999999998
73.5,37.7,0.0001,0,0.0001271,1.271
73.5,37.8,0.0001,0,0.0001083,1.083
73.5,37.9,0.0001,0,0.0001044,1.044
73.5,38.0,0.0001,0,0.0001119,1.119
73.5,38.1,0.0001,0,0.00013,1.2999999999999998
73.5,38.2,0.0002,0,0.000155,0.7749999999999999
73.5,38.3,0.0002,0,0.0001902,0.9509999999999998
73.5,38.4,0.0002,0,0.0002315,1.1575
73.5,38.5,0.0003,0,0.0002748,0.9160000000000001
73.5,38.6,0.0003,0,0.0003185,1.0616666666666668
73.5,38.7,0.0004,0,0.0003588,0.8969999999999999
73.5,38.8,0.0004,0,0.000392,0.9799999999999999
73.5,38.9,0.0004,0,0.0004152,1.038
73.5,39.0,0.0004,0,0.0004266,1.0665
73.5,39.1,0.0004,0,0.0004252,1.063
73.5,39.2,0.0004,0,0.0004125,1.03125
73.5,39.3,0.0004,0,0.0003895,0.9737499999999999
73.5,39.4,0.0004,0,0.0003582,0.8954999999999999
73.5,39.5,0.0003,0,0.0003222,1.0740000000000003
73.5,39.6,0.0003,0,0.0002836,0.9453333333333335
73.5,39.7,0.0003,0,0.0002448,0.8160000000000001
73.5,39.8,0.0002,0,0.0002075,1.0374999999999999
73.5,39.9,0.0002,0,0.000173,0.865
73.6,35.5,0.0001,0,8.39e-05,0.8390000000000001
73.6,35.6,0.0001,0,0.0001226,1.226
73.6,35.7,0.0001,0,0.0001696,1.696
73.6,35.8,0.0002,0,0.0002217,1.1084999999999998
73.6,35.9,0.0002,0,0.0002788,1.394
73.6,36.0,0.0003,0,0.000339,1.1300000000000001
73.6,36.1,0.0003,0,0.0004036,1.3453333333333335
73.6,36.2,0.0004,0,0.0004598,1.1495
73.6,36.3,0.0004,0,0.0005061,1.26525
73.6,36.4,0.0004,0,0.0005389,1.34725
73.6,36.5,0.0004,0,0.0005553,1.38825
73.6,36.6,0.0004,0,0.0005537,1.3842499999999998
73.6,36.7,0.0004,0,0.0005343,1.33575
73.6,36.8,0.0004,0,0.0004993,1.24825
73.6,36.9,0.0004,0,0.0004495,1.1237499999999998
73.6,37.0,0.0003,0,0.000394,1.3133333333333335
73.6,37.1,0.0003,0,0.0003355,1.1183333333333334
73.6,37.2,0.0002,0,0.000275,1.375
73.6,37.3,0.0002,0,0.0002213,1.1065
73.6,37.4,0.0001,0,0.0001754,1.754
73.6,37.5,0.0001,0,0.0001329,1.329
73.6,37.6,0.0001,0,0.0001018,1.0179999999999998
73.6,37.7,0.0001,0,8.18e-05,0.818
73.6,37.8,0.0001,0,7.31e-05,0.731
73.6,37.9,0.0001,0,7.22e-05,0.7220000000000001
73.6,38.0,0.0001,0,7.94e-05,0.794
73.6,38.1,0.0001,0,9.07e-05,0.9069999999999999
73.6,38.2,0.0001,0,0.0001115,1.115
73.6,38.3,0.0001,0,0.0001381,1.3809999999999998
73.6,38.4,0.0002,0,0.000168,0.8399999999999999
73.6,38.5,0.0002,0,0.0002002,1.001
73.6,38.6,0.0002,0,0.0002324,1.162
73.6,38.7,0.0003,0,0.0002617,0.8723333333333335
73.6,38.8,0.0003,0,0.0002857,0.9523333333333335
73.6,38.9,0.0003,0,0.0003025,1.0083333333333333
73.6,39.0,0.0003,0,0.0003104,1.0346666666666668
73.6,39.1,0.0003,0,0.0003098,1.0326666666666668
73.6,39.2,0.0003,0,0.0003005,1.0016666666666667
73.6,39.3,0.0003,0,0.0002837,0.9456666666666668
73.6,39.4,0.0003,0,0.0002612,0.8706666666666668
73.6,39.5,0.0002,0,0.0002344,1.172
73.6,39.6,0.0002,0,0.0002064,1.032
73.6,39.7,0.0002,0,0.0001782,0.8909999999999999
73.6,39.8,0.0002,0,0.0001511,0.7555
73.6,39.9,0.0001,0,0.0001261,1.261
73.7,35.6,0.0001,0,7.52e-05,0.752
73.7,35.7,0.0001,0,0.0001019,1.019
73.7,35.8,0.0001,0,0.0001383,1.383
73.7,35.9,0.0001,0,0.0001747,1.7469999999999999
73.7,36.0,0.0002,0,0.0002133,1.0665
73.7,36.1,0.0002,0,0.0002559,1.2794999999999999
73.7,36.2,0.0002,0,0.0002912,1.4559999999999997
73.7,36.3,0.0002,0,0.0003223,1.6114999999999997
73.7,36.4,0.0003,0,0.0003434,1.1446666666666667
73.7,36.5,0.0003,0,0.000354,1.1800000000000002
73.7,36.6,0.0003,0,0.0003532,1.1773333333333336
73.7,36.7,0.0003,0,0.000341,1.1366666666666667
73.7,36.8,0.0002,0,0.0003182,1.5909999999999997
73.7,36.9,0.0002,0,0.0002851,1.4255
73.7,37.0,0.0002,0,0.0002493,1.2465
73.7,37.1,0.0002,0,0.0002122,1.061
73.7,37.2,0.0001,0,0.0001757,1.757
73.7,37.3,0.0001,0,0.0001376,1.3760000000000001
73.7,37.4,0.0001,0,0.0001053,1.053
73.7,37.5,0.0001,0,8.17e-05,0.817
73.7,38.1,0.0001,0,6.56e-05,0.6559999999999999
73.7,38.2,0.0001,0,8.14e-05,0.814
73.7,38.3,0.0001,0,0.0001002,1.002
73.7,38.4,0.0001,0,0.0001218,1.218
73.7,38.5,0.0001,0,0.0001452,1.452
73.7,38.6,0.0002,0,0.000168,0.8399999999999999
73.7,38.7,0.0002,0,0.0001888,0.944
73.7,38.8,0.0002,0,0.0002056,1.028
73.7,38.9,0.0002,0,0.000217,1.085
73.7,39.0,0.0002,0,0.0002227,1.1135
73.7,39.1,0.0002,0,0.000222,1.1099999999999999
73.7,39.2,0.0002,0,0.0002151,1.0755
73.7,39.3,0.0002,0,0.000203,1.015
73.7,39.4,0.0002,0,0.0001869,0.9344999999999999
73.7,39.5,0.0002,0,0.000168,0.8399999999999999
73.7,39.6,0.0002,0,0.0001479,0.7394999999999999
73.7,39.7,0.0001,0,0.0001272,1.272
73.7,39.8,0.0001,0,0.0001079,1.079
73.7,39.9,0.0001,0,9.01e-05,0.9009999999999999
73.8,35.8,0.0001,0,8.42e-05,0.842
73.8,35.9,0.0001,0,0.0001061,1.061
73.8,36.0,0.0001,0,0.0001293,1.293
73.8,36.1,0.0001,0,0.0001585,1.585
73.8,36.2,0.0001,0,0.000181,1.81
73.8,36.3,0.0001,0,0.0001994,1.9939999999999998
73.8,36.4,0.0001,0,0.0002129,2.129
73.8,36.5,0.0001,0,0.0002195,2.195
73.8,36.6,0.0001,0,0.0002202,2.202
73.8,36.7,0.0001,0,0.0002127,2.127
73.8,36.8,0.0001,0,0.0001989,1.989
73.8,36.9,0.0001,0,0.0001797,1.797
73.8,37.0,0.0001,0,0.0001525,1.525
73.8,37.1,0.0001,0,0.0001293,1.293
73.8,37.2,0.0001,0,0.0001043,1.043
73.8,37.3,0.0001,0,8.3e-05,0.83
73.8,38.2,0.0001,0,6.1e-05,0.61
73.8,38.3,0.0001,0,7.45e-05,0.7449999999999999
73.8,38.4,0.0001,0,9.02e-05,0.9019999999999999
73.8,38.5,0.0001,0,0.0001065,1.065
73.8,38.6,0.0001,0,0.0001222,1.2219999999999998
73.8,38.7,0.0001,0,0.0001358,1.3579999999999999
73.8,38.8,0.0001,0,0.0001473,1.4729999999999999
73.8,38.9,0.0002,0,0.0001551,0.7755
73.8,39.0,0.0002,0,0.0001585,0.7925
73.8,39.1,0.0002,0,0.0001574,0.787
73.8,39.2,0.0002,0,0.0001522,0.761
73.8,39.3,0.0001,0,0.0001433,1.4329999999999998
73.8,39.4,0.0001,0,0.0001317,1.317
73.8,39.5,0.0001,0,0.0001183,1.183
73.8,39.6,0.0001,0,0.000104,1.0399999999999998
73.8,39.7,0.0001,0,8.97e-05,0.8969999999999999
73.8,39.8,0.0001,0,7.54e-05,0.754
73.8,39.9,0.0001,0,6.3e-05,0.63
73.9,36.0,0.0001,0,7.51e-05,0.7509999999999999
73.9,36.1,0.0001,0,9.58e-05,0.958
73.9,36.2,0.0001,0,0.0001091,1.091
73.9,36.3,0.0001,0,0.0001202,1.202
73.9,36.4,0.0001,0,0.0001281,1.281
73.9,36.5,0.0001,0,0.000132,1.32
73.9,36.6,0.0001,0,0.0001321,1.321
73.9,36.7,0.0001,0,0.0001276,1.276
73.9,36.8,0.0001,0,0.0001192,1.192
73.9,36.9,0.0001,0,0.0001038,1.038
73.9,37.0,0.0001,0,8.9e-05,0.8899999999999999
73.9,38.4,0.0001,0,7.08e-05,0.708
73.9,38.5,0.0001,0,8.19e-05,0.819
73.9,38.6,0.0001,0,9.18e-05,0.9179999999999999
73.9,38.7,0.0001,0,0.000101,1.01
73.9,38.8,0.0001,0,0.0001079,1.079
73.9,38.9,0.0001,0,0.0001123,1.123
73.9,39.0,0.0001,0,0.0001136,1.136
73.9,39.1,0.0001,0,0.000112,1.1199999999999999
73.9,39.2,0.0001,0,0.0001075,1.075
73.9,39.3,0.0001,0,0.0001007,1.007
73.9,39.4,0.0001,0,9.21e-05,0.9209999999999999
73.9,39.5,0.0001,0,8.24e-05,0.824
73.9,39.6,0.0001,0,7.23e-05,0.723
73.9,39.7,0.0001,0,6.22e-05,0.6219999999999999
73.9,39.8,0.0001,0,5.26e-05,0.5259999999999999
74.0,36.3,0.0001,0,6.98e-05,0.698
74.0,36.4,0.0001,0,7.45e-05,0.7449999999999999
74.0,36.5,0.0001,0,7.69e-05,0.7689999999999999
74.0,36.6,0.0001,0,7.68e-05,0.7679999999999999
74.0,36.7,0.0001,0,7.41e-05,0.741
74.0,38.6,0.0001,0,7.58e-05,0.758
74.0,38.7,0.0001,0,8.08e-05,0.8079999999999999
74.0,38.8,0.0001,0,8.41e-05,0.841
74.0,38.9,0.0001,0,8.55e-05,0.855
74.0,39.0,0.0001,0,8.47e-05,0.847
74.0,39.1,0.0001,0,8.2e-05,0.82
74.0,39.2,0.0001,0,7.76e-05,0.776
74.0,39.3,0.0001,0,7.18e-05,0.718
74.0,39.4,0.0001,0,6.5e-05,0.6499999999999999
74.0,39.5,0.0001,0,5.77e-05,0.577
92.9,7.3,0.0001,0,4.87e-05,0.48699999999999993
92.9,7.4,0.0001,0,5.65e-05,0.565
92.9,7.5,0.0001,0,6.34e-05,0.6339999999999999
92.9,7.6,0.0001,0,6.89e-05,0.689
92.9,7.7,0.0001,0,7.19e-05,0.719
92.9,7.8,0.0001,0,7.32e-05,0.732
92.9,7.9,0.0001,0,7.2e-05,0.72
92.9,8.0,0.0001,0,6.85e-05,0.6849999999999999
92.9,8.1,0.0001,0,6.29e-05,0.6289999999999999
92.9,8.2,0.0001,0,5.58e-05,0.5579999999999999
93.0,7.1,0.0001,0,5.6e-05,0.5599999999999999
93.0,7.2,0.0001,0,6.9e-05,0.69
93.0,7.3,0.0001,0,8.25e-05,0.825
93.0,7.4,0.0001,0,9.55e-05,0.955
93.0,7.5,0.0001,0,0.0001072,1.072
93.0,7.6,0.0001,0,0.0001163,1.1629999999999998
93.0,7.7,0.0001,0,0.0001221,1.221
93.0,7.8,0.0001,0,0.000124,1.24
93.0,7.9,0.0001,0,0.0001212,1.212
93.0,8.0,0.0001,0,0.0001152,1.152
93.0,8.1,0.0001,0,0.0001058,1.0579999999999998
93.0,8.2,0.0001,0,9.4e-05,0.94
93.0,8.3,0.0001,0,8.06e-05,0.8059999999999999
93.0,8.4,0.0001,0,6.68e-05,0.6679999999999999
93.0,8.5,0.0001,0,5.35e-05,0.5349999999999999
93.1,6.9,0.0001,0,5.63e-05,0.563
93.1,7.0,0.0001,0,7.3e-05,0.73
93.1,7.1,0.0001,0,9.23e-05,0.9229999999999999
93.1,7.2,0.0001,0,0.0001134,1.134
93.1,7.3,0.0001,0,0.0001352,1.352
93.1,7.4,0.0002,0,0.0001564,0.782
93.1,7.5,0.0002,0,0.0001751,0.8755
93.1,7.6,0.0002,0,0.0001899,0.9495
93.1,7.7,0.0002,0,0.0001992,0.9959999999999999
93.1,7.8,0.0002,0,0.0002022,1.011
93.1,7.9,0.0002,0,0.0001984,0.992
93.1,8.0,0.0002,0,0.0001883,0.9414999999999999
