longitude,latitude,nu4_5,Observed Count,Smoothed Rate,ratio
95.1,34.4,0.0002,0,8.04e-05,0.40199999999999997
95.1,34.5,0.0001,0,4.35e-05,0.435
95.1,34.6,0.0001,0,2.22e-05,0.222
95.2,2.1,0.0739,0,0.0325027,0.4398200270635995
95.2,2.2,0.0678,0,0.029816,0.43976401179941
95.2,2.3,0.0615,0,0.0270741,0.44022926829268294
95.2,2.4,0.0553,0,0.0243195,0.4397739602169982
95.2,2.5,0.0492,0,0.0216321,0.4396768292682927
95.2,2.6,0.0435,0,0.0191494,0.440216091954023
95.2,2.7,0.0388,0,0.0170476,0.43937113402061856
95.2,2.8,0.0354,0,0.015556,0.43943502824858754
95.2,2.9,0.034,0,0.014921,0.43885294117647056
95.2,3.0,0.0352,0,0.0153967,0.43740624999999994
95.2,3.1,0.0395,0,0.0172317,0.4362455696202531
95.2,3.2,0.0476,0,0.0206427,0.43367016806722686
95.2,3.3,0.0599,0,0.0258134,0.4309415692821369
95.2,3.4,0.0767,0,0.0328742,0.4286075619295958
95.2,3.5,0.0982,0,0.0418554,0.42622606924643586
95.2,3.6,0.1242,0,0.0526359,0.42379951690821255
95.2,3.7,0.1538,0,0.0648869,0.42189141742522757
95.2,3.8,0.1856,0,0.0780428,0.42048922413793105
95.2,3.9,0.2176,0,0.0913096,0.4196213235294118
95.2,4.0,0.2475,1,0.103758,0.41922424242424244
95.2,4.1,0.273,0,0.11448,0.4193406593406593
95.2,4.2,0.2922,0,0.122762,0.4201300479123887
95.2,4.3,0.3042,0,0.128229,0.4215285996055227
95.2,4.4,0.3094,0,0.130956,0.42325791855203615
95.2,4.5,0.3089,0,0.131449,0.42553900938815153
95.2,4.6,0.3049,0,0.130536,0.42812725483765174
95.2,4.7,0.2999,0,0.129194,0.4307902634211404
95.2,4.8,0.2962,1,0.128378,0.4334166103983794
95.2,4.9,0.2956,0,0.128833,0.43583558863328825
95.2,5.0,0.2991,0,0.131008,0.438007355399532
95.2,5.1,0.3069,0,0.134996,0.43986966438579345
95.2,5.2,0.3183,0,0.140529,0.4414985862393967
95.2,5.3,0.332,0,0.14702,0.44283132530120484
95.2,5.4,0.3459,1,0.153626,0.4441341428158428
95.2,5.5,0.3578,1,0.159361,0.44539128004471773
95.2,5.6,0.3657,0,0.163244,0.44638774952146565
95.2,5.7,0.3678,0,0.164439,0.44708809135399674
95.2,5.8,0.363,0,0.162393,0.4473636363636364
95.2,5.9,0.351,0,0.156918,0.4470598290598291
95.2,6.0,0.3323,0,0.14823,0.4460728257598556
95.2,6.1,0.3081,1,0.136882,0.4442778318727686
95.2,6.2,0.28,1,0.123647,0.44159642857142856
95.2,6.3,0.2497,0,0.109415,0.43818582298758507
95.2,6.4,0.2191,0,0.0950628,0.43387859424920133
95.2,6.5,0.1896,0,0.0813746,0.42919092827004224
95.2,6.6,0.1625,0,0.0690039,0.42463938461538464
95.2,6.7,0.1389,0,0.0584174,0.4205716342692585
95.2,6.8,0.1193,0,0.049869,0.4180134115674769
95.2,6.9,0.1039,0,0.043368,0.4174013474494706
95.2,7.0,0.0924,0,0.038688,0.41870129870129874
95.2,7.1,0.0839,0,0.035405,0.42199046483909414
95.2,7.2,0.0775,0,0.0329711,0.4254335483870968
95.2,7.3,0.0718,0,0.0308274,0.4293509749303621
95.2,7.4,0.066,0,0.0285256,0.4322060606060606
95.2,7.5,0.0593,0,0.0257977,0.4350370994940978
95.2,7.6,0.0517,0,0.022593,0.4370019342359767
95.2,7.7,0.0435,0,0.0190318,0.437512643678161
95.2,7.8,0.035,0,0.015359,0.43882857142857135
95.2,7.9,0.027,0,0.0118409,0.43855185185185186
95.2,8.0,0.0198,0,0.0087106,0.43992929292929295
95.2,8.1,0.0139,0,0.0061089,0.43948920863309354
95.2,8.2,0.0093,0,0.0040845,0.4391935483870968
95.2,8.3,0.0059,0,0.0026078,0.442
95.2,8.4,0.0036,0,0.0015914,0.44205555555555553
95.2,8.5,0.0021,0,0.0009277,0.4417619047619048
95.2,8.6,0.0012,0,0.0005233,0.4360833333333334
95.2,8.7,0.0006,0,0.0002852,0.4753333333333334
95.2,8.8,0.0004,0,0.0001544,0.386
95.2,8.9,0.0002,0,8.56e-05,0.42799999999999994
95.2,9.0,0.0001,0,5.94e-05,0.594
95.2,9.1,0.0001,0,5.09e-05,0.5089999999999999
95.2,9.2,0.0001,0,5.74e-05,0.574
95.2,9.3,0.0002,0,8.06e-05,0.40299999999999997
95.2,9.4,0.0003,0,0.0001212,0.404
95.2,9.5,0.0005,0,0.0001884,0.37679999999999997
95.2,9.6,0.0008,0,0.0002899,0.362375
95.2,9.7,0.0013,0,0.0004471,0.34392307692307694
95.2,9.8,0.002,0,0.0006857,0.34285
95.2,9.9,0.0032,0,0.0010397,0.32490624999999995
95.2,10.0,0.0051,0,0.0015604,0.3059607843137255
95.2,10.1,0.0077,0,0.0023013,0.29887012987012984
95.2,10.2,0.0114,0,0.0033319,0.2922719298245614
95.2,10.3,0.0163,0,0.0047091,0.2889018404907976
95.2,10.4,0.0225,0,0.006462,0.2872
95.2,10.5,0.0296,0,0.0085639,0.28932094594594593
95.2,10.6,0.0372,0,0.0109259,0.29370698924731187
95.2,10.7,0.0448,0,0.0133786,0.2986294642857143
95.2,10.8,0.0514,0,0.0157069,0.3055817120622568
95.2,10.9,0.0563,0,0.0176882,0.3141776198934281
95.2,11.0,0.0592,0,0.0191373,0.3232652027027027
95.2,11.1,0.0597,0,0.0199396,0.33399664991624783
95.2,11.2,0.058,0,0.0200841,0.3462775862068965
95.2,11.3,0.0547,0,0.0196499,0.35923034734917736
95.2,11.4,0.0504,0,0.018748,0.371984126984127
95.2,11.5,0.0454,0,0.0175089,0.38565859030837
95.2,11.6,0.0403,0,0.0160462,0.3981687344913151
95.2,11.7,0.0353,0,0.0144481,0.4092946175637394
95.2,11.8,0.0306,0,0.0127839,0.4177745098039216
95.2,11.9,0.0261,0,0.011103,0.4254022988505747
95.2,12.0,0.022,0,0.0094679,0.4303590909090909
95.2,12.1,0.0183,0,0.0079324,0.4334644808743169
95.2,12.2,0.015,0,0.006542,0.4361333333333334
95.2,12.3,0.0122,0,0.0053237,0.43636885245901635
95.2,12.4,0.0098,0,0.0042848,0.4372244897959184
95.2,12.5,0.0078,0,0.0034171,0.4380897435897436
95.2,12.6,0.0061,0,0.0026996,0.4425573770491803
95.2,12.7,0.0048,0,0.00211,0.4395833333333333
95.2,12.8,0.0037,0,0.0016298,0.4404864864864865
95.2,12.9,0.0028,0,0.001247,0.4453571428571429
95.2,13.0,0.0022,0,0.0009515,0.43249999999999994
95.2,13.1,0.0017,0,0.0007261,0.42711764705882355
95.2,13.2,0.0013,0,0.000561,0.43153846153846154
95.2,13.3,0.001,0,0.0004405,0.44049999999999995
95.2,13.4,0.0008,0,0.0003522,0.44025
95.2,13.5,0.0006,0,0.0002836,0.47266666666666673
95.2,13.6,0.0005,0,0.0002289,0.4578
95.2,13.7,0.0004,0,0.0001825,0.45624999999999993
95.2,13.8,0.0003,0,0.0001424,0.4746666666666667
95.2,13.9,0.0002,0,0.0001081,0.5405
95.2,14.0,0.0002,0,7.87e-05,0.3935
95.2,14.1,0.0001,0,5.95e-05,0.595
95.2,14.2,0.0001,0,4.75e-05,0.475
95.2,14.3,0.0001,0,4.57e-05,0.45699999999999996
95.2,14.4,0.0001,0,5.58e-05,0.5579999999999999
95.2,14.5,0.0002,0,8.82e-05,0.441
95.2,14.6,0.0003,0,0.0001491,0.497
95.2,14.7,0.0006,0,0.0002514,0.41900000000000004
95.2,14.8,0.0009,0,0.0004081,0.4534444444444445
95.2,14.9,0.0014,0,0.0006268,0.4477142857142857
95.2,15.0,0.0021,0,0.0009121,0.43433333333333335
95.2,15.1,0.0028,0,0.0012521,0.4471785714285714
95.2,15.2,0.0037,0,0.0016216,0.4382702702702702
95.2,15.3,0.0045,0,0.0019813,0.44028888888888895
95.2,15.4,0.0052,0,0.0022836,0.43915384615384623
95.2,15.5,0.0056,0,0.002483,0.44339285714285714
95.2,15.6,0.0058,0,0.0025469,0.4391206896551724
95.2,15.7,0.0056,0,0.0024644,0.44007142857142856
95.2,15.8,0.0051,0,0.0022494,0.4410588235294117
95.2,15.9,0.0044,0,0.0019369,0.44020454545454546
95.2,16.0,0.0036,0,0.0015749,0.4374722222222222
95.2,16.1,0.0028,0,0.0012099,0.4321071428571429
95.2,16.2,0.002,0,0.0008823,0.44115
95.2,16.3,0.0015,0,0.0006199,0.41326666666666667
95.2,16.4,0.0011,0,0.0004391,0.39918181818181814
95.2,16.5,0.0011,0,0.0003504,0.3185454545454545
95.2,16.6,0.0014,0,0.0003688,0.26342857142857146
95.2,16.7,0.0022,0,0.000511,0.23227272727272724
95.2,16.8,0.0037,0,0.0008096,0.21881081081081077
95.2,16.9,0.006,0,0.0013048,0.21746666666666667
95.2,17.0,0.0093,0,0.0020414,0.21950537634408604
95.2,17.1,0.0138,0,0.0030541,0.22131159420289856
95.2,17.2,0.0194,0,0.0043596,0.22472164948453607
95.2,17.3,0.0258,0,0.0059474,0.23051937984496124
95.2,17.4,0.0328,0,0.0077815,0.23724085365853656
95.2,17.5,0.0398,0,0.0098047,0.24634924623115576
95.2,17.6,0.0462,0,0.0119416,0.25847619047619047
95.2,17.7,0.0517,0,0.0141151,0.2730193423597679
95.2,17.8,0.056,0,0.0162309,0.28983749999999997
95.2,17.9,0.0588,0,0.0181845,0.30926020408163263
95.2,18.0,0.0602,0,0.0198517,0.32976245847176083
95.2,18.1,0.0603,0,0.0211159,0.3501807628524046
95.2,18.2,0.0593,0,0.0218997,0.3693035413153457
95.2,18.3,0.0576,1,0.0222229,0.38581423611111115
95.2,18.4,0.0558,0,0.0222382,0.39853405017921145
95.2,18.5,0.0546,0,0.0222339,0.4072142857142857
95.2,18.6,0.055,0,0.0225847,0.4106309090909091
95.2,18.7,0.0578,0,0.0236648,0.40942560553633217
95.2,18.8,0.0637,0,0.0257414,0.40410361067503925
95.2,18.9,0.0727,0,0.0288768,0.3972049518569464
95.2,19.0,0.0843,0,0.0329188,0.39049584816132854
95.2,19.1,0.0976,0,0.0375282,0.3845102459016393
95.2,19.2,0.1111,1,0.0422779,0.3805391539153915
95.2,19.3,0.1236,0,0.0467728,0.37842071197411004
95.2,19.4,0.1342,0,0.0507317,0.3780305514157973
95.2,19.5,0.1423,0,0.0540447,0.37979409697821503
95.2,19.6,0.1479,0,0.0567512,0.3837133198106829
95.2,19.7,0.1513,0,0.0589673,0.3897376074025116
95.2,19.8,0.1532,1,0.0608292,0.3970574412532637
95.2,19.9,0.154,0,0.0624283,0.4053785714285714
95.2,20.0,0.1543,0,0.063793,0.41343486714193134
95.2,20.1,0.1543,0,0.0649282,0.42079196370706423
95.2,20.2,0.1543,0,0.0658459,0.4267394685677252
95.2,20.3,0.1543,0,0.0665964,0.43160337005832794
95.2,20.4,0.1548,0,0.0672978,0.43474031007751945
95.2,20.5,0.1558,0,0.0681084,0.43715275994865216
95.2,20.6,0.1578,0,0.0691996,0.4385272496831432
95.2,20.7,0.161,0,0.0707167,0.4392341614906832
95.2,20.8,0.1654,0,0.0727617,0.4399135429262394
95.2,20.9,0.1712,0,0.0753578,0.4401740654205608
95.2,21.0,0.1781,0,0.0784442,0.4404503088152723
95.2,21.1,0.1858,0,0.0819335,0.44097685683530685
95.2,21.2,0.1942,0,0.0856955,0.4412744593202883
95.2,21.3,0.2028,0,0.0896381,0.4420024654832347
95.2,21.4,0.2117,0,0.0936985,0.4426003778932452
95.2,21.5,0.2209,0,0.0978903,0.4431430511543685
95.2,21.6,0.2306,0,0.102282,0.44354726799653077
95.2,21.7,0.241,0,0.106992,0.4439502074688797
95.2,21.8,0.2526,0,0.11217,0.444061757719715
95.2,21.9,0.2659,0,0.117987,0.4437269650244452
95.2,22.0,0.2814,0,0.124657,0.4429886282871358
95.2,22.1,0.2997,1,0.132415,0.44182515849182513
95.2,22.2,0.3212,0,0.141476,0.4404607721046077
95.2,22.3,0.3463,0,0.15197,0.43883915680046204
95.2,22.4,0.3748,0,0.163828,0.4371077908217716
95.2,22.5,0.4058,0,0.176702,0.43544110399211433
95.2,22.6,0.4377,0,0.18997,0.4340187342928947
95.2,22.7,0.4687,0,0.202822,0.4327330915297632
95.2,22.8,0.4965,0,0.214434,0.4318912386706949
95.2,22.9,0.5196,0,0.224185,0.4314568899153195
95.2,23.0,0.5372,0,0.231774,0.4314482501861504
95.2,23.1,0.5494,0,0.237311,0.4319457590098289
95.2,23.2,0.5575,0,0.241298,0.4328215246636772
95.2,23.3,0.5634,0,0.244553,0.4340663826766063
95.2,23.4,0.5695,0,0.248134,0.43570500438981563
95.2,23.5,0.5791,0,0.253349,0.43748748057330344
95.2,23.6,0.5957,0,0.261764,0.4394225281181803
95.2,23.7,0.6233,0,0.275146,0.44143430129953476
95.2,23.8,0.666,0,0.295304,0.4433993993993994
95.2,23.9,0.7274,0,0.3238,0.44514709925762985
95.2,24.0,0.8096,0,0.36147,0.446479743083004
95.2,24.1,0.9119,0,0.40793,0.4473407171839017
95.2,24.2,1.0301,0,0.461226,0.44774876225609167
95.2,24.3,1.1564,0,0.517685,0.4476694915254236
95.2,24.4,1.2792,0,0.572162,0.4472811131957473
95.2,24.5,1.3853,0,0.618699,0.44661733920450447
95.2,24.6,1.4611,0,0.651472,0.4458777633289987
95.2,24.7,1.4961,6,0.665866,0.4450678430586191
95.2,24.8,1.4843,3,0.65944,0.4442767634575221
95.2,24.9,1.4258,5,0.632455,0.44357904334408754
95.2,25.0,1.3269,2,0.587881,0.44304845881377647
95.2,25.1,1.199,1,0.530834,0.4427306088407006
95.2,25.2,1.0561,0,0.467607,0.44276773032856737
95.2,25.3,0.9124,1,0.404444,0.44327487943884264
95.2,25.4,0.7797,0,0.346512,0.44441708349365144
95.2,25.5,0.6657,1,0.297174,0.446408292023434
95.2,25.6,0.5736,0,0.25766,0.44919804741980474
95.2,25.7,0.5022,0,0.227316,0.4526403823178017
95.2,25.8,0.4473,0,0.204114,0.4563246143527834
95.2,25.9,0.4033,1,0.185401,0.4597098933796182
95.2,26.0,0.3647,0,0.168644,0.46241842610364675
95.2,26.1,0.3274,0,0.151969,0.4641692119731215
95.2,26.2,0.289,0,0.13442,0.4651211072664361
95.2,26.3,0.2493,0,0.115965,0.4651624548736462
95.2,26.4,0.2093,0,0.0972029,0.4644190157668418
95.2,26.5,0.1707,1,0.079038,0.46302284710017577
95.2,26.6,0.1353,0,0.0623474,0.4608085735402808
95.2,26.7,0.1042,0,0.0477598,0.45834740882917463
95.2,26.8,0.078,0,0.0355822,0.4561820512820513
95.2,26.9,0.057,0,0.0258206,0.45299298245614034
95.2,27.0,0.0405,0,0.018268,0.4510617283950617
95.2,27.1,0.0281,0,0.0126042,0.44854804270462634
95.2,27.2,0.019,0,0.0084762,0.4461157894736842
95.2,27.3,0.0125,0,0.0055478,0.443824
95.2,27.4,0.008,0,0.0035274,0.440925
95.2,27.5,0.0049,0,0.0021703,0.4429183673469388
95.2,27.6,0.0029,0,0.0012926,0.44572413793103455
95.2,27.7,0.0017,0,0.0007356,0.4327058823529412
95.2,27.8,0.0009,0,0.0004,0.4444444444444445
95.2,27.9,0.0005,0,0.0002085,0.417
95.2,28.0,0.0002,0,0.0001033,0.5165
95.2,28.1,0.0001,0,4.95e-05,0.49499999999999994
95.2,28.2,0.0001,0,2.24e-05,0.22399999999999998
95.2,32.2,0.0001,0,3.1e-05,0.31
95.2,32.3,0.0001,0,6.08e-05,0.608
95.2,32.4,0.0003,0,0.0001125,0.375
95.2,32.5,0.0004,0,0.0001963,0.49074999999999996
95.2,32.6,0.0007,0,0.000323,0.4614285714285714
95.2,32.7,0.0011,0,0.0005012,0.4556363636363636
95.2,32.8,0.0017,0,0.0007335,0.43147058823529416
95.2,32.9,0.0023,0,0.0010125,0.4402173913043478
95.2,33.0,0.003,0,0.0013181,0.4393666666666667
95.2,33.1,0.0037,0,0.0016183,0.43737837837837834
95.2,33.2,0.0043,0,0.001874,0.4358139534883721
95.2,33.3,0.0047,0,0.0020467,0.4354680851063829
95.2,33.4,0.0048,0,0.0021082,0.4392083333333334
95.2,33.5,0.0047,0,0.0020481,0.4357659574468085
95.2,33.6,0.0043,0,0.0018766,0.4364186046511628
95.2,33.7,0.0037,0,0.0016217,0.4382972972972973
95.2,33.8,0.003,0,0.0013218,0.4406
95.2,33.9,0.0023,0,0.001016,0.4417391304347826
95.2,34.0,0.0017,0,0.0007366,0.43329411764705883
95.2,34.1,0.0011,0,0.0005037,0.45790909090909093
95.2,34.2,0.0007,0,0.0003248,0.46399999999999997
95.2,34.3,0.0004,0,0.0001976,0.494
95.2,34.4,0.0003,0,0.0001133,0.3776666666666667
95.2,34.5,0.0001,0,6.13e-05,0.613
95.2,34.6,0.0001,0,3.13e-05,0.313
95.3,2.1,0.0736,0,0.0323718,0.4398342391304348
95.3,2.2,0.0686,0,0.0301636,0.43970262390670556
95.3,2.3,0.0634,0,0.0278895,0.43989747634069404
95.3,2.4,0.0581,0,0.0255833,0.44033218588640277
95.3,2.5,0.053,0,0.0233291,0.44017169811320755
95.3,2.6,0.0483,0,0.0212704,0.4403809523809523
95.3,2.7,0.0446,0,0.0196018,0.43950224215246636
95.3,2.8,0.0422,0,0.0185735,0.4401303317535545
95.3,2.9,0.042,0,0.0184515,0.43932142857142853
95.3,3.0,0.0445,0,0.0195102,0.4384314606741573
95.3,3.1,0.0502,0,0.0219842,0.43793227091633463
95.3,3.2,0.0598,0,0.0260637,0.4358478260869565
95.3,3.3,0.0734,0,0.0318765,0.4342847411444142
95.3,3.4,0.0912,0,0.0394814,0.43291008771929823
95.3,3.5,0.1133,0,0.048836,0.4310326566637246
95.3,3.6,0.1393,0,0.0597684,0.4290624551328069
95.3,3.7,0.1682,0,0.0719215,0.42759512485136747
95.3,3.8,0.1989,0,0.0847535,0.4261111111111111
95.3,3.9,0.2294,0,0.09754,0.42519616390584136
95.3,4.0,0.2576,0,0.109434,0.42482142857142857
95.3,4.1,0.2816,0,0.119618,0.4247798295454545
95.3,4.2,0.2997,0,0.127455,0.4252752752752753
95.3,4.3,0.3112,1,0.132607,0.42611503856041133
95.3,4.4,0.3161,0,0.135143,0.42753242644732686
95.3,4.5,0.3158,0,0.135528,0.42915769474350857
95.3,4.6,0.3121,0,0.134527,0.4310381288048703
95.3,4.7,0.3071,0,0.133027,0.4331716053402801
95.3,4.8,0.3031,0,0.131866,0.4350577367205543
95.3,4.9,0.3014,0,0.131676,0.43688122096881216
95.3,5.0,0.3029,0,0.132782,0.4383690987124464
95.3,5.1,0.3074,0,0.135178,0.43974625894599867
95.3,5.2,0.3142,0,0.138544,0.44094207511139405
95.3,5.3,0.322,0,0.142318,0.4419813664596273
95.3,5.4,0.3291,0,0.14579,0.44299604983287755
95.3,5.5,0.3338,1,0.148196,0.4439664469742361
95.3,5.6,0.3347,0,0.148849,0.4447236331042725
95.3,5.7,0.3305,0,0.147215,0.4454311649016642
95.3,5.8,0.3209,0,0.143017,0.44567466500467434
95.3,5.9,0.3058,0,0.13624,0.44551994767822106
95.3,6.0,0.2858,0,0.127134,0.4448355493351994
95.3,6.1,0.262,0,0.116181,0.44343893129770995
95.3,6.2,0.2356,0,0.103988,0.44137521222410864
95.3,6.3,0.2081,0,0.0912287,0.43838875540605476
95.3,6.4,0.1807,0,0.0785665,0.4347897066961815
95.3,6.5,0.1546,0,0.0666052,0.43082276843467016
95.3,6.6,0.1308,0,0.0558476,0.42696941896024465
95.3,6.7,0.1102,0,0.0466683,0.4234872958257713
95.3,6.8,0.0933,0,0.0392753,0.420957127545552
95.3,6.9,0.0802,0,0.0336759,0.41989900249376566
95.3,7.0,0.0705,0,0.0296855,0.42107092198581564
95.3,7.1,0.0636,0,0.026944,0.4236477987421383
95.3,7.2,0.0585,0,0.0249863,0.42711623931623927
95.3,7.3,0.0543,0,0.0233431,0.42989134438305704
95.3,7.4,0.0499,0,0.0216223,0.433312625250501
95.3,7.5,0.045,0,0.0195841,0.43520222222222227
95.3,7.6,0.0393,0,0.0171674,0.4368295165394402
95.3,7.7,0.033,0,0.0144617,0.4382333333333333
95.3,7.8,0.0266,0,0.0116551,0.43816165413533836
95.3,7.9,0.0204,0,0.0089575,0.43909313725490196
95.3,8.0,0.0149,0,0.0065568,0.44005369127516775
95.3,8.1,0.0104,0,0.0045652,0.4389615384615385
95.3,8.2,0.0069,0,0.0030241,0.4382753623188406
95.3,8.3,0.0043,0,0.0019082,0.44376744186046513
95.3,8.4,0.0026,0,0.0011452,0.4404615384615385
95.3,8.5,0.0015,0,0.0006561,0.43739999999999996
95.3,8.6,0.0008,0,0.0003586,0.44825
95.3,8.7,0.0004,0,0.000187,0.46749999999999997
95.3,8.8,0.0002,0,9.58e-05,0.479
95.3,8.9,0.0001,0,4.63e-05,0.46299999999999997
95.3,9.0,0.0001,0,2.49e-05,0.24899999999999997
95.3,9.3,0.0001,0,3.35e-05,0.335
95.3,9.4,0.0001,0,5.45e-05,0.545
95.3,9.5,0.0003,0,9.18e-05,0.306
95.3,9.6,0.0004,0,0.000153,0.3825
95.3,9.7,0.0008,0,0.0002517,0.314625
95.3,9.8,0.0013,0,0.0004086,0.31430769230769234
95.3,9.9,0.0022,0,0.0006531,0.29686363636363633
95.3,10.0,0.0036,0,0.0010317,0.28658333333333336
95.3,10.1,0.0057,0,0.0015907,0.27907017543859647
95.3,10.2,0.0086,0,0.0023901,0.2779186046511628
95.3,10.3,0.0125,0,0.0034779,0.278232
95.3,10.4,0.0175,0,0.0048784,0.27876571428571423
95.3,10.5,0.0232,0,0.0065675,0.28308189655172417
95.3,10.6,0.0294,0,0.0084649,0.287921768707483
95.3,10.7,0.0355,0,0.0104264,0.29370140845070425
95.3,10.8,0.0407,0,0.0122673,0.30140786240786244
95.3,10.9,0.0446,0,0.0138006,0.3094304932735426
95.3,11.0,0.0467,0,0.0148733,0.3184860813704497
95.3,11.1,0.0468,0,0.0154063,0.3291944444444444
95.3,11.2,0.0452,0,0.0154003,0.34071460176991153
95.3,11.3,0.0422,0,0.0149225,0.35361374407582935
95.3,11.4,0.0384,0,0.0140883,0.36688281250000004
95.3,11.5,0.0342,0,0.0130152,0.3805614035087719
95.3,11.6,0.03,0,0.0118009,0.39336333333333334
95.3,11.7,0.0259,0,0.0105131,0.40591119691119687
95.3,11.8,0.0221,0,0.0091989,0.41623981900452484
95.3,11.9,0.0187,0,0.0078995,0.4224331550802139
95.3,12.0,0.0155,0,0.0066489,0.4289612903225807
95.3,12.1,0.0127,0,0.0054878,0.43211023622047245
95.3,12.2,0.0102,0,0.0044472,0.436
95.3,12.3,0.0081,0,0.0035496,0.43822222222222224
95.3,12.4,0.0064,0,0.0027974,0.43709374999999995
95.3,12.5,0.005,0,0.0021821,0.43642000000000003
95.3,12.6,0.0038,0,0.0016861,0.4437105263157895
95.3,12.7,0.0029,0,0.0012873,0.44389655172413794
95.3,12.8,0.0022,0,0.0009732,0.44236363636363635
95.3,12.9,0.0017,0,0.0007282,0.4283529411764706
95.3,13.0,0.0012,0,0.0005353,0.44608333333333333
95.3,13.1,0.0009,0,0.0003989,0.44322222222222224
95.3,13.2,0.0007,0,0.0002989,0.427
95.3,13.3,0.0005,0,0.0002238,0.4476
95.3,13.4,0.0004,0,0.0001724,0.43099999999999994
95.3,13.5,0.0003,0,0.0001354,0.4513333333333334
95.3,13.6,0.0002,0,0.000107,0.5349999999999999
95.3,13.7,0.0002,0,8.45e-05,0.42249999999999993
95.3,13.8,0.0001,0,6.5e-05,0.6499999999999999
95.3,13.9,0.0001,0,4.69e-05,0.469
95.3,14.0,0.0001,0,3.43e-05,0.34299999999999997
95.3,14.1,0.0001,0,2.7e-05,0.26999999999999996
95.3,14.2,0.0001,0,2.24e-05,0.22399999999999998
95.3,14.3,0.0001,0,2.29e-05,0.229
95.3,14.4,0.0001,0,3.18e-05,0.318
95.3,14.5,0.0001,0,5.43e-05,0.5429999999999999
95.3,14.6,0.0002,0,9.45e-05,0.47250000000000003
95.3,14.7,0.0004,0,0.000162,0.405
95.3,14.8,0.0006,0,0.0002633,0.43883333333333335
95.3,14.9,0.0009,0,0.0004067,0.4518888888888889
95.3,15.0,0.0013,0,0.0005927,0.455923076923077
95.3,15.1,0.0019,0,0.0008147,0.42878947368421055
95.3,15.2,0.0024,0,0.0010566,0.44025000000000003
95.3,15.3,0.0029,0,0.0012925,0.4456896551724138
95.3,15.4,0.0034,0,0.0014915,0.43867647058823533
95.3,15.5,0.0037,0,0.0016236,0.4388108108108108
95.3,15.6,0.0038,0,0.0016672,0.43873684210526315
95.3,15.7,0.0037,0,0.001615,0.4364864864864864
95.3,15.8,0.0034,0,0.0014756,0.43400000000000005
95.3,15.9,0.0029,0,0.0012718,0.4385517241379311
95.3,16.0,0.0024,0,0.0010355,0.43145833333333333
95.3,16.1,0.0018,0,0.0007969,0.44272222222222224
95.3,16.2,0.0014,0,0.0005833,0.41664285714285715
95.3,16.3,0.001,0,0.0004141,0.41409999999999997
95.3,16.4,0.0008,0,0.0003019,0.377375
95.3,16.5,0.0009,0,0.0002567,0.2852222222222222
95.3,16.6,0.0012,0,0.0002947,0.24558333333333335
95.3,16.7,0.002,0,0.0004331,0.21655
95.3,16.8,0.0033,0,0.0007031,0.21306060606060606
95.3,16.9,0.0054,0,0.0011454,0.21211111111111108
95.3,17.0,0.0084,0,0.0018006,0.21435714285714288
95.3,17.1,0.0125,0,0.0027048,0.21638399999999997
95.3,17.2,0.0176,0,0.0038783,0.22035795454545454
95.3,17.3,0.0235,0,0.0053234,0.22652765957446808
95.3,17.4,0.0299,0,0.0070165,0.2346655518394649
95.3,17.5,0.0364,0,0.0089197,0.24504670329670325
95.3,17.6,0.0426,0,0.0109759,0.25765023474178406
95.3,17.7,0.048,0,0.0131205,0.27334375
95.3,17.8,0.0523,0,0.0152634,0.2918432122370937
95.3,17.9,0.0554,0,0.0172932,0.3121516245487365
95.3,18.0,0.0573,0,0.0190702,0.33281326352530544
95.3,18.1,0.0579,0,0.0204554,0.35328842832469776
95.3,18.2,0.0573,0,0.0213472,0.3725514834205934
95.3,18.3,0.056,1,0.0217429,0.3882660714285714
95.3,18.4,0.0543,0,0.0217757,0.4010257826887661
95.3,18.5,0.0531,0,0.0217244,0.40912241054613935
95.3,18.6,0.0533,0,0.0219593,0.4119943714821764
95.3,18.7,0.0557,0,0.0228547,0.41031777378815076
95.3,18.8,0.0609,0,0.0246862,0.40535632183908044
95.3,18.9,0.0691,0,0.0275307,0.3984182344428365
95.3,19.0,0.0798,0,0.0312463,0.3915576441102757
95.3,19.1,0.092,0,0.0355051,0.38592499999999996
95.3,19.2,0.1045,0,0.0398743,0.3815722488038278
95.3,19.3,0.1159,0,0.0439476,0.37918550474547025
95.3,19.4,0.1253,0,0.0474188,0.37844213886671985
95.3,19.5,0.132,0,0.0501505,0.3799280303030303
95.3,19.6,0.136,0,0.0521621,0.38354485294117646
95.3,19.7,0.1377,0,0.0535677,0.3890174291938998
95.3,19.8,0.1377,0,0.0545189,0.3959251997095135
95.3,19.9,0.1366,0,0.0551448,0.40369546120058564
95.3,20.0,0.1348,0,0.0555275,0.4119250741839763
95.3,20.1,0.1329,0,0.0557157,0.4192302483069978
95.3,20.2,0.131,0,0.055762,0.42566412213740457
95.3,20.3,0.1294,0,0.0557274,0.430659969088099
95.3,20.4,0.1283,0,0.0557154,0.43425876851130163
95.3,20.5,0.1279,0,0.0558423,0.4366090695856137
95.3,20.6,0.1283,0,0.0562218,0.4382057677318784
95.3,20.7,0.1297,0,0.0569406,0.43901773323053195
95.3,20.8,0.132,0,0.0580336,0.4396484848484848
95.3,20.9,0.1352,0,0.0595024,0.44010650887573965
95.3,21.0,0.1392,0,0.0612877,0.4402852011494253
