# generated_by='OpenQuake engine 3.6.0-git0a9a15a30a', start_date='2019-07-02T14:45:40', checksum=2592108751, kind='mean', investigation_time=1.0, imt='SA(1.0)'
lon,lat,depth,poe-0.0047000,poe-0.0068000,poe-0.0100000,poe-0.0150000,poe-0.0220000,poe-0.0330000,poe-0.0470000,poe-0.0680000,poe-0.1000000,poe-0.1500000,poe-0.2200000,poe-0.3300000,poe-0.4700000,poe-0.6800000,poe-1.0000000,poe-1.5000000,poe-2.2000000,poe-3.3000000,poe-4.7000000
87.60000,26.20000,0.00000,2.197345E-01,1.609933E-01,1.106619E-01,7.094139E-02,4.473818E-02,2.652959E-02,1.648209E-02,9.911390E-03,5.798578E-03,3.289625E-03,1.906871E-03,1.042548E-03,5.938018E-04,3.153862E-04,1.545923E-04,6.867570E-05,2.981672E-05,1.111622E-05,4.125692E-06
87.60000,26.40000,0.00000,2.567081E-01,1.921300E-01,1.348476E-01,8.810637E-02,5.634800E-02,3.373066E-02,2.101306E-02,1.259709E-02,7.300038E-03,4.077762E-03,2.322849E-03,1.246585E-03,6.991441E-04,3.655029E-04,1.761325E-04,7.683360E-05,3.282112E-05,1.206175E-05,4.432043E-06
87.60000,26.60000,0.00000,2.911128E-01,2.218678E-01,1.584763E-01,1.052209E-01,6.812866E-02,4.116985E-02,2.576426E-02,1.545458E-02,8.918731E-03,4.935982E-03,2.777191E-03,1.467078E-03,8.101998E-04,4.159934E-04,1.963933E-04,8.380810E-05,3.507675E-05,1.263403E-05,4.564456E-06
87.60000,26.80000,0.00000,3.201927E-01,2.475109E-01,1.793150E-01,1.206743E-01,7.898419E-02,4.815354E-02,3.028465E-02,1.820046E-02,1.047977E-02,5.756122E-03,3.200302E-03,1.662685E-03,9.026574E-04,4.542546E-04,2.095449E-04,8.712309E-05,3.554358E-05,1.245984E-05,4.395009E-06
87.60000,27.00000,0.00000,3.428300E-01,2.678368E-01,1.961927E-01,1.334775E-01,8.815526E-02,5.415428E-02,3.420784E-02,2.058998E-02,1.182434E-02,6.440423E-03,3.534012E-03,1.803244E-03,9.616024E-04,4.740859E-04,2.135461E-04,8.636402E-05,3.423616E-05,1.161056E-05,3.969156E-06
87.60000,27.20000,0.00000,3.590795E-01,2.823967E-01,2.083291E-01,1.427666E-01,9.487779E-02,5.859086E-02,3.711306E-02,2.234248E-02,1.277861E-02,6.888567E-03,3.720674E-03,1.857301E-03,9.686305E-04,4.653190E-04,2.033284E-04,7.934684E-05,3.028628E-05,9.803464E-06,3.197596E-06
87.60000,27.40000,0.00000,3.691951E-01,2.908871E-01,2.149843E-01,1.476004E-01,9.823291E-02,6.069946E-02,3.841115E-02,2.304288E-02,1.307709E-02,6.950391E-03,3.680905E-03,1.788318E-03,9.067656E-04,4.211871E-04,1.767925E-04,6.571344E-05,2.377575E-05,7.171380E-06,2.160577E-06
87.60000,27.60000,0.00000,3.738246E-01,2.935774E-01,2.159827E-01,1.474562E-01,9.756513E-02,5.985793E-02,3.758579E-02,2.230686E-02,1.246528E-02,6.478715E-03,3.337290E-03,1.563948E-03,7.649253E-04,3.408526E-04,1.364001E-04,4.792628E-05,1.630785E-05,4.519034E-06,1.233223E-06
87.60000,27.80000,0.00000,3.739941E-01,2.917134E-01,2.125717E-01,1.433063E-01,9.347921E-02,5.635170E-02,3.475868E-02,2.018244E-02,1.097290E-02,5.508570E-03,2.731664E-03,1.225060E-03,5.765065E-04,2.472387E-04,9.532421E-05,3.228313E-05,1.059076E-05,2.772283E-06,7.153676E-07
87.80000,21.80000,0.00000,4.158989E-02,2.931230E-02,1.939915E-02,1.185959E-02,7.007007E-03,3.737826E-03,2.032402E-03,1.019406E-03,4.756257E-04,2.071249E-04,9.205918E-05,3.755192E-05,1.636512E-05,6.460603E-06,2.288634E-06,7.210634E-07,2.224287E-07,5.335691E-08,1.176129E-08
87.80000,22.00000,0.00000,4.237039E-02,2.981236E-02,1.970459E-02,1.203193E-02,7.096664E-03,3.771536E-03,2.037793E-03,1.010834E-03,4.640903E-04,1.986655E-04,8.737333E-05,3.553576E-05,1.554329E-05,6.197615E-06,2.233229E-06,7.195364E-07,2.262007E-07,5.486064E-08,1.211123E-08
87.80000,22.20000,0.00000,4.253914E-02,2.985937E-02,1.970246E-02,1.201377E-02,7.071111E-03,3.739525E-03,2.003226E-03,9.787162E-04,4.393728E-04,1.833722E-04,7.923539E-05,3.202143E-05,1.409338E-05,5.725181E-06,2.128565E-06,7.150298E-07,2.344715E-07,5.996296E-08,1.456539E-08
87.80000,22.40000,0.00000,4.225320E-02,2.961709E-02,1.953290E-02,1.191196E-02,7.009493E-03,3.698290E-03,1.970327E-03,9.525556E-04,4.208345E-04,1.724725E-04,7.369951E-05,2.982763E-05,1.332602E-05,5.577946E-06,2.167988E-06,7.701130E-07,2.678156E-07,7.424145E-08,2.053644E-08
87.80000,22.60000,0.00000,4.173752E-02,2.927898E-02,1.934636E-02,1.183182E-02,6.983057E-03,3.694598E-03,1.971951E-03,9.550231E-04,4.232718E-04,1.747259E-04,7.562870E-05,3.129334E-05,1.436722E-05,6.237808E-06,2.535071E-06,9.473287E-07,3.469693E-07,1.036739E-07,3.173499E-08
87.80000,22.80000,0.00000,4.114842E-02,2.894344E-02,1.919619E-02,1.179954E-02,7.005793E-03,3.736226E-03,2.013121E-03,9.895170E-04,4.489368E-04,1.915077E-04,8.579673E-05,3.678265E-05,1.739159E-05,7.784382E-06,3.264725E-06,1.260483E-06,4.766542E-07,1.490506E-07,4.801359E-08
87.80000,23.00000,0.00000,4.055968E-02,2.862583E-02,1.906482E-02,1.178383E-02,7.046365E-03,3.799001E-03,2.076659E-03,1.044565E-03,4.907409E-04,2.189647E-04,1.022805E-04,4.549573E-05,2.207714E-05,1.011547E-05,4.336187E-06,1.710556E-06,6.608823E-07,2.133740E-07,7.126052E-08
87.80000,23.20000,0.00000,4.005890E-02,2.835433E-02,1.894455E-02,1.175770E-02,7.070892E-03,3.850138E-03,2.135006E-03,1.099590E-03,5.351413E-04,2.494686E-04,1.212080E-04,5.580432E-05,2.775402E-05,1.300731E-05,5.695162E-06,2.293647E-06,9.051544E-07,3.015272E-07,1.042420E-07
87.80000,23.40000,0.00000,3.976643E-02,2.818110E-02,1.885155E-02,1.171975E-02,7.068971E-03,3.873525E-03,2.170482E-03,1.138792E-03,5.705259E-04,2.760214E-04,1.388353E-04,6.601970E-05,3.366516E-05,1.616384E-05,7.240741E-06,2.977262E-06,1.197211E-06,4.083350E-07,1.443955E-07
87.80000,23.60000,0.00000,3.981142E-02,2.819950E-02,1.884795E-02,1.170608E-02,7.059852E-03,3.877874E-03,2.186913E-03,1.163381E-03,5.970194E-04,2.985866E-04,1.552486E-04,7.629496E-05,3.994471E-05,1.967089E-05,9.015938E-06,3.777798E-06,1.542882E-06,5.347372E-07,1.912853E-07
87.80000,23.80000,0.00000,4.041045E-02,2.857111E-02,1.905508E-02,1.180784E-02,7.112705E-03,3.913559E-03,2.220903E-03,1.198031E-03,6.298074E-04,3.256064E-04,1.749754E-04,8.881475E-05,4.768926E-05,2.404346E-05,1.125117E-05,4.795653E-06,1.987017E-06,6.992016E-07,2.526484E-07
87.80000,24.00000,0.00000,4.171497E-02,2.944026E-02,1.960168E-02,1.213317E-02,7.314627E-03,4.045952E-03,2.320654E-03,1.275563E-03,6.891071E-04,3.681543E-04,2.038148E-04,1.062897E-04,5.821413E-05,2.986681E-05,1.418821E-05,6.123549E-06,2.566376E-06,9.135486E-07,3.320131E-07
87.80000,24.20000,0.00000,4.379122E-02,3.090443E-02,2.059461E-02,1.278403E-02,7.754214E-03,4.344343E-03,2.537978E-03,1.431484E-03,7.967888E-04,4.380629E-04,2.478522E-04,1.315378E-04,7.290279E-05,3.778214E-05,1.811301E-05,7.883773E-06,3.334837E-06,1.198660E-06,4.373022E-07
87.80000,24.40000,0.00000,4.689821E-02,3.319395E-02,2.222155E-02,1.390197E-02,8.533761E-03,4.876789E-03,2.918464E-03,1.694693E-03,9.698764E-04,5.443455E-04,3.116974E-04,1.667205E-04,9.285189E-05,4.832939E-05,2.328544E-05,1.019443E-05,4.347528E-06,1.576306E-06,5.768441E-07
87.80000,24.60000,0.00000,5.209902E-02,3.699933E-02,2.489454E-02,1.571358E-02,9.780468E-03,5.716002E-03,3.508658E-03,2.094061E-03,1.225193E-03,6.961518E-04,4.003041E-04,2.143382E-04,1.194003E-04,6.218283E-05,3.002466E-05,1.319662E-05,5.666088E-06,2.070313E-06,7.595116E-07
87.80000,24.80000,0.00000,6.052967E-02,4.301034E-02,2.901045E-02,1.843445E-02,1.160878E-02,6.913122E-03,4.329789E-03,2.636822E-03,1.565519E-03,8.955025E-04,5.155620E-04,2.758887E-04,1.535860E-04,7.996871E-05,3.867101E-05,1.705701E-05,7.369645E-06,2.713628E-06,9.990856E-07
87.80000,25.00000,0.00000,7.199615E-02,5.117042E-02,3.457386E-02,2.207973E-02,1.402564E-02,8.463326E-03,5.372353E-03,3.313855E-03,1.985024E-03,1.140174E-03,6.573980E-04,3.521803E-04,1.962667E-04,1.023272E-04,4.961286E-05,2.198007E-05,9.557493E-06,3.549955E-06,1.314818E-06
87.80000,25.20000,0.00000,8.749043E-02,6.215397E-02,4.197019E-02,2.681752E-02,1.707893E-02,1.035551E-02,6.607881E-03,4.096199E-03,2.462210E-03,1.417514E-03,8.194039E-04,4.407506E-04,2.466803E-04,1.292091E-04,6.297836E-05,2.807374E-05,1.229149E-05,4.607860E-06,1.720446E-06
87.80000,25.40000,0.00000,1.070609E-01,7.606675E-02,5.128616E-02,3.268628E-02,2.076533E-02,1.256260E-02,8.003085E-03,4.953496E-03,2.974072E-03,1.712734E-03,9.928725E-04,5.372193E-04,3.026741E-04,1.596840E-04,7.839396E-05,3.518792E-05,1.550499E-05,5.860029E-06,2.204352E-06
87.80000,25.60000,0.00000,1.308785E-01,9.310846E-02,6.266770E-02,3.975941E-02,2.510482E-02,1.507079E-02,9.533019E-03,5.860659E-03,3.500840E-03,2.012618E-03,1.169427E-03,6.364948E-04,3.609766E-04,1.917290E-04,9.467782E-05,4.269176E-05,1.887504E-05,7.163750E-06,2.704264E-06
87.80000,25.80000,0.00000,1.587335E-01,1.134486E-01,7.641546E-02,4.831078E-02,3.029480E-02,1.800023E-02,1.126786E-02,6.854614E-03,4.060637E-03,2.325477E-03,1.352773E-03,7.395921E-04,4.214564E-04,2.248412E-04,1.113738E-04,5.029593E-05,2.224164E-05,8.447261E-06,3.188215E-06
87.80000,26.00000,0.00000,1.903772E-01,1.373765E-01,9.306905E-02,5.889689E-02,3.679068E-02,2.166984E-02,1.342248E-02,8.066535E-03,4.725630E-03,2.687286E-03,1.560616E-03,8.544669E-04,4.876273E-04,2.601538E-04,1.286080E-04,5.784581E-05,2.545658E-05,9.623303E-06,3.615421E-06
87.80000,26.20000,0.00000,2.249952E-01,1.649870E-01,1.133172E-01,7.242648E-02,4.544579E-02,2.674192E-02,1.647016E-02,9.798747E-03,5.664156E-03,3.175308E-03,1.823864E-03,9.903911E-04,5.620979E-04,2.980862E-04,1.461609E-04,6.504700E-05,2.832124E-05,1.059431E-05,3.945565E-06
87.80000,26.40000,0.00000,2.613544E-01,1.957695E-01,1.373177E-01,8.948134E-02,5.695952E-02,3.384342E-02,2.090237E-02,1.239489E-02,7.091616E-03,3.907118E-03,2.199134E-03,1.168029E-03,6.508409E-04,3.388197E-04,1.629367E-04,7.104452E-05,3.036841E-05,1.117197E-05,4.109473E-06
87.80000,26.60000,0.00000,2.955141E-01,2.255269E-01,1.611154E-01,1.067902E-01,6.888205E-02,4.134788E-02,2.566399E-02,1.522761E-02,8.669992E-03,4.723942E-03,2.618623E-03,1.363635E-03,7.453191E-04,3.794532E-04,1.779556E-04,7.555138E-05,3.151058E-05,1.130961E-05,4.074564E-06
87.80000,26.80000,0.00000,3.245849E-01,2.514297E-01,1.823664E-01,1.226698E-01,8.008079E-02,4.855069E-02,3.030555E-02,1.802094E-02,1.023405E-02,5.527084E-03,3.020947E-03,1.542310E-03,8.261900E-04,4.110074E-04,1.877709E-04,7.743180E-05,3.139165E-05,1.093045E-05,3.834098E-06
87.80000,27.00000,0.00000,3.473657E-01,2.721245E-01,1.997455E-01,1.359843E-01,8.968014E-02,5.484798E-02,3.441359E-02,2.050494E-02,1.161287E-02,6.213209E-03,3.344479E-03,1.670620E-03,8.751008E-04,4.240867E-04,1.879206E-04,7.480489E-05,2.924624E-05,9.760282E-06,3.288152E-06
87.80000,27.20000,0.00000,3.636472E-01,2.868983E-01,2.122255E-01,1.456565E-01,9.674701E-02,5.954080E-02,3.749019E-02,2.235462E-02,1.261186E-02,6.676677E-03,3.534815E-03,1.724479E-03,8.814490E-04,4.149519E-04,1.776742E-04,6.789755E-05,2.540527E-05,8.022352E-06,2.550455E-06
87.80000,27.40000,0.00000,3.735055E-01,2.952740E-01,2.189025E-01,1.506032E-01,1.002516E-01,6.179603E-02,3.891085E-02,2.314552E-02,1.297096E-02,6.777455E-03,3.522052E-03,1.674279E-03,8.327320E-04,3.791956E-04,1.559041E-04,5.667020E-05,2.005380E-05,5.878636E-06,1.721689E-06
87.80000,27.60000,0.00000,3.775941E-01,2.974672E-01,2.195214E-01,1.502207E-01,9.946384E-02,6.093343E-02,3.812293E-02,2.248009E-02,1.244042E-02,6.381800E-03,3.242380E-03,1.498105E-03,7.250212E-04,3.202235E-04,1.271695E-04,4.437241E-05,1.501567E-05,4.138111E-06,1.141797E-06
87.80000,27.80000,0.00000,3.767595E-01,2.943555E-01,2.147885E-01,1.448755E-01,9.443083E-02,5.678185E-02,3.488543E-02,2.013212E-02,1.085233E-02,5.389755E-03,2.644774E-03,1.174746E-03,5.494586E-04,2.345953E-04,9.011057E-05,3.041201E-05,9.942162E-06,2.606832E-06,6.941191E-07
88.00000,22.00000,0.00000,4.376981E-02,3.079441E-02,2.034941E-02,1.242167E-02,7.319314E-03,3.875539E-03,2.076075E-03,1.010878E-03,4.493011E-04,1.840397E-04,7.775689E-05,3.070386E-05,1.327778E-05,5.294035E-06,1.918227E-06,6.195144E-07,1.932088E-07,4.556555E-08,9.644411E-09
88.00000,22.20000,0.00000,4.380432E-02,3.076306E-02,2.030529E-02,1.238286E-02,7.284414E-03,3.841657E-03,2.044126E-03,9.843379E-04,4.311306E-04,1.742551E-04,7.329672E-05,2.914792E-05,1.281179E-05,5.250268E-06,1.978189E-06,6.711629E-07,2.201287E-07,5.533461E-08,1.304853E-08
88.00000,22.40000,0.00000,4.344466E-02,3.046663E-02,2.009480E-02,1.224985E-02,7.199962E-03,3.786481E-03,2.004434E-03,9.571358E-04,4.149255E-04,1.665353E-04,7.027408E-05,2.842397E-05,1.282321E-05,5.459336E-06,2.161876E-06,7.784712E-07,2.718123E-07,7.477662E-08,2.036355E-08
88.00000,22.60000,0.00000,4.283400E-02,3.004730E-02,1.983815E-02,1.211052E-02,7.126166E-03,3.749121E-03,1.983794E-03,9.470899E-04,4.117755E-04,1.670929E-04,7.198052E-05,3.006550E-05,1.404466E-05,6.237653E-06,2.592633E-06,9.847453E-07,3.629617E-07,1.080833E-07,3.269295E-08
88.00000,22.80000,0.00000,4.211418E-02,2.959433E-02,1.958653E-02,1.199481E-02,7.083274E-03,3.743795E-03,1.992730E-03,9.617168E-04,4.266044E-04,1.787876E-04,7.996475E-05,3.481113E-05,1.684313E-05,7.754772E-06,3.342325E-06,1.317625E-06,5.037499E-07,1.582449E-07,5.097112E-08
88.00000,23.00000,0.00000,4.140429E-02,2.915982E-02,1.934951E-02,1.189143E-02,7.056473E-03,3.760429E-03,2.025753E-03,9.983329E-04,4.582141E-04,2.012165E-04,9.417217E-05,4.273588E-05,2.131427E-05,1.009066E-05,4.464462E-06,1.806594E-06,7.098827E-07,2.325560E-07,7.876854E-08
88.00000,23.20000,0.00000,4.089180E-02,2.886854E-02,1.920500E-02,1.184028E-02,7.058564E-03,3.794310E-03,2.072092E-03,1.046149E-03,4.988618E-04,2.300746E-04,1.125385E-04,5.304384E-05,2.716587E-05,1.317249E-05,5.961085E-06,2.468552E-06,9.950705E-07,3.388598E-07,1.198862E-07
88.00000,23.40000,0.00000,4.069927E-02,2.876343E-02,1.915668E-02,1.183022E-02,7.074255E-03,3.829211E-03,2.116400E-03,1.092456E-03,5.396808E-04,2.603251E-04,1.325298E-04,6.465405E-05,3.392542E-05,1.681175E-05,7.761043E-06,3.273992E-06,1.344063E-06,4.686510E-07,1.694124E-07
88.00000,23.60000,0.00000,4.092672E-02,2.891935E-02,1.925280E-02,1.188654E-02,7.115273E-03,3.869330E-03,2.159718E-03,1.136804E-03,5.798838E-04,2.915106E-04,1.540583E-04,7.765309E-05,4.169599E-05,2.108172E-05,9.903833E-06,4.239878E-06,1.763999E-06,6.239213E-07,2.275197E-07
88.00000,23.80000,0.00000,4.174618E-02,2.946592E-02,1.959315E-02,1.208592E-02,7.240084E-03,3.956792E-03,2.232171E-03,1.199041E-03,6.313173E-04,3.300127E-04,1.804991E-04,9.368501E-05,5.132526E-05,2.639864E-05,1.258662E-05,5.457011E-06,2.297036E-06,8.225931E-07,3.018429E-07
88.00000,24.00000,0.00000,4.328936E-02,3.053209E-02,2.029426E-02,1.252659E-02,7.527195E-03,4.149537E-03,2.375687E-03,1.307025E-03,7.105339E-04,3.844748E-04,2.161852E-04,1.147130E-04,6.375728E-05,3.318220E-05,1.598170E-05,6.989972E-06,2.968614E-06,1.072197E-06,3.941231E-07
88.00000,24.20000,0.00000,4.568134E-02,3.225636E-02,2.148782E-02,1.332237E-02,8.069120E-03,4.516297E-03,2.639882E-03,1.493660E-03,8.371447E-04,4.651694E-04,2.662838E-04,1.431265E-04,8.019328E-05,4.201832E-05,2.037237E-05,8.971164E-06,3.842019E-06,1.399658E-06,5.157233E-07
88.00000,24.40000,0.00000,4.930552E-02,3.495966E-02,2.342451E-02,1.465703E-02,8.996918E-03,5.143572E-03,3.082069E-03,1.794670E-03,1.031890E-03,5.830377E-04,3.364191E-04,1.815652E-04,1.019475E-04,5.352210E-05,2.602853E-05,1.150956E-05,4.962123E-06,1.820797E-06,6.717394E-07
88.00000,24.60000,0.00000,5.537151E-02,3.944036E-02,2.658669E-02,1.679620E-02,1.045605E-02,6.109229E-03,3.748740E-03,2.237312E-03,1.310176E-03,7.464726E-04,4.312455E-04,2.324643E-04,1.303696E-04,6.839867E-05,3.330038E-05,1.476922E-05,6.404453E-06,2.366352E-06,8.749165E-07
88.00000,24.80000,0.00000,6.548534E-02,4.667034E-02,3.151484E-02,2.001341E-02,1.258016E-02,7.469134E-03,4.662641E-03,2.829610E-03,1.675295E-03,9.578110E-04,5.528394E-04,2.974328E-04,1.665716E-04,8.732039E-05,4.255115E-05,1.892834E-05,8.253123E-06,3.072316E-06,1.140880E-06
88.00000,25.00000,0.00000,7.883845E-02,5.618844E-02,3.797549E-02,2.419962E-02,1.531247E-02,9.186237E-03,5.795175E-03,3.550621E-03,2.113984E-03,1.210232E-03,6.983202E-04,3.757387E-04,2.105760E-04,1.105260E-04,5.399677E-05,2.412346E-05,1.058157E-05,3.972881E-06,1.485739E-06
88.00000,25.20000,0.00000,9.598237E-02,6.838400E-02,4.617915E-02,2.942198E-02,1.864368E-02,1.121989E-02,7.102252E-03,4.363382E-03,2.600192E-03,1.487976E-03,8.589320E-04,4.632530E-04,2.604792E-04,1.372618E-04,6.737396E-05,3.026703E-05,1.335842E-05,5.057897E-06,1.906602E-06
88.00000,25.40000,0.00000,1.168250E-01,8.322210E-02,5.608941E-02,3.562118E-02,2.249737E-02,1.349302E-02,8.516284E-03,5.215440E-03,3.097670E-03,1.768740E-03,1.021534E-03,5.529550E-04,3.123932E-04,1.654832E-04,8.164683E-05,3.685772E-05,1.633939E-05,6.223082E-06,2.358882E-06
88.00000,25.60000,0.00000,1.413927E-01,1.008134E-01,6.780128E-02,4.284218E-02,2.687596E-02,1.598133E-02,1.000613E-02,6.078993E-03,3.586136E-03,2.039697E-03,1.178180E-03,6.400870E-04,3.633449E-04,1.934397E-04,9.585269E-05,4.341199E-05,1.928849E-05,7.369028E-06,2.799812E-06
88.00000,25.80000,0.00000,1.690546E-01,1.210506E-01,8.145428E-02,5.127769E-02,3.193912E-02,1.879100E-02,1.163823E-02,6.991951E-03,4.086267E-03,2.311527E-03,1.334134E-03,7.264161E-04,4.135418E-04,2.207400E-04,1.095338E-04,4.959894E-05,2.200860E-05,8.399186E-06,3.185892E-06
88.00000,26.00000,0.00000,1.995462E-01,1.441514E-01,9.752087E-02,6.144497E-02,3.812752E-02,2.224170E-02,1.363361E-02,8.092274E-03,4.675623E-03,2.623541E-03,1.508817E-03,8.205246E-04,4.667022E-04,2.486255E-04,1.229285E-04,5.536932E-05,2.442459E-05,9.264579E-06,3.493851E-06
88.00000,26.20000,0.00000,2.322557E-01,1.703666E-01,1.168076E-01,7.434043E-02,4.635694E-02,2.703550E-02,1.649045E-02,9.697130E-03,5.531179E-03,3.058421E-03,1.737077E-03,9.345044E-04,5.272373E-04,2.784524E-04,1.362480E-04,6.061521E-05,2.641241E-05,9.892928E-06,3.690782E-06
88.00000,26.40000,0.00000,2.670572E-01,2.000412E-01,1.400816E-01,9.094152E-02,5.757489E-02,3.394385E-02,2.078746E-02,1.219992E-02,6.895266E-03,3.747493E-03,2.082941E-03,1.093134E-03,6.037697E-04,3.120076E-04,1.491740E-04,6.475246E-05,2.758382E-05,1.011129E-05,3.709088E-06
88.00000,26.60000,0.00000,3.000759E-01,2.290570E-01,1.634636E-01,1.080412E-01,6.937959E-02,4.136657E-02,2.547787E-02,1.496781E-02,8.416794E-03,4.517277E-03,2.466076E-03,1.264229E-03,6.828201E-04,3.441258E-04,1.600211E-04,6.743753E-05,2.795447E-05,9.964997E-06,3.569992E-06
88.00000,26.80000,0.00000,3.282879E-01,2.544412E-01,1.844806E-01,1.238660E-01,8.059078E-02,4.858899E-02,3.012486E-02,1.775104E-02,9.961767E-03,5.299079E-03,2.849316E-03,1.428541E-03,7.536894E-04,3.694695E-04,1.664075E-04,6.765396E-05,2.707224E-05,9.280187E-06,3.209677E-06
88.00000,27.00000,0.00000,3.503802E-01,2.747152E-01,2.016809E-01,1.371643E-01,9.023809E-02,5.493908E-02,3.426793E-02,2.024899E-02,1.134028E-02,5.978622E-03,3.165525E-03,1.551210E-03,7.989297E-04,3.806200E-04,1.657757E-04,6.480880E-05,2.489934E-05,8.129125E-06,2.679296E-06
88.00000,27.20000,0.00000,3.659861E-01,2.889939E-01,2.138578E-01,1.466920E-01,9.725114E-02,5.961970E-02,3.734221E-02,2.209586E-02,1.233532E-02,6.439910E-03,3.356240E-03,1.607112E-03,8.074967E-04,3.731760E-04,1.565705E-04,5.846428E-05,2.135353E-05,6.530601E-06,2.008611E-06
88.00000,27.40000,0.00000,3.752877E-01,2.968517E-01,2.201004E-01,1.513165E-01,1.005360E-01,6.174185E-02,3.868323E-02,2.284523E-02,1.267839E-02,6.542351E-03,3.354910E-03,1.572173E-03,7.731044E-04,3.484470E-04,1.419073E-04,5.109163E-05,1.791420E-05,5.190838E-06,1.513219E-06
88.00000,27.60000,0.00000,3.787639E-01,2.984029E-01,2.201159E-01,1.504356E-01,9.938227E-02,6.065241E-02,3.776738E-02,2.212535E-02,1.214007E-02,6.163395E-03,3.099840E-03,1.418944E-03,6.828425E-04,3.006655E-04,1.193108E-04,4.168999E-05,1.415405E-05,3.931909E-06,1.115976E-06
88.00000,27.80000,0.00000,3.770357E-01,2.943265E-01,2.144931E-01,1.443866E-01,9.385457E-02,5.621056E-02,3.437953E-02,1.972697E-02,1.056066E-02,5.204881E-03,2.537713E-03,1.122466E-03,5.248271E-04,2.247767E-04,8.691610E-05,2.965846E-05,9.838808E-06,2.664974E-06,7.547538E-07
88.20000,22.00000,0.00000,4.533009E-02,3.193267E-02,2.113905E-02,1.293772E-02,7.647680E-03,4.062903E-03,2.178937E-03,1.057535E-03,4.651534E-04,1.872331E-04,7.775978E-05,3.033322E-05,1.307726E-05,5.230452E-06,1.906107E-06,6.176203E-07,1.920529E-07,4.453057E-08,9.115722E-09
88.20000,22.20000,0.00000,4.538288E-02,3.194364E-02,2.114128E-02,1.293863E-02,7.644428E-03,4.053704E-03,2.167129E-03,1.047252E-03,4.592850E-04,1.855636E-04,7.806214E-05,3.112693E-05,1.375267E-05,5.677262E-06,2.153884E-06,7.332130E-07,2.400026E-07,5.963956E-08,1.367766E-08
88.20000,22.40000,0.00000,4.502973E-02,3.166278E-02,2.094508E-02,1.281453E-02,7.565106E-03,4.002537E-03,2.132117E-03,1.025614E-03,4.486348E-04,1.822210E-04,7.788678E-05,3.191498E-05,1.453820E-05,6.238360E-06,2.481399E-06,8.930621E-07,3.102267E-07,8.434656E-08,2.239825E-08
88.20000,22.60000,0.00000,4.440226E-02,3.121917E-02,2.065645E-02,1.263961E-02,7.458505E-03,3.940396E-03,2.095107E-03,1.006695E-03,4.418187E-04,1.818840E-04,7.965183E-05,3.381669E-05,1.597780E-05,7.155737E-06,2.986010E-06,1.132466E-06,4.149593E-07,1.221501E-07,3.618464E-08
88.20000,22.80000,0.00000,4.355163E-02,3.064484E-02,2.029755E-02,1.243559E-02,7.347683E-03,3.888548E-03,2.073344E-03,1.002919E-03,4.467996E-04,1.890669E-04,8.577022E-05,3.797896E-05,1.863715E-05,8.688587E-06,3.777668E-06,1.494092E-06,5.703127E-07,1.781702E-07,5.683913E-08
88.20000,23.00000,0.00000,4.272535E-02,3.009852E-02,1.995956E-02,1.224817E-02,7.255750E-03,3.859916E-03,2.075962E-03,1.020929E-03,4.681802E-04,2.066556E-04,9.793740E-05,4.528156E-05,2.298754E-05,1.107413E-05,4.970104E-06,2.029571E-06,8.009124E-07,2.629909E-07,8.913032E-08
88.20000,23.20000,0.00000,4.217311E-02,2.976345E-02,1.977363E-02,1.216159E-02,7.228754E-03,3.871515E-03,2.105992E-03,1.058188E-03,5.030115E-04,2.329630E-04,1.154508E-04,5.553854E-05,2.901354E-05,1.434940E-05,6.604331E-06,2.768175E-06,1.124425E-06,3.853054E-07,1.368997E-07
88.20000,23.40000,0.00000,4.208006E-02,2.972047E-02,1.976048E-02,1.216829E-02,7.250851E-03,3.907422E-03,2.149841E-03,1.104349E-03,5.445132E-04,2.643667E-04,1.365933E-04,6.805761E-05,3.642319E-05,1.840136E-05,8.638291E-06,3.691442E-06,1.530390E-06,5.384379E-07,1.959253E-07
88.20000,23.60000,0.00000,4.251294E-02,3.002148E-02,1.995253E-02,1.228354E-02,7.327963E-03,3.969092E-03,2.207523E-03,1.158805E-03,5.919929E-04,3.005201E-04,1.613547E-04,8.296382E-05,4.533676E-05,2.331362E-05,1.111963E-05,4.822061E-06,2.028904E-06,7.259653E-07,2.670521E-07
88.20000,23.80000,0.00000,4.354202E-02,3.072969E-02,2.041081E-02,1.256350E-02,7.506936E-03,4.091606E-03,2.304225E-03,1.237882E-03,6.548643E-04,3.462757E-04,1.922318E-04,1.014727E-04,5.639316E-05,2.940640E-05,1.420155E-05,6.230523E-06,2.653068E-06,9.618419E-07,3.561948E-07
88.20000,24.00000,0.00000,4.532206E-02,3.199623E-02,2.127013E-02,1.311993E-02,7.875609E-03,4.337906E-03,2.483842E-03,1.369343E-03,7.486199E-04,4.091388E-04,2.327332E-04,1.250888E-04,7.030187E-05,3.700015E-05,1.802361E-05,7.973329E-06,3.426745E-06,1.253896E-06,4.654070E-07
88.20000,24.20000,0.00000,4.839646E-02,3.423421E-02,2.282658E-02,1.415413E-02,8.569794E-03,4.794420E-03,2.802505E-03,1.587413E-03,8.924386E-04,4.987619E-04,2.876351E-04,1.560240E-04,8.818105E-05,4.663753E-05,2.284259E-05,1.016719E-05,4.404991E-06,1.625467E-06,6.045535E-07
