# generated_by='OpenQuake engine 3.6.0-git0a9a15a30a', start_date='2019-07-02T14:45:40', checksum=2592108751, kind='mean', investigation_time=1.0
lon,lat,PGA-0.002105,PGA-0.00040397,SA(0.2)-0.002105,SA(0.2)-0.00040397,SA(1.0)-0.002105,SA(1.0)-0.00040397
82.80000,29.60000,3.286729E-01,6.773238E-01,7.142292E-01,1.465776E+00,3.070181E-01,7.621228E-01
83.00000,17.60000,3.404891E-02,8.224352E-02,6.136281E-02,1.393291E-01,1.203122E-02,3.140134E-02
83.00000,17.80000,3.293188E-02,8.026943E-02,5.949016E-02,1.361794E-01,1.168524E-02,3.074730E-02
83.00000,18.00000,3.145894E-02,7.754566E-02,5.718805E-02,1.318836E-01,1.125116E-02,2.984232E-02
83.00000,18.20000,2.989104E-02,7.460248E-02,5.471373E-02,1.271697E-01,1.077645E-02,2.880724E-02
83.00000,18.40000,2.841714E-02,7.199951E-02,5.234382E-02,1.228077E-01,1.030421E-02,2.776327E-02
83.00000,18.60000,2.718589E-02,7.010324E-02,5.033288E-02,1.193705E-01,9.880116E-03,2.683212E-02
83.00000,18.80000,2.630032E-02,6.893206E-02,4.886110E-02,1.170097E-01,9.521650E-03,2.607326E-02
83.00000,19.00000,2.585538E-02,6.839221E-02,4.810916E-02,1.157741E-01,9.325836E-03,2.557049E-02
83.00000,19.20000,2.589197E-02,6.842096E-02,4.814644E-02,1.156858E-01,9.298904E-03,2.536654E-02
83.00000,19.40000,2.640352E-02,6.903145E-02,4.898835E-02,1.167801E-01,9.473239E-03,2.553133E-02
83.00000,19.60000,2.730048E-02,7.023782E-02,5.050337E-02,1.189850E-01,9.844808E-03,2.607270E-02
83.00000,19.80000,2.844440E-02,7.191350E-02,5.247914E-02,1.220137E-01,1.033303E-02,2.694923E-02
83.00000,20.00000,2.968969E-02,7.376301E-02,5.471653E-02,1.254057E-01,1.093762E-02,2.811485E-02
83.00000,20.20000,3.086617E-02,7.537648E-02,5.694710E-02,1.285510E-01,1.162510E-02,2.942006E-02
83.00000,20.40000,3.186028E-02,7.644364E-02,5.899189E-02,1.310651E-01,1.235568E-02,3.079068E-02
83.00000,20.60000,3.265342E-02,7.685782E-02,6.078732E-02,1.328096E-01,1.309296E-02,3.215913E-02
83.00000,20.80000,3.331883E-02,7.698418E-02,6.240183E-02,1.342520E-01,1.379606E-02,3.345747E-02
83.00000,21.00000,3.404436E-02,7.755244E-02,6.403552E-02,1.362727E-01,1.443949E-02,3.468426E-02
83.00000,21.20000,3.509553E-02,7.947936E-02,6.603387E-02,1.400428E-01,1.505745E-02,3.610180E-02
83.00000,21.40000,3.671794E-02,8.373312E-02,6.871860E-02,1.467582E-01,1.564844E-02,3.790304E-02
83.00000,21.60000,3.906495E-02,9.124326E-02,7.222763E-02,1.572716E-01,1.641668E-02,4.031371E-02
83.00000,21.80000,4.190036E-02,1.002151E-01,7.651387E-02,1.697371E-01,1.742408E-02,4.326159E-02
83.00000,22.00000,4.466322E-02,1.068278E-01,8.085161E-02,1.799257E-01,1.861630E-02,4.625717E-02
83.00000,22.20000,4.697803E-02,1.112418E-01,8.483031E-02,1.876829E-01,1.991979E-02,4.894751E-02
83.00000,22.40000,4.869267E-02,1.136560E-01,8.831589E-02,1.931672E-01,2.119811E-02,5.130849E-02
83.00000,22.60000,5.034304E-02,1.157470E-01,9.175249E-02,1.985305E-01,2.234441E-02,5.359704E-02
83.00000,22.80000,5.283148E-02,1.210976E-01,9.626748E-02,2.081904E-01,2.337924E-02,5.634337E-02
83.00000,23.00000,5.729391E-02,1.341703E-01,1.030560E-01,2.273131E-01,2.456181E-02,6.027852E-02
83.00000,23.20000,6.465475E-02,1.574307E-01,1.129045E-01,2.583774E-01,2.603928E-02,6.593089E-02
83.00000,23.40000,7.432002E-02,1.871233E-01,1.256560E-01,2.988841E-01,2.771783E-02,7.264892E-02
83.00000,23.60000,8.386800E-02,2.155091E-01,1.381829E-01,3.372678E-01,2.921637E-02,7.893891E-02
83.00000,23.80000,8.949063E-02,2.306252E-01,1.453651E-01,3.577450E-01,2.994349E-02,8.245020E-02
83.00000,24.00000,8.817257E-02,2.278008E-01,1.433703E-01,3.534872E-01,2.948960E-02,8.143952E-02
83.00000,24.20000,8.044927E-02,2.074451E-01,1.329202E-01,3.258387E-01,2.796468E-02,7.628962E-02
83.00000,24.40000,7.003330E-02,1.769846E-01,1.188193E-01,2.837296E-01,2.596904E-02,6.925155E-02
83.00000,24.60000,6.095453E-02,1.483026E-01,1.066497E-01,2.448711E-01,2.416303E-02,6.260766E-02
83.00000,24.80000,5.660904E-02,1.351114E-01,1.003054E-01,2.256327E-01,2.304311E-02,5.881941E-02
83.00000,25.00000,5.539218E-02,1.346529E-01,9.786856E-02,2.222021E-01,2.258591E-02,5.815083E-02
83.00000,25.20000,5.479110E-02,1.323882E-01,9.656247E-02,2.189415E-01,2.265629E-02,5.977445E-02
83.00000,25.40000,5.504531E-02,1.321559E-01,9.724222E-02,2.200858E-01,2.384199E-02,6.518223E-02
83.00000,25.60000,5.680727E-02,1.346042E-01,1.010588E-01,2.272793E-01,2.689843E-02,7.615627E-02
83.00000,25.80000,6.048169E-02,1.401602E-01,1.084544E-01,2.419988E-01,3.249566E-02,9.424233E-02
83.00000,26.00000,6.647886E-02,1.498119E-01,1.205482E-01,2.662445E-01,4.093225E-02,1.187708E-01
83.00000,26.20000,7.471117E-02,1.642585E-01,1.385276E-01,3.034126E-01,5.273569E-02,1.504522E-01
83.00000,26.40000,8.612956E-02,1.863087E-01,1.632745E-01,3.566338E-01,6.825901E-02,1.868874E-01
83.00000,26.60000,1.020583E-01,2.198123E-01,1.970988E-01,4.318138E-01,8.673885E-02,2.319780E-01
83.00000,26.80000,1.231036E-01,2.687791E-01,2.437206E-01,5.394197E-01,1.094429E-01,2.861857E-01
83.00000,27.00000,1.532144E-01,3.439274E-01,3.089134E-01,6.981218E-01,1.370298E-01,3.566391E-01
83.00000,27.20000,1.907230E-01,4.414350E-01,3.958655E-01,9.106031E-01,1.703271E-01,4.441571E-01
83.00000,27.40000,2.255738E-01,5.155901E-01,4.879587E-01,1.111282E+00,2.062811E-01,5.328113E-01
83.00000,27.60000,2.581102E-01,5.891892E-01,5.697082E-01,1.281990E+00,2.405339E-01,6.163384E-01
83.00000,27.80000,2.918442E-01,6.596231E-01,6.480049E-01,1.434429E+00,2.727753E-01,6.945570E-01
83.00000,28.00000,3.237643E-01,7.164999E-01,7.162354E-01,1.560188E+00,3.030581E-01,7.621590E-01
83.00000,28.20000,3.491338E-01,7.608167E-01,7.700698E-01,1.655707E+00,3.294161E-01,8.205543E-01
83.00000,28.40000,3.669837E-01,7.927378E-01,8.078501E-01,1.723251E+00,3.475965E-01,8.660266E-01
83.00000,28.60000,3.764230E-01,8.108431E-01,8.267893E-01,1.759717E+00,3.585909E-01,8.961278E-01
83.00000,28.80000,3.767011E-01,8.134020E-01,8.256681E-01,1.762173E+00,3.613883E-01,9.070929E-01
83.00000,29.00000,3.670512E-01,7.976959E-01,8.033534E-01,1.725702E+00,3.551580E-01,8.958713E-01
83.00000,29.20000,3.473446E-01,7.566046E-01,7.592782E-01,1.637328E+00,3.389332E-01,8.560916E-01
83.00000,29.40000,3.265112E-01,6.961467E-01,7.130105E-01,1.509053E+00,3.136855E-01,7.893834E-01
83.00000,29.60000,3.127893E-01,6.419360E-01,6.808863E-01,1.385881E+00,2.884749E-01,7.205389E-01
83.20000,17.60000,3.045818E-02,7.495649E-02,5.581322E-02,1.279852E-01,1.106681E-02,2.908547E-02
83.20000,17.80000,2.972304E-02,7.399866E-02,5.459018E-02,1.263004E-01,1.080982E-02,2.866317E-02
83.20000,18.00000,2.881484E-02,7.266544E-02,5.308171E-02,1.239698E-01,1.048745E-02,2.806625E-02
83.20000,18.20000,2.783449E-02,7.118451E-02,5.145595E-02,1.213291E-01,1.014718E-02,2.736902E-02
83.20000,18.40000,2.690887E-02,6.985141E-02,4.990632E-02,1.188331E-01,9.789925E-03,2.665505E-02
83.20000,18.60000,2.619332E-02,6.890162E-02,4.870827E-02,1.169163E-01,9.500995E-03,2.604612E-02
83.20000,18.80000,2.582667E-02,6.840829E-02,4.809448E-02,1.158231E-01,9.346974E-03,2.562444E-02
83.20000,19.00000,2.593009E-02,6.843635E-02,4.827383E-02,1.158038E-01,9.381362E-03,2.550338E-02
83.20000,19.20000,2.655446E-02,6.912711E-02,4.931379E-02,1.170915E-01,9.611684E-03,2.574166E-02
83.20000,19.40000,2.769646E-02,7.070529E-02,5.121055E-02,1.199178E-01,1.005070E-02,2.640139E-02
83.20000,19.60000,2.928445E-02,7.333558E-02,5.384592E-02,1.243741E-01,1.061480E-02,2.748532E-02
83.20000,19.80000,3.118389E-02,7.683851E-02,5.700907E-02,1.300925E-01,1.133115E-02,2.892554E-02
83.20000,20.00000,3.317968E-02,8.066331E-02,6.043141E-02,1.363000E-01,1.218779E-02,3.064188E-02
83.20000,20.20000,3.486728E-02,8.391755E-02,6.369276E-02,1.417834E-01,1.311065E-02,3.242273E-02
83.20000,20.40000,3.616076E-02,8.577647E-02,6.643707E-02,1.454991E-01,1.403579E-02,3.398788E-02
83.20000,20.60000,3.699732E-02,8.594487E-02,6.846061E-02,1.470854E-01,1.489916E-02,3.529163E-02
83.20000,20.80000,3.754261E-02,8.512619E-02,6.987439E-02,1.474731E-01,1.557194E-02,3.645092E-02
83.20000,21.00000,3.813360E-02,8.471774E-02,7.121416E-02,1.483808E-01,1.614483E-02,3.760162E-02
83.20000,21.20000,3.916770E-02,8.628277E-02,7.298966E-02,1.516784E-01,1.669389E-02,3.899059E-02
83.20000,21.40000,4.101481E-02,9.114032E-02,7.570527E-02,1.588172E-01,1.729905E-02,4.086647E-02
83.20000,21.60000,4.392579E-02,1.005516E-01,7.979371E-02,1.714030E-01,1.808896E-02,4.349589E-02
83.20000,21.80000,4.761123E-02,1.123962E-01,8.497676E-02,1.875496E-01,1.910925E-02,4.675122E-02
83.20000,22.00000,5.100242E-02,1.218077E-01,9.006245E-02,2.010986E-01,2.026713E-02,4.973720E-02
83.20000,22.20000,5.342663E-02,1.276428E-01,9.411509E-02,2.102716E-01,2.145399E-02,5.231314E-02
83.20000,22.40000,5.451261E-02,1.289544E-01,9.658761E-02,2.137311E-01,2.244456E-02,5.422071E-02
83.20000,22.60000,5.464841E-02,1.270135E-01,9.786755E-02,2.132856E-01,2.319235E-02,5.561627E-02
83.20000,22.80000,5.491841E-02,1.255847E-01,9.925648E-02,2.137576E-01,2.384150E-02,5.703307E-02
83.20000,23.00000,5.650309E-02,1.293128E-01,1.020611E-01,2.207520E-01,2.452702E-02,5.914380E-02
83.20000,23.20000,6.009103E-02,1.409053E-01,1.071067E-01,2.367224E-01,2.538456E-02,6.237428E-02
83.20000,23.40000,6.541114E-02,1.585639E-01,1.140418E-01,2.600518E-01,2.634000E-02,6.647094E-02
83.20000,23.60000,7.072087E-02,1.759461E-01,1.208353E-01,2.833804E-01,2.714673E-02,7.020576E-02
83.20000,23.80000,7.360680E-02,1.859277E-01,1.244213E-01,2.966235E-01,2.744536E-02,7.213508E-02
83.20000,24.00000,7.246124E-02,1.836478E-01,1.226046E-01,2.930546E-01,2.701591E-02,7.131387E-02
83.20000,24.20000,6.754378E-02,1.696979E-01,1.157939E-01,2.735749E-01,2.592208E-02,6.793968E-02
83.20000,24.40000,6.077133E-02,1.498259E-01,1.068491E-01,2.463364E-01,2.454873E-02,6.315210E-02
83.20000,24.60000,5.541707E-02,1.310500E-01,9.931297E-02,2.220192E-01,2.332616E-02,5.906976E-02
83.20000,24.80000,5.356156E-02,1.269667E-01,9.593470E-02,2.139380E-01,2.265047E-02,5.738279E-02
83.20000,25.00000,5.391131E-02,1.311882E-01,9.572200E-02,2.170206E-01,2.250165E-02,5.827956E-02
83.20000,25.20000,5.437104E-02,1.315478E-01,9.600065E-02,2.180052E-01,2.290168E-02,6.163596E-02
83.20000,25.40000,5.543479E-02,1.329630E-01,9.805340E-02,2.224218E-01,2.459132E-02,6.923426E-02
83.20000,25.60000,5.802999E-02,1.369473E-01,1.032363E-01,2.329858E-01,2.844354E-02,8.292640E-02
83.20000,25.80000,6.266613E-02,1.444196E-01,1.123299E-01,2.516261E-01,3.497719E-02,1.037988E-01
83.20000,26.00000,6.972433E-02,1.563036E-01,1.265931E-01,2.808994E-01,4.465125E-02,1.304965E-01
83.20000,26.20000,7.917803E-02,1.737628E-01,1.474843E-01,3.248065E-01,5.768866E-02,1.638705E-01
83.20000,26.40000,9.216011E-02,1.993733E-01,1.747460E-01,3.839070E-01,7.422192E-02,2.034657E-01
83.20000,26.60000,1.092053E-01,2.363325E-01,2.127500E-01,4.695482E-01,9.432679E-02,2.507852E-01
83.20000,26.80000,1.326701E-01,2.918216E-01,2.639844E-01,5.898482E-01,1.180747E-01,3.103769E-01
83.20000,27.00000,1.664931E-01,3.776298E-01,3.393134E-01,7.704801E-01,1.482614E-01,3.860426E-01
83.20000,27.20000,2.093127E-01,4.809129E-01,4.377092E-01,1.005245E+00,1.831622E-01,4.787922E-01
83.20000,27.40000,2.467985E-01,5.588840E-01,5.307178E-01,1.198176E+00,2.199689E-01,5.657247E-01
83.20000,27.60000,2.795042E-01,6.283807E-01,6.091838E-01,1.356966E+00,2.524304E-01,6.468671E-01
83.20000,27.80000,3.107456E-01,6.906262E-01,6.821803E-01,1.498788E+00,2.834615E-01,7.196691E-01
83.20000,28.00000,3.381502E-01,7.388006E-01,7.414010E-01,1.606448E+00,3.117961E-01,7.826540E-01
83.20000,28.20000,3.589052E-01,7.772948E-01,7.881421E-01,1.690643E+00,3.348212E-01,8.352109E-01
83.20000,28.40000,3.724154E-01,8.032301E-01,8.179001E-01,1.745696E+00,3.497571E-01,8.740937E-01
83.20000,28.60000,3.772415E-01,8.145087E-01,8.277615E-01,1.767625E+00,3.569635E-01,8.959941E-01
83.20000,28.80000,3.725725E-01,8.094870E-01,8.165547E-01,1.753623E+00,3.555753E-01,8.980922E-01
83.20000,29.00000,3.576051E-01,7.827816E-01,7.829285E-01,1.694292E+00,3.445837E-01,8.750471E-01
83.20000,29.20000,3.331795E-01,7.264583E-01,7.283244E-01,1.573490E+00,3.224939E-01,8.189858E-01
83.20000,29.40000,3.156472E-01,6.656802E-01,6.891241E-01,1.438264E+00,2.958792E-01,7.481927E-01
83.20000,29.60000,3.002135E-01,6.116383E-01,6.502379E-01,1.315637E+00,2.715371E-01,6.802936E-01
83.40000,17.80000,2.772835E-02,7.067721E-02,5.143264E-02,1.205859E-01,1.021566E-02,2.724907E-02
83.40000,18.00000,2.719672E-02,7.007611E-02,5.050186E-02,1.193738E-01,9.993738E-03,2.686377E-02
83.40000,18.20000,2.660376E-02,6.937060E-02,4.947773E-02,1.179229E-01,9.729565E-03,2.639676E-02
83.40000,18.40000,2.606731E-02,6.873001E-02,4.855793E-02,1.165522E-01,9.501154E-03,2.593396E-02
83.40000,18.60000,2.574806E-02,6.832310E-02,4.801972E-02,1.156396E-01,9.374213E-03,2.559375E-02
83.40000,18.80000,2.581387E-02,6.829992E-02,4.813884E-02,1.155464E-01,9.401571E-03,2.548305E-02
83.40000,19.00000,2.640852E-02,6.889473E-02,4.914554E-02,1.167078E-01,9.638381E-03,2.573085E-02
83.40000,19.20000,2.761074E-02,7.049572E-02,5.113710E-02,1.196223E-01,1.008855E-02,2.641759E-02
83.40000,19.40000,2.946266E-02,7.359195E-02,5.415713E-02,1.248211E-01,1.070013E-02,2.761841E-02
83.40000,19.60000,3.195913E-02,7.855923E-02,5.817249E-02,1.326553E-01,1.152601E-02,2.935495E-02
83.40000,19.80000,3.482866E-02,8.524816E-02,6.300484E-02,1.428253E-01,1.254431E-02,3.156040E-02
83.40000,20.00000,3.780671E-02,9.271983E-02,6.821735E-02,1.538118E-01,1.371791E-02,3.396219E-02
83.40000,20.20000,4.049389E-02,9.914890E-02,7.260965E-02,1.630492E-01,1.494019E-02,3.615987E-02
83.40000,20.40000,4.238012E-02,1.023674E-01,7.597142E-02,1.685316E-01,1.593058E-02,3.799823E-02
83.40000,20.60000,4.328186E-02,1.019424E-01,7.802328E-02,1.695179E-01,1.676834E-02,3.935967E-02
83.40000,20.80000,4.352169E-02,9.913905E-02,7.910812E-02,1.676277E-01,1.744572E-02,4.036248E-02
83.40000,21.00000,4.375613E-02,9.658226E-02,8.001052E-02,1.660469E-01,1.800568E-02,4.131929E-02
83.40000,21.20000,4.467080E-02,9.712568E-02,8.162010E-02,1.680712E-01,1.856187E-02,4.264429E-02
83.40000,21.40000,4.681836E-02,1.025601E-01,8.466541E-02,1.759795E-01,1.922393E-02,4.467763E-02
83.40000,21.60000,5.031495E-02,1.136222E-01,8.962040E-02,1.910797E-01,2.010165E-02,4.758789E-02
83.40000,21.80000,5.498383E-02,1.288876E-01,9.614556E-02,2.116931E-01,2.121838E-02,5.104506E-02
83.40000,22.00000,5.950410E-02,1.420746E-01,1.023151E-01,2.295949E-01,2.237173E-02,5.443611E-02
83.40000,22.20000,6.240444E-02,1.497913E-01,1.063679E-01,2.403200E-01,2.334332E-02,5.706239E-02
83.40000,22.40000,6.284942E-02,1.501146E-01,1.076451E-01,2.418108E-01,2.405761E-02,5.849439E-02
83.40000,22.60000,6.125844E-02,1.440669E-01,1.065834E-01,2.355734E-01,2.448759E-02,5.890804E-02
83.40000,22.80000,5.917503E-02,1.361817E-01,1.048677E-01,2.273739E-01,2.474934E-02,5.899964E-02
83.40000,23.00000,5.815719E-02,1.318835E-01,1.042591E-01,2.236773E-01,2.499617E-02,5.952159E-02
83.40000,23.20000,5.887217E-02,1.341136E-01,1.055824E-01,2.277223E-01,2.536665E-02,6.088994E-02
83.40000,23.40000,6.091073E-02,1.416507E-01,1.083277E-01,2.378022E-01,2.578906E-02,6.285907E-02
83.40000,23.60000,6.303696E-02,1.501010E-01,1.109618E-01,2.484755E-01,2.608383E-02,6.465839E-02
83.40000,23.80000,6.374964E-02,1.541482E-01,1.116588E-01,2.534981E-01,2.603854E-02,6.535275E-02
83.40000,24.00000,6.214082E-02,1.511707E-01,1.093323E-01,2.489194E-01,2.554940E-02,6.436382E-02
83.40000,24.20000,5.854947E-02,1.412884E-01,1.044047E-01,2.356295E-01,2.467974E-02,6.192055E-02
83.40000,24.40000,5.436581E-02,1.284974E-01,9.847794E-02,2.186142E-01,2.369166E-02,5.901866E-02
83.40000,24.60000,5.143428E-02,1.182395E-01,9.364794E-02,2.042209E-01,2.284188E-02,5.677367E-02
83.40000,24.80000,5.128125E-02,1.199730E-01,9.270267E-02,2.039892E-01,2.247105E-02,5.666928E-02
83.40000,25.00000,5.287472E-02,1.282707E-01,9.431534E-02,2.130191E-01,2.261164E-02,5.916869E-02
83.40000,25.20000,5.428408E-02,1.313698E-01,9.607066E-02,2.184640E-01,2.338018E-02,6.436829E-02
83.40000,25.40000,5.618660E-02,1.344324E-01,9.961274E-02,2.262696E-01,2.571062E-02,7.443909E-02
83.40000,25.60000,5.966406E-02,1.400983E-01,1.061759E-01,2.403882E-01,3.040283E-02,9.100289E-02
83.40000,25.80000,6.544320E-02,1.499896E-01,1.172207E-01,2.636234E-01,3.790751E-02,1.140099E-01
83.40000,26.00000,7.370216E-02,1.647404E-01,1.341937E-01,2.991687E-01,4.888362E-02,1.436878E-01
83.40000,26.20000,8.497524E-02,1.863176E-01,1.580221E-01,3.496917E-01,6.333735E-02,1.787121E-01
83.40000,26.40000,1.001682E-01,2.168805E-01,1.891971E-01,4.179776E-01,8.094797E-02,2.217697E-01
83.40000,26.60000,1.189335E-01,2.587914E-01,2.317071E-01,5.135595E-01,1.025955E-01,2.718247E-01
83.40000,26.80000,1.463054E-01,3.237075E-01,2.906014E-01,6.538790E-01,1.278528E-01,3.369226E-01
83.40000,27.00000,1.867196E-01,4.248480E-01,3.793235E-01,8.633627E-01,1.601937E-01,4.187525E-01
83.40000,27.20000,2.374896E-01,5.336873E-01,4.932110E-01,1.110310E+00,1.975520E-01,5.127755E-01
83.40000,27.40000,2.783968E-01,6.161904E-01,5.865477E-01,1.297679E+00,2.333847E-01,5.980384E-01
83.40000,27.60000,3.108751E-01,6.802919E-01,6.618306E-01,1.444482E+00,2.650402E-01,6.763740E-01
83.40000,27.80000,3.391189E-01,7.296940E-01,7.255250E-01,1.566301E+00,2.947556E-01,7.433596E-01
83.40000,28.00000,3.604012E-01,7.696325E-01,7.766515E-01,1.661285E+00,3.209659E-01,8.019478E-01
83.40000,28.20000,3.753304E-01,7.994668E-01,8.136011E-01,1.731725E+00,3.403651E-01,8.488766E-01
83.40000,28.40000,3.826178E-01,8.168783E-01,8.327470E-01,1.771612E+00,3.518390E-01,8.806429E-01
83.40000,28.60000,3.810970E-01,8.196931E-01,8.314697E-01,1.777124E+00,3.550399E-01,8.943352E-01
83.40000,28.80000,3.700849E-01,8.046572E-01,8.085835E-01,1.742923E+00,3.490851E-01,8.860620E-01
83.40000,29.00000,3.489359E-01,7.633234E-01,7.625699E-01,1.654245E+00,3.328335E-01,8.478378E-01
83.40000,29.20000,3.220553E-01,6.972139E-01,7.045648E-01,1.511806E+00,3.057545E-01,7.798789E-01
83.60000,18.20000,2.620446E-02,6.873512E-02,4.884943E-02,1.166010E-01,9.598083E-03,2.592319E-02
83.60000,18.40000,2.591570E-02,6.838609E-02,4.837552E-02,1.158143E-01,9.502818E-03,2.565303E-02
83.60000,18.60000,2.586131E-02,6.824262E-02,4.831833E-02,1.154979E-01,9.521006E-03,2.553495E-02
83.60000,18.80000,2.623666E-02,6.855811E-02,4.897578E-02,1.161525E-01,9.693921E-03,2.568573E-02
83.60000,19.00000,2.723204E-02,6.977401E-02,5.064467E-02,1.184543E-01,1.008315E-02,2.626155E-02
83.60000,19.20000,2.899078E-02,7.258811E-02,5.350700E-02,1.232743E-01,1.065210E-02,2.737783E-02
83.60000,19.40000,3.166534E-02,7.784599E-02,5.775499E-02,1.315881E-01,1.148254E-02,2.916391E-02
83.60000,19.60000,3.519163E-02,8.637884E-02,6.353605E-02,1.443741E-01,1.259890E-02,3.171052E-02
83.60000,19.80000,3.951120E-02,9.831377E-02,7.049507E-02,1.609549E-01,1.398612E-02,3.475907E-02
83.60000,20.00000,4.435464E-02,1.113323E-01,7.773172E-02,1.791481E-01,1.549610E-02,3.804250E-02
83.60000,20.20000,4.869873E-02,1.224770E-01,8.445805E-02,1.949762E-01,1.688664E-02,4.116400E-02
83.60000,20.40000,5.144901E-02,1.280700E-01,8.922523E-02,2.036641E-01,1.810145E-02,4.353245E-02
83.60000,20.60000,5.231027E-02,1.266739E-01,9.140971E-02,2.035313E-01,1.903204E-02,4.491765E-02
83.60000,20.80000,5.188562E-02,1.206693E-01,9.172731E-02,1.976881E-01,1.968833E-02,4.560063E-02
83.60000,21.00000,5.137122E-02,1.146616E-01,9.170365E-02,1.918605E-01,2.019769E-02,4.619565E-02
83.60000,21.20000,5.185996E-02,1.131065E-01,9.283061E-02,1.914494E-01,2.073878E-02,4.731186E-02
83.60000,21.40000,5.405822E-02,1.184300E-01,9.610959E-02,1.995853E-01,2.146150E-02,4.927160E-02
83.60000,21.60000,5.828470E-02,1.309593E-01,1.017991E-01,2.169235E-01,2.239818E-02,5.233137E-02
83.60000,21.80000,6.416946E-02,1.494150E-01,1.091009E-01,2.407523E-01,2.350491E-02,5.634674E-02
83.60000,22.00000,6.972840E-02,1.645910E-01,1.160594E-01,2.617636E-01,2.462791E-02,6.015591E-02
83.60000,22.20000,7.276578E-02,1.728838E-01,1.202769E-01,2.737150E-01,2.552940E-02,6.279627E-02
83.60000,22.40000,7.249705E-02,1.721326E-01,1.204521E-01,2.732359E-01,2.603174E-02,6.371719E-02
83.60000,22.60000,6.940795E-02,1.631740E-01,1.171710E-01,2.618510E-01,2.614289E-02,6.316304E-02
83.60000,22.80000,6.525781E-02,1.508903E-01,1.127614E-01,2.465702E-01,2.605342E-02,6.207063E-02
83.60000,23.00000,6.220743E-02,1.412252E-01,1.095598E-01,2.355314E-01,2.596298E-02,6.139573E-02
83.60000,23.20000,6.105294E-02,1.380049E-01,1.084285E-01,2.322480E-01,2.600441E-02,6.155291E-02
83.60000,23.40000,6.112960E-02,1.394377E-01,1.085963E-01,2.343334E-01,2.608778E-02,6.221193E-02
83.60000,23.60000,6.114992E-02,1.412681E-01,1.085187E-01,2.365864E-01,2.603247E-02,6.267276E-02
83.60000,23.80000,6.004418E-02,1.399343E-01,1.069262E-01,2.345978E-01,2.570606E-02,6.233068E-02
83.60000,24.00000,5.753092E-02,1.342050E-01,1.034745E-01,2.267847E-01,2.507975E-02,6.096704E-02
83.60000,24.20000,5.417461E-02,1.255040E-01,9.874449E-02,2.148150E-01,2.424328E-02,5.896849E-02
83.60000,24.40000,5.099128E-02,1.165361E-01,9.380294E-02,2.022931E-01,2.339791E-02,5.702875E-02
83.60000,24.60000,4.925490E-02,1.109546E-01,9.065388E-02,1.941867E-01,2.273642E-02,5.596748E-02
83.60000,24.80000,5.009399E-02,1.166415E-01,9.117930E-02,1.993379E-01,2.255907E-02,5.705801E-02
83.60000,25.00000,5.254222E-02,1.279126E-01,9.409616E-02,2.128942E-01,2.297285E-02,6.115382E-02
83.60000,25.20000,5.467535E-02,1.321365E-01,9.702790E-02,2.208706E-01,2.416721E-02,6.835258E-02
83.60000,25.40000,5.731844E-02,1.366034E-01,1.017951E-01,2.317093E-01,2.719676E-02,8.091055E-02
83.60000,25.60000,6.167068E-02,1.440514E-01,1.098565E-01,2.494908E-01,3.280550E-02,1.004045E-01
83.60000,25.80000,6.865312E-02,1.562932E-01,1.230597E-01,2.777866E-01,4.139725E-02,1.254609E-01
83.60000,26.00000,7.831912E-02,1.747268E-01,1.431310E-01,3.205731E-01,5.357903E-02,1.575077E-01
83.60000,26.20000,9.176110E-02,2.011683E-01,1.700127E-01,3.780276E-01,6.952759E-02,1.949809E-01
83.60000,26.40000,1.087693E-01,2.367147E-01,2.059996E-01,4.574553E-01,8.835531E-02,2.401467E-01
83.60000,26.60000,1.304989E-01,2.854540E-01,2.530234E-01,5.645155E-01,1.109327E-01,2.947605E-01
83.60000,26.80000,1.618168E-01,3.601499E-01,3.216706E-01,7.249577E-01,1.384993E-01,3.643948E-01
83.60000,27.00000,2.099295E-01,4.758925E-01,4.242905E-01,9.649757E-01,1.729163E-01,4.535158E-01
83.60000,27.20000,2.647210E-01,5.845487E-01,5.445265E-01,1.208549E+00,2.120013E-01,5.463712E-01
83.60000,27.40000,3.077039E-01,6.655299E-01,6.378519E-01,1.385413E+00,2.462804E-01,6.287351E-01
83.60000,27.60000,3.418712E-01,7.237391E-01,7.120709E-01,1.525883E+00,2.773497E-01,7.022730E-01
83.60000,27.80000,3.697158E-01,7.725101E-01,7.739776E-01,1.636595E+00,3.059833E-01,7.656783E-01
83.60000,28.00000,3.908558E-01,8.107957E-01,8.229927E-01,1.726168E+00,3.304133E-01,8.201655E-01
83.60000,28.20000,4.023514E-01,8.343805E-01,8.529589E-01,1.785421E+00,3.464903E-01,8.617985E-01
83.60000,28.40000,4.039490E-01,8.433672E-01,8.618855E-01,1.811349E+00,3.546978E-01,8.868622E-01
83.60000,28.60000,3.941156E-01,8.338451E-01,8.464343E-01,1.796483E+00,3.536902E-01,8.918123E-01
83.60000,28.80000,3.745843E-01,8.043004E-01,8.087088E-01,1.736463E+00,3.427485E-01,8.710005E-01
83.60000,29.00000,3.452536E-01,7.456994E-01,7.480782E-01,1.614625E+00,3.202520E-01,8.175362E-01
83.80000,18.20000,2.667526E-02,6.920160E-02,4.964439E-02,1.174112E-01,9.786959E-03,2.602402E-02
83.80000,18.40000,2.647828E-02,6.882144E-02,4.940395E-02,1.167269E-01,9.804417E-03,2.588641E-02
