longitude,latitude,mmin,duration,lambda,nu,zoneid,tectonic subregion,a,b,mmax,name,id
61.6,25.6,5.5,106,0.000173,0.018338,14,subduction interface,0.198046103129,0.72,8.6,25.6N 61.6E 0-25 km depth,25p6N61p6Ez14
61.6,25.8,5.5,106,0.000173,0.018338,14,subduction interface,0.198046103129,0.72,8.6,25.8N 61.6E 0-25 km depth,25p8N61p6Ez14
61.6,26.0,5.5,106,0.000188,0.019928,14,subduction interface,0.234157849264,0.72,8.6,26N 61.6E 0-25 km depth,26N61p6Ez14
61.6,26.2,5.5,106,0.000211,0.022366,14,subduction interface,0.284282455298,0.72,8.6,26.2N 61.6E 0-25 km depth,26p2N61p6Ez14
61.6,26.4,5.5,106,0.000226,0.023956,14,subduction interface,0.314108439147,0.72,8.6,26.4N 61.6E 0-25 km depth,26p4N61p6Ez14
61.6,26.6,5.5,106,0.000221,0.023426,14,subduction interface,0.304392273685,0.72,8.6,26.6N 61.6E 0-25 km depth,26p6N61p6Ez14
61.6,26.8,5.5,106,0.000191,0.020246,14,subduction interface,0.241033367248,0.72,8.6,26.8N 61.6E 0-25 km depth,26p8N61p6Ez14
61.6,27.0,5.5,106,0.000146,0.015476,14,subduction interface,0.124352855784,0.72,8.6,27N 61.6E 0-25 km depth,27N61p6Ez14
61.6,27.2,5.5,106,9.8e-05,0.010388,14,subduction interface,-0.0487739243075,0.72,8.6,27.2N 61.6E 0-25 km depth,27p2N61p6Ez14
61.6,27.4,5.5,106,5.9e-05,0.006254,14,subduction interface,-0.269147988358,0.72,8.6,27.4N 61.6E 0-25 km depth,27p4N61p6Ez14
61.6,27.6,5.5,106,3.3e-05,0.003498,14,subduction interface,-0.521486060122,0.72,8.6,27.6N 61.6E 0-25 km depth,27p6N61p6Ez14
61.6,27.8,5.5,106,2.1e-05,0.002226,14,subduction interface,-0.717780705266,0.72,8.6,27.8N 61.6E 0-25 km depth,27p8N61p6Ez14
61.6,28.0,5.5,106,2.1e-05,0.002226,14,subduction interface,-0.717780705266,0.72,8.6,28N 61.6E 0-25 km depth,28N61p6Ez14
61.8,23.6,5.5,106,5e-06,0.00053,14,subduction interface,-1.34102999566,0.72,8.6,23.6N 61.8E 0-25 km depth,23p6N61p8Ez14
61.8,23.8,5.5,106,1.2e-05,0.001272,14,subduction interface,-0.960818753952,0.72,8.6,23.8N 61.8E 0-25 km depth,23p8N61p8Ez14
61.8,24.0,5.5,106,2.7e-05,0.002862,14,subduction interface,-0.608636235841,0.72,8.6,24N 61.8E 0-25 km depth,24N61p8Ez14
61.8,24.2,5.5,106,5.1e-05,0.005406,14,subduction interface,-0.332429823902,0.72,8.6,24.2N 61.8E 0-25 km depth,24p2N61p8Ez14
61.8,24.4,5.5,106,8.6e-05,0.009116,14,subduction interface,-0.105501548756,0.72,8.6,24.4N 61.8E 0-25 km depth,24p4N61p8Ez14
61.8,24.6,5.5,106,0.000127,0.013462,14,subduction interface,0.063803720956,0.72,8.6,24.6N 61.8E 0-25 km depth,24p6N61p8Ez14
61.8,24.8,5.5,106,0.000164,0.017384,14,subduction interface,0.174843848048,0.72,8.6,24.8N 61.8E 0-25 km depth,24p8N61p8Ez14
61.8,25.0,5.5,106,0.000187,0.019822,14,subduction interface,0.231841606536,0.72,8.6,25N 61.8E 0-25 km depth,25N61p8Ez14
61.8,25.2,5.5,106,0.00019,0.02014,14,subduction interface,0.238753600953,0.72,8.6,25.2N 61.8E 0-25 km depth,25p2N61p8Ez14
61.8,25.4,5.5,106,0.000176,0.018656,14,subduction interface,0.205512667814,0.72,8.6,25.4N 61.8E 0-25 km depth,25p4N61p8Ez14
61.8,25.6,5.5,106,0.000158,0.016748,14,subduction interface,0.158657086954,0.72,8.6,25.6N 61.8E 0-25 km depth,25p6N61p8Ez14
61.8,25.8,5.5,106,0.000145,0.01537,14,subduction interface,0.121368002235,0.72,8.6,25.8N 61.8E 0-25 km depth,25p8N61p8Ez14
61.8,26.0,5.5,106,0.000145,0.01537,14,subduction interface,0.121368002235,0.72,8.6,26N 61.8E 0-25 km depth,26N61p8Ez14
61.8,26.2,5.5,106,0.000153,0.016218,14,subduction interface,0.144691430818,0.72,8.6,26.2N 61.8E 0-25 km depth,26p2N61p8Ez14
61.8,26.4,5.5,106,0.000158,0.016748,14,subduction interface,0.158657086954,0.72,8.6,26.4N 61.8E 0-25 km depth,26p4N61p8Ez14
61.8,26.6,5.5,106,0.000152,0.016112,14,subduction interface,0.141843587945,0.72,8.6,26.6N 61.8E 0-25 km depth,26p6N61p8Ez14
61.8,26.8,5.5,106,0.000131,0.013886,14,subduction interface,0.0772712956558,0.72,8.6,26.8N 61.8E 0-25 km depth,26p8N61p8Ez14
61.8,27.0,5.5,106,0.0001,0.0106,14,subduction interface,-0.04,0.72,8.6,27N 61.8E 0-25 km depth,27N61p8Ez14
61.8,27.2,5.5,106,6.7e-05,0.007102,14,subduction interface,-0.213925197299,0.72,8.6,27.2N 61.8E 0-25 km depth,27p2N61p8Ez14
61.8,27.4,5.5,106,4e-05,0.00424,14,subduction interface,-0.437940008672,0.72,8.6,27.4N 61.8E 0-25 km depth,27p4N61p8Ez14
61.8,27.6,5.5,106,2.2e-05,0.002332,14,subduction interface,-0.697577319178,0.72,8.6,27.6N 61.8E 0-25 km depth,27p6N61p8Ez14
61.8,27.8,5.5,106,1.4e-05,0.001484,14,subduction interface,-0.893871964322,0.72,8.6,27.8N 61.8E 0-25 km depth,27p8N61p8Ez14
61.8,28.0,5.5,106,1.3e-05,0.001378,14,subduction interface,-0.926056647693,0.72,8.6,28N 61.8E 0-25 km depth,28N61p8Ez14
62.0,23.6,5.5,106,4e-06,0.000424,14,subduction interface,-1.43794000867,0.72,8.6,23.6N 62E 0-25 km depth,23p6N62Ez14
62.0,23.8,5.5,106,1e-05,0.00106,14,subduction interface,-1.04,0.72,8.6,23.8N 62E 0-25 km depth,23p8N62Ez14
62.0,24.0,5.5,106,2.3e-05,0.002438,14,subduction interface,-0.678272163982,0.72,8.6,24N 62E 0-25 km depth,24N62Ez14
62.0,24.2,5.5,106,4.6e-05,0.004876,14,subduction interface,-0.377242168318,0.72,8.6,24.2N 62E 0-25 km depth,24p2N62Ez14
62.0,24.4,5.5,106,7.9e-05,0.008374,14,subduction interface,-0.14237290871,0.72,8.6,24.4N 62E 0-25 km depth,24p4N62Ez14
62.0,24.6,5.5,106,0.000119,0.012614,14,subduction interface,0.0355469613925,0.72,8.6,24.6N 62E 0-25 km depth,24p6N62Ez14
62.0,24.8,5.5,106,0.000157,0.016642,14,subduction interface,0.155899652409,0.72,8.6,24.8N 62E 0-25 km depth,24p8N62Ez14
62.0,25.0,5.5,106,0.000183,0.019398,14,subduction interface,0.22245108973,0.72,8.6,25N 62E 0-25 km depth,25N62Ez14
62.0,25.2,5.5,106,0.000189,0.020034,14,subduction interface,0.236461804173,0.72,8.6,25.2N 62E 0-25 km depth,25p2N62Ez14
62.0,25.4,5.5,106,0.000175,0.01855,14,subduction interface,0.203038048686,0.72,8.6,25.4N 62E 0-25 km depth,25p4N62Ez14
62.0,25.6,5.5,106,0.00015,0.0159,14,subduction interface,0.136091259056,0.72,8.6,25.6N 62E 0-25 km depth,25p6N62Ez14
62.0,25.8,5.5,106,0.000127,0.013462,14,subduction interface,0.063803720956,0.72,8.6,25.8N 62E 0-25 km depth,25p8N62Ez14
62.0,26.0,5.5,106,0.000112,0.011872,14,subduction interface,0.00921802267018,0.72,8.6,26N 62E 0-25 km depth,26N62Ez14
62.0,26.2,5.5,106,0.000106,0.011236,14,subduction interface,-0.0146941347352,0.72,8.6,26.2N 62E 0-25 km depth,26p2N62Ez14
62.0,26.4,5.5,106,0.000102,0.010812,14,subduction interface,-0.0313998282381,0.72,8.6,26.4N 62E 0-25 km depth,26p4N62Ez14
62.0,26.6,5.5,106,9.5e-05,0.01007,14,subduction interface,-0.0622763947112,0.72,8.6,26.6N 62E 0-25 km depth,26p6N62Ez14
62.0,26.8,5.5,106,8.1e-05,0.008586,14,subduction interface,-0.131514981121,0.72,8.6,26.8N 62E 0-25 km depth,26p8N62Ez14
62.0,27.0,5.5,106,6.1e-05,0.006466,14,subduction interface,-0.254670164989,0.72,8.6,27N 62E 0-25 km depth,27N62Ez14
62.0,27.2,5.5,106,4.1e-05,0.004346,14,subduction interface,-0.42721614328,0.72,8.6,27.2N 62E 0-25 km depth,27p2N62Ez14
62.0,27.4,5.5,106,2.5e-05,0.00265,14,subduction interface,-0.642059991328,0.72,8.6,27.4N 62E 0-25 km depth,27p4N62Ez14
62.0,27.6,5.5,106,1.3e-05,0.001378,14,subduction interface,-0.926056647693,0.72,8.6,27.6N 62E 0-25 km depth,27p6N62Ez14
62.0,27.8,5.5,106,8e-06,0.000848,14,subduction interface,-1.13691001301,0.72,8.6,27.8N 62E 0-25 km depth,27p8N62Ez14
62.0,28.0,5.5,106,7e-06,0.000742,14,subduction interface,-1.19490195999,0.72,8.6,28N 62E 0-25 km depth,28N62Ez14
62.0,28.2,5.5,106,1e-05,0.00106,14,subduction interface,-1.04,0.72,8.6,28.2N 62E 0-25 km depth,28p2N62Ez14
62.2,23.6,5.5,106,4e-06,0.000424,903,active shallow crust normal,0.762059991328,1.12,7.0,23.6N 62.2E 0-25 km depth,23p6N62p2Ez903
62.2,23.8,5.5,106,9e-06,0.000954,14,subduction interface,-1.08575749056,0.72,8.6,23.8N 62.2E 0-25 km depth,23p8N62p2Ez14
62.2,24.0,5.5,106,2.1e-05,0.002226,14,subduction interface,-0.717780705266,0.72,8.6,24N 62.2E 0-25 km depth,24N62p2Ez14
62.2,24.2,5.5,106,4.2e-05,0.004452,14,subduction interface,-0.416750709602,0.72,8.6,24.2N 62.2E 0-25 km depth,24p2N62p2Ez14
62.2,24.4,5.5,106,7.5e-05,0.00795,14,subduction interface,-0.164938736608,0.72,8.6,24.4N 62.2E 0-25 km depth,24p4N62p2Ez14
62.2,24.6,5.5,106,0.000115,0.01219,14,subduction interface,0.0206978403536,0.72,8.6,24.6N 62.2E 0-25 km depth,24p6N62p2Ez14
62.2,24.8,5.5,106,0.000156,0.016536,14,subduction interface,0.153124598354,0.72,8.6,24.8N 62.2E 0-25 km depth,24p8N62p2Ez14
62.2,25.0,5.5,106,0.000186,0.019716,14,subduction interface,0.229512944218,0.72,8.6,25N 62.2E 0-25 km depth,25N62p2Ez14
62.2,25.2,5.5,106,0.000194,0.020564,14,subduction interface,0.24780172993,0.72,8.6,25.2N 62.2E 0-25 km depth,25p2N62p2Ez14
62.2,25.4,5.5,106,0.00018,0.01908,14,subduction interface,0.215272505103,0.72,8.6,25.4N 62.2E 0-25 km depth,25p4N62p2Ez14
62.2,25.6,5.5,106,0.000151,0.016006,14,subduction interface,0.138976947293,0.72,8.6,25.6N 62.2E 0-25 km depth,25p6N62p2Ez14
62.2,25.8,5.5,106,0.000118,0.012508,14,subduction interface,0.0318820073061,0.72,8.6,25.8N 62.2E 0-25 km depth,25p8N62p2Ez14
62.2,26.0,5.5,106,9.1e-05,0.009646,14,subduction interface,-0.0809586076789,0.72,8.6,26N 62.2E 0-25 km depth,26N62p2Ez14
62.2,26.2,5.5,106,7.4e-05,0.007844,14,subduction interface,-0.170768280269,0.72,8.6,26.2N 62.2E 0-25 km depth,26p2N62p2Ez14
62.2,26.4,5.5,106,6.4e-05,0.006784,14,subduction interface,-0.233820026016,0.72,8.6,26.4N 62.2E 0-25 km depth,26p4N62p2Ez14
62.2,26.6,5.5,106,5.5e-05,0.00583,14,subduction interface,-0.299637310506,0.72,8.6,26.6N 62.2E 0-25 km depth,26p6N62p2Ez14
62.2,26.8,5.5,106,4.5e-05,0.00477,14,subduction interface,-0.386787486225,0.72,8.6,26.8N 62.2E 0-25 km depth,26p8N62p2Ez14
62.2,27.0,5.5,106,3.4e-05,0.003604,14,subduction interface,-0.508521082958,0.72,8.6,27N 62.2E 0-25 km depth,27N62p2Ez14
62.2,27.2,5.5,106,2.3e-05,0.002438,14,subduction interface,-0.678272163982,0.72,8.6,27.2N 62.2E 0-25 km depth,27p2N62p2Ez14
62.2,27.4,5.5,106,1.3e-05,0.001378,14,subduction interface,-0.926056647693,0.72,8.6,27.4N 62.2E 0-25 km depth,27p4N62p2Ez14
62.2,27.6,5.5,106,7e-06,0.000742,14,subduction interface,-1.19490195999,0.72,8.6,27.6N 62.2E 0-25 km depth,27p6N62p2Ez14
62.2,27.8,5.5,106,4e-06,0.000424,14,subduction interface,-1.43794000867,0.72,8.6,27.8N 62.2E 0-25 km depth,27p8N62p2Ez14
62.2,28.0,5.5,106,4e-06,0.000424,14,subduction interface,-1.43794000867,0.72,8.6,28N 62.2E 0-25 km depth,28N62p2Ez14
62.2,28.2,5.5,106,5e-06,0.00053,14,subduction interface,-1.34102999566,0.72,8.6,28.2N 62.2E 0-25 km depth,28p2N62p2Ez14
62.2,28.4,5.5,106,8e-06,0.000848,14,subduction interface,-1.13691001301,0.72,8.6,28.4N 62.2E 0-25 km depth,28p4N62p2Ez14
62.2,29.4,5.5,106,1.2e-05,0.001272,14,subduction interface,-0.960818753952,0.72,8.6,29.4N 62.2E 0-25 km depth,29p4N62p2Ez14
62.2,29.6,5.5,106,9e-06,0.000954,14,subduction interface,-1.08575749056,0.72,8.6,29.6N 62.2E 0-25 km depth,29p6N62p2Ez14
62.2,29.8,5.5,106,8e-06,0.000848,15,subduction interface,0.293089986992,0.98,8.3,29.8N 62.2E 0-25 km depth,29p8N62p2Ez15
62.2,30.0,5.5,106,8e-06,0.000848,15,subduction interface,0.293089986992,0.98,8.3,30N 62.2E 0-25 km depth,30N62p2Ez15
62.2,30.2,5.5,106,1.1e-05,0.001166,15,subduction interface,0.431392685158,0.98,8.3,30.2N 62.2E 0-25 km depth,30p2N62p2Ez15
62.2,30.4,5.5,106,1.7e-05,0.001802,15,subduction interface,0.620448921378,0.98,8.3,30.4N 62.2E 0-25 km depth,30p4N62p2Ez15
62.4,23.6,5.5,106,4e-06,0.000424,903,active shallow crust normal,0.762059991328,1.12,7.0,23.6N 62.4E 0-25 km depth,23p6N62p4Ez903
62.4,23.8,5.5,106,9e-06,0.000954,14,subduction interface,-1.08575749056,0.72,8.6,23.8N 62.4E 0-25 km depth,23p8N62p4Ez14
62.4,24.0,5.5,106,2e-05,0.00212,14,subduction interface,-0.738970004336,0.72,8.6,24N 62.4E 0-25 km depth,24N62p4Ez14
62.4,24.2,5.5,106,4e-05,0.00424,14,subduction interface,-0.437940008672,0.72,8.6,24.2N 62.4E 0-25 km depth,24p2N62p4Ez14
62.4,24.4,5.5,106,7.2e-05,0.007632,14,subduction interface,-0.182667503569,0.72,8.6,24.4N 62.4E 0-25 km depth,24p4N62p4Ez14
62.4,24.6,5.5,106,0.000114,0.012084,14,subduction interface,0.0169048513365,0.72,8.6,24.6N 62.4E 0-25 km depth,24p6N62p4Ez14
62.4,24.8,5.5,106,0.000157,0.016642,14,subduction interface,0.155899652409,0.72,8.6,24.8N 62.4E 0-25 km depth,24p8N62p4Ez14
62.4,25.0,5.5,106,0.00019,0.02014,14,subduction interface,0.238753600953,0.72,8.6,25N 62.4E 0-25 km depth,25N62p4Ez14
62.4,25.2,5.5,106,0.0002,0.0212,14,subduction interface,0.261029995664,0.72,8.6,25.2N 62.4E 0-25 km depth,25p2N62p4Ez14
62.4,25.4,5.5,106,0.000186,0.019716,14,subduction interface,0.229512944218,0.72,8.6,25.4N 62.4E 0-25 km depth,25p4N62p4Ez14
62.4,25.6,5.5,106,0.000153,0.016218,14,subduction interface,0.144691430818,0.72,8.6,25.6N 62.4E 0-25 km depth,25p6N62p4Ez14
62.4,25.8,5.5,106,0.000114,0.012084,14,subduction interface,0.0169048513365,0.72,8.6,25.8N 62.4E 0-25 km depth,25p8N62p4Ez14
62.4,26.0,5.5,106,7.9e-05,0.008374,14,subduction interface,-0.14237290871,0.72,8.6,26N 62.4E 0-25 km depth,26N62p4Ez14
62.4,26.2,5.5,106,5.5e-05,0.00583,14,subduction interface,-0.299637310506,0.72,8.6,26.2N 62.4E 0-25 km depth,26p2N62p4Ez14
62.4,26.4,5.5,106,4e-05,0.00424,14,subduction interface,-0.437940008672,0.72,8.6,26.4N 62.4E 0-25 km depth,26p4N62p4Ez14
62.4,26.6,5.5,106,3.1e-05,0.003286,14,subduction interface,-0.548638306166,0.72,8.6,26.6N 62.4E 0-25 km depth,26p6N62p4Ez14
62.4,26.8,5.5,106,2.4e-05,0.002544,14,subduction interface,-0.659788758288,0.72,8.6,26.8N 62.4E 0-25 km depth,26p8N62p4Ez14
62.4,27.0,5.5,106,1.7e-05,0.001802,14,subduction interface,-0.809551078622,0.72,8.6,27N 62.4E 0-25 km depth,27N62p4Ez14
62.4,27.2,5.5,106,1.1e-05,0.001166,14,subduction interface,-0.998607314842,0.72,8.6,27.2N 62.4E 0-25 km depth,27p2N62p4Ez14
62.4,27.4,5.5,106,7e-06,0.000742,14,subduction interface,-1.19490195999,0.72,8.6,27.4N 62.4E 0-25 km depth,27p4N62p4Ez14
62.4,27.6,5.5,106,4e-06,0.000424,14,subduction interface,-1.43794000867,0.72,8.6,27.6N 62.4E 0-25 km depth,27p6N62p4Ez14
62.4,27.8,5.5,106,2e-06,0.000212,14,subduction interface,-1.73897000434,0.72,8.6,27.8N 62.4E 0-25 km depth,27p8N62p4Ez14
62.4,28.0,5.5,106,2e-06,0.000212,14,subduction interface,-1.73897000434,0.72,8.6,28N 62.4E 0-25 km depth,28N62p4Ez14
62.4,28.2,5.5,106,2e-06,0.000212,14,subduction interface,-1.73897000434,0.72,8.6,28.2N 62.4E 0-25 km depth,28p2N62p4Ez14
62.4,28.4,5.5,106,3e-06,0.000318,14,subduction interface,-1.56287874528,0.72,8.6,28.4N 62.4E 0-25 km depth,28p4N62p4Ez14
62.4,28.6,5.5,106,5e-06,0.00053,14,subduction interface,-1.34102999566,0.72,8.6,28.6N 62.4E 0-25 km depth,28p6N62p4Ez14
62.4,28.8,5.5,106,6e-06,0.000636,14,subduction interface,-1.26184874962,0.72,8.6,28.8N 62.4E 0-25 km depth,28p8N62p4Ez14
62.4,29.0,5.5,106,6e-06,0.000636,14,subduction interface,-1.26184874962,0.72,8.6,29N 62.4E 0-25 km depth,29N62p4Ez14
62.4,29.2,5.5,106,6e-06,0.000636,14,subduction interface,-1.26184874962,0.72,8.6,29.2N 62.4E 0-25 km depth,29p2N62p4Ez14
62.4,29.4,5.5,106,5e-06,0.00053,14,subduction interface,-1.34102999566,0.72,8.6,29.4N 62.4E 0-25 km depth,29p4N62p4Ez14
62.4,29.6,5.5,106,4e-06,0.000424,15,subduction interface,-0.00794000867204,0.98,8.3,29.6N 62.4E 0-25 km depth,29p6N62p4Ez15
62.4,29.8,5.5,106,3e-06,0.000318,15,subduction interface,-0.13287874528,0.98,8.3,29.8N 62.4E 0-25 km depth,29p8N62p4Ez15
62.4,30.0,5.5,106,4e-06,0.000424,15,subduction interface,-0.00794000867204,0.98,8.3,30N 62.4E 0-25 km depth,30N62p4Ez15
62.4,30.2,5.5,106,6e-06,0.000636,15,subduction interface,0.168151250384,0.98,8.3,30.2N 62.4E 0-25 km depth,30p2N62p4Ez15
62.4,30.4,5.5,106,1.1e-05,0.001166,15,subduction interface,0.431392685158,0.98,8.3,30.4N 62.4E 0-25 km depth,30p4N62p4Ez15
62.4,30.6,5.5,106,2e-05,0.00212,15,subduction interface,0.691029995664,0.98,8.3,30.6N 62.4E 0-25 km depth,30p6N62p4Ez15
62.6,23.2,5.5,106,2e-06,0.000212,903,active shallow crust normal,0.461029995664,1.12,7.0,23.2N 62.6E 0-25 km depth,23p2N62p6Ez903
62.6,23.4,5.5,106,3e-06,0.000318,903,active shallow crust normal,0.63712125472,1.12,7.0,23.4N 62.6E 0-25 km depth,23p4N62p6Ez903
62.6,23.6,5.5,106,4e-06,0.000424,903,active shallow crust normal,0.762059991328,1.12,7.0,23.6N 62.6E 0-25 km depth,23p6N62p6Ez903
62.6,23.8,5.5,106,9e-06,0.000954,14,subduction interface,-1.08575749056,0.72,8.6,23.8N 62.6E 0-25 km depth,23p8N62p6Ez14
62.6,24.0,5.5,106,1.9e-05,0.002014,14,subduction interface,-0.761246399047,0.72,8.6,24N 62.6E 0-25 km depth,24N62p6Ez14
62.6,24.2,5.5,106,3.8e-05,0.004028,14,subduction interface,-0.460216403383,0.72,8.6,24.2N 62.6E 0-25 km depth,24p2N62p6Ez14
62.6,24.4,5.5,106,6.9e-05,0.007314,14,subduction interface,-0.201150909263,0.72,8.6,24.4N 62.6E 0-25 km depth,24p4N62p6Ez14
62.6,24.6,5.5,106,0.00011,0.01166,14,subduction interface,0.00139268515822,0.72,8.6,24.6N 62.6E 0-25 km depth,24p6N62p6Ez14
62.6,24.8,5.5,106,0.000153,0.016218,14,subduction interface,0.144691430818,0.72,8.6,24.8N 62.6E 0-25 km depth,24p8N62p6Ez14
62.6,25.0,5.5,106,0.000186,0.019716,14,subduction interface,0.229512944218,0.72,8.6,25N 62.6E 0-25 km depth,25N62p6Ez14
62.6,25.2,5.5,106,0.000198,0.020988,14,subduction interface,0.256665190262,0.72,8.6,25.2N 62.6E 0-25 km depth,25p2N62p6Ez14
62.6,25.4,5.5,106,0.000184,0.019504,14,subduction interface,0.22481782301,0.72,8.6,25.4N 62.6E 0-25 km depth,25p4N62p6Ez14
62.6,25.6,5.5,106,0.00015,0.0159,14,subduction interface,0.136091259056,0.72,8.6,25.6N 62.6E 0-25 km depth,25p6N62p6Ez14
62.6,25.8,5.5,106,0.000109,0.011554,14,subduction interface,-0.00257350205938,0.72,8.6,25.8N 62.6E 0-25 km depth,25p8N62p6Ez14
62.6,26.0,5.5,106,7.1e-05,0.007526,14,subduction interface,-0.188741651281,0.72,8.6,26N 62.6E 0-25 km depth,26N62p6Ez14
62.6,26.2,5.5,106,4.4e-05,0.004664,14,subduction interface,-0.396547323514,0.72,8.6,26.2N 62.6E 0-25 km depth,26p2N62p6Ez14
62.6,26.4,5.5,106,2.7e-05,0.002862,14,subduction interface,-0.608636235841,0.72,8.6,26.4N 62.6E 0-25 km depth,26p4N62p6Ez14
62.6,26.6,5.5,106,1.7e-05,0.001802,14,subduction interface,-0.809551078622,0.72,8.6,26.6N 62.6E 0-25 km depth,26p6N62p6Ez14
62.6,26.8,5.5,106,1.2e-05,0.001272,14,subduction interface,-0.960818753952,0.72,8.6,26.8N 62.6E 0-25 km depth,26p8N62p6Ez14
62.6,27.0,5.5,106,8e-06,0.000848,14,subduction interface,-1.13691001301,0.72,8.6,27N 62.6E 0-25 km depth,27N62p6Ez14
62.6,27.2,5.5,106,5e-06,0.00053,14,subduction interface,-1.34102999566,0.72,8.6,27.2N 62.6E 0-25 km depth,27p2N62p6Ez14
62.6,27.4,5.5,106,3e-06,0.000318,14,subduction interface,-1.56287874528,0.72,8.6,27.4N 62.6E 0-25 km depth,27p4N62p6Ez14
62.6,27.6,5.5,106,2e-06,0.000212,14,subduction interface,-1.73897000434,0.72,8.6,27.6N 62.6E 0-25 km depth,27p6N62p6Ez14
62.6,27.8,5.5,106,1e-06,0.000106,14,subduction interface,-2.04,0.72,8.6,27.8N 62.6E 0-25 km depth,27p8N62p6Ez14
62.6,28.0,5.5,106,1e-06,0.000106,14,subduction interface,-2.04,0.72,8.6,28N 62.6E 0-25 km depth,28N62p6Ez14
62.6,28.2,5.5,106,1e-06,0.000106,14,subduction interface,-2.04,0.72,8.6,28.2N 62.6E 0-25 km depth,28p2N62p6Ez14
62.6,28.4,5.5,106,1e-06,0.000106,14,subduction interface,-2.04,0.72,8.6,28.4N 62.6E 0-25 km depth,28p4N62p6Ez14
62.6,28.6,5.5,106,2e-06,0.000212,14,subduction interface,-1.73897000434,0.72,8.6,28.6N 62.6E 0-25 km depth,28p6N62p6Ez14
62.6,28.8,5.5,106,2e-06,0.000212,14,subduction interface,-1.73897000434,0.72,8.6,28.8N 62.6E 0-25 km depth,28p8N62p6Ez14
62.6,29.0,5.5,106,3e-06,0.000318,14,subduction interface,-1.56287874528,0.72,8.6,29N 62.6E 0-25 km depth,29N62p6Ez14
62.6,29.2,5.5,106,2e-06,0.000212,14,subduction interface,-1.73897000434,0.72,8.6,29.2N 62.6E 0-25 km depth,29p2N62p6Ez14
62.6,29.4,5.5,106,2e-06,0.000212,15,subduction interface,-0.308970004336,0.98,8.3,29.4N 62.6E 0-25 km depth,29p4N62p6Ez15
62.6,29.6,5.5,106,2e-06,0.000212,15,subduction interface,-0.308970004336,0.98,8.3,29.6N 62.6E 0-25 km depth,29p6N62p6Ez15
62.6,29.8,5.5,106,1e-06,0.000106,15,subduction interface,-0.61,0.98,8.3,29.8N 62.6E 0-25 km depth,29p8N62p6Ez15
62.6,30.0,5.5,106,2e-06,0.000212,15,subduction interface,-0.308970004336,0.98,8.3,30N 62.6E 0-25 km depth,30N62p6Ez15
62.6,30.2,5.5,106,3e-06,0.000318,15,subduction interface,-0.13287874528,0.98,8.3,30.2N 62.6E 0-25 km depth,30p2N62p6Ez15
62.6,30.4,5.5,106,7e-06,0.000742,15,subduction interface,0.235098040014,0.98,8.3,30.4N 62.6E 0-25 km depth,30p4N62p6Ez15
62.6,30.6,5.5,106,1.4e-05,0.001484,15,subduction interface,0.536128035678,0.98,8.3,30.6N 62.6E 0-25 km depth,30p6N62p6Ez15
62.6,30.8,5.5,106,2.8e-05,0.002968,15,subduction interface,0.837158031342,0.98,8.3,30.8N 62.6E 0-25 km depth,30p8N62p6Ez15
62.6,31.0,5.5,106,5e-05,0.0053,15,subduction interface,1.08897000434,0.98,8.3,31N 62.6E 0-25 km depth,31N62p6Ez15
62.8,22.6,5.5,106,2e-06,0.000212,903,active shallow crust normal,0.461029995664,1.12,7.0,22.6N 62.8E 0-25 km depth,22p6N62p8Ez903
62.8,22.8,5.5,106,4e-06,0.000424,903,active shallow crust normal,0.762059991328,1.12,7.0,22.8N 62.8E 0-25 km depth,22p8N62p8Ez903
62.8,23.0,5.5,106,4e-06,0.000424,903,active shallow crust normal,0.762059991328,1.12,7.0,23N 62.8E 0-25 km depth,23N62p8Ez903
62.8,23.2,5.5,106,5e-06,0.00053,903,active shallow crust normal,0.858970004336,1.12,7.0,23.2N 62.8E 0-25 km depth,23p2N62p8Ez903
62.8,23.4,5.5,106,5e-06,0.00053,903,active shallow crust normal,0.858970004336,1.12,7.0,23.4N 62.8E 0-25 km depth,23p4N62p8Ez903
62.8,23.6,5.5,106,6e-06,0.000636,903,active shallow crust normal,0.938151250384,1.12,7.0,23.6N 62.8E 0-25 km depth,23p6N62p8Ez903
62.8,23.8,5.5,106,9e-06,0.000954,903,active shallow crust normal,1.11424250944,1.12,7.0,23.8N 62.8E 0-25 km depth,23p8N62p8Ez903
62.8,24.0,5.5,106,1.8e-05,0.001908,14,subduction interface,-0.784727494897,0.72,8.6,24N 62.8E 0-25 km depth,24N62p8Ez14
62.8,24.2,5.5,106,3.5e-05,0.00371,14,subduction interface,-0.49593195565,0.72,8.6,24.2N 62.8E 0-25 km depth,24p2N62p8Ez14
62.8,24.4,5.5,106,6.2e-05,0.006572,14,subduction interface,-0.247608310502,0.72,8.6,24.4N 62.8E 0-25 km depth,24p4N62p8Ez14
62.8,24.6,5.5,106,9.9e-05,0.010494,14,subduction interface,-0.0443648054025,0.72,8.6,24.6N 62.8E 0-25 km depth,24p6N62p8Ez14
62.8,24.8,5.5,106,0.000139,0.014734,14,subduction interface,0.103014800254,0.72,8.6,24.8N 62.8E 0-25 km depth,24p8N62p8Ez14
62.8,25.0,5.5,106,0.00017,0.01802,14,subduction interface,0.190448921378,0.72,8.6,25N 62.8E 0-25 km depth,25N62p8Ez14
62.8,25.2,5.5,106,0.000181,0.019186,14,subduction interface,0.217678574869,0.72,8.6,25.2N 62.8E 0-25 km depth,25p2N62p8Ez14
