longitude,latitude,mmin,duration,lambda,nu,zoneid,tectonic subregion,a,b,mmax,name,id
67.6,33.4,5.5,97,6.6e-05,0.006402,169,subduction intraslab Himalayas,0.439543935542,0.84,8.6,33.4N 67.6E 180-300 km depth,33p4N67p6Ez169
67.6,33.6,5.5,97,9.3e-05,0.009021,169,subduction intraslab Himalayas,0.588482948554,0.84,8.6,33.6N 67.6E 180-300 km depth,33p6N67p6Ez169
67.6,33.8,5.5,97,0.000114,0.011058,169,subduction intraslab Himalayas,0.676904851336,0.84,8.6,33.8N 67.6E 180-300 km depth,33p8N67p6Ez169
67.6,34.0,5.5,97,0.000122,0.011834,169,subduction intraslab Himalayas,0.706359830675,0.84,8.6,34N 67.6E 180-300 km depth,34N67p6Ez169
67.6,34.2,5.5,97,0.000114,0.011058,169,subduction intraslab Himalayas,0.676904851336,0.84,8.6,34.2N 67.6E 180-300 km depth,34p2N67p6Ez169
67.6,34.4,5.5,97,9.2e-05,0.008924,169,subduction intraslab Himalayas,0.583787827346,0.84,8.6,34.4N 67.6E 180-300 km depth,34p4N67p6Ez169
67.6,34.6,5.5,97,6.6e-05,0.006402,169,subduction intraslab Himalayas,0.439543935542,0.84,8.6,34.6N 67.6E 180-300 km depth,34p6N67p6Ez169
67.6,34.8,5.5,97,4.1e-05,0.003977,169,subduction intraslab Himalayas,0.23278385672,0.84,8.6,34.8N 67.6E 180-300 km depth,34p8N67p6Ez169
67.6,35.0,5.5,97,2.2e-05,0.002134,169,subduction intraslab Himalayas,-0.0375773191778,0.84,8.6,35N 67.6E 180-300 km depth,35N67p6Ez169
67.6,35.2,5.5,97,1e-05,0.00097,169,subduction intraslab Himalayas,-0.38,0.84,8.6,35.2N 67.6E 180-300 km depth,35p2N67p6Ez169
67.6,35.4,5.5,97,4e-06,0.000388,169,subduction intraslab Himalayas,-0.777940008672,0.84,8.6,35.4N 67.6E 180-300 km depth,35p4N67p6Ez169
67.8,32.6,5.5,97,3e-06,0.000291,169,subduction intraslab Himalayas,-0.90287874528,0.84,8.6,32.6N 67.8E 180-300 km depth,32p6N67p8Ez169
67.8,32.8,5.5,97,7e-06,0.000679,169,subduction intraslab Himalayas,-0.534901959986,0.84,8.6,32.8N 67.8E 180-300 km depth,32p8N67p8Ez169
67.8,33.0,5.5,97,1.6e-05,0.001552,169,subduction intraslab Himalayas,-0.175880017344,0.84,8.6,33N 67.8E 180-300 km depth,33N67p8Ez169
67.8,33.2,5.5,97,2.9e-05,0.002813,169,subduction intraslab Himalayas,0.082397997899,0.84,8.6,33.2N 67.8E 180-300 km depth,33p2N67p8Ez169
67.8,33.4,5.5,97,4.7e-05,0.004559,169,subduction intraslab Himalayas,0.292097857936,0.84,8.6,33.4N 67.8E 180-300 km depth,33p4N67p8Ez169
67.8,33.6,5.5,97,6.7e-05,0.006499,169,subduction intraslab Himalayas,0.446074802701,0.84,8.6,33.6N 67.8E 180-300 km depth,33p6N67p8Ez169
67.8,33.8,5.5,97,8.2e-05,0.007954,169,subduction intraslab Himalayas,0.533813852384,0.84,8.6,33.8N 67.8E 180-300 km depth,33p8N67p8Ez169
67.8,34.0,5.5,97,8.8e-05,0.008536,169,subduction intraslab Himalayas,0.56448267215,0.84,8.6,34N 67.8E 180-300 km depth,34N67p8Ez169
67.8,34.2,5.5,97,8.2e-05,0.007954,169,subduction intraslab Himalayas,0.533813852384,0.84,8.6,34.2N 67.8E 180-300 km depth,34p2N67p8Ez169
67.8,34.4,5.5,97,6.7e-05,0.006499,169,subduction intraslab Himalayas,0.446074802701,0.84,8.6,34.4N 67.8E 180-300 km depth,34p4N67p8Ez169
67.8,34.6,5.5,97,4.7e-05,0.004559,169,subduction intraslab Himalayas,0.292097857936,0.84,8.6,34.6N 67.8E 180-300 km depth,34p6N67p8Ez169
67.8,34.8,5.5,97,2.9e-05,0.002813,169,subduction intraslab Himalayas,0.082397997899,0.84,8.6,34.8N 67.8E 180-300 km depth,34p8N67p8Ez169
67.8,35.0,5.5,97,1.6e-05,0.001552,169,subduction intraslab Himalayas,-0.175880017344,0.84,8.6,35N 67.8E 180-300 km depth,35N67p8Ez169
67.8,35.2,5.5,97,8e-06,0.000776,169,subduction intraslab Himalayas,-0.476910013008,0.84,8.6,35.2N 67.8E 180-300 km depth,35p2N67p8Ez169
67.8,35.4,5.5,97,4e-06,0.000388,169,subduction intraslab Himalayas,-0.777940008672,0.84,8.6,35.4N 67.8E 180-300 km depth,35p4N67p8Ez169
68.0,32.6,5.5,97,2e-06,0.000194,169,subduction intraslab Himalayas,-1.07897000434,0.84,8.6,32.6N 68E 180-300 km depth,32p6N68Ez169
68.0,32.8,5.5,97,5e-06,0.000485,169,subduction intraslab Himalayas,-0.681029995664,0.84,8.6,32.8N 68E 180-300 km depth,32p8N68Ez169
68.0,33.0,5.5,97,1e-05,0.00097,169,subduction intraslab Himalayas,-0.38,0.84,8.6,33N 68E 180-300 km depth,33N68Ez169
68.0,33.2,5.5,97,1.9e-05,0.001843,169,subduction intraslab Himalayas,-0.101246399047,0.84,8.6,33.2N 68E 180-300 km depth,33p2N68Ez169
68.0,33.4,5.5,97,3.1e-05,0.003007,169,subduction intraslab Himalayas,0.111361693834,0.84,8.6,33.4N 68E 180-300 km depth,33p4N68Ez169
68.0,33.6,5.5,97,4.4e-05,0.004268,169,subduction intraslab Himalayas,0.263452676486,0.84,8.6,33.6N 68E 180-300 km depth,33p6N68Ez169
68.0,33.8,5.5,97,5.4e-05,0.005238,169,subduction intraslab Himalayas,0.352393759823,0.84,8.6,33.8N 68E 180-300 km depth,33p8N68Ez169
68.0,34.0,5.5,97,5.7e-05,0.005529,169,subduction intraslab Himalayas,0.375874855672,0.84,8.6,34N 68E 180-300 km depth,34N68Ez169
68.0,34.2,5.5,97,5.4e-05,0.005238,169,subduction intraslab Himalayas,0.352393759823,0.84,8.6,34.2N 68E 180-300 km depth,34p2N68Ez169
68.0,34.4,5.5,97,4.4e-05,0.004268,169,subduction intraslab Himalayas,0.263452676486,0.84,8.6,34.4N 68E 180-300 km depth,34p4N68Ez169
68.0,34.6,5.5,97,3.1e-05,0.003007,169,subduction intraslab Himalayas,0.111361693834,0.84,8.6,34.6N 68E 180-300 km depth,34p6N68Ez169
68.0,34.8,5.5,97,1.9e-05,0.001843,169,subduction intraslab Himalayas,-0.101246399047,0.84,8.6,34.8N 68E 180-300 km depth,34p8N68Ez169
68.0,35.0,5.5,97,1.1e-05,0.001067,169,subduction intraslab Himalayas,-0.338607314842,0.84,8.6,35N 68E 180-300 km depth,35N68Ez169
68.0,35.2,5.5,97,6e-06,0.000582,169,subduction intraslab Himalayas,-0.601848749616,0.84,8.6,35.2N 68E 180-300 km depth,35p2N68Ez169
68.0,35.4,5.5,97,5e-06,0.000485,169,subduction intraslab Himalayas,-0.681029995664,0.84,8.6,35.4N 68E 180-300 km depth,35p4N68Ez169
68.0,35.6,5.5,97,6e-06,0.000582,169,subduction intraslab Himalayas,-0.601848749616,0.84,8.6,35.6N 68E 180-300 km depth,35p6N68Ez169
68.0,35.8,5.5,97,9e-06,0.000873,169,subduction intraslab Himalayas,-0.425757490561,0.84,8.6,35.8N 68E 180-300 km depth,35p8N68Ez169
68.0,36.0,5.5,97,1.2e-05,0.001164,169,subduction intraslab Himalayas,-0.300818753952,0.84,8.6,36N 68E 180-300 km depth,36N68Ez169
68.0,36.2,5.5,97,1.6e-05,0.001552,169,subduction intraslab Himalayas,-0.175880017344,0.84,8.6,36.2N 68E 180-300 km depth,36p2N68Ez169
68.0,36.4,5.5,97,1.7e-05,0.001649,169,subduction intraslab Himalayas,-0.149551078622,0.84,8.6,36.4N 68E 180-300 km depth,36p4N68Ez169
68.0,36.6,5.5,97,1.6e-05,0.001552,169,subduction intraslab Himalayas,-0.175880017344,0.84,8.6,36.6N 68E 180-300 km depth,36p6N68Ez169
68.0,36.8,5.5,97,1.3e-05,0.001261,169,subduction intraslab Himalayas,-0.266056647693,0.84,8.6,36.8N 68E 180-300 km depth,36p8N68Ez169
68.0,37.0,5.5,97,9e-06,0.000873,169,subduction intraslab Himalayas,-0.425757490561,0.84,8.6,37N 68E 180-300 km depth,37N68Ez169
68.0,37.2,5.5,97,6e-06,0.000582,169,subduction intraslab Himalayas,-0.601848749616,0.84,8.6,37.2N 68E 180-300 km depth,37p2N68Ez169
68.2,32.8,5.5,97,3e-06,0.000291,169,subduction intraslab Himalayas,-0.90287874528,0.84,8.6,32.8N 68.2E 180-300 km depth,32p8N68p2Ez169
68.2,33.0,5.5,97,6e-06,0.000582,169,subduction intraslab Himalayas,-0.601848749616,0.84,8.6,33N 68.2E 180-300 km depth,33N68p2Ez169
68.2,33.2,5.5,97,1.1e-05,0.001067,169,subduction intraslab Himalayas,-0.338607314842,0.84,8.6,33.2N 68.2E 180-300 km depth,33p2N68p2Ez169
68.2,33.4,5.5,97,1.8e-05,0.001746,169,subduction intraslab Himalayas,-0.124727494897,0.84,8.6,33.4N 68.2E 180-300 km depth,33p4N68p2Ez169
68.2,33.6,5.5,97,2.6e-05,0.002522,169,subduction intraslab Himalayas,0.0349733479708,0.84,8.6,33.6N 68.2E 180-300 km depth,33p6N68p2Ez169
68.2,33.8,5.5,97,3.2e-05,0.003104,169,subduction intraslab Himalayas,0.12514997832,0.84,8.6,33.8N 68.2E 180-300 km depth,33p8N68p2Ez169
68.2,34.0,5.5,97,3.4e-05,0.003298,169,subduction intraslab Himalayas,0.151478917042,0.84,8.6,34N 68.2E 180-300 km depth,34N68p2Ez169
68.2,34.2,5.5,97,3.2e-05,0.003104,169,subduction intraslab Himalayas,0.12514997832,0.84,8.6,34.2N 68.2E 180-300 km depth,34p2N68p2Ez169
68.2,34.4,5.5,97,2.6e-05,0.002522,169,subduction intraslab Himalayas,0.0349733479708,0.84,8.6,34.4N 68.2E 180-300 km depth,34p4N68p2Ez169
68.2,34.6,5.5,97,1.9e-05,0.001843,169,subduction intraslab Himalayas,-0.101246399047,0.84,8.6,34.6N 68.2E 180-300 km depth,34p6N68p2Ez169
68.2,34.8,5.5,97,1.2e-05,0.001164,169,subduction intraslab Himalayas,-0.300818753952,0.84,8.6,34.8N 68.2E 180-300 km depth,34p8N68p2Ez169
68.2,35.0,5.5,97,8e-06,0.000776,169,subduction intraslab Himalayas,-0.476910013008,0.84,8.6,35N 68.2E 180-300 km depth,35N68p2Ez169
68.2,35.2,5.5,97,7e-06,0.000679,169,subduction intraslab Himalayas,-0.534901959986,0.84,8.6,35.2N 68.2E 180-300 km depth,35p2N68p2Ez169
68.2,35.4,5.5,97,9e-06,0.000873,169,subduction intraslab Himalayas,-0.425757490561,0.84,8.6,35.4N 68.2E 180-300 km depth,35p4N68p2Ez169
68.2,35.6,5.5,97,1.5e-05,0.001455,169,subduction intraslab Himalayas,-0.203908740944,0.84,8.6,35.6N 68.2E 180-300 km depth,35p6N68p2Ez169
68.2,35.8,5.5,97,2.4e-05,0.002328,169,subduction intraslab Himalayas,0.000211241711606,0.84,8.6,35.8N 68.2E 180-300 km depth,35p8N68p2Ez169
68.2,36.0,5.5,97,3.3e-05,0.003201,169,subduction intraslab Himalayas,0.138513939878,0.84,8.6,36N 68.2E 180-300 km depth,36N68p2Ez169
68.2,36.2,5.5,97,4.1e-05,0.003977,169,subduction intraslab Himalayas,0.23278385672,0.84,8.6,36.2N 68.2E 180-300 km depth,36p2N68p2Ez169
68.2,36.4,5.5,97,4.4e-05,0.004268,169,subduction intraslab Himalayas,0.263452676486,0.84,8.6,36.4N 68.2E 180-300 km depth,36p4N68p2Ez169
68.2,36.6,5.5,97,4.1e-05,0.003977,169,subduction intraslab Himalayas,0.23278385672,0.84,8.6,36.6N 68.2E 180-300 km depth,36p6N68p2Ez169
68.2,36.8,5.5,97,3.4e-05,0.003298,169,subduction intraslab Himalayas,0.151478917042,0.84,8.6,36.8N 68.2E 180-300 km depth,36p8N68p2Ez169
68.2,37.0,5.5,97,2.4e-05,0.002328,169,subduction intraslab Himalayas,0.000211241711606,0.84,8.6,37N 68.2E 180-300 km depth,37N68p2Ez169
68.2,37.2,5.5,97,1.5e-05,0.001455,169,subduction intraslab Himalayas,-0.203908740944,0.84,8.6,37.2N 68.2E 180-300 km depth,37p2N68p2Ez169
68.2,37.4,5.5,97,8e-06,0.000776,169,subduction intraslab Himalayas,-0.476910013008,0.84,8.6,37.4N 68.2E 180-300 km depth,37p4N68p2Ez169
68.2,37.6,5.5,97,4e-06,0.000388,169,subduction intraslab Himalayas,-0.777940008672,0.84,8.6,37.6N 68.2E 180-300 km depth,37p6N68p2Ez169
68.4,33.0,5.5,97,3e-06,0.000291,169,subduction intraslab Himalayas,-0.90287874528,0.84,8.6,33N 68.4E 180-300 km depth,33N68p4Ez169
68.4,33.2,5.5,97,6e-06,0.000582,169,subduction intraslab Himalayas,-0.601848749616,0.84,8.6,33.2N 68.4E 180-300 km depth,33p2N68p4Ez169
68.4,33.4,5.5,97,1e-05,0.00097,169,subduction intraslab Himalayas,-0.38,0.84,8.6,33.4N 68.4E 180-300 km depth,33p4N68p4Ez169
68.4,33.6,5.5,97,1.4e-05,0.001358,169,subduction intraslab Himalayas,-0.233871964322,0.84,8.6,33.6N 68.4E 180-300 km depth,33p6N68p4Ez169
68.4,33.8,5.5,97,1.7e-05,0.001649,169,subduction intraslab Himalayas,-0.149551078622,0.84,8.6,33.8N 68.4E 180-300 km depth,33p8N68p4Ez169
68.4,34.0,5.5,97,1.9e-05,0.001843,169,subduction intraslab Himalayas,-0.101246399047,0.84,8.6,34N 68.4E 180-300 km depth,34N68p4Ez169
68.4,34.2,5.5,97,1.7e-05,0.001649,169,subduction intraslab Himalayas,-0.149551078622,0.84,8.6,34.2N 68.4E 180-300 km depth,34p2N68p4Ez169
68.4,34.4,5.5,97,1.4e-05,0.001358,169,subduction intraslab Himalayas,-0.233871964322,0.84,8.6,34.4N 68.4E 180-300 km depth,34p4N68p4Ez169
68.4,34.6,5.5,97,1e-05,0.00097,169,subduction intraslab Himalayas,-0.38,0.84,8.6,34.6N 68.4E 180-300 km depth,34p6N68p4Ez169
68.4,34.8,5.5,97,7e-06,0.000679,169,subduction intraslab Himalayas,-0.534901959986,0.84,8.6,34.8N 68.4E 180-300 km depth,34p8N68p4Ez169
68.4,35.0,5.5,97,7e-06,0.000679,169,subduction intraslab Himalayas,-0.534901959986,0.84,8.6,35N 68.4E 180-300 km depth,35N68p4Ez169
68.4,35.2,5.5,97,1.1e-05,0.001067,169,subduction intraslab Himalayas,-0.338607314842,0.84,8.6,35.2N 68.4E 180-300 km depth,35p2N68p4Ez169
68.4,35.4,5.5,97,2.1e-05,0.002037,169,subduction intraslab Himalayas,-0.0577807052661,0.84,8.6,35.4N 68.4E 180-300 km depth,35p4N68p4Ez169
68.4,35.6,5.5,97,3.8e-05,0.003686,169,subduction intraslab Himalayas,0.199783596617,0.84,8.6,35.6N 68.4E 180-300 km depth,35p6N68p4Ez169
68.4,35.8,5.5,97,5.9e-05,0.005723,169,subduction intraslab Himalayas,0.390852011642,0.84,8.6,35.8N 68.4E 180-300 km depth,35p8N68p4Ez169
68.4,36.0,5.5,97,8.3e-05,0.008051,169,subduction intraslab Himalayas,0.539078092376,0.84,8.6,36N 68.4E 180-300 km depth,36N68p4Ez169
68.4,36.2,5.5,97,0.000101,0.009797,169,subduction intraslab Himalayas,0.624321373783,0.84,8.6,36.2N 68.4E 180-300 km depth,36p2N68p4Ez169
68.4,36.4,5.5,97,0.000108,0.010476,169,subduction intraslab Himalayas,0.653423755487,0.84,8.6,36.4N 68.4E 180-300 km depth,36p4N68p4Ez169
68.4,36.6,5.5,97,0.000101,0.009797,169,subduction intraslab Himalayas,0.624321373783,0.84,8.6,36.6N 68.4E 180-300 km depth,36p6N68p4Ez169
68.4,36.8,5.5,97,8.3e-05,0.008051,169,subduction intraslab Himalayas,0.539078092376,0.84,8.6,36.8N 68.4E 180-300 km depth,36p8N68p4Ez169
68.4,37.0,5.5,97,6e-05,0.00582,169,subduction intraslab Himalayas,0.398151250384,0.84,8.6,37N 68.4E 180-300 km depth,37N68p4Ez169
68.4,37.2,5.5,97,3.8e-05,0.003686,169,subduction intraslab Himalayas,0.199783596617,0.84,8.6,37.2N 68.4E 180-300 km depth,37p2N68p4Ez169
68.4,37.4,5.5,97,2.1e-05,0.002037,169,subduction intraslab Himalayas,-0.0577807052661,0.84,8.6,37.4N 68.4E 180-300 km depth,37p4N68p4Ez169
68.4,37.6,5.5,97,1.1e-05,0.001067,169,subduction intraslab Himalayas,-0.338607314842,0.84,8.6,37.6N 68.4E 180-300 km depth,37p6N68p4Ez169
68.4,37.8,5.5,97,5e-06,0.000485,169,subduction intraslab Himalayas,-0.681029995664,0.84,8.6,37.8N 68.4E 180-300 km depth,37p8N68p4Ez169
68.4,38.0,5.5,97,2e-06,0.000194,169,subduction intraslab Himalayas,-1.07897000434,0.84,8.6,38N 68.4E 180-300 km depth,38N68p4Ez169
68.6,33.2,5.5,97,3e-06,0.000291,169,subduction intraslab Himalayas,-0.90287874528,0.84,8.6,33.2N 68.6E 180-300 km depth,33p2N68p6Ez169
68.6,33.4,5.5,97,5e-06,0.000485,169,subduction intraslab Himalayas,-0.681029995664,0.84,8.6,33.4N 68.6E 180-300 km depth,33p4N68p6Ez169
68.6,33.6,5.5,97,7e-06,0.000679,169,subduction intraslab Himalayas,-0.534901959986,0.84,8.6,33.6N 68.6E 180-300 km depth,33p6N68p6Ez169
68.6,33.8,5.5,97,9e-06,0.000873,169,subduction intraslab Himalayas,-0.425757490561,0.84,8.6,33.8N 68.6E 180-300 km depth,33p8N68p6Ez169
68.6,34.0,5.5,97,9e-06,0.000873,169,subduction intraslab Himalayas,-0.425757490561,0.84,8.6,34N 68.6E 180-300 km depth,34N68p6Ez169
68.6,34.2,5.5,97,9e-06,0.000873,169,subduction intraslab Himalayas,-0.425757490561,0.84,8.6,34.2N 68.6E 180-300 km depth,34p2N68p6Ez169
68.6,34.4,5.5,97,7e-06,0.000679,169,subduction intraslab Himalayas,-0.534901959986,0.84,8.6,34.4N 68.6E 180-300 km depth,34p4N68p6Ez169
68.6,34.6,5.5,97,6e-06,0.000582,169,subduction intraslab Himalayas,-0.601848749616,0.84,8.6,34.6N 68.6E 180-300 km depth,34p6N68p6Ez169
68.6,34.8,5.5,97,6e-06,0.000582,169,subduction intraslab Himalayas,-0.601848749616,0.84,8.6,34.8N 68.6E 180-300 km depth,34p8N68p6Ez169
68.6,35.0,5.5,97,1.1e-05,0.001067,169,subduction intraslab Himalayas,-0.338607314842,0.84,8.6,35N 68.6E 180-300 km depth,35N68p6Ez169
68.6,35.2,5.5,97,2.3e-05,0.002231,169,subduction intraslab Himalayas,-0.0182721639824,0.84,8.6,35.2N 68.6E 180-300 km depth,35p2N68p6Ez169
68.6,35.4,5.5,97,4.7e-05,0.004559,169,subduction intraslab Himalayas,0.292097857936,0.84,8.6,35.4N 68.6E 180-300 km depth,35p4N68p6Ez169
68.6,35.6,5.5,97,8.5e-05,0.008245,169,subduction intraslab Himalayas,0.549418925714,0.84,8.6,35.6N 68.6E 180-300 km depth,35p6N68p6Ez169
68.6,35.8,5.5,97,0.000135,0.013095,169,subduction intraslab Himalayas,0.750333768495,0.84,8.6,35.8N 68.6E 180-300 km depth,35p8N68p6Ez169
68.6,36.0,5.5,97,0.000188,0.018236,169,subduction intraslab Himalayas,0.894157849264,0.84,8.6,36N 68.6E 180-300 km depth,36N68p6Ez169
68.6,36.2,5.5,97,0.00023,0.02231,169,subduction intraslab Himalayas,0.981727836018,0.84,8.6,36.2N 68.6E 180-300 km depth,36p2N68p6Ez169
68.6,36.4,5.5,97,0.000246,0.023862,169,subduction intraslab Himalayas,1.0109351071,0.84,8.6,36.4N 68.6E 180-300 km depth,36p4N68p6Ez169
68.6,36.6,5.5,97,0.000231,0.022407,169,subduction intraslab Himalayas,0.983611979892,0.84,8.6,36.6N 68.6E 180-300 km depth,36p6N68p6Ez169
68.6,36.8,5.5,97,0.00019,0.01843,169,subduction intraslab Himalayas,0.898753600953,0.84,8.6,36.8N 68.6E 180-300 km depth,36p8N68p6Ez169
68.6,37.0,5.5,97,0.000138,0.013386,169,subduction intraslab Himalayas,0.759879086401,0.84,8.6,37N 68.6E 180-300 km depth,37N68p6Ez169
68.6,37.2,5.5,97,8.8e-05,0.008536,169,subduction intraslab Himalayas,0.56448267215,0.84,8.6,37.2N 68.6E 180-300 km depth,37p2N68p6Ez169
68.6,37.4,5.5,97,5e-05,0.00485,169,subduction intraslab Himalayas,0.318970004336,0.84,8.6,37.4N 68.6E 180-300 km depth,37p4N68p6Ez169
68.6,37.6,5.5,97,2.5e-05,0.002425,169,subduction intraslab Himalayas,0.017940008672,0.84,8.6,37.6N 68.6E 180-300 km depth,37p6N68p6Ez169
68.6,37.8,5.5,97,1.2e-05,0.001164,169,subduction intraslab Himalayas,-0.300818753952,0.84,8.6,37.8N 68.6E 180-300 km depth,37p8N68p6Ez169
68.6,38.0,5.5,97,5e-06,0.000485,169,subduction intraslab Himalayas,-0.681029995664,0.84,8.6,38N 68.6E 180-300 km depth,38N68p6Ez169
68.6,38.2,5.5,97,2e-06,0.000194,169,subduction intraslab Himalayas,-1.07897000434,0.84,8.6,38.2N 68.6E 180-300 km depth,38p2N68p6Ez169
68.8,33.4,5.5,97,2e-06,0.000194,169,subduction intraslab Himalayas,-1.07897000434,0.84,8.6,33.4N 68.8E 180-300 km depth,33p4N68p8Ez169
68.8,33.6,5.5,97,3e-06,0.000291,169,subduction intraslab Himalayas,-0.90287874528,0.84,8.6,33.6N 68.8E 180-300 km depth,33p6N68p8Ez169
68.8,33.8,5.5,97,4e-06,0.000388,169,subduction intraslab Himalayas,-0.777940008672,0.84,8.6,33.8N 68.8E 180-300 km depth,33p8N68p8Ez169
68.8,34.0,5.5,97,4e-06,0.000388,169,subduction intraslab Himalayas,-0.777940008672,0.84,8.6,34N 68.8E 180-300 km depth,34N68p8Ez169
68.8,34.2,5.5,97,4e-06,0.000388,169,subduction intraslab Himalayas,-0.777940008672,0.84,8.6,34.2N 68.8E 180-300 km depth,34p2N68p8Ez169
68.8,34.4,5.5,97,4e-06,0.000388,169,subduction intraslab Himalayas,-0.777940008672,0.84,8.6,34.4N 68.8E 180-300 km depth,34p4N68p8Ez169
68.8,34.6,5.5,97,4e-06,0.000388,169,subduction intraslab Himalayas,-0.777940008672,0.84,8.6,34.6N 68.8E 180-300 km depth,34p6N68p8Ez169
68.8,34.8,5.5,97,9e-06,0.000873,169,subduction intraslab Himalayas,-0.425757490561,0.84,8.6,34.8N 68.8E 180-300 km depth,34p8N68p8Ez169
68.8,35.0,5.5,97,2.1e-05,0.002037,169,subduction intraslab Himalayas,-0.0577807052661,0.84,8.6,35N 68.8E 180-300 km depth,35N68p8Ez169
68.8,35.2,5.5,97,4.8e-05,0.004656,169,subduction intraslab Himalayas,0.301241237376,0.84,8.6,35.2N 68.8E 180-300 km depth,35p2N68p8Ez169
68.8,35.4,5.5,97,9.9e-05,0.009603,169,subduction intraslab Himalayas,0.615635194598,0.84,8.6,35.4N 68.8E 180-300 km depth,35p4N68p8Ez169
68.8,35.6,5.5,97,0.000179,0.017363,169,subduction intraslab Himalayas,0.87285303098,0.84,8.6,35.6N 68.8E 180-300 km depth,35p6N68p8Ez169
68.8,35.8,5.5,97,0.000285,0.027645,169,subduction intraslab Himalayas,1.07484486001,0.84,8.6,35.8N 68.8E 180-300 km depth,35p8N68p8Ez169
68.8,36.0,5.5,97,0.000397,0.038509,169,subduction intraslab Himalayas,1.21879050676,0.84,8.6,36N 68.8E 180-300 km depth,36N68p8Ez169
68.8,36.2,5.5,97,0.000486,0.047142,169,subduction intraslab Himalayas,1.30663626926,0.84,8.6,36.2N 68.8E 180-300 km depth,36p2N68p8Ez169
68.8,36.4,5.5,97,0.00052,0.05044,169,subduction intraslab Himalayas,1.33600334363,0.84,8.6,36.4N 68.8E 180-300 km depth,36p4N68p8Ez169
68.8,36.6,5.5,97,0.000489,0.047433,169,subduction intraslab Himalayas,1.30930885912,0.84,8.6,36.6N 68.8E 180-300 km depth,36p6N68p8Ez169
68.8,36.8,5.5,97,0.000403,0.039091,169,subduction intraslab Himalayas,1.22530504614,0.84,8.6,36.8N 68.8E 180-300 km depth,36p8N68p8Ez169
68.8,37.0,5.5,97,0.000292,0.028324,169,subduction intraslab Himalayas,1.08538285145,0.84,8.6,37N 68.8E 180-300 km depth,37N68p8Ez169
68.8,37.2,5.5,97,0.000187,0.018139,169,subduction intraslab Himalayas,0.891841606536,0.84,8.6,37.2N 68.8E 180-300 km depth,37p2N68p8Ez169
68.8,37.4,5.5,97,0.000107,0.010379,169,subduction intraslab Himalayas,0.649383777685,0.84,8.6,37.4N 68.8E 180-300 km depth,37p4N68p8Ez169
68.8,37.6,5.5,97,5.5e-05,0.005335,169,subduction intraslab Himalayas,0.360362689494,0.84,8.6,37.6N 68.8E 180-300 km depth,37p6N68p8Ez169
68.8,37.8,5.5,97,2.6e-05,0.002522,169,subduction intraslab Himalayas,0.0349733479708,0.84,8.6,37.8N 68.8E 180-300 km depth,37p8N68p8Ez169
68.8,38.0,5.5,97,1.2e-05,0.001164,169,subduction intraslab Himalayas,-0.300818753952,0.84,8.6,38N 68.8E 180-300 km depth,38N68p8Ez169
68.8,38.2,5.5,97,5e-06,0.000485,169,subduction intraslab Himalayas,-0.681029995664,0.84,8.6,38.2N 68.8E 180-300 km depth,38p2N68p8Ez169
68.8,38.4,5.5,97,3e-06,0.000291,169,subduction intraslab Himalayas,-0.90287874528,0.84,8.6,38.4N 68.8E 180-300 km depth,38p4N68p8Ez169
69.0,34.4,5.5,97,2e-06,0.000194,169,subduction intraslab Himalayas,-1.07897000434,0.84,8.6,34.4N 69E 180-300 km depth,34p4N69Ez169
69.0,34.6,5.5,97,5e-06,0.000485,169,subduction intraslab Himalayas,-0.681029995664,0.84,8.6,34.6N 69E 180-300 km depth,34p6N69Ez169
69.0,34.8,5.5,97,1.5e-05,0.001455,169,subduction intraslab Himalayas,-0.203908740944,0.84,8.6,34.8N 69E 180-300 km depth,34p8N69Ez169
69.0,35.0,5.5,97,4e-05,0.00388,169,subduction intraslab Himalayas,0.222059991328,0.84,8.6,35N 69E 180-300 km depth,35N69Ez169
69.0,35.2,5.5,97,9.4e-05,0.009118,169,subduction intraslab Himalayas,0.5931278536,0.84,8.6,35.2N 69E 180-300 km depth,35p2N69Ez169
69.0,35.4,5.5,97,0.000194,0.018818,169,subduction intraslab Himalayas,0.90780172993,0.84,8.6,35.4N 69E 180-300 km depth,35p4N69Ez169
69.0,35.6,5.5,97,0.000352,0.034144,169,subduction intraslab Himalayas,1.16654266348,0.84,8.6,35.6N 69E 180-300 km depth,35p6N69Ez169
69.0,35.8,5.5,97,0.00056,0.05432,169,subduction intraslab Himalayas,1.36818802701,0.84,8.6,35.8N 69E 180-300 km depth,35p8N69Ez169
69.0,36.0,5.5,97,0.000781,0.075757,169,subduction intraslab Himalayas,1.51265103388,0.84,8.6,36N 69E 180-300 km depth,36N69Ez169
69.0,36.2,5.5,97,0.000955,0.092635,169,subduction intraslab Himalayas,1.60000337158,0.84,8.6,36.2N 69E 180-300 km depth,36p2N69Ez169
69.0,36.4,5.5,97,0.001024,0.099328,169,subduction intraslab Himalayas,1.63029995664,0.84,8.6,36.4N 69E 180-300 km depth,36p4N69Ez169
69.0,36.6,5.5,97,0.000963,0.093411,169,subduction intraslab Himalayas,1.60362628712,0.84,8.6,36.6N 69E 180-300 km depth,36p6N69Ez169
69.0,36.8,5.5,97,0.000796,0.077212,169,subduction intraslab Himalayas,1.52091306774,0.84,8.6,36.8N 69E 180-300 km depth,36p8N69Ez169
