longitude,latitude,mmin,duration,lambda,nu,zoneid,tectonic subregion,a,b,mmax,nearest,name,id
94.4,18.4,4.5,45,0.0133083241986,0.598874588939,129,subduction interface,2.804123372,1.04,6.9,0.0,18.4N 94.4E 25-70 km depth,18p4N94p4Ez129
94.4,18.6,4.5,45,0.0109346952333,0.492061285501,129,subduction interface,2.71880668309,1.04,6.9,0.0,18.6N 94.4E 25-70 km depth,18p6N94p4Ez129
94.4,18.8,4.5,45,0.00929004595029,0.418052067763,129,subduction interface,2.6480178621,1.04,6.9,0.0,18.8N 94.4E 25-70 km depth,18p8N94p4Ez129
94.4,19.0,4.5,45,0.00872997619443,0.392848928749,129,subduction interface,2.62101305944,1.04,6.9,0.0,19N 94.4E 25-70 km depth,19N94p4Ez129
94.4,19.2,4.5,45,0.00929004595029,0.418052067763,129,subduction interface,2.6480178621,1.04,6.9,0.0,19.2N 94.4E 25-70 km depth,19p2N94p4Ez129
94.4,19.4,4.5,45,0.010765785307,0.484460338814,129,subduction interface,2.7120457148,1.04,6.9,0.0,19.4N 94.4E 25-70 km depth,19p4N94p4Ez129
94.4,19.6,4.5,45,0.0127749244312,0.574871599402,129,subduction interface,2.78635833979,1.04,6.9,0.0,19.6N 94.4E 25-70 km depth,19p6N94p4Ez129
94.4,19.8,4.5,45,0.0147662835631,0.664482760339,129,subduction interface,2.8492712041,1.04,6.9,0.0,19.8N 94.4E 25-70 km depth,19p8N94p4Ez129
94.4,20.0,4.5,45,0.0162153529314,0.729690881913,129,subduction interface,2.88992640565,1.04,6.9,0.0,20N 94.4E 25-70 km depth,20N94p4Ez129
94.4,20.2,4.5,45,0.0167131927144,0.752093672147,129,subduction interface,2.90305942092,1.04,6.9,0.0,20.2N 94.4E 25-70 km depth,20p2N94p4Ez129
94.4,20.4,4.5,45,0.0161797929469,0.728090682611,129,subduction interface,2.88897295964,1.04,6.9,0.0,20.4N 94.4E 25-70 km depth,20p4N94p4Ez129
94.4,20.6,4.5,45,0.0150863234236,0.678884554061,129,subduction interface,2.85858341397,1.04,6.9,0.0,20.6N 94.4E 25-70 km depth,20p6N94p4Ez129
94.4,20.8,4.5,45,0.0143040037646,0.643680169407,129,subduction interface,2.83545761575,1.04,6.9,0.0,20.8N 94.4E 25-70 km depth,20p8N94p4Ez129
94.4,21.0,4.5,45,0.0144551336987,0.650481016442,128,subduction interface,2.12002211291,0.88,7.9,0.0,21N 94.4E 25-70 km depth,21N94p4Ez128
94.4,21.2,4.5,45,0.0154063632841,0.693286347783,128,subduction interface,2.14770013437,0.88,7.9,0.0,21.2N 94.4E 25-70 km depth,21p2N94p4Ez128
94.4,21.4,4.5,45,0.0163664828655,0.736491728949,128,subduction interface,2.17395536016,0.88,7.9,0.0,21.4N 94.4E 25-70 km depth,21p4N94p4Ez128
94.4,21.6,4.5,45,0.0167220827105,0.752493721973,128,subduction interface,2.1832903672,0.88,7.9,0.0,21.6N 94.4E 25-70 km depth,21p6N94p4Ez128
94.4,21.8,4.5,45,0.0166776327299,0.750493472845,128,subduction interface,2.1821344057,0.88,7.9,0.0,21.8N 94.4E 25-70 km depth,21p8N94p4Ez128
94.4,22.0,4.5,45,0.0174155024082,0.783697608371,128,subduction interface,2.20093600765,0.88,7.9,0.0,22N 94.4E 25-70 km depth,22N94p4Ez128
94.4,22.2,4.5,45,0.020251411172,0.91131350274,128,subduction interface,2.2664552914,0.88,7.9,0.0,22.2N 94.4E 25-70 km depth,22p2N94p4Ez128
94.4,22.4,4.5,45,0.0254609489011,1.14574270055,128,subduction interface,2.36587458529,0.88,7.9,0.0,22.4N 94.4E 25-70 km depth,22p4N94p4Ez128
94.4,22.6,4.5,45,0.0318795261031,1.43457867464,128,subduction interface,2.46351185688,0.88,7.9,0.0,22.6N 94.4E 25-70 km depth,22p6N94p4Ez128
94.4,22.8,4.5,45,0.0376313535957,1.69341091181,128,subduction interface,2.53554984013,0.88,7.9,0.0,22.8N 94.4E 25-70 km depth,22p8N94p4Ez128
94.4,23.0,4.5,45,0.0413473719759,1.86063173891,128,subduction interface,2.57644791116,0.88,7.9,0.0,23N 94.4E 25-70 km depth,23N94p4Ez128
94.4,23.2,4.5,45,0.0429653512706,1.93344080717,128,subduction interface,2.59311836679,0.88,7.9,0.0,23.2N 94.4E 25-70 km depth,23p2N94p4Ez128
94.4,23.4,4.5,45,0.0436498809722,1.96424464375,128,subduction interface,2.59998306378,0.88,7.9,0.0,23.4N 94.4E 25-70 km depth,23p4N94p4Ez128
94.4,23.6,4.5,45,0.044992270387,2.02465216741,128,subduction interface,2.61313790896,0.88,7.9,0.0,23.6N 94.4E 25-70 km depth,23p6N94p4Ez128
94.4,23.8,4.5,45,0.0480148690694,2.16066910812,128,subduction interface,2.64137574893,0.88,7.9,0.0,23.8N 94.4E 25-70 km depth,23p8N94p4Ez128
94.4,24.0,4.5,45,0.0527087870232,2.37189541604,930,subduction interface,3.806883022,1.13,7.2,0.0,24N 94.4E 25-70 km depth,24N94p4Ez930
94.4,24.2,4.5,45,0.0581405746554,2.61632585949,930,subduction interface,3.84947931998,1.13,7.2,0.0,24.2N 94.4E 25-70 km depth,24p2N94p4Ez930
94.4,24.4,4.5,45,0.0626833626751,2.82075132038,930,subduction interface,3.88215228633,1.13,7.2,0.0,24.4N 94.4E 25-70 km depth,24p4N94p4Ez930
94.4,24.6,4.5,45,0.0645502618613,2.90476178376,930,subduction interface,3.89489800841,1.13,7.2,0.0,24.6N 94.4E 25-70 km depth,24p6N94p4Ez930
94.4,24.8,4.5,45,0.0625233427448,2.81355042352,930,subduction interface,3.88104218907,1.13,7.2,0.0,24.8N 94.4E 25-70 km depth,24p8N94p4Ez930
94.4,25.0,4.5,45,0.0565137053646,2.54311674141,930,subduction interface,3.83715378308,1.13,7.2,0.0,25N 94.4E 25-70 km depth,25N94p4Ez930
94.4,25.2,4.5,45,0.0475259192825,2.13866636771,929,subduction interface,2.99693052607,0.96,7.9,0.0,25.2N 94.4E 25-70 km depth,25p2N94p4Ez929
94.4,25.4,4.5,45,0.0371779637934,1.6730083707,929,subduction interface,2.89028560013,0.96,7.9,0.0,25.4N 94.4E 25-70 km depth,25p4N94p4Ez929
94.4,25.6,4.5,45,0.0272567281183,1.22655276532,929,subduction interface,2.75547372217,0.96,7.9,0.0,25.6N 94.4E 25-70 km depth,25p6N94p4Ez929
94.4,25.8,4.5,45,0.0191668316448,0.862507424016,929,subduction interface,2.60255032817,0.96,7.9,0.0,25.8N 94.4E 25-70 km depth,25p8N94p4Ez929
94.4,26.0,4.5,45,0.0134150041521,0.603675186846,929,subduction interface,2.44759081143,0.96,7.9,0.0,26N 94.4E 25-70 km depth,26N94p4Ez929
94.4,26.2,4.5,45,0.00962786580302,0.433253961136,929,subduction interface,2.30353002828,0.96,7.9,0.0,26.2N 94.4E 25-70 km depth,26p2N94p4Ez929
94.4,26.4,4.5,45,0.00707643691524,0.318439661186,929,subduction interface,2.16981463939,0.96,7.9,0.0,26.4N 94.4E 25-70 km depth,26p4N94p4Ez929
94.4,26.6,4.5,45,0.00520064773293,0.234029147982,929,subduction interface,2.03605743773,0.96,7.9,10.8899059343,26.6N 94.4E 25-70 km depth,26p6N94p4Ez929
94.4,26.8,4.5,45,0.00389381830261,0.175221823617,929,subduction interface,1.91037568216,0.96,7.9,25.2902306213,26.8N 94.4E 25-70 km depth,26p8N94p4Ez929
94.4,27.0,4.5,45,0.00326262857776,0.146818285999,929,subduction interface,1.8335676359,0.96,7.9,39.6883070296,27N 94.4E 25-70 km depth,27N94p4Ez929
94.4,27.2,4.5,45,0.00339597851963,0.152819033383,928,subduction interface,1.85096493456,0.96,8.3,27.8802828966,27.2N 94.4E 25-70 km depth,27p2N94p4Ez928
94.4,27.4,4.5,45,0.0040716182251,0.18322282013,928,subduction interface,1.92976704966,0.96,8.3,9.84245748126,27.4N 94.4E 25-70 km depth,27p4N94p4Ez928
94.4,27.6,4.5,45,0.00478281791508,0.215226806178,928,subduction interface,1.99968384732,0.96,8.3,0.0,27.6N 94.4E 25-70 km depth,27p6N94p4Ez928
94.4,27.8,4.5,45,0.00517397774456,0.232828998505,928,subduction interface,2.0338245563,0.96,8.3,0.0,27.8N 94.4E 25-70 km depth,27p8N94p4Ez928
94.4,28.0,4.5,45,0.0054051176438,0.243230293971,928,subduction interface,2.05280515093,0.96,8.3,0.0,28N 94.4E 25-70 km depth,28N94p4Ez928
94.4,28.2,4.5,45,0.00600074738416,0.270033632287,928,subduction interface,2.09820534448,0.96,8.3,0.0,28.2N 94.4E 25-70 km depth,28p2N94p4Ez928
94.4,28.4,4.5,45,0.00724534684161,0.326040607872,928,subduction interface,2.18005918039,0.96,8.3,0.0,28.4N 94.4E 25-70 km depth,28p4N94p4Ez928
94.4,28.6,4.5,45,0.00870330620606,0.391648779273,928,subduction interface,2.25968426346,0.96,8.3,0.0,28.6N 94.4E 25-70 km depth,28p6N94p4Ez928
94.4,28.8,4.5,45,0.00952118584953,0.428453363229,9081,no seismicity,2.11869104248,0.92,8.8,0.0,28.8N 94.4E 25-70 km depth,28p8N94p4Ez9081
94.4,29.0,4.5,45,0.00934338592703,0.420452366716,9081,no seismicity,2.11050428768,0.92,8.8,0.0,29N 94.4E 25-70 km depth,29N94p4Ez9081
94.4,29.2,4.5,45,0.00896111609367,0.403250224215,9081,no seismicity,2.09236210376,0.92,8.8,0.0,29.2N 94.4E 25-70 km depth,29p2N94p4Ez9081
94.4,29.4,4.5,45,0.0101879355589,0.458457100149,9081,no seismicity,2.14808618928,0.92,8.8,0.0,29.4N 94.4E 25-70 km depth,29p4N94p4Ez9081
94.4,29.6,4.5,45,0.0147751735592,0.664882810164,9081,no seismicity,2.3095325911,0.92,8.8,0.0,29.6N 94.4E 25-70 km depth,29p6N94p4Ez9081
94.4,29.8,4.5,45,0.0228650700327,1.02892815147,9081,no seismicity,2.4991725359,0.92,8.8,0.0,29.8N 94.4E 25-70 km depth,29p8N94p4Ez9081
94.4,30.0,4.5,45,0.0318084061341,1.43137827603,9081,no seismicity,2.64254190788,0.92,8.8,0.0,30N 94.4E 25-70 km depth,30N94p4Ez9081
94.4,30.2,4.5,45,0.0371779637934,1.6730083707,9081,no seismicity,2.71028560013,0.92,8.8,0.0,30.2N 94.4E 25-70 km depth,30p2N94p4Ez9081
94.4,30.4,4.5,45,0.0358355743786,1.61260084704,9081,no seismicity,2.69431436981,0.92,8.8,0.0,30.4N 94.4E 25-70 km depth,30p4N94p4Ez9081
94.4,30.6,4.5,45,0.0285368875602,1.28415994021,9081,no seismicity,2.59540660406,0.92,8.8,0.0,30.6N 94.4E 25-70 km depth,30p6N94p4Ez9081
94.4,30.8,4.5,45,0.0191579416487,0.86210737419,9081,no seismicity,2.42234884615,0.92,8.8,0.0,30.8N 94.4E 25-70 km depth,30p8N94p4Ez9081
94.4,31.0,4.5,45,0.0115303249737,0.518864623817,116,subduction interface,3.91184154774,1.3,7.0,0.0,31N 94.4E 25-70 km depth,31N94p4Ez116
94.4,31.2,4.5,45,0.00736091679123,0.331241255605,116,subduction interface,3.71693190844,1.3,7.0,0.0,31.2N 94.4E 25-70 km depth,31p2N94p4Ez116
94.4,31.4,4.5,45,0.00628522726015,0.282835226707,116,subduction interface,3.64832098545,1.3,7.0,0.0,31.4N 94.4E 25-70 km depth,31p4N94p4Ez116
94.4,31.6,4.5,45,0.00696975696175,0.313639063279,116,subduction interface,3.69321763434,1.3,7.0,0.0,31.6N 94.4E 25-70 km depth,31p6N94p4Ez116
94.4,31.8,4.5,45,0.00801877650446,0.360844942701,116,subduction interface,3.75410810919,1.3,7.0,0.0,31.8N 94.4E 25-70 km depth,31p8N94p4Ez116
94.4,32.0,4.5,45,0.00854328627581,0.384447882412,116,subduction interface,3.78162495932,1.3,7.0,0.0,32N 94.4E 25-70 km depth,32N94p4Ez116
94.4,32.2,4.5,45,0.00836548635332,0.376446885899,116,subduction interface,3.77249119508,1.3,7.0,0.0,32.2N 94.4E 25-70 km depth,32p2N94p4Ez116
94.4,32.4,4.5,45,0.00767206665559,0.345242999502,116,subduction interface,3.73491236737,1.3,7.0,0.0,32.4N 94.4E 25-70 km depth,32p4N94p4Ez116
94.4,32.6,4.5,45,0.00667638708963,0.300437419033,116,subduction interface,3.67454150866,1.3,7.0,0.0,32.6N 94.4E 25-70 km depth,32p6N94p4Ez116
94.4,32.8,4.5,45,0.00559180756242,0.251631340309,116,subduction interface,3.5975522171,1.3,7.0,0.0,32.8N 94.4E 25-70 km depth,32p8N94p4Ez116
94.4,33.0,4.5,45,0.00472947793833,0.212826507225,116,subduction interface,3.52481320395,1.3,7.0,0.0,33N 94.4E 25-70 km depth,33N94p4Ez116
94.4,33.2,4.5,45,0.00442721807009,0.199224813154,116,subduction interface,3.49613091441,1.3,7.0,0.0,33.2N 94.4E 25-70 km depth,33p2N94p4Ez116
94.4,33.4,4.5,45,0.00476503792283,0.214426706527,116,subduction interface,3.52806636135,1.3,7.0,4.46420235601,33.4N 94.4E 25-70 km depth,33p4N94p4Ez116
94.4,33.6,4.5,45,0.00546734761667,0.24603064275,116,subduction interface,3.58777668743,1.3,7.0,23.0341013171,33.6N 94.4E 25-70 km depth,33p6N94p4Ez116
94.4,33.8,4.5,45,0.0060185273764,0.270833731938,116,subduction interface,3.62949024034,1.3,7.0,41.6023356701,33.8N 94.4E 25-70 km depth,33p8N94p4Ez116
94.4,34.0,4.5,45,0.0060185273764,0.270833731938,116,subduction interface,3.62949024034,1.3,7.0,60.1686791672,34N 94.4E 25-70 km depth,34N94p4Ez116
94.4,34.2,4.5,45,0.00527176770193,0.237229546587,116,subduction interface,3.57195626502,1.3,7.0,78.7329055831,34.2N 94.4E 25-70 km depth,34p2N94p4Ez116
94.4,34.4,4.5,45,0.00395604827548,0.178022172397,116,subduction interface,3.44726158263,1.3,7.0,97.2947887187,34.4N 94.4E 25-70 km depth,34p4N94p4Ez116
94.4,34.6,4.5,45,0.00249808891103,0.112414000997,116,subduction interface,3.24760789156,1.3,7.0,115.854102403,34.6N 94.4E 25-70 km depth,34p6N94p4Ez116
94.4,34.8,4.5,45,0.00132460942258,0.0596074240159,116,subduction interface,2.97208784006,1.3,7.0,134.410620498,34.8N 94.4E 25-70 km depth,34p8N94p4Ez116
94.4,35.0,4.5,45,0.000595629740353,0.0268033383159,116,subduction interface,2.62497637435,1.3,7.0,152.967565099,35N 94.4E 25-70 km depth,35N94p4Ez116
94.6,2.2,4.5,45,0.00904112605879,0.406850672646,9171,no seismicity,1.87122252458,0.87,7.0,0.0,2.2N 94.6E 25-70 km depth,2p2N94p6Ez9171
94.6,2.4,4.5,45,0.00876553617893,0.394449128052,9171,no seismicity,1.85777848659,0.87,7.0,0.0,2.4N 94.6E 25-70 km depth,2p4N94p6Ez9171
94.6,2.6,4.5,45,0.00928115595416,0.417652017937,9171,no seismicity,1.88260207032,0.87,7.0,0.0,2.6N 94.6E 25-70 km depth,2p6N94p6Ez9171
94.6,2.8,4.5,45,0.0108902452527,0.490061036373,132,subduction interface,1.95203766035,0.87,9.4,0.0,2.8N 94.6E 25-70 km depth,2p8N94p6Ez132
94.6,3.0,4.5,45,0.01383283397,0.62247752865,132,subduction interface,2.05591116431,0.87,9.4,0.0,3N 94.6E 25-70 km depth,3N94p6Ez132
94.6,3.2,4.5,45,0.0184022919781,0.828103139013,132,subduction interface,2.17987191711,0.87,9.4,0.0,3.2N 94.6E 25-70 km depth,3p2N94p6Ez132
94.6,3.4,4.5,45,0.0253453789514,1.14054205282,132,subduction interface,2.31889878896,0.87,9.4,0.0,3.4N 94.6E 25-70 km depth,3p4N94p6Ez132
94.6,3.6,4.5,45,0.035506644522,1.59779900349,132,subduction interface,2.46530963219,0.87,9.4,0.0,3.6N 94.6E 25-70 km depth,3p6N94p6Ez132
94.6,3.8,4.5,45,0.048628278802,2.18827254609,132,subduction interface,2.60188889799,0.87,9.4,0.0,3.8N 94.6E 25-70 km depth,3p8N94p6Ez132
94.6,4.0,4.5,45,0.062318872834,2.80434927753,132,subduction interface,2.70961958962,0.87,9.4,0.0,4N 94.6E 25-70 km depth,4N94p6Ez132
94.6,4.2,4.5,45,0.0729690881913,3.28360896861,132,subduction interface,2.77813891942,0.87,9.4,0.0,4.2N 94.6E 25-70 km depth,4p2N94p6Ez132
94.6,4.4,4.5,45,0.0781252859436,3.51563786746,132,subduction interface,2.8077916199,0.87,9.4,0.0,4.4N 94.6E 25-70 km depth,4p4N94p6Ez132
94.6,4.6,4.5,45,0.0780719459669,3.51323756851,132,subduction interface,2.80749500442,0.87,9.4,0.0,4.6N 94.6E 25-70 km depth,4p6N94p6Ez132
94.6,4.8,4.5,45,0.0750493472845,3.3772206278,132,subduction interface,2.79034691947,0.87,9.4,0.0,4.8N 94.6E 25-70 km depth,4p8N94p6Ez132
94.6,5.0,4.5,45,0.071093299009,3.19919845541,132,subduction interface,2.76682866767,0.87,9.4,0.0,5N 94.6E 25-70 km depth,5N94p6Ez132
94.6,5.2,4.5,45,0.0668705508498,3.00917478824,132,subduction interface,2.74023490074,0.87,9.4,0.0,5.2N 94.6E 25-70 km depth,5p2N94p6Ez132
94.6,5.4,4.5,45,0.0622210828766,2.79994872945,132,subduction interface,2.70893756517,0.87,9.4,0.0,5.4N 94.6E 25-70 km depth,5p4N94p6Ez132
94.6,5.6,4.5,45,0.0570026551514,2.56511948181,132,subduction interface,2.67089508533,0.87,9.4,0.0,5.6N 94.6E 25-70 km depth,5p6N94p6Ez132
94.6,5.8,4.5,45,0.0511708176936,2.30268679621,132,subduction interface,2.62402235692,0.87,9.4,0.0,5.8N 94.6E 25-70 km depth,5p8N94p6Ez132
94.6,6.0,4.5,45,0.0446633405304,2.00985032387,132,subduction interface,2.56495120238,0.87,9.4,0.0,6N 94.6E 25-70 km depth,6N94p6Ez132
94.6,6.2,4.5,45,0.03821809334,1.7198142003,132,subduction interface,2.49726901677,0.87,9.4,0.0,6.2N 94.6E 25-70 km depth,6p2N94p6Ez132
94.6,6.4,4.5,45,0.0338619952389,1.52378978575,138,subduction interface,3.47971254431,1.1,8.3,0.0,6.4N 94.6E 25-70 km depth,6p4N94p6Ez138
94.6,6.6,4.5,45,0.0335952953551,1.51178829098,138,subduction interface,3.47627846357,1.1,8.3,0.0,6.6N 94.6E 25-70 km depth,6p6N94p6Ez138
94.6,6.8,4.5,45,0.0374446636771,1.68500986547,138,subduction interface,3.52338993417,1.1,8.3,0.0,6.8N 94.6E 25-70 km depth,6p8N94p6Ez138
94.6,7.0,4.5,45,0.0431164812047,1.94024165421,138,subduction interface,3.58464331025,1.1,8.3,0.0,7N 94.6E 25-70 km depth,7N94p6Ez138
94.6,7.2,4.5,45,0.0475259192825,2.13866636771,138,subduction interface,3.62693052607,1.1,8.3,0.0,7.2N 94.6E 25-70 km depth,7p2N94p6Ez138
94.6,7.4,4.5,45,0.048557158833,2.18507214748,138,subduction interface,3.63625326746,1.1,8.3,0.0,7.4N 94.6E 25-70 km depth,7p4N94p6Ez138
94.6,7.6,4.5,45,0.0456590200963,2.05465590433,138,subduction interface,3.60952658671,1.1,8.3,0.0,7.6N 94.6E 25-70 km depth,7p6N94p6Ez138
94.6,7.8,4.5,45,0.0398005126502,1.79102306926,138,subduction interface,3.54988866604,1.1,8.3,0.0,7.8N 94.6E 25-70 km depth,7p8N94p6Ez138
94.6,8.0,4.5,45,0.0328040857,1.4761838565,138,subduction interface,3.46592793781,1.1,8.3,0.0,8N 94.6E 25-70 km depth,8N94p6Ez138
94.6,8.2,4.5,45,0.0264744084593,1.19134838067,138,subduction interface,3.37282626507,1.1,8.3,0.0,8.2N 94.6E 25-70 km depth,8p2N94p6Ez138
94.6,8.4,4.5,45,0.0217982704977,0.980922172397,138,subduction interface,3.2884220375,1.1,8.3,0.0,8.4N 94.6E 25-70 km depth,8p4N94p6Ez138
94.6,8.6,4.5,45,0.0187667818192,0.844505181863,138,subduction interface,3.22338980496,1.1,8.3,0.0,8.6N 94.6E 25-70 km depth,8p6N94p6Ez138
94.6,8.8,4.5,45,0.0166242927531,0.748093173891,138,subduction interface,3.17074317819,1.1,8.3,0.0,8.8N 94.6E 25-70 km depth,8p8N94p6Ez138
94.6,9.0,4.5,45,0.0144195737142,0.64888081714,138,subduction interface,3.10895242153,1.1,8.3,0.0,9N 94.6E 25-70 km depth,9N94p6Ez138
94.6,9.2,4.5,45,0.0118236948458,0.532066268062,138,subduction interface,3.02275321262,1.1,8.3,0.0,9.2N 94.6E 25-70 km depth,9p2N94p6Ez138
94.6,9.4,4.5,45,0.0095834158224,0.431253712008,138,subduction interface,2.9315203325,1.1,8.3,0.0,9.4N 94.6E 25-70 km depth,9p4N94p6Ez138
94.6,9.6,4.5,45,0.00910335603167,0.409651021425,137,subduction interface,5.02420152829,1.57,6.5,0.0,9.6N 94.6E 25-70 km depth,9p6N94p6Ez137
94.6,9.8,4.5,45,0.0114592050047,0.515664225212,137,subduction interface,5.12415448901,1.57,6.5,0.0,9.8N 94.6E 25-70 km depth,9p8N94p6Ez137
94.6,10.0,4.5,45,0.0166687427338,0.750093423019,137,subduction interface,5.28690284372,1.57,6.5,0.0,10N 94.6E 25-70 km depth,10N94p6Ez137
94.6,10.2,4.5,45,0.0235229297459,1.05853183857,137,subduction interface,5.4364914115,1.57,6.5,0.0,10.2N 94.6E 25-70 km depth,10p2N94p6Ez137
94.6,10.4,4.5,45,0.0300837468859,1.35376860987,137,subduction interface,5.54333192602,1.57,6.5,0.0,10.4N 94.6E 25-70 km depth,10p4N94p6Ez137
94.6,10.6,4.5,45,0.034368725018,1.54659262581,137,subduction interface,5.60116342135,1.57,6.5,0.0,10.6N 94.6E 25-70 km depth,10p6N94p6Ez137
94.6,10.8,4.5,45,0.0351421546808,1.58139696064,137,subduction interface,5.610828386,1.57,6.5,0.0,10.8N 94.6E 25-70 km depth,10p8N94p6Ez137
94.6,11.0,4.5,45,0.0324218158667,1.458981714,137,subduction interface,5.57583733497,1.57,6.5,0.0,11N 94.6E 25-70 km depth,11N94p6Ez137
94.6,11.2,4.5,45,0.0274345280407,1.23455376183,137,subduction interface,5.50329749338,1.57,6.5,0.0,11.2N 94.6E 25-70 km depth,11p2N94p6Ez137
94.6,11.4,4.5,45,0.0220027404086,0.990123318386,137,subduction interface,5.40747677492,1.57,6.5,0.0,11.4N 94.6E 25-70 km depth,11p4N94p6Ez137
94.6,11.6,4.5,45,0.0175933023307,0.791698604883,136,subduction interface,2.65534736586,0.98,7.6,0.0,11.6N 94.6E 25-70 km depth,11p6N94p6Ez136
94.6,11.8,4.5,45,0.0147040535902,0.66168241156,136,subduction interface,2.57743707687,0.98,7.6,0.0,11.8N 94.6E 25-70 km depth,11p8N94p6Ez136
94.6,12.0,4.5,45,0.0129616143498,0.58327264574,136,subduction interface,2.52265909563,0.98,7.6,0.0,12N 94.6E 25-70 km depth,12N94p6Ez136
94.6,12.2,4.5,45,0.0117792448652,0.530066018934,136,subduction interface,2.48111744993,0.98,7.6,0.0,12.2N 94.6E 25-70 km depth,12p2N94p6Ez136
94.6,12.4,4.5,45,0.0108991352489,0.490461086198,136,subduction interface,2.44739204184,0.98,7.6,0.0,12.4N 94.6E 25-70 km depth,12p4N94p6Ez136
94.6,12.6,4.5,45,0.010481305431,0.471658744395,136,subduction interface,2.43041537675,0.98,7.6,0.0,12.6N 94.6E 25-70 km depth,12p6N94p6Ez136
94.6,12.8,4.5,45,0.0105524254,0.474859143,136,subduction interface,2.43335229061,0.98,7.6,0.0,12.8N 94.6E 25-70 km depth,12p8N94p6Ez136
94.6,13.0,4.5,45,0.010694665338,0.481259940209,136,subduction interface,2.43916719899,0.98,7.6,0.0,13N 94.6E 25-70 km depth,13N94p6Ez136
94.6,13.2,4.5,45,0.0102590555279,0.461657498754,136,subduction interface,2.42110738047,0.98,7.6,0.0,13.2N 94.6E 25-70 km depth,13p2N94p6Ez136
94.6,13.4,4.5,45,0.00899667607817,0.404850423518,136,subduction interface,2.36408208416,0.98,7.6,0.0,13.4N 94.6E 25-70 km depth,13p4N94p6Ez136
94.6,13.6,4.5,45,0.00724534684161,0.326040607872,136,subduction interface,2.27005918039,0.98,7.6,0.0,13.6N 94.6E 25-70 km depth,13p6N94p6Ez136
94.6,13.8,4.5,45,0.00567181752754,0.255231788739,136,subduction interface,2.16372225037,0.98,7.6,0.0,13.8N 94.6E 25-70 km depth,13p8N94p6Ez136
94.6,14.0,4.5,45,0.00471169794608,0.212026407573,130,subduction interface,3.25317744125,1.24,6.5,0.0,14N 94.6E 25-70 km depth,14N94p6Ez130
94.6,14.2,4.5,45,0.00440054808171,0.198024663677,130,subduction interface,3.22350677059,1.24,6.5,0.0,14.2N 94.6E 25-70 km depth,14p2N94p6Ez130
94.6,14.4,4.5,45,0.00451611803133,0.20322531141,130,subduction interface,3.23476528394,1.24,6.5,0.0,14.4N 94.6E 25-70 km depth,14p4N94p6Ez130
94.6,14.6,4.5,45,0.00480948790345,0.216426955655,130,subduction interface,3.26209883676,1.24,6.5,0.0,14.6N 94.6E 25-70 km depth,14p6N94p6Ez130
94.6,14.8,4.5,45,0.00509396777944,0.229228550075,130,subduction interface,3.28705619362,1.24,6.5,0.0,14.8N 94.6E 25-70 km depth,14p8N94p6Ez130
94.6,15.0,4.5,45,0.00517397774456,0.232828998505,130,subduction interface,3.2938245563,1.24,6.5,0.0,15N 94.6E 25-70 km depth,15N94p6Ez130
94.6,15.2,4.5,45,0.00488060787245,0.21962735426,130,subduction interface,3.2684739161,1.24,6.5,0.0,15.2N 94.6E 25-70 km depth,15p2N94p6Ez130
94.6,15.4,4.5,45,0.00428497813209,0.192824015944,130,subduction interface,3.21194860989,1.24,6.5,0.0,15.4N 94.6E 25-70 km depth,15p4N94p6Ez130
94.6,15.6,4.5,45,0.00371601838011,0.167220827105,130,subduction interface,3.15007785343,1.24,6.5,0.0,15.6N 94.6E 25-70 km depth,15p6N94p6Ez130
94.6,15.8,4.5,45,0.00358266843824,0.161220079721,129,subduction interface,2.23420661779,1.04,6.9,0.0,15.8N 94.6E 25-70 km depth,15p8N94p6Ez129
94.6,16.0,4.5,45,0.00392937828711,0.17682202292,129,subduction interface,2.274323841,1.04,6.9,0.0,16N 94.6E 25-70 km depth,16N94p6Ez129
94.6,16.2,4.5,45,0.00453389802358,0.204025411061,129,subduction interface,2.33647174775,1.04,6.9,0.0,16.2N 94.6E 25-70 km depth,16p2N94p6Ez129
94.6,16.4,4.5,45,0.00524509771356,0.23602939711,129,subduction interface,2.39975358329,1.04,6.9,0.0,16.4N 94.6E 25-70 km depth,16p4N94p6Ez129
94.6,16.6,4.5,45,0.00628522726015,0.282835226707,129,subduction interface,2.47832098545,1.04,6.9,0.0,16.6N 94.6E 25-70 km depth,16p6N94p6Ez129
94.6,16.8,4.5,45,0.00803655649671,0.361645042352,129,subduction interface,2.58507000213,1.04,6.9,0.0,16.8N 94.6E 25-70 km depth,16p8N94p6Ez129
94.6,17.0,4.5,45,0.0105790953884,0.476059292476,129,subduction interface,2.70444853305,1.04,6.9,0.0,17N 94.6E 25-70 km depth,17N94p6Ez129
94.6,17.2,4.5,45,0.0135127941095,0.608075734928,129,subduction interface,2.8107451596,1.04,6.9,0.0,17.2N 94.6E 25-70 km depth,17p2N94p6Ez129
94.6,17.4,4.5,45,0.0161531229585,0.726890533134,129,subduction interface,2.88825649896,1.04,6.9,0.0,17.4N 94.6E 25-70 km depth,17p4N94p6Ez129
94.6,17.6,4.5,45,0.0180111321486,0.810500946687,129,subduction interface,2.93554101268,1.04,6.9,0.0,17.6N 94.6E 25-70 km depth,17p6N94p6Ez129
94.6,17.8,4.5,45,0.0188823517688,0.849705829596,129,subduction interface,2.95605608406,1.04,6.9,0.0,17.8N 94.6E 25-70 km depth,17p8N94p6Ez129
