longitude,latitude,mmin,duration,lambda,nu,zoneid,tectonic subregion,a,b,mmax,name,id
72.0,35.4,4.5,25,0.001436,0.0359,169,subduction intraslab Himalayas,0.937154439906,0.84,8.6,35.4N 72E 180-300 km depth,35p4N72Ez169
72.0,35.6,4.5,25,0.004024,0.1006,169,subduction intraslab Himalayas,1.38465797205,0.84,8.6,35.6N 72E 180-300 km depth,35p6N72Ez169
72.0,35.8,4.5,25,0.009339,0.233475,169,subduction intraslab Himalayas,1.7503003754,0.84,8.6,35.8N 72E 180-300 km depth,35p8N72Ez169
72.0,36.0,4.5,25,0.017852,0.4463,169,subduction intraslab Himalayas,2.03168687817,0.84,8.6,36N 72E 180-300 km depth,36N72Ez169
72.0,36.2,4.5,25,0.028046,0.70115,170,subduction intraslab Himalayas,4.5228709297,1.35,7.0,36.2N 72E 180-300 km depth,36p2N72Ez170
72.0,36.4,4.5,25,0.036394,0.90985,170,subduction intraslab Himalayas,4.63602979075,1.35,7.0,36.4N 72E 180-300 km depth,36p4N72Ez170
72.0,36.6,4.5,25,0.039735,0.993375,170,subduction intraslab Himalayas,4.67417321735,1.35,7.0,36.6N 72E 180-300 km depth,36p6N72Ez170
72.0,36.8,4.5,25,0.038007,0.950175,170,subduction intraslab Himalayas,4.65486359086,1.35,7.0,36.8N 72E 180-300 km depth,36p8N72Ez170
72.0,37.0,4.5,25,0.033884,0.8471,170,subduction intraslab Himalayas,4.60499467307,1.35,7.0,37N 72E 180-300 km depth,37N72Ez170
72.0,37.2,4.5,25,0.029572,0.7393,170,subduction intraslab Himalayas,4.54588069753,1.35,7.0,37.2N 72E 180-300 km depth,37p2N72Ez170
72.0,37.4,4.5,25,0.024959,0.623975,170,subduction intraslab Himalayas,4.47222718104,1.35,7.0,37.4N 72E 180-300 km depth,37p4N72Ez170
72.0,37.6,4.5,25,0.019142,0.47855,170,subduction intraslab Himalayas,4.35698731189,1.35,7.0,37.6N 72E 180-300 km depth,37p6N72Ez170
72.0,37.8,4.5,25,0.01256,0.314,170,subduction intraslab Himalayas,4.1739896394,1.35,7.0,37.8N 72E 180-300 km depth,37p8N72Ez170
72.0,38.0,4.5,25,0.006797,0.169925,170,subduction intraslab Himalayas,3.90731726992,1.35,7.0,38N 72E 180-300 km depth,38N72Ez170
72.0,38.2,4.5,25,0.002983,0.074575,170,subduction intraslab Himalayas,3.54965325336,1.35,7.0,38.2N 72E 180-300 km depth,38p2N72Ez170
72.0,38.4,4.5,25,0.001055,0.026375,170,subduction intraslab Himalayas,3.09825245963,1.35,7.0,38.4N 72E 180-300 km depth,38p4N72Ez170
72.0,38.6,4.5,25,0.0003,0.0075,170,subduction intraslab Himalayas,2.55212125472,1.35,7.0,38.6N 72E 180-300 km depth,38p6N72Ez170
72.0,38.8,4.5,25,6.9e-05,0.001725,170,subduction intraslab Himalayas,1.91384909074,1.35,7.0,38.8N 72E 180-300 km depth,38p8N72Ez170
72.0,39.0,4.5,25,1.2e-05,0.0003,170,subduction intraslab Himalayas,1.15418124605,1.35,7.0,39N 72E 180-300 km depth,39N72Ez170
72.0,39.2,4.5,25,1e-06,2.5e-05,170,subduction intraslab Himalayas,0.075,1.35,7.0,39.2N 72E 180-300 km depth,39p2N72Ez170
72.2,34.6,4.5,25,2e-06,5e-05,169,subduction intraslab Himalayas,-1.91897000434,0.84,8.6,34.6N 72.2E 180-300 km depth,34p6N72p2Ez169
72.2,34.8,4.5,25,9e-06,0.000225,169,subduction intraslab Himalayas,-1.26575749056,0.84,8.6,34.8N 72.2E 180-300 km depth,34p8N72p2Ez169
72.2,35.0,4.5,25,5.4e-05,0.00135,169,subduction intraslab Himalayas,-0.487606240177,0.84,8.6,35N 72.2E 180-300 km depth,35N72p2Ez169
72.2,35.2,4.5,25,0.000226,0.00565,169,subduction intraslab Himalayas,0.134108439147,0.84,8.6,35.2N 72.2E 180-300 km depth,35p2N72p2Ez169
72.2,35.4,4.5,25,0.000739,0.018475,169,subduction intraslab Himalayas,0.648644438395,0.84,8.6,35.4N 72.2E 180-300 km depth,35p4N72p2Ez169
72.2,35.6,4.5,25,0.002024,0.0506,169,subduction intraslab Himalayas,1.08621050817,0.84,8.6,35.6N 72.2E 180-300 km depth,35p6N72p2Ez169
72.2,35.8,4.5,25,0.004656,0.1164,169,subduction intraslab Himalayas,1.44801297164,0.84,8.6,35.8N 72.2E 180-300 km depth,35p8N72p2Ez169
72.2,36.0,4.5,25,0.00892,0.223,169,subduction intraslab Himalayas,1.73036485438,0.84,8.6,36N 72.2E 180-300 km depth,36N72p2Ez169
72.2,36.2,4.5,25,0.014241,0.356025,170,subduction intraslab Himalayas,4.22854048644,1.35,7.0,36.2N 72.2E 180-300 km depth,36p2N72p2Ez170
72.2,36.4,4.5,25,0.019152,0.4788,170,subduction intraslab Himalayas,4.35721413306,1.35,7.0,36.4N 72.2E 180-300 km depth,36p4N72p2Ez170
72.2,36.6,4.5,25,0.022372,0.5593,170,subduction intraslab Himalayas,4.42470481066,1.35,7.0,36.6N 72.2E 180-300 km depth,36p6N72p2Ez170
72.2,36.8,4.5,25,0.023956,0.5989,170,subduction intraslab Himalayas,4.45441430441,1.35,7.0,36.8N 72.2E 180-300 km depth,36p8N72p2Ez170
72.2,37.0,4.5,25,0.024819,0.620475,170,subduction intraslab Himalayas,4.46978427905,1.35,7.0,37N 72.2E 180-300 km depth,37N72p2Ez170
72.2,37.2,4.5,25,0.025004,0.6251,170,subduction intraslab Himalayas,4.47300949023,1.35,7.0,37.2N 72.2E 180-300 km depth,37p2N72p2Ez170
72.2,37.4,4.5,25,0.023264,0.5816,170,subduction intraslab Himalayas,4.44168438918,1.35,7.0,37.4N 72.2E 180-300 km depth,37p4N72p2Ez170
72.2,37.6,4.5,25,0.018771,0.469275,170,subduction intraslab Himalayas,4.3484874097,1.35,7.0,37.6N 72.2E 180-300 km depth,37p6N72p2Ez170
72.2,37.8,4.5,25,0.012587,0.314675,170,subduction intraslab Himalayas,4.1749222322,1.35,7.0,37.8N 72.2E 180-300 km depth,37p8N72p2Ez170
72.2,38.0,4.5,25,0.006869,0.171725,170,subduction intraslab Himalayas,3.91189351638,1.35,7.0,38N 72.2E 180-300 km depth,38N72p2Ez170
72.2,38.2,4.5,25,0.003022,0.07555,170,subduction intraslab Himalayas,3.55529446,1.35,7.0,38.2N 72.2E 180-300 km depth,38p2N72p2Ez170
72.2,38.4,4.5,25,0.00107,0.02675,170,subduction intraslab Himalayas,3.10438377769,1.35,7.0,38.4N 72.2E 180-300 km depth,38p4N72p2Ez170
72.2,38.6,4.5,25,0.000305,0.007625,170,subduction intraslab Himalayas,2.55929983935,1.35,7.0,38.6N 72.2E 180-300 km depth,38p6N72p2Ez170
72.2,38.8,4.5,25,7.1e-05,0.001775,170,subduction intraslab Himalayas,1.92625834872,1.35,7.0,38.8N 72.2E 180-300 km depth,38p8N72p2Ez170
72.2,39.0,4.5,25,1.3e-05,0.000325,170,subduction intraslab Himalayas,1.18894335231,1.35,7.0,39N 72.2E 180-300 km depth,39N72p2Ez170
72.2,39.2,4.5,25,1e-06,2.5e-05,170,subduction intraslab Himalayas,0.075,1.35,7.0,39.2N 72.2E 180-300 km depth,39p2N72p2Ez170
72.4,34.8,4.5,25,5e-06,0.000125,169,subduction intraslab Himalayas,-1.52102999566,0.84,8.6,34.8N 72.4E 180-300 km depth,34p8N72p4Ez169
72.4,35.0,4.5,25,2.5e-05,0.000625,169,subduction intraslab Himalayas,-0.822059991328,0.84,8.6,35N 72.4E 180-300 km depth,35N72p4Ez169
72.4,35.2,4.5,25,0.000102,0.00255,169,subduction intraslab Himalayas,-0.211399828238,0.84,8.6,35.2N 72.4E 180-300 km depth,35p2N72p4Ez169
72.4,35.4,4.5,25,0.000339,0.008475,169,subduction intraslab Himalayas,0.310199698203,0.84,8.6,35.4N 72.4E 180-300 km depth,35p4N72p4Ez169
72.4,35.6,4.5,25,0.000912,0.0228,169,subduction intraslab Himalayas,0.739994838328,0.84,8.6,35.6N 72.4E 180-300 km depth,35p6N72p4Ez169
72.4,35.8,4.5,25,0.002077,0.051925,169,subduction intraslab Himalayas,1.09743649654,0.84,8.6,35.8N 72.4E 180-300 km depth,35p8N72p4Ez169
72.4,36.0,4.5,25,0.004005,0.100125,170,subduction intraslab Himalayas,3.67760252042,1.35,7.0,36N 72.4E 180-300 km depth,36N72p4Ez170
72.4,36.2,4.5,25,0.006568,0.1642,170,subduction intraslab Himalayas,3.89243314411,1.35,7.0,36.2N 72.4E 180-300 km depth,36p2N72p4Ez170
72.4,36.4,4.5,25,0.009352,0.2338,170,subduction intraslab Himalayas,4.04590449815,1.35,7.0,36.4N 72.4E 180-300 km depth,36p4N72p4Ez170
72.4,36.6,4.5,25,0.012073,0.301825,170,subduction intraslab Himalayas,4.15681520063,1.35,7.0,36.6N 72.4E 180-300 km depth,36p6N72p4Ez170
72.4,36.8,4.5,25,0.014894,0.37235,170,subduction intraslab Himalayas,4.24801134951,1.35,7.0,36.8N 72.4E 180-300 km depth,36p8N72p4Ez170
72.4,37.0,4.5,25,0.017889,0.447225,170,subduction intraslab Himalayas,4.32758606407,1.35,7.0,37N 72.4E 180-300 km depth,37N72p4Ez170
72.4,37.2,4.5,25,0.020124,0.5031,170,subduction intraslab Himalayas,4.37871430865,1.35,7.0,37.2N 72.4E 180-300 km depth,37p2N72p4Ez170
72.4,37.4,4.5,25,0.01993,0.49825,170,subduction intraslab Himalayas,4.3745072987,1.35,7.0,37.4N 72.4E 180-300 km depth,37p4N72p4Ez170
72.4,37.6,4.5,25,0.01657,0.41425,170,subduction intraslab Himalayas,4.29432250842,1.35,7.0,37.6N 72.4E 180-300 km depth,37p6N72p4Ez170
72.4,37.8,4.5,25,0.011266,0.28165,170,subduction intraslab Himalayas,4.1267697469,1.35,7.0,37.8N 72.4E 180-300 km depth,37p8N72p4Ez170
72.4,38.0,4.5,25,0.006193,0.154825,170,subduction intraslab Himalayas,3.86690108001,1.35,7.0,38N 72.4E 180-300 km depth,38N72p4Ez170
72.4,38.2,4.5,25,0.002746,0.06865,170,subduction intraslab Himalayas,3.5137005329,1.35,7.0,38.2N 72.4E 180-300 km depth,38p2N72p4Ez170
72.4,38.4,4.5,25,0.000986,0.02465,170,subduction intraslab Himalayas,3.06887691494,1.35,7.0,38.4N 72.4E 180-300 km depth,38p4N72p4Ez170
72.4,38.6,4.5,25,0.000289,0.007225,170,subduction intraslab Himalayas,2.53589784276,1.35,7.0,38.6N 72.4E 180-300 km depth,38p6N72p4Ez170
72.4,38.8,4.5,25,7.1e-05,0.001775,170,subduction intraslab Himalayas,1.92625834872,1.35,7.0,38.8N 72.4E 180-300 km depth,38p8N72p4Ez170
72.4,39.0,4.5,25,1.4e-05,0.00035,170,subduction intraslab Himalayas,1.22112803568,1.35,7.0,39N 72.4E 180-300 km depth,39N72p4Ez170
72.4,39.2,4.5,25,2e-06,5e-05,170,subduction intraslab Himalayas,0.376029995664,1.35,7.0,39.2N 72.4E 180-300 km depth,39p2N72p4Ez170
72.6,34.8,4.5,25,3e-06,7.5e-05,169,subduction intraslab Himalayas,-1.74287874528,0.84,8.6,34.8N 72.6E 180-300 km depth,34p8N72p6Ez169
72.6,35.0,4.5,25,1e-05,0.00025,169,subduction intraslab Himalayas,-1.22,0.84,8.6,35N 72.6E 180-300 km depth,35N72p6Ez169
72.6,35.2,4.5,25,4e-05,0.001,169,subduction intraslab Himalayas,-0.617940008672,0.84,8.6,35.2N 72.6E 180-300 km depth,35p2N72p6Ez169
72.6,35.4,4.5,25,0.000133,0.003325,169,subduction intraslab Himalayas,-0.0961483590329,0.84,8.6,35.4N 72.6E 180-300 km depth,35p4N72p6Ez169
72.6,35.6,4.5,25,0.000366,0.00915,169,subduction intraslab Himalayas,0.343481085394,0.84,8.6,35.6N 72.6E 180-300 km depth,35p6N72p6Ez169
72.6,35.8,4.5,25,0.000833,0.020825,169,subduction intraslab Himalayas,0.700645001407,0.84,8.6,35.8N 72.6E 180-300 km depth,35p8N72p6Ez169
72.6,36.0,4.5,25,0.001629,0.040725,170,subduction intraslab Himalayas,3.28692108431,1.35,7.0,36N 72.6E 180-300 km depth,36N72p6Ez170
72.6,36.2,4.5,25,0.002794,0.06985,170,subduction intraslab Himalayas,3.52122640178,1.35,7.0,36.2N 72.6E 180-300 km depth,36p2N72p6Ez170
72.6,36.4,4.5,25,0.004336,0.1084,170,subduction intraslab Himalayas,3.71208927353,1.35,7.0,36.4N 72.6E 180-300 km depth,36p4N72p6Ez170
72.6,36.6,4.5,25,0.006373,0.159325,170,subduction intraslab Himalayas,3.87934391848,1.35,7.0,36.6N 72.6E 180-300 km depth,36p6N72p6Ez170
72.6,36.8,4.5,25,0.009109,0.227725,170,subduction intraslab Himalayas,4.03447070208,1.35,7.0,36.8N 72.6E 180-300 km depth,36p8N72p6Ez170
72.6,37.0,4.5,25,0.012341,0.308525,170,subduction intraslab Himalayas,4.16635035231,1.35,7.0,37N 72.6E 180-300 km depth,37N72p6Ez170
72.6,37.2,4.5,25,0.014954,0.37385,170,subduction intraslab Himalayas,4.24975737631,1.35,7.0,37.2N 72.6E 180-300 km depth,37p2N72p6Ez170
72.6,37.4,4.5,25,0.015398,0.38495,170,subduction intraslab Himalayas,4.26246431529,1.35,7.0,37.4N 72.6E 180-300 km depth,37p4N72p6Ez170
72.6,37.6,4.5,25,0.013063,0.326575,170,subduction intraslab Himalayas,4.19104292685,1.35,7.0,37.6N 72.6E 180-300 km depth,37p6N72p6Ez170
72.6,37.8,4.5,25,0.009006,0.22515,170,subduction intraslab Himalayas,4.02953194263,1.35,7.0,37.8N 72.6E 180-300 km depth,37p8N72p6Ez170
72.6,38.0,4.5,25,0.005032,0.1258,170,subduction intraslab Himalayas,3.77674063244,1.35,7.0,38N 72.6E 180-300 km depth,38N72p6Ez170
72.6,38.2,4.5,25,0.002294,0.05735,170,subduction intraslab Himalayas,3.43559341357,1.35,7.0,38.2N 72.6E 180-300 km depth,38p2N72p6Ez170
72.6,38.4,4.5,25,0.000866,0.02165,170,subduction intraslab Himalayas,3.01251789202,1.35,7.0,38.4N 72.6E 180-300 km depth,38p4N72p6Ez170
72.6,38.6,4.5,25,0.000277,0.006925,170,subduction intraslab Himalayas,2.51747976906,1.35,7.0,38.6N 72.6E 180-300 km depth,38p6N72p6Ez170
72.6,38.8,4.5,25,7.7e-05,0.001925,170,subduction intraslab Himalayas,1.96149072517,1.35,7.0,38.8N 72.6E 180-300 km depth,38p8N72p6Ez170
72.6,39.0,4.5,25,1.9e-05,0.000475,170,subduction intraslab Himalayas,1.35375360095,1.35,7.0,39N 72.6E 180-300 km depth,39N72p6Ez170
72.6,39.2,4.5,25,3e-06,7.5e-05,170,subduction intraslab Himalayas,0.55212125472,1.35,7.0,39.2N 72.6E 180-300 km depth,39p2N72p6Ez170
72.8,35.0,4.5,25,4e-06,0.0001,169,subduction intraslab Himalayas,-1.61794000867,0.84,8.6,35N 72.8E 180-300 km depth,35N72p8Ez169
72.8,35.2,4.5,25,1.3e-05,0.000325,169,subduction intraslab Himalayas,-1.10605664769,0.84,8.6,35.2N 72.8E 180-300 km depth,35p2N72p8Ez169
72.8,35.4,4.5,25,4.5e-05,0.001125,169,subduction intraslab Himalayas,-0.566787486225,0.84,8.6,35.4N 72.8E 180-300 km depth,35p4N72p8Ez169
72.8,35.6,4.5,25,0.000126,0.00315,169,subduction intraslab Himalayas,-0.119629454882,0.84,8.6,35.6N 72.8E 180-300 km depth,35p6N72p8Ez169
72.8,35.8,4.5,25,0.0003,0.0075,170,subduction intraslab Himalayas,2.55212125472,1.35,7.0,35.8N 72.8E 180-300 km depth,35p8N72p8Ez170
72.8,36.0,4.5,25,0.000606,0.01515,170,subduction intraslab Himalayas,2.85747262417,1.35,7.0,36N 72.8E 180-300 km depth,36N72p8Ez170
72.8,36.2,4.5,25,0.001116,0.0279,170,subduction intraslab Himalayas,3.1226641946,1.35,7.0,36.2N 72.8E 180-300 km depth,36p2N72p8Ez170
72.8,36.4,4.5,25,0.001945,0.048625,170,subduction intraslab Himalayas,3.36391960566,1.35,7.0,36.4N 72.8E 180-300 km depth,36p4N72p8Ez170
72.8,36.6,4.5,25,0.003298,0.08245,170,subduction intraslab Himalayas,3.59325065131,1.35,7.0,36.6N 72.8E 180-300 km depth,36p6N72p8Ez170
72.8,36.8,4.5,25,0.005355,0.133875,170,subduction intraslab Himalayas,3.80375947517,1.35,7.0,36.8N 72.8E 180-300 km depth,36p8N72p8Ez170
72.8,37.0,4.5,25,0.007909,0.197725,170,subduction intraslab Himalayas,3.97312157554,1.35,7.0,37N 72.8E 180-300 km depth,37N72p8Ez170
72.8,37.2,4.5,25,0.01006,0.2515,170,subduction intraslab Himalayas,4.07759798072,1.35,7.0,37.2N 72.8E 180-300 km depth,37p2N72p8Ez170
72.8,37.4,4.5,25,0.010655,0.266375,170,subduction intraslab Himalayas,4.10255345405,1.35,7.0,37.4N 72.8E 180-300 km depth,37p4N72p8Ez170
72.8,37.6,4.5,25,0.00924,0.231,170,subduction intraslab Himalayas,4.04067197122,1.35,7.0,37.6N 72.8E 180-300 km depth,37p6N72p8Ez170
72.8,37.8,4.5,25,0.006546,0.16365,170,subduction intraslab Himalayas,3.89097600097,1.35,7.0,37.8N 72.8E 180-300 km depth,37p8N72p8Ez170
72.8,38.0,4.5,25,0.003825,0.095625,170,subduction intraslab Himalayas,3.65763143949,1.35,7.0,38N 72.8E 180-300 km depth,38N72p8Ez170
72.8,38.2,4.5,25,0.001884,0.0471,170,subduction intraslab Himalayas,3.35008089846,1.35,7.0,38.2N 72.8E 180-300 km depth,38p2N72p8Ez170
72.8,38.4,4.5,25,0.000805,0.020125,170,subduction intraslab Himalayas,2.98079588037,1.35,7.0,38.4N 72.8E 180-300 km depth,38p4N72p8Ez170
72.8,38.6,4.5,25,0.000306,0.00765,170,subduction intraslab Himalayas,2.56072142648,1.35,7.0,38.6N 72.8E 180-300 km depth,38p6N72p8Ez170
72.8,38.8,4.5,25,0.000104,0.0026,170,subduction intraslab Himalayas,2.0920333393,1.35,7.0,38.8N 72.8E 180-300 km depth,38p8N72p8Ez170
72.8,39.0,4.5,25,3.1e-05,0.000775,170,subduction intraslab Himalayas,1.56636169383,1.35,7.0,39N 72.8E 180-300 km depth,39N72p8Ez170
72.8,39.2,4.5,25,7e-06,0.000175,170,subduction intraslab Himalayas,0.920098040014,1.35,7.0,39.2N 72.8E 180-300 km depth,39p2N72p8Ez170
72.8,39.4,4.5,25,2e-06,5e-05,170,subduction intraslab Himalayas,0.376029995664,1.35,7.0,39.4N 72.8E 180-300 km depth,39p4N72p8Ez170
73.0,35.2,4.5,25,4e-06,0.0001,169,subduction intraslab Himalayas,-1.61794000867,0.84,8.6,35.2N 73E 180-300 km depth,35p2N73Ez169
73.0,35.4,4.5,25,1.1e-05,0.000275,169,subduction intraslab Himalayas,-1.17860731484,0.84,8.6,35.4N 73E 180-300 km depth,35p4N73Ez169
73.0,35.6,4.5,25,3.7e-05,0.000925,169,subduction intraslab Himalayas,-0.651798275933,0.84,8.6,35.6N 73E 180-300 km depth,35p6N73Ez169
73.0,35.8,4.5,25,9.5e-05,0.002375,170,subduction intraslab Himalayas,2.05272360529,1.35,7.0,35.8N 73E 180-300 km depth,35p8N73Ez170
73.0,36.0,4.5,25,0.000207,0.005175,170,subduction intraslab Himalayas,2.39097034546,1.35,7.0,36N 73E 180-300 km depth,36N73Ez170
73.0,36.2,4.5,25,0.000423,0.010575,170,subduction intraslab Himalayas,2.70134036738,1.35,7.0,36.2N 73E 180-300 km depth,36p2N73Ez170
73.0,36.4,4.5,25,0.000847,0.021175,170,subduction intraslab Himalayas,3.00288341033,1.35,7.0,36.4N 73E 180-300 km depth,36p4N73Ez170
73.0,36.6,4.5,25,0.001642,0.04105,170,subduction intraslab Himalayas,3.29037315278,1.35,7.0,36.6N 73E 180-300 km depth,36p6N73Ez170
73.0,36.8,4.5,25,0.002942,0.07355,170,subduction intraslab Himalayas,3.54364266839,1.35,7.0,36.8N 73E 180-300 km depth,36p8N73Ez170
73.0,37.0,4.5,25,0.004616,0.1154,170,subduction intraslab Himalayas,3.73926580015,1.35,7.0,37N 73E 180-300 km depth,37N73Ez170
73.0,37.2,4.5,25,0.006099,0.152475,170,subduction intraslab Himalayas,3.86025863336,1.35,7.0,37.2N 73E 180-300 km depth,37p2N73Ez170
73.0,37.4,4.5,25,0.006669,0.166725,170,subduction intraslab Himalayas,3.89906071742,1.35,7.0,37.4N 73E 180-300 km depth,37p4N73Ez170
73.0,37.6,4.5,25,0.006032,0.1508,170,subduction intraslab Himalayas,3.85546133286,1.35,7.0,37.6N 73E 180-300 km depth,37p6N73Ez170
73.0,37.8,4.5,25,0.004573,0.114325,170,subduction intraslab Himalayas,3.73520120138,1.35,7.0,37.8N 73E 180-300 km depth,37p8N73Ez170
73.0,38.0,4.5,25,0.002983,0.074575,170,subduction intraslab Himalayas,3.54965325336,1.35,7.0,38N 73E 180-300 km depth,38N73Ez170
73.0,38.2,4.5,25,0.001723,0.043075,170,subduction intraslab Himalayas,3.31128527745,1.35,7.0,38.2N 73E 180-300 km depth,38p2N73Ez170
73.0,38.4,4.5,25,0.000893,0.022325,170,subduction intraslab Himalayas,3.02585145889,1.35,7.0,38.4N 73E 180-300 km depth,38p4N73Ez170
73.0,38.6,4.5,25,0.00041,0.01025,170,subduction intraslab Himalayas,2.68778385672,1.35,7.0,38.6N 73E 180-300 km depth,38p6N73Ez170
73.0,38.8,4.5,25,0.000162,0.00405,170,subduction intraslab Himalayas,2.28451501454,1.35,7.0,38.8N 73E 180-300 km depth,38p8N73Ez170
73.0,39.0,4.5,25,5.3e-05,0.001325,170,subduction intraslab Himalayas,1.7992758696,1.35,7.0,39N 73E 180-300 km depth,39N73Ez170
73.0,39.2,4.5,25,1.4e-05,0.00035,170,subduction intraslab Himalayas,1.22112803568,1.35,7.0,39.2N 73E 180-300 km depth,39p2N73Ez170
73.0,39.4,4.5,25,3e-06,7.5e-05,170,subduction intraslab Himalayas,0.55212125472,1.35,7.0,39.4N 73E 180-300 km depth,39p4N73Ez170
73.2,35.4,4.5,25,3e-06,7.5e-05,169,subduction intraslab Himalayas,-1.74287874528,0.84,8.6,35.4N 73.2E 180-300 km depth,35p4N73p2Ez169
73.2,35.6,4.5,25,8e-06,0.0002,170,subduction intraslab Himalayas,0.978089986992,1.35,7.0,35.6N 73.2E 180-300 km depth,35p6N73p2Ez170
73.2,35.8,4.5,25,2.5e-05,0.000625,170,subduction intraslab Himalayas,1.47294000867,1.35,7.0,35.8N 73.2E 180-300 km depth,35p8N73p2Ez170
73.2,36.0,4.5,25,6.6e-05,0.00165,170,subduction intraslab Himalayas,1.89454393554,1.35,7.0,36N 73.2E 180-300 km depth,36N73p2Ez170
73.2,36.2,4.5,25,0.000153,0.003825,170,subduction intraslab Himalayas,2.25969143082,1.35,7.0,36.2N 73.2E 180-300 km depth,36p2N73p2Ez170
73.2,36.4,4.5,25,0.000353,0.008825,170,subduction intraslab Himalayas,2.62277470539,1.35,7.0,36.4N 73.2E 180-300 km depth,36p4N73p2Ez170
73.2,36.6,4.5,25,0.000767,0.019175,170,subduction intraslab Himalayas,2.95979536395,1.35,7.0,36.6N 73.2E 180-300 km depth,36p6N73p2Ez170
73.2,36.8,4.5,25,0.001483,0.037075,170,subduction intraslab Himalayas,3.24614115103,1.35,7.0,36.8N 73.2E 180-300 km depth,36p8N73p2Ez170
73.2,37.0,4.5,25,0.002448,0.0612,170,subduction intraslab Himalayas,3.46381141347,1.35,7.0,37N 73.2E 180-300 km depth,37N73p2Ez170
73.2,37.2,4.5,25,0.003387,0.084675,170,subduction intraslab Himalayas,3.60481519664,1.35,7.0,37.2N 73.2E 180-300 km depth,37p2N73p2Ez170
73.2,37.4,4.5,25,0.00394,0.0985,170,subduction intraslab Himalayas,3.67049622183,1.35,7.0,37.4N 73.2E 180-300 km depth,37p4N73p2Ez170
73.2,37.6,4.5,25,0.003922,0.09805,170,subduction intraslab Himalayas,3.66850758933,1.35,7.0,37.6N 73.2E 180-300 km depth,37p6N73p2Ez170
73.2,37.8,4.5,25,0.003433,0.085825,170,subduction intraslab Himalayas,3.61067380343,1.35,7.0,37.8N 73.2E 180-300 km depth,37p8N73p2Ez170
73.2,38.0,4.5,25,0.002699,0.067475,170,subduction intraslab Himalayas,3.50620288456,1.35,7.0,38N 73.2E 180-300 km depth,38N73p2Ez170
73.2,38.2,4.5,25,0.001898,0.04745,170,subduction intraslab Himalayas,3.35329620809,1.35,7.0,38.2N 73.2E 180-300 km depth,38p2N73p2Ez170
73.2,38.4,4.5,25,0.001162,0.02905,170,subduction intraslab Himalayas,3.14020612805,1.35,7.0,38.4N 73.2E 180-300 km depth,38p4N73p2Ez170
73.2,38.6,4.5,25,0.000599,0.014975,170,subduction intraslab Himalayas,2.85242682239,1.35,7.0,38.6N 73.2E 180-300 km depth,38p6N73p2Ez170
73.2,38.8,4.5,25,0.000254,0.00635,170,subduction intraslab Himalayas,2.47983371662,1.35,7.0,38.8N 73.2E 180-300 km depth,38p8N73p2Ez170
73.2,39.0,4.5,25,8.6e-05,0.00215,170,subduction intraslab Himalayas,2.00949845124,1.35,7.0,39N 73.2E 180-300 km depth,39N73p2Ez170
73.2,39.2,4.5,25,2.4e-05,0.0006,170,subduction intraslab Himalayas,1.45521124171,1.35,7.0,39.2N 73.2E 180-300 km depth,39p2N73p2Ez170
73.2,39.4,4.5,25,5e-06,0.000125,170,subduction intraslab Himalayas,0.773970004336,1.35,7.0,39.4N 73.2E 180-300 km depth,39p4N73p2Ez170
73.4,36.0,4.5,25,1.8e-05,0.00045,170,subduction intraslab Himalayas,1.3302725051,1.35,7.0,36N 73.4E 180-300 km depth,36N73p4Ez170
73.4,36.2,4.5,25,5.2e-05,0.0013,170,subduction intraslab Himalayas,1.79100334363,1.35,7.0,36.2N 73.4E 180-300 km depth,36p2N73p4Ez170
73.4,36.4,4.5,25,0.000138,0.00345,170,subduction intraslab Himalayas,2.2148790864,1.35,7.0,36.4N 73.4E 180-300 km depth,36p4N73p4Ez170
73.4,36.6,4.5,25,0.000331,0.008275,170,subduction intraslab Himalayas,2.59482799378,1.35,7.0,36.6N 73.4E 180-300 km depth,36p6N73p4Ez170
73.4,36.8,4.5,25,0.000687,0.017175,170,subduction intraslab Himalayas,2.91195673706,1.35,7.0,36.8N 73.4E 180-300 km depth,36p8N73p4Ez170
73.4,37.0,4.5,25,0.001212,0.0303,170,subduction intraslab Himalayas,3.15850261983,1.35,7.0,37N 73.4E 180-300 km depth,37N73p4Ez170
73.4,37.2,4.5,25,0.001831,0.045775,170,subduction intraslab Himalayas,3.3376883443,1.35,7.0,37.2N 73.4E 180-300 km depth,37p2N73p4Ez170
73.4,37.4,4.5,25,0.00242,0.0605,170,subduction intraslab Himalayas,3.45881536598,1.35,7.0,37.4N 73.4E 180-300 km depth,37p4N73p4Ez170
73.4,37.6,4.5,25,0.00287,0.07175,170,subduction intraslab Himalayas,3.53288189673,1.35,7.0,37.6N 73.4E 180-300 km depth,37p6N73p4Ez170
73.4,37.8,4.5,25,0.003067,0.076675,170,subduction intraslab Himalayas,3.56171377598,1.35,7.0,37.8N 73.4E 180-300 km depth,37p8N73p4Ez170
73.4,38.0,4.5,25,0.002895,0.072375,170,subduction intraslab Himalayas,3.53664856806,1.35,7.0,38N 73.4E 180-300 km depth,38N73p4Ez170
73.4,38.2,4.5,25,0.002333,0.058325,170,subduction intraslab Himalayas,3.44291473879,1.35,7.0,38.2N 73.4E 180-300 km depth,38p2N73p4Ez170
