longitude,latitude,mmin,duration,lambda,nu,zoneid,tectonic subregion,a,b,mmax,name,id
92.0,30.4,4.5,45,0.003347,0.150615,907,active shallow crust normal,2.33965571236,1.07,7.7,30.4N 92E 0-25 km depth,30p4N92Ez907
92.0,30.6,4.5,45,0.002275,0.102375,907,active shallow crust normal,2.17198140099,1.07,7.7,30.6N 92E 0-25 km depth,30p6N92Ez907
92.0,30.8,4.5,45,0.00153,0.06885,907,active shallow crust normal,1.99969143082,1.07,7.7,30.8N 92E 0-25 km depth,30p8N92Ez907
92.0,31.0,4.5,45,0.001201,0.054045,907,active shallow crust normal,1.8945430074,1.07,7.7,31N 92E 0-25 km depth,31N92Ez907
92.0,31.2,4.5,45,0.00121,0.05445,902,active shallow crust normal,0.952785370316,0.86,7.8,31.2N 92E 0-25 km depth,31p2N92Ez902
92.0,31.4,4.5,45,0.001476,0.06642,902,active shallow crust normal,1.03908635749,0.86,7.8,31.4N 92E 0-25 km depth,31p4N92Ez902
92.0,31.6,4.5,45,0.002028,0.09126,902,active shallow crust normal,1.17706795066,0.86,7.8,31.6N 92E 0-25 km depth,31p6N92Ez902
92.0,31.8,4.5,45,0.002965,0.133425,902,active shallow crust normal,1.3420246977,0.86,7.8,31.8N 92E 0-25 km depth,31p8N92Ez902
92.0,32.0,4.5,45,0.004329,0.194805,902,active shallow crust normal,1.50638758581,0.86,7.8,32N 92E 0-25 km depth,32N92Ez902
92.0,32.2,4.5,45,0.006039,0.271755,909,active shallow crust normal,3.94596502961,1.37,7.6,32.2N 92E 0-25 km depth,32p2N92Ez909
92.0,32.4,4.5,45,0.007979,0.359055,909,active shallow crust normal,4.06694846507,1.37,7.6,32.4N 92E 0-25 km depth,32p4N92Ez909
92.0,32.6,4.5,45,0.01009,0.45405,909,active shallow crust normal,4.16889116624,1.37,7.6,32.6N 92E 0-25 km depth,32p6N92Ez909
92.0,32.8,4.5,45,0.012212,0.54954,909,active shallow crust normal,4.25178679563,1.37,7.6,32.8N 92E 0-25 km depth,32p8N92Ez909
92.0,33.0,4.5,45,0.013804,0.62118,909,active shallow crust normal,4.30500495062,1.37,7.6,33N 92E 0-25 km depth,33N92Ez909
92.0,33.2,4.5,45,0.014093,0.634185,909,active shallow crust normal,4.31400345193,1.37,7.6,33.2N 92E 0-25 km depth,33p2N92Ez909
92.0,33.4,4.5,45,0.012734,0.57303,909,active shallow crust normal,4.26996484553,1.37,7.6,33.4N 92E 0-25 km depth,33p4N92Ez909
92.0,33.6,4.5,45,0.010283,0.462735,909,active shallow crust normal,4.1771198358,1.37,7.6,33.6N 92E 0-25 km depth,33p6N92Ez909
92.0,33.8,4.5,45,0.007817,0.351765,909,active shallow crust normal,4.05804011196,1.37,7.6,33.8N 92E 0-25 km depth,33p8N92Ez909
92.0,34.0,4.5,45,0.006082,0.27369,909,active shallow crust normal,3.94904641581,1.37,7.6,34N 92E 0-25 km depth,34N92Ez909
92.0,34.2,4.5,45,0.005081,0.228645,909,active shallow crust normal,3.87094919491,1.37,7.6,34.2N 92E 0-25 km depth,34p2N92Ez909
92.0,34.4,4.5,45,0.004403,0.198135,909,active shallow crust normal,3.80874868546,1.37,7.6,34.4N 92E 0-25 km depth,34p4N92Ez909
92.0,34.6,4.5,45,0.003768,0.16956,909,active shallow crust normal,3.74111089412,1.37,7.6,34.6N 92E 0-25 km depth,34p6N92Ez909
92.0,34.8,4.5,45,0.003247,0.146115,909,active shallow crust normal,3.67648228863,1.37,7.6,34.8N 92E 0-25 km depth,34p8N92Ez909
92.0,35.0,4.5,45,0.003053,0.137385,909,active shallow crust normal,3.6497268043,1.37,7.6,35N 92E 0-25 km depth,35N92Ez909
92.2,2.2,4.5,45,6e-05,0.0027,917,stable shallow crust,-0.306848749616,0.87,7.0,2.2N 92.2E 0-25 km depth,2p2N92p2Ez917
92.2,2.4,4.5,45,0.000122,0.00549,917,stable shallow crust,0.00135983067475,0.87,7.0,2.4N 92.2E 0-25 km depth,2p4N92p2Ez917
92.2,2.6,4.5,45,0.000219,0.009855,917,stable shallow crust,0.25544411484,0.87,7.0,2.6N 92.2E 0-25 km depth,2p6N92p2Ez917
92.2,2.8,4.5,45,0.000342,0.01539,917,stable shallow crust,0.449026106056,0.87,7.0,2.8N 92.2E 0-25 km depth,2p8N92p2Ez917
92.2,3.0,4.5,45,0.000474,0.02133,917,stable shallow crust,0.590778341674,0.87,7.0,3N 92.2E 0-25 km depth,3N92p2Ez917
92.2,3.2,4.5,45,0.000589,0.026505,917,stable shallow crust,0.685115294787,0.87,7.0,3.2N 92.2E 0-25 km depth,3p2N92p2Ez917
92.2,3.4,4.5,45,0.000658,0.02961,917,stable shallow crust,0.733225893614,0.87,7.0,3.4N 92.2E 0-25 km depth,3p4N92p2Ez917
92.2,3.6,4.5,45,0.000648,0.02916,917,stable shallow crust,0.726575005871,0.87,7.0,3.6N 92.2E 0-25 km depth,3p6N92p2Ez917
92.2,3.8,4.5,45,0.000546,0.02457,917,stable shallow crust,0.652192642705,0.87,7.0,3.8N 92.2E 0-25 km depth,3p8N92p2Ez917
92.2,4.0,4.5,45,0.000385,0.017325,917,stable shallow crust,0.500460729509,0.87,7.0,4N 92.2E 0-25 km depth,4N92p2Ez917
92.2,4.2,4.5,45,0.000225,0.010125,917,stable shallow crust,0.267182518111,0.87,7.0,4.2N 92.2E 0-25 km depth,4p2N92p2Ez917
92.2,4.4,4.5,45,0.000109,0.004905,917,stable shallow crust,-0.0475735020594,0.87,7.0,4.4N 92.2E 0-25 km depth,4p4N92p2Ez917
92.2,4.6,4.5,45,4.4e-05,0.00198,917,stable shallow crust,-0.441547323514,0.87,7.0,4.6N 92.2E 0-25 km depth,4p6N92p2Ez917
92.2,4.8,4.5,45,1.5e-05,0.000675,917,stable shallow crust,-0.908908740944,0.87,7.0,4.8N 92.2E 0-25 km depth,4p8N92p2Ez917
92.2,5.0,4.5,45,7e-06,0.000315,917,stable shallow crust,-1.23990195999,0.87,7.0,5N 92.2E 0-25 km depth,5N92p2Ez917
92.2,5.2,4.5,45,1.3e-05,0.000585,917,stable shallow crust,-0.971056647693,0.87,7.0,5.2N 92.2E 0-25 km depth,5p2N92p2Ez917
92.2,5.4,4.5,45,4.4e-05,0.00198,918,subduction interface,-0.666547323514,0.82,8.9,5.4N 92.2E 0-25 km depth,5p4N92p2Ez918
92.2,5.6,4.5,45,0.00013,0.00585,918,subduction interface,-0.196056647693,0.82,8.9,5.6N 92.2E 0-25 km depth,5p6N92p2Ez918
92.2,5.8,4.5,45,0.000307,0.013815,918,subduction interface,0.177138375477,0.82,8.9,5.8N 92.2E 0-25 km depth,5p8N92p2Ez918
92.2,6.0,4.5,45,0.000587,0.026415,918,subduction interface,0.458638101248,0.82,8.9,6N 92.2E 0-25 km depth,6N92p2Ez918
92.2,6.2,4.5,45,0.000921,0.041445,918,subduction interface,0.654259630197,0.82,8.9,6.2N 92.2E 0-25 km depth,6p2N92p2Ez918
92.2,6.4,4.5,45,0.001194,0.05373,918,subduction interface,0.767004326793,0.82,8.9,6.4N 92.2E 0-25 km depth,6p4N92p2Ez918
92.2,6.6,4.5,45,0.001297,0.058365,918,subduction interface,0.802939976084,0.82,8.9,6.6N 92.2E 0-25 km depth,6p6N92p2Ez918
92.2,6.8,4.5,45,0.00119,0.05355,918,subduction interface,0.765546961393,0.82,8.9,6.8N 92.2E 0-25 km depth,6p8N92p2Ez918
92.2,7.0,4.5,45,0.000924,0.04158,918,subduction interface,0.65567197122,0.82,8.9,7N 92.2E 0-25 km depth,7N92p2Ez918
92.2,7.2,4.5,45,0.000607,0.027315,918,subduction interface,0.473188691075,0.82,8.9,7.2N 92.2E 0-25 km depth,7p2N92p2Ez918
92.2,7.4,4.5,45,0.000336,0.01512,918,subduction interface,0.21633927739,0.82,8.9,7.4N 92.2E 0-25 km depth,7p4N92p2Ez918
92.2,7.6,4.5,45,0.000161,0.007245,918,subduction interface,-0.103174123968,0.82,8.9,7.6N 92.2E 0-25 km depth,7p6N92p2Ez918
92.2,7.8,4.5,45,7.4e-05,0.00333,918,subduction interface,-0.440768280269,0.82,8.9,7.8N 92.2E 0-25 km depth,7p8N92p2Ez918
92.2,8.0,4.5,45,4e-05,0.0018,918,subduction interface,-0.707940008672,0.82,8.9,8N 92.2E 0-25 km depth,8N92p2Ez918
92.2,8.2,4.5,45,3.1e-05,0.001395,918,subduction interface,-0.818638306166,0.82,8.9,8.2N 92.2E 0-25 km depth,8p2N92p2Ez918
92.2,8.4,4.5,45,3.5e-05,0.001575,918,subduction interface,-0.76593195565,0.82,8.9,8.4N 92.2E 0-25 km depth,8p4N92p2Ez918
92.2,8.6,4.5,45,5.4e-05,0.00243,918,subduction interface,-0.577606240177,0.82,8.9,8.6N 92.2E 0-25 km depth,8p6N92p2Ez918
92.2,8.8,4.5,45,0.000109,0.004905,918,subduction interface,-0.272573502059,0.82,8.9,8.8N 92.2E 0-25 km depth,8p8N92p2Ez918
92.2,9.0,4.5,45,0.00022,0.0099,918,subduction interface,0.0324226808222,0.82,8.9,9N 92.2E 0-25 km depth,9N92p2Ez918
92.2,9.2,4.5,45,0.000391,0.017595,918,subduction interface,0.282176757396,0.82,8.9,9.2N 92.2E 0-25 km depth,9p2N92p2Ez918
92.2,9.4,4.5,45,0.000583,0.026235,918,subduction interface,0.455668554759,0.82,8.9,9.4N 92.2E 0-25 km depth,9p4N92p2Ez918
92.2,9.6,4.5,45,0.000749,0.033705,918,subduction interface,0.564481817699,0.82,8.9,9.6N 92.2E 0-25 km depth,9p6N92p2Ez918
92.2,9.8,4.5,45,0.000919,0.041355,918,subduction interface,0.653315511386,0.82,8.9,9.8N 92.2E 0-25 km depth,9p8N92p2Ez918
92.2,10.0,4.5,45,0.001246,0.05607,918,subduction interface,0.785518042323,0.82,8.9,10N 92.2E 0-25 km depth,10N92p2Ez918
92.2,10.2,4.5,45,0.001919,0.086355,916,subduction interface,1.55807497474,0.95,8.0,10.2N 92.2E 0-25 km depth,10p2N92p2Ez916
92.2,10.4,4.5,45,0.002971,0.133695,916,subduction interface,1.7479026518,0.95,8.0,10.4N 92.2E 0-25 km depth,10p4N92p2Ez916
92.2,10.6,4.5,45,0.004164,0.18738,916,subduction interface,1.89451072084,0.95,8.0,10.6N 92.2E 0-25 km depth,10p6N92p2Ez916
92.2,10.8,4.5,45,0.005095,0.229275,916,subduction interface,1.98214418834,0.95,8.0,10.8N 92.2E 0-25 km depth,10p8N92p2Ez916
92.2,11.0,4.5,45,0.005474,0.24633,916,subduction interface,2.01330479307,0.95,8.0,11N 92.2E 0-25 km depth,11N92p2Ez916
92.2,11.2,4.5,45,0.005338,0.24021,916,subduction interface,2.00237856945,0.95,8.0,11.2N 92.2E 0-25 km depth,11p2N92p2Ez916
92.2,11.4,4.5,45,0.004977,0.223965,916,subduction interface,1.97196764074,0.95,8.0,11.4N 92.2E 0-25 km depth,11p4N92p2Ez916
92.2,11.6,4.5,45,0.004641,0.208845,916,subduction interface,1.94161156842,0.95,8.0,11.6N 92.2E 0-25 km depth,11p6N92p2Ez916
92.2,11.8,4.5,45,0.004372,0.19674,916,subduction interface,1.91568015328,0.95,8.0,11.8N 92.2E 0-25 km depth,11p8N92p2Ez916
92.2,12.0,4.5,45,0.004085,0.183825,916,subduction interface,1.88619206087,0.95,8.0,12N 92.2E 0-25 km depth,12N92p2Ez916
92.2,12.2,4.5,45,0.003716,0.16722,916,subduction interface,1.84507570532,0.95,8.0,12.2N 92.2E 0-25 km depth,12p2N92p2Ez916
92.2,12.4,4.5,45,0.003254,0.14643,916,subduction interface,1.7874175486,0.95,8.0,12.4N 92.2E 0-25 km depth,12p4N92p2Ez916
92.2,12.6,4.5,45,0.002728,0.12276,916,subduction interface,1.71084436598,0.95,8.0,12.6N 92.2E 0-25 km depth,12p6N92p2Ez916
92.2,12.8,4.5,45,0.002207,0.099315,916,subduction interface,1.61880233316,0.95,8.0,12.8N 92.2E 0-25 km depth,12p8N92p2Ez916
92.2,13.0,4.5,45,0.001756,0.07902,916,subduction interface,1.51952451157,0.95,8.0,13N 92.2E 0-25 km depth,13N92p2Ez916
92.2,13.2,4.5,45,0.001418,0.06381,916,subduction interface,1.42667623085,0.95,8.0,13.2N 92.2E 0-25 km depth,13p2N92p2Ez916
92.2,13.4,4.5,45,0.00121,0.05445,916,subduction interface,1.35778537032,0.95,8.0,13.4N 92.2E 0-25 km depth,13p4N92p2Ez916
92.2,13.6,4.5,45,0.001126,0.05067,916,subduction interface,1.32653839052,0.95,8.0,13.6N 92.2E 0-25 km depth,13p6N92p2Ez916
92.2,13.8,4.5,45,0.001116,0.05022,916,subduction interface,1.3226641946,0.95,8.0,13.8N 92.2E 0-25 km depth,13p8N92p2Ez916
92.2,14.0,4.5,45,0.001121,0.050445,917,stable shallow crust,0.964605612595,0.87,7.0,14N 92.2E 0-25 km depth,14N92p2Ez917
92.2,14.2,4.5,45,0.00115,0.05175,917,stable shallow crust,0.975697840354,0.87,7.0,14.2N 92.2E 0-25 km depth,14p2N92p2Ez917
92.2,14.4,4.5,45,0.001265,0.056925,917,stable shallow crust,1.01709052551,0.87,7.0,14.4N 92.2E 0-25 km depth,14p4N92p2Ez917
92.2,14.6,4.5,45,0.001463,0.065835,917,stable shallow crust,1.08024432613,0.87,7.0,14.6N 92.2E 0-25 km depth,14p6N92p2Ez917
92.2,14.8,4.5,45,0.001605,0.072225,917,stable shallow crust,1.12047503674,0.87,7.0,14.8N 92.2E 0-25 km depth,14p8N92p2Ez917
92.2,15.0,4.5,45,0.001532,0.06894,917,stable shallow crust,1.1002587653,0.87,7.0,15N 92.2E 0-25 km depth,15N92p2Ez917
92.2,15.2,4.5,45,0.001234,0.05553,917,stable shallow crust,1.0063151597,0.87,7.0,15.2N 92.2E 0-25 km depth,15p2N92p2Ez917
92.2,15.4,4.5,45,0.00087,0.03915,917,stable shallow crust,0.854519252619,0.87,7.0,15.4N 92.2E 0-25 km depth,15p4N92p2Ez917
92.2,15.6,4.5,45,0.000627,0.028215,917,stable shallow crust,0.712267540831,0.87,7.0,15.6N 92.2E 0-25 km depth,15p6N92p2Ez917
92.2,15.8,4.5,45,0.000584,0.02628,915,active shallow crust normal,2.88641284711,1.36,6.6,15.8N 92.2E 0-25 km depth,15p8N92p2Ez915
92.2,16.0,4.5,45,0.000688,0.03096,915,active shallow crust normal,2.95758843824,1.36,6.6,16N 92.2E 0-25 km depth,16N92p2Ez915
92.2,16.2,4.5,45,0.00081,0.03645,915,active shallow crust normal,3.02848501888,1.36,6.6,16.2N 92.2E 0-25 km depth,16p2N92p2Ez915
92.2,16.4,4.5,45,0.000834,0.03753,915,active shallow crust normal,3.04116605064,1.36,6.6,16.4N 92.2E 0-25 km depth,16p4N92p2Ez915
92.2,16.6,4.5,45,0.000731,0.032895,915,active shallow crust normal,2.98391737696,1.36,6.6,16.6N 92.2E 0-25 km depth,16p6N92p2Ez915
92.2,16.8,4.5,45,0.000584,0.02628,915,active shallow crust normal,2.88641284711,1.36,6.6,16.8N 92.2E 0-25 km depth,16p8N92p2Ez915
92.2,17.0,4.5,45,0.000514,0.02313,915,active shallow crust normal,2.830963119,1.36,6.6,17N 92.2E 0-25 km depth,17N92p2Ez915
92.2,17.2,4.5,45,0.000579,0.026055,915,active shallow crust normal,2.88267856373,1.36,6.6,17.2N 92.2E 0-25 km depth,17p2N92p2Ez915
92.2,17.4,4.5,45,0.000717,0.032265,915,active shallow crust normal,2.97551915567,1.36,6.6,17.4N 92.2E 0-25 km depth,17p4N92p2Ez915
92.2,17.6,4.5,45,0.000823,0.037035,915,active shallow crust normal,3.03539983521,1.36,6.6,17.6N 92.2E 0-25 km depth,17p6N92p2Ez915
92.2,17.8,4.5,45,0.000886,0.03987,915,active shallow crust normal,3.06743372189,1.36,6.6,17.8N 92.2E 0-25 km depth,17p8N92p2Ez915
92.2,18.0,4.5,45,0.001084,0.04878,915,active shallow crust normal,3.1550292822,1.36,6.6,18N 92.2E 0-25 km depth,18N92p2Ez915
92.2,18.2,4.5,45,0.001692,0.07614,915,active shallow crust normal,3.3484003587,1.36,6.6,18.2N 92.2E 0-25 km depth,18p2N92p2Ez915
92.2,18.4,4.5,45,0.002822,0.12699,915,active shallow crust normal,3.57055700942,1.36,6.6,18.4N 92.2E 0-25 km depth,18p4N92p2Ez915
92.2,18.6,4.5,45,0.004174,0.18783,915,active shallow crust normal,3.74055244473,1.36,6.6,18.6N 92.2E 0-25 km depth,18p6N92p2Ez915
92.2,18.8,4.5,45,0.005104,0.22968,915,active shallow crust normal,3.82791066571,1.36,6.6,18.8N 92.2E 0-25 km depth,18p8N92p2Ez915
92.2,19.0,4.5,45,0.005096,0.22932,915,active shallow crust normal,3.82722941933,1.36,6.6,19N 92.2E 0-25 km depth,19N92p2Ez915
92.2,19.2,4.5,45,0.004194,0.18873,915,active shallow crust normal,3.74262842613,1.36,6.6,19.2N 92.2E 0-25 km depth,19p2N92p2Ez915
92.2,19.4,4.5,45,0.002938,0.13221,913,active shallow crust strike-slip reverse,1.65305179145,0.93,8.8,19.4N 92.2E 0-25 km depth,19p4N92p2Ez913
92.2,19.6,4.5,45,0.001895,0.085275,913,active shallow crust strike-slip reverse,1.4626092143,0.93,8.8,19.6N 92.2E 0-25 km depth,19p6N92p2Ez913
92.2,19.8,4.5,45,0.001342,0.06039,913,active shallow crust strike-slip reverse,1.31275251583,0.93,8.8,19.8N 92.2E 0-25 km depth,19p8N92p2Ez913
92.2,20.0,4.5,45,0.001285,0.057825,913,active shallow crust strike-slip reverse,1.29390312767,0.93,8.8,20N 92.2E 0-25 km depth,20N92p2Ez913
92.2,20.2,4.5,45,0.001568,0.07056,913,active shallow crust strike-slip reverse,1.38034605835,0.93,8.8,20.2N 92.2E 0-25 km depth,20p2N92p2Ez913
92.2,20.4,4.5,45,0.001931,0.086895,913,active shallow crust strike-slip reverse,1.47078227378,0.93,8.8,20.4N 92.2E 0-25 km depth,20p4N92p2Ez913
92.2,20.6,4.5,45,0.0021,0.0945,913,active shallow crust strike-slip reverse,1.50721929473,0.93,8.8,20.6N 92.2E 0-25 km depth,20p6N92p2Ez913
92.2,20.8,4.5,45,0.001937,0.087165,913,active shallow crust strike-slip reverse,1.47212962072,0.93,8.8,20.8N 92.2E 0-25 km depth,20p8N92p2Ez913
92.2,21.0,4.5,45,0.001511,0.067995,913,active shallow crust strike-slip reverse,1.36426446434,0.93,8.8,21N 92.2E 0-25 km depth,21N92p2Ez913
92.2,21.2,4.5,45,0.001012,0.04554,913,active shallow crust strike-slip reverse,1.1901805125,0.93,8.8,21.2N 92.2E 0-25 km depth,21p2N92p2Ez913
92.2,21.4,4.5,45,0.000626,0.02817,913,active shallow crust strike-slip reverse,0.98157433321,0.93,8.8,21.4N 92.2E 0-25 km depth,21p4N92p2Ez913
92.2,21.6,4.5,45,0.000472,0.02124,913,active shallow crust strike-slip reverse,0.858941998634,0.93,8.8,21.6N 92.2E 0-25 km depth,21p6N92p2Ez913
92.2,21.8,4.5,45,0.000627,0.028215,913,active shallow crust strike-slip reverse,0.982267540831,0.93,8.8,21.8N 92.2E 0-25 km depth,21p8N92p2Ez913
92.2,22.0,4.5,45,0.001155,0.051975,913,active shallow crust strike-slip reverse,1.24758198423,0.93,8.8,22N 92.2E 0-25 km depth,22N92p2Ez913
92.2,22.2,4.5,45,0.002072,0.09324,913,active shallow crust strike-slip reverse,1.50138975107,0.93,8.8,22.2N 92.2E 0-25 km depth,22p2N92p2Ez913
92.2,22.4,4.5,45,0.003254,0.14643,911,subduction interface,1.3824175486,0.86,8.2,22.4N 92.2E 0-25 km depth,22p4N92p2Ez911
92.2,22.6,4.5,45,0.004368,0.19656,911,subduction interface,1.5102826297,0.86,8.2,22.6N 92.2E 0-25 km depth,22p6N92p2Ez911
92.2,22.8,4.5,45,0.00498,0.2241,911,subduction interface,1.56722934276,0.86,8.2,22.8N 92.2E 0-25 km depth,22p8N92p2Ez911
92.2,23.0,4.5,45,0.004832,0.21744,911,subduction interface,1.55412692561,0.86,8.2,23N 92.2E 0-25 km depth,23N92p2Ez911
92.2,23.2,4.5,45,0.00406,0.1827,911,subduction interface,1.47852603358,0.86,8.2,23.2N 92.2E 0-25 km depth,23p2N92p2Ez911
92.2,23.4,4.5,45,0.003112,0.14004,911,subduction interface,1.36303958832,0.86,8.2,23.4N 92.2E 0-25 km depth,23p4N92p2Ez911
92.2,23.6,4.5,45,0.002414,0.10863,911,subduction interface,1.25273726576,0.86,8.2,23.6N 92.2E 0-25 km depth,23p6N92p2Ez911
92.2,23.8,4.5,45,0.002097,0.094365,911,subduction interface,1.19159843047,0.86,8.2,23.8N 92.2E 0-25 km depth,23p8N92p2Ez911
92.2,24.0,4.5,45,0.002012,0.09054,911,subduction interface,1.17362797638,0.86,8.2,24N 92.2E 0-25 km depth,24N92p2Ez911
92.2,24.2,4.5,45,0.001949,0.087705,911,subduction interface,1.15981183912,0.86,8.2,24.2N 92.2E 0-25 km depth,24p2N92p2Ez911
92.2,24.4,4.5,45,0.001843,0.082935,913,active shallow crust strike-slip reverse,1.45052533522,0.93,8.8,24.4N 92.2E 0-25 km depth,24p4N92p2Ez913
92.2,24.6,4.5,45,0.001772,0.07974,913,active shallow crust strike-slip reverse,1.43346371755,0.93,8.8,24.6N 92.2E 0-25 km depth,24p6N92p2Ez913
92.2,24.8,4.5,45,0.00182,0.0819,913,active shallow crust strike-slip reverse,1.44507138799,0.93,8.8,24.8N 92.2E 0-25 km depth,24p8N92p2Ez913
92.2,25.0,4.5,45,0.001973,0.088785,913,active shallow crust strike-slip reverse,1.48012708525,0.93,8.8,25N 92.2E 0-25 km depth,25N92p2Ez913
92.2,25.2,4.5,45,0.002164,0.09738,912,intraplate margin upper,2.37525725643,1.12,7.9,25.2N 92.2E 0-25 km depth,25p2N92p2Ez912
92.2,25.4,4.5,45,0.00237,0.10665,912,intraplate margin upper,2.41474834601,1.12,7.9,25.4N 92.2E 0-25 km depth,25p4N92p2Ez912
92.2,25.6,4.5,45,0.002625,0.118125,912,intraplate margin upper,2.45912930774,1.12,7.9,25.6N 92.2E 0-25 km depth,25p6N92p2Ez912
92.2,25.8,4.5,45,0.002967,0.133515,912,intraplate margin upper,2.51231754632,1.12,7.9,25.8N 92.2E 0-25 km depth,25p8N92p2Ez912
92.2,26.0,4.5,45,0.003421,0.153945,912,intraplate margin upper,2.57415307419,1.12,7.9,26N 92.2E 0-25 km depth,26N92p2Ez912
92.2,26.2,4.5,45,0.004051,0.182295,912,intraplate margin upper,2.64756224318,1.12,7.9,26.2N 92.2E 0-25 km depth,26p2N92p2Ez912
92.2,26.4,4.5,45,0.005045,0.227025,912,intraplate margin upper,2.74286117057,1.12,7.9,26.4N 92.2E 0-25 km depth,26p4N92p2Ez912
92.2,26.6,4.5,45,0.006647,0.299115,912,intraplate margin upper,2.86262567877,1.12,7.9,26.6N 92.2E 0-25 km depth,26p6N92p2Ez912
92.2,26.8,4.5,45,0.008873,0.399285,906,active shallow crust strike-slip reverse,2.17807048152,0.94,8.5,26.8N 92.2E 0-25 km depth,26p8N92p2Ez906
92.2,27.0,4.5,45,0.011232,0.50544,906,active shallow crust strike-slip reverse,2.28045709479,0.94,8.5,27N 92.2E 0-25 km depth,27N92p2Ez906
92.2,27.2,4.5,45,0.012858,0.57861,906,active shallow crust strike-slip reverse,2.33917342143,0.94,8.5,27.2N 92.2E 0-25 km depth,27p2N92p2Ez906
92.2,27.4,4.5,45,0.013051,0.587295,906,active shallow crust strike-slip reverse,2.34564378967,0.94,8.5,27.4N 92.2E 0-25 km depth,27p4N92p2Ez906
92.2,27.6,4.5,45,0.011704,0.52668,906,active shallow crust strike-slip reverse,2.29833431312,0.94,8.5,27.6N 92.2E 0-25 km depth,27p6N92p2Ez906
92.2,27.8,4.5,45,0.00928,0.4176,906,active shallow crust strike-slip reverse,2.19754797622,0.94,8.5,27.8N 92.2E 0-25 km depth,27p8N92p2Ez906
92.2,28.0,4.5,45,0.006524,0.29358,906,active shallow crust strike-slip reverse,2.04451395237,0.94,8.5,28N 92.2E 0-25 km depth,28N92p2Ez906
92.2,28.2,4.5,45,0.004158,0.18711,907,active shallow crust normal,2.433884485,1.07,7.7,28.2N 92.2E 0-25 km depth,28p2N92p2Ez907
92.2,28.4,4.5,45,0.002649,0.119205,907,active shallow crust normal,2.2380819583,1.07,7.7,28.4N 92.2E 0-25 km depth,28p4N92p2Ez907
92.2,28.6,4.5,45,0.002111,0.094995,907,active shallow crust normal,2.13948823331,1.07,7.7,28.6N 92.2E 0-25 km depth,28p6N92p2Ez907
92.2,28.8,4.5,45,0.002382,0.10719,907,active shallow crust normal,2.19194175715,1.07,7.7,28.8N 92.2E 0-25 km depth,28p8N92p2Ez907
92.2,29.0,4.5,45,0.003167,0.142515,907,active shallow crust normal,2.31564806337,1.07,7.7,29N 92.2E 0-25 km depth,29N92p2Ez907
92.2,29.2,4.5,45,0.00413,0.18585,907,active shallow crust normal,2.43095005166,1.07,7.7,29.2N 92.2E 0-25 km depth,29p2N92p2Ez907
92.2,29.4,4.5,45,0.004962,0.22329,907,active shallow crust normal,2.51065675994,1.07,7.7,29.4N 92.2E 0-25 km depth,29p4N92p2Ez907
92.2,29.6,4.5,45,0.00547,0.24615,907,active shallow crust normal,2.55298732633,1.07,7.7,29.6N 92.2E 0-25 km depth,29p6N92p2Ez907
92.2,29.8,4.5,45,0.005567,0.250515,907,active shallow crust normal,2.56062122131,1.07,7.7,29.8N 92.2E 0-25 km depth,29p8N92p2Ez907
92.2,30.0,4.5,45,0.005199,0.233955,907,active shallow crust normal,2.53091981743,1.07,7.7,30N 92.2E 0-25 km depth,30N92p2Ez907
92.2,30.2,4.5,45,0.00436,0.1962,907,active shallow crust normal,2.45448648927,1.07,7.7,30.2N 92.2E 0-25 km depth,30p2N92p2Ez907
92.2,30.4,4.5,45,0.003214,0.14463,907,active shallow crust normal,2.32204587243,1.07,7.7,30.4N 92.2E 0-25 km depth,30p4N92p2Ez907
92.2,30.6,4.5,45,0.002092,0.09414,907,active shallow crust normal,2.1355616802,1.07,7.7,30.6N 92.2E 0-25 km depth,30p6N92p2Ez907
92.2,30.8,4.5,45,0.001286,0.05787,907,active shallow crust normal,1.92424096859,1.07,7.7,30.8N 92.2E 0-25 km depth,30p8N92p2Ez907
92.2,31.0,4.5,45,0.000889,0.040005,907,active shallow crust normal,1.76390176097,1.07,7.7,31N 92.2E 0-25 km depth,31N92p2Ez907
92.2,31.2,4.5,45,0.000835,0.037575,902,active shallow crust normal,0.791686475484,0.86,7.8,31.2N 92.2E 0-25 km depth,31p2N92p2Ez902
92.2,31.4,4.5,45,0.001077,0.048465,902,active shallow crust normal,0.902215703298,0.86,7.8,31.4N 92.2E 0-25 km depth,31p4N92p2Ez902
92.2,31.6,4.5,45,0.001692,0.07614,902,active shallow crust normal,1.0984003587,0.86,7.8,31.6N 92.2E 0-25 km depth,31p6N92p2Ez902
92.2,31.8,4.5,45,0.002817,0.126765,909,active shallow crust normal,3.61478684699,1.37,7.6,31.8N 92.2E 0-25 km depth,31p8N92p2Ez909
92.2,32.0,4.5,45,0.004486,0.20187,909,active shallow crust normal,3.81685926925,1.37,7.6,32N 92.2E 0-25 km depth,32N92p2Ez909
92.2,32.2,4.5,45,0.006555,0.294975,909,active shallow crust normal,3.98157269603,1.37,7.6,32.2N 92.2E 0-25 km depth,32p2N92p2Ez909
