longitude,latitude,mmin,duration,lambda,nu,zoneid,tectonic subregion,a,b,mmax,name,id
94.2,21.8,5.5,95,0.000812732803608,0.0772096163428,164,subduction intraslab,1.85994778915,0.9,7.3,21.8N 94.2E 70-180 km depth,21p8N94p2Ez164
94.2,22.0,5.5,95,0.000715878635303,0.0680084703538,163,subduction intraslab,2.73983940152,1.07,8.3,22N 94.2E 70-180 km depth,22N94p2Ez163
94.2,22.2,5.5,95,0.000644290771772,0.0612076233184,163,subduction intraslab,2.69408191096,1.07,8.3,22.2N 94.2E 70-180 km depth,22p2N94p2Ez163
94.2,22.4,5.5,95,0.000640079720977,0.0608075734928,163,subduction intraslab,2.69123406808,1.07,8.3,22.4N 94.2E 70-180 km depth,22p4N94p2Ez163
94.2,22.6,5.5,95,0.000724300736895,0.068808570005,163,subduction intraslab,2.74491892705,1.07,8.3,22.6N 94.2E 70-180 km depth,22p6N94p2Ez163
94.2,22.8,5.5,95,0.000905375921118,0.0860107125062,163,subduction intraslab,2.84182894005,1.07,8.3,22.8N 94.2E 70-180 km depth,22p8N94p2Ez163
94.2,23.0,5.5,95,0.00117488317206,0.111613901345,163,subduction intraslab,2.95499468341,1.07,8.3,23N 94.2E 70-180 km depth,23N94p2Ez163
94.2,23.2,5.5,95,0.00152018933732,0.144417987045,163,subduction intraslab,3.06689768204,1.07,8.3,23.2N 94.2E 70-180 km depth,23p2N94p2Ez163
94.2,23.4,5.5,95,0.00188655075656,0.179222321873,163,subduction intraslab,3.16066849414,1.07,8.3,23.4N 94.2E 70-180 km depth,23p4N94p2Ez163
94.2,23.6,5.5,95,0.00220237956625,0.209226058794,163,subduction intraslab,3.22789216901,1.07,8.3,23.6N 94.2E 70-180 km depth,23p6N94p2Ez163
94.2,23.8,5.5,95,0.00240872105525,0.228828500249,163,subduction intraslab,3.26678650893,1.07,8.3,23.8N 94.2E 70-180 km depth,23p8N94p2Ez163
94.2,24.0,5.5,95,0.0024676757664,0.234429197808,163,subduction intraslab,3.27728809616,1.07,8.3,24N 94.2E 70-180 km depth,24N94p2Ez163
94.2,24.2,5.5,95,0.00238766580127,0.226828251121,163,subduction intraslab,3.26297353903,1.07,8.3,24.2N 94.2E 70-180 km depth,24p2N94p2Ez163
94.2,24.4,5.5,95,0.00218974641387,0.208025909317,163,subduction intraslab,3.22539382377,1.07,8.3,24.4N 94.2E 70-180 km depth,24p4N94p2Ez163
94.2,24.6,5.5,95,0.00190760601054,0.181222571001,163,subduction intraslab,3.16548868215,1.07,8.3,24.6N 94.2E 70-180 km depth,24p6N94p2Ez163
94.2,24.8,5.5,95,0.00157493299767,0.149618634778,163,subduction intraslab,3.08226208234,1.07,8.3,24.8N 94.2E 70-180 km depth,24p8N94p2Ez163
94.2,25.0,5.5,95,0.00122541578161,0.116414499253,163,subduction intraslab,2.97328346913,1.07,8.3,25N 94.2E 70-180 km depth,25N94p2Ez163
94.2,25.2,5.5,95,0.000896953819526,0.085210612855,163,subduction intraslab,2.83777008358,1.07,8.3,25.2N 94.2E 70-180 km depth,25p2N94p2Ez163
94.2,25.4,5.5,95,0.000627446568589,0.0596074240159,163,subduction intraslab,2.68257674855,1.07,8.3,25.4N 94.2E 70-180 km depth,25p4N94p2Ez163
94.2,25.6,5.5,95,0.000429527181182,0.0408050822123,163,subduction intraslab,2.5179906519,1.07,8.3,25.6N 94.2E 70-180 km depth,25p6N94p2Ez163
94.2,25.8,5.5,95,0.000294773555713,0.0280034877927,163,subduction intraslab,2.35448852015,1.07,8.3,25.8N 94.2E 70-180 km depth,25p8N94p2Ez163
94.2,26.0,5.5,95,0.000206341488999,0.0196024414549,162,subduction intraslab,1.64958656017,0.97,7.3,26N 94.2E 70-180 km depth,26N94p2Ez162
94.2,26.2,5.5,95,0.000143175727061,0.0136016940708,162,subduction intraslab,1.49086939718,0.97,7.3,26.2N 94.2E 70-180 km depth,26p2N94p2Ez162
94.2,26.4,5.5,95,9.68541683057e-05,0.00920114598904,162,subduction intraslab,1.32111831616,0.97,7.3,26.4N 94.2E 70-180 km depth,26p4N94p2Ez162
94.2,26.6,5.5,95,6.31657619385e-05,0.00600074738416,162,subduction intraslab,1.13548173919,0.97,7.3,26.6N 94.2E 70-180 km depth,26p6N94p2Ez162
94.2,26.8,5.5,95,3.78994571631e-05,0.00360044843049,936,subduction intraslab Himalayas,2.39863298958,1.24,6.7,26.8N 94.2E 70-180 km depth,26p8N94p2Ez936
94.2,27.0,5.5,95,2.10552539795e-05,0.00200024912805,936,subduction intraslab Himalayas,2.14336048448,1.24,6.7,27N 94.2E 70-180 km depth,27N94p2Ez936
94.2,27.2,5.5,95,8.4221015918e-06,0.000800099651221,936,subduction intraslab Himalayas,1.7454204758,1.24,6.7,27.2N 94.2E 70-180 km depth,27p2N94p2Ez936
94.2,27.4,5.5,95,4.2110507959e-06,0.00040004982561,936,subduction intraslab Himalayas,1.44439048014,1.24,6.7,27.4N 94.2E 70-180 km depth,27p4N94p2Ez936
94.2,27.6,5.5,95,4.2110507959e-06,0.00040004982561,936,subduction intraslab Himalayas,1.44439048014,1.24,6.7,27.6N 94.2E 70-180 km depth,27p6N94p2Ez936
94.2,27.8,5.5,95,4.2110507959e-06,0.00040004982561,936,subduction intraslab Himalayas,1.44439048014,1.24,6.7,27.8N 94.2E 70-180 km depth,27p8N94p2Ez936
94.2,28.0,5.5,95,4.2110507959e-06,0.00040004982561,936,subduction intraslab Himalayas,1.44439048014,1.24,6.7,28N 94.2E 70-180 km depth,28N94p2Ez936
94.2,28.2,5.5,95,4.2110507959e-06,0.00040004982561,936,subduction intraslab Himalayas,1.44439048014,1.24,6.7,28.2N 94.2E 70-180 km depth,28p2N94p2Ez936
94.2,28.4,5.5,95,4.2110507959e-06,0.00040004982561,936,subduction intraslab Himalayas,1.44439048014,1.24,6.7,28.4N 94.2E 70-180 km depth,28p4N94p2Ez936
94.4,2.2,5.5,95,0.000345306165264,0.0328040857,167,subduction intraslab,2.42320433252,1.07,8.0,2.2N 94.4E 70-180 km depth,2p2N94p4Ez167
94.4,2.4,5.5,95,0.000336884063672,0.0320039860488,167,subduction intraslab,2.41248046713,1.07,8.0,2.4N 94.4E 70-180 km depth,2p4N94p4Ez167
94.4,2.6,5.5,95,0.000298984606509,0.0284035376183,167,subduction intraslab,2.36064882886,1.07,8.0,2.6N 94.4E 70-180 km depth,2p6N94p4Ez167
94.4,2.8,5.5,95,0.000248451996958,0.023602939711,167,subduction intraslab,2.28024249178,1.07,8.0,2.8N 94.4E 70-180 km depth,2p8N94p4Ez167
94.4,3.0,5.5,95,0.000189497285815,0.0180022421525,167,subduction intraslab,2.16260299391,1.07,8.0,3N 94.4E 70-180 km depth,3N94p4Ez167
94.4,3.2,5.5,95,0.000143175727061,0.0136016940708,167,subduction intraslab,2.04086939718,1.07,8.0,3.2N 94.4E 70-180 km depth,3p2N94p4Ez167
94.4,3.4,5.5,95,0.000117909422285,0.0112013951171,167,subduction intraslab,1.95654851148,1.07,8.0,3.4N 94.4E 70-180 km depth,3p4N94p4Ez167
94.4,3.6,5.5,95,0.000117909422285,0.0112013951171,167,subduction intraslab,1.95654851148,1.07,8.0,3.6N 94.4E 70-180 km depth,3p6N94p4Ez167
94.4,3.8,5.5,95,0.000138964676265,0.0132016442451,167,subduction intraslab,2.02790442002,1.07,8.0,3.8N 94.4E 70-180 km depth,3p8N94p4Ez167
94.4,4.0,5.5,95,0.000160019930244,0.0152018933732,167,subduction intraslab,2.08917407676,1.07,8.0,4N 94.4E 70-180 km depth,4N94p4Ez167
94.4,4.2,5.5,95,0.000176864133428,0.0168020926756,167,subduction intraslab,2.13263977054,1.07,8.0,4.2N 94.4E 70-180 km depth,4p2N94p4Ez167
94.4,4.4,5.5,95,0.000189497285815,0.0180022421525,167,subduction intraslab,2.16260299391,1.07,8.0,4.4N 94.4E 70-180 km depth,4p4N94p4Ez167
94.4,4.6,5.5,95,0.000202130438203,0.0192023916293,167,subduction intraslab,2.19063171751,1.07,8.0,4.6N 94.4E 70-180 km depth,4p6N94p4Ez167
94.4,4.8,5.5,95,0.000248451996958,0.023602939711,167,subduction intraslab,2.28024249178,1.07,8.0,4.8N 94.4E 70-180 km depth,4p8N94p4Ez167
94.4,5.0,5.5,95,0.000336884063672,0.0320039860488,167,subduction intraslab,2.41248046713,1.07,8.0,5N 94.4E 70-180 km depth,5N94p4Ez167
94.4,5.2,5.5,95,0.000480059790732,0.0456056801196,167,subduction intraslab,2.56629533148,1.07,8.0,5.2N 94.4E 70-180 km depth,5p2N94p4Ez167
94.4,5.4,5.5,95,0.00065692392416,0.0624077727952,167,subduction intraslab,2.70251507849,1.07,8.0,5.4N 94.4E 70-180 km depth,5p4N94p4Ez167
94.4,5.6,5.5,95,0.000833788057588,0.0792098654709,167,subduction intraslab,2.8060556704,1.07,8.0,5.6N 94.4E 70-180 km depth,5p6N94p4Ez167
