longitude,latitude,mmin,duration,lambda,nu,zoneid,tectonic subregion,a,b,mmax,nearest,name,id
96.0,9.2,5.5,107,1.12163502508e-05,0.00120014947683,138,subduction interface,1.09985156246,1.1,8.3,64.1617311889,9.2N 96E 25-70 km depth,9p2N96Ez138
96.0,9.4,5.5,107,1.12163502508e-05,0.00120014947683,138,subduction interface,1.09985156246,1.1,8.3,70.7581677454,9.4N 96E 25-70 km depth,9p4N96Ez138
96.0,9.6,5.5,107,7.47756683384e-06,0.000800099651221,137,subduction interface,3.50876030341,1.57,6.5,73.8213586502,9.6N 96E 25-70 km depth,9p6N96Ez137
96.0,9.8,5.5,107,3.73878341692e-06,0.00040004982561,137,subduction interface,3.20773030774,1.57,6.5,67.514303277,9.8N 96E 25-70 km depth,9p8N96Ez137
96.0,10.0,5.5,107,3.73878341692e-06,0.00040004982561,137,subduction interface,3.20773030774,1.57,6.5,61.2050489991,10N 96E 25-70 km depth,10N96Ez137
96.0,10.2,5.5,107,3.73878341692e-06,0.00040004982561,137,subduction interface,3.20773030774,1.57,6.5,54.8936726929,10.2N 96E 25-70 km depth,10p2N96Ez137
96.0,10.4,5.5,107,3.73878341692e-06,0.00040004982561,137,subduction interface,3.20773030774,1.57,6.5,48.5835150842,10.4N 96E 25-70 km depth,10p4N96Ez137
96.0,10.6,5.5,107,7.47756683384e-06,0.000800099651221,137,subduction interface,3.50876030341,1.57,6.5,42.2742131833,10.6N 96E 25-70 km depth,10p6N96Ez137
96.0,10.8,5.5,107,1.49551336677e-05,0.00160019930244,137,subduction interface,3.80979029907,1.57,6.5,35.9630198547,10.8N 96E 25-70 km depth,10p8N96Ez137
96.0,11.0,5.5,107,2.99102673354e-05,0.00320039860488,137,subduction interface,4.11082029473,1.57,6.5,29.6500119984,11N 96E 25-70 km depth,11N96Ez137
96.0,11.2,5.5,107,5.23429678369e-05,0.00560069755855,137,subduction interface,4.35385834342,1.57,6.5,23.3352665363,11.2N 96E 25-70 km depth,11p2N96Ez137
96.0,11.4,5.5,107,8.97308020061e-05,0.00960119581465,136,subduction interface,1.34294154945,0.98,7.6,16.1417004209,11.4N 96E 25-70 km depth,11p4N96Ez136
96.0,11.6,5.5,107,0.00014581255326,0.0156019431988,136,subduction interface,1.55379491477,0.98,7.6,8.65995980931,11.6N 96E 25-70 km depth,11p6N96Ez136
96.0,11.8,5.5,107,0.000228065788432,0.0244030393622,136,subduction interface,1.74806014275,0.98,7.6,1.17676214928,11.8N 96E 25-70 km depth,11p8N96Ez136
96.0,12.0,5.5,107,0.000332751724106,0.0356044344793,136,subduction interface,1.91212031439,0.98,7.6,0.0,12N 96E 25-70 km depth,12N96Ez136
96.0,12.2,5.5,107,0.000456131576864,0.0488060787245,136,subduction interface,2.04909013842,0.98,7.6,0.0,12.2N 96E 25-70 km depth,12p2N96Ez136
96.0,12.4,5.5,107,0.000572033862789,0.0612076233184,136,subduction interface,2.14742173856,0.98,7.6,0.0,12.4N 96E 25-70 km depth,12p4N96Ez136
96.0,12.6,5.5,107,0.000658025881378,0.0704087693074,136,subduction interface,2.20824297556,0.98,7.6,0.0,12.6N 96E 25-70 km depth,12p6N96Ez136
96.0,12.8,5.5,107,0.00069167493213,0.0740092177379,136,subduction interface,2.22990203615,0.98,7.6,0.0,12.8N 96E 25-70 km depth,12p8N96Ez136
96.0,13.0,5.5,107,0.000669242231629,0.0716089187843,136,subduction interface,2.21558333872,0.98,7.6,0.0,13N 96E 25-70 km depth,13N96Ez136
96.0,13.2,5.5,107,0.000586988996456,0.0628078226208,136,subduction interface,2.15862996015,0.98,7.6,0.0,13.2N 96E 25-70 km depth,13p2N96Ez136
96.0,13.4,5.5,107,0.000471086710532,0.0504062780269,136,subduction interface,2.06310085286,0.98,7.6,0.0,13.4N 96E 25-70 km depth,13p4N96Ez136
96.0,13.6,5.5,107,0.000343968074357,0.0368045839562,136,subduction interface,1.92651813509,0.98,7.6,0.0,13.6N 96E 25-70 km depth,13p6N96Ez136
96.0,13.8,5.5,107,0.000224327005015,0.0240029895366,136,subduction interface,1.74088155813,0.98,7.6,0.0,13.8N 96E 25-70 km depth,13p8N96Ez136
96.0,14.0,5.5,107,0.000130857419592,0.0140017438964,136,subduction interface,1.50679835209,0.98,7.6,0.0,14N 96E 25-70 km depth,14N96Ez136
96.0,14.2,5.5,107,6.72981015045e-05,0.00720089686099,136,subduction interface,1.21800281285,0.98,7.6,0.0,14.2N 96E 25-70 km depth,14p2N96Ez136
96.0,14.4,5.5,107,3.36490507523e-05,0.00360044843049,136,subduction interface,0.916972817182,0.98,7.6,0.0,14.4N 96E 25-70 km depth,14p4N96Ez136
96.0,14.6,5.5,107,1.12163502508e-05,0.00120014947683,136,subduction interface,0.439851562462,0.98,7.6,0.0,14.6N 96E 25-70 km depth,14p6N96Ez136
96.0,14.8,5.5,107,3.73878341692e-06,0.00040004982561,136,subduction interface,-0.0372696922572,0.98,7.6,0.0,14.8N 96E 25-70 km depth,14p8N96Ez136
96.0,15.6,5.5,107,3.73878341692e-06,0.00040004982561,136,subduction interface,-0.0372696922572,0.98,7.6,0.0,15.6N 96E 25-70 km depth,15p6N96Ez136
96.0,15.8,5.5,107,1.12163502508e-05,0.00120014947683,136,subduction interface,0.439851562462,0.98,7.6,0.0,15.8N 96E 25-70 km depth,15p8N96Ez136
96.0,16.0,5.5,107,2.24327005015e-05,0.00240029895366,931,subduction interface,1.45588155813,1.11,8.3,0.0,16N 96E 25-70 km depth,16N96Ez931
96.0,16.2,5.5,107,4.11266175861e-05,0.00440054808171,931,subduction interface,1.7191229929,1.11,8.3,0.0,16.2N 96E 25-70 km depth,16p2N96Ez931
96.0,16.4,5.5,107,6.72981015045e-05,0.00720089686099,931,subduction interface,1.93300281285,1.11,8.3,0.0,16.4N 96E 25-70 km depth,16p4N96Ez931
96.0,16.6,5.5,107,0.000100947152257,0.0108013452915,931,subduction interface,2.1090940719,1.11,8.3,0.0,16.6N 96E 25-70 km depth,16p6N96Ez931
96.0,16.8,5.5,107,0.000130857419592,0.0140017438964,931,subduction interface,2.22179835209,1.11,8.3,0.0,16.8N 96E 25-70 km depth,16p8N96Ez931
96.0,17.0,5.5,107,0.000153290120094,0.01640204285,931,subduction interface,2.29051416446,1.11,8.3,0.0,17N 96E 25-70 km depth,17N96Ez931
96.0,17.2,5.5,107,0.000175722820595,0.0188023418037,931,subduction interface,2.34982816568,1.11,8.3,0.0,17.2N 96E 25-70 km depth,17p2N96Ez931
96.0,17.4,5.5,107,0.000198155521097,0.0212026407573,931,subduction interface,2.40200617734,1.11,8.3,0.0,17.4N 96E 25-70 km depth,17p4N96Ez931
96.0,17.6,5.5,107,0.000228065788432,0.0244030393622,931,subduction interface,2.46306014275,1.11,8.3,0.0,17.6N 96E 25-70 km depth,17p6N96Ez931
96.0,17.8,5.5,107,0.000272931189435,0.0292036372696,931,subduction interface,2.54105316786,1.11,8.3,0.0,17.8N 96E 25-70 km depth,17p8N96Ez931
96.0,18.0,5.5,107,0.000317796590438,0.0340042351769,931,subduction interface,2.60714923346,1.11,8.3,0.0,18N 96E 25-70 km depth,18N96Ez931
96.0,18.2,5.5,107,0.000358923208024,0.0384047832586,931,subduction interface,2.66000154078,1.11,8.3,0.0,18.2N 96E 25-70 km depth,18p2N96Ez931
96.0,18.4,5.5,107,0.000381355908526,0.0408050822123,931,subduction interface,2.6863304795,1.11,8.3,0.0,18.4N 96E 25-70 km depth,18p4N96Ez931
96.0,18.6,5.5,107,0.000381355908526,0.0408050822123,931,subduction interface,2.6863304795,1.11,8.3,0.0,18.6N 96E 25-70 km depth,18p6N96Ez931
96.0,18.8,5.5,107,0.000362661991441,0.0388048330842,931,subduction interface,2.66450204201,1.11,8.3,0.0,18.8N 96E 25-70 km depth,18p8N96Ez931
96.0,19.0,5.5,107,0.000329012940689,0.0352043846537,931,subduction interface,2.62221297989,1.11,8.3,0.0,19N 96E 25-70 km depth,19N96Ez931
96.0,19.2,5.5,107,0.000287886323103,0.030803836572,931,subduction interface,2.56422103292,1.11,8.3,0.0,19.2N 96E 25-70 km depth,19p2N96Ez931
96.0,19.4,5.5,107,0.000235543355266,0.0252031390135,931,subduction interface,2.4770708572,1.11,8.3,0.0,19.4N 96E 25-70 km depth,19p4N96Ez931
96.0,19.6,5.5,107,0.000179461604012,0.0192023916293,931,subduction interface,2.35897154512,1.11,8.3,0.0,19.6N 96E 25-70 km depth,19p6N96Ez931
96.0,19.8,5.5,107,0.000127118636175,0.0136016940708,931,subduction interface,2.20920922479,1.11,8.3,0.0,19.8N 96E 25-70 km depth,19p8N96Ez931
96.0,20.0,5.5,107,8.59920185891e-05,0.00920114598904,931,subduction interface,2.03945814376,1.11,8.3,0.0,20N 96E 25-70 km depth,20N96Ez931
96.0,20.2,5.5,107,5.98205346707e-05,0.00640079720977,931,subduction interface,1.8818502904,1.11,8.3,0.0,20.2N 96E 25-70 km depth,20p2N96Ez931
96.0,20.4,5.5,107,4.860418442e-05,0.00520064773293,931,subduction interface,1.79167366005,1.11,8.3,0.0,20.4N 96E 25-70 km depth,20p4N96Ez931
96.0,20.6,5.5,107,4.4865401003e-05,0.00480059790732,931,subduction interface,1.75691155379,1.11,8.3,0.0,20.6N 96E 25-70 km depth,20p6N96Ez931
96.0,20.8,5.5,107,4.4865401003e-05,0.00480059790732,931,subduction interface,1.75691155379,1.11,8.3,0.0,20.8N 96E 25-70 km depth,20p8N96Ez931
96.0,21.0,5.5,107,4.860418442e-05,0.00520064773293,931,subduction interface,1.79167366005,1.11,8.3,0.0,21N 96E 25-70 km depth,21N96Ez931
96.0,21.2,5.5,107,4.4865401003e-05,0.00480059790732,931,subduction interface,1.75691155379,1.11,8.3,0.0,21.2N 96E 25-70 km depth,21p2N96Ez931
96.0,21.4,5.5,107,3.73878341692e-05,0.0040004982561,931,subduction interface,1.67773030774,1.11,8.3,0.0,21.4N 96E 25-70 km depth,21p4N96Ez931
96.0,21.6,5.5,107,2.99102673354e-05,0.00320039860488,931,subduction interface,1.58082029473,1.11,8.3,0.0,21.6N 96E 25-70 km depth,21p6N96Ez931
96.0,21.8,5.5,107,2.99102673354e-05,0.00320039860488,931,subduction interface,1.58082029473,1.11,8.3,0.0,21.8N 96E 25-70 km depth,21p8N96Ez931
96.0,22.0,5.5,107,4.11266175861e-05,0.00440054808171,931,subduction interface,1.7191229929,1.11,8.3,0.0,22N 96E 25-70 km depth,22N96Ez931
96.0,22.2,5.5,107,6.35593180876e-05,0.00680084703538,931,subduction interface,1.90817922912,1.11,8.3,0.0,22.2N 96E 25-70 km depth,22p2N96Ez931
96.0,22.4,5.5,107,0.000100947152257,0.0108013452915,931,subduction interface,2.1090940719,1.11,8.3,0.0,22.4N 96E 25-70 km depth,22p4N96Ez931
96.0,22.6,5.5,107,0.000138334986426,0.0148018435476,931,subduction interface,2.24593203181,1.11,8.3,0.0,22.6N 96E 25-70 km depth,22p6N96Ez931
96.0,22.8,5.5,107,0.000171984037178,0.0184022919781,931,subduction interface,2.34048813942,1.11,8.3,0.0,22.8N 96E 25-70 km depth,22p8N96Ez931
96.0,23.0,5.5,107,0.000183200387429,0.0196024414549,931,subduction interface,2.36792638777,1.11,8.3,0.0,23N 96E 25-70 km depth,23N96Ez931
96.0,23.2,5.5,107,0.000171984037178,0.0184022919781,931,subduction interface,2.34048813942,1.11,8.3,0.0,23.2N 96E 25-70 km depth,23p2N96Ez931
96.0,23.4,5.5,107,0.000142073769843,0.0152018933732,931,subduction interface,2.25751390436,1.11,8.3,0.0,23.4N 96E 25-70 km depth,23p4N96Ez931
96.0,23.6,5.5,107,0.000104685935674,0.0112013951171,931,subduction interface,2.12488833909,1.11,8.3,0.0,23.6N 96E 25-70 km depth,23p6N96Ez931
96.0,23.8,5.5,107,7.10368849215e-05,0.0076009466866,931,subduction interface,1.9564839087,1.11,8.3,0.0,23.8N 96E 25-70 km depth,23p8N96Ez931
96.0,24.0,5.5,107,4.4865401003e-05,0.00480059790732,931,subduction interface,1.75691155379,1.11,8.3,0.0,24N 96E 25-70 km depth,24N96Ez931
96.0,24.2,5.5,107,3.73878341692e-05,0.0040004982561,931,subduction interface,1.67773030774,1.11,8.3,0.0,24.2N 96E 25-70 km depth,24p2N96Ez931
96.0,24.4,5.5,107,5.23429678369e-05,0.00560069755855,931,subduction interface,1.82385834342,1.11,8.3,0.0,24.4N 96E 25-70 km depth,24p4N96Ez931
96.0,24.6,5.5,107,8.22532351722e-05,0.00880109616343,931,subduction interface,2.02015298857,1.11,8.3,0.0,24.6N 96E 25-70 km depth,24p6N96Ez931
96.0,24.8,5.5,107,0.000134596203009,0.014401793722,931,subduction interface,2.23403280851,1.11,8.3,0.0,24.8N 96E 25-70 km depth,24p8N96Ez931
96.0,25.0,5.5,107,0.000198155521097,0.0212026407573,931,subduction interface,2.40200617734,1.11,8.3,0.0,25N 96E 25-70 km depth,25N96Ez931
96.0,25.2,5.5,107,0.000269192406018,0.0288035874439,931,subduction interface,2.53506280417,1.11,8.3,0.0,25.2N 96E 25-70 km depth,25p2N96Ez931
96.0,25.4,5.5,107,0.000329012940689,0.0352043846537,930,subduction interface,2.73221297989,1.13,7.2,0.0,25.4N 96E 25-70 km depth,25p4N96Ez930
96.0,25.6,5.5,107,0.000370139558275,0.0396049327354,930,subduction interface,2.78336550234,1.13,7.2,0.0,25.6N 96E 25-70 km depth,25p6N96Ez930
96.0,25.8,5.5,107,0.00038883347536,0.0416051818635,930,subduction interface,2.80476364704,1.13,7.2,0.0,25.8N 96E 25-70 km depth,25p8N96Ez930
96.0,26.0,5.5,107,0.000385094691943,0.0412051320379,930,subduction interface,2.80056753245,1.13,7.2,0.0,26N 96E 25-70 km depth,26N96Ez930
96.0,26.2,5.5,107,0.000362661991441,0.0388048330842,930,subduction interface,2.77450204201,1.13,7.2,0.0,26.2N 96E 25-70 km depth,26p2N96Ez930
96.0,26.4,5.5,107,0.000325274157272,0.0348043348281,930,subduction interface,2.72724956036,1.13,7.2,0.0,26.4N 96E 25-70 km depth,26p4N96Ez930
96.0,26.6,5.5,107,0.000272931189435,0.0292036372696,930,subduction interface,2.65105316786,1.13,7.2,0.0,26.6N 96E 25-70 km depth,26p6N96Ez930
96.0,26.8,5.5,107,0.000213110654764,0.0228028400598,930,subduction interface,2.54360516342,1.13,7.2,0.0,26.8N 96E 25-70 km depth,26p8N96Ez930
96.0,27.0,5.5,107,0.000153290120094,0.01640204285,930,subduction interface,2.40051416446,1.13,7.2,0.0,27N 96E 25-70 km depth,27N96Ez930
96.0,27.2,5.5,107,0.000104685935674,0.0112013951171,929,subduction interface,1.29988833909,0.96,7.9,0.0,27.2N 96E 25-70 km depth,27p2N96Ez929
96.0,27.4,5.5,107,7.10368849215e-05,0.0076009466866,929,subduction interface,1.1314839087,0.96,7.9,0.0,27.4N 96E 25-70 km depth,27p4N96Ez929
96.0,27.6,5.5,107,5.98205346707e-05,0.00640079720977,929,subduction interface,1.0568502904,0.96,7.9,0.0,27.6N 96E 25-70 km depth,27p6N96Ez929
96.0,27.8,5.5,107,7.10368849215e-05,0.0076009466866,9081,no seismicity,0.911483908696,0.92,8.8,0.0,27.8N 96E 25-70 km depth,27p8N96Ez9081
96.0,28.0,5.5,107,9.3469585423e-05,0.0100012456403,9081,no seismicity,1.03067031641,0.92,8.8,0.0,28N 96E 25-70 km depth,28N96Ez9081
96.0,28.2,5.5,107,0.000127118636175,0.0136016940708,9081,no seismicity,1.16420922479,0.92,8.8,0.0,28.2N 96E 25-70 km depth,28p2N96Ez9081
96.0,28.4,5.5,107,0.000160767686928,0.0172021425012,9081,no seismicity,1.26619876332,0.92,8.8,0.0,28.4N 96E 25-70 km depth,28p4N96Ez9081
96.0,28.6,5.5,107,0.000186939170846,0.0200024912805,9081,no seismicity,1.33170031208,0.92,8.8,0.0,28.6N 96E 25-70 km depth,28p6N96Ez9081
96.0,28.8,5.5,107,0.000205633087931,0.0220027404086,9081,no seismicity,1.37309299724,0.92,8.8,0.0,28.8N 96E 25-70 km depth,28p8N96Ez9081
96.0,29.0,5.5,107,0.000220588221598,0.023602939711,9081,no seismicity,1.40358231938,0.92,8.8,0.0,29N 96E 25-70 km depth,29N96Ez9081
96.0,29.2,5.5,107,0.000224327005015,0.0240029895366,9081,no seismicity,1.41088155813,0.92,8.8,0.0,29.2N 96E 25-70 km depth,29p2N96Ez9081
96.0,29.4,5.5,107,0.000224327005015,0.0240029895366,9081,no seismicity,1.41088155813,0.92,8.8,0.0,29.4N 96E 25-70 km depth,29p4N96Ez9081
96.0,29.6,5.5,107,0.000213110654764,0.0228028400598,9081,no seismicity,1.38860516342,0.92,8.8,0.0,29.6N 96E 25-70 km depth,29p6N96Ez9081
96.0,29.8,5.5,107,0.000190677954263,0.0204025411061,9081,no seismicity,1.34030048384,0.92,8.8,0.0,29.8N 96E 25-70 km depth,29p8N96Ez9081
96.0,30.0,5.5,107,0.000157028903511,0.0168020926756,116,subduction interface,3.34597959814,1.3,7.0,0.0,30N 96E 25-70 km depth,30N96Ez116
96.0,30.2,5.5,107,0.000115902285924,0.0124015445939,116,subduction interface,3.21409200158,1.3,7.0,0.0,30.2N 96E 25-70 km depth,30p2N96Ez116
96.0,30.4,5.5,107,7.85144517553e-05,0.00840104633782,116,subduction interface,3.04494960248,1.3,7.0,0.0,30.4N 96E 25-70 km depth,30p4N96Ez116
96.0,30.6,5.5,107,4.860418442e-05,0.00520064773293,116,subduction interface,2.83667366005,1.3,7.0,0.0,30.6N 96E 25-70 km depth,30p6N96Ez116
96.0,30.8,5.5,107,2.61714839184e-05,0.00280034877927,116,subduction interface,2.56782834776,1.3,7.0,0.0,30.8N 96E 25-70 km depth,30p8N96Ez116
96.0,31.0,5.5,107,1.12163502508e-05,0.00120014947683,116,subduction interface,2.19985156246,1.3,7.0,0.0,31N 96E 25-70 km depth,31N96Ez116
96.0,31.2,5.5,107,7.47756683384e-06,0.000800099651221,116,subduction interface,2.02376030341,1.3,7.0,0.0,31.2N 96E 25-70 km depth,31p2N96Ez116
96.0,31.4,5.5,107,3.73878341692e-06,0.00040004982561,116,subduction interface,1.72273030774,1.3,7.0,0.0,31.4N 96E 25-70 km depth,31p4N96Ez116
96.0,31.6,5.5,107,7.47756683384e-06,0.000800099651221,116,subduction interface,2.02376030341,1.3,7.0,0.0,31.6N 96E 25-70 km depth,31p6N96Ez116
96.0,31.8,5.5,107,1.49551336677e-05,0.00160019930244,116,subduction interface,2.32479029907,1.3,7.0,0.0,31.8N 96E 25-70 km depth,31p8N96Ez116
96.0,32.0,5.5,107,2.99102673354e-05,0.00320039860488,116,subduction interface,2.62582029473,1.3,7.0,0.0,32N 96E 25-70 km depth,32N96Ez116
96.0,32.2,5.5,107,5.23429678369e-05,0.00560069755855,116,subduction interface,2.86885834342,1.3,7.0,0.0,32.2N 96E 25-70 km depth,32p2N96Ez116
96.0,32.4,5.5,107,8.22532351722e-05,0.00880109616343,116,subduction interface,3.06515298857,1.3,7.0,0.0,32.4N 96E 25-70 km depth,32p4N96Ez116
96.0,32.6,5.5,107,0.000115902285924,0.0124015445939,116,subduction interface,3.21409200158,1.3,7.0,13.5634313285,32.6N 96E 25-70 km depth,32p6N96Ez116
96.0,32.8,5.5,107,0.000142073769843,0.0152018933732,116,subduction interface,3.30251390436,1.3,7.0,31.9432795867,32.8N 96E 25-70 km depth,32p8N96Ez116
96.0,33.0,5.5,107,0.000153290120094,0.01640204285,116,subduction interface,3.33551416446,1.3,7.0,50.3213550084,33N 96E 25-70 km depth,33N96Ez116
96.0,33.2,5.5,107,0.000142073769843,0.0152018933732,116,subduction interface,3.30251390436,1.3,7.0,68.6984348169,33.2N 96E 25-70 km depth,33p2N96Ez116
96.0,33.4,5.5,107,0.000115902285924,0.0124015445939,116,subduction interface,3.21409200158,1.3,7.0,87.0762474158,33.4N 96E 25-70 km depth,33p4N96Ez116
96.0,33.6,5.5,107,8.22532351722e-05,0.00880109616343,116,subduction interface,3.06515298857,1.3,7.0,105.451615454,33.6N 96E 25-70 km depth,33p6N96Ez116
96.0,33.8,5.5,107,5.23429678369e-05,0.00560069755855,116,subduction interface,2.86885834342,1.3,7.0,123.824315035,33.8N 96E 25-70 km depth,33p8N96Ez116
96.0,34.0,5.5,107,2.61714839184e-05,0.00280034877927,116,subduction interface,2.56782834776,1.3,7.0,142.194122291,34N 96E 25-70 km depth,34N96Ez116
96.0,34.2,5.5,107,1.49551336677e-05,0.00160019930244,116,subduction interface,2.32479029907,1.3,7.0,160.560813393,34.2N 96E 25-70 km depth,34p2N96Ez116
96.0,34.4,5.5,107,7.47756683384e-06,0.000800099651221,116,subduction interface,2.02376030341,1.3,7.0,178.924164548,34.4N 96E 25-70 km depth,34p4N96Ez116
96.0,34.6,5.5,107,3.73878341692e-06,0.00040004982561,116,subduction interface,1.72273030774,1.3,7.0,197.283952006,34.6N 96E 25-70 km depth,34p6N96Ez116
96.2,2.2,5.5,107,0.00136839473059,0.146418236173,132,subduction interface,1.92121139314,0.87,9.4,14.3214462413,2.2N 96.2E 25-70 km depth,2p2N96p2Ez132
96.2,2.4,5.5,107,0.00159272173561,0.17042122571,132,subduction interface,1.98713990685,0.87,9.4,0.0,2.4N 96.2E 25-70 km depth,2p4N96p2Ez132
96.2,2.6,5.5,107,0.00190304075921,0.203625361236,132,subduction interface,2.06444809008,0.87,9.4,0.0,2.6N 96.2E 25-70 km depth,2p6N96p2Ez132
96.2,2.8,5.5,107,0.00227318031749,0.243230293971,132,subduction interface,2.14163388702,0.87,9.4,0.0,2.8N 96.2E 25-70 km depth,2p8N96p2Ez132
96.2,3.0,5.5,107,0.00264331987576,0.282835226707,132,subduction interface,2.20714972154,0.87,9.4,0.0,3N 96.2E 25-70 km depth,3N96p2Ez132
96.2,3.2,5.5,107,0.00294242254912,0.314839212755,132,subduction interface,2.2537050401,0.87,9.4,0.0,3.2N 96.2E 25-70 km depth,3p2N96p2Ez132
96.2,3.4,5.5,107,0.00311066780288,0.332841454908,132,subduction interface,2.27785363403,0.87,9.4,0.0,3.4N 96.2E 25-70 km depth,3p4N96p2Ez132
96.2,3.6,5.5,107,0.00311066780288,0.332841454908,132,subduction interface,2.27785363403,0.87,9.4,0.0,3.6N 96.2E 25-70 km depth,3p6N96p2Ez132
96.2,3.8,5.5,107,0.00294990011595,0.315639312407,132,subduction interface,2.25480731095,0.87,9.4,0.0,3.8N 96.2E 25-70 km depth,3p8N96p2Ez132
96.2,4.0,5.5,107,0.00266575257626,0.28523552566,132,subduction interface,2.21081983759,0.87,9.4,0.0,4N 96.2E 25-70 km depth,4N96p2Ez132
96.2,4.2,5.5,107,0.00230682936824,0.246830742402,138,subduction interface,3.41301547178,1.1,8.3,0.0,4.2N 96.2E 25-70 km depth,4p2N96p2Ez138
96.2,4.4,5.5,107,0.0019441673768,0.208025909317,138,subduction interface,3.33873365138,1.1,8.3,0.0,4.4N 96.2E 25-70 km depth,4p4N96p2Ez138
96.2,4.6,5.5,107,0.00161141565269,0.172421474838,138,subduction interface,3.2572075779,1.1,8.3,0.0,4.6N 96.2E 25-70 km depth,4p6N96p2Ez138
96.2,4.8,5.5,107,0.00132352932959,0.141617638266,138,subduction interface,3.17173356977,1.1,8.3,0.0,4.8N 96.2E 25-70 km depth,4p8N96p2Ez138
96.2,5.0,5.5,107,0.00107303084066,0.11481429995,138,subduction interface,3.08061220448,1.1,8.3,0.0,5N 96.2E 25-70 km depth,5N96p2Ez138
96.2,5.2,5.5,107,0.000848703835641,0.0908113104136,138,subduction interface,2.97875616494,1.1,8.3,0.0,5.2N 96.2E 25-70 km depth,5p2N96p2Ez138
96.2,5.4,5.5,107,0.000635593180876,0.0680084703538,138,subduction interface,2.85317922912,1.1,8.3,0.0,5.4N 96.2E 25-70 km depth,5p4N96p2Ez138
96.2,5.6,5.5,107,0.000452392793447,0.0484060288989,138,subduction interface,2.70551567806,1.1,8.3,0.0,5.6N 96.2E 25-70 km depth,5p6N96p2Ez138
96.2,5.8,5.5,107,0.00030284145677,0.0324040358744,138,subduction interface,2.53121532662,1.1,8.3,0.0,5.8N 96.2E 25-70 km depth,5p8N96p2Ez138
96.2,6.0,5.5,107,0.000205633087931,0.0220027404086,138,subduction interface,2.36309299724,1.1,8.3,0.0,6N 96.2E 25-70 km depth,6N96p2Ez138
96.2,6.2,5.5,107,0.000157028903511,0.0168020926756,138,subduction interface,2.24597959814,1.1,8.3,0.0,6.2N 96.2E 25-70 km depth,6p2N96p2Ez138
96.2,6.4,5.5,107,0.00014581255326,0.0156019431988,138,subduction interface,2.21379491477,1.1,8.3,0.0,6.4N 96.2E 25-70 km depth,6p4N96p2Ez138
96.2,6.6,5.5,107,0.000160767686928,0.0172021425012,138,subduction interface,2.25619876332,1.1,8.3,0.0,6.6N 96.2E 25-70 km depth,6p6N96p2Ez138
96.2,6.8,5.5,107,0.000179461604012,0.0192023916293,138,subduction interface,2.30397154512,1.1,8.3,0.0,6.8N 96.2E 25-70 km depth,6p8N96p2Ez138
96.2,7.0,5.5,107,0.000186939170846,0.0200024912805,138,subduction interface,2.32170031208,1.1,8.3,0.0,7N 96.2E 25-70 km depth,7N96p2Ez138
96.2,7.2,5.5,107,0.000171984037178,0.0184022919781,138,subduction interface,2.28548813942,1.1,8.3,0.0,7.2N 96.2E 25-70 km depth,7p2N96p2Ez138
96.2,7.4,5.5,107,0.000142073769843,0.0152018933732,138,subduction interface,2.20251390436,1.1,8.3,7.36512781991,7.4N 96.2E 25-70 km depth,7p4N96p2Ez138
96.2,7.6,5.5,107,0.000100947152257,0.0108013452915,138,subduction interface,2.0540940719,1.1,8.3,22.0888945941,7.6N 96.2E 25-70 km depth,7p6N96p2Ez138
96.2,7.8,5.5,107,6.35593180876e-05,0.00680084703538,138,subduction interface,1.85317922912,1.1,8.3,36.8115175654,7.8N 96.2E 25-70 km depth,7p8N96p2Ez138
96.2,8.0,5.5,107,3.36490507523e-05,0.00360044843049,138,subduction interface,1.57697281718,1.1,8.3,45.6017201235,8N 96.2E 25-70 km depth,8N96p2Ez138
96.2,8.2,5.5,107,1.86939170846e-05,0.00200024912805,138,subduction interface,1.32170031208,1.1,8.3,52.1910503767,8.2N 96.2E 25-70 km depth,8p2N96p2Ez138
96.2,8.4,5.5,107,7.47756683384e-06,0.000800099651221,138,subduction interface,0.923760303407,1.1,8.3,58.7798543896,8.4N 96.2E 25-70 km depth,8p4N96p2Ez138
96.2,8.6,5.5,107,7.47756683384e-06,0.000800099651221,138,subduction interface,0.923760303407,1.1,8.3,65.3680518798,8.6N 96.2E 25-70 km depth,8p6N96p2Ez138
96.2,8.8,5.5,107,3.73878341692e-06,0.00040004982561,138,subduction interface,0.622730307743,1.1,8.3,71.9555553303,8.8N 96.2E 25-70 km depth,8p8N96p2Ez138
96.2,9.0,5.5,107,3.73878341692e-06,0.00040004982561,138,subduction interface,0.622730307743,1.1,8.3,78.541785786,9N 96.2E 25-70 km depth,9N96p2Ez138
96.2,9.2,5.5,107,3.73878341692e-06,0.00040004982561,138,subduction interface,0.622730307743,1.1,8.3,85.1271690155,9.2N 96.2E 25-70 km depth,9p2N96p2Ez138
96.2,9.4,5.5,107,3.73878341692e-06,0.00040004982561,138,subduction interface,0.622730307743,1.1,8.3,91.7116247781,9.4N 96.2E 25-70 km depth,9p4N96p2Ez138
96.2,9.6,5.5,107,3.73878341692e-06,0.00040004982561,137,subduction interface,3.20773030774,1.57,6.5,94.8361415053,9.6N 96.2E 25-70 km depth,9p6N96p2Ez137
96.2,9.8,5.5,107,3.73878341692e-06,0.00040004982561,137,subduction interface,3.20773030774,1.57,6.5,88.5165509857,9.8N 96.2E 25-70 km depth,9p8N96p2Ez137
