longitude,latitude,mmin,duration,lambda,nu,zoneid,tectonic subregion,a,b,mmax,name,id
91.6,9.6,5.5,107,0.000234,0.025038,131,subduction interface,0.98921585741,0.84,8.6,9.6N 91.6E 25-70 km depth,9p6N91p6Ez131
91.6,9.8,5.5,107,0.00023,0.02461,131,subduction interface,0.981727836018,0.84,8.6,9.8N 91.6E 25-70 km depth,9p8N91p6Ez131
91.6,10.0,5.5,107,0.000241,0.025787,131,subduction interface,1.00201704257,0.84,8.6,10N 91.6E 25-70 km depth,10N91p6Ez131
91.6,10.2,5.5,107,0.000268,0.028676,131,subduction interface,1.04813479403,0.84,8.6,10.2N 91.6E 25-70 km depth,10p2N91p6Ez131
91.6,10.4,5.5,107,0.000301,0.032207,131,subduction interface,1.09856649559,0.84,8.6,10.4N 91.6E 25-70 km depth,10p4N91p6Ez131
91.6,10.6,5.5,107,0.000328,0.035096,131,subduction interface,1.13587384371,0.84,8.6,10.6N 91.6E 25-70 km depth,10p6N91p6Ez131
91.6,10.8,5.5,107,0.000335,0.035845,131,subduction interface,1.14504480704,0.84,8.6,10.8N 91.6E 25-70 km depth,10p8N91p6Ez131
91.6,11.0,5.5,107,0.000319,0.034133,131,subduction interface,1.12379068306,0.84,8.6,11N 91.6E 25-70 km depth,11N91p6Ez131
91.6,11.2,5.5,107,0.000282,0.030174,9171,stable shallow crust,1.23524910832,0.87,7.0,11.2N 91.6E 25-70 km depth,11p2N91p6Ez9171
91.6,11.4,5.5,107,0.000236,0.025252,9171,stable shallow crust,1.15791200297,0.87,7.0,11.4N 91.6E 25-70 km depth,11p4N91p6Ez9171
91.6,11.6,5.5,107,0.000194,0.020758,9171,stable shallow crust,1.07280172993,0.87,7.0,11.6N 91.6E 25-70 km depth,11p6N91p6Ez9171
91.6,11.8,5.5,107,0.000165,0.017655,9171,stable shallow crust,1.00248394421,0.87,7.0,11.8N 91.6E 25-70 km depth,11p8N91p6Ez9171
91.6,12.0,5.5,107,0.00015,0.01605,9171,stable shallow crust,0.961091259056,0.87,7.0,12N 91.6E 25-70 km depth,12N91p6Ez9171
91.6,12.2,5.5,107,0.000149,0.015943,9171,stable shallow crust,0.958186268412,0.87,7.0,12.2N 91.6E 25-70 km depth,12p2N91p6Ez9171
91.6,12.4,5.5,107,0.000159,0.017013,9171,stable shallow crust,0.98639712432,0.87,7.0,12.4N 91.6E 25-70 km depth,12p4N91p6Ez9171
91.6,12.6,5.5,107,0.000177,0.018939,9171,stable shallow crust,1.03297326636,0.87,7.0,12.6N 91.6E 25-70 km depth,12p6N91p6Ez9171
91.6,12.8,5.5,107,0.000202,0.021614,9171,stable shallow crust,1.09035136945,0.87,7.0,12.8N 91.6E 25-70 km depth,12p8N91p6Ez9171
91.6,13.0,5.5,107,0.000227,0.024289,9171,stable shallow crust,1.14102585719,0.87,7.0,13N 91.6E 25-70 km depth,13N91p6Ez9171
91.6,13.2,5.5,107,0.000243,0.026001,9171,stable shallow crust,1.1706062736,0.87,7.0,13.2N 91.6E 25-70 km depth,13p2N91p6Ez9171
91.6,13.4,5.5,107,0.000241,0.025787,9171,stable shallow crust,1.16701704257,0.87,7.0,13.4N 91.6E 25-70 km depth,13p4N91p6Ez9171
91.6,13.6,5.5,107,0.000218,0.023326,9171,stable shallow crust,1.1234564936,0.87,7.0,13.6N 91.6E 25-70 km depth,13p6N91p6Ez9171
91.6,13.8,5.5,107,0.000181,0.019367,9171,stable shallow crust,1.04267857487,0.87,7.0,13.8N 91.6E 25-70 km depth,13p8N91p6Ez9171
91.6,14.0,5.5,107,0.000146,0.015622,9151,subduction interface,3.64435285578,1.36,6.6,14N 91.6E 25-70 km depth,14N91p6Ez9151
91.6,14.2,5.5,107,0.000127,0.013589,9151,subduction interface,3.58380372096,1.36,6.6,14.2N 91.6E 25-70 km depth,14p2N91p6Ez9151
91.6,14.4,5.5,107,0.000129,0.013803,9151,subduction interface,3.5905897103,1.36,6.6,14.4N 91.6E 25-70 km depth,14p4N91p6Ez9151
91.6,14.6,5.5,107,0.000148,0.015836,9151,subduction interface,3.65026171539,1.36,6.6,14.6N 91.6E 25-70 km depth,14p6N91p6Ez9151
91.6,14.8,5.5,107,0.000172,0.018404,9151,subduction interface,3.71552844691,1.36,6.6,14.8N 91.6E 25-70 km depth,14p8N91p6Ez9151
91.6,15.0,5.5,107,0.000186,0.019902,9151,subduction interface,3.74951294422,1.36,6.6,15N 91.6E 25-70 km depth,15N91p6Ez9151
91.6,15.2,5.5,107,0.000181,0.019367,9151,subduction interface,3.73767857487,1.36,6.6,15.2N 91.6E 25-70 km depth,15p2N91p6Ez9151
91.6,15.4,5.5,107,0.000156,0.016692,9151,subduction interface,3.67312459835,1.36,6.6,15.4N 91.6E 25-70 km depth,15p4N91p6Ez9151
91.6,15.6,5.5,107,0.00012,0.01284,9151,subduction interface,3.55918124605,1.36,6.6,15.6N 91.6E 25-70 km depth,15p6N91p6Ez9151
91.6,15.8,5.5,107,8.1e-05,0.008667,9151,subduction interface,3.38848501888,1.36,6.6,15.8N 91.6E 25-70 km depth,15p8N91p6Ez9151
91.6,16.0,5.5,107,4.9e-05,0.005243,9151,subduction interface,3.17019608003,1.36,6.6,16N 91.6E 25-70 km depth,16N91p6Ez9151
91.6,16.2,5.5,107,2.6e-05,0.002782,9171,stable shallow crust,0.199973347971,0.87,7.0,16.2N 91.6E 25-70 km depth,16p2N91p6Ez9171
91.6,16.4,5.5,107,1.3e-05,0.001391,9171,stable shallow crust,-0.101056647693,0.87,7.0,16.4N 91.6E 25-70 km depth,16p4N91p6Ez9171
91.6,16.6,5.5,107,5e-06,0.000535,9171,stable shallow crust,-0.516029995664,0.87,7.0,16.6N 91.6E 25-70 km depth,16p6N91p6Ez9171
91.6,16.8,5.5,107,2e-06,0.000214,9171,stable shallow crust,-0.913970004336,0.87,7.0,16.8N 91.6E 25-70 km depth,16p8N91p6Ez9171
91.6,18.2,5.5,107,1e-06,0.000107,9171,stable shallow crust,-1.215,0.87,7.0,18.2N 91.6E 25-70 km depth,18p2N91p6Ez9171
91.6,18.4,5.5,107,4e-06,0.000428,9171,stable shallow crust,-0.612940008672,0.87,7.0,18.4N 91.6E 25-70 km depth,18p4N91p6Ez9171
91.6,18.6,5.5,107,8e-06,0.000856,9171,stable shallow crust,-0.311910013008,0.87,7.0,18.6N 91.6E 25-70 km depth,18p6N91p6Ez9171
91.6,18.8,5.5,107,1.4e-05,0.001498,9171,stable shallow crust,-0.0688719643218,0.87,7.0,18.8N 91.6E 25-70 km depth,18p8N91p6Ez9171
91.6,19.0,5.5,107,2.3e-05,0.002461,9171,stable shallow crust,0.146727836018,0.87,7.0,19N 91.6E 25-70 km depth,19N91p6Ez9171
91.6,19.2,5.5,107,3.2e-05,0.003424,9171,stable shallow crust,0.29014997832,0.87,7.0,19.2N 91.6E 25-70 km depth,19p2N91p6Ez9171
91.6,19.4,5.5,107,3.9e-05,0.004173,9171,stable shallow crust,0.376064607026,0.87,7.0,19.4N 91.6E 25-70 km depth,19p4N91p6Ez9171
91.6,19.6,5.5,107,4.2e-05,0.004494,9171,stable shallow crust,0.408249290398,0.87,7.0,19.6N 91.6E 25-70 km depth,19p6N91p6Ez9171
91.6,19.8,5.5,107,3.9e-05,0.004173,9171,stable shallow crust,0.376064607026,0.87,7.0,19.8N 91.6E 25-70 km depth,19p8N91p6Ez9171
91.6,20.0,5.5,107,3.2e-05,0.003424,9171,stable shallow crust,0.29014997832,0.87,7.0,20N 91.6E 25-70 km depth,20N91p6Ez9171
91.6,20.2,5.5,107,2.3e-05,0.002461,9131,subduction interface,0.476727836018,0.93,8.8,20.2N 91.6E 25-70 km depth,20p2N91p6Ez9131
91.6,20.4,5.5,107,1.5e-05,0.001605,9131,subduction interface,0.291091259056,0.93,8.8,20.4N 91.6E 25-70 km depth,20p4N91p6Ez9131
91.6,20.6,5.5,107,9e-06,0.000963,9131,subduction interface,0.0692425094393,0.93,8.8,20.6N 91.6E 25-70 km depth,20p6N91p6Ez9131
91.6,20.8,5.5,107,8e-06,0.000856,9131,subduction interface,0.0180899869919,0.93,8.8,20.8N 91.6E 25-70 km depth,20p8N91p6Ez9131
91.6,21.0,5.5,107,1.1e-05,0.001177,9131,subduction interface,0.156392685158,0.93,8.8,21N 91.6E 25-70 km depth,21N91p6Ez9131
91.6,21.2,5.5,107,2e-05,0.00214,9131,subduction interface,0.416029995664,0.93,8.8,21.2N 91.6E 25-70 km depth,21p2N91p6Ez9131
91.6,21.4,5.5,107,3.6e-05,0.003852,9131,subduction interface,0.671302500767,0.93,8.8,21.4N 91.6E 25-70 km depth,21p4N91p6Ez9131
91.6,21.6,5.5,107,5.8e-05,0.006206,9131,subduction interface,0.878427993563,0.93,8.8,21.6N 91.6E 25-70 km depth,21p6N91p6Ez9131
91.6,21.8,5.5,107,8.4e-05,0.008988,9131,subduction interface,1.03927928606,0.93,8.8,21.8N 91.6E 25-70 km depth,21p8N91p6Ez9131
91.6,22.0,5.5,107,0.000108,0.011556,9131,subduction interface,1.14842375549,0.93,8.8,22N 91.6E 25-70 km depth,22N91p6Ez9131
91.6,22.2,5.5,107,0.000123,0.013161,9131,subduction interface,1.20490511144,0.93,8.8,22.2N 91.6E 25-70 km depth,22p2N91p6Ez9131
91.6,22.4,5.5,107,0.000128,0.013696,9131,subduction interface,1.22220996965,0.93,8.8,22.4N 91.6E 25-70 km depth,22p4N91p6Ez9131
91.6,22.6,5.5,107,0.000124,0.013268,9131,subduction interface,1.20842168516,0.93,8.8,22.6N 91.6E 25-70 km depth,22p6N91p6Ez9131
91.6,22.8,5.5,107,0.000121,0.012947,9131,subduction interface,1.19778537032,0.93,8.8,22.8N 91.6E 25-70 km depth,22p8N91p6Ez9131
91.6,23.0,5.5,107,0.000133,0.014231,9131,subduction interface,1.23885164097,0.93,8.8,23N 91.6E 25-70 km depth,23N91p6Ez9131
91.6,23.2,5.5,107,0.00017,0.01819,9131,subduction interface,1.34544892138,0.93,8.8,23.2N 91.6E 25-70 km depth,23p2N91p6Ez9131
91.6,23.4,5.5,107,0.000238,0.025466,9131,subduction interface,1.49157695706,0.93,8.8,23.4N 91.6E 25-70 km depth,23p4N91p6Ez9131
91.6,23.6,5.5,107,0.000337,0.036059,9131,subduction interface,1.64262990087,0.93,8.8,23.6N 91.6E 25-70 km depth,23p6N91p6Ez9131
91.6,23.8,5.5,107,0.000459,0.049113,9131,subduction interface,1.77681268554,0.93,8.8,23.8N 91.6E 25-70 km depth,23p8N91p6Ez9131
91.6,24.0,5.5,107,0.000597,0.063879,9131,subduction interface,1.89097433113,0.93,8.8,24N 91.6E 25-70 km depth,24N91p6Ez9131
91.6,24.2,5.5,107,0.000733,0.078431,9131,subduction interface,1.98010397464,0.93,8.8,24.2N 91.6E 25-70 km depth,24p2N91p6Ez9131
91.6,24.4,5.5,107,0.000846,0.090522,9131,subduction interface,2.04237036304,0.93,8.8,24.4N 91.6E 25-70 km depth,24p4N91p6Ez9131
91.6,24.6,5.5,107,0.000912,0.097584,9131,subduction interface,2.07499483833,0.93,8.8,24.6N 91.6E 25-70 km depth,24p6N91p6Ez9131
91.6,24.8,5.5,107,0.000914,0.097798,9131,subduction interface,2.07594619573,0.93,8.8,24.8N 91.6E 25-70 km depth,24p8N91p6Ez9131
91.6,25.0,5.5,107,0.000849,0.090843,9131,subduction interface,2.04390769024,0.93,8.8,25N 91.6E 25-70 km depth,25N91p6Ez9131
91.6,25.2,5.5,107,0.000739,0.079073,119,intraplate margin lower,1.87364443839,0.91,8.3,25.2N 91.6E 25-70 km depth,25p2N91p6Ez119
91.6,25.4,5.5,107,0.000616,0.065912,119,intraplate margin lower,1.79458071216,0.91,8.3,25.4N 91.6E 25-70 km depth,25p4N91p6Ez119
91.6,25.6,5.5,107,0.000518,0.055426,119,intraplate margin lower,1.71932975975,0.91,8.3,25.6N 91.6E 25-70 km depth,25p6N91p6Ez119
91.6,25.8,5.5,107,0.000467,0.049969,119,intraplate margin lower,1.67431688057,0.91,8.3,25.8N 91.6E 25-70 km depth,25p8N91p6Ez119
91.6,26.0,5.5,107,0.00046,0.04922,119,intraplate margin lower,1.66775783168,0.91,8.3,26N 91.6E 25-70 km depth,26N91p6Ez119
91.6,26.2,5.5,107,0.000478,0.051146,119,intraplate margin lower,1.68442789661,0.91,8.3,26.2N 91.6E 25-70 km depth,26p2N91p6Ez119
91.6,26.4,5.5,107,0.000493,0.052751,119,intraplate margin lower,1.69784691928,0.91,8.3,26.4N 91.6E 25-70 km depth,26p4N91p6Ez119
91.6,26.6,5.5,107,0.000484,0.051788,119,intraplate margin lower,1.68984536164,0.91,8.3,26.6N 91.6E 25-70 km depth,26p6N91p6Ez119
91.6,26.8,5.5,107,0.000444,0.047508,928,subduction interface,1.92738297011,0.96,8.3,26.8N 91.6E 25-70 km depth,26p8N91p6Ez928
91.6,27.0,5.5,107,0.000381,0.040767,928,subduction interface,1.86092497568,0.96,8.3,27N 91.6E 25-70 km depth,27N91p6Ez928
91.6,27.2,5.5,107,0.000307,0.032849,928,subduction interface,1.76713837548,0.96,8.3,27.2N 91.6E 25-70 km depth,27p2N91p6Ez928
91.6,27.4,5.5,107,0.000234,0.025038,928,subduction interface,1.64921585741,0.96,8.3,27.4N 91.6E 25-70 km depth,27p4N91p6Ez928
91.6,27.6,5.5,107,0.000167,0.017869,928,subduction interface,1.50271647115,0.96,8.3,27.6N 91.6E 25-70 km depth,27p6N91p6Ez928
91.6,27.8,5.5,107,0.000112,0.011984,928,subduction interface,1.32921802267,0.96,8.3,27.8N 91.6E 25-70 km depth,27p8N91p6Ez928
91.6,28.0,5.5,107,7e-05,0.00749,928,subduction interface,1.12509804001,0.96,8.3,28N 91.6E 25-70 km depth,28N91p6Ez928
91.6,28.2,5.5,107,4.1e-05,0.004387,927,subduction interface,2.32278385672,1.22,7.1,28.2N 91.6E 25-70 km depth,28p2N91p6Ez927
91.6,28.4,5.5,107,2.4e-05,0.002568,927,subduction interface,2.09021124171,1.22,7.1,28.4N 91.6E 25-70 km depth,28p4N91p6Ez927
91.6,28.6,5.5,107,1.9e-05,0.002033,927,subduction interface,1.98875360095,1.22,7.1,28.6N 91.6E 25-70 km depth,28p6N91p6Ez927
91.6,28.8,5.5,107,2.6e-05,0.002782,927,subduction interface,2.12497334797,1.22,7.1,28.8N 91.6E 25-70 km depth,28p8N91p6Ez927
91.6,29.0,5.5,107,4.9e-05,0.005243,927,subduction interface,2.40019608003,1.22,7.1,29N 91.6E 25-70 km depth,29N91p6Ez927
91.6,29.2,5.5,107,9e-05,0.00963,927,subduction interface,2.66424250944,1.22,7.1,29.2N 91.6E 25-70 km depth,29p2N91p6Ez927
91.6,29.4,5.5,107,0.000153,0.016371,926,subduction interface,3.22469143082,1.28,7.7,29.4N 91.6E 25-70 km depth,29p4N91p6Ez926
91.6,29.6,5.5,107,0.000236,0.025252,926,subduction interface,3.41291200297,1.28,7.7,29.6N 91.6E 25-70 km depth,29p6N91p6Ez926
91.6,29.8,5.5,107,0.00033,0.03531,926,subduction interface,3.55851393988,1.28,7.7,29.8N 91.6E 25-70 km depth,29p8N91p6Ez926
91.6,30.0,5.5,107,0.000418,0.044726,926,subduction interface,3.66117628178,1.28,7.7,30N 91.6E 25-70 km depth,30N91p6Ez926
91.6,30.2,5.5,107,0.000481,0.051467,926,subduction interface,3.72214507637,1.28,7.7,30.2N 91.6E 25-70 km depth,30p2N91p6Ez926
91.6,30.4,5.5,107,0.000507,0.054249,926,subduction interface,3.74500795933,1.28,7.7,30.4N 91.6E 25-70 km depth,30p4N91p6Ez926
91.6,30.6,5.5,107,0.000492,0.052644,926,subduction interface,3.73196510277,1.28,7.7,30.6N 91.6E 25-70 km depth,30p6N91p6Ez926
91.6,30.8,5.5,107,0.000444,0.047508,926,subduction interface,3.68738297011,1.28,7.7,30.8N 91.6E 25-70 km depth,30p8N91p6Ez926
91.6,31.0,5.5,107,0.000375,0.040125,103,subduction interface,2.84403126773,1.14,7.2,31N 91.6E 25-70 km depth,31N91p6Ez103
91.6,31.2,5.5,107,0.000299,0.031993,103,subduction interface,2.74567118832,1.14,7.2,31.2N 91.6E 25-70 km depth,31p2N91p6Ez103
91.6,31.4,5.5,107,0.000227,0.024289,103,subduction interface,2.62602585719,1.14,7.2,31.4N 91.6E 25-70 km depth,31p4N91p6Ez103
91.6,31.6,5.5,107,0.000167,0.017869,103,subduction interface,2.49271647115,1.14,7.2,31.6N 91.6E 25-70 km depth,31p6N91p6Ez103
91.6,31.8,5.5,107,0.000123,0.013161,103,subduction interface,2.35990511144,1.14,7.2,31.8N 91.6E 25-70 km depth,31p8N91p6Ez103
91.6,32.0,5.5,107,9.5e-05,0.010165,103,subduction interface,2.24772360529,1.14,7.2,32N 91.6E 25-70 km depth,32N91p6Ez103
91.6,32.2,5.5,107,7.9e-05,0.008453,103,subduction interface,2.16762709129,1.14,7.2,32.2N 91.6E 25-70 km depth,32p2N91p6Ez103
91.6,32.4,5.5,107,7.3e-05,0.007811,103,subduction interface,2.13332286012,1.14,7.2,32.4N 91.6E 25-70 km depth,32p4N91p6Ez103
91.6,32.6,5.5,107,7.1e-05,0.007597,103,subduction interface,2.12125834872,1.14,7.2,32.6N 91.6E 25-70 km depth,32p6N91p6Ez103
91.6,32.8,5.5,107,7e-05,0.00749,103,subduction interface,2.11509804001,1.14,7.2,32.8N 91.6E 25-70 km depth,32p8N91p6Ez103
91.6,33.0,5.5,107,6.7e-05,0.007169,102,subduction interface,2.3710748027,1.19,6.8,33N 91.6E 25-70 km depth,33N91p6Ez102
91.6,33.2,5.5,107,6e-05,0.00642,116,subduction interface,2.92815125038,1.3,7.0,33.2N 91.6E 25-70 km depth,33p2N91p6Ez116
91.6,33.4,5.5,107,5.2e-05,0.005564,116,subduction interface,2.86600334363,1.3,7.0,33.4N 91.6E 25-70 km depth,33p4N91p6Ez116
91.6,33.6,5.5,107,4.2e-05,0.004494,116,subduction interface,2.7732492904,1.3,7.0,33.6N 91.6E 25-70 km depth,33p6N91p6Ez116
91.6,33.8,5.5,107,3.4e-05,0.003638,116,subduction interface,2.68147891704,1.3,7.0,33.8N 91.6E 25-70 km depth,33p8N91p6Ez116
91.6,34.0,5.5,107,2.7e-05,0.002889,116,subduction interface,2.58136376416,1.3,7.0,34N 91.6E 25-70 km depth,34N91p6Ez116
91.6,34.2,5.5,107,2.1e-05,0.002247,116,subduction interface,2.47221929473,1.3,7.0,34.2N 91.6E 25-70 km depth,34p2N91p6Ez116
91.6,34.4,5.5,107,1.6e-05,0.001712,116,subduction interface,2.35411998266,1.3,7.0,34.4N 91.6E 25-70 km depth,34p4N91p6Ez116
91.6,34.6,5.5,107,1.2e-05,0.001284,116,subduction interface,2.22918124605,1.3,7.0,34.6N 91.6E 25-70 km depth,34p6N91p6Ez116
91.6,34.8,5.5,107,8e-06,0.000856,116,subduction interface,2.05308998699,1.3,7.0,34.8N 91.6E 25-70 km depth,34p8N91p6Ez116
91.6,35.0,5.5,107,5e-06,0.000535,116,subduction interface,1.84897000434,1.3,7.0,35N 91.6E 25-70 km depth,35N91p6Ez116
91.6,35.2,5.5,107,3e-06,0.000321,116,subduction interface,1.62712125472,1.3,7.0,35.2N 91.6E 25-70 km depth,35p2N91p6Ez116
91.8,6.8,5.5,107,0.000121,0.012947,9171,stable shallow crust,0.867785370316,0.87,7.0,6.8N 91.8E 25-70 km depth,6p8N91p8Ez9171
91.8,7.0,5.5,107,9.2e-05,0.009844,9171,stable shallow crust,0.748787827346,0.87,7.0,7N 91.8E 25-70 km depth,7N91p8Ez9171
91.8,7.2,5.5,107,6.8e-05,0.007276,9171,stable shallow crust,0.617508912706,0.87,7.0,7.2N 91.8E 25-70 km depth,7p2N91p8Ez9171
91.8,7.4,5.5,107,5.6e-05,0.005992,131,subduction interface,0.368188027006,0.84,8.6,7.4N 91.8E 25-70 km depth,7p4N91p8Ez131
91.8,7.6,5.5,107,5.7e-05,0.006099,131,subduction interface,0.375874855672,0.84,8.6,7.6N 91.8E 25-70 km depth,7p6N91p8Ez131
91.8,7.8,5.5,107,7.1e-05,0.007597,131,subduction interface,0.471258348719,0.84,8.6,7.8N 91.8E 25-70 km depth,7p8N91p8Ez131
91.8,8.0,5.5,107,9.7e-05,0.010379,131,subduction interface,0.606771734266,0.84,8.6,8N 91.8E 25-70 km depth,8N91p8Ez131
91.8,8.2,5.5,107,0.000136,0.014552,131,subduction interface,0.75353890837,0.84,8.6,8.2N 91.8E 25-70 km depth,8p2N91p8Ez131
91.8,8.4,5.5,107,0.000189,0.020223,131,subduction interface,0.896461804173,0.84,8.6,8.4N 91.8E 25-70 km depth,8p4N91p8Ez131
91.8,8.6,5.5,107,0.00025,0.02675,131,subduction interface,1.01794000867,0.84,8.6,8.6N 91.8E 25-70 km depth,8p6N91p8Ez131
91.8,8.8,5.5,107,0.00031,0.03317,131,subduction interface,1.11136169383,0.84,8.6,8.8N 91.8E 25-70 km depth,8p8N91p8Ez131
91.8,9.0,5.5,107,0.000355,0.037985,131,subduction interface,1.17022835306,0.84,8.6,9N 91.8E 25-70 km depth,9N91p8Ez131
91.8,9.2,5.5,107,0.000378,0.040446,131,subduction interface,1.19749179984,0.84,8.6,9.2N 91.8E 25-70 km depth,9p2N91p8Ez131
91.8,9.4,5.5,107,0.000381,0.040767,131,subduction interface,1.20092497568,0.84,8.6,9.4N 91.8E 25-70 km depth,9p4N91p8Ez131
91.8,9.6,5.5,107,0.000379,0.040553,131,subduction interface,1.19863920997,0.84,8.6,9.6N 91.8E 25-70 km depth,9p6N91p8Ez131
91.8,9.8,5.5,107,0.000387,0.041409,131,subduction interface,1.20771096502,0.84,8.6,9.8N 91.8E 25-70 km depth,9p8N91p8Ez131
91.8,10.0,5.5,107,0.000415,0.044405,131,subduction interface,1.23804809671,0.84,8.6,10N 91.8E 25-70 km depth,10N91p8Ez131
91.8,10.2,5.5,107,0.00046,0.04922,131,subduction interface,1.28275783168,0.84,8.6,10.2N 91.8E 25-70 km depth,10p2N91p8Ez131
91.8,10.4,5.5,107,0.000506,0.054142,131,subduction interface,1.32415051684,0.84,8.6,10.4N 91.8E 25-70 km depth,10p4N91p8Ez131
91.8,10.6,5.5,107,0.000535,0.057245,131,subduction interface,1.34835378202,0.84,8.6,10.6N 91.8E 25-70 km depth,10p6N91p8Ez131
91.8,10.8,5.5,107,0.000534,0.057138,131,subduction interface,1.34754125703,0.84,8.6,10.8N 91.8E 25-70 km depth,10p8N91p8Ez131
91.8,11.0,5.5,107,0.000498,0.053286,131,subduction interface,1.31722934276,0.84,8.6,11N 91.8E 25-70 km depth,11N91p8Ez131
91.8,11.2,5.5,107,0.000438,0.046866,131,subduction interface,1.2614741105,0.84,8.6,11.2N 91.8E 25-70 km depth,11p2N91p8Ez131
91.8,11.4,5.5,107,0.000372,0.039804,131,subduction interface,1.19054293988,0.84,8.6,11.4N 91.8E 25-70 km depth,11p4N91p8Ez131
91.8,11.6,5.5,107,0.000317,0.033919,131,subduction interface,1.12105926222,0.84,8.6,11.6N 91.8E 25-70 km depth,11p6N91p8Ez131
91.8,11.8,5.5,107,0.000282,0.030174,9171,stable shallow crust,1.23524910832,0.87,7.0,11.8N 91.8E 25-70 km depth,11p8N91p8Ez9171
91.8,12.0,5.5,107,0.000266,0.028462,9171,stable shallow crust,1.20988163663,0.87,7.0,12N 91.8E 25-70 km depth,12N91p8Ez9171
91.8,12.2,5.5,107,0.000264,0.028248,9171,stable shallow crust,1.20660392687,0.87,7.0,12.2N 91.8E 25-70 km depth,12p2N91p8Ez9171
91.8,12.4,5.5,107,0.000269,0.028783,9171,stable shallow crust,1.21475228,0.87,7.0,12.4N 91.8E 25-70 km depth,12p4N91p8Ez9171
91.8,12.6,5.5,107,0.000277,0.029639,9171,stable shallow crust,1.22747976906,0.87,7.0,12.6N 91.8E 25-70 km depth,12p6N91p8Ez9171
91.8,12.8,5.5,107,0.000286,0.030602,9171,stable shallow crust,1.24136603313,0.87,7.0,12.8N 91.8E 25-70 km depth,12p8N91p8Ez9171
91.8,13.0,5.5,107,0.000293,0.031351,9171,stable shallow crust,1.25186762035,0.87,7.0,13N 91.8E 25-70 km depth,13N91p8Ez9171
91.8,13.2,5.5,107,0.000291,0.031137,9171,stable shallow crust,1.24889298899,0.87,7.0,13.2N 91.8E 25-70 km depth,13p2N91p8Ez9171
91.8,13.4,5.5,107,0.000273,0.029211,9171,stable shallow crust,1.22116264704,0.87,7.0,13.4N 91.8E 25-70 km depth,13p4N91p8Ez9171
91.8,13.6,5.5,107,0.000239,0.025573,9171,stable shallow crust,1.16339790095,0.87,7.0,13.6N 91.8E 25-70 km depth,13p6N91p8Ez9171
91.8,13.8,5.5,107,0.000197,0.021079,9171,stable shallow crust,1.07946622616,0.87,7.0,13.8N 91.8E 25-70 km depth,13p8N91p8Ez9171
91.8,14.0,5.5,107,0.000161,0.017227,9151,subduction interface,3.68682587603,1.36,6.6,14N 91.8E 25-70 km depth,14N91p8Ez9151
91.8,14.2,5.5,107,0.000145,0.015515,9151,subduction interface,3.64136800223,1.36,6.6,14.2N 91.8E 25-70 km depth,14p2N91p8Ez9151
91.8,14.4,5.5,107,0.000156,0.016692,9151,subduction interface,3.67312459835,1.36,6.6,14.4N 91.8E 25-70 km depth,14p4N91p8Ez9151
91.8,14.6,5.5,107,0.000186,0.019902,9151,subduction interface,3.74951294422,1.36,6.6,14.6N 91.8E 25-70 km depth,14p6N91p8Ez9151
91.8,14.8,5.5,107,0.000221,0.023647,9151,subduction interface,3.82439227369,1.36,6.6,14.8N 91.8E 25-70 km depth,14p8N91p8Ez9151
91.8,15.0,5.5,107,0.000244,0.026108,9151,subduction interface,3.86738982634,1.36,6.6,15N 91.8E 25-70 km depth,15N91p8Ez9151
91.8,15.2,5.5,107,0.000241,0.025787,9151,subduction interface,3.86201704257,1.36,6.6,15.2N 91.8E 25-70 km depth,15p2N91p8Ez9151
91.8,15.4,5.5,107,0.000212,0.022684,9151,subduction interface,3.80633586093,1.36,6.6,15.4N 91.8E 25-70 km depth,15p4N91p8Ez9151
91.8,15.6,5.5,107,0.000166,0.017762,9151,subduction interface,3.70010808804,1.36,6.6,15.6N 91.8E 25-70 km depth,15p6N91p8Ez9151
91.8,15.8,5.5,107,0.000116,0.012412,9151,subduction interface,3.54445798923,1.36,6.6,15.8N 91.8E 25-70 km depth,15p8N91p8Ez9151
91.8,16.0,5.5,107,7.2e-05,0.007704,9151,subduction interface,3.33733249643,1.36,6.6,16N 91.8E 25-70 km depth,16N91p8Ez9151
91.8,16.2,5.5,107,3.9e-05,0.004173,9151,subduction interface,3.07106460703,1.36,6.6,16.2N 91.8E 25-70 km depth,16p2N91p8Ez9151
91.8,16.4,5.5,107,1.9e-05,0.002033,9151,subduction interface,2.75875360095,1.36,6.6,16.4N 91.8E 25-70 km depth,16p4N91p8Ez9151
91.8,16.6,5.5,107,8e-06,0.000856,9151,subduction interface,2.38308998699,1.36,6.6,16.6N 91.8E 25-70 km depth,16p6N91p8Ez9151
91.8,16.8,5.5,107,3e-06,0.000321,9151,subduction interface,1.95712125472,1.36,6.6,16.8N 91.8E 25-70 km depth,16p8N91p8Ez9151
91.8,17.0,5.5,107,1e-06,0.000107,9171,stable shallow crust,-1.215,0.87,7.0,17N 91.8E 25-70 km depth,17N91p8Ez9171
91.8,18.4,5.5,107,2e-06,0.000214,9171,stable shallow crust,-0.913970004336,0.87,7.0,18.4N 91.8E 25-70 km depth,18p4N91p8Ez9171
91.8,18.6,5.5,107,4e-06,0.000428,9171,stable shallow crust,-0.612940008672,0.87,7.0,18.6N 91.8E 25-70 km depth,18p6N91p8Ez9171
