longitude,latitude,mmin,duration,lambda,nu,zoneid,tectonic subregion,a,b,mmax,name,id
75.8,35.6,4.5,45,0.000591,0.026595,935,subduction intraslab Himalayas,1.58658748088,1.07,7.2,35.6N 75.8E 70-180 km depth,35p6N75p8Ez935
75.8,35.8,4.5,45,0.000512,0.02304,935,subduction intraslab Himalayas,1.52426996098,1.07,7.2,35.8N 75.8E 70-180 km depth,35p8N75p8Ez935
75.8,36.0,4.5,45,0.000596,0.02682,935,subduction intraslab Himalayas,1.59024625974,1.07,7.2,36N 75.8E 70-180 km depth,36N75p8Ez935
75.8,36.2,4.5,45,0.000767,0.034515,935,subduction intraslab Himalayas,1.69979536395,1.07,7.2,36.2N 75.8E 70-180 km depth,36p2N75p8Ez935
75.8,36.4,4.5,45,0.000919,0.041355,935,subduction intraslab Himalayas,1.77831551139,1.07,7.2,36.4N 75.8E 70-180 km depth,36p4N75p8Ez935
75.8,36.6,4.5,45,0.000995,0.044775,935,subduction intraslab Himalayas,1.81282308075,1.07,7.2,36.6N 75.8E 70-180 km depth,36p6N75p8Ez935
75.8,36.8,4.5,45,0.001054,0.04743,935,subduction intraslab Himalayas,1.83784061088,1.07,7.2,36.8N 75.8E 70-180 km depth,36p8N75p8Ez935
75.8,37.0,4.5,45,0.001264,0.05688,935,subduction intraslab Himalayas,1.91674707395,1.07,7.2,37N 75.8E 70-180 km depth,37N75p8Ez935
75.8,37.2,4.5,45,0.00182,0.0819,935,subduction intraslab Himalayas,2.07507138799,1.07,7.2,37.2N 75.8E 70-180 km depth,37p2N75p8Ez935
75.8,37.4,4.5,45,0.002899,0.130455,935,subduction intraslab Himalayas,2.27724821535,1.07,7.2,37.4N 75.8E 70-180 km depth,37p4N75p8Ez935
75.8,37.6,4.5,45,0.004598,0.20691,935,subduction intraslab Himalayas,2.47756896693,1.07,7.2,37.6N 75.8E 70-180 km depth,37p6N75p8Ez935
75.8,37.8,4.5,45,0.006727,0.302715,154,subduction intraslab Himalayas,3.58782142768,1.28,7.3,37.8N 75.8E 70-180 km depth,37p8N75p8Ez154
75.8,38.0,4.5,45,0.008576,0.38592,154,subduction intraslab Himalayas,3.69328477235,1.28,7.3,38N 75.8E 70-180 km depth,38N75p8Ez154
75.8,38.2,4.5,45,0.009182,0.41319,154,subduction intraslab Himalayas,3.72293728843,1.28,7.3,38.2N 75.8E 70-180 km depth,38p2N75p8Ez154
75.8,38.4,4.5,45,0.008122,0.36549,154,subduction intraslab Himalayas,3.66966298515,1.28,7.3,38.4N 75.8E 70-180 km depth,38p4N75p8Ez154
75.8,38.6,4.5,45,0.005979,0.269055,154,subduction intraslab Himalayas,3.53662855342,1.28,7.3,38.6N 75.8E 70-180 km depth,38p6N75p8Ez154
75.8,38.8,4.5,45,0.003845,0.173025,154,subduction intraslab Himalayas,3.34489634414,1.28,7.3,38.8N 75.8E 70-180 km depth,38p8N75p8Ez154
75.8,39.0,4.5,45,0.002446,0.11007,154,subduction intraslab Himalayas,3.1484564527,1.28,7.3,39N 75.8E 70-180 km depth,39N75p8Ez154
75.8,39.2,4.5,45,0.001827,0.082215,154,subduction intraslab Himalayas,3.02173854735,1.28,7.3,39.2N 75.8E 70-180 km depth,39p2N75p8Ez154
75.8,39.4,4.5,45,0.001659,0.074655,154,subduction intraslab Himalayas,2.97984638602,1.28,7.3,39.4N 75.8E 70-180 km depth,39p4N75p8Ez154
75.8,39.6,4.5,45,0.001628,0.07326,154,subduction intraslab Himalayas,2.97165440055,1.28,7.3,39.6N 75.8E 70-180 km depth,39p6N75p8Ez154
75.8,39.8,4.5,45,0.001579,0.071055,154,subduction intraslab Himalayas,2.95838213001,1.28,7.3,39.8N 75.8E 70-180 km depth,39p8N75p8Ez154
75.8,40.0,4.5,45,0.001472,0.06624,154,subduction intraslab Himalayas,2.92790781,1.28,7.3,40N 75.8E 70-180 km depth,40N75p8Ez154
76.0,30.0,4.5,45,8e-06,0.00036,936,subduction intraslab Himalayas,0.483089986992,1.24,6.7,30N 76E 70-180 km depth,30N76Ez936
76.0,30.2,4.5,45,2.9e-05,0.001305,936,subduction intraslab Himalayas,1.0423979979,1.24,6.7,30.2N 76E 70-180 km depth,30p2N76Ez936
76.0,30.4,4.5,45,8.9e-05,0.004005,936,subduction intraslab Himalayas,1.52939000664,1.24,6.7,30.4N 76E 70-180 km depth,30p4N76Ez936
76.0,30.6,4.5,45,0.000216,0.00972,936,subduction intraslab Himalayas,1.91445375115,1.24,6.7,30.6N 76E 70-180 km depth,30p6N76Ez936
76.0,30.8,4.5,45,0.000432,0.01944,936,subduction intraslab Himalayas,2.21548374681,1.24,6.7,30.8N 76E 70-180 km depth,30p8N76Ez936
76.0,31.0,4.5,45,0.000723,0.032535,936,subduction intraslab Himalayas,2.43913829729,1.24,6.7,31N 76E 70-180 km depth,31N76Ez936
76.0,31.2,4.5,45,0.001027,0.046215,936,subduction intraslab Himalayas,2.5915704436,1.24,6.7,31.2N 76E 70-180 km depth,31p2N76Ez936
76.0,31.4,4.5,45,0.001264,0.05688,936,subduction intraslab Himalayas,2.68174707395,1.24,6.7,31.4N 76E 70-180 km depth,31p4N76Ez936
76.0,31.6,4.5,45,0.001385,0.062325,936,subduction intraslab Himalayas,2.7214497734,1.24,6.7,31.6N 76E 70-180 km depth,31p6N76Ez936
76.0,31.8,4.5,45,0.001405,0.063225,936,subduction intraslab Himalayas,2.72767632424,1.24,6.7,31.8N 76E 70-180 km depth,31p8N76Ez936
76.0,32.0,4.5,45,0.001412,0.06354,936,subduction intraslab Himalayas,2.72983469672,1.24,6.7,32N 76E 70-180 km depth,32N76Ez936
76.0,32.2,4.5,45,0.001515,0.068175,936,subduction intraslab Himalayas,2.76041263284,1.24,6.7,32.2N 76E 70-180 km depth,32p2N76Ez936
76.0,32.4,4.5,45,0.001746,0.07857,936,subduction intraslab Himalayas,2.82204423937,1.24,6.7,32.4N 76E 70-180 km depth,32p4N76Ez936
76.0,32.6,4.5,45,0.001993,0.089685,936,subduction intraslab Himalayas,2.8795072987,1.24,6.7,32.6N 76E 70-180 km depth,32p6N76Ez936
76.0,32.8,4.5,45,0.002062,0.09279,936,subduction intraslab Himalayas,2.89428866095,1.24,6.7,32.8N 76E 70-180 km depth,32p8N76Ez936
76.0,33.0,4.5,45,0.001833,0.082485,936,subduction intraslab Himalayas,2.84316246496,1.24,6.7,33N 76E 70-180 km depth,33N76Ez936
76.0,33.2,4.5,45,0.001369,0.061605,936,subduction intraslab Himalayas,2.71640344813,1.24,6.7,33.2N 76E 70-180 km depth,33p2N76Ez936
76.0,33.4,4.5,45,0.000859,0.038655,936,subduction intraslab Himalayas,2.51399316383,1.24,6.7,33.4N 76E 70-180 km depth,33p4N76Ez936
76.0,33.6,4.5,45,0.00048,0.0216,936,subduction intraslab Himalayas,2.26124123738,1.24,6.7,33.6N 76E 70-180 km depth,33p6N76Ez936
76.0,33.8,4.5,45,0.000311,0.013995,936,subduction intraslab Himalayas,2.07276038903,1.24,6.7,33.8N 76E 70-180 km depth,33p8N76Ez936
76.0,34.0,4.5,45,0.000352,0.01584,936,subduction intraslab Himalayas,2.12654266348,1.24,6.7,34N 76E 70-180 km depth,34N76Ez936
76.0,34.2,4.5,45,0.000558,0.02511,936,subduction intraslab Himalayas,2.32663419894,1.24,6.7,34.2N 76E 70-180 km depth,34p2N76Ez936
76.0,34.4,4.5,45,0.000845,0.038025,936,subduction intraslab Himalayas,2.50685670895,1.24,6.7,34.4N 76E 70-180 km depth,34p4N76Ez936
76.0,34.6,4.5,45,0.001091,0.049095,936,subduction intraslab Himalayas,2.61782475059,1.24,6.7,34.6N 76E 70-180 km depth,34p6N76Ez936
76.0,34.8,4.5,45,0.001182,0.05319,936,subduction intraslab Himalayas,2.65261747655,1.24,6.7,34.8N 76E 70-180 km depth,34p8N76Ez936
76.0,35.0,4.5,45,0.001081,0.048645,935,subduction intraslab Himalayas,1.84882569395,1.07,7.2,35N 76E 70-180 km depth,35N76Ez935
76.0,35.2,4.5,45,0.000849,0.038205,935,subduction intraslab Himalayas,1.74390769024,1.07,7.2,35.2N 76E 70-180 km depth,35p2N76Ez935
76.0,35.4,4.5,45,0.000613,0.027585,935,subduction intraslab Himalayas,1.60246047452,1.07,7.2,35.4N 76E 70-180 km depth,35p4N76Ez935
76.0,35.6,4.5,45,0.000502,0.02259,935,subduction intraslab Himalayas,1.51570371715,1.07,7.2,35.6N 76E 70-180 km depth,35p6N76Ez935
76.0,35.8,4.5,45,0.000594,0.02673,935,subduction intraslab Himalayas,1.58878644498,1.07,7.2,35.8N 76E 70-180 km depth,35p8N76Ez935
76.0,36.0,4.5,45,0.000884,0.03978,935,subduction intraslab Himalayas,1.76145226501,1.07,7.2,36N 76E 70-180 km depth,36N76Ez935
76.0,36.2,4.5,45,0.001261,0.056745,935,subduction intraslab Himalayas,1.91571508657,1.07,7.2,36.2N 76E 70-180 km depth,36p2N76Ez935
76.0,36.4,4.5,45,0.001549,0.069705,935,subduction intraslab Himalayas,2.00505141776,1.07,7.2,36.4N 76E 70-180 km depth,36p4N76Ez935
76.0,36.6,4.5,45,0.001629,0.073305,935,subduction intraslab Himalayas,2.02692108431,1.07,7.2,36.6N 76E 70-180 km depth,36p6N76Ez935
76.0,36.8,4.5,45,0.001562,0.07029,935,subduction intraslab Himalayas,2.00868102954,1.07,7.2,36.8N 76E 70-180 km depth,36p8N76Ez935
76.0,37.0,4.5,45,0.001567,0.070515,935,subduction intraslab Himalayas,2.01006899647,1.07,7.2,37N 76E 70-180 km depth,37N76Ez935
76.0,37.2,4.5,45,0.001872,0.08424,935,subduction intraslab Himalayas,2.0873058444,1.07,7.2,37.2N 76E 70-180 km depth,37p2N76Ez935
76.0,37.4,4.5,45,0.00262,0.1179,935,subduction intraslab Himalayas,2.23330129132,1.07,7.2,37.4N 76E 70-180 km depth,37p4N76Ez935
76.0,37.6,4.5,45,0.003852,0.17334,935,subduction intraslab Himalayas,2.40068627845,1.07,7.2,37.6N 76E 70-180 km depth,37p6N76Ez935
76.0,37.8,4.5,45,0.0054,0.243,154,subduction intraslab Himalayas,3.49239375982,1.28,7.3,37.8N 76E 70-180 km depth,37p8N76Ez154
76.0,38.0,4.5,45,0.006733,0.302985,154,subduction intraslab Himalayas,3.58820861447,1.28,7.3,38N 76E 70-180 km depth,38N76Ez154
76.0,38.2,4.5,45,0.007132,0.32094,154,subduction intraslab Himalayas,3.6132113345,1.28,7.3,38.2N 76E 70-180 km depth,38p2N76Ez154
76.0,38.4,4.5,45,0.006279,0.282555,154,subduction intraslab Himalayas,3.55789048306,1.28,7.3,38.4N 76E 70-180 km depth,38p4N76Ez154
76.0,38.6,4.5,45,0.004623,0.208035,154,subduction intraslab Himalayas,3.42492389344,1.28,7.3,38.6N 76E 70-180 km depth,38p6N76Ez154
76.0,38.8,4.5,45,0.00301,0.13545,154,subduction intraslab Himalayas,3.23856649559,1.28,7.3,38.8N 76E 70-180 km depth,38p8N76Ez154
76.0,39.0,4.5,45,0.002006,0.09027,154,subduction intraslab Himalayas,3.06233092868,1.28,7.3,39N 76E 70-180 km depth,39N76Ez154
76.0,39.2,4.5,45,0.001633,0.073485,154,subduction intraslab Himalayas,2.97298618474,1.28,7.3,39.2N 76E 70-180 km depth,39p2N76Ez154
76.0,39.4,4.5,45,0.001608,0.07236,154,subduction intraslab Himalayas,2.96628604441,1.28,7.3,39.4N 76E 70-180 km depth,39p4N76Ez154
76.0,39.6,4.5,45,0.001657,0.074565,154,subduction intraslab Himalayas,2.97932250842,1.28,7.3,39.6N 76E 70-180 km depth,39p6N76Ez154
76.0,39.8,4.5,45,0.001647,0.074115,154,subduction intraslab Himalayas,2.97669359917,1.28,7.3,39.8N 76E 70-180 km depth,39p8N76Ez154
76.0,40.0,4.5,45,0.001555,0.069975,154,subduction intraslab Himalayas,2.95173039336,1.28,7.3,40N 76E 70-180 km depth,40N76Ez154
76.2,30.0,4.5,45,5e-06,0.000225,936,subduction intraslab Himalayas,0.278970004336,1.24,6.7,30N 76.2E 70-180 km depth,30N76p2Ez936
76.2,30.2,4.5,45,2e-05,0.0009,936,subduction intraslab Himalayas,0.881029995664,1.24,6.7,30.2N 76.2E 70-180 km depth,30p2N76p2Ez936
76.2,30.4,4.5,45,6e-05,0.0027,936,subduction intraslab Himalayas,1.35815125038,1.24,6.7,30.4N 76.2E 70-180 km depth,30p4N76p2Ez936
76.2,30.6,4.5,45,0.000152,0.00684,936,subduction intraslab Himalayas,1.76184358794,1.24,6.7,30.6N 76.2E 70-180 km depth,30p6N76p2Ez936
76.2,30.8,4.5,45,0.000315,0.014175,936,subduction intraslab Himalayas,2.07831055379,1.24,6.7,30.8N 76.2E 70-180 km depth,30p8N76p2Ez936
76.2,31.0,4.5,45,0.000554,0.02493,936,subduction intraslab Himalayas,2.32350976473,1.24,6.7,31N 76.2E 70-180 km depth,31N76p2Ez936
76.2,31.2,4.5,45,0.000837,0.037665,936,subduction intraslab Himalayas,2.50272545799,1.24,6.7,31.2N 76.2E 70-180 km depth,31p2N76p2Ez936
76.2,31.4,4.5,45,0.001107,0.049815,936,subduction intraslab Himalayas,2.62414762088,1.24,6.7,31.4N 76.2E 70-180 km depth,31p4N76p2Ez936
76.2,31.6,4.5,45,0.001303,0.058635,936,subduction intraslab Himalayas,2.69494441571,1.24,6.7,31.6N 76.2E 70-180 km depth,31p6N76p2Ez936
76.2,31.8,4.5,45,0.001401,0.063045,936,subduction intraslab Himalayas,2.72643813529,1.24,6.7,31.8N 76.2E 70-180 km depth,31p8N76p2Ez936
76.2,32.0,4.5,45,0.001435,0.064575,936,subduction intraslab Himalayas,2.73685190107,1.24,6.7,32N 76.2E 70-180 km depth,32N76p2Ez936
76.2,32.2,4.5,45,0.001485,0.066825,936,subduction intraslab Himalayas,2.75172645365,1.24,6.7,32.2N 76.2E 70-180 km depth,32p2N76p2Ez936
76.2,32.4,4.5,45,0.001595,0.071775,936,subduction intraslab Himalayas,2.78276068739,1.24,6.7,32.4N 76.2E 70-180 km depth,32p4N76p2Ez936
76.2,32.6,4.5,45,0.001704,0.07668,936,subduction intraslab Himalayas,2.81146959043,1.24,6.7,32.6N 76.2E 70-180 km depth,32p6N76p2Ez936
76.2,32.8,4.5,45,0.001681,0.075645,936,subduction intraslab Himalayas,2.80556771344,1.24,6.7,32.8N 76.2E 70-180 km depth,32p8N76p2Ez936
76.2,33.0,4.5,45,0.001445,0.065025,936,subduction intraslab Himalayas,2.73986784709,1.24,6.7,33N 76.2E 70-180 km depth,33N76p2Ez936
76.2,33.2,4.5,45,0.00105,0.04725,936,subduction intraslab Himalayas,2.60118929907,1.24,6.7,33.2N 76.2E 70-180 km depth,33p2N76p2Ez936
76.2,33.4,4.5,45,0.000642,0.02889,936,subduction intraslab Himalayas,2.38753502807,1.24,6.7,33.4N 76.2E 70-180 km depth,33p4N76p2Ez936
76.2,33.6,4.5,45,0.000347,0.015615,936,subduction intraslab Himalayas,2.12032947479,1.24,6.7,33.6N 76.2E 70-180 km depth,33p6N76p2Ez936
76.2,33.8,4.5,45,0.000219,0.009855,936,subduction intraslab Himalayas,1.92044411484,1.24,6.7,33.8N 76.2E 70-180 km depth,33p8N76p2Ez936
76.2,34.0,4.5,45,0.00025,0.01125,936,subduction intraslab Himalayas,1.97794000867,1.24,6.7,34N 76.2E 70-180 km depth,34N76p2Ez936
76.2,34.2,4.5,45,0.0004,0.018,936,subduction intraslab Himalayas,2.18205999133,1.24,6.7,34.2N 76.2E 70-180 km depth,34p2N76p2Ez936
76.2,34.4,4.5,45,0.000602,0.02709,936,subduction intraslab Himalayas,2.35959649126,1.24,6.7,34.4N 76.2E 70-180 km depth,34p4N76p2Ez936
76.2,34.6,4.5,45,0.000765,0.034425,936,subduction intraslab Himalayas,2.46366143515,1.24,6.7,34.6N 76.2E 70-180 km depth,34p6N76p2Ez936
76.2,34.8,4.5,45,0.000813,0.036585,936,subduction intraslab Himalayas,2.49009054559,1.24,6.7,34.8N 76.2E 70-180 km depth,34p8N76p2Ez936
76.2,35.0,4.5,45,0.000734,0.03303,936,subduction intraslab Himalayas,2.44569605992,1.24,6.7,35N 76.2E 70-180 km depth,35N76p2Ez936
76.2,35.2,4.5,45,0.000589,0.026505,935,subduction intraslab Himalayas,1.58511529479,1.07,7.2,35.2N 76.2E 70-180 km depth,35p2N76p2Ez935
76.2,35.4,4.5,45,0.000487,0.021915,935,subduction intraslab Himalayas,1.50252896121,1.07,7.2,35.4N 76.2E 70-180 km depth,35p4N76p2Ez935
76.2,35.6,4.5,45,0.000545,0.024525,935,subduction intraslab Himalayas,1.55139650228,1.07,7.2,35.6N 76.2E 70-180 km depth,35p6N76p2Ez935
76.2,35.8,4.5,45,0.000846,0.03807,935,subduction intraslab Himalayas,1.74237036304,1.07,7.2,35.8N 76.2E 70-180 km depth,35p8N76p2Ez935
76.2,36.0,4.5,45,0.001386,0.06237,935,subduction intraslab Himalayas,1.95676323028,1.07,7.2,36N 76.2E 70-180 km depth,36N76p2Ez935
76.2,36.2,4.5,45,0.002007,0.090315,935,subduction intraslab Himalayas,2.11754737249,1.07,7.2,36.2N 76.2E 70-180 km depth,36p2N76p2Ez935
76.2,36.4,4.5,45,0.002439,0.109755,935,subduction intraslab Himalayas,2.20221180031,1.07,7.2,36.4N 76.2E 70-180 km depth,36p4N76p2Ez935
76.2,36.6,4.5,45,0.002487,0.111915,935,subduction intraslab Himalayas,2.21067578527,1.07,7.2,36.6N 76.2E 70-180 km depth,36p6N76p2Ez935
76.2,36.8,4.5,45,0.002216,0.09972,935,subduction intraslab Himalayas,2.16056975606,1.07,7.2,36.8N 76.2E 70-180 km depth,36p8N76p2Ez935
76.2,37.0,4.5,45,0.001914,0.08613,935,subduction intraslab Himalayas,2.09694193344,1.07,7.2,37N 76.2E 70-180 km depth,37N76p2Ez935
76.2,37.2,4.5,45,0.001874,0.08433,935,subduction intraslab Himalayas,2.08776958655,1.07,7.2,37.2N 76.2E 70-180 km depth,37p2N76p2Ez935
76.2,37.4,4.5,45,0.002234,0.10053,935,subduction intraslab Himalayas,2.16408316878,1.07,7.2,37.4N 76.2E 70-180 km depth,37p4N76p2Ez935
76.2,37.6,4.5,45,0.002981,0.134145,935,subduction intraslab Himalayas,2.28936197603,1.07,7.2,37.6N 76.2E 70-180 km depth,37p6N76p2Ez935
76.2,37.8,4.5,45,0.003961,0.178245,154,subduction intraslab Himalayas,3.3578048424,1.28,7.3,37.8N 76.2E 70-180 km depth,37p8N76p2Ez154
76.2,38.0,4.5,45,0.004802,0.21609,154,subduction intraslab Himalayas,3.44142215572,1.28,7.3,38N 76.2E 70-180 km depth,38N76p2Ez154
76.2,38.2,4.5,45,0.005018,0.22581,154,subduction intraslab Himalayas,3.46053065698,1.28,7.3,38.2N 76.2E 70-180 km depth,38p2N76p2Ez154
76.2,38.4,4.5,45,0.004393,0.197685,154,subduction intraslab Himalayas,3.40276120327,1.28,7.3,38.4N 76.2E 70-180 km depth,38p4N76p2Ez154
76.2,38.6,4.5,45,0.003241,0.145845,154,subduction intraslab Himalayas,3.27067903103,1.28,7.3,38.6N 76.2E 70-180 km depth,38p6N76p2Ez154
76.2,38.8,4.5,45,0.002159,0.097155,154,subduction intraslab Himalayas,3.09425264233,1.28,7.3,38.8N 76.2E 70-180 km depth,38p8N76p2Ez154
76.2,39.0,4.5,45,0.00155,0.06975,154,subduction intraslab Himalayas,2.95033169817,1.28,7.3,39N 76.2E 70-180 km depth,39N76p2Ez154
76.2,39.2,4.5,45,0.001419,0.063855,154,subduction intraslab Himalayas,2.91198239546,1.28,7.3,39.2N 76.2E 70-180 km depth,39p2N76p2Ez154
76.2,39.4,4.5,45,0.001531,0.068895,154,subduction intraslab Himalayas,2.9449751907,1.28,7.3,39.4N 76.2E 70-180 km depth,39p4N76p2Ez154
76.2,39.6,4.5,45,0.001656,0.07452,154,subduction intraslab Himalayas,2.97906033245,1.28,7.3,39.6N 76.2E 70-180 km depth,39p6N76p2Ez154
76.2,39.8,4.5,45,0.001678,0.07551,154,subduction intraslab Himalayas,2.98479195649,1.28,7.3,39.8N 76.2E 70-180 km depth,39p8N76p2Ez154
76.2,40.0,4.5,45,0.001591,0.071595,154,subduction intraslab Himalayas,2.96167017965,1.28,7.3,40N 76.2E 70-180 km depth,40N76p2Ez154
76.4,30.0,4.5,45,3e-06,0.000135,936,subduction intraslab Himalayas,0.0571212547197,1.24,6.7,30N 76.4E 70-180 km depth,30N76p4Ez936
76.4,30.2,4.5,45,1.1e-05,0.000495,936,subduction intraslab Himalayas,0.621392685158,1.24,6.7,30.2N 76.4E 70-180 km depth,30p2N76p4Ez936
76.4,30.4,4.5,45,3.5e-05,0.001575,936,subduction intraslab Himalayas,1.12406804435,1.24,6.7,30.4N 76.4E 70-180 km depth,30p4N76p4Ez936
76.4,30.6,4.5,45,9.2e-05,0.00414,936,subduction intraslab Himalayas,1.54378782735,1.24,6.7,30.6N 76.4E 70-180 km depth,30p6N76p4Ez936
76.4,30.8,4.5,45,0.000201,0.009045,936,subduction intraslab Himalayas,1.88319605742,1.24,6.7,30.8N 76.4E 70-180 km depth,30p8N76p4Ez936
76.4,31.0,4.5,45,0.000374,0.01683,936,subduction intraslab Himalayas,2.1528716022,1.24,6.7,31N 76.4E 70-180 km depth,31N76p4Ez936
76.4,31.2,4.5,45,0.000606,0.02727,936,subduction intraslab Himalayas,2.36247262417,1.24,6.7,31.2N 76.4E 70-180 km depth,31p2N76p4Ez936
76.4,31.4,4.5,45,0.000863,0.038835,936,subduction intraslab Himalayas,2.51601079572,1.24,6.7,31.4N 76.4E 70-180 km depth,31p4N76p4Ez936
76.4,31.6,4.5,45,0.00109,0.04905,936,subduction intraslab Himalayas,2.61742649794,1.24,6.7,31.6N 76.4E 70-180 km depth,31p6N76p4Ez936
76.4,31.8,4.5,45,0.001236,0.05562,936,subduction intraslab Himalayas,2.67201847075,1.24,6.7,31.8N 76.4E 70-180 km depth,31p8N76p4Ez936
76.4,32.0,4.5,45,0.00129,0.05805,936,subduction intraslab Himalayas,2.6905897103,1.24,6.7,32N 76.4E 70-180 km depth,32N76p4Ez936
76.4,32.2,4.5,45,0.001293,0.058185,936,subduction intraslab Himalayas,2.69159852488,1.24,6.7,32.2N 76.4E 70-180 km depth,32p2N76p4Ez936
76.4,32.4,4.5,45,0.001295,0.058275,936,subduction intraslab Himalayas,2.69226976842,1.24,6.7,32.4N 76.4E 70-180 km depth,32p4N76p4Ez936
76.4,32.6,4.5,45,0.001288,0.05796,936,subduction intraslab Himalayas,2.68991586302,1.24,6.7,32.6N 76.4E 70-180 km depth,32p6N76p4Ez936
76.4,32.8,4.5,45,0.001204,0.05418,936,subduction intraslab Himalayas,2.66062648692,1.24,6.7,32.8N 76.4E 70-180 km depth,32p8N76p4Ez936
76.4,33.0,4.5,45,0.000999,0.044955,936,subduction intraslab Himalayas,2.57956548823,1.24,6.7,33N 76.4E 70-180 km depth,33N76p4Ez936
76.4,33.2,4.5,45,0.000708,0.03186,936,subduction intraslab Himalayas,2.43003325769,1.24,6.7,33.2N 76.4E 70-180 km depth,33p2N76p4Ez936
76.4,33.4,4.5,45,0.000424,0.01908,936,subduction intraslab Himalayas,2.20736585659,1.24,6.7,33.4N 76.4E 70-180 km depth,33p4N76p4Ez936
76.4,33.6,4.5,45,0.000226,0.01017,936,subduction intraslab Himalayas,1.93410843915,1.24,6.7,33.6N 76.4E 70-180 km depth,33p6N76p4Ez936
76.4,33.8,4.5,45,0.000141,0.006345,936,subduction intraslab Himalayas,1.72921911266,1.24,6.7,33.8N 76.4E 70-180 km depth,33p8N76p4Ez936
76.4,34.0,4.5,45,0.000161,0.007245,936,subduction intraslab Himalayas,1.78682587603,1.24,6.7,34N 76.4E 70-180 km depth,34N76p4Ez936
76.4,34.2,4.5,45,0.000256,0.01152,936,subduction intraslab Himalayas,1.98823996531,1.24,6.7,34.2N 76.4E 70-180 km depth,34p2N76p4Ez936
76.4,34.4,4.5,45,0.000381,0.017145,936,subduction intraslab Himalayas,2.16092497568,1.24,6.7,34.4N 76.4E 70-180 km depth,34p4N76p4Ez936
76.4,34.6,4.5,45,0.000478,0.02151,936,subduction intraslab Himalayas,2.25942789661,1.24,6.7,34.6N 76.4E 70-180 km depth,34p6N76p4Ez936
76.4,34.8,4.5,45,0.000506,0.02277,936,subduction intraslab Himalayas,2.28415051684,1.24,6.7,34.8N 76.4E 70-180 km depth,34p8N76p4Ez936
76.4,35.0,4.5,45,0.000469,0.021105,936,subduction intraslab Himalayas,2.25117284272,1.24,6.7,35N 76.4E 70-180 km depth,35N76p4Ez936
76.4,35.2,4.5,45,0.000427,0.019215,935,subduction intraslab Himalayas,1.44542787503,1.07,7.2,35.2N 76.4E 70-180 km depth,35p2N76p4Ez935
76.4,35.4,4.5,45,0.000475,0.021375,935,subduction intraslab Himalayas,1.49169360962,1.07,7.2,35.4N 76.4E 70-180 km depth,35p4N76p4Ez935
76.4,35.6,4.5,45,0.000724,0.03258,935,subduction intraslab Himalayas,1.6747385662,1.07,7.2,35.6N 76.4E 70-180 km depth,35p6N76p4Ez935
76.4,35.8,4.5,45,0.001262,0.05679,935,subduction intraslab Himalayas,1.91605935491,1.07,7.2,35.8N 76.4E 70-180 km depth,35p8N76p4Ez935
76.4,36.0,4.5,45,0.002073,0.093285,935,subduction intraslab Himalayas,2.13159930209,1.07,7.2,36N 76.4E 70-180 km depth,36N76p4Ez935
76.4,36.2,4.5,45,0.002944,0.13248,935,subduction intraslab Himalayas,2.28393780567,1.07,7.2,36.2N 76.4E 70-180 km depth,36p2N76p4Ez935
76.4,36.4,4.5,45,0.003508,0.15786,935,subduction intraslab Himalayas,2.36005958469,1.07,7.2,36.4N 76.4E 70-180 km depth,36p4N76p4Ez935
76.4,36.6,4.5,45,0.00349,0.15705,935,subduction intraslab Himalayas,2.35782542696,1.07,7.2,36.6N 76.4E 70-180 km depth,36p6N76p4Ez935
76.4,36.8,4.5,45,0.00296,0.1332,935,subduction intraslab Himalayas,2.28629171106,1.07,7.2,36.8N 76.4E 70-180 km depth,36p8N76p4Ez935
76.4,37.0,4.5,45,0.002287,0.102915,935,subduction intraslab Himalayas,2.17426616461,1.07,7.2,37N 76.4E 70-180 km depth,37N76p4Ez935
76.4,37.2,4.5,45,0.00185,0.08325,935,subduction intraslab Himalayas,2.0821717284,1.07,7.2,37.2N 76.4E 70-180 km depth,37p2N76p4Ez935
76.4,37.4,4.5,45,0.001808,0.08136,935,subduction intraslab Himalayas,2.07219842614,1.07,7.2,37.4N 76.4E 70-180 km depth,37p4N76p4Ez935
76.4,37.6,4.5,45,0.002119,0.095355,935,subduction intraslab Himalayas,2.14113095671,1.07,7.2,37.6N 76.4E 70-180 km depth,37p6N76p4Ez935
76.4,37.8,4.5,45,0.002628,0.11826,154,subduction intraslab Himalayas,3.17962536089,1.28,7.3,37.8N 76.4E 70-180 km depth,37p8N76p4Ez154
76.4,38.0,4.5,45,0.003077,0.138465,154,subduction intraslab Himalayas,3.24812749625,1.28,7.3,38N 76.4E 70-180 km depth,38N76p4Ez154
76.4,38.2,4.5,45,0.003161,0.142245,154,subduction intraslab Himalayas,3.25982449584,1.28,7.3,38.2N 76.4E 70-180 km depth,38p2N76p4Ez154
76.4,38.4,4.5,45,0.002751,0.123795,154,subduction intraslab Himalayas,3.19949059039,1.28,7.3,38.4N 76.4E 70-180 km depth,38p4N76p4Ez154
76.4,38.6,4.5,45,0.002046,0.09207,154,subduction intraslab Himalayas,3.07090562938,1.28,7.3,38.6N 76.4E 70-180 km depth,38p6N76p4Ez154
76.4,38.8,4.5,45,0.001432,0.06444,154,subduction intraslab Himalayas,2.91594301797,1.28,7.3,38.8N 76.4E 70-180 km depth,38p8N76p4Ez154
