longitude,latitude,mmin,duration,lambda,nu,zoneid,tectonic subregion,a,b,mmax,nearest,name,id
85.6,34.0,5.5,106,8.30292090889e-05,0.00880109616343,909,active shallow crust normal,3.45423090099,1.37,7.6,0.0,34N 85.6E 0-25 km depth,34N85p6Ez909
85.6,34.2,5.5,106,7.17070442132e-05,0.0076009466866,909,active shallow crust normal,3.39056182112,1.37,7.6,0.0,34.2N 85.6E 0-25 km depth,34p2N85p6Ez909
85.6,34.4,5.5,106,7.17070442132e-05,0.0076009466866,909,active shallow crust normal,3.39056182112,1.37,7.6,0.0,34.4N 85.6E 0-25 km depth,34p4N85p6Ez909
85.6,34.6,5.5,106,7.54810991718e-05,0.00800099651221,909,active shallow crust normal,3.41283821583,1.37,7.6,0.0,34.6N 85.6E 0-25 km depth,34p6N85p6Ez909
85.6,34.8,5.5,106,8.30292090889e-05,0.00880109616343,909,active shallow crust normal,3.45423090099,1.37,7.6,0.0,34.8N 85.6E 0-25 km depth,34p8N85p6Ez909
85.6,35.0,5.5,106,8.68032640475e-05,0.00920114598904,909,active shallow crust normal,3.47353605618,1.37,7.6,0.0,35N 85.6E 0-25 km depth,35N85p6Ez909
85.6,35.2,5.5,106,8.30292090889e-05,0.00880109616343,909,active shallow crust normal,3.45423090099,1.37,7.6,0.0,35.2N 85.6E 0-25 km depth,35p2N85p6Ez909
85.6,35.4,5.5,106,7.54810991718e-05,0.00800099651221,7,active shallow crust normal,1.81783821583,1.08,7.6,7.19536415316,35.4N 85.6E 0-25 km depth,35p4N85p6Ez7
85.6,35.6,5.5,106,6.03848793374e-05,0.00640079720977,7,active shallow crust normal,1.72092820282,1.08,7.6,15.710025848,35.6N 85.6E 0-25 km depth,35p6N85p6Ez7
85.6,35.8,5.5,106,4.15146045445e-05,0.00440054808171,7,active shallow crust normal,1.55820090532,1.08,7.6,24.2201975055,35.8N 85.6E 0-25 km depth,35p8N85p6Ez7
85.6,36.0,5.5,106,2.64183847101e-05,0.00280034877927,7,active shallow crust normal,1.36190626018,1.08,7.6,32.7257754321,36N 85.6E 0-25 km depth,36N85p6Ez7
85.6,36.2,5.5,106,1.50962198344e-05,0.00160019930244,7,active shallow crust normal,1.11886821149,1.08,7.6,41.2266559898,36.2N 85.6E 0-25 km depth,36p2N85p6Ez7
85.6,36.4,5.5,106,7.54810991718e-06,0.000800099651221,7,active shallow crust normal,0.817838215827,1.08,7.6,49.7227355982,36.4N 85.6E 0-25 km depth,36p4N85p6Ez7
85.6,36.6,5.5,106,7.54810991718e-06,0.000800099651221,4,subduction interface,0.267838215827,0.98,7.4,58.0716156694,36.6N 85.6E 0-25 km depth,36p6N85p6Ez4
85.6,36.8,5.5,106,7.54810991718e-06,0.000800099651221,4,subduction interface,0.267838215827,0.98,7.4,66.3608236015,36.8N 85.6E 0-25 km depth,36p8N85p6Ez4
85.6,37.0,5.5,106,7.54810991718e-06,0.000800099651221,4,subduction interface,0.267838215827,0.98,7.4,74.6454610561,37N 85.6E 0-25 km depth,37N85p6Ez4
85.8,12.4,5.5,106,3.77405495859e-06,0.00040004982561,917,stable shallow crust,-0.638191779837,0.87,7.0,0.0,12.4N 85.8E 0-25 km depth,12p4N85p8Ez917
85.8,12.6,5.5,106,1.13221648758e-05,0.00120014947683,917,stable shallow crust,-0.161070525117,0.87,7.0,0.0,12.6N 85.8E 0-25 km depth,12p6N85p8Ez917
85.8,12.8,5.5,106,2.64183847101e-05,0.00280034877927,917,stable shallow crust,0.206906260178,0.87,7.0,0.0,12.8N 85.8E 0-25 km depth,12p8N85p8Ez917
85.8,13.0,5.5,106,4.90627144616e-05,0.00520064773293,917,stable shallow crust,0.47575157247,0.87,7.0,0.0,13N 85.8E 0-25 km depth,13N85p8Ez917
85.8,13.2,5.5,106,7.92551541304e-05,0.00840104633782,917,stable shallow crust,0.684027514897,0.87,7.0,0.0,13.2N 85.8E 0-25 km depth,13p2N85p8Ez917
85.8,13.4,5.5,106,0.000113221648758,0.0120014947683,917,stable shallow crust,0.838929474883,0.87,7.0,0.0,13.4N 85.8E 0-25 km depth,13p4N85p8Ez917
85.8,13.6,5.5,106,0.000135865978509,0.014401793722,917,stable shallow crust,0.918110720931,0.87,7.0,0.0,13.6N 85.8E 0-25 km depth,13p6N85p8Ez917
85.8,13.8,5.5,106,0.000147188143385,0.0156019431988,71,no seismicity,0.62287282719,0.81,5.8,0.0,13.8N 85.8E 0-25 km depth,13p8N85p8Ez71
85.8,14.0,5.5,106,0.000135865978509,0.014401793722,71,no seismicity,0.588110720931,0.81,5.8,0.0,14N 85.8E 0-25 km depth,14N85p8Ez71
85.8,14.2,5.5,106,0.000113221648758,0.0120014947683,71,no seismicity,0.508929474883,0.81,5.8,0.0,14.2N 85.8E 0-25 km depth,14p2N85p8Ez71
85.8,14.4,5.5,106,7.92551541304e-05,0.00840104633782,71,no seismicity,0.354027514897,0.81,5.8,0.0,14.4N 85.8E 0-25 km depth,14p4N85p8Ez71
85.8,14.6,5.5,106,4.90627144616e-05,0.00520064773293,71,no seismicity,0.14575157247,0.81,5.8,0.0,14.6N 85.8E 0-25 km depth,14p6N85p8Ez71
85.8,14.8,5.5,106,2.64183847101e-05,0.00280034877927,71,no seismicity,-0.123093739822,0.81,5.8,0.0,14.8N 85.8E 0-25 km depth,14p8N85p8Ez71
85.8,15.0,5.5,106,1.13221648758e-05,0.00120014947683,71,no seismicity,-0.491070525117,0.81,5.8,0.0,15N 85.8E 0-25 km depth,15N85p8Ez71
85.8,15.2,5.5,106,3.77405495859e-06,0.00040004982561,71,no seismicity,-0.968191779837,0.81,5.8,0.0,15.2N 85.8E 0-25 km depth,15p2N85p8Ez71
85.8,19.6,5.5,106,3.77405495859e-06,0.00040004982561,924,stable shallow crust,-1.95819177984,0.63,6.2,0.0,19.6N 85.8E 0-25 km depth,19p6N85p8Ez924
85.8,19.8,5.5,106,7.54810991718e-06,0.000800099651221,924,stable shallow crust,-1.65716178417,0.63,6.2,0.0,19.8N 85.8E 0-25 km depth,19p8N85p8Ez924
85.8,20.0,5.5,106,1.13221648758e-05,0.00120014947683,924,stable shallow crust,-1.48107052512,0.63,6.2,0.0,20N 85.8E 0-25 km depth,20N85p8Ez924
85.8,20.2,5.5,106,1.50962198344e-05,0.00160019930244,924,stable shallow crust,-1.35613178851,0.63,6.2,0.0,20.2N 85.8E 0-25 km depth,20p2N85p8Ez924
85.8,20.4,5.5,106,1.88702747929e-05,0.00200024912805,924,stable shallow crust,-1.2592217755,0.63,6.2,0.0,20.4N 85.8E 0-25 km depth,20p4N85p8Ez924
85.8,20.6,5.5,106,2.26443297515e-05,0.00240029895366,924,stable shallow crust,-1.18004052945,0.63,6.2,0.0,20.6N 85.8E 0-25 km depth,20p6N85p8Ez924
85.8,20.8,5.5,106,1.88702747929e-05,0.00200024912805,924,stable shallow crust,-1.2592217755,0.63,6.2,0.0,20.8N 85.8E 0-25 km depth,20p8N85p8Ez924
85.8,21.0,5.5,106,1.50962198344e-05,0.00160019930244,924,stable shallow crust,-1.35613178851,0.63,6.2,0.0,21N 85.8E 0-25 km depth,21N85p8Ez924
85.8,21.2,5.5,106,1.13221648758e-05,0.00120014947683,924,stable shallow crust,-1.48107052512,0.63,6.2,0.0,21.2N 85.8E 0-25 km depth,21p2N85p8Ez924
85.8,21.4,5.5,106,7.54810991718e-06,0.000800099651221,924,stable shallow crust,-1.65716178417,0.63,6.2,0.0,21.4N 85.8E 0-25 km depth,21p4N85p8Ez924
85.8,21.6,5.5,106,7.54810991718e-06,0.000800099651221,921,stable shallow crust,-0.942161784173,0.76,7.0,0.0,21.6N 85.8E 0-25 km depth,21p6N85p8Ez921
85.8,21.8,5.5,106,7.54810991718e-06,0.000800099651221,921,stable shallow crust,-0.942161784173,0.76,7.0,0.0,21.8N 85.8E 0-25 km depth,21p8N85p8Ez921
85.8,22.0,5.5,106,1.50962198344e-05,0.00160019930244,921,stable shallow crust,-0.641131788509,0.76,7.0,0.0,22N 85.8E 0-25 km depth,22N85p8Ez921
85.8,22.2,5.5,106,2.26443297515e-05,0.00240029895366,921,stable shallow crust,-0.465040529453,0.76,7.0,0.0,22.2N 85.8E 0-25 km depth,22p2N85p8Ez921
85.8,22.4,5.5,106,3.77405495859e-05,0.0040004982561,921,stable shallow crust,-0.243191779837,0.76,7.0,0.0,22.4N 85.8E 0-25 km depth,22p4N85p8Ez921
85.8,22.6,5.5,106,5.28367694202e-05,0.00560069755855,921,stable shallow crust,-0.0970637441585,0.76,7.0,0.0,22.6N 85.8E 0-25 km depth,22p6N85p8Ez921
85.8,22.8,5.5,106,6.79329892546e-05,0.00720089686099,921,stable shallow crust,0.0120807252666,0.76,7.0,0.0,22.8N 85.8E 0-25 km depth,22p8N85p8Ez921
85.8,23.0,5.5,106,7.17070442132e-05,0.0076009466866,921,stable shallow crust,0.0355618211161,0.76,7.0,0.0,23N 85.8E 0-25 km depth,23N85p8Ez921
85.8,23.2,5.5,106,6.79329892546e-05,0.00720089686099,921,stable shallow crust,0.0120807252666,0.76,7.0,0.0,23.2N 85.8E 0-25 km depth,23p2N85p8Ez921
85.8,23.4,5.5,106,5.28367694202e-05,0.00560069755855,921,stable shallow crust,-0.0970637441585,0.76,7.0,0.0,23.4N 85.8E 0-25 km depth,23p4N85p8Ez921
85.8,23.6,5.5,106,3.77405495859e-05,0.0040004982561,921,stable shallow crust,-0.243191779837,0.76,7.0,0.0,23.6N 85.8E 0-25 km depth,23p6N85p8Ez921
85.8,23.8,5.5,106,2.26443297515e-05,0.00240029895366,921,stable shallow crust,-0.465040529453,0.76,7.0,0.0,23.8N 85.8E 0-25 km depth,23p8N85p8Ez921
85.8,24.0,5.5,106,1.13221648758e-05,0.00120014947683,921,stable shallow crust,-0.766070525117,0.76,7.0,0.0,24N 85.8E 0-25 km depth,24N85p8Ez921
85.8,24.2,5.5,106,7.54810991718e-06,0.000800099651221,921,stable shallow crust,-0.942161784173,0.76,7.0,0.0,24.2N 85.8E 0-25 km depth,24p2N85p8Ez921
85.8,24.4,5.5,106,3.77405495859e-06,0.00040004982561,921,stable shallow crust,-1.24319177984,0.76,7.0,0.0,24.4N 85.8E 0-25 km depth,24p4N85p8Ez921
85.8,26.0,5.5,106,3.77405495859e-06,0.00040004982561,919,stable shallow crust,-1.46319177984,0.72,7.2,0.0,26N 85.8E 0-25 km depth,26N85p8Ez919
85.8,26.2,5.5,106,1.13221648758e-05,0.00120014947683,919,stable shallow crust,-0.986070525117,0.72,7.2,0.0,26.2N 85.8E 0-25 km depth,26p2N85p8Ez919
85.8,26.4,5.5,106,2.26443297515e-05,0.00240029895366,919,stable shallow crust,-0.685040529453,0.72,7.2,0.0,26.4N 85.8E 0-25 km depth,26p4N85p8Ez919
85.8,26.6,5.5,106,4.90627144616e-05,0.00520064773293,22,subduction interface,-0.29424842753,0.73,8.8,0.0,26.6N 85.8E 0-25 km depth,26p6N85p8Ez22
85.8,26.8,5.5,106,8.68032640475e-05,0.00920114598904,22,subduction interface,-0.0464639438191,0.73,8.8,0.0,26.8N 85.8E 0-25 km depth,26p8N85p8Ez22
85.8,27.0,5.5,106,0.000143414088426,0.0152018933732,22,subduction interface,0.17159181678,0.73,8.8,0.0,27N 85.8E 0-25 km depth,27N85p8Ez22
85.8,27.2,5.5,106,0.000207573022722,0.0220027404086,22,subduction interface,0.332170909658,0.73,8.8,0.0,27.2N 85.8E 0-25 km depth,27p2N85p8Ez22
85.8,27.4,5.5,106,0.000271731957018,0.0288035874439,22,subduction interface,0.449140716595,0.73,8.8,0.0,27.4N 85.8E 0-25 km depth,27p4N85p8Ez22
85.8,27.6,5.5,106,0.000317020616521,0.0336041853513,22,subduction interface,0.516087506225,0.73,8.8,0.0,27.6N 85.8E 0-25 km depth,27p6N85p8Ez22
85.8,27.8,5.5,106,0.000332116836356,0.0352043846537,22,subduction interface,0.536290892313,0.73,8.8,0.0,27.8N 85.8E 0-25 km depth,27p8N85p8Ez22
85.8,28.0,5.5,106,0.000313246561563,0.0332041355257,22,subduction interface,0.510886312539,0.73,8.8,0.0,28N 85.8E 0-25 km depth,28N85p8Ez22
85.8,28.2,5.5,106,0.000279280066936,0.0296036870952,22,subduction interface,0.461039939894,0.73,8.8,0.0,28.2N 85.8E 0-25 km depth,28p2N85p8Ez22
85.8,28.4,5.5,106,0.000245313572308,0.0260032386647,905,active shallow crust normal,2.16472157681,1.05,7.7,0.0,28.4N 85.8E 0-25 km depth,28p4N85p8Ez905
85.8,28.6,5.5,106,0.000218895187598,0.0232028898854,905,active shallow crust normal,2.11523621373,1.05,7.7,0.0,28.6N 85.8E 0-25 km depth,28p6N85p8Ez905
85.8,28.8,5.5,106,0.000200024912805,0.0212026407573,905,active shallow crust normal,2.07608408976,1.05,7.7,0.0,28.8N 85.8E 0-25 km depth,28p8N85p8Ez905
85.8,29.0,5.5,106,0.000188702747929,0.0200024912805,905,active shallow crust normal,2.0507782245,1.05,7.7,0.0,29N 85.8E 0-25 km depth,29N85p8Ez905
85.8,29.2,5.5,106,0.000177380583054,0.0188023418037,905,active shallow crust normal,2.0239060781,1.05,7.7,0.0,29.2N 85.8E 0-25 km depth,29p2N85p8Ez905
85.8,29.4,5.5,106,0.000162284363219,0.0172021425012,905,active shallow crust normal,1.98527667574,1.05,7.7,0.0,29.4N 85.8E 0-25 km depth,29p4N85p8Ez905
85.8,29.6,5.5,106,0.000150962198344,0.0160019930244,905,active shallow crust normal,1.95386821149,1.05,7.7,0.0,29.6N 85.8E 0-25 km depth,29p6N85p8Ez905
85.8,29.8,5.5,106,0.000143414088426,0.0152018933732,905,active shallow crust normal,1.93159181678,1.05,7.7,0.0,29.8N 85.8E 0-25 km depth,29p8N85p8Ez905
85.8,30.0,5.5,106,0.000143414088426,0.0152018933732,905,active shallow crust normal,1.93159181678,1.05,7.7,0.0,30N 85.8E 0-25 km depth,30N85p8Ez905
85.8,30.2,5.5,106,0.000150962198344,0.0160019930244,905,active shallow crust normal,1.95386821149,1.05,7.7,0.0,30.2N 85.8E 0-25 km depth,30p2N85p8Ez905
85.8,30.4,5.5,106,0.000162284363219,0.0172021425012,905,active shallow crust normal,1.98527667574,1.05,7.7,0.0,30.4N 85.8E 0-25 km depth,30p4N85p8Ez905
85.8,30.6,5.5,106,0.000173606528095,0.0184022919781,905,active shallow crust normal,2.01456605184,1.05,7.7,0.0,30.6N 85.8E 0-25 km depth,30p6N85p8Ez905
85.8,30.8,5.5,106,0.000177380583054,0.0188023418037,905,active shallow crust normal,2.0239060781,1.05,7.7,0.0,30.8N 85.8E 0-25 km depth,30p8N85p8Ez905
85.8,31.0,5.5,106,0.000177380583054,0.0188023418037,905,active shallow crust normal,2.0239060781,1.05,7.7,0.0,31N 85.8E 0-25 km depth,31N85p8Ez905
85.8,31.2,5.5,106,0.000181154638012,0.0192023916293,905,active shallow crust normal,2.03304945754,1.05,7.7,0.0,31.2N 85.8E 0-25 km depth,31p2N85p8Ez905
85.8,31.4,5.5,106,0.000196250857847,0.0208025909317,905,active shallow crust normal,2.0678115638,1.05,7.7,0.0,31.4N 85.8E 0-25 km depth,31p4N85p8Ez905
85.8,31.6,5.5,106,0.000230217352474,0.0244030393622,902,active shallow crust normal,1.09213805517,0.86,7.8,0.0,31.6N 85.8E 0-25 km depth,31p6N85p8Ez902
85.8,31.8,5.5,106,0.000290602231811,0.030803836572,902,active shallow crust normal,1.19329894534,0.86,7.8,0.0,31.8N 85.8E 0-25 km depth,31p8N85p8Ez902
85.8,32.0,5.5,106,0.000362309276024,0.0384047832586,902,active shallow crust normal,1.2890794532,0.86,7.8,0.0,32N 85.8E 0-25 km depth,32N85p8Ez902
85.8,32.2,5.5,106,0.00042646821032,0.045205630294,902,active shallow crust normal,1.35988666365,0.86,7.8,0.0,32.2N 85.8E 0-25 km depth,32p2N85p8Ez902
85.8,32.4,5.5,106,0.000467982814865,0.0496061783757,902,active shallow crust normal,1.40022990533,0.86,7.8,0.0,32.4N 85.8E 0-25 km depth,32p4N85p8Ez902
85.8,32.6,5.5,106,0.000464208759906,0.0492061285501,902,active shallow crust normal,1.3967133316,0.86,7.8,0.0,32.6N 85.8E 0-25 km depth,32p6N85p8Ez902
85.8,32.8,5.5,106,0.00042646821032,0.045205630294,902,active shallow crust normal,1.35988666365,0.86,7.8,0.0,32.8N 85.8E 0-25 km depth,32p8N85p8Ez902
85.8,33.0,5.5,106,0.000366083330983,0.0388048330842,902,active shallow crust normal,1.29357995443,0.86,7.8,0.0,33N 85.8E 0-25 km depth,33N85p8Ez902
85.8,33.2,5.5,106,0.000290602231811,0.030803836572,909,active shallow crust normal,3.99829894534,1.37,7.6,0.0,33.2N 85.8E 0-25 km depth,33p2N85p8Ez909
85.8,33.4,5.5,106,0.000222669242557,0.023602939711,909,active shallow crust normal,3.88266023181,1.37,7.6,0.0,33.4N 85.8E 0-25 km depth,33p4N85p8Ez909
85.8,33.6,5.5,106,0.000166058418178,0.0176021923269,909,active shallow crust normal,3.75526089665,1.37,7.6,0.0,33.6N 85.8E 0-25 km depth,33p6N85p8Ez909
85.8,33.8,5.5,106,0.000128317868592,0.0136016940708,909,active shallow crust normal,3.64328713721,1.37,7.6,0.0,33.8N 85.8E 0-25 km depth,33p8N85p8Ez909
85.8,34.0,5.5,106,0.00010567353884,0.0112013951171,909,active shallow crust normal,3.55896625151,1.37,7.6,0.0,34N 85.8E 0-25 km depth,34N85p8Ez909
85.8,34.2,5.5,106,9.81254289233e-05,0.0104012954659,909,active shallow crust normal,3.52678156813,1.37,7.6,0.0,34.2N 85.8E 0-25 km depth,34p2N85p8Ez909
85.8,34.4,5.5,106,0.000101899483882,0.0108013452915,909,active shallow crust normal,3.54317198432,1.37,7.6,0.0,34.4N 85.8E 0-25 km depth,34p4N85p8Ez909
85.8,34.6,5.5,106,0.000113221648758,0.0120014947683,909,active shallow crust normal,3.58892947488,1.37,7.6,0.0,34.6N 85.8E 0-25 km depth,34p6N85p8Ez909
85.8,34.8,5.5,106,0.000128317868592,0.0136016940708,909,active shallow crust normal,3.64328713721,1.37,7.6,0.0,34.8N 85.8E 0-25 km depth,34p8N85p8Ez909
85.8,35.0,5.5,106,0.000135865978509,0.014401793722,909,active shallow crust normal,3.66811072093,1.37,7.6,0.0,35N 85.8E 0-25 km depth,35N85p8Ez909
85.8,35.2,5.5,106,0.000132091923551,0.0140017438964,909,active shallow crust normal,3.65587626451,1.37,7.6,0.0,35.2N 85.8E 0-25 km depth,35p2N85p8Ez909
85.8,35.4,5.5,106,0.000120769758675,0.0128015944195,909,active shallow crust normal,3.61695819848,1.37,7.6,15.7478355793,35.4N 85.8E 0-25 km depth,35p4N85p8Ez909
85.8,35.6,5.5,106,9.81254289233e-05,0.0104012954659,7,active shallow crust normal,1.93178156813,1.08,7.6,32.3881975457,35.6N 85.8E 0-25 km depth,35p6N85p8Ez7
85.8,35.8,5.5,106,7.17070442132e-05,0.0076009466866,7,active shallow crust normal,1.79556182112,1.08,7.6,40.8565878263,35.8N 85.8E 0-25 km depth,35p8N85p8Ez7
85.8,36.0,5.5,106,4.52886595031e-05,0.00480059790732,7,active shallow crust normal,1.59598946621,1.08,7.6,49.3201816667,36N 85.8E 0-25 km depth,36N85p8Ez7
85.8,36.2,5.5,106,2.64183847101e-05,0.00280034877927,7,active shallow crust normal,1.36190626018,1.08,7.6,57.7788759408,36.2N 85.8E 0-25 km depth,36p2N85p8Ez7
85.8,36.4,5.5,106,1.50962198344e-05,0.00160019930244,7,active shallow crust normal,1.11886821149,1.08,7.6,66.2325675819,36.4N 85.8E 0-25 km depth,36p4N85p8Ez7
85.8,36.6,5.5,106,7.54810991718e-06,0.000800099651221,4,subduction interface,0.267838215827,0.98,7.4,74.6116926217,36.6N 85.8E 0-25 km depth,36p6N85p8Ez4
85.8,36.8,5.5,106,3.77405495859e-06,0.00040004982561,4,subduction interface,-0.0331917798367,0.98,7.4,82.8579215134,36.8N 85.8E 0-25 km depth,36p8N85p8Ez4
85.8,37.0,5.5,106,3.77405495859e-06,0.00040004982561,4,subduction interface,-0.0331917798367,0.98,7.4,91.0993789156,37N 85.8E 0-25 km depth,37N85p8Ez4
86.0,12.2,5.5,106,3.77405495859e-06,0.00040004982561,917,stable shallow crust,-0.638191779837,0.87,7.0,0.0,12.2N 86E 0-25 km depth,12p2N86Ez917
86.0,12.4,5.5,106,7.54810991718e-06,0.000800099651221,917,stable shallow crust,-0.337161784173,0.87,7.0,0.0,12.4N 86E 0-25 km depth,12p4N86Ez917
86.0,12.6,5.5,106,1.50962198344e-05,0.00160019930244,917,stable shallow crust,-0.0361317885088,0.87,7.0,0.0,12.6N 86E 0-25 km depth,12p6N86Ez917
86.0,12.8,5.5,106,3.39664946273e-05,0.00360044843049,917,stable shallow crust,0.316050729603,0.87,7.0,0.0,12.8N 86E 0-25 km depth,12p8N86Ez917
86.0,13.0,5.5,106,6.03848793374e-05,0.00640079720977,917,stable shallow crust,0.565928202819,0.87,7.0,0.0,13N 86E 0-25 km depth,13N86Ez917
86.0,13.2,5.5,106,9.81254289233e-05,0.0104012954659,917,stable shallow crust,0.776781568134,0.87,7.0,0.0,13.2N 86E 0-25 km depth,13p2N86Ez917
86.0,13.4,5.5,106,0.000135865978509,0.014401793722,917,stable shallow crust,0.918110720931,0.87,7.0,0.0,13.4N 86E 0-25 km depth,13p4N86Ez917
86.0,13.6,5.5,106,0.000166058418178,0.0176021923269,917,stable shallow crust,1.00526089665,0.87,7.0,0.0,13.6N 86E 0-25 km depth,13p6N86Ez917
86.0,13.8,5.5,106,0.000177380583054,0.0188023418037,917,stable shallow crust,1.0339060781,0.87,7.0,0.0,13.8N 86E 0-25 km depth,13p8N86Ez917
86.0,14.0,5.5,106,0.000166058418178,0.0176021923269,917,stable shallow crust,1.00526089665,0.87,7.0,0.0,14N 86E 0-25 km depth,14N86Ez917
86.0,14.2,5.5,106,0.000135865978509,0.014401793722,71,no seismicity,0.588110720931,0.81,5.8,0.0,14.2N 86E 0-25 km depth,14p2N86Ez71
86.0,14.4,5.5,106,9.43513739647e-05,0.0100012456403,71,no seismicity,0.429748228835,0.81,5.8,0.0,14.4N 86E 0-25 km depth,14p4N86Ez71
86.0,14.6,5.5,106,6.03848793374e-05,0.00640079720977,71,no seismicity,0.235928202819,0.81,5.8,0.0,14.6N 86E 0-25 km depth,14p6N86Ez71
86.0,14.8,5.5,106,3.01924396687e-05,0.00320039860488,71,no seismicity,-0.0651017928448,0.81,5.8,0.0,14.8N 86E 0-25 km depth,14p8N86Ez71
86.0,15.0,5.5,106,1.50962198344e-05,0.00160019930244,71,no seismicity,-0.366131788509,0.81,5.8,0.0,15N 86E 0-25 km depth,15N86Ez71
86.0,15.2,5.5,106,7.54810991718e-06,0.000800099651221,71,no seismicity,-0.667161784173,0.81,5.8,0.0,15.2N 86E 0-25 km depth,15p2N86Ez71
86.0,15.4,5.5,106,3.77405495859e-06,0.00040004982561,71,no seismicity,-0.968191779837,0.81,5.8,0.0,15.4N 86E 0-25 km depth,15p4N86Ez71
86.0,19.4,5.5,106,3.77405495859e-06,0.00040004982561,924,stable shallow crust,-1.95819177984,0.63,6.2,0.0,19.4N 86E 0-25 km depth,19p4N86Ez924
86.0,19.6,5.5,106,7.54810991718e-06,0.000800099651221,924,stable shallow crust,-1.65716178417,0.63,6.2,0.0,19.6N 86E 0-25 km depth,19p6N86Ez924
86.0,19.8,5.5,106,1.50962198344e-05,0.00160019930244,924,stable shallow crust,-1.35613178851,0.63,6.2,0.0,19.8N 86E 0-25 km depth,19p8N86Ez924
86.0,20.0,5.5,106,2.26443297515e-05,0.00240029895366,924,stable shallow crust,-1.18004052945,0.63,6.2,0.0,20N 86E 0-25 km depth,20N86Ez924
86.0,20.2,5.5,106,3.01924396687e-05,0.00320039860488,924,stable shallow crust,-1.05510179284,0.63,6.2,0.0,20.2N 86E 0-25 km depth,20p2N86Ez924
86.0,20.4,5.5,106,3.77405495859e-05,0.0040004982561,924,stable shallow crust,-0.958191779837,0.63,6.2,0.0,20.4N 86E 0-25 km depth,20p4N86Ez924
86.0,20.6,5.5,106,4.15146045445e-05,0.00440054808171,924,stable shallow crust,-0.916799094679,0.63,6.2,0.0,20.6N 86E 0-25 km depth,20p6N86Ez924
86.0,20.8,5.5,106,3.77405495859e-05,0.0040004982561,924,stable shallow crust,-0.958191779837,0.63,6.2,0.0,20.8N 86E 0-25 km depth,20p8N86Ez924
86.0,21.0,5.5,106,3.01924396687e-05,0.00320039860488,924,stable shallow crust,-1.05510179284,0.63,6.2,0.0,21N 86E 0-25 km depth,21N86Ez924
86.0,21.2,5.5,106,2.26443297515e-05,0.00240029895366,924,stable shallow crust,-1.18004052945,0.63,6.2,0.0,21.2N 86E 0-25 km depth,21p2N86Ez924
86.0,21.4,5.5,106,1.50962198344e-05,0.00160019930244,924,stable shallow crust,-1.35613178851,0.63,6.2,0.0,21.4N 86E 0-25 km depth,21p4N86Ez924
86.0,21.6,5.5,106,1.13221648758e-05,0.00120014947683,921,stable shallow crust,-0.766070525117,0.76,7.0,0.0,21.6N 86E 0-25 km depth,21p6N86Ez921
86.0,21.8,5.5,106,1.13221648758e-05,0.00120014947683,921,stable shallow crust,-0.766070525117,0.76,7.0,0.0,21.8N 86E 0-25 km depth,21p8N86Ez921
86.0,22.0,5.5,106,2.26443297515e-05,0.00240029895366,921,stable shallow crust,-0.465040529453,0.76,7.0,0.0,22N 86E 0-25 km depth,22N86Ez921
86.0,22.2,5.5,106,3.77405495859e-05,0.0040004982561,921,stable shallow crust,-0.243191779837,0.76,7.0,0.0,22.2N 86E 0-25 km depth,22p2N86Ez921
86.0,22.4,5.5,106,5.66108243788e-05,0.00600074738416,921,stable shallow crust,-0.0671005207811,0.76,7.0,0.0,22.4N 86E 0-25 km depth,22p4N86Ez921
86.0,22.6,5.5,106,8.30292090889e-05,0.00880109616343,921,stable shallow crust,0.0992309009855,0.76,7.0,0.0,22.6N 86E 0-25 km depth,22p6N86Ez921
86.0,22.8,5.5,106,9.81254289233e-05,0.0104012954659,921,stable shallow crust,0.171781568134,0.76,7.0,0.0,22.8N 86E 0-25 km depth,22p8N86Ez921
86.0,23.0,5.5,106,0.00010567353884,0.0112013951171,921,stable shallow crust,0.203966251505,0.76,7.0,0.0,23N 86E 0-25 km depth,23N86Ez921
86.0,23.2,5.5,106,9.81254289233e-05,0.0104012954659,921,stable shallow crust,0.171781568134,0.76,7.0,0.0,23.2N 86E 0-25 km depth,23p2N86Ez921
86.0,23.4,5.5,106,8.30292090889e-05,0.00880109616343,921,stable shallow crust,0.0992309009855,0.76,7.0,0.0,23.4N 86E 0-25 km depth,23p4N86Ez921
86.0,23.6,5.5,106,5.66108243788e-05,0.00600074738416,921,stable shallow crust,-0.0671005207811,0.76,7.0,0.0,23.6N 86E 0-25 km depth,23p6N86Ez921
