longitude,latitude,mmin,duration,lambda,nu,zoneid,tectonic subregion,a,b,mmax,nearest,name,id
61.2,25.4,4.5,45,0.00436498809722,0.196424464375,14,subduction interface,0.879983063776,0.72,8.6,0.0,25.4N 61.2E 0-25 km depth,25p4N61p2Ez14
61.2,25.6,4.5,45,0.00574293749654,0.258432187344,14,subduction interface,0.999134089648,0.72,8.6,0.0,25.6N 61.2E 0-25 km depth,25p6N61p2Ez14
61.2,25.8,4.5,45,0.00797432652383,0.358844693572,14,subduction interface,1.1416940147,0.72,8.6,0.0,25.8N 61.2E 0-25 km depth,25p8N61p2Ez14
61.2,26.0,4.5,45,0.0108280152799,0.487260687593,14,subduction interface,1.27454885995,0.72,8.6,0.0,26N 61.2E 0-25 km depth,26N61p2Ez14
61.2,26.2,4.5,45,0.0132549842219,0.596474289985,14,subduction interface,1.36237921511,0.72,8.6,0.0,26.2N 61.2E 0-25 km depth,26p2N61p2Ez14
61.2,26.4,4.5,45,0.013975073908,0.628878325859,14,subduction interface,1.38535411336,0.72,8.6,0.0,26.4N 61.2E 0-25 km depth,26p4N61p2Ez14
61.2,26.6,4.5,45,0.0124548845707,0.56046980568,14,subduction interface,1.33533970694,0.72,8.6,0.0,26.6N 61.2E 0-25 km depth,26p6N61p2Ez14
61.2,26.8,4.5,45,0.0094411758844,0.424852914798,14,subduction interface,1.2150260884,0.72,8.6,0.0,26.8N 61.2E 0-25 km depth,26p8N61p2Ez14
61.2,27.0,4.5,45,0.00632078724464,0.284435426009,14,subduction interface,1.04077117238,0.72,8.6,0.0,27N 61.2E 0-25 km depth,27N61p2Ez14
61.2,27.2,4.5,45,0.00404494823673,0.182022670653,14,subduction interface,0.84691296831,0.72,8.6,0.0,27.2N 61.2E 0-25 km depth,27p2N61p2Ez14
61.2,27.4,4.5,45,0.00264921884515,0.119214848032,14,subduction interface,0.663117835729,0.72,8.6,16.3087428571,27.4N 61.2E 0-25 km depth,27p4N61p2Ez14
61.2,27.6,4.5,45,0.00176910922881,0.0796099152965,14,subduction interface,0.487754648062,0.72,8.6,38.3474948682,27.6N 61.2E 0-25 km depth,27p6N61p2Ez14
61.2,27.8,4.5,45,0.00114680950008,0.0516064275037,14,subduction interface,0.299491281952,0.72,8.6,60.3827668795,27.8N 61.2E 0-25 km depth,27p8N61p2Ez14
61.4,20.2,4.5,45,0.000755649670597,0.0340042351769,903,active shallow crust normal,1.91832049737,1.12,7.0,32.3552706644,20.2N 61.4E 0-25 km depth,20p2N61p4Ez903
61.4,20.4,4.5,45,0.0013690594032,0.061607673144,903,active shallow crust normal,2.17642229249,1.12,7.0,20.9707731077,20.4N 61.4E 0-25 km depth,20p4N61p4Ez903
61.4,20.6,4.5,45,0.00206247910092,0.0928115595416,903,active shallow crust normal,2.35438955654,1.12,7.0,9.58171221019,20.6N 61.4E 0-25 km depth,20p6N61p4Ez903
61.4,20.8,4.5,45,0.00261365886065,0.117614648729,903,active shallow crust normal,2.45724890206,1.12,7.0,0.0,20.8N 61.4E 0-25 km depth,20p8N61p4Ez903
61.4,21.0,4.5,45,0.00282701876765,0.127215844544,903,active shallow crust normal,2.49132869164,1.12,7.0,0.0,21N 61.4E 0-25 km depth,21N61p4Ez903
61.4,21.2,4.5,45,0.00265810884128,0.119614897857,903,active shallow crust normal,2.46457275998,1.12,7.0,0.0,21.2N 61.4E 0-25 km depth,21p2N61p4Ez903
61.4,21.4,4.5,45,0.00223138902729,0.100412506228,903,active shallow crust normal,2.38857529313,1.12,7.0,0.0,21.4N 61.4E 0-25 km depth,21p4N61p4Ez903
61.4,21.6,4.5,45,0.00170687925594,0.0768095665172,903,active shallow crust normal,2.27220280036,1.12,7.0,0.0,21.6N 61.4E 0-25 km depth,21p6N61p4Ez903
61.4,21.8,4.5,45,0.00119125948071,0.0536066766318,903,active shallow crust normal,2.11600637002,1.12,7.0,0.0,21.8N 61.4E 0-25 km depth,21p8N61p4Ez903
61.4,22.0,4.5,45,0.000755649670597,0.0340042351769,903,active shallow crust normal,1.91832049737,1.12,7.0,0.0,22N 61.4E 0-25 km depth,22N61p4Ez903
61.4,22.2,4.5,45,0.00041782981786,0.0188023418037,903,active shallow crust normal,1.66099942959,1.12,7.0,0.0,22.2N 61.4E 0-25 km depth,22p2N61p4Ez903
61.4,22.4,4.5,45,0.000195579914743,0.00880109616343,903,active shallow crust normal,1.33132425247,1.12,7.0,0.0,22.4N 61.4E 0-25 km depth,22p4N61p4Ez903
61.4,22.6,4.5,45,7.11199689974e-05,0.00320039860488,903,active shallow crust normal,0.891991558645,1.12,7.0,0.0,22.6N 61.4E 0-25 km depth,22p6N61p4Ez903
61.4,22.8,4.5,45,2.6669988374e-05,0.00120014947683,903,active shallow crust normal,0.466022826372,1.12,7.0,0.0,22.8N 61.4E 0-25 km depth,22p8N61p4Ez903
61.4,23.0,4.5,45,8.88999612467e-06,0.00040004982561,903,active shallow crust normal,-0.0110984283473,1.12,7.0,0.0,23N 61.4E 0-25 km depth,23N61p4Ez903
61.4,23.6,4.5,45,8.88999612467e-06,0.00040004982561,14,subduction interface,-1.81109842835,0.72,8.6,0.0,23.6N 61.4E 0-25 km depth,23p6N61p4Ez14
61.4,23.8,4.5,45,2.6669988374e-05,0.00120014947683,14,subduction interface,-1.33397717363,0.72,8.6,0.0,23.8N 61.4E 0-25 km depth,23p8N61p4Ez14
61.4,24.0,4.5,45,9.77899573714e-05,0.00440054808171,14,subduction interface,-0.769705743189,0.72,8.6,0.0,24N 61.4E 0-25 km depth,24N61p4Ez14
61.4,24.2,4.5,45,0.00026669988374,0.0120014947683,14,subduction interface,-0.333977173628,0.72,8.6,0.0,24.2N 61.4E 0-25 km depth,24p2N61p4Ez14
61.4,24.4,4.5,45,0.000631189724852,0.0284035376183,14,subduction interface,0.0401599203718,0.72,8.6,0.0,24.4N 61.4E 0-25 km depth,24p4N61p4Ez14
61.4,24.6,4.5,45,0.00120014947683,0.0540067264574,14,subduction interface,0.319235340148,0.72,8.6,0.0,24.6N 61.4E 0-25 km depth,24p6N61p4Ez14
61.4,24.8,4.5,45,0.00192023916293,0.0864107623318,14,subduction interface,0.523355322804,0.72,8.6,0.0,24.8N 61.4E 0-25 km depth,24p8N61p4Ez14
61.4,25.0,4.5,45,0.0026314388529,0.118414748381,14,subduction interface,0.660193282712,0.72,8.6,0.0,25N 61.4E 0-25 km depth,25N61p4Ez14
61.4,25.2,4.5,45,0.00324484858551,0.146018186348,14,subduction interface,0.751194436109,0.72,8.6,0.0,25.2N 61.4E 0-25 km depth,25p2N61p4Ez14
61.4,25.4,4.5,45,0.00386714831423,0.174021674141,14,subduction interface,0.827390828607,0.72,8.6,0.0,25.4N 61.4E 0-25 km depth,25p4N61p4Ez14
61.4,25.6,4.5,45,0.00481837789957,0.216827005481,14,subduction interface,0.922900858191,0.72,8.6,0.0,25.6N 61.4E 0-25 km depth,25p6N61p4Ez14
61.4,25.8,4.5,45,0.00640079720977,0.288035874439,14,subduction interface,1.04623406808,0.72,8.6,0.0,25.8N 61.4E 0-25 km depth,25p8N61p4Ez14
61.4,26.0,4.5,45,0.00848105630294,0.381647533632,14,subduction interface,1.16844994636,0.72,8.6,0.0,26N 61.4E 0-25 km depth,26N61p4Ez14
61.4,26.2,4.5,45,0.0103123955046,0.464057797708,14,subduction interface,1.25335956088,0.72,8.6,0.0,26.2N 61.4E 0-25 km depth,26p2N61p4Ez14
61.4,26.4,4.5,45,0.010908025245,0.490861136024,14,subduction interface,1.27774613438,0.72,8.6,0.0,26.4N 61.4E 0-25 km depth,26p4N61p4Ez14
61.4,26.6,4.5,45,0.00986789569839,0.444055306428,14,subduction interface,1.23422455044,0.72,8.6,0.0,26.6N 61.4E 0-25 km depth,26p6N61p4Ez14
61.4,26.8,4.5,45,0.00771651663622,0.34724324863,14,subduction interface,1.12742129683,0.72,8.6,0.0,26.8N 61.4E 0-25 km depth,26p8N61p4Ez14
61.4,27.0,4.5,45,0.0054406776283,0.244830493274,14,subduction interface,0.975652993798,0.72,8.6,0.0,27N 61.4E 0-25 km depth,27N61p4Ez14
61.4,27.2,4.5,45,0.00369823838786,0.166420727454,14,subduction interface,0.807994902279,0.72,8.6,0.0,27.2N 61.4E 0-25 km depth,27p2N61p4Ez14
61.4,27.4,4.5,45,0.00254253889166,0.114414250125,14,subduction interface,0.645267604782,0.72,8.6,13.8204582095,27.4N 61.4E 0-25 km depth,27p4N61p4Ez14
61.4,27.6,4.5,45,0.00172465924819,0.0776096661684,14,subduction interface,0.476703301583,0.72,8.6,35.8637276371,27.6N 61.4E 0-25 km depth,27p6N61p4Ez14
61.4,27.8,4.5,45,0.00110235951946,0.0496061783757,14,subduction interface,0.282323256815,0.72,8.6,57.9035473289,27.8N 61.4E 0-25 km depth,27p8N61p4Ez14
61.6,20.0,4.5,45,0.000480059790732,0.021602690583,903,active shallow crust normal,1.72129533148,1.12,7.0,25.8180002748,20N 61.6E 0-25 km depth,20N61p6Ez903
61.6,20.2,4.5,45,0.00105790953884,0.0476059292476,903,active shallow crust normal,2.06444853305,1.12,7.0,14.4610774429,20.2N 61.6E 0-25 km depth,20p2N61p6Ez903
61.6,20.4,4.5,45,0.00193801915518,0.0872108619831,903,active shallow crust normal,2.32735806526,1.12,7.0,3.09967058885,20.4N 61.6E 0-25 km depth,20p4N61p6Ez903
61.6,20.6,4.5,45,0.00294258871727,0.132416492277,903,active shallow crust normal,2.50872956543,1.12,7.0,0.0,20.6N 61.6E 0-25 km depth,20p6N61p6Ez903
61.6,20.8,4.5,45,0.00376935835686,0.169621126059,903,active shallow crust normal,2.61626742825,1.12,7.0,0.0,20.8N 61.6E 0-25 km depth,20p8N61p6Ez903
61.6,21.0,4.5,45,0.0041427381941,0.186423218734,903,active shallow crust normal,2.65728748834,1.12,7.0,0.0,21N 61.6E 0-25 km depth,21N61p6Ez903
61.6,21.2,4.5,45,0.00397382826773,0.178822272048,903,active shallow crust normal,2.63920909478,1.12,7.0,0.0,21.2N 61.6E 0-25 km depth,21p2N61p6Ez903
61.6,21.4,4.5,45,0.00340486851575,0.153219083209,903,active shallow crust normal,2.57210034562,1.12,7.0,0.0,21.4N 61.6E 0-25 km depth,21p4N61p6Ez903
61.6,21.6,4.5,45,0.0026669988374,0.120014947683,903,active shallow crust normal,2.46602282637,1.12,7.0,0.0,21.6N 61.6E 0-25 km depth,21p6N61p6Ez903
61.6,21.8,4.5,45,0.00192023916293,0.0864107623318,903,active shallow crust normal,2.3233553228,1.12,7.0,0.0,21.8N 61.6E 0-25 km depth,21p8N61p6Ez903
61.6,22.0,4.5,45,0.00124459945745,0.0560069755855,903,active shallow crust normal,2.13502960733,1.12,7.0,0.0,22N 61.6E 0-25 km depth,22N61p6Ez903
61.6,22.2,4.5,45,0.000702309693849,0.0316039362232,903,active shallow crust normal,1.88652866294,1.12,7.0,0.0,22.2N 61.6E 0-25 km depth,22p2N61p6Ez903
61.6,22.4,4.5,45,0.000328929856613,0.0148018435476,903,active shallow crust normal,1.55710329572,1.12,7.0,0.0,22.4N 61.6E 0-25 km depth,22p4N61p6Ez903
61.6,22.6,4.5,45,0.00013334994187,0.00600074738416,903,active shallow crust normal,1.16499283071,1.12,7.0,0.0,22.6N 61.6E 0-25 km depth,22p6N61p6Ez903
61.6,22.8,4.5,45,4.44499806234e-05,0.00200024912805,903,active shallow crust normal,0.687871575989,1.12,7.0,0.0,22.8N 61.6E 0-25 km depth,22p8N61p6Ez903
61.6,23.0,4.5,45,8.88999612467e-06,0.00040004982561,903,active shallow crust normal,-0.0110984283473,1.12,7.0,0.0,23N 61.6E 0-25 km depth,23N61p6Ez903
61.6,23.6,4.5,45,8.88999612467e-06,0.00040004982561,14,subduction interface,-1.81109842835,0.72,8.6,0.0,23.6N 61.6E 0-25 km depth,23p6N61p6Ez14
61.6,23.8,4.5,45,2.6669988374e-05,0.00120014947683,14,subduction interface,-1.33397717363,0.72,8.6,0.0,23.8N 61.6E 0-25 km depth,23p8N61p6Ez14
61.6,24.0,4.5,45,9.77899573714e-05,0.00440054808171,14,subduction interface,-0.769705743189,0.72,8.6,0.0,24N 61.6E 0-25 km depth,24N61p6Ez14
61.6,24.2,4.5,45,0.000275589879865,0.0124015445939,14,subduction interface,-0.319736734513,0.72,8.6,0.0,24.2N 61.6E 0-25 km depth,24p2N61p6Ez14
61.6,24.4,4.5,45,0.000622299728727,0.0280034877927,14,subduction interface,0.033999611667,0.72,8.6,0.0,24.4N 61.6E 0-25 km depth,24p4N61p6Ez14
61.6,24.6,4.5,45,0.00118236948458,0.0532066268062,14,subduction interface,0.31275321262,0.72,8.6,0.0,24.6N 61.6E 0-25 km depth,24p6N61p6Ez14
61.6,24.8,4.5,45,0.00187578918231,0.0844105132038,14,subduction interface,0.51318402695,0.72,8.6,0.0,24.8N 61.6E 0-25 km depth,24p8N61p6Ez14
61.6,25.0,4.5,45,0.00255142888778,0.11481429995,14,subduction interface,0.646783468387,0.72,8.6,0.0,25N 61.6E 0-25 km depth,25N61p6Ez14
61.6,25.2,4.5,45,0.00304926867076,0.137217090184,14,subduction interface,0.724195691695,0.72,8.6,0.0,25.2N 61.6E 0-25 km depth,25p2N61p6Ez14
61.6,25.4,4.5,45,0.00339597851963,0.152819033383,14,subduction interface,0.770964934564,0.72,8.6,0.0,25.4N 61.6E 0-25 km depth,25p4N61p6Ez14
61.6,25.6,4.5,45,0.00381380833749,0.171621375187,14,subduction interface,0.821358863837,0.72,8.6,0.0,25.6N 61.6E 0-25 km depth,25p6N61p6Ez14
61.6,25.8,4.5,45,0.00460501799258,0.207225809666,14,subduction interface,0.903231331398,0.72,8.6,0.0,25.8N 61.6E 0-25 km depth,25p8N61p6Ez14
61.6,26.0,4.5,45,0.00578738747716,0.260432436472,14,subduction interface,1.00248256022,0.72,8.6,0.0,26N 61.6E 0-25 km depth,26N61p6Ez14
61.6,26.2,4.5,45,0.00693419697725,0.312038863976,14,subduction interface,1.08099617434,0.72,8.6,0.0,26.2N 61.6E 0-25 km depth,26p2N61p6Ez14
61.6,26.4,4.5,45,0.00743203676023,0.33444165421,14,subduction interface,1.11110784909,0.72,8.6,0.0,26.4N 61.6E 0-25 km depth,26p4N61p6Ez14
61.6,26.6,4.5,45,0.00697864695787,0.314039113104,14,subduction interface,1.0837712284,0.72,8.6,0.0,26.6N 61.6E 0-25 km depth,26p6N61p6Ez14
61.6,26.8,4.5,45,0.00584072745391,0.262832735426,14,subduction interface,1.00646694121,0.72,8.6,0.0,26.8N 61.6E 0-25 km depth,26p8N61p6Ez14
61.6,27.0,4.5,45,0.00455167801583,0.204825510713,14,subduction interface,0.898171532629,0.72,8.6,0.0,27N 61.6E 0-25 km depth,27N61p6Ez14
61.6,27.2,4.5,45,0.0034582084925,0.155619382162,14,subduction interface,0.778851172978,0.72,8.6,0.0,27.2N 61.6E 0-25 km depth,27p2N61p6Ez14
61.6,27.4,4.5,45,0.00258698887228,0.116414499253,14,subduction interface,0.652794560639,0.72,8.6,11.361106254,27.4N 61.6E 0-25 km depth,27p4N61p6Ez14
61.6,27.6,4.5,45,0.00182244920556,0.0820102142501,14,subduction interface,0.500655432708,0.72,8.6,33.4088405715,27.6N 61.6E 0-25 km depth,27p6N61p6Ez14
61.6,27.8,4.5,45,0.00116458949233,0.052406527155,14,subduction interface,0.306172867308,0.72,8.6,55.4531550653,27.8N 61.6E 0-25 km depth,27p8N61p6Ez14
61.6,28.0,4.5,45,0.000737869678348,0.0332041355257,14,subduction interface,0.107979664029,0.72,8.6,77.4937811322,28N 61.6E 0-25 km depth,28N61p6Ez14
61.8,19.8,4.5,45,0.000195579914743,0.00880109616343,903,active shallow crust normal,1.33132425247,1.12,7.0,29.3316604377,19.8N 61.8E 0-25 km depth,19p8N61p8Ez903
61.8,20.0,4.5,45,0.000542289763605,0.0244030393622,903,active shallow crust normal,1.77423140666,1.12,7.0,8.45739725077,20N 61.8E 0-25 km depth,20N61p8Ez903
61.8,20.2,4.5,45,0.00120903947296,0.054406776283,903,active shallow crust normal,2.12244048002,1.12,7.0,0.0,20.2N 61.8E 0-25 km depth,20p2N61p8Ez903
61.8,20.4,4.5,45,0.00223138902729,0.100412506228,903,active shallow crust normal,2.38857529313,1.12,7.0,0.0,20.4N 61.8E 0-25 km depth,20p4N61p8Ez903
61.8,20.6,4.5,45,0.00343153850412,0.154419232686,903,active shallow crust normal,2.57548887632,1.12,7.0,0.0,20.6N 61.8E 0-25 km depth,20p6N61p8Ez903
61.8,20.8,4.5,45,0.00446277805459,0.200825012456,903,active shallow crust normal,2.6896052888,1.12,7.0,0.0,20.8N 61.8E 0-25 km depth,20p8N61p8Ez903
61.8,21.0,4.5,45,0.00496950783369,0.223627852516,903,active shallow crust normal,2.73631337954,1.12,7.0,0.0,21N 61.8E 0-25 km depth,21N61p8Ez903
61.8,21.2,4.5,45,0.0048628278802,0.218827254609,903,active shallow crust normal,2.72688889799,1.12,7.0,0.0,21.2N 61.8E 0-25 km depth,21p2N61p8Ez903
61.8,21.4,4.5,45,0.00427608813597,0.192423966119,903,active shallow crust normal,2.67104664803,1.12,7.0,0.0,21.4N 61.8E 0-25 km depth,21p4N61p8Ez903
61.8,21.6,4.5,45,0.00344931849637,0.155219332337,903,active shallow crust normal,2.57773329725,1.12,7.0,0.0,21.6N 61.8E 0-25 km depth,21p6N61p8Ez903
61.8,21.8,4.5,45,0.00256920888003,0.115614399601,903,active shallow crust normal,2.44979941441,1.12,7.0,0.0,21.8N 61.8E 0-25 km depth,21p8N61p8Ez903
61.8,22.0,4.5,45,0.00172465924819,0.0776096661684,903,active shallow crust normal,2.27670330158,1.12,7.0,0.0,22N 61.8E 0-25 km depth,22N61p8Ez903
61.8,22.2,4.5,45,0.00100456956209,0.045205630294,903,active shallow crust normal,2.04198001514,1.12,7.0,0.0,22.2N 61.8E 0-25 km depth,22p2N61p8Ez903
61.8,22.4,4.5,45,0.000497839782982,0.0224027902342,903,active shallow crust normal,1.73708959866,1.12,7.0,0.0,22.4N 61.8E 0-25 km depth,22p4N61p8Ez903
61.8,22.6,4.5,45,0.000213359906992,0.00960119581465,903,active shallow crust normal,1.36911281336,1.12,7.0,0.0,22.6N 61.8E 0-25 km depth,22p6N61p8Ez903
61.8,22.8,4.5,45,7.11199689974e-05,0.00320039860488,903,active shallow crust normal,0.891991558645,1.12,7.0,0.0,22.8N 61.8E 0-25 km depth,22p8N61p8Ez903
61.8,23.0,4.5,45,2.6669988374e-05,0.00120014947683,903,active shallow crust normal,0.466022826372,1.12,7.0,0.0,23N 61.8E 0-25 km depth,23N61p8Ez903
61.8,23.2,4.5,45,8.88999612467e-06,0.00040004982561,903,active shallow crust normal,-0.0110984283473,1.12,7.0,0.0,23.2N 61.8E 0-25 km depth,23p2N61p8Ez903
61.8,23.6,4.5,45,8.88999612467e-06,0.00040004982561,14,subduction interface,-1.81109842835,0.72,8.6,0.0,23.6N 61.8E 0-25 km depth,23p6N61p8Ez14
61.8,23.8,4.5,45,4.44499806234e-05,0.00200024912805,14,subduction interface,-1.11212842401,0.72,8.6,0.0,23.8N 61.8E 0-25 km depth,23p8N61p8Ez14
61.8,24.0,4.5,45,0.00013334994187,0.00600074738416,14,subduction interface,-0.635007169292,0.72,8.6,0.0,24N 61.8E 0-25 km depth,24N61p8Ez14
61.8,24.2,4.5,45,0.000355599844987,0.0160019930244,14,subduction interface,-0.209038437019,0.72,8.6,0.0,24.2N 61.8E 0-25 km depth,24p2N61p8Ez14
61.8,24.4,4.5,45,0.000773429662847,0.0348043348281,14,subduction interface,0.128420824271,0.72,8.6,0.0,24.4N 61.8E 0-25 km depth,24p4N61p8Ez14
61.8,24.6,4.5,45,0.00141350938382,0.063607922272,14,subduction interface,0.390298695973,0.72,8.6,0.0,24.6N 61.8E 0-25 km depth,24p6N61p8Ez14
61.8,24.8,4.5,45,0.00219582904279,0.0988123069258,14,subduction interface,0.581598524912,0.72,8.6,0.0,24.8N 61.8E 0-25 km depth,24p8N61p8Ez14
61.8,25.0,4.5,45,0.00292480872502,0.131616392626,14,subduction interface,0.706097469603,0.72,8.6,0.0,25N 61.8E 0-25 km depth,25N61p8Ez14
61.8,25.2,4.5,45,0.003351528539,0.150818784255,14,subduction interface,0.765242921858,0.72,8.6,0.0,25.2N 61.8E 0-25 km depth,25p2N61p8Ez14
61.8,25.4,4.5,45,0.00339597851963,0.152819033383,14,subduction interface,0.770964934564,0.72,8.6,0.0,25.4N 61.8E 0-25 km depth,25p4N61p8Ez14
61.8,25.6,4.5,45,0.00325373858163,0.146418236173,14,subduction interface,0.752382657047,0.72,8.6,0.0,25.6N 61.8E 0-25 km depth,25p6N61p8Ez14
61.8,25.8,4.5,45,0.00326262857776,0.146818285999,14,subduction interface,0.753567635905,0.72,8.6,0.0,25.8N 61.8E 0-25 km depth,25p8N61p8Ez14
61.8,26.0,4.5,45,0.00360933842662,0.162420229198,14,subduction interface,0.79742760523,0.72,8.6,0.0,26N 61.8E 0-25 km depth,26N61p8Ez14
61.8,26.2,4.5,45,0.00415162819022,0.18682326856,14,subduction interface,0.858218452219,0.72,8.6,0.0,26.2N 61.8E 0-25 km depth,26p2N61p8Ez14
61.8,26.4,4.5,45,0.00455167801583,0.204825510713,14,subduction interface,0.898171532629,0.72,8.6,0.0,26.4N 61.8E 0-25 km depth,26p4N61p8Ez14
61.8,26.6,4.5,45,0.00459612799646,0.206825759841,14,subduction interface,0.902392114747,0.72,8.6,0.0,26.6N 61.8E 0-25 km depth,26p6N61p8Ez14
61.8,26.8,4.5,45,0.00431164812047,0.194024165421,14,subduction interface,0.874643310255,0.72,8.6,0.0,26.8N 61.8E 0-25 km depth,26p8N61p8Ez14
61.8,27.0,4.5,45,0.00385825831811,0.173621624315,14,subduction interface,0.826391301165,0.72,8.6,0.0,27N 61.8E 0-25 km depth,27N61p8Ez14
61.8,27.2,4.5,45,0.0033159685545,0.149218584953,14,subduction interface,0.760610403461,0.72,8.6,0.0,27.2N 61.8E 0-25 km depth,27p2N61p8Ez14
61.8,27.4,4.5,45,0.00268477882965,0.120815047334,14,subduction interface,0.66890851461,0.72,8.6,8.93071695693,27.4N 61.8E 0-25 km depth,27p4N61p8Ez14
61.8,27.6,4.5,45,0.00196468914355,0.0884110114599,14,subduction interface,0.533293845338,0.72,8.6,30.9828635835,27.6N 61.8E 0-25 km depth,27p6N61p8Ez14
61.8,27.8,4.5,45,0.00125348945358,0.0564070254111,14,subduction interface,0.338120684308,0.72,8.6,53.031619946,27.8N 61.8E 0-25 km depth,27p8N61p8Ez14
61.8,28.0,4.5,45,0.000737869678348,0.0332041355257,14,subduction interface,0.107979664029,0.72,8.6,75.0767173873,28N 61.8E 0-25 km depth,28N61p8Ez14
62.0,19.8,4.5,45,0.000177799922493,0.00800099651221,903,active shallow crust normal,1.28993156732,1.12,7.0,32.7905543688,19.8N 62E 0-25 km depth,19p8N62Ez903
62.0,20.0,4.5,45,0.000497839782982,0.0224027902342,903,active shallow crust normal,1.73708959866,1.12,7.0,12.5530207684,20N 62E 0-25 km depth,20N62Ez903
62.0,20.2,4.5,45,0.00112902950783,0.0508063278525,903,active shallow crust normal,2.09270529261,1.12,7.0,0.0,20.2N 62E 0-25 km depth,20p2N62Ez903
62.0,20.4,4.5,45,0.00209803908542,0.094411758844,903,active shallow crust normal,2.36181357462,1.12,7.0,0.0,20.4N 62E 0-25 km depth,20p4N62Ez903
62.0,20.6,4.5,45,0.00327151857388,0.147218335825,903,active shallow crust normal,2.55474939033,1.12,7.0,0.0,20.6N 62E 0-25 km depth,20p6N62Ez903
62.0,20.8,4.5,45,0.00431164812047,0.194024165421,903,active shallow crust normal,2.67464331025,1.12,7.0,0.0,20.8N 62E 0-25 km depth,20p8N62Ez903
62.0,21.0,4.5,45,0.00488949786857,0.220027404086,903,active shallow crust normal,2.72926426115,1.12,7.0,0.0,21N 62E 0-25 km depth,21N62Ez903
62.0,21.2,4.5,45,0.00488949786857,0.220027404086,903,active shallow crust normal,2.72926426115,1.12,7.0,0.0,21.2N 62E 0-25 km depth,21p2N62Ez903
62.0,21.4,4.5,45,0.00443610806621,0.19962486298,903,active shallow crust normal,2.68700211728,1.12,7.0,0.0,21.4N 62E 0-25 km depth,21p4N62Ez903
62.0,21.6,4.5,45,0.00373379837236,0.168020926756,903,active shallow crust normal,2.61215086205,1.12,7.0,0.0,21.6N 62E 0-25 km depth,21p6N62Ez903
62.0,21.8,4.5,45,0.00291591872889,0.1312163428,903,active shallow crust normal,2.50477541536,1.12,7.0,0.0,21.8N 62E 0-25 km depth,21p8N62Ez903
62.0,22.0,4.5,45,0.00206247910092,0.0928115595416,903,active shallow crust normal,2.35438955654,1.12,7.0,0.0,22N 62E 0-25 km depth,22N62Ez903
62.0,22.2,4.5,45,0.00128015944195,0.0576071748879,903,active shallow crust normal,2.14726406375,1.12,7.0,0.0,22.2N 62E 0-25 km depth,22p2N62Ez903
62.0,22.4,4.5,45,0.0006845297016,0.030803836572,903,active shallow crust normal,1.87539229683,1.12,7.0,0.0,22.4N 62E 0-25 km depth,22p4N62Ez903
62.0,22.6,4.5,45,0.000320039860488,0.014401793722,903,active shallow crust normal,1.54520407242,1.12,7.0,0.0,22.6N 62E 0-25 km depth,22p6N62Ez903
62.0,22.8,4.5,45,0.000124459945745,0.00560069755855,903,active shallow crust normal,1.13502960733,1.12,7.0,0.0,22.8N 62E 0-25 km depth,22p8N62Ez903
62.0,23.0,4.5,45,4.44499806234e-05,0.00200024912805,903,active shallow crust normal,0.687871575989,1.12,7.0,0.0,23N 62E 0-25 km depth,23N62Ez903
62.0,23.2,4.5,45,1.77799922493e-05,0.000800099651221,903,active shallow crust normal,0.289931567317,1.12,7.0,0.0,23.2N 62E 0-25 km depth,23p2N62Ez903
62.0,23.4,4.5,45,8.88999612467e-06,0.00040004982561,903,active shallow crust normal,-0.0110984283473,1.12,7.0,0.0,23.4N 62E 0-25 km depth,23p4N62Ez903
62.0,23.6,4.5,45,1.77799922493e-05,0.000800099651221,14,subduction interface,-1.51006843268,0.72,8.6,0.0,23.6N 62E 0-25 km depth,23p6N62Ez14
