longitude,latitude,mmin,duration,lambda,nu,zoneid,tectonic subregion,a,b,mmax,nearest,name,id
93.8,14.4,4.5,45,0.00127126944583,0.0572071250623,166,subduction intraslab,1.64923760912,1.01,8.0,0.0,14.4N 93.8E 70-180 km depth,14p4N93p8Ez166
93.8,14.6,4.5,45,0.000702309693849,0.0316039362232,166,subduction intraslab,1.39152866294,1.01,8.0,0.0,14.6N 93.8E 70-180 km depth,14p6N93p8Ez166
93.8,14.8,4.5,45,0.000648969717101,0.0292036372696,166,subduction intraslab,1.35722443177,1.01,8.0,0.0,14.8N 93.8E 70-180 km depth,14p8N93p8Ez166
93.8,15.0,4.5,45,0.00100456956209,0.045205630294,166,subduction intraslab,1.54698001514,1.01,8.0,0.921595576071,15N 93.8E 70-180 km depth,15N93p8Ez166
93.8,15.2,4.5,45,0.00156463931794,0.0704087693074,166,subduction intraslab,1.73941423947,1.01,8.0,22.6377027004,15.2N 93.8E 70-180 km depth,15p2N93p8Ez166
93.8,15.4,4.5,45,0.00200913912418,0.0904112605879,166,subduction intraslab,1.8480100108,1.01,8.0,44.3494067162,15.4N 93.8E 70-180 km depth,15p4N93p8Ez166
93.8,15.6,4.5,45,0.00206247910092,0.0928115595416,166,subduction intraslab,1.85938955654,1.01,8.0,66.0564430731,15.6N 93.8E 70-180 km depth,15p6N93p8Ez166
93.8,15.8,4.5,45,0.00167131927144,0.0752093672147,166,subduction intraslab,1.76805942092,1.01,8.0,87.7585472776,15.8N 93.8E 70-180 km depth,15p8N93p8Ez166
93.8,16.0,4.5,45,0.00108457952721,0.0488060787245,166,subduction intraslab,1.58026140233,1.01,8.0,109.455454897,16N 93.8E 70-180 km depth,16N93p8Ez166
93.8,16.2,4.5,45,0.00055117975973,0.0248030891878,164,subduction intraslab,0.791293261151,0.9,7.3,92.5215058094,16.2N 93.8E 70-180 km depth,16p2N93p8Ez164
93.8,16.4,4.5,45,0.000222249903117,0.0100012456403,164,subduction intraslab,0.396841580325,0.9,7.3,70.3786293435,16.4N 93.8E 70-180 km depth,16p4N93p8Ez164
93.8,16.6,4.5,45,7.11199689974e-05,0.00320039860488,164,subduction intraslab,-0.0980084413554,0.9,7.3,48.2311145439,16.6N 93.8E 70-180 km depth,16p6N93p8Ez164
93.8,16.8,4.5,45,2.6669988374e-05,0.00120014947683,164,subduction intraslab,-0.523977173628,0.9,7.3,26.079231271,16.8N 93.8E 70-180 km depth,16p8N93p8Ez164
93.8,17.0,4.5,45,1.77799922493e-05,0.000800099651221,164,subduction intraslab,-0.700068432683,0.9,7.3,3.92324943849,17N 93.8E 70-180 km depth,17N93p8Ez164
93.8,17.2,4.5,45,2.6669988374e-05,0.00120014947683,164,subduction intraslab,-0.523977173628,0.9,7.3,0.0,17.2N 93.8E 70-180 km depth,17p2N93p8Ez164
93.8,17.4,4.5,45,4.44499806234e-05,0.00200024912805,164,subduction intraslab,-0.302128424011,0.9,7.3,0.0,17.4N 93.8E 70-180 km depth,17p4N93p8Ez164
93.8,17.6,4.5,45,6.22299728727e-05,0.00280034877927,164,subduction intraslab,-0.156000388333,0.9,7.3,0.0,17.6N 93.8E 70-180 km depth,17p6N93p8Ez164
93.8,17.8,4.5,45,6.22299728727e-05,0.00280034877927,164,subduction intraslab,-0.156000388333,0.9,7.3,0.0,17.8N 93.8E 70-180 km depth,17p8N93p8Ez164
93.8,18.0,4.5,45,6.22299728727e-05,0.00280034877927,164,subduction intraslab,-0.156000388333,0.9,7.3,0.0,18N 93.8E 70-180 km depth,18N93p8Ez164
93.8,18.2,4.5,45,4.44499806234e-05,0.00200024912805,164,subduction intraslab,-0.302128424011,0.9,7.3,0.0,18.2N 93.8E 70-180 km depth,18p2N93p8Ez164
93.8,18.4,4.5,45,4.44499806234e-05,0.00200024912805,164,subduction intraslab,-0.302128424011,0.9,7.3,0.0,18.4N 93.8E 70-180 km depth,18p4N93p8Ez164
93.8,18.6,4.5,45,6.22299728727e-05,0.00280034877927,164,subduction intraslab,-0.156000388333,0.9,7.3,0.0,18.6N 93.8E 70-180 km depth,18p6N93p8Ez164
93.8,18.8,4.5,45,9.77899573714e-05,0.00440054808171,164,subduction intraslab,0.0402942568109,0.9,7.3,0.0,18.8N 93.8E 70-180 km depth,18p8N93p8Ez164
93.8,19.0,4.5,45,0.000168909926369,0.0076009466866,164,subduction intraslab,0.277655172606,0.9,7.3,0.0,19N 93.8E 70-180 km depth,19N93p8Ez164
93.8,19.2,4.5,45,0.000311149864364,0.0140017438964,164,subduction intraslab,0.542969616003,0.9,7.3,0.0,19.2N 93.8E 70-180 km depth,19p2N93p8Ez164
93.8,19.4,4.5,45,0.000586739744229,0.0264032884903,164,subduction intraslab,0.818445507195,0.9,7.3,0.0,19.4N 93.8E 70-180 km depth,19p4N93p8Ez164
93.8,19.6,4.5,45,0.00110235951946,0.0496061783757,164,subduction intraslab,1.09232325681,0.9,7.3,0.0,19.6N 93.8E 70-180 km depth,19p6N93p8Ez164
93.8,19.8,4.5,45,0.00196468914355,0.0884110114599,164,subduction intraslab,1.34329384534,0.9,7.3,0.0,19.8N 93.8E 70-180 km depth,19p8N93p8Ez164
93.8,20.0,4.5,45,0.00315594862426,0.142017688092,164,subduction intraslab,1.54912992471,0.9,7.3,0.0,20N 93.8E 70-180 km depth,20N93p8Ez164
93.8,20.2,4.5,45,0.00452500802746,0.203625361236,164,subduction intraslab,1.70561935399,0.9,7.3,0.0,20.2N 93.8E 70-180 km depth,20p2N93p8Ez164
93.8,20.4,4.5,45,0.00590295742678,0.265633084205,164,subduction intraslab,1.82106965102,0.9,7.3,0.0,20.4N 93.8E 70-180 km depth,20p4N93p8Ez164
93.8,20.6,4.5,45,0.00725423683773,0.326440657698,164,subduction intraslab,1.91059173041,0.9,7.3,0.0,20.6N 93.8E 70-180 km depth,20p6N93p8Ez164
93.8,20.8,4.5,45,0.00878331617118,0.395249227703,164,subduction intraslab,1.99365851624,0.9,7.3,0.0,20.8N 93.8E 70-180 km depth,20p8N93p8Ez164
93.8,21.0,4.5,45,0.0107568953109,0.484060288989,164,subduction intraslab,2.08168694197,0.9,7.3,0.0,21N 93.8E 70-180 km depth,21N93p8Ez164
93.8,21.2,4.5,45,0.013263874218,0.596874339811,164,subduction intraslab,2.17267039479,0.9,7.3,0.0,21.2N 93.8E 70-180 km depth,21p2N93p8Ez164
93.8,21.4,4.5,45,0.0162242429275,0.730090931739,164,subduction intraslab,2.26016444045,0.9,7.3,0.0,21.4N 93.8E 70-180 km depth,21p4N93p8Ez164
93.8,21.6,4.5,45,0.0196024414549,0.882109865471,164,subduction intraslab,2.34231016546,0.9,7.3,0.0,21.6N 93.8E 70-180 km depth,21p6N93p8Ez164
93.8,21.8,4.5,45,0.0235762697226,1.06093213752,164,subduction intraslab,2.42247509139,0.9,7.3,0.0,21.8N 93.8E 70-180 km depth,21p8N93p8Ez164
93.8,22.0,4.5,45,0.0285102175718,1.28295979073,164,subduction intraslab,2.50500053158,0.9,7.3,0.0,22N 93.8E 70-180 km depth,22N93p8Ez164
93.8,22.2,4.5,45,0.0346620948901,1.55979427005,163,subduction intraslab,3.35485480684,1.07,8.3,0.0,22.2N 93.8E 70-180 km depth,22p2N93p8Ez163
93.8,22.4,4.5,45,0.0418452117588,1.88303452915,163,subduction intraslab,3.43664576996,1.07,8.3,0.0,22.4N 93.8E 70-180 km depth,22p4N93p8Ez163
93.8,22.6,4.5,45,0.0492594685268,2.21667608371,163,subduction intraslab,3.50748972181,1.07,8.3,0.0,22.6N 93.8E 70-180 km depth,22p6N93p8Ez163
93.8,22.8,4.5,45,0.0555802557715,2.50111150972,163,subduction intraslab,3.559920541,1.07,8.3,0.0,22.8N 93.8E 70-180 km depth,22p8N93p8Ez163
93.8,23.0,4.5,45,0.0596429840004,2.68393428002,163,subduction intraslab,3.59055936353,1.07,8.3,0.0,23N 93.8E 70-180 km depth,23N93p8Ez163
93.8,23.2,4.5,45,0.0607986834967,2.73594075735,163,subduction intraslab,3.59889417539,1.07,8.3,0.0,23.2N 93.8E 70-180 km depth,23p2N93p8Ez163
93.8,23.4,4.5,45,0.0588695543376,2.64912994519,163,subduction intraslab,3.58489074807,1.07,8.3,0.0,23.4N 93.8E 70-180 km depth,23p4N93p8Ez163
93.8,23.6,4.5,45,0.0541400763993,2.43630343797,163,subduction intraslab,3.54851886429,1.07,8.3,0.0,23.6N 93.8E 70-180 km depth,23p6N93p8Ez163
93.8,23.8,4.5,45,0.0474103493329,2.13346571998,163,subduction intraslab,3.49087315534,1.07,8.3,0.0,23.8N 93.8E 70-180 km depth,23p8N93p8Ez163
93.8,24.0,4.5,45,0.0399427525882,1.79742386647,163,subduction intraslab,3.41643799025,1.07,8.3,0.0,24N 93.8E 70-180 km depth,24N93p8Ez163
93.8,24.2,4.5,45,0.032875205669,1.47938425511,163,subduction intraslab,3.33186847848,1.07,8.3,0.0,24.2N 93.8E 70-180 km depth,24p2N93p8Ez163
93.8,24.4,4.5,45,0.0266966583624,1.20134962631,163,subduction intraslab,3.24145690385,1.07,8.3,0.0,24.4N 93.8E 70-180 km depth,24p4N93p8Ez163
93.8,24.6,4.5,45,0.0212559807341,0.956519133034,163,subduction intraslab,3.14248114777,1.07,8.3,0.0,24.6N 93.8E 70-180 km depth,24p6N93p8Ez163
93.8,24.8,4.5,45,0.0162331329237,0.730490981565,163,subduction intraslab,3.02540234485,1.07,8.3,0.0,24.8N 93.8E 70-180 km depth,24p8N93p8Ez163
93.8,25.0,4.5,45,0.0116192249349,0.522865122073,163,subduction intraslab,2.88017715923,1.07,8.3,0.0,25N 93.8E 70-180 km depth,25N93p8Ez163
93.8,25.2,4.5,45,0.00786764657034,0.354044095665,163,subduction intraslab,2.71084484235,1.07,8.3,0.0,25.2N 93.8E 70-180 km depth,25p2N93p8Ez163
93.8,25.4,4.5,45,0.00537844765543,0.242030144494,163,subduction intraslab,2.54565694631,1.07,8.3,0.0,25.4N 93.8E 70-180 km depth,25p4N93p8Ez163
93.8,25.6,4.5,45,0.0040360582406,0.181622620827,163,subduction intraslab,2.42095742451,1.07,8.3,0.0,25.6N 93.8E 70-180 km depth,25p6N93p8Ez163
93.8,25.8,4.5,45,0.00328040857,0.14761838565,163,subduction intraslab,2.33092793781,1.07,8.3,0.0,25.8N 93.8E 70-180 km depth,25p8N93p8Ez163
93.8,26.0,4.5,45,0.00258698887228,0.116414499253,163,subduction intraslab,2.22779456064,1.07,8.3,0.0,26N 93.8E 70-180 km depth,26N93p8Ez163
93.8,26.2,4.5,45,0.00181355920943,0.0816101644245,162,subduction intraslab,1.62353173908,0.97,7.3,14.9479098404,26.2N 93.8E 70-180 km depth,26p2N93p8Ez162
93.8,26.4,4.5,45,0.00110235951946,0.0496061783757,162,subduction intraslab,1.40732325681,0.97,7.3,33.3894230932,26.4N 93.8E 70-180 km depth,26p4N93p8Ez162
93.8,26.6,4.5,45,0.000613409732603,0.0276034379671,936,subduction intraslab Himalayas,2.36775066239,1.24,6.7,19.000552994,26.6N 93.8E 70-180 km depth,26p6N93p8Ez936
93.8,26.8,4.5,45,0.000346709848862,0.0156019431988,936,subduction intraslab Himalayas,2.11996617868,1.24,6.7,0.0,26.8N 93.8E 70-180 km depth,26p8N93p8Ez936
93.8,27.0,4.5,45,0.000204469910868,0.00920114598904,936,subduction intraslab Himalayas,1.89062940767,1.24,6.7,0.0,27N 93.8E 70-180 km depth,27N93p8Ez936
93.8,27.2,4.5,45,0.000124459945745,0.00560069755855,936,subduction intraslab Himalayas,1.67502960733,1.24,6.7,0.0,27.2N 93.8E 70-180 km depth,27p2N93p8Ez936
93.8,27.4,4.5,45,8.88999612467e-05,0.0040004982561,936,subduction intraslab Himalayas,1.52890157165,1.24,6.7,0.0,27.4N 93.8E 70-180 km depth,27p4N93p8Ez936
93.8,27.6,4.5,45,8.88999612467e-05,0.0040004982561,936,subduction intraslab Himalayas,1.52890157165,1.24,6.7,0.0,27.6N 93.8E 70-180 km depth,27p6N93p8Ez936
93.8,27.8,4.5,45,0.000142239937995,0.00640079720977,936,subduction intraslab Himalayas,1.73302155431,1.24,6.7,0.0,27.8N 93.8E 70-180 km depth,27p8N93p8Ez936
93.8,28.0,4.5,45,0.000213359906992,0.00960119581465,936,subduction intraslab Himalayas,1.90911281336,1.24,6.7,0.0,28N 93.8E 70-180 km depth,28N93p8Ez936
93.8,28.2,4.5,45,0.00026669988374,0.0120014947683,936,subduction intraslab Himalayas,2.00602282637,1.24,6.7,0.0,28.2N 93.8E 70-180 km depth,28p2N93p8Ez936
93.8,28.4,4.5,45,0.00026669988374,0.0120014947683,936,subduction intraslab Himalayas,2.00602282637,1.24,6.7,0.0,28.4N 93.8E 70-180 km depth,28p4N93p8Ez936
93.8,28.6,4.5,45,0.000213359906992,0.00960119581465,936,subduction intraslab Himalayas,1.90911281336,1.24,6.7,0.0,28.6N 93.8E 70-180 km depth,28p6N93p8Ez936
93.8,28.8,4.5,45,0.00013334994187,0.00600074738416,936,subduction intraslab Himalayas,1.70499283071,1.24,6.7,0.0,28.8N 93.8E 70-180 km depth,28p8N93p8Ez936
93.8,29.0,4.5,45,8.00099651221e-05,0.00360044843049,936,subduction intraslab Himalayas,1.48314408109,1.24,6.7,0.0,29N 93.8E 70-180 km depth,29N93p8Ez936
93.8,29.2,4.5,45,5.3339976748e-05,0.00240029895366,936,subduction intraslab Himalayas,1.30705282204,1.24,6.7,0.0,29.2N 93.8E 70-180 km depth,29p2N93p8Ez936
93.8,29.4,4.5,45,8.00099651221e-05,0.00360044843049,936,subduction intraslab Himalayas,1.48314408109,1.24,6.7,0.0,29.4N 93.8E 70-180 km depth,29p4N93p8Ez936
93.8,29.6,4.5,45,0.000142239937995,0.00640079720977,936,subduction intraslab Himalayas,1.73302155431,1.24,6.7,0.0,29.6N 93.8E 70-180 km depth,29p6N93p8Ez936
93.8,29.8,4.5,45,0.000222249903117,0.0100012456403,936,subduction intraslab Himalayas,1.92684158032,1.24,6.7,0.0,29.8N 93.8E 70-180 km depth,29p8N93p8Ez936
93.8,30.0,4.5,45,0.000275589879865,0.0124015445939,936,subduction intraslab Himalayas,2.02026326549,1.24,6.7,3.65158820711,30N 93.8E 70-180 km depth,30N93p8Ez936
93.8,30.2,4.5,45,0.000275589879865,0.0124015445939,936,subduction intraslab Himalayas,2.02026326549,1.24,6.7,25.408624929,30.2N 93.8E 70-180 km depth,30p2N93p8Ez936
93.8,30.4,4.5,45,0.000213359906992,0.00960119581465,936,subduction intraslab Himalayas,1.90911281336,1.24,6.7,47.1691597078,30.4N 93.8E 70-180 km depth,30p4N93p8Ez936
93.8,30.6,4.5,45,0.00013334994187,0.00600074738416,936,subduction intraslab Himalayas,1.70499283071,1.24,6.7,68.9329273983,30.6N 93.8E 70-180 km depth,30p6N93p8Ez936
93.8,30.8,4.5,45,6.22299728727e-05,0.00280034877927,936,subduction intraslab Himalayas,1.37399961167,1.24,6.7,90.69799771,30.8N 93.8E 70-180 km depth,30p8N93p8Ez936
93.8,31.0,4.5,45,2.6669988374e-05,0.00120014947683,936,subduction intraslab Himalayas,1.00602282637,1.24,6.7,112.463557821,31N 93.8E 70-180 km depth,31N93p8Ez936
93.8,31.2,4.5,45,8.88999612467e-06,0.00040004982561,936,subduction intraslab Himalayas,0.528901571653,1.24,6.7,134.231562422,31.2N 93.8E 70-180 km depth,31p2N93p8Ez936
94.0,2.2,4.5,45,0.00186689918618,0.0840104633782,167,subduction intraslab,2.08612086639,1.07,8.0,28.708940902,2.2N 94E 70-180 km depth,2p2N94Ez167
94.0,2.4,4.5,45,0.00162686929082,0.0732091180867,167,subduction intraslab,2.02635266138,1.07,8.0,22.4617261466,2.4N 94E 70-180 km depth,2p4N94Ez167
94.0,2.6,4.5,45,0.00128015944195,0.0576071748879,167,subduction intraslab,1.92226406375,1.07,8.0,16.2109222503,2.6N 94E 70-180 km depth,2p6N94Ez167
94.0,2.8,4.5,45,0.000888999612467,0.040004982561,167,subduction intraslab,1.76390157165,1.07,8.0,9.95660537739,2.8N 94E 70-180 km depth,2p8N94Ez167
94.0,3.0,4.5,45,0.00055117975973,0.0248030891878,167,subduction intraslab,1.55629326115,1.07,8.0,3.69885173462,3N 94E 70-180 km depth,3N94Ez167
94.0,3.2,4.5,45,0.00040004982561,0.0180022421525,167,subduction intraslab,1.41711408543,1.07,8.0,0.0,3.2N 94E 70-180 km depth,3p2N94Ez167
94.0,3.4,4.5,45,0.000524509771356,0.023602939711,167,subduction intraslab,1.53475358329,1.07,8.0,0.0,3.4N 94E 70-180 km depth,3p4N94Ez167
94.0,3.6,4.5,45,0.000977899573714,0.0440054808171,167,subduction intraslab,1.80529425681,1.07,8.0,0.0,3.6N 94E 70-180 km depth,3p6N94Ez167
94.0,3.8,4.5,45,0.00171576925206,0.0772096163428,167,subduction intraslab,2.04945888066,1.07,8.0,0.0,3.8N 94E 70-180 km depth,3p8N94Ez167
94.0,4.0,4.5,45,0.00261365886065,0.117614648729,167,subduction intraslab,2.23224890206,1.07,8.0,0.0,4N 94E 70-180 km depth,4N94Ez167
94.0,4.2,4.5,45,0.0035293284615,0.158819780767,167,subduction intraslab,2.36269207842,1.07,8.0,0.0,4.2N 94E 70-180 km depth,4p2N94Ez167
94.0,4.4,4.5,45,0.00443610806621,0.19962486298,167,subduction intraslab,2.46200211728,1.07,8.0,0.0,4.4N 94E 70-180 km depth,4p4N94Ez167
94.0,4.6,4.5,45,0.00538733765155,0.24243019432,167,subduction intraslab,2.54637419582,1.07,8.0,0.0,4.6N 94E 70-180 km depth,4p6N94Ez167
94.0,4.8,4.5,45,0.00638301721752,0.287235774788,167,subduction intraslab,2.62002601589,1.07,8.0,0.0,4.8N 94E 70-180 km depth,4p8N94Ez167
94.0,5.0,4.5,45,0.00732535680673,0.329641056303,167,subduction intraslab,2.67982878335,1.07,8.0,0.0,5N 94E 70-180 km depth,5N94Ez167
94.0,5.2,4.5,45,0.0081076764657,0.364845440957,167,subduction intraslab,2.72389640998,1.07,8.0,0.0,5.2N 94E 70-180 km depth,5p2N94Ez167
94.0,5.4,4.5,45,0.00874775618668,0.393649028401,167,subduction intraslab,2.75689667008,1.07,8.0,0.0,5.4N 94E 70-180 km depth,5p4N94Ez167
94.0,5.6,4.5,45,0.00929004595029,0.418052067763,167,subduction intraslab,2.7830178621,1.07,8.0,0.0,5.6N 94E 70-180 km depth,5p6N94Ez167
94.0,5.8,4.5,45,0.00971676576427,0.437254459392,167,subduction intraslab,2.8025217336,1.07,8.0,0.0,5.8N 94E 70-180 km depth,5p8N94Ez167
94.0,6.0,4.5,45,0.0100901456015,0.454056552068,167,subduction intraslab,2.81889743318,1.07,8.0,0.0,6N 94E 70-180 km depth,6N94Ez167
94.0,6.2,4.5,45,0.0107302253225,0.482860139512,167,subduction intraslab,2.84560884175,1.07,8.0,0.0,6.2N 94E 70-180 km depth,6p2N94Ez167
94.0,6.4,4.5,45,0.0120548347451,0.542467563528,167,subduction intraslab,2.89616126118,1.07,8.0,0.0,6.4N 94E 70-180 km depth,6p4N94Ez167
94.0,6.6,4.5,45,0.0140728638654,0.633278873941,167,subduction intraslab,2.96338248652,1.07,8.0,0.0,6.6N 94E 70-180 km depth,6p6N94Ez167
94.0,6.8,4.5,45,0.0161709029508,0.727690632785,167,subduction intraslab,3.02373427072,1.07,8.0,0.0,6.8N 94E 70-180 km depth,6p8N94Ez167
94.0,7.0,4.5,45,0.0175221823617,0.788498206278,167,subduction intraslab,3.05858819593,1.07,8.0,0.0,7N 94E 70-180 km depth,7N94Ez167
94.0,7.2,4.5,45,0.0176644222997,0.794899003488,167,subduction intraslab,3.06209943876,1.07,8.0,0.0,7.2N 94E 70-180 km depth,7p2N94Ez167
94.0,7.4,4.5,45,0.016757642695,0.754093921276,167,subduction intraslab,3.03921292619,1.07,8.0,0.0,7.4N 94E 70-180 km depth,7p4N94Ez167
94.0,7.6,4.5,45,0.0152552333499,0.686485500747,167,subduction intraslab,2.99841885517,1.07,8.0,0.0,7.6N 94E 70-180 km depth,7p6N94Ez167
94.0,7.8,4.5,45,0.0134505641366,0.605275386148,167,subduction intraslab,2.94374049968,1.07,8.0,0.0,7.8N 94E 70-180 km depth,7p8N94Ez167
94.0,8.0,4.5,45,0.0113169650667,0.509263428002,167,subduction intraslab,2.86872997531,1.07,8.0,0.0,8N 94E 70-180 km depth,8N94Ez167
94.0,8.2,4.5,45,0.00887221613243,0.399249725959,167,subduction intraslab,2.76303211294,1.07,8.0,0.0,8.2N 94E 70-180 km depth,8p2N94Ez167
94.0,8.4,4.5,45,0.00656970713613,0.295636821126,167,subduction intraslab,2.63254601005,1.07,8.0,0.0,8.4N 94E 70-180 km depth,8p4N94Ez167
94.0,8.6,4.5,45,0.00516508774844,0.23242894868,167,subduction intraslab,2.52807770404,1.07,8.0,0.0,8.6N 94E 70-180 km depth,8p6N94Ez167
94.0,8.8,4.5,45,0.00525398770968,0.236429446936,167,subduction intraslab,2.53548905253,1.07,8.0,0.0,8.8N 94E 70-180 km depth,8p8N94Ez167
94.0,9.0,4.5,45,0.00676528705088,0.304437917289,167,subduction intraslab,2.64528622842,1.07,8.0,0.0,9N 94E 70-180 km depth,9N94Ez167
94.0,9.2,4.5,45,0.00901445607042,0.405650523169,166,subduction intraslab,2.49993952665,1.01,8.0,0.0,9.2N 94E 70-180 km depth,9p2N94Ez166
94.0,9.4,4.5,45,0.0112902950783,0.508063278525,166,subduction intraslab,2.59770529261,1.01,8.0,0.0,9.4N 94E 70-180 km depth,9p4N94Ez166
94.0,9.6,4.5,45,0.0134861241211,0.606875585451,166,subduction intraslab,2.67488715244,1.01,8.0,0.0,9.6N 94E 70-180 km depth,9p6N94Ez166
94.0,9.8,4.5,45,0.0162509129159,0.731291081216,166,subduction intraslab,2.75587776305,1.01,8.0,0.0,9.8N 94E 70-180 km depth,9p8N94Ez166
94.0,10.0,4.5,45,0.0201536212146,0.906912954659,166,subduction intraslab,2.84935309178,1.01,8.0,0.0,10N 94E 70-180 km depth,10N94Ez166
94.0,10.2,4.5,45,0.024669739246,1.11013826607,166,subduction intraslab,2.93716455911,1.01,8.0,0.0,10.2N 94E 70-180 km depth,10p2N94Ez166
94.0,10.4,4.5,45,0.0280479377733,1.2621571998,166,subduction intraslab,2.99290093523,1.01,8.0,0.0,10.4N 94E 70-180 km depth,10p4N94Ez166
94.0,10.6,4.5,45,0.0285724475447,1.28576013951,166,subduction intraslab,3.00094744408,1.01,8.0,0.0,10.6N 94E 70-180 km depth,10p6N94Ez166
94.0,10.8,4.5,45,0.0260476886453,1.17214598904,166,subduction intraslab,2.96076919201,1.01,8.0,0.0,10.8N 94E 70-180 km depth,10p8N94Ez166
94.0,11.0,4.5,45,0.0220205204008,0.990923418037,166,subduction intraslab,2.88782757824,1.01,8.0,0.0,11N 94E 70-180 km depth,11N94Ez166
94.0,11.2,4.5,45,0.0186512118696,0.839304534131,166,subduction intraslab,2.81570705551,1.01,8.0,0.0,11.2N 94E 70-180 km depth,11p2N94Ez166
94.0,11.4,4.5,45,0.0174777323811,0.78649795715,166,subduction intraslab,2.78748508515,1.01,8.0,0.0,11.4N 94E 70-180 km depth,11p4N94Ez166
94.0,11.6,4.5,45,0.0189623617339,0.853306278027,166,subduction intraslab,2.8228924271,1.01,8.0,0.0,11.6N 94E 70-180 km depth,11p6N94Ez166
94.0,11.8,4.5,45,0.0223494502574,1.00572526158,166,subduction intraslab,2.894266845,1.01,8.0,0.0,11.8N 94E 70-180 km depth,11p8N94Ez166
94.0,12.0,4.5,45,0.0258165487461,1.16174469357,166,subduction intraslab,2.95689818368,1.01,8.0,0.0,12N 94E 70-180 km depth,12N94Ez166
94.0,12.2,4.5,45,0.0273011780989,1.22855301445,166,subduction intraslab,2.9811813881,1.01,8.0,0.0,12.2N 94E 70-180 km depth,12p2N94Ez166
94.0,12.4,4.5,45,0.0258965587112,1.165345142,166,subduction intraslab,2.95824205628,1.01,8.0,0.0,12.4N 94E 70-180 km depth,12p4N94Ez166
94.0,12.6,4.5,45,0.0224828001993,1.01172600897,166,subduction intraslab,2.896850401,1.01,8.0,0.0,12.6N 94E 70-180 km depth,12p6N94Ez166
94.0,12.8,4.5,45,0.0188112317998,0.846505430992,166,subduction intraslab,2.81941723502,1.01,8.0,0.0,12.8N 94E 70-180 km depth,12p8N94Ez166
94.0,13.0,4.5,45,0.0159664330399,0.718489486796,166,subduction intraslab,2.74820790398,1.01,8.0,0.0,13N 94E 70-180 km depth,13N94Ez166
94.0,13.2,4.5,45,0.0137439340087,0.618477030394,166,subduction intraslab,2.68311106124,1.01,8.0,0.0,13.2N 94E 70-180 km depth,13p2N94Ez166
94.0,13.4,4.5,45,0.0114414250125,0.514864125561,166,subduction intraslab,2.60348011856,1.01,8.0,0.0,13.4N 94E 70-180 km depth,13p4N94Ez166
94.0,13.6,4.5,45,0.00876553617893,0.394449128052,166,subduction intraslab,2.48777848659,1.01,8.0,0.0,13.6N 94E 70-180 km depth,13p6N94Ez166
94.0,13.8,4.5,45,0.00603630736865,0.271633831589,166,subduction intraslab,2.32577134593,1.01,8.0,0.0,13.8N 94E 70-180 km depth,13p8N94Ez166
94.0,14.0,4.5,45,0.00372490837624,0.167620876931,166,subduction intraslab,2.11611559462,1.01,8.0,0.0,14N 94E 70-180 km depth,14N94Ez166
94.0,14.2,4.5,45,0.00207136909705,0.0932116093672,166,subduction intraslab,1.86125749268,1.01,8.0,0.0,14.2N 94E 70-180 km depth,14p2N94Ez166
94.0,14.4,4.5,45,0.00106679953496,0.0480059790732,166,subduction intraslab,1.5730828177,1.01,8.0,0.0,14.4N 94E 70-180 km depth,14p4N94Ez166
94.0,14.6,4.5,45,0.000640079720977,0.0288035874439,166,subduction intraslab,1.35123406808,1.01,8.0,0.0,14.6N 94E 70-180 km depth,14p6N94Ez166
94.0,14.8,4.5,45,0.000728979682223,0.0328040857,166,subduction intraslab,1.40771542404,1.01,8.0,0.0,14.8N 94E 70-180 km depth,14p8N94Ez166
94.0,15.0,4.5,45,0.00123570946133,0.0556069257598,166,subduction intraslab,1.63691637191,1.01,8.0,0.0,15N 94E 70-180 km depth,15N94Ez166
94.0,15.2,4.5,45,0.0019824691358,0.0892111111111,166,subduction intraslab,1.8422064347,1.01,8.0,18.1721380782,15.2N 94E 70-180 km depth,15p2N94Ez166
94.0,15.4,4.5,45,0.00258698887228,0.116414499253,166,subduction intraslab,1.95779456064,1.01,8.0,39.8881043921,15.4N 94E 70-180 km depth,15p4N94Ez166
94.0,15.6,4.5,45,0.00268477882965,0.120815047334,166,subduction intraslab,1.97390851461,1.01,8.0,61.5994574066,15.6N 94E 70-180 km depth,15p6N94Ez166
94.0,15.8,4.5,45,0.00221360903504,0.099612406577,166,subduction intraslab,1.89010091875,1.01,8.0,83.3059325758,15.8N 94E 70-180 km depth,15p8N94Ez166
94.0,16.0,4.5,45,0.00144906936832,0.0652081215745,166,subduction intraslab,1.70608917606,1.01,8.0,105.007265413,16N 94E 70-180 km depth,16N94Ez166
94.0,16.2,4.5,45,0.000755649670597,0.0340042351769,164,subduction intraslab,0.928320497367,0.9,7.3,91.0227273252,16.2N 94E 70-180 km depth,16p2N94Ez164
94.0,16.4,4.5,45,0.000311149864364,0.0140017438964,164,subduction intraslab,0.542969616003,0.9,7.3,68.8813799436,16.4N 94E 70-180 km depth,16p4N94Ez164
94.0,16.6,4.5,45,0.000106679953496,0.00480059790732,164,subduction intraslab,0.0780828177003,0.9,7.3,46.7354124718,16.6N 94E 70-180 km depth,16p6N94Ez164
94.0,16.8,4.5,45,4.44499806234e-05,0.00200024912805,164,subduction intraslab,-0.302128424011,0.9,7.3,24.5850947513,16.8N 94E 70-180 km depth,16p8N94Ez164
