longitude,latitude,mmin,duration,lambda,nu,zoneid,tectonic subregion,a,b,mmax,name,id
67.6,32.2,4.5,45,0.003251,0.146295,92,subduction interface,2.2370169695,1.05,8.3,32.2N 67.6E 25-70 km depth,32p2N67p6Ez92
67.6,32.4,4.5,45,0.002894,0.13023,92,subduction interface,2.18649852678,1.05,8.3,32.4N 67.6E 25-70 km depth,32p4N67p6Ez92
67.6,32.6,4.5,45,0.002656,0.11952,92,subduction interface,2.1492280707,1.05,8.3,32.6N 67.6E 25-70 km depth,32p6N67p6Ez92
67.6,32.8,4.5,45,0.002475,0.111375,92,subduction interface,2.11857520327,1.05,8.3,32.8N 67.6E 25-70 km depth,32p8N67p6Ez92
67.6,33.0,4.5,45,0.002279,0.102555,92,subduction interface,2.08274432518,1.05,8.3,33N 67.6E 25-70 km depth,33N67p6Ez92
67.6,33.2,4.5,45,0.002067,0.093015,92,subduction interface,2.04034047663,1.05,8.3,33.2N 67.6E 25-70 km depth,33p2N67p6Ez92
67.6,33.4,4.5,45,0.00187,0.08415,92,subduction interface,1.99684160654,1.05,8.3,33.4N 67.6E 25-70 km depth,33p4N67p6Ez92
67.6,33.6,4.5,45,0.001675,0.075375,92,subduction interface,1.94901481137,1.05,8.3,33.6N 67.6E 25-70 km depth,33p6N67p6Ez92
67.6,33.8,4.5,45,0.001438,0.06471,92,subduction interface,1.88275888605,1.05,8.3,33.8N 67.6E 25-70 km depth,33p8N67p6Ez92
67.6,34.0,4.5,45,0.001166,0.05247,92,subduction interface,1.79169855042,1.05,8.3,34N 67.6E 25-70 km depth,34N67p6Ez92
67.6,34.2,4.5,45,0.000961,0.043245,92,subduction interface,1.70772338767,1.05,8.3,34.2N 67.6E 25-70 km depth,34p2N67p6Ez92
67.6,34.4,4.5,45,0.000956,0.04302,92,subduction interface,1.70545789228,1.05,8.3,34.4N 67.6E 25-70 km depth,34p4N67p6Ez92
67.6,34.6,4.5,45,0.001207,0.054315,92,subduction interface,1.8067072701,1.05,8.3,34.6N 67.6E 25-70 km depth,34p6N67p6Ez92
67.6,34.8,4.5,45,0.001651,0.074295,92,subduction interface,1.94274707326,1.05,8.3,34.8N 67.6E 25-70 km depth,34p8N67p6Ez92
67.6,35.0,4.5,45,0.002142,0.09639,92,subduction interface,2.0558194665,1.05,8.3,35N 67.6E 25-70 km depth,35N67p6Ez92
67.6,35.2,4.5,45,0.002541,0.114345,92,subduction interface,2.13000466505,1.05,8.3,35.2N 67.6E 25-70 km depth,35p2N67p6Ez92
67.6,35.4,4.5,45,0.002828,0.12726,92,subduction interface,2.17647940512,1.05,8.3,35.4N 67.6E 25-70 km depth,35p4N67p6Ez92
67.6,35.6,4.5,45,0.003181,0.143145,88,subduction interface,2.99256366911,1.22,8.0,35.6N 67.6E 25-70 km depth,35p6N67p6Ez88
67.6,35.8,4.5,45,0.003899,0.175455,88,subduction interface,3.08095323519,1.22,8.0,35.8N 67.6E 25-70 km depth,35p8N67p6Ez88
67.6,36.0,4.5,45,0.005147,0.231615,88,subduction interface,3.20155416825,1.22,8.0,36N 67.6E 25-70 km depth,36N67p6Ez88
67.6,36.2,4.5,45,0.006742,0.30339,88,subduction interface,3.31878874818,1.22,8.0,36.2N 67.6E 25-70 km depth,36p2N67p6Ez88
67.6,36.4,4.5,45,0.008192,0.36864,88,subduction interface,3.40338994363,1.22,8.0,36.4N 67.6E 25-70 km depth,36p4N67p6Ez88
67.6,36.6,4.5,45,0.008999,0.404955,88,subduction interface,3.44419425182,1.22,8.0,36.6N 67.6E 25-70 km depth,36p6N67p6Ez88
67.6,36.8,4.5,45,0.008953,0.402885,88,subduction interface,3.44196858449,1.22,8.0,36.8N 67.6E 25-70 km depth,36p8N67p6Ez88
67.6,37.0,4.5,45,0.008192,0.36864,88,subduction interface,3.40338994363,1.22,8.0,37N 67.6E 25-70 km depth,37N67p6Ez88
67.6,37.2,4.5,45,0.007058,0.31761,88,subduction interface,3.33868165402,1.22,8.0,37.2N 67.6E 25-70 km depth,37p2N67p6Ez88
67.6,37.4,4.5,45,0.00589,0.26505,88,subduction interface,3.26011529479,1.22,8.0,37.4N 67.6E 25-70 km depth,37p4N67p6Ez88
67.6,37.6,4.5,45,0.004889,0.220005,87,subduction interface,2.90922003726,1.16,8.1,37.6N 67.6E 25-70 km depth,37p6N67p6Ez87
67.8,23.0,4.5,45,4e-06,0.00018,9031,subduction interface,-0.357940008672,1.12,7.0,23N 67.8E 25-70 km depth,23N67p8Ez9031
67.8,23.2,4.5,45,1.3e-05,0.000585,94,subduction interface,-0.476056647693,0.98,8.3,23.2N 67.8E 25-70 km depth,23p2N67p8Ez94
67.8,23.4,4.5,45,3.3e-05,0.001485,94,subduction interface,-0.0714860601221,0.98,8.3,23.4N 67.8E 25-70 km depth,23p4N67p8Ez94
67.8,23.6,4.5,45,7.2e-05,0.00324,94,subduction interface,0.267332496431,0.98,8.3,23.6N 67.8E 25-70 km depth,23p6N67p8Ez94
67.8,23.8,4.5,45,0.000137,0.006165,94,subduction interface,0.546720567156,0.98,8.3,23.8N 67.8E 25-70 km depth,23p8N67p8Ez94
67.8,24.0,4.5,45,0.000243,0.010935,94,subduction interface,0.795606273598,0.98,8.3,24N 67.8E 25-70 km depth,24N67p8Ez94
67.8,24.2,4.5,45,0.000425,0.019125,94,subduction interface,1.03838893005,0.98,8.3,24.2N 67.8E 25-70 km depth,24p2N67p8Ez94
67.8,24.4,4.5,45,0.00075,0.03375,94,subduction interface,1.28506126339,0.98,8.3,24.4N 67.8E 25-70 km depth,24p4N67p8Ez94
67.8,24.6,4.5,45,0.001287,0.057915,94,subduction interface,1.5195785469,0.98,8.3,24.6N 67.8E 25-70 km depth,24p6N67p8Ez94
67.8,24.8,4.5,45,0.00202,0.0909,94,subduction interface,1.71535136945,0.98,8.3,24.8N 67.8E 25-70 km depth,24p8N67p8Ez94
67.8,25.0,4.5,45,0.002794,0.12573,94,subduction interface,1.85622640178,0.98,8.3,25N 67.8E 25-70 km depth,25N67p8Ez94
67.8,25.2,4.5,45,0.00339,0.15255,94,subduction interface,1.9401996982,0.98,8.3,25.2N 67.8E 25-70 km depth,25p2N67p8Ez94
67.8,25.4,4.5,45,0.00371,0.16695,94,subduction interface,1.97937390962,0.98,8.3,25.4N 67.8E 25-70 km depth,25p4N67p8Ez94
67.8,25.6,4.5,45,0.003883,0.174735,94,subduction interface,1.99916739055,0.98,8.3,25.6N 67.8E 25-70 km depth,25p6N67p8Ez94
67.8,25.8,4.5,45,0.004169,0.187605,94,subduction interface,2.03003189513,0.98,8.3,25.8N 67.8E 25-70 km depth,25p8N67p8Ez94
67.8,26.0,4.5,45,0.004712,0.21204,94,subduction interface,2.08320528178,0.98,8.3,26N 67.8E 25-70 km depth,26N67p8Ez94
67.8,26.2,4.5,45,0.00534,0.2403,94,subduction interface,2.13754125703,0.98,8.3,26.2N 67.8E 25-70 km depth,26p2N67p8Ez94
67.8,26.4,4.5,45,0.005669,0.255105,94,subduction interface,2.16350645699,0.98,8.3,26.4N 67.8E 25-70 km depth,26p4N67p8Ez94
67.8,26.6,4.5,45,0.005463,0.245835,94,subduction interface,2.14743120051,0.98,8.3,26.6N 67.8E 25-70 km depth,26p6N67p8Ez94
67.8,26.8,4.5,45,0.00489,0.22005,94,subduction interface,2.09930885912,0.98,8.3,26.8N 67.8E 25-70 km depth,26p8N67p8Ez94
67.8,27.0,4.5,45,0.004345,0.195525,94,subduction interface,2.04798978078,0.98,8.3,27N 67.8E 25-70 km depth,27N67p8Ez94
67.8,27.2,4.5,45,0.004067,0.183015,94,subduction interface,2.0192741724,0.98,8.3,27.2N 67.8E 25-70 km depth,27p2N67p8Ez94
67.8,27.4,4.5,45,0.003992,0.17964,94,subduction interface,2.01119053262,0.98,8.3,27.4N 67.8E 25-70 km depth,27p4N67p8Ez94
67.8,27.6,4.5,45,0.003917,0.176265,94,subduction interface,2.00295357155,0.98,8.3,27.6N 67.8E 25-70 km depth,27p6N67p8Ez94
67.8,27.8,4.5,45,0.003717,0.167265,94,subduction interface,1.9801925611,0.98,8.3,27.8N 67.8E 25-70 km depth,27p8N67p8Ez94
67.8,28.0,4.5,45,0.003426,0.15417,94,subduction interface,1.94478735863,0.98,8.3,28N 67.8E 25-70 km depth,28N67p8Ez94
67.8,28.2,4.5,45,0.003189,0.143505,94,subduction interface,1.91365451924,0.98,8.3,28.2N 67.8E 25-70 km depth,28p2N67p8Ez94
67.8,28.4,4.5,45,0.003168,0.14256,94,subduction interface,1.91078517292,0.98,8.3,28.4N 67.8E 25-70 km depth,28p4N67p8Ez94
67.8,28.6,4.5,45,0.003495,0.157275,94,subduction interface,1.95344718008,0.98,8.3,28.6N 67.8E 25-70 km depth,28p6N67p8Ez94
67.8,28.8,4.5,45,0.004331,0.194895,94,subduction interface,2.04658818373,0.98,8.3,28.8N 67.8E 25-70 km depth,28p8N67p8Ez94
67.8,29.0,4.5,45,0.005958,0.26811,94,subduction interface,2.18510049888,0.98,8.3,29N 67.8E 25-70 km depth,29N67p8Ez94
67.8,29.2,4.5,45,0.008667,0.390015,94,subduction interface,2.34786879656,0.98,8.3,29.2N 67.8E 25-70 km depth,29p2N67p8Ez94
67.8,29.4,4.5,45,0.012422,0.55899,94,subduction interface,2.50419152491,0.98,8.3,29.4N 67.8E 25-70 km depth,29p4N67p8Ez94
67.8,29.6,4.5,45,0.016584,0.74628,94,subduction interface,2.62968928909,0.98,8.3,29.6N 67.8E 25-70 km depth,29p6N67p8Ez94
67.8,29.8,4.5,45,0.019998,0.89991,93,subduction interface,3.61098656404,1.18,8.3,29.8N 67.8E 25-70 km depth,29p8N67p8Ez93
67.8,30.0,4.5,45,0.021475,0.966375,93,subduction interface,3.6419331725,1.18,8.3,30N 67.8E 25-70 km depth,30N67p8Ez93
67.8,30.2,4.5,45,0.020412,0.91854,93,subduction interface,3.61988555966,1.18,8.3,30.2N 67.8E 25-70 km depth,30p2N67p8Ez93
67.8,30.4,4.5,45,0.017186,0.77337,93,subduction interface,3.54517480746,1.18,8.3,30.4N 67.8E 25-70 km depth,30p4N67p8Ez93
67.8,30.6,4.5,45,0.012939,0.582255,93,subduction interface,3.42190071287,1.18,8.3,30.6N 67.8E 25-70 km depth,30p6N67p8Ez93
67.8,30.8,4.5,45,0.008904,0.40068,93,subduction interface,3.25958515133,1.18,8.3,30.8N 67.8E 25-70 km depth,30p8N67p8Ez93
67.8,31.0,4.5,45,0.005857,0.263565,93,subduction interface,3.07767522403,1.18,8.3,31N 67.8E 25-70 km depth,31N67p8Ez93
67.8,31.2,4.5,45,0.004017,0.180765,93,subduction interface,2.91390183173,1.18,8.3,31.2N 67.8E 25-70 km depth,31p2N67p8Ez93
67.8,31.4,4.5,45,0.00321,0.14445,93,subduction interface,2.8165050324,1.18,8.3,31.4N 67.8E 25-70 km depth,31p4N67p8Ez93
67.8,31.6,4.5,45,0.003029,0.136305,92,subduction interface,2.20629927333,1.05,8.3,31.6N 67.8E 25-70 km depth,31p6N67p8Ez92
67.8,31.8,4.5,45,0.003021,0.135945,92,subduction interface,2.20515072527,1.05,8.3,31.8N 67.8E 25-70 km depth,31p8N67p8Ez92
67.8,32.0,4.5,45,0.002916,0.13122,92,subduction interface,2.18978751965,1.05,8.3,32N 67.8E 25-70 km depth,32N67p8Ez92
67.8,32.2,4.5,45,0.002724,0.12258,92,subduction interface,2.16020710324,1.05,8.3,32.2N 67.8E 25-70 km depth,32p2N67p8Ez92
67.8,32.4,4.5,45,0.002588,0.11646,92,subduction interface,2.137964272,1.05,8.3,32.4N 67.8E 25-70 km depth,32p4N67p8Ez92
67.8,32.6,4.5,45,0.002569,0.115605,92,subduction interface,2.13476410427,1.05,8.3,32.6N 67.8E 25-70 km depth,32p6N67p8Ez92
67.8,32.8,4.5,45,0.002602,0.11709,92,subduction interface,2.14030729223,1.05,8.3,32.8N 67.8E 25-70 km depth,32p8N67p8Ez92
67.8,33.0,4.5,45,0.002596,0.11682,92,subduction interface,2.13930468813,1.05,8.3,33N 67.8E 25-70 km depth,33N67p8Ez92
67.8,33.2,4.5,45,0.002518,0.11331,92,subduction interface,2.12605572577,1.05,8.3,33.2N 67.8E 25-70 km depth,33p2N67p8Ez92
67.8,33.4,4.5,45,0.002367,0.106515,92,subduction interface,2.09919825793,1.05,8.3,33.4N 67.8E 25-70 km depth,33p4N67p8Ez92
67.8,33.6,4.5,45,0.002133,0.095985,92,subduction interface,2.05399085545,1.05,8.3,33.6N 67.8E 25-70 km depth,33p6N67p8Ez92
67.8,33.8,4.5,45,0.001803,0.081135,92,subduction interface,1.98099572672,1.05,8.3,33.8N 67.8E 25-70 km depth,33p8N67p8Ez92
67.8,34.0,4.5,45,0.001427,0.064215,92,subduction interface,1.87942397311,1.05,8.3,34N 67.8E 25-70 km depth,34N67p8Ez92
67.8,34.2,4.5,45,0.001148,0.05166,92,subduction interface,1.78494188806,1.05,8.3,34.2N 67.8E 25-70 km depth,34p2N67p8Ez92
67.8,34.4,4.5,45,0.001119,0.050355,92,subduction interface,1.77383008653,1.05,8.3,34.4N 67.8E 25-70 km depth,34p4N67p8Ez92
67.8,34.6,4.5,45,0.001392,0.06264,92,subduction interface,1.86863923527,1.05,8.3,34.6N 67.8E 25-70 km depth,34p6N67p8Ez92
67.8,34.8,4.5,45,0.001875,0.084375,92,subduction interface,1.99800127206,1.05,8.3,34.8N 67.8E 25-70 km depth,34p8N67p8Ez92
67.8,35.0,4.5,45,0.002414,0.10863,92,subduction interface,2.10773726576,1.05,8.3,35N 67.8E 25-70 km depth,35N67p8Ez92
67.8,35.2,4.5,45,0.002905,0.130725,92,subduction interface,2.18814613673,1.05,8.3,35.2N 67.8E 25-70 km depth,35p2N67p8Ez92
67.8,35.4,4.5,45,0.003421,0.153945,92,subduction interface,2.25915307419,1.05,8.3,35.4N 67.8E 25-70 km depth,35p4N67p8Ez92
67.8,35.6,4.5,45,0.004248,0.19116,88,subduction interface,3.11818450807,1.22,8.0,35.6N 67.8E 25-70 km depth,35p6N67p8Ez88
67.8,35.8,4.5,45,0.005723,0.257535,88,subduction interface,3.24762374591,1.22,8.0,35.8N 67.8E 25-70 km depth,35p8N67p8Ez88
67.8,36.0,4.5,45,0.007895,0.355275,88,subduction interface,3.38735213434,1.22,8.0,36N 67.8E 25-70 km depth,36N67p8Ez88
67.8,36.2,4.5,45,0.01031,0.46395,88,subduction interface,3.50325866528,1.22,8.0,36.2N 67.8E 25-70 km depth,36p2N67p8Ez88
67.8,36.4,4.5,45,0.01219,0.54855,88,subduction interface,3.57600370562,1.22,8.0,36.4N 67.8E 25-70 km depth,36p4N67p8Ez88
67.8,36.6,4.5,45,0.012909,0.580905,88,subduction interface,3.6008926008,1.22,8.0,36.6N 67.8E 25-70 km depth,36p6N67p8Ez88
67.8,36.8,4.5,45,0.012353,0.555885,88,subduction interface,3.58177244142,1.22,8.0,36.8N 67.8E 25-70 km depth,36p8N67p8Ez88
67.8,37.0,4.5,45,0.010884,0.48978,88,subduction interface,3.52678853311,1.22,8.0,37N 67.8E 25-70 km depth,37N67p8Ez88
67.8,37.2,4.5,45,0.009036,0.40662,88,subduction interface,3.44597622225,1.22,8.0,37.2N 67.8E 25-70 km depth,37p2N67p8Ez88
67.8,37.4,4.5,45,0.007255,0.326475,88,subduction interface,3.35063741677,1.22,8.0,37.4N 67.8E 25-70 km depth,37p4N67p8Ez88
67.8,37.6,4.5,45,0.005794,0.26073,87,subduction interface,2.98297849087,1.16,8.1,37.6N 67.8E 25-70 km depth,37p6N67p8Ez87
67.8,37.8,4.5,45,0.004722,0.21249,87,subduction interface,2.89412598274,1.16,8.1,37.8N 67.8E 25-70 km depth,37p8N67p8Ez87
67.8,38.0,4.5,45,0.003997,0.179865,87,subduction interface,2.82173414826,1.16,8.1,38N 67.8E 25-70 km depth,38N67p8Ez87
68.0,23.2,4.5,45,8e-06,0.00036,94,subduction interface,-0.686910013008,0.98,8.3,23.2N 68E 25-70 km depth,23p2N68Ez94
68.0,23.4,4.5,45,2.6e-05,0.00117,94,subduction interface,-0.175026652029,0.98,8.3,23.4N 68E 25-70 km depth,23p4N68Ez94
68.0,23.6,4.5,45,6.9e-05,0.003105,94,subduction interface,0.248849090737,0.98,8.3,23.6N 68E 25-70 km depth,23p6N68Ez94
68.0,23.8,4.5,45,0.000156,0.00702,94,subduction interface,0.603124598354,0.98,8.3,23.8N 68E 25-70 km depth,23p8N68Ez94
68.0,24.0,4.5,45,0.000306,0.01377,94,subduction interface,0.895721426482,0.98,8.3,24N 68E 25-70 km depth,24N68Ez94
68.0,24.2,4.5,45,0.000544,0.02448,94,subduction interface,1.1455988997,0.98,8.3,24.2N 68E 25-70 km depth,24p2N68Ez94
68.0,24.4,4.5,45,0.000913,0.041085,94,subduction interface,1.37047077753,0.98,8.3,24.4N 68E 25-70 km depth,24p4N68Ez94
68.0,24.6,4.5,45,0.001469,0.066105,94,subduction interface,1.57702179579,0.98,8.3,24.6N 68E 25-70 km depth,24p6N68Ez94
68.0,24.8,4.5,45,0.002208,0.09936,94,subduction interface,1.75399906906,0.98,8.3,24.8N 68E 25-70 km depth,24p8N68Ez94
68.0,25.0,4.5,45,0.002983,0.134235,94,subduction interface,1.88465325336,0.98,8.3,25N 68E 25-70 km depth,25N68Ez94
68.0,25.2,4.5,45,0.003551,0.159795,94,subduction interface,1.9603506723,0.98,8.3,25.2N 68E 25-70 km depth,25p2N68Ez94
68.0,25.4,4.5,45,0.003764,0.16938,94,subduction interface,1.98564961476,0.98,8.3,25.4N 68E 25-70 km depth,25p4N68Ez94
68.0,25.6,4.5,45,0.003722,0.16749,94,subduction interface,1.98077636879,0.98,8.3,25.6N 68E 25-70 km depth,25p6N68Ez94
68.0,25.8,4.5,45,0.003704,0.16668,94,subduction interface,1.97867097801,0.98,8.3,25.8N 68E 25-70 km depth,25p8N68Ez94
68.0,26.0,4.5,45,0.003914,0.17613,94,subduction interface,2.00262082132,0.98,8.3,26N 68E 25-70 km depth,26N68Ez94
68.0,26.2,4.5,45,0.004253,0.191385,94,subduction interface,2.03869538271,0.98,8.3,26.2N 68E 25-70 km depth,26p2N68Ez94
68.0,26.4,4.5,45,0.004388,0.19746,94,subduction interface,2.0522666189,0.98,8.3,26.4N 68E 25-70 km depth,26p4N68Ez94
68.0,26.6,4.5,45,0.004095,0.184275,94,subduction interface,2.0222539061,0.98,8.3,26.6N 68E 25-70 km depth,26p6N68Ez94
68.0,26.8,4.5,45,0.003511,0.157995,94,subduction interface,1.95543082947,0.98,8.3,26.8N 68E 25-70 km depth,26p8N68Ez94
68.0,27.0,4.5,45,0.002993,0.134685,94,subduction interface,1.88610671684,0.98,8.3,27N 68E 25-70 km depth,27N68Ez94
68.0,27.2,4.5,45,0.00277,0.12465,94,subduction interface,1.85247976906,0.98,8.3,27.2N 68E 25-70 km depth,27p2N68Ez94
68.0,27.4,4.5,45,0.002796,0.12582,94,subduction interface,1.85653716707,0.98,8.3,27.4N 68E 25-70 km depth,27p4N68Ez94
68.0,27.6,4.5,45,0.002873,0.129285,94,subduction interface,1.86833562599,0.98,8.3,27.6N 68E 25-70 km depth,27p6N68Ez94
68.0,27.8,4.5,45,0.002845,0.128025,94,subduction interface,1.86408227073,0.98,8.3,27.8N 68E 25-70 km depth,27p8N68Ez94
68.0,28.0,4.5,45,0.002701,0.121545,94,subduction interface,1.84152458419,0.98,8.3,28N 68E 25-70 km depth,28N68Ez94
68.0,28.2,4.5,45,0.002555,0.114975,94,subduction interface,1.81739090447,0.98,8.3,28.2N 68E 25-70 km depth,28p2N68Ez94
68.0,28.4,4.5,45,0.002576,0.11592,94,subduction interface,1.82094585869,0.98,8.3,28.4N 68E 25-70 km depth,28p4N68Ez94
68.0,28.6,4.5,45,0.002948,0.13266,94,subduction interface,1.87952747919,0.98,8.3,28.6N 68E 25-70 km depth,28p6N68Ez94
68.0,28.8,4.5,45,0.003925,0.176625,94,subduction interface,2.00383966108,0.98,8.3,28.8N 68E 25-70 km depth,28p8N68Ez94
68.0,29.0,4.5,45,0.005884,0.26478,94,subduction interface,2.17967266406,0.98,8.3,29N 68E 25-70 km depth,29N68Ez94
68.0,29.2,4.5,45,0.009148,0.41166,94,subduction interface,2.37132615593,0.98,8.3,29.2N 68E 25-70 km depth,29p2N68Ez94
68.0,29.4,4.5,45,0.013558,0.61011,93,subduction interface,3.44219562957,1.18,8.3,29.4N 68E 25-70 km depth,29p4N68Ez93
68.0,29.6,4.5,45,0.018222,0.81999,93,subduction interface,3.5705960423,1.18,8.3,29.6N 68E 25-70 km depth,29p6N68Ez93
68.0,29.8,4.5,45,0.021758,0.97911,93,subduction interface,3.64761897242,1.18,8.3,29.8N 68E 25-70 km depth,29p8N68Ez93
68.0,30.0,4.5,45,0.022942,1.03239,93,subduction interface,3.67063127543,1.18,8.3,30N 68E 25-70 km depth,30N68Ez93
68.0,30.2,4.5,45,0.021351,0.960795,93,subduction interface,3.63941822055,1.18,8.3,30.2N 68E 25-70 km depth,30p2N68Ez93
68.0,30.4,4.5,45,0.017603,0.792135,93,subduction interface,3.55558668897,1.18,8.3,30.4N 68E 25-70 km depth,30p4N68Ez93
68.0,30.6,4.5,45,0.013,0.585,93,subduction interface,3.42394335231,1.18,8.3,30.6N 68E 25-70 km depth,30p6N68Ez93
68.0,30.8,4.5,45,0.008795,0.395775,93,subduction interface,3.25423584379,1.18,8.3,30.8N 68E 25-70 km depth,30p8N68Ez93
68.0,31.0,4.5,45,0.005672,0.25524,93,subduction interface,3.06373622218,1.18,8.3,31N 68E 25-70 km depth,31N68Ez93
68.0,31.2,4.5,45,0.003732,0.16794,93,subduction interface,2.88194163507,1.18,8.3,31.2N 68E 25-70 km depth,31p2N68Ez93
68.0,31.4,4.5,45,0.00276,0.1242,93,subduction interface,2.75090908207,1.18,8.3,31.4N 68E 25-70 km depth,31p4N68Ez93
68.0,31.6,4.5,45,0.002414,0.10863,92,subduction interface,2.10773726576,1.05,8.3,31.6N 68E 25-70 km depth,31p6N68Ez92
68.0,31.8,4.5,45,0.002344,0.10548,92,subduction interface,2.09495760735,1.05,8.3,31.8N 68E 25-70 km depth,31p8N68Ez92
68.0,32.0,4.5,45,0.002321,0.104445,92,subduction interface,2.09067514046,1.05,8.3,32N 68E 25-70 km depth,32N68Ez92
68.0,32.2,4.5,45,0.002314,0.10413,92,subduction interface,2.08936335462,1.05,8.3,32.2N 68E 25-70 km depth,32p2N68Ez92
68.0,32.4,4.5,45,0.002395,0.107775,92,subduction interface,2.10430551775,1.05,8.3,32.4N 68E 25-70 km depth,32p4N68Ez92
68.0,32.6,4.5,45,0.002584,0.11628,92,subduction interface,2.13729250932,1.05,8.3,32.6N 68E 25-70 km depth,32p6N68Ez92
68.0,32.8,4.5,45,0.002801,0.126045,92,subduction interface,2.17231310882,1.05,8.3,32.8N 68E 25-70 km depth,32p8N68Ez92
68.0,33.0,4.5,45,0.002948,0.13266,92,subduction interface,2.19452747919,1.05,8.3,33N 68E 25-70 km depth,33N68Ez92
68.0,33.2,4.5,45,0.002968,0.13356,92,subduction interface,2.19746389661,1.05,8.3,33.2N 68E 25-70 km depth,33p2N68Ez92
68.0,33.4,4.5,45,0.002845,0.128025,92,subduction interface,2.17908227073,1.05,8.3,33.4N 68E 25-70 km depth,33p4N68Ez92
68.0,33.6,4.5,45,0.002567,0.115515,92,subduction interface,2.13442586867,1.05,8.3,33.6N 68E 25-70 km depth,33p6N68Ez92
68.0,33.8,4.5,45,0.002145,0.096525,92,subduction interface,2.05642729652,1.05,8.3,33.8N 68E 25-70 km depth,33p8N68Ez92
68.0,34.0,4.5,45,0.001668,0.07506,92,subduction interface,1.9471960463,1.05,8.3,34N 68E 25-70 km depth,34N68Ez92
68.0,34.2,4.5,45,0.001312,0.05904,92,subduction interface,1.84293383504,1.05,8.3,34.2N 68E 25-70 km depth,34p2N68Ez92
68.0,34.4,4.5,45,0.001245,0.056025,92,subduction interface,1.82016935143,1.05,8.3,34.4N 68E 25-70 km depth,34p4N68Ez92
68.0,34.6,4.5,45,0.00151,0.06795,92,subduction interface,1.90397694729,1.05,8.3,34.6N 68E 25-70 km depth,34p6N68Ez92
68.0,34.8,4.5,45,0.002001,0.090045,92,subduction interface,2.02624708864,1.05,8.3,34.8N 68E 25-70 km depth,34p8N68Ez92
68.0,35.0,4.5,45,0.00257,0.11565,92,subduction interface,2.13493312333,1.05,8.3,35N 68E 25-70 km depth,35N68Ez92
68.0,35.2,4.5,45,0.00319,0.14355,92,subduction interface,2.22879068306,1.05,8.3,35.2N 68E 25-70 km depth,35p2N68Ez92
68.0,35.4,4.5,45,0.00408,0.1836,92,subduction interface,2.33566016309,1.05,8.3,35.4N 68E 25-70 km depth,35p4N68Ez92
68.0,35.6,4.5,45,0.005668,0.25506,88,subduction interface,3.24342984158,1.22,8.0,35.6N 68E 25-70 km depth,35p6N68Ez88
68.0,35.8,4.5,45,0.0083,0.3735,88,subduction interface,3.40907809238,1.22,8.0,35.8N 68E 25-70 km depth,35p8N68Ez88
68.0,36.0,4.5,45,0.011787,0.530415,88,subduction interface,3.56140328353,1.22,8.0,36N 68E 25-70 km depth,36N68Ez88
68.0,36.2,4.5,45,0.015255,0.686475,88,subduction interface,3.67341221198,1.22,8.0,36.2N 68E 25-70 km depth,36p2N68Ez88
68.0,36.4,4.5,45,0.017562,0.79029,88,subduction interface,3.73457397282,1.22,8.0,36.4N 68E 25-70 km depth,36p4N68Ez88
68.0,36.6,4.5,45,0.018013,0.810585,88,subduction interface,3.74558604902,1.22,8.0,36.6N 68E 25-70 km depth,36p6N68Ez88
68.0,36.8,4.5,45,0.016722,0.75249,88,subduction interface,3.7132882191,1.22,8.0,36.8N 68E 25-70 km depth,36p8N68Ez88
68.0,37.0,4.5,45,0.014359,0.646155,88,subduction interface,3.6471241955,1.22,8.0,37N 68E 25-70 km depth,37N68Ez88
68.0,37.2,4.5,45,0.011651,0.524295,88,subduction interface,3.55636320226,1.22,8.0,37.2N 68E 25-70 km depth,37p2N68Ez88
68.0,37.4,4.5,45,0.009109,0.409905,88,subduction interface,3.44947070208,1.22,8.0,37.4N 68E 25-70 km depth,37p4N68Ez88
68.0,37.6,4.5,45,0.007027,0.316215,87,subduction interface,3.06676995354,1.16,8.1,37.6N 68E 25-70 km depth,37p6N68Ez87
68.0,37.8,4.5,45,0.005536,0.24912,87,subduction interface,2.96319608145,1.16,8.1,37.8N 68E 25-70 km depth,37p8N68Ez87
68.0,38.0,4.5,45,0.004625,0.208125,87,subduction interface,2.88511173708,1.16,8.1,38N 68E 25-70 km depth,38N68Ez87
68.0,38.2,4.5,45,0.004167,0.187515,87,subduction interface,2.83982350046,1.16,8.1,38.2N 68E 25-70 km depth,38p2N68Ez87
68.2,23.2,4.5,45,9e-06,0.000405,94,subduction interface,-0.635757490561,0.98,8.3,23.2N 68.2E 25-70 km depth,23p2N68p2Ez94
68.2,23.4,4.5,45,3.2e-05,0.00144,94,subduction interface,-0.0848500216801,0.98,8.3,23.4N 68.2E 25-70 km depth,23p4N68p2Ez94
68.2,23.6,4.5,45,9.4e-05,0.00423,94,subduction interface,0.3831278536,0.98,8.3,23.6N 68.2E 25-70 km depth,23p6N68p2Ez94
68.2,23.8,4.5,45,0.000222,0.00999,94,subduction interface,0.756352974451,0.98,8.3,23.8N 68.2E 25-70 km depth,23p8N68p2Ez94
68.2,24.0,4.5,45,0.000435,0.019575,94,subduction interface,1.04848925695,0.98,8.3,24N 68.2E 25-70 km depth,24N68p2Ez94
68.2,24.2,4.5,45,0.000729,0.032805,94,subduction interface,1.27272752832,0.98,8.3,24.2N 68.2E 25-70 km depth,24p2N68p2Ez94
