longitude,latitude,mmin,duration,lambda,nu,zoneid,tectonic subregion,a,b,mmax,name,id
72.2,37.0,5.5,95,0.00208,0.1976,153,subduction intraslab Himalayas,3.36806333496,1.1,7.9,37N 72.2E 70-180 km depth,37N72p2Ez153
72.2,37.2,5.5,95,0.002046,0.19437,153,subduction intraslab Himalayas,3.36090562938,1.1,7.9,37.2N 72.2E 70-180 km depth,37p2N72p2Ez153
72.2,37.4,5.5,95,0.002041,0.193895,153,subduction intraslab Himalayas,3.35984300472,1.1,7.9,37.4N 72.2E 70-180 km depth,37p4N72p2Ez153
72.2,37.6,5.5,95,0.002036,0.19342,153,subduction intraslab Himalayas,3.35877777366,1.1,7.9,37.6N 72.2E 70-180 km depth,37p6N72p2Ez153
72.2,37.8,5.5,95,0.001985,0.188575,154,subduction intraslab Himalayas,4.3377605111,1.28,7.3,37.8N 72.2E 70-180 km depth,37p8N72p2Ez154
72.2,38.0,5.5,95,0.001852,0.17594,154,subduction intraslab Himalayas,4.30764098235,1.28,7.3,38N 72.2E 70-180 km depth,38N72p2Ez154
72.2,38.2,5.5,95,0.001633,0.155135,154,subduction intraslab Himalayas,4.25298618474,1.28,7.3,38.2N 72.2E 70-180 km depth,38p2N72p2Ez154
72.2,38.4,5.5,95,0.001355,0.128725,154,subduction intraslab Himalayas,4.17193929521,1.28,7.3,38.4N 72.2E 70-180 km depth,38p4N72p2Ez154
72.2,38.6,5.5,95,0.001061,0.100795,154,subduction intraslab Himalayas,4.0657153839,1.28,7.3,38.6N 72.2E 70-180 km depth,38p6N72p2Ez154
72.2,38.8,5.5,95,0.000789,0.074955,154,subduction intraslab Himalayas,3.93707700321,1.28,7.3,38.8N 72.2E 70-180 km depth,38p8N72p2Ez154
72.2,39.0,5.5,95,0.000562,0.05339,154,subduction intraslab Himalayas,3.78973631557,1.28,7.3,39N 72.2E 70-180 km depth,39N72p2Ez154
72.2,39.2,5.5,95,0.000385,0.036575,154,subduction intraslab Himalayas,3.62546072951,1.28,7.3,39.2N 72.2E 70-180 km depth,39p2N72p2Ez154
72.2,39.4,5.5,95,0.000255,0.024225,154,subduction intraslab Himalayas,3.44654018043,1.28,7.3,39.4N 72.2E 70-180 km depth,39p4N72p2Ez154
72.2,39.6,5.5,95,0.000164,0.01558,154,subduction intraslab Himalayas,3.25484384805,1.28,7.3,39.6N 72.2E 70-180 km depth,39p6N72p2Ez154
72.2,39.8,5.5,95,0.000102,0.00969,154,subduction intraslab Himalayas,3.04860017176,1.28,7.3,39.8N 72.2E 70-180 km depth,39p8N72p2Ez154
72.4,33.2,5.5,95,4e-06,0.00038,935,subduction intraslab Himalayas,0.487059991328,1.07,7.2,33.2N 72.4E 70-180 km depth,33p2N72p4Ez935
72.4,33.4,5.5,95,1e-05,0.00095,935,subduction intraslab Himalayas,0.885,1.07,7.2,33.4N 72.4E 70-180 km depth,33p4N72p4Ez935
72.4,33.6,5.5,95,2.7e-05,0.002565,935,subduction intraslab Himalayas,1.31636376416,1.07,7.2,33.6N 72.4E 70-180 km depth,33p6N72p4Ez935
72.4,33.8,5.5,95,6e-05,0.0057,935,subduction intraslab Himalayas,1.66315125038,1.07,7.2,33.8N 72.4E 70-180 km depth,33p8N72p4Ez935
72.4,34.0,5.5,95,0.000118,0.01121,935,subduction intraslab Himalayas,1.95688200731,1.07,7.2,34N 72.4E 70-180 km depth,34N72p4Ez935
72.4,34.2,5.5,95,0.000205,0.019475,935,subduction intraslab Himalayas,2.19675386106,1.07,7.2,34.2N 72.4E 70-180 km depth,34p2N72p4Ez935
72.4,34.4,5.5,95,0.000311,0.029545,935,subduction intraslab Himalayas,2.37776038903,1.07,7.2,34.4N 72.4E 70-180 km depth,34p4N72p4Ez935
72.4,34.6,5.5,95,0.000418,0.03971,935,subduction intraslab Himalayas,2.50617628178,1.07,7.2,34.6N 72.4E 70-180 km depth,34p6N72p4Ez935
72.4,34.8,5.5,95,0.000499,0.047405,935,subduction intraslab Himalayas,2.58310054562,1.07,7.2,34.8N 72.4E 70-180 km depth,34p8N72p4Ez935
72.4,35.0,5.5,95,0.000542,0.05149,935,subduction intraslab Himalayas,2.61899928654,1.07,7.2,35N 72.4E 70-180 km depth,35N72p4Ez935
72.4,35.2,5.5,95,0.000559,0.053105,935,subduction intraslab Himalayas,2.63241180789,1.07,7.2,35.2N 72.4E 70-180 km depth,35p2N72p4Ez935
72.4,35.4,5.5,95,0.000587,0.055765,935,subduction intraslab Himalayas,2.65363810125,1.07,7.2,35.4N 72.4E 70-180 km depth,35p4N72p4Ez935
72.4,35.6,5.5,95,0.000667,0.063365,935,subduction intraslab Himalayas,2.70912583392,1.07,7.2,35.6N 72.4E 70-180 km depth,35p6N72p4Ez935
72.4,35.8,5.5,95,0.000818,0.07771,935,subduction intraslab Himalayas,2.79775330367,1.07,7.2,35.8N 72.4E 70-180 km depth,35p8N72p4Ez935
72.4,36.0,5.5,95,0.001022,0.09709,935,subduction intraslab Himalayas,2.8944508958,1.07,7.2,36N 72.4E 70-180 km depth,36N72p4Ez935
72.4,36.2,5.5,95,0.00123,0.11685,935,subduction intraslab Himalayas,2.97490511144,1.07,7.2,36.2N 72.4E 70-180 km depth,36p2N72p4Ez935
72.4,36.4,5.5,95,0.001393,0.132335,935,subduction intraslab Himalayas,3.02895111642,1.07,7.2,36.4N 72.4E 70-180 km depth,36p4N72p4Ez935
72.4,36.6,5.5,95,0.001489,0.141455,153,subduction intraslab Himalayas,3.22289469775,1.1,7.9,36.6N 72.4E 70-180 km depth,36p6N72p4Ez153
72.4,36.8,5.5,95,0.001539,0.146205,153,subduction intraslab Himalayas,3.23723861983,1.1,7.9,36.8N 72.4E 70-180 km depth,36p8N72p4Ez153
72.4,37.0,5.5,95,0.00159,0.15105,153,subduction intraslab Himalayas,3.25139712432,1.1,7.9,37N 72.4E 70-180 km depth,37N72p4Ez153
72.4,37.2,5.5,95,0.00168,0.1596,153,subduction intraslab Himalayas,3.27530928173,1.1,7.9,37.2N 72.4E 70-180 km depth,37p2N72p4Ez153
72.4,37.4,5.5,95,0.001812,0.17214,153,subduction intraslab Himalayas,3.30815819334,1.1,7.9,37.4N 72.4E 70-180 km depth,37p4N72p4Ez153
72.4,37.6,5.5,95,0.001949,0.185155,154,subduction intraslab Himalayas,4.32981183912,1.28,7.3,37.6N 72.4E 70-180 km depth,37p6N72p4Ez154
72.4,37.8,5.5,95,0.002032,0.19304,154,subduction intraslab Himalayas,4.34792370361,1.28,7.3,37.8N 72.4E 70-180 km depth,37p8N72p4Ez154
72.4,38.0,5.5,95,0.00201,0.19095,154,subduction intraslab Himalayas,4.34319605742,1.28,7.3,38N 72.4E 70-180 km depth,38N72p4Ez154
72.4,38.2,5.5,95,0.001865,0.177175,154,subduction intraslab Himalayas,4.31067883614,1.28,7.3,38.2N 72.4E 70-180 km depth,38p2N72p4Ez154
72.4,38.4,5.5,95,0.001617,0.153615,154,subduction intraslab Himalayas,4.24871001991,1.28,7.3,38.4N 72.4E 70-180 km depth,38p4N72p4Ez154
72.4,38.6,5.5,95,0.001311,0.124545,154,subduction intraslab Himalayas,4.15760269169,1.28,7.3,38.6N 72.4E 70-180 km depth,38p6N72p4Ez154
72.4,38.8,5.5,95,0.000998,0.09481,154,subduction intraslab Himalayas,4.03913054129,1.28,7.3,38.8N 72.4E 70-180 km depth,38p8N72p4Ez154
72.4,39.0,5.5,95,0.000719,0.068305,154,subduction intraslab Himalayas,3.89672889038,1.28,7.3,39N 72.4E 70-180 km depth,39N72p4Ez154
72.4,39.2,5.5,95,0.000492,0.04674,154,subduction intraslab Himalayas,3.73196510277,1.28,7.3,39.2N 72.4E 70-180 km depth,39p2N72p4Ez154
72.4,39.4,5.5,95,0.000322,0.03059,154,subduction intraslab Himalayas,3.5478558717,1.28,7.3,39.4N 72.4E 70-180 km depth,39p4N72p4Ez154
72.4,39.6,5.5,95,0.000203,0.019285,154,subduction intraslab Himalayas,3.34749603791,1.28,7.3,39.6N 72.4E 70-180 km depth,39p6N72p4Ez154
72.4,39.8,5.5,95,0.000124,0.01178,154,subduction intraslab Himalayas,3.13342168516,1.28,7.3,39.8N 72.4E 70-180 km depth,39p8N72p4Ez154
72.6,33.2,5.5,95,3e-06,0.000285,935,subduction intraslab Himalayas,0.36212125472,1.07,7.2,33.2N 72.6E 70-180 km depth,33p2N72p6Ez935
72.6,33.4,5.5,95,1e-05,0.00095,935,subduction intraslab Himalayas,0.885,1.07,7.2,33.4N 72.6E 70-180 km depth,33p4N72p6Ez935
72.6,33.6,5.5,95,2.6e-05,0.00247,935,subduction intraslab Himalayas,1.29997334797,1.07,7.2,33.6N 72.6E 70-180 km depth,33p6N72p6Ez935
72.6,33.8,5.5,95,5.9e-05,0.005605,935,subduction intraslab Himalayas,1.65585201164,1.07,7.2,33.8N 72.6E 70-180 km depth,33p8N72p6Ez935
72.6,34.0,5.5,95,0.000117,0.011115,935,subduction intraslab Himalayas,1.95318586175,1.07,7.2,34N 72.6E 70-180 km depth,34N72p6Ez935
72.6,34.2,5.5,95,0.000203,0.019285,935,subduction intraslab Himalayas,2.19249603791,1.07,7.2,34.2N 72.6E 70-180 km depth,34p2N72p6Ez935
72.6,34.4,5.5,95,0.000311,0.029545,935,subduction intraslab Himalayas,2.37776038903,1.07,7.2,34.4N 72.6E 70-180 km depth,34p4N72p6Ez935
72.6,34.6,5.5,95,0.000418,0.03971,935,subduction intraslab Himalayas,2.50617628178,1.07,7.2,34.6N 72.6E 70-180 km depth,34p6N72p6Ez935
72.6,34.8,5.5,95,0.000497,0.047215,935,subduction intraslab Himalayas,2.58135638873,1.07,7.2,34.8N 72.6E 70-180 km depth,34p8N72p6Ez935
72.6,35.0,5.5,95,0.00053,0.05035,935,subduction intraslab Himalayas,2.6092758696,1.07,7.2,35N 72.6E 70-180 km depth,35N72p6Ez935
72.6,35.2,5.5,95,0.00052,0.0494,935,subduction intraslab Himalayas,2.60100334363,1.07,7.2,35.2N 72.6E 70-180 km depth,35p2N72p6Ez935
72.6,35.4,5.5,95,0.0005,0.0475,935,subduction intraslab Himalayas,2.58397000434,1.07,7.2,35.4N 72.6E 70-180 km depth,35p4N72p6Ez935
72.6,35.6,5.5,95,0.000506,0.04807,935,subduction intraslab Himalayas,2.58915051684,1.07,7.2,35.6N 72.6E 70-180 km depth,35p6N72p6Ez935
72.6,35.8,5.5,95,0.000565,0.053675,935,subduction intraslab Himalayas,2.63704844782,1.07,7.2,35.8N 72.6E 70-180 km depth,35p8N72p6Ez935
72.6,36.0,5.5,95,0.000671,0.063745,935,subduction intraslab Himalayas,2.71172252017,1.07,7.2,36N 72.6E 70-180 km depth,36N72p6Ez935
72.6,36.2,5.5,95,0.000796,0.07562,935,subduction intraslab Himalayas,2.78591306774,1.07,7.2,36.2N 72.6E 70-180 km depth,36p2N72p6Ez935
72.6,36.4,5.5,95,0.000906,0.08607,935,subduction intraslab Himalayas,2.84212819768,1.07,7.2,36.4N 72.6E 70-180 km depth,36p4N72p6Ez935
72.6,36.6,5.5,95,0.00099,0.09405,935,subduction intraslab Himalayas,2.8806351946,1.07,7.2,36.6N 72.6E 70-180 km depth,36p6N72p6Ez935
72.6,36.8,5.5,95,0.001067,0.101365,153,subduction intraslab Himalayas,3.07816441942,1.1,7.9,36.8N 72.6E 70-180 km depth,36p8N72p6Ez153
72.6,37.0,5.5,95,0.001175,0.111625,153,subduction intraslab Himalayas,3.12003786661,1.1,7.9,37N 72.6E 70-180 km depth,37N72p6Ez153
72.6,37.2,5.5,95,0.001343,0.127585,153,subduction intraslab Himalayas,3.17807601267,1.1,7.9,37.2N 72.6E 70-180 km depth,37p2N72p6Ez153
72.6,37.4,5.5,95,0.001571,0.149245,154,subduction intraslab Himalayas,4.23617618504,1.28,7.3,37.4N 72.6E 70-180 km depth,37p4N72p6Ez154
72.6,37.6,5.5,95,0.00182,0.1729,154,subduction intraslab Himalayas,4.30007138799,1.28,7.3,37.6N 72.6E 70-180 km depth,37p6N72p6Ez154
72.6,37.8,5.5,95,0.002023,0.192185,154,subduction intraslab Himalayas,4.34599588277,1.28,7.3,37.8N 72.6E 70-180 km depth,37p8N72p6Ez154
72.6,38.0,5.5,95,0.002115,0.200925,154,subduction intraslab Himalayas,4.36531037171,1.28,7.3,38N 72.6E 70-180 km depth,38N72p6Ez154
72.6,38.2,5.5,95,0.002056,0.19532,154,subduction intraslab Himalayas,4.35302311032,1.28,7.3,38.2N 72.6E 70-180 km depth,38p2N72p6Ez154
72.6,38.4,5.5,95,0.001853,0.176035,154,subduction intraslab Himalayas,4.30787541932,1.28,7.3,38.4N 72.6E 70-180 km depth,38p4N72p6Ez154
72.6,38.6,5.5,95,0.001547,0.146965,154,subduction intraslab Himalayas,4.2294903137,1.28,7.3,38.6N 72.6E 70-180 km depth,38p6N72p6Ez154
72.6,38.8,5.5,95,0.001201,0.114095,154,subduction intraslab Himalayas,4.1195430074,1.28,7.3,38.8N 72.6E 70-180 km depth,38p8N72p6Ez154
72.6,39.0,5.5,95,0.00087,0.08265,154,subduction intraslab Himalayas,3.97951925262,1.28,7.3,39N 72.6E 70-180 km depth,39N72p6Ez154
72.6,39.2,5.5,95,0.000593,0.056335,154,subduction intraslab Himalayas,3.81305469336,1.28,7.3,39.2N 72.6E 70-180 km depth,39p2N72p6Ez154
72.6,39.4,5.5,95,0.000384,0.03648,154,subduction intraslab Himalayas,3.62433122437,1.28,7.3,39.4N 72.6E 70-180 km depth,39p4N72p6Ez154
72.6,39.6,5.5,95,0.000238,0.02261,154,subduction intraslab Himalayas,3.41657695706,1.28,7.3,39.6N 72.6E 70-180 km depth,39p6N72p6Ez154
72.6,39.8,5.5,95,0.000142,0.01349,154,subduction intraslab Himalayas,3.19228834438,1.28,7.3,39.8N 72.6E 70-180 km depth,39p8N72p6Ez154
72.8,33.2,5.5,95,3e-06,0.000285,935,subduction intraslab Himalayas,0.36212125472,1.07,7.2,33.2N 72.8E 70-180 km depth,33p2N72p8Ez935
72.8,33.4,5.5,95,9e-06,0.000855,935,subduction intraslab Himalayas,0.839242509439,1.07,7.2,33.4N 72.8E 70-180 km depth,33p4N72p8Ez935
72.8,33.6,5.5,95,2.3e-05,0.002185,935,subduction intraslab Himalayas,1.24672783602,1.07,7.2,33.6N 72.8E 70-180 km depth,33p6N72p8Ez935
72.8,33.8,5.5,95,5.4e-05,0.00513,935,subduction intraslab Himalayas,1.61739375982,1.07,7.2,33.8N 72.8E 70-180 km depth,33p8N72p8Ez935
72.8,34.0,5.5,95,0.000108,0.01026,935,subduction intraslab Himalayas,1.91842375549,1.07,7.2,34N 72.8E 70-180 km depth,34N72p8Ez935
72.8,34.2,5.5,95,0.000189,0.017955,935,subduction intraslab Himalayas,2.16146180417,1.07,7.2,34.2N 72.8E 70-180 km depth,34p2N72p8Ez935
72.8,34.4,5.5,95,0.000292,0.02774,935,subduction intraslab Himalayas,2.35038285145,1.07,7.2,34.4N 72.8E 70-180 km depth,34p4N72p8Ez935
72.8,34.6,5.5,95,0.000395,0.037525,935,subduction intraslab Himalayas,2.48159709563,1.07,7.2,34.6N 72.8E 70-180 km depth,34p6N72p8Ez935
72.8,34.8,5.5,95,0.00047,0.04465,935,subduction intraslab Himalayas,2.55709785794,1.07,7.2,34.8N 72.8E 70-180 km depth,34p8N72p8Ez935
72.8,35.0,5.5,95,0.000496,0.04712,935,subduction intraslab Himalayas,2.58048167649,1.07,7.2,35N 72.8E 70-180 km depth,35N72p8Ez935
72.8,35.2,5.5,95,0.000474,0.04503,935,subduction intraslab Himalayas,2.56077834167,1.07,7.2,35.2N 72.8E 70-180 km depth,35p2N72p8Ez935
72.8,35.4,5.5,95,0.000429,0.040755,935,subduction intraslab Himalayas,2.51745729218,1.07,7.2,35.4N 72.8E 70-180 km depth,35p4N72p8Ez935
72.8,35.6,5.5,95,0.000394,0.03743,935,subduction intraslab Himalayas,2.48049622183,1.07,7.2,35.6N 72.8E 70-180 km depth,35p6N72p8Ez935
72.8,35.8,5.5,95,0.000396,0.03762,935,subduction intraslab Himalayas,2.48269518593,1.07,7.2,35.8N 72.8E 70-180 km depth,35p8N72p8Ez935
72.8,36.0,5.5,95,0.000438,0.04161,935,subduction intraslab Himalayas,2.5264741105,1.07,7.2,36N 72.8E 70-180 km depth,36N72p8Ez935
72.8,36.2,5.5,95,0.000504,0.04788,935,subduction intraslab Himalayas,2.58743053645,1.07,7.2,36.2N 72.8E 70-180 km depth,36p2N72p8Ez935
72.8,36.4,5.5,95,0.000573,0.054435,935,subduction intraslab Himalayas,2.64315462197,1.07,7.2,36.4N 72.8E 70-180 km depth,36p4N72p8Ez935
72.8,36.6,5.5,95,0.000639,0.060705,935,subduction intraslab Himalayas,2.69050085816,1.07,7.2,36.6N 72.8E 70-180 km depth,36p6N72p8Ez935
72.8,36.8,5.5,95,0.000721,0.068495,935,subduction intraslab Himalayas,2.74293526472,1.07,7.2,36.8N 72.8E 70-180 km depth,36p8N72p8Ez935
72.8,37.0,5.5,95,0.00085,0.08075,153,subduction intraslab Himalayas,2.97941892571,1.1,7.9,37N 72.8E 70-180 km depth,37N72p8Ez153
72.8,37.2,5.5,95,0.001054,0.10013,154,subduction intraslab Himalayas,4.06284061088,1.28,7.3,37.2N 72.8E 70-180 km depth,37p2N72p8Ez154
72.8,37.4,5.5,95,0.001337,0.127015,154,subduction intraslab Himalayas,4.16613140726,1.28,7.3,37.4N 72.8E 70-180 km depth,37p4N72p8Ez154
72.8,37.6,5.5,95,0.001662,0.15789,154,subduction intraslab Himalayas,4.26063101945,1.28,7.3,37.6N 72.8E 70-180 km depth,37p6N72p8Ez154
72.8,37.8,5.5,95,0.00196,0.1862,154,subduction intraslab Himalayas,4.33225607136,1.28,7.3,37.8N 72.8E 70-180 km depth,37p8N72p8Ez154
72.8,38.0,5.5,95,0.002154,0.20463,154,subduction intraslab Himalayas,4.37324569896,1.28,7.3,38N 72.8E 70-180 km depth,38N72p8Ez154
72.8,38.2,5.5,95,0.002183,0.207385,154,subduction intraslab Himalayas,4.37905373571,1.28,7.3,38.2N 72.8E 70-180 km depth,38p2N72p8Ez154
72.8,38.4,5.5,95,0.002034,0.19323,154,subduction intraslab Himalayas,4.34835094859,1.28,7.3,38.4N 72.8E 70-180 km depth,38p4N72p8Ez154
72.8,38.6,5.5,95,0.00174,0.1653,154,subduction intraslab Himalayas,4.28054924828,1.28,7.3,38.6N 72.8E 70-180 km depth,38p6N72p8Ez154
72.8,38.8,5.5,95,0.001369,0.130055,154,subduction intraslab Himalayas,4.17640344813,1.28,7.3,38.8N 72.8E 70-180 km depth,38p8N72p8Ez154
72.8,39.0,5.5,95,0.000996,0.09462,154,subduction intraslab Himalayas,4.03825933842,1.28,7.3,39N 72.8E 70-180 km depth,39N72p8Ez154
72.8,39.2,5.5,95,0.000675,0.064125,154,subduction intraslab Himalayas,3.86930377283,1.28,7.3,39.2N 72.8E 70-180 km depth,39p2N72p8Ez154
72.8,39.4,5.5,95,0.000431,0.040945,154,subduction intraslab Himalayas,3.67447727016,1.28,7.3,39.4N 72.8E 70-180 km depth,39p4N72p8Ez154
72.8,39.6,5.5,95,0.000262,0.02489,154,subduction intraslab Himalayas,3.45830129132,1.28,7.3,39.6N 72.8E 70-180 km depth,39p6N72p8Ez154
72.8,39.8,5.5,95,0.000153,0.014535,154,subduction intraslab Himalayas,3.22469143082,1.28,7.3,39.8N 72.8E 70-180 km depth,39p8N72p8Ez154
73.0,33.2,5.5,95,3e-06,0.000285,935,subduction intraslab Himalayas,0.36212125472,1.07,7.2,33.2N 73E 70-180 km depth,33p2N73Ez935
73.0,33.4,5.5,95,8e-06,0.00076,935,subduction intraslab Himalayas,0.788089986992,1.07,7.2,33.4N 73E 70-180 km depth,33p4N73Ez935
73.0,33.6,5.5,95,2e-05,0.0019,935,subduction intraslab Himalayas,1.18602999566,1.07,7.2,33.6N 73E 70-180 km depth,33p6N73Ez935
73.0,33.8,5.5,95,4.6e-05,0.00437,935,subduction intraslab Himalayas,1.54775783168,1.07,7.2,33.8N 73E 70-180 km depth,33p8N73Ez935
73.0,34.0,5.5,95,9.3e-05,0.008835,935,subduction intraslab Himalayas,1.85348294855,1.07,7.2,34N 73E 70-180 km depth,34N73Ez935
73.0,34.2,5.5,95,0.000165,0.015675,935,subduction intraslab Himalayas,2.10248394421,1.07,7.2,34.2N 73E 70-180 km depth,34p2N73Ez935
73.0,34.4,5.5,95,0.000256,0.02432,935,subduction intraslab Himalayas,2.29323996531,1.07,7.2,34.4N 73E 70-180 km depth,34p4N73Ez935
73.0,34.6,5.5,95,0.000349,0.033155,935,subduction intraslab Himalayas,2.42782542696,1.07,7.2,34.6N 73E 70-180 km depth,34p6N73Ez935
73.0,34.8,5.5,95,0.000417,0.039615,935,subduction intraslab Himalayas,2.50513605497,1.07,7.2,34.8N 73E 70-180 km depth,34p8N73Ez935
73.0,35.0,5.5,95,0.00044,0.0418,935,subduction intraslab Himalayas,2.52845267649,1.07,7.2,35N 73E 70-180 km depth,35N73Ez935
73.0,35.2,5.5,95,0.000416,0.03952,935,subduction intraslab Himalayas,2.50409333063,1.07,7.2,35.2N 73E 70-180 km depth,35p2N73Ez935
73.0,35.4,5.5,95,0.000363,0.034485,935,subduction intraslab Himalayas,2.44490662504,1.07,7.2,35.4N 73E 70-180 km depth,35p4N73Ez935
73.0,35.6,5.5,95,0.000313,0.029735,935,subduction intraslab Himalayas,2.38054433755,1.07,7.2,35.6N 73E 70-180 km depth,35p6N73Ez935
73.0,35.8,5.5,95,0.000289,0.027455,935,subduction intraslab Himalayas,2.34589784276,1.07,7.2,35.8N 73E 70-180 km depth,35p8N73Ez935
73.0,36.0,5.5,95,0.000297,0.028215,935,subduction intraslab Himalayas,2.35775644932,1.07,7.2,36N 73E 70-180 km depth,36N73Ez935
73.0,36.2,5.5,95,0.000329,0.031255,935,subduction intraslab Himalayas,2.40219589795,1.07,7.2,36.2N 73E 70-180 km depth,36p2N73Ez935
73.0,36.4,5.5,95,0.000369,0.035055,935,subduction intraslab Himalayas,2.45202636616,1.07,7.2,36.4N 73E 70-180 km depth,36p4N73Ez935
73.0,36.6,5.5,95,0.000416,0.03952,935,subduction intraslab Himalayas,2.50409333063,1.07,7.2,36.6N 73E 70-180 km depth,36p6N73Ez935
73.0,36.8,5.5,95,0.000487,0.046265,935,subduction intraslab Himalayas,2.57252896121,1.07,7.2,36.8N 73E 70-180 km depth,36p8N73Ez935
73.0,37.0,5.5,95,0.000612,0.05814,935,subduction intraslab Himalayas,2.67175142215,1.07,7.2,37N 73E 70-180 km depth,37N73Ez935
73.0,37.2,5.5,95,0.000821,0.077995,154,subduction intraslab Himalayas,3.95434315712,1.28,7.3,37.2N 73E 70-180 km depth,37p2N73Ez154
73.0,37.4,5.5,95,0.001121,0.106495,154,subduction intraslab Himalayas,4.08960561259,1.28,7.3,37.4N 73E 70-180 km depth,37p4N73Ez154
73.0,37.6,5.5,95,0.001484,0.14098,154,subduction intraslab Himalayas,4.21143390094,1.28,7.3,37.6N 73E 70-180 km depth,37p6N73Ez154
73.0,37.8,5.5,95,0.001846,0.17537,154,subduction intraslab Himalayas,4.30623169669,1.28,7.3,37.8N 73E 70-180 km depth,37p8N73Ez154
73.0,38.0,5.5,95,0.002119,0.201305,154,subduction intraslab Himalayas,4.36613095671,1.28,7.3,38N 73E 70-180 km depth,38N73Ez154
73.0,38.2,5.5,95,0.002226,0.21147,154,subduction intraslab Himalayas,4.38752516,1.28,7.3,38.2N 73E 70-180 km depth,38p2N73Ez154
73.0,38.4,5.5,95,0.002132,0.20254,154,subduction intraslab Himalayas,4.36878720035,1.28,7.3,38.4N 73E 70-180 km depth,38p4N73Ez154
73.0,38.6,5.5,95,0.001859,0.176605,154,subduction intraslab Himalayas,4.30927938977,1.28,7.3,38.6N 73E 70-180 km depth,38p6N73Ez154
73.0,38.8,5.5,95,0.001479,0.140505,154,subduction intraslab Himalayas,4.209968174,1.28,7.3,38.8N 73E 70-180 km depth,38p8N73Ez154
73.0,39.0,5.5,95,0.001078,0.10241,154,subduction intraslab Himalayas,4.07261876085,1.28,7.3,39N 73E 70-180 km depth,39N73Ez154
73.0,39.2,5.5,95,0.000726,0.06897,154,subduction intraslab Himalayas,3.9009366207,1.28,7.3,39.2N 73E 70-180 km depth,39p2N73Ez154
73.0,39.4,5.5,95,0.000456,0.04332,154,subduction intraslab Himalayas,3.69896484266,1.28,7.3,39.4N 73E 70-180 km depth,39p4N73Ez154
73.0,39.6,5.5,95,0.000272,0.02584,154,subduction intraslab Himalayas,3.47456890403,1.28,7.3,39.6N 73E 70-180 km depth,39p6N73Ez154
73.0,39.8,5.5,95,0.000156,0.01482,154,subduction intraslab Himalayas,3.23312459835,1.28,7.3,39.8N 73E 70-180 km depth,39p8N73Ez154
73.2,33.2,5.5,95,2e-06,0.00019,935,subduction intraslab Himalayas,0.186029995664,1.07,7.2,33.2N 73.2E 70-180 km depth,33p2N73p2Ez935
73.2,33.4,5.5,95,6e-06,0.00057,935,subduction intraslab Himalayas,0.663151250384,1.07,7.2,33.4N 73.2E 70-180 km depth,33p4N73p2Ez935
73.2,33.6,5.5,95,1.6e-05,0.00152,935,subduction intraslab Himalayas,1.08911998266,1.07,7.2,33.6N 73.2E 70-180 km depth,33p6N73p2Ez935
73.2,33.8,5.5,95,3.7e-05,0.003515,935,subduction intraslab Himalayas,1.45320172407,1.07,7.2,33.8N 73.2E 70-180 km depth,33p8N73p2Ez935
73.2,34.0,5.5,95,7.5e-05,0.007125,935,subduction intraslab Himalayas,1.76006126339,1.07,7.2,34N 73.2E 70-180 km depth,34N73p2Ez935
73.2,34.2,5.5,95,0.000134,0.01273,935,subduction intraslab Himalayas,2.01210479836,1.07,7.2,34.2N 73.2E 70-180 km depth,34p2N73p2Ez935
73.2,34.4,5.5,95,0.00021,0.01995,935,subduction intraslab Himalayas,2.20721929473,1.07,7.2,34.4N 73.2E 70-180 km depth,34p4N73p2Ez935
73.2,34.6,5.5,95,0.000288,0.02736,935,subduction intraslab Himalayas,2.34439248776,1.07,7.2,34.6N 73.2E 70-180 km depth,34p6N73p2Ez935
73.2,34.8,5.5,95,0.000347,0.032965,935,subduction intraslab Himalayas,2.42532947479,1.07,7.2,34.8N 73.2E 70-180 km depth,34p8N73p2Ez935
73.2,35.0,5.5,95,0.000367,0.034865,935,subduction intraslab Himalayas,2.44966606425,1.07,7.2,35N 73.2E 70-180 km depth,35N73p2Ez935
73.2,35.2,5.5,95,0.000346,0.03287,935,subduction intraslab Himalayas,2.42407609879,1.07,7.2,35.2N 73.2E 70-180 km depth,35p2N73p2Ez935
73.2,35.4,5.5,95,0.0003,0.0285,935,subduction intraslab Himalayas,2.36212125472,1.07,7.2,35.4N 73.2E 70-180 km depth,35p4N73p2Ez935
73.2,35.6,5.5,95,0.000252,0.02394,935,subduction intraslab Himalayas,2.28640054078,1.07,7.2,35.6N 73.2E 70-180 km depth,35p6N73p2Ez935
73.2,35.8,5.5,95,0.000224,0.02128,935,subduction intraslab Himalayas,2.23524801833,1.07,7.2,35.8N 73.2E 70-180 km depth,35p8N73p2Ez935
73.2,36.0,5.5,95,0.000221,0.020995,935,subduction intraslab Himalayas,2.22939227369,1.07,7.2,36N 73.2E 70-180 km depth,36N73p2Ez935
73.2,36.2,5.5,95,0.000237,0.022515,935,subduction intraslab Himalayas,2.25974834601,1.07,7.2,36.2N 73.2E 70-180 km depth,36p2N73p2Ez935
73.2,36.4,5.5,95,0.00026,0.0247,935,subduction intraslab Himalayas,2.29997334797,1.07,7.2,36.4N 73.2E 70-180 km depth,36p4N73p2Ez935
73.2,36.6,5.5,95,0.000291,0.027645,935,subduction intraslab Himalayas,2.34889298899,1.07,7.2,36.6N 73.2E 70-180 km depth,36p6N73p2Ez935
