longitude,latitude,mmin,duration,lambda,nu,zoneid,tectonic subregion,a,b,mmax,nearest,name,id
70.4,37.8,5.5,97,0.00126201285193,0.122415246637,169,subduction intraslab Himalayas,1.72106377764,0.84,8.6,26.9271146592,37.8N 70.4E 180-300 km depth,37p8N70p4Ez169
70.4,38.0,5.5,97,0.000643379100982,0.0624077727952,169,subduction intraslab Himalayas,1.42846694952,0.84,8.6,48.7494883242,38N 70.4E 180-300 km depth,38N70p4Ez169
70.4,38.2,5.5,97,0.000338186450516,0.0328040857,169,subduction intraslab Himalayas,1.14915620355,0.84,8.6,70.5694504431,38.2N 70.4E 180-300 km depth,38p2N70p4Ez169
70.4,38.4,5.5,97,0.000189714350289,0.0184022919781,170,subduction intraslab Himalayas,3.70310018284,1.35,7.0,78.5004614041,38.4N 70.4E 180-300 km depth,38p4N70p4Ez170
70.4,38.6,5.5,97,0.000107229850164,0.0104012954659,170,subduction intraslab Himalayas,3.45531569913,1.35,7.0,75.5767726813,38.6N 70.4E 180-300 km depth,38p6N70p4Ez170
70.4,38.8,5.5,97,6.18633750944e-05,0.00600074738416,170,subduction intraslab Himalayas,3.21643361022,1.35,7.0,78.97901025,38.8N 70.4E 180-300 km depth,38p8N70p4Ez170
70.4,39.0,5.5,97,3.71180250566e-05,0.00360044843049,170,subduction intraslab Himalayas,2.9945848606,1.35,7.0,88.0438581867,39N 70.4E 180-300 km depth,39N70p4Ez170
70.4,39.2,5.5,97,2.47453500378e-05,0.00240029895366,170,subduction intraslab Himalayas,2.81849360155,1.35,7.0,101.260605299,39.2N 70.4E 180-300 km depth,39p2N70p4Ez170
70.4,39.4,5.5,97,1.64969000252e-05,0.00160019930244,170,subduction intraslab Himalayas,2.64240234249,1.35,7.0,117.232054179,39.4N 70.4E 180-300 km depth,39p4N70p4Ez170
70.4,39.6,5.5,97,1.23726750189e-05,0.00120014947683,170,subduction intraslab Himalayas,2.51746360588,1.35,7.0,134.982623729,39.6N 70.4E 180-300 km depth,39p6N70p4Ez170
70.4,39.8,5.5,97,8.24845001258e-06,0.000800099651221,170,subduction intraslab Himalayas,2.34137234683,1.35,7.0,153.896651639,39.8N 70.4E 180-300 km depth,39p8N70p4Ez170
70.6,34.2,5.5,97,4.12422500629e-06,0.00040004982561,169,subduction intraslab Himalayas,-0.764657648838,0.84,8.6,89.3350339932,34.2N 70.6E 180-300 km depth,34p2N70p6Ez169
70.6,34.4,5.5,97,2.06211250315e-05,0.00200024912805,169,subduction intraslab Himalayas,-0.0656876445022,0.84,8.6,68.162101638,34.4N 70.6E 180-300 km depth,34p4N70p6Ez169
70.6,34.6,5.5,97,6.59876001007e-05,0.00640079720977,169,subduction intraslab Himalayas,0.439462333818,0.84,8.6,46.9868022601,34.6N 70.6E 180-300 km depth,34p6N70p6Ez169
70.6,34.8,5.5,97,0.000206211250315,0.0200024912805,169,subduction intraslab Himalayas,0.934312355498,0.84,8.6,25.8093938737,34.8N 70.6E 180-300 km depth,34p8N70p6Ez169
70.6,35.0,5.5,97,0.000560894600856,0.054406776283,169,subduction intraslab Himalayas,1.36888125953,0.84,8.6,4.63013451898,35N 70.6E 180-300 km depth,35N70p6Ez169
70.6,35.2,5.5,97,0.00134862157706,0.130816292975,169,subduction intraslab Himalayas,1.74989010382,0.84,8.6,0.0,35.2N 70.6E 180-300 km depth,35p2N70p6Ez169
70.6,35.4,5.5,97,0.00287458482939,0.27883472845,169,subduction intraslab Himalayas,2.07857512926,0.84,8.6,0.0,35.4N 70.6E 180-300 km depth,35p4N70p6Ez169
70.6,35.6,5.5,97,0.00538623785822,0.522465072247,169,subduction intraslab Himalayas,2.3512855281,0.84,8.6,0.0,35.6N 70.6E 180-300 km depth,35p6N70p6Ez169
70.6,35.8,5.5,97,0.00887120798853,0.860507174888,169,subduction intraslab Himalayas,2.56798276155,0.84,8.6,0.0,35.8N 70.6E 180-300 km depth,35p8N70p6Ez169
70.6,36.0,5.5,97,0.0128469608946,1.24615520678,169,subduction intraslab Himalayas,2.72880040216,0.84,8.6,0.0,36N 70.6E 180-300 km depth,36N70p6Ez169
70.6,36.2,5.5,97,0.0163401794749,1.58499740907,169,subduction intraslab Himalayas,2.83325682236,0.84,8.6,0.0,36.2N 70.6E 180-300 km depth,36p2N70p6Ez169
70.6,36.4,5.5,97,0.0182496956528,1.77022047833,169,subduction intraslab Himalayas,2.8812556262,0.84,8.6,0.0,36.4N 70.6E 180-300 km depth,36p4N70p6Ez169
70.6,36.6,5.5,97,0.0179115092023,1.73741639263,169,subduction intraslab Himalayas,2.87313218052,0.84,8.6,0.0,36.6N 70.6E 180-300 km depth,36p6N70p6Ez169
70.6,36.8,5.5,97,0.0154740922236,1.50098694569,169,subduction intraslab Himalayas,2.80960518087,0.84,8.6,0.0,36.8N 70.6E 180-300 km depth,36p8N70p6Ez169
70.6,37.0,5.5,97,0.011799407743,1.14454255107,169,subduction intraslab Himalayas,2.69186020897,0.84,8.6,0.0,37N 70.6E 180-300 km depth,37N70p6Ez169
70.6,37.2,5.5,97,0.00798037538718,0.774096412556,169,subduction intraslab Himalayas,2.52202332052,0.84,8.6,0.0,37.2N 70.6E 180-300 km depth,37p2N70p6Ez169
70.6,37.4,5.5,97,0.00483771593238,0.469258445441,169,subduction intraslab Himalayas,2.30464036328,0.84,8.6,0.0,37.4N 70.6E 180-300 km depth,37p4N70p6Ez169
70.6,37.6,5.5,97,0.00267662202908,0.259632336821,169,subduction intraslab Himalayas,2.04758704796,0.84,8.6,1.76557981616,37.6N 70.6E 180-300 km depth,37p6N70p6Ez169
70.6,37.8,5.5,97,0.00139811227713,0.135616890882,169,subduction intraslab Himalayas,1.76554204936,0.84,8.6,23.5990899019,37.8N 70.6E 180-300 km depth,37p8N70p6Ez169
70.6,38.0,5.5,97,0.000721739376101,0.0700087194818,169,subduction intraslab Himalayas,1.47838039985,0.84,8.6,45.4304948913,38N 70.6E 180-300 km depth,38N70p6Ez169
70.6,38.2,5.5,97,0.000383552925585,0.0372046337818,170,subduction intraslab Himalayas,4.00882529972,1.35,7.0,66.6361260126,38.2N 70.6E 180-300 km depth,38p2N70p6Ez170
70.6,38.4,5.5,97,0.000214459700327,0.0208025909317,170,subduction intraslab Himalayas,3.7563456948,1.35,7.0,61.5483214542,38.4N 70.6E 180-300 km depth,38p4N70p6Ez170
70.6,38.6,5.5,97,0.000127850975195,0.0124015445939,170,subduction intraslab Himalayas,3.531704045,1.35,7.0,58.2097731925,38.6N 70.6E 180-300 km depth,38p6N70p6Ez170
70.6,38.8,5.5,97,7.83602751196e-05,0.0076009466866,170,subduction intraslab Himalayas,3.31909595211,1.35,7.0,62.6197834535,38.8N 70.6E 180-300 km depth,38p8N70p6Ez170
70.6,39.0,5.5,97,4.94907000755e-05,0.00480059790732,170,subduction intraslab Himalayas,3.11952359721,1.35,7.0,73.7727749997,39N 70.6E 180-300 km depth,39N70p6Ez170
70.6,39.2,5.5,97,3.71180250566e-05,0.00360044843049,170,subduction intraslab Himalayas,2.9945848606,1.35,7.0,89.1722087112,39.2N 70.6E 180-300 km depth,39p2N70p6Ez170
70.6,39.4,5.5,97,2.47453500378e-05,0.00240029895366,170,subduction intraslab Himalayas,2.81849360155,1.35,7.0,106.998694169,39.4N 70.6E 180-300 km depth,39p4N70p6Ez170
70.6,39.6,5.5,97,1.64969000252e-05,0.00160019930244,170,subduction intraslab Himalayas,2.64240234249,1.35,7.0,126.226737777,39.6N 70.6E 180-300 km depth,39p6N70p6Ez170
70.6,39.8,5.5,97,1.23726750189e-05,0.00120014947683,170,subduction intraslab Himalayas,2.51746360588,1.35,7.0,146.303434059,39.8N 70.6E 180-300 km depth,39p8N70p6Ez170
70.8,34.2,5.5,97,4.12422500629e-06,0.00040004982561,169,subduction intraslab Himalayas,-0.764657648838,0.84,8.6,94.9122942809,34.2N 70.8E 180-300 km depth,34p2N70p8Ez169
70.8,34.4,5.5,97,2.06211250315e-05,0.00200024912805,169,subduction intraslab Himalayas,-0.0656876445022,0.84,8.6,73.7260973234,34.4N 70.8E 180-300 km depth,34p4N70p8Ez169
70.8,34.6,5.5,97,6.59876001007e-05,0.00640079720977,169,subduction intraslab Himalayas,0.439462333818,0.84,8.6,52.5375897671,34.6N 70.8E 180-300 km depth,34p6N70p8Ez169
70.8,34.8,5.5,97,0.000202087025308,0.0196024414549,169,subduction intraslab Himalayas,0.92553843119,0.84,8.6,31.3498369987,34.8N 70.8E 180-300 km depth,34p8N70p8Ez169
70.8,35.0,5.5,97,0.000556770375849,0.0540067264574,169,subduction intraslab Himalayas,1.36567611966,0.84,8.6,10.1601658808,35N 70.8E 180-300 km depth,35N70p8Ez169
70.8,35.2,5.5,97,0.00135274580206,0.1312163428,169,subduction intraslab Himalayas,1.75121619487,0.84,8.6,0.0,35.2N 70.8E 180-300 km depth,35p2N70p8Ez169
70.8,35.4,5.5,97,0.0028828332794,0.279634828102,169,subduction intraslab Himalayas,2.07981952691,0.84,8.6,0.0,35.4N 70.8E 180-300 km depth,35p4N70p8Ez169
70.8,35.6,5.5,97,0.00541923165827,0.525665470852,169,subduction intraslab Himalayas,2.35393771639,0.84,8.6,0.0,35.6N 70.8E 180-300 km depth,35p6N70p8Ez169
70.8,35.8,5.5,97,0.00894544403865,0.867708071749,169,subduction intraslab Himalayas,2.57160190318,0.84,8.6,0.0,35.8N 70.8E 180-300 km depth,35p8N70p8Ez169
70.8,36.0,5.5,97,0.0129748118698,1.25855675137,169,subduction intraslab Himalayas,2.73310106945,0.84,8.6,0.0,36N 70.8E 180-300 km depth,36N70p8Ez169
70.8,36.2,5.5,97,0.0165216453752,1.6025996014,169,subduction intraslab Himalayas,2.83805329612,0.84,8.6,0.0,36.2N 70.8E 180-300 km depth,36p2N70p8Ez169
70.8,36.4,5.5,97,0.0184724038032,1.79182316891,169,subduction intraslab Himalayas,2.88652341361,0.84,8.6,0.0,36.4N 70.8E 180-300 km depth,36p4N70p8Ez169
70.8,36.6,5.5,97,0.0181465900277,1.76021923269,169,subduction intraslab Himalayas,2.87879502765,0.84,8.6,0.0,36.6N 70.8E 180-300 km depth,36p6N70p8Ez169
70.8,36.8,5.5,97,0.0156926761489,1.52218958645,169,subduction intraslab Himalayas,2.81569701227,0.84,8.6,0.0,36.8N 70.8E 180-300 km depth,36p8N70p8Ez169
70.8,37.0,5.5,97,0.0119808736433,1.1621447434,169,subduction intraslab Himalayas,2.69848848789,0.84,8.6,0.0,37N 70.8E 180-300 km depth,37N70p8Ez169
70.8,37.2,5.5,97,0.00812059903739,0.787698106627,169,subduction intraslab Himalayas,2.5295880673,0.84,8.6,0.0,37.2N 70.8E 180-300 km depth,37p2N70p8Ez169
70.8,37.4,5.5,97,0.00493669733253,0.478859641256,169,subduction intraslab Himalayas,2.31343650157,0.84,8.6,0.0,37.4N 70.8E 180-300 km depth,37p4N70p8Ez169
70.8,37.6,5.5,97,0.00274673385419,0.266433183857,169,subduction intraslab Himalayas,2.05881658033,0.84,8.6,0.0,37.6N 70.8E 180-300 km depth,37p6N70p8Ez169
70.8,37.8,5.5,97,0.0014434787522,0.140017438964,169,subduction intraslab Himalayas,1.77941039551,0.84,8.6,20.3066585694,37.8N 70.8E 180-300 km depth,37p8N70p8Ez169
70.8,38.0,5.5,97,0.000750608951145,0.0728090682611,169,subduction intraslab Himalayas,1.49541373915,0.84,8.6,42.1469982927,38N 70.8E 180-300 km depth,38N70p8Ez169
70.8,38.2,5.5,97,0.000404174050617,0.0392048829098,170,subduction intraslab Himalayas,4.03156842685,1.35,7.0,49.6270150139,38.2N 70.8E 180-300 km depth,38p2N70p8Ez170
70.8,38.4,5.5,97,0.000235080825359,0.0228028400598,170,subduction intraslab Himalayas,3.79621720683,1.35,7.0,44.5860359282,38.4N 70.8E 180-300 km depth,38p4N70p8Ez170
70.8,38.6,5.5,97,0.00014434787522,0.0140017438964,170,subduction intraslab Himalayas,3.58441039551,1.35,7.0,40.8430785205,38.6N 70.8E 180-300 km depth,38p6N70p8Ez170
70.8,38.8,5.5,97,9.48571751447e-05,0.00920114598904,170,subduction intraslab Himalayas,3.40207018718,1.35,7.0,46.9714592012,38.8N 70.8E 180-300 km depth,38p8N70p8Ez170
70.8,39.0,5.5,97,7.0111825107e-05,0.00680084703538,170,subduction intraslab Himalayas,3.27079127254,1.35,7.0,61.0975768883,39N 70.8E 180-300 km depth,39N70p8Ez170
70.8,39.2,5.5,97,5.36149250818e-05,0.00520064773293,170,subduction intraslab Himalayas,3.15428570347,1.35,7.0,79.0423552624,39.2N 70.8E 180-300 km depth,39p2N70p8Ez170
70.8,39.4,5.5,97,4.12422500629e-05,0.0040004982561,170,subduction intraslab Himalayas,3.04034235116,1.35,7.0,98.7439062944,39.4N 70.8E 180-300 km depth,39p4N70p8Ez170
70.8,39.6,5.5,97,2.8869575044e-05,0.00280034877927,170,subduction intraslab Himalayas,2.88544039118,1.35,7.0,119.333826284,39.6N 70.8E 180-300 km depth,39p6N70p8Ez170
70.8,39.8,5.5,97,2.06211250315e-05,0.00200024912805,170,subduction intraslab Himalayas,2.7393123555,1.35,7.0,140.420468308,39.8N 70.8E 180-300 km depth,39p8N70p8Ez170
71.0,34.2,5.5,97,4.12422500629e-06,0.00040004982561,169,subduction intraslab Himalayas,-0.764657648838,0.84,8.6,100.455313917,34.2N 71E 180-300 km depth,34p2N71Ez169
71.0,34.4,5.5,97,1.64969000252e-05,0.00160019930244,169,subduction intraslab Himalayas,-0.16259765751,0.84,8.6,79.2589749149,34.4N 71E 180-300 km depth,34p4N71Ez169
71.0,34.6,5.5,97,6.18633750944e-05,0.00600074738416,169,subduction intraslab Himalayas,0.411433610217,0.84,8.6,58.0601338052,34.6N 71E 180-300 km depth,34p6N71Ez169
71.0,34.8,5.5,97,0.000185590125283,0.0180022421525,169,subduction intraslab Himalayas,0.888554864937,0.84,8.6,36.8590488895,34.8N 71E 180-300 km depth,34p8N71Ez169
71.0,35.0,5.5,97,0.000515528125787,0.0500062282013,169,subduction intraslab Himalayas,1.33225236417,0.84,8.6,15.6559784963,35N 71E 180-300 km depth,35N71Ez169
71.0,35.2,5.5,97,0.00125788862692,0.122015196811,169,subduction intraslab Himalayas,1.71964219051,0.84,8.6,0.0,35.2N 71E 180-300 km depth,35p2N71Ez169
71.0,35.4,5.5,97,0.00269724315412,0.261632585949,169,subduction intraslab Himalayas,2.05092009949,0.84,8.6,0.0,35.4N 71E 180-300 km depth,35p4N71Ez169
71.0,35.6,5.5,97,0.00508104520775,0.492861385152,169,subduction intraslab Himalayas,2.32595305899,0.84,8.6,0.0,35.6N 71E 180-300 km depth,35p6N71Ez169
71.0,35.8,5.5,97,0.00840517056282,0.815301544594,169,subduction intraslab Himalayas,2.54454653083,0.84,8.6,0.0,35.8N 71E 180-300 km depth,35p8N71Ez169
71.0,36.0,5.5,97,0.0122118302436,1.18454753363,169,subduction intraslab Himalayas,2.70678075855,0.84,8.6,0.0,36N 71E 180-300 km depth,36N71Ez169
71.0,36.2,5.5,97,0.0155730736238,1.5105881415,169,subduction intraslab Himalayas,2.81237433679,0.84,8.6,0.0,36.2N 71E 180-300 km depth,36p2N71Ez169
71.0,36.4,5.5,97,0.0174330991016,1.69101061286,169,subduction intraslab Himalayas,2.86137459899,0.84,8.6,0.0,36.4N 71E 180-300 km depth,36p4N71Ez169
71.0,36.6,5.5,97,0.0171485275762,1.66340717489,169,subduction intraslab Himalayas,2.85422683616,0.84,8.6,0.0,36.6N 71E 180-300 km depth,36p6N71Ez169
71.0,36.8,5.5,97,0.0148513342477,1.44057942202,169,subduction intraslab Himalayas,2.79176547253,0.84,8.6,0.0,36.8N 71E 180-300 km depth,36p8N71Ez169
71.0,37.0,5.5,97,0.0113539914423,1.10133716991,169,subduction intraslab Himalayas,2.67514856256,0.84,8.6,0.0,37N 71E 180-300 km depth,37N71Ez169
71.0,37.2,5.5,97,0.00771642498677,0.748493223717,169,subduction intraslab Himalayas,2.50741613866,0.84,8.6,0.0,37.2N 71E 180-300 km depth,37p2N71Ez169
71.0,37.4,5.5,97,0.00470574073218,0.456456851021,169,subduction intraslab Himalayas,2.29262799558,0.84,8.6,0.0,37.4N 71E 180-300 km depth,37p4N71Ez169
71.0,37.6,5.5,97,0.00263125555401,0.255231788739,169,subduction intraslab Himalayas,2.04016302988,0.84,8.6,0.0,37.6N 71E 180-300 km depth,37p6N71Ez169
71.0,37.8,5.5,97,0.00139398805213,0.135216841056,169,subduction intraslab Himalayas,1.76425905144,0.84,8.6,17.049860779,37.8N 71E 180-300 km depth,37p8N71Ez169
71.0,38.0,5.5,97,0.00073411205112,0.0712088689586,170,subduction intraslab Himalayas,4.29076235347,1.35,7.0,37.5999770918,38N 71E 180-300 km depth,38N71Ez170
71.0,38.2,5.5,97,0.000404174050617,0.0392048829098,170,subduction intraslab Himalayas,4.03156842685,1.35,7.0,32.6079376824,38.2N 71E 180-300 km depth,38p2N71Ez170
71.0,38.4,5.5,97,0.000239205050365,0.0232028898854,170,subduction intraslab Himalayas,3.80377034472,1.35,7.0,27.6138115064,38.4N 71E 180-300 km depth,38p4N71Ez170
71.0,38.6,5.5,97,0.000160844775245,0.0156019431988,170,subduction intraslab Himalayas,3.63140695819,1.35,7.0,23.4814487774,38.6N 71E 180-300 km depth,38p6N71Ez170
71.0,38.8,5.5,97,0.000115478300176,0.0112013951171,170,subduction intraslab Himalayas,3.4875003825,1.35,7.0,33.062318522,38.8N 71E 180-300 km depth,38p8N71Ez170
71.0,39.0,5.5,97,9.07329501384e-05,0.00880109616343,170,subduction intraslab Himalayas,3.38276503198,1.35,7.0,51.2189945481,39N 71E 180-300 km depth,39N71Ez170
71.0,39.2,5.5,97,7.42360501133e-05,0.00720089686099,170,subduction intraslab Himalayas,3.29561485627,1.35,7.0,71.7072677383,39.2N 71E 180-300 km depth,39p2N71Ez170
71.0,39.4,5.5,97,6.18633750944e-05,0.00600074738416,170,subduction intraslab Himalayas,3.21643361022,1.35,7.0,92.997084011,39.4N 71E 180-300 km depth,39p4N71Ez170
71.0,39.6,5.5,97,4.53664750692e-05,0.00440054808171,170,subduction intraslab Himalayas,3.08173503632,1.35,7.0,114.641238899,39.6N 71E 180-300 km depth,39p6N71Ez170
71.0,39.8,5.5,97,3.29938000503e-05,0.00320039860488,170,subduction intraslab Himalayas,2.94343233815,1.35,7.0,136.467178643,39.8N 71E 180-300 km depth,39p8N71Ez170
71.2,34.2,5.5,97,4.12422500629e-06,0.00040004982561,169,subduction intraslab Himalayas,-0.764657648838,0.84,8.6,105.968037451,34.2N 71.2E 180-300 km depth,34p2N71p2Ez169
71.2,34.4,5.5,97,1.23726750189e-05,0.00120014947683,169,subduction intraslab Himalayas,-0.287536394119,0.84,8.6,84.7585873365,34.4N 71.2E 180-300 km depth,34p4N71p2Ez169
71.2,34.6,5.5,97,4.94907000755e-05,0.00480059790732,169,subduction intraslab Himalayas,0.314523597209,0.84,8.6,63.5465681036,34.6N 71.2E 180-300 km depth,34p6N71p2Ez169
71.2,34.8,5.5,97,0.000160844775245,0.0156019431988,169,subduction intraslab Himalayas,0.826406958188,0.84,8.6,42.3322382143,34.8N 71.2E 180-300 km depth,34p8N71p2Ez169
71.2,35.0,5.5,97,0.00044541630068,0.0432053811659,169,subduction intraslab Himalayas,1.26876610665,0.84,8.6,21.1158561584,35N 71.2E 180-300 km depth,35N71p2Ez169
71.2,35.2,5.5,97,0.00109291962667,0.106013203787,169,subduction intraslab Himalayas,1.6585882251,0.84,8.6,0.0,35.2N 71.2E 180-300 km depth,35p2N71p2Ez169
71.2,35.4,5.5,97,0.00234668402858,0.227628350772,169,subduction intraslab Himalayas,1.99045461756,0.84,8.6,0.0,35.4N 71.2E 180-300 km depth,35p4N71p2Ez169
71.2,35.6,5.5,97,0.00443766610677,0.430453612357,169,subduction intraslab Himalayas,2.26715462249,0.84,8.6,0.0,35.6N 71.2E 180-300 km depth,35p6N71p2Ez169
71.2,35.8,5.5,97,0.00736174163623,0.714088938714,169,subduction intraslab Himalayas,2.48698057161,0.84,8.6,0.0,35.8N 71.2E 180-300 km depth,35p8N71p2Ez169
71.2,36.0,5.5,97,0.0107147365663,1.03932944694,169,subduction intraslab Himalayas,2.6499814979,0.84,8.6,0.0,36N 71.2E 180-300 km depth,36N71p2Ez169
71.2,36.2,5.5,97,0.0136924270209,1.32816542103,169,subduction intraslab Himalayas,2.75648043487,0.84,8.6,0.0,36.2N 71.2E 180-300 km depth,36p2N71p2Ez169
71.2,36.4,5.5,97,0.0153544896984,1.48938550075,169,subduction intraslab Himalayas,2.80623538738,0.84,8.6,0.0,36.4N 71.2E 180-300 km depth,36p4N71p2Ez169
71.2,36.6,5.5,97,0.0151276573231,1.46738276034,169,subduction intraslab Himalayas,2.79977167816,0.84,8.6,0.0,36.6N 71.2E 180-300 km depth,36p6N71p2Ez169
71.2,36.8,5.5,97,0.01312328397,1.27295854509,169,subduction intraslab Himalayas,2.73804252647,0.84,8.6,0.0,36.8N 71.2E 180-300 km depth,36p8N71p2Ez169
71.2,37.0,5.5,97,0.0100548605653,0.975321474838,169,subduction intraslab Himalayas,2.62237605244,0.84,8.6,0.0,37N 71.2E 180-300 km depth,37N71p2Ez169
71.2,37.2,5.5,97,0.00685033773545,0.664482760339,169,subduction intraslab Himalayas,2.45571198361,0.84,8.6,0.0,37.2N 71.2E 180-300 km depth,37p2N71p2Ez169
71.2,37.4,5.5,97,0.00419846105641,0.407250722471,169,subduction intraslab Himalayas,2.24309012916,0.84,8.6,0.0,37.4N 71.2E 180-300 km depth,37p4N71p2Ez169
71.2,37.6,5.5,97,0.00236318092861,0.229228550075,169,subduction intraslab Himalayas,1.99349697313,0.84,8.6,0.0,37.6N 71.2E 180-300 km depth,37p6N71p2Ez169
71.2,37.8,5.5,97,0.00126201285193,0.122415246637,169,subduction intraslab Himalayas,1.72106377764,0.84,8.6,13.8287362136,37.8N 71.2E 180-300 km depth,37p8N71p2Ez169
71.2,38.0,5.5,97,0.000672248676026,0.0652081215745,170,subduction intraslab Himalayas,4.25252995557,1.35,7.0,20.5244685146,38N 71.2E 180-300 km depth,38N71p2Ez170
71.2,38.2,5.5,97,0.000379428700579,0.0368045839562,170,subduction intraslab Himalayas,4.00413017851,1.35,7.0,15.57910139,38.2N 71.2E 180-300 km depth,38p2N71p2Ez170
71.2,38.4,5.5,97,0.000239205050365,0.0232028898854,170,subduction intraslab Himalayas,3.80377034472,1.35,7.0,10.6318549897,38.4N 71.2E 180-300 km depth,38p4N71p2Ez170
71.2,38.6,5.5,97,0.000169093225258,0.01640204285,170,subduction intraslab Himalayas,3.65312620788,1.35,7.0,6.18161858375,38.6N 71.2E 180-300 km depth,38p6N71p2Ez170
71.2,38.8,5.5,97,0.000136099425208,0.0132016442451,170,subduction intraslab Himalayas,3.55885629104,1.35,7.0,24.1206080459,38.8N 71.2E 180-300 km depth,38p8N71p2Ez170
71.2,39.0,5.5,97,0.000119602525182,0.0116014449427,170,subduction intraslab Himalayas,3.50274034906,1.35,7.0,45.9340707843,39N 71.2E 180-300 km depth,39N71p2Ez170
71.2,39.2,5.5,97,0.000103105625157,0.0100012456403,170,subduction intraslab Himalayas,3.43828235983,1.35,7.0,67.8193969397,39.2N 71.2E 180-300 km depth,39p2N71p2Ez170
71.2,39.4,5.5,97,8.24845001258e-05,0.00800099651221,170,subduction intraslab Himalayas,3.34137234683,1.35,7.0,89.7022275152,39.4N 71.2E 180-300 km depth,39p4N71p2Ez170
71.2,39.6,5.5,97,6.59876001007e-05,0.00640079720977,170,subduction intraslab Himalayas,3.24446233382,1.35,7.0,111.582295876,39.6N 71.2E 180-300 km depth,39p6N71p2Ez170
71.2,39.8,5.5,97,4.53664750692e-05,0.00440054808171,170,subduction intraslab Himalayas,3.08173503632,1.35,7.0,133.459335419,39.8N 71.2E 180-300 km depth,39p8N71p2Ez170
71.4,34.4,5.5,97,1.23726750189e-05,0.00120014947683,169,subduction intraslab Himalayas,-0.287536394119,0.84,8.6,90.2219362738,34.4N 71.4E 180-300 km depth,34p4N71p4Ez169
71.4,34.6,5.5,97,4.12422500629e-05,0.0040004982561,169,subduction intraslab Himalayas,0.235342351162,0.84,8.6,68.996825812,34.6N 71.4E 180-300 km depth,34p6N71p4Ez169
71.4,34.8,5.5,97,0.000127850975195,0.0124015445939,169,subduction intraslab Himalayas,0.726704044996,0.84,8.6,47.7693382841,34.8N 71.4E 180-300 km depth,34p8N71p4Ez169
71.4,35.0,5.5,97,0.000358807575547,0.0348043348281,169,subduction intraslab Himalayas,1.17486160378,0.84,8.6,26.5397323403,35N 71.4E 180-300 km depth,35N71p4Ez169
71.4,35.2,5.5,97,0.000882584151347,0.0856106626806,169,subduction intraslab Himalayas,1.56575612451,0.84,8.6,5.30826665661,35.2N 71.4E 180-300 km depth,35p2N71p4Ez169
71.4,35.4,5.5,97,0.00190539195291,0.184823019432,169,subduction intraslab Himalayas,1.89998432672,0.84,8.6,0.0,35.4N 71.4E 180-300 km depth,35p4N71p4Ez169
71.4,35.6,5.5,97,0.00361282110551,0.350443647235,169,subduction intraslab Himalayas,2.17784645733,0.84,8.6,0.0,35.6N 71.4E 180-300 km depth,35p6N71p4Ez169
